,BTC
ETH,0.7586894399218391
LTC,0.7498997364164666
XMR,0.7408881856216557
MIOTA,0.6679025264470594
XLM,0.6184656131413385
XEM,0.5848399391032324
XRP,0.5613403540777775
DOGE,0.4061760184986775
USDT,0.3468289581210445
