,BTC
ETH,0.6192606038740751
LTC,0.5982221907616291
XMR,0.5080767211829176
MIOTA,0.4600794837934623
XEM,0.3478046050691465
XRP,0.3249476444506547
XLM,0.3079136770898418
DOGE,0.2742807078569734
USDT,0.1515973465496029
