TIMESTAMP,SOBER_OPEN_PRICE_USD,SOBER_HIGH_PRICE_USD,SOBER_LOW_PRICE_USD,SOBER_CLOSE_PRICE_USD,SOBER_VOLUME_USD,SOBER_DIVIDENDS_USD,SOBER_STOCK_SPLITS_USD
2023-12-22 00:00:00+00:00,0.0038900000508874655,0.005510000046342611,0.0032770000398159027,0.0033050000201910734,939707,0.0,0.0
2023-12-23 00:00:00+00:00,0.0033130000811070204,0.003335000015795231,0.0026229999493807554,0.00292299990542233,891050,0.0,0.0
2023-12-24 00:00:00+00:00,0.00292299990542233,0.0032059999648481607,0.0024480000138282776,0.002604000037536025,608362,0.0,0.0
2023-12-25 00:00:00+00:00,0.002604000037536025,0.0026179999113082886,0.002128999913111329,0.0022619999945163727,618093,0.0,0.0
2023-12-26 00:00:00+00:00,0.0022609999869018793,0.0024820000398904085,0.0019379999721422791,0.0021269998978823423,599031,0.0,0.0
2023-12-27 00:00:00+00:00,0.002124000107869506,0.0022380000445991755,0.001680999994277954,0.0016820000018924475,493072,0.0,0.0
2023-12-28 00:00:00+00:00,0.0016880000475794077,0.0016880000475794077,0.0013520000502467155,0.0013859999598935246,435589,0.0,0.0
2023-12-29 00:00:00+00:00,0.0013859999598935246,0.001398000051267445,0.0010849999962374568,0.0011370000429451466,335891,0.0,0.0
2023-12-30 00:00:00+00:00,0.0011370000429451466,0.0011419999646022916,0.0009270000155083835,0.0010179999517276883,322254,0.0,0.0
2023-12-31 00:00:00+00:00,0.0010189999593421817,0.0017979999538511038,0.0010079999919980764,0.0015360000543296337,408862,0.0,0.0
2024-01-01 00:00:00+00:00,0.0015460000140592456,0.0015899999998509884,0.0012179999612271786,0.001285000005736947,208333,0.0,0.0
2024-01-02 00:00:00+00:00,0.001285000005736947,0.001436999998986721,0.0011340000201016665,0.0012400000123307109,321351,0.0,0.0
2024-01-03 00:00:00+00:00,0.0012410000199452043,0.0012989999959245324,0.0010969999711960554,0.0012779999524354935,349680,0.0,0.0
2024-01-04 00:00:00+00:00,0.0012779999524354935,0.0014909999445080757,0.0012499999720603228,0.0013699999544769526,393846,0.0,0.0
2024-01-05 00:00:00+00:00,0.0013689999468624592,0.0013689999468624592,0.0011790000135079026,0.0012669999850913882,291326,0.0,0.0
2024-01-06 00:00:00+00:00,0.0012740000383928418,0.0016629999736323953,0.001218999968841672,0.0015119999879971147,420671,0.0,0.0
2024-01-07 00:00:00+00:00,0.0015119999879971147,0.0015750000020489097,0.0012789999600499868,0.0012870000209659338,313774,0.0,0.0
2024-01-08 00:00:00+00:00,0.0012870000209659338,0.0012939999578520656,0.0011159999994561076,0.0011660000309348106,325194,0.0,0.0
2024-01-09 00:00:00+00:00,0.0011660000309348106,0.0011729999678209424,0.0009840000420808792,0.0009960000170394778,426143,0.0,0.0
2024-01-10 00:00:00+00:00,0.0009960000170394778,0.0010600000387057662,0.0009200000204145908,0.0009469999931752682,414566,0.0,0.0
2024-01-11 00:00:00+00:00,0.0009480000007897615,0.0011709999525919557,0.0009340000106021762,0.0010470000561326742,414248,0.0,0.0
2024-01-12 00:00:00+00:00,0.0010470000561326742,0.001246000058017671,0.0010189999593421817,0.0010999999940395355,390276,0.0,0.0
2024-01-13 00:00:00+00:00,0.0010999999940395355,0.001154000055976212,0.0010260000126436353,0.0011070000473409891,394424,0.0,0.0
2024-01-14 00:00:00+00:00,0.0011070000473409891,0.0011990000493824482,0.0010529999854043126,0.0010639999527484179,385596,0.0,0.0
2024-01-15 00:00:00+00:00,0.0010639999527484179,0.0011609999928623438,0.0010600000387057662,0.0011279999744147062,359399,0.0,0.0
2024-01-16 00:00:00+00:00,0.0011279999744147062,0.0011309999972581863,0.001041000010445714,0.0010649999603629112,336462,0.0,0.0
2024-01-17 00:00:00+00:00,0.0010649999603629112,0.0011759999906644225,0.0010649999603629112,0.001120000029914081,378488,0.0,0.0
2024-01-18 00:00:00+00:00,0.0011210000375285745,0.0011370000429451466,0.0009309999877586961,0.0009560000034980476,338331,0.0,0.0
2024-01-19 00:00:00+00:00,0.0009560000034980476,0.0010290000354871154,0.0009210000280290842,0.0009689999860711396,375469,0.0,0.0
2024-01-20 00:00:00+00:00,0.0009689999860711396,0.0009720000089146197,0.000846999988425523,0.0009360000258311629,389011,0.0,0.0
2024-01-21 00:00:00+00:00,0.0009360000258311629,0.0011080000549554825,0.0008989999769255519,0.000994000001810491,352136,0.0,0.0
2024-01-22 00:00:00+00:00,0.000994000001810491,0.0010839999886229634,0.0009599999757483602,0.0009720000089146197,365037,0.0,0.0
2024-01-23 00:00:00+00:00,0.0009720000089146197,0.0009929999941959977,0.0009030000073835254,0.0009239999926649034,361068,0.0,0.0
2024-01-24 00:00:00+00:00,0.0009239999926649034,0.0009399999980814755,0.0008779999916441739,0.0009350000182166696,373617,0.0,0.0
2024-01-25 00:00:00+00:00,0.0009350000182166696,0.0009480000007897615,0.0008520000264979899,0.0008520000264979899,335591,0.0,0.0
2024-01-26 00:00:00+00:00,0.0008520000264979899,0.0008709999965503812,0.000838999985717237,0.0008510000188834965,340521,0.0,0.0
2024-01-27 00:00:00+00:00,0.0008510000188834965,0.0008679999737069011,0.000813000020571053,0.0008219999726861715,305531,0.0,0.0
2024-01-28 00:00:00+00:00,0.0008219999726861715,0.0008580000139772892,0.000805000017862767,0.0008120000129565597,318942,0.0,0.0
2024-01-29 00:00:00+00:00,0.0008120000129565597,0.0008280000183731318,0.0006719999946653843,0.0006779999821446836,327900,0.0,0.0
2024-01-30 00:00:00+00:00,0.0006769999745301902,0.0006910000229254365,0.0005290000117383897,0.000539999979082495,353535,0.0,0.0
2024-01-31 00:00:00+00:00,0.000539999979082495,0.0005559999844990671,0.0004769999941345304,0.0004980000085197389,222678,0.0,0.0
2024-02-01 00:00:00+00:00,0.0004980000085197389,0.0004980000085197389,0.0004180000105407089,0.0004189999890513718,116625,0.0,0.0
2024-02-02 00:00:00+00:00,0.0004189999890513718,0.0004830000107176602,0.0004189999890513718,0.0004579999949783087,102258,0.0,0.0
2024-02-03 00:00:00+00:00,0.0004579999949783087,0.0005070000188425183,0.00044299999717622995,0.00046099998871795833,94668,0.0,0.0
2024-02-04 00:00:00+00:00,0.00046099998871795833,0.0004889999981969595,0.0004309999931138009,0.00047599998652003706,113335,0.0,0.0
2024-02-05 00:00:00+00:00,0.00047599998652003706,0.0005210000090301037,0.0004459999909158796,0.0004769999941345304,98527,0.0,0.0
2024-02-06 00:00:00+00:00,0.0004769999941345304,0.0004910000134259462,0.00046300000394694507,0.00046400001156143844,93688,0.0,0.0
2024-02-07 00:00:00+00:00,0.00046400001156143844,0.0005200000014156103,0.000455000001238659,0.0005119999987073243,105581,0.0,0.0
2024-02-08 00:00:00+00:00,0.0005119999987073243,0.0005709999823011458,0.00042699999175965786,0.00044999999227002263,114846,0.0,0.0
2024-02-09 00:00:00+00:00,0.00044999999227002263,0.0004889999981969595,0.0004330000083427876,0.00046300000394694507,98110,0.0,0.0
2024-02-10 00:00:00+00:00,0.00046300000394694507,0.0004799999878741801,0.00039999998989515007,0.00041000000783242285,105624,0.0,0.0
2024-02-11 00:00:00+00:00,0.00041000000783242285,0.0004659999976865947,0.00040099999750964344,0.0004250000056345016,92726,0.0,0.0
2024-02-12 00:00:00+00:00,0.0004250000056345016,0.00042600001324899495,0.00039999998989515007,0.00040600000647827983,100176,0.0,0.0
2024-02-13 00:00:00+00:00,0.00040600000647827983,0.0004419999895617366,0.00039500001003034413,0.0004020000051241368,92097,0.0,0.0
2024-02-14 00:00:00+00:00,0.0004020000051241368,0.0004349999944679439,0.00036100001307204366,0.0003870000073220581,121728,0.0,0.0
2024-02-15 00:00:00+00:00,0.0003870000073220581,0.000391999987186864,0.0003229999856557697,0.000371000001905486,110065,0.0,0.0
2024-02-16 00:00:00+00:00,0.000371000001905486,0.00041700000292621553,0.0003380000125616789,0.00041700000292621553,82914,0.0,0.0
2024-02-17 00:00:00+00:00,0.00041700000292621553,0.000446999998530373,0.000375000003259629,0.00044100001105107367,112756,0.0,0.0
2024-02-18 00:00:00+00:00,0.00044100001105107367,0.0004560000088531524,0.00039900001138448715,0.0004030000127386302,89508,0.0,0.0
2024-02-19 00:00:00+00:00,0.0004030000127386302,0.0004799999878741801,0.0004030000127386302,0.00046400001156143844,98819,0.0,0.0
2024-02-20 00:00:00+00:00,0.00046400001156143844,0.0004910000134259462,0.0004189999890513718,0.0004910000134259462,100389,0.0,0.0
2024-02-21 00:00:00+00:00,0.0004910000134259462,0.0004910000134259462,0.00044100001105107367,0.0004459999909158796,88879,0.0,0.0
2024-02-22 00:00:00+00:00,0.0004459999909158796,0.0004710000066552311,0.0003260000084992498,0.0003260000084992498,38719,0.0,0.0
2024-02-23 00:00:00+00:00,0.0003260000084992498,0.0004090000002179295,0.00025499999173916876,0.00027099999715574086,21254,0.0,0.0
2024-02-24 00:00:00+00:00,0.00027099999715574086,0.0002730000123847276,0.0002570000069681555,0.0002690000110305846,4031,0.0,0.0
2024-02-25 00:00:00+00:00,0.0002690000110305846,0.00030700000934302807,0.0002640000020619482,0.0003020000003743917,6585,0.0,0.0
2024-02-26 00:00:00+00:00,0.0003020000003743917,0.00035099999513477087,0.0003009999927598983,0.0003420000139158219,10498,0.0,0.0
2024-02-27 00:00:00+00:00,0.0003420000139158219,0.00039000000106170774,0.0003229999856557697,0.0003819999983534217,22758,0.0,0.0
2024-02-28 00:00:00+00:00,0.0003819999983534217,0.00041700000292621553,0.00037299998803064227,0.0004079999926034361,12229,0.0,0.0
2024-02-29 00:00:00+00:00,0.0004079999926034361,0.0005360000068321824,0.0004079999926034361,0.00047500000800937414,62986,0.0,0.0
2024-03-01 00:00:00+00:00,0.00047500000800937414,0.0005019999807700515,0.0004720000142697245,0.0005000000237487257,23928,0.0,0.0
2024-03-02 00:00:00+00:00,0.0005000000237487257,0.0006220000213943422,0.0004939999780617654,0.0006210000137798488,32078,0.0,0.0
2024-03-03 00:00:00+00:00,0.0006210000137798488,0.0007489999989047647,0.0006130000110715628,0.0006719999946653843,45770,0.0,0.0
2024-03-04 00:00:00+00:00,0.0006719999946653843,0.0007190000033006072,0.0006539999740198255,0.0006890000076964498,26531,0.0,0.0
2024-03-05 00:00:00+00:00,0.0006890000076964498,0.0009050000226125121,0.0006820000126026571,0.0007800000021234155,65535,0.0,0.0
2024-03-06 00:00:00+00:00,0.0007800000021234155,0.0008399999933317304,4.8000001697801054e-05,0.00021499999274965376,257713,0.0,0.0
