TIMESTAMP,CSTAR_OPEN_PRICE_USD,CSTAR_HIGH_PRICE_USD,CSTAR_LOW_PRICE_USD,CSTAR_CLOSE_PRICE_USD,CSTAR_VOLUME_USD,CSTAR_DIVIDENDS_USD,CSTAR_STOCK_SPLITS_USD
2025-05-28 00:00:00+00:00,0.0055240001529455185,0.006240000016987324,9.999999974752427e-07,0.0014799999771639705,556534,0.0,0.0
2025-05-29 00:00:00+00:00,0.0014809999847784638,0.004757999908179045,0.00145800004247576,0.0018080000299960375,75004,0.0,0.0
2025-05-30 00:00:00+00:00,0.0018080000299960375,0.001816999982111156,0.0009889999637380242,0.0009919999865815043,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0009919999865815043,0.023024000227451324,0.000371000001905486,0.002265000017359853,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.002265196992084384,0.002265196992084384,0.001371032209135592,0.001371032209135592,2,0.0,0.0
