TIMESTAMP,CATI_OPEN_PRICE_USD,CATI_HIGH_PRICE_USD,CATI_LOW_PRICE_USD,CATI_CLOSE_PRICE_USD,CATI_VOLUME_USD,CATI_DIVIDENDS_USD,CATI_STOCK_SPLITS_USD
2024-09-18 00:00:00+00:00,,,,0.0,191994,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,125348,0.0,0.0
2024-09-20 00:00:00+00:00,0.9070720076560974,1.1107970476150513,0.8202750086784363,0.9127110242843628,882091968,0.0,0.0
2024-09-21 00:00:00+00:00,0.9127110242843628,0.9874320030212402,0.8474699854850769,0.90488201379776,459214232,0.0,0.0
2024-09-22 00:00:00+00:00,0.90488201379776,0.9050139784812927,0.7348930239677429,0.7674949765205383,284733529,0.0,0.0
2024-09-23 00:00:00+00:00,0.7674949765205383,0.8381829857826233,0.7348440289497375,0.8154069781303406,398194630,0.0,0.0
2024-09-24 00:00:00+00:00,0.8154069781303406,0.8169500231742859,0.7671740055084229,0.7809110283851624,213120261,0.0,0.0
2024-09-25 00:00:00+00:00,0.7809110283851624,0.8040549755096436,0.7380099892616272,0.7426699995994568,221393322,0.0,0.0
2024-09-26 00:00:00+00:00,0.7426699995994568,0.7493820190429688,0.6592519879341125,0.675462007522583,248093714,0.0,0.0
2024-09-27 00:00:00+00:00,0.675462007522583,0.7204710245132446,0.6732649803161621,0.7096430063247681,214016258,0.0,0.0
2024-09-28 00:00:00+00:00,0.7096430063247681,0.7253209948539734,0.6357089877128601,0.6478549838066101,170227732,0.0,0.0
2024-09-29 00:00:00+00:00,0.6478549838066101,0.6535149812698364,0.6147220134735107,0.6248199939727783,164798770,0.0,0.0
2024-09-30 00:00:00+00:00,0.6248199939727783,0.6471440196037292,0.5463259816169739,0.5518689751625061,168667147,0.0,0.0
2024-10-01 00:00:00+00:00,0.5518689751625061,0.5633829832077026,0.4558829963207245,0.4570069909095764,151946506,0.0,0.0
2024-10-02 00:00:00+00:00,0.4570069909095764,0.47517499327659607,0.4369480013847351,0.4528830051422119,112606214,0.0,0.0
2024-10-03 00:00:00+00:00,0.4528830051422119,0.4858280122280121,0.44588199257850647,0.4760439991950989,127912129,0.0,0.0
2024-10-04 00:00:00+00:00,0.4760439991950989,0.502331018447876,0.4593459963798523,0.4952310025691986,89718467,0.0,0.0
2024-10-05 00:00:00+00:00,0.4952310025691986,0.5828700065612793,0.495184987783432,0.5244150161743164,167734487,0.0,0.0
2024-10-06 00:00:00+00:00,0.5244150161743164,0.5261790156364441,0.49724099040031433,0.5134890079498291,94669377,0.0,0.0
2024-10-07 00:00:00+00:00,0.5134890079498291,0.5410540103912354,0.4836530089378357,0.48369300365448,115021950,0.0,0.0
2024-10-08 00:00:00+00:00,0.48369300365448,0.49201199412345886,0.4461340010166168,0.4574820101261139,79500728,0.0,0.0
2024-10-09 00:00:00+00:00,0.4574820101261139,0.4813390076160431,0.4276449978351593,0.42907199263572693,77367059,0.0,0.0
2024-10-10 00:00:00+00:00,0.42907199263572693,0.4371599853038788,0.394199013710022,0.40279000997543335,62719105,0.0,0.0
2024-10-11 00:00:00+00:00,0.40279000997543335,0.4405309855937958,0.4027490019798279,0.4277949929237366,56829243,0.0,0.0
2024-10-12 00:00:00+00:00,0.4277949929237366,0.4715130031108856,0.41488099098205566,0.45215699076652527,81055886,0.0,0.0
2024-10-13 00:00:00+00:00,0.45215699076652527,0.47102901339530945,0.4355599880218506,0.4631989896297455,77853610,0.0,0.0
2024-10-14 00:00:00+00:00,0.4631989896297455,0.48515400290489197,0.4529770016670227,0.4816009998321533,82476839,0.0,0.0
2024-10-15 00:00:00+00:00,0.4816009998321533,0.4855020046234131,0.4234920144081116,0.4355719983577728,85524073,0.0,0.0
2024-10-16 00:00:00+00:00,0.4355719983577728,0.4369789958000183,0.40816301107406616,0.4154900014400482,54951948,0.0,0.0
2024-10-17 00:00:00+00:00,0.4154900014400482,0.4245449900627136,0.3964900076389313,0.4107609987258911,55100141,0.0,0.0
2024-10-18 00:00:00+00:00,0.4107609987258911,0.4388059973716736,0.40911298990249634,0.4387040138244629,60090697,0.0,0.0
2024-10-19 00:00:00+00:00,0.4387040138244629,0.4479070007801056,0.42858099937438965,0.4385949969291687,52872094,0.0,0.0
2024-10-20 00:00:00+00:00,0.4385949969291687,0.45934900641441345,0.42493799328804016,0.45112401247024536,61142519,0.0,0.0
2024-10-21 00:00:00+00:00,0.45112401247024536,0.4557670056819916,0.4244849979877472,0.43074899911880493,56657415,0.0,0.0
2024-10-22 00:00:00+00:00,0.43074899911880493,0.49628299474716187,0.425027996301651,0.48938900232315063,126243670,0.0,0.0
2024-10-23 00:00:00+00:00,0.48938900232315063,0.49073100090026855,0.3684549927711487,0.37653398513793945,119267645,0.0,0.0
2024-10-24 00:00:00+00:00,0.37470099329948425,0.38824599981307983,0.36586299538612366,0.37898099422454834,81961416,0.0,0.0
2024-10-25 00:00:00+00:00,0.37898099422454834,0.38227999210357666,0.3106450140476227,0.3210180103778839,72251821,0.0,0.0
2024-10-26 00:00:00+00:00,0.3210180103778839,0.33366599678993225,0.3134860098361969,0.322966992855072,52465792,0.0,0.0
2024-10-27 00:00:00+00:00,0.322966992855072,0.3597390055656433,0.32040300965309143,0.3504579961299896,65064549,0.0,0.0
2024-10-28 00:00:00+00:00,0.3504579961299896,0.36616700887680054,0.33278200030326843,0.357789009809494,62399791,0.0,0.0
2024-10-29 00:00:00+00:00,0.357789009809494,0.3778490126132965,0.35725998878479004,0.37557798624038696,61997941,0.0,0.0
2024-10-30 00:00:00+00:00,0.37557798624038696,0.380172997713089,0.358161985874176,0.36973100900650024,43066068,0.0,0.0
2024-10-31 00:00:00+00:00,0.36972999572753906,0.37209099531173706,0.332504004240036,0.3414500057697296,42694829,0.0,0.0
2024-11-01 00:00:00+00:00,0.3414500057697296,0.35652801394462585,0.32986199855804443,0.336885005235672,38324012,0.0,0.0
2024-11-02 00:00:00+00:00,0.336885005235672,0.34915798902511597,0.3117600083351135,0.3154450058937073,31602060,0.0,0.0
2024-11-03 00:00:00+00:00,0.3154450058937073,0.31549501419067383,0.26350700855255127,0.28341999650001526,48341338,0.0,0.0
2024-11-04 00:00:00+00:00,0.28341999650001526,0.3049739897251129,0.27877500653266907,0.2878209948539734,51800133,0.0,0.0
2024-11-05 00:00:00+00:00,0.2878209948539734,0.30681899189949036,0.2873759865760803,0.29863598942756653,39032571,0.0,0.0
2024-11-06 00:00:00+00:00,0.29863598942756653,0.3531560003757477,0.2986299991607666,0.34524399042129517,58401004,0.0,0.0
2024-11-07 00:00:00+00:00,0.34524399042129517,0.35903701186180115,0.3280450105667114,0.3359900116920471,45699890,0.0,0.0
2024-11-08 00:00:00+00:00,0.3359900116920471,0.3567200005054474,0.3215410113334656,0.35618698596954346,54582577,0.0,0.0
2024-11-09 00:00:00+00:00,0.35618698596954346,0.46242499351501465,0.34394800662994385,0.43045198917388916,241918719,0.0,0.0
2024-11-10 00:00:00+00:00,0.43045198917388916,0.46389299631118774,0.40168699622154236,0.4312160015106201,154292955,0.0,0.0
2024-11-11 00:00:00+00:00,0.4312160015106201,0.445715993642807,0.4052189886569977,0.4411270022392273,120082972,0.0,0.0
2024-11-12 00:00:00+00:00,0.4411270022392273,0.45836201310157776,0.37619200348854065,0.39939001202583313,136926767,0.0,0.0
2024-11-13 00:00:00+00:00,0.39939001202583313,0.40205898880958557,0.35737499594688416,0.3834719955921173,98828887,0.0,0.0
2024-11-14 00:00:00+00:00,0.3834719955921173,0.42322400212287903,0.37590301036834717,0.3856149911880493,121070584,0.0,0.0
2024-11-15 00:00:00+00:00,0.3856149911880493,0.4857479929924011,0.36608099937438965,0.418410986661911,178723104,0.0,0.0
2024-11-16 00:00:00+00:00,0.418410986661911,0.4469740092754364,0.41519400477409363,0.43807700276374817,88118265,0.0,0.0
2024-11-17 00:00:00+00:00,0.43807700276374817,0.5400850176811218,0.4051640033721924,0.5132730007171631,200260972,0.0,0.0
2024-11-18 00:00:00+00:00,0.5132730007171631,0.8292409777641296,0.4706520140171051,0.6940100193023682,582360277,0.0,0.0
2024-11-19 00:00:00+00:00,0.6940100193023682,0.7176390290260315,0.5752350091934204,0.6124839782714844,345460599,0.0,0.0
2024-11-20 00:00:00+00:00,0.6124839782714844,0.680620014667511,0.5515720248222351,0.5847560167312622,230059834,0.0,0.0
2024-11-21 00:00:00+00:00,0.5847560167312622,0.6066880226135254,0.5600749850273132,0.5905460119247437,112361775,0.0,0.0
2024-11-22 00:00:00+00:00,0.5906389951705933,0.6011689901351929,0.5295799970626831,0.5533859729766846,103816642,0.0,0.0
