TIMESTAMP,FRC_OPEN_PRICE_USD,FRC_HIGH_PRICE_USD,FRC_LOW_PRICE_USD,FRC_CLOSE_PRICE_USD,FRC_VOLUME_USD,FRC_DIVIDENDS_USD,FRC_STOCK_SPLITS_USD
2014-10-09 00:00:00+00:00,0.002469999948516488,0.0027199999894946814,0.0024300001095980406,0.0025140000507235527,299,0.0,0.0
2014-10-10 00:00:00+00:00,0.002512000035494566,0.0026370000559836626,0.002303000073879957,0.002532999962568283,79,0.0,0.0
2014-10-11 00:00:00+00:00,0.0025319999549537897,0.0025760000571608543,0.002426000079140067,0.0024759999942034483,178,0.0,0.0
2014-10-12 00:00:00+00:00,0.0024770000018179417,0.0026259999722242355,0.002400000113993883,0.0026199999265372753,70,0.0,0.0
2014-10-13 00:00:00+00:00,0.0026149998884648085,0.0026289999950677156,0.0024649999104440212,0.0025569999124854803,97,0.0,0.0
2014-10-14 00:00:00+00:00,0.002560999942943454,0.002583000110462308,0.002114000031724572,0.0022750000935047865,514,0.0,0.0
2014-10-15 00:00:00+00:00,0.00227600010111928,0.0022780001163482666,0.0020699999295175076,0.002139999996870756,146,0.0,0.0
2014-10-16 00:00:00+00:00,0.0021389999892562628,0.002443999983370304,0.002013999968767166,0.002211000071838498,506,0.0,0.0
2014-10-17 00:00:00+00:00,0.0022120000794529915,0.002247000113129616,0.00203699991106987,0.0021470000501722097,141,0.0,0.0
2014-10-18 00:00:00+00:00,0.002148000057786703,0.002394000068306923,0.0020699999295175076,0.0022589999716728926,39,0.0,0.0
2014-10-19 00:00:00+00:00,0.002257999964058399,0.0023719999007880688,0.0021869998890906572,0.0021869998890906572,77,0.0,0.0
2014-10-20 00:00:00+00:00,0.002185000106692314,0.0022640000097453594,0.0020719999447464943,0.002167999977245927,121,0.0,0.0
2014-10-21 00:00:00+00:00,0.0021649999544024467,0.0024880000855773687,0.0020779999904334545,0.002254999941214919,189,0.0,0.0
2014-10-22 00:00:00+00:00,0.0022529999259859324,0.0022819999139755964,0.0021100000012665987,0.0021210000850260258,43,0.0,0.0
2014-10-23 00:00:00+00:00,0.0021200000774115324,0.002130999928340316,0.0019759999122470617,0.0020039998926222324,125,0.0,0.0
2014-10-24 00:00:00+00:00,0.001981999957934022,0.002065999899059534,0.0019570000004023314,0.002051000017672777,41,0.0,0.0
2014-10-25 00:00:00+00:00,0.0022330000065267086,0.003022999968379736,0.0019460000330582261,0.003003000048920512,295,0.0,0.0
2014-10-26 00:00:00+00:00,0.003005000064149499,0.003005000064149499,0.0018870000494644046,0.0021269998978823423,235,0.0,0.0
2014-10-27 00:00:00+00:00,0.0021269998978823423,0.002887000096961856,0.0021059999708086252,0.002351999981328845,133,0.0,0.0
2014-10-28 00:00:00+00:00,0.0023529999889433384,0.002583000110462308,0.002326000016182661,0.002331000054255128,34,0.0,0.0
2014-10-29 00:00:00+00:00,0.002328000031411648,0.002607000060379505,0.002148000057786703,0.0021649999544024467,127,0.0,0.0
2014-10-30 00:00:00+00:00,0.0021649999544024467,0.0026100000832229853,0.00215000007301569,0.0025919999461621046,82,0.0,0.0
2014-10-31 00:00:00+00:00,0.0025909999385476112,0.004058000165969133,0.0022720000706613064,0.0022789998911321163,168,0.0,0.0
2014-11-01 00:00:00+00:00,0.0022789998911321163,0.004042999818921089,0.0022789998911321163,0.0031469999812543392,363,0.0,0.0
2014-11-02 00:00:00+00:00,0.0031270000617951155,0.0036589999217540026,0.0024139999877661467,0.0025599999353289604,326,0.0,0.0
2014-11-03 00:00:00+00:00,0.002555999904870987,0.0029770000837743282,0.0025080000050365925,0.0029770000837743282,48,0.0,0.0
2014-11-04 00:00:00+00:00,0.002976000076159835,0.0029770000837743282,0.0023560000117868185,0.002489000093191862,172,0.0,0.0
2014-11-05 00:00:00+00:00,0.0024900001008063555,0.0026970000471919775,0.002351999981328845,0.0023789999540895224,77,0.0,0.0
2014-11-06 00:00:00+00:00,0.0023799999617040157,0.0024170000106096268,0.0022460001055151224,0.0023990001063793898,180,0.0,0.0
2014-11-07 00:00:00+00:00,0.002400999888777733,0.0027759999502450228,0.0022269999608397484,0.0022990000434219837,82,0.0,0.0
2014-11-08 00:00:00+00:00,0.0022980000358074903,0.002466999925673008,0.0022980000358074903,0.0024629998952150345,62,0.0,0.0
2014-11-09 00:00:00+00:00,0.0024629998952150345,0.0026279999874532223,0.0024480000138282776,0.0025500000920146704,25,0.0,0.0
2014-11-10 00:00:00+00:00,0.0025430000387132168,0.002595999976620078,0.002122000092640519,0.0025130000431090593,159,0.0,0.0
2014-11-11 00:00:00+00:00,0.0025059999898076057,0.002701000077649951,0.0021909999195486307,0.002555999904870987,69,0.0,0.0
2014-11-12 00:00:00+00:00,0.002403999911621213,0.002979000099003315,0.002392000053077936,0.0027520000003278255,61,0.0,0.0
2014-11-13 00:00:00+00:00,0.0027749999426305294,0.0029750000685453415,0.00241800001822412,0.002698000054806471,285,0.0,0.0
2014-11-14 00:00:00+00:00,0.0026859999634325504,0.0027469999622553587,0.0024079999420791864,0.0024870000779628754,93,0.0,0.0
2014-11-15 00:00:00+00:00,0.0024979999288916588,0.0025319999549537897,0.0022879999596625566,0.002317999955266714,46,0.0,0.0
2014-11-16 00:00:00+00:00,0.0022980000358074903,0.002400000113993883,0.002280999906361103,0.0023950000759214163,139,0.0,0.0
2014-11-17 00:00:00+00:00,0.0023980000987648964,0.0024759999942034483,0.0023169999476522207,0.002392000053077936,97,0.0,0.0
2014-11-18 00:00:00+00:00,0.0023930000606924295,0.00240899994969368,0.0023060000967234373,0.002314999932423234,70,0.0,0.0
2014-11-19 00:00:00+00:00,0.0023070001043379307,0.002383999992161989,0.00227600010111928,0.002355000004172325,245,0.0,0.0
2014-11-20 00:00:00+00:00,0.0023539999965578318,0.002365000080317259,0.0021100000012665987,0.0021210000850260258,28,0.0,0.0
2014-11-21 00:00:00+00:00,0.0021210000850260258,0.002122000092640519,0.0020349998958408833,0.0020729999523609877,9,0.0,0.0
2014-11-22 00:00:00+00:00,0.002076999982818961,0.0021460000425577164,0.002059000078588724,0.0020620001014322042,72,0.0,0.0
2014-11-23 00:00:00+00:00,0.0020639998838305473,0.0021830000914633274,0.0020639998838305473,0.0021410000044852495,3,0.0,0.0
2014-11-24 00:00:00+00:00,0.0021379999816417694,0.002254999941214919,0.0021329999435693026,0.002194999950006604,5,0.0,0.0
2014-11-25 00:00:00+00:00,0.002194999950006604,0.002308000111952424,0.0021019999403506517,0.0021730000153183937,56,0.0,0.0
2014-11-26 00:00:00+00:00,0.0021780000533908606,0.0021959999576210976,0.001984999980777502,0.002001000102609396,31,0.0,0.0
2014-11-27 00:00:00+00:00,0.0020119999535381794,0.00216599996201694,0.0018710000440478325,0.0021440000273287296,15,0.0,0.0
2014-11-28 00:00:00+00:00,0.0021430000197142363,0.002518000081181526,0.002093000104650855,0.0022070000413805246,126,0.0,0.0
2014-11-29 00:00:00+00:00,0.002205000026151538,0.0023189999628812075,0.0021589999087154865,0.002247000113129616,126,0.0,0.0
2014-11-30 00:00:00+00:00,0.002247000113129616,0.002263000002130866,0.0020649998914450407,0.002093000104650855,136,0.0,0.0
2014-12-01 00:00:00+00:00,0.0020940001122653484,0.0021460000425577164,0.002004999900236726,0.0021200000774115324,40,0.0,0.0
2014-12-02 00:00:00+00:00,0.002032000105828047,0.0023670000955462456,0.002025000052526593,0.0020920000970363617,72,0.0,0.0
2014-12-03 00:00:00+00:00,0.0020940001122653484,0.002096999902278185,0.0020069999154657125,0.0020169999916106462,23,0.0,0.0
2014-12-04 00:00:00+00:00,0.0020210000220686197,0.002357000019401312,0.0019759999122470617,0.002357000019401312,53,0.0,0.0
2014-12-05 00:00:00+00:00,0.0023560000117868185,0.0024429999757558107,0.0019580000080168247,0.0020520000252872705,102,0.0,0.0
2014-12-06 00:00:00+00:00,0.0020520000252872705,0.0020550000481307507,0.0019890000112354755,0.0020069999154657125,30,0.0,0.0
2014-12-07 00:00:00+00:00,0.00202700006775558,0.002065999899059534,0.0014149999478831887,0.001449999981559813,37,0.0,0.0
2014-12-08 00:00:00+00:00,0.001449999981559813,0.0019440000178292394,0.0012789999600499868,0.0018909999635070562,75,0.0,0.0
2014-12-09 00:00:00+00:00,0.0018909999635070562,0.0019630000460892916,0.001677999971434474,0.0016840000171214342,83,0.0,0.0
2014-12-10 00:00:00+00:00,0.0016840000171214342,0.00184299994725734,0.0013070000568404794,0.0013790000230073929,35,0.0,0.0
2014-12-11 00:00:00+00:00,0.001370999962091446,0.0021649999544024467,0.0013630000175908208,0.0019199999514967203,97,0.0,0.0
2014-12-12 00:00:00+00:00,0.001921999966725707,0.0019509999547153711,0.0018909999635070562,0.001914000022225082,43,0.0,0.0
2014-12-13 00:00:00+00:00,0.0019130000146105886,0.002096999902278185,0.0018700000364333391,0.001896000001579523,21,0.0,0.0
2014-12-14 00:00:00+00:00,0.0018939999863505363,0.002002999885007739,0.0018400000408291817,0.0019920000340789557,30,0.0,0.0
2014-12-15 00:00:00+00:00,0.001990000018849969,0.0020800000056624413,0.0019630000460892916,0.0020280000753700733,17,0.0,0.0
2014-12-16 00:00:00+00:00,0.0020290000829845667,0.0021440000273287296,0.0018479999853298068,0.0018479999853298068,31,0.0,0.0
2014-12-17 00:00:00+00:00,0.0018469999777153134,0.0019229999743402004,0.001740999985486269,0.0017519999528303742,38,0.0,0.0
2014-12-18 00:00:00+00:00,0.0017519999528303742,0.002128999913111329,0.0017140000127255917,0.0017300000181421638,164,0.0,0.0
2014-12-19 00:00:00+00:00,0.0017290000105276704,0.001787999994121492,0.001690999954007566,0.0017859999788925052,8,0.0,0.0
2014-12-20 00:00:00+00:00,0.0017849999712780118,0.0019710001070052385,0.0017810000572353601,0.0019000000320374966,10,0.0,0.0
2014-12-21 00:00:00+00:00,0.0018990000244230032,0.001918999943882227,0.0018240000354126096,0.001841000048443675,15,0.0,0.0
2014-12-22 00:00:00+00:00,0.0018420000560581684,0.002102999947965145,0.0017519999528303742,0.0019859999883919954,43,0.0,0.0
2014-12-23 00:00:00+00:00,0.001986999996006489,0.002113000024110079,0.0019749999046325684,0.002015999983996153,25,0.0,0.0
2014-12-24 00:00:00+00:00,0.0020149999763816595,0.00203300011344254,0.001883000019006431,0.001934999949298799,54,0.0,0.0
2014-12-25 00:00:00+00:00,0.0019340000580996275,0.0022640000097453594,0.0019039999460801482,0.002263000002130866,261,0.0,0.0
2014-12-26 00:00:00+00:00,0.0022640000097453594,0.0024300001095980406,0.001973999897018075,0.001973999897018075,106,0.0,0.0
2014-12-27 00:00:00+00:00,0.001972000114619732,0.002265000017359853,0.0018889999482780695,0.002078999998047948,98,0.0,0.0
2014-12-28 00:00:00+00:00,0.0020800000056624413,0.0021929999347776175,0.0016039999900385737,0.0016870000399649143,12,0.0,0.0
2014-12-29 00:00:00+00:00,0.001689000055193901,0.0021720000077039003,0.0016430000541731715,0.001930000027641654,4,0.0,0.0
2014-12-30 00:00:00+00:00,0.0018700000364333391,0.0020210000220686197,0.0018560000462457538,0.0020099999383091927,17,0.0,0.0
2014-12-31 00:00:00+00:00,0.0020119999535381794,0.0022150001022964716,0.0017719999887049198,0.0022150001022964716,141,0.0,0.0
2015-01-01 00:00:00+00:00,0.0022169998846948147,0.0022169998846948147,0.0018220000201836228,0.0018269999418407679,43,0.0,0.0
2015-01-02 00:00:00+00:00,0.0018269999418407679,0.002460000105202198,0.001820000004954636,0.002222999930381775,78,0.0,0.0
2015-01-03 00:00:00+00:00,0.0022249999456107616,0.0022849999368190765,0.0019910000264644623,0.0019910000264644623,74,0.0,0.0
2015-01-04 00:00:00+00:00,0.0019910000264644623,0.0022330000065267086,0.0017160000279545784,0.0017460000235587358,86,0.0,0.0
2015-01-05 00:00:00+00:00,0.0017519999528303742,0.001934999949298799,0.0016479999758303165,0.0018820000113919377,9,0.0,0.0
2015-01-06 00:00:00+00:00,0.001883000019006431,0.0018889999482780695,0.001680999994277954,0.0017930000321939588,12,0.0,0.0
2015-01-07 00:00:00+00:00,0.0017920000245794654,0.0023580000270158052,0.001753999968059361,0.001816999982111156,82,0.0,0.0
2015-01-08 00:00:00+00:00,0.0018159999744966626,0.0018159999744966626,0.0017209999496117234,0.0017229999648407102,29,0.0,0.0
2015-01-09 00:00:00+00:00,0.0017170000355690718,0.0017839999636635184,0.0017109999898821115,0.001766999950632453,37,0.0,0.0
2015-01-10 00:00:00+00:00,0.0017950000474229455,0.0018090000376105309,0.001673000049777329,0.0016969999996945262,16,0.0,0.0
2015-01-11 00:00:00+00:00,0.0016959999920800328,0.0018090000376105309,0.0016159999649971724,0.0016189999878406525,26,0.0,0.0
2015-01-12 00:00:00+00:00,0.0016220000106841326,0.0017509999452158809,0.0016210000030696392,0.001630999962799251,13,0.0,0.0
2015-01-13 00:00:00+00:00,0.0016280000563710928,0.0016339999856427312,0.001429000054486096,0.001509999972768128,32,0.0,0.0
2015-01-14 00:00:00+00:00,0.001500000013038516,0.001623000018298626,0.001231999951414764,0.0012710000155493617,46,0.0,0.0
2015-01-15 00:00:00+00:00,0.0012649999698624015,0.0014319999609142542,0.0010789999505504966,0.0011439999798312783,89,0.0,0.0
2015-01-16 00:00:00+00:00,0.0011399999493733048,0.0012959999730810523,0.001133000012487173,0.0012910000514239073,56,0.0,0.0
2015-01-17 00:00:00+00:00,0.0012870000209659338,0.0013099999632686377,0.0012029999634250998,0.0012410000199452043,11,0.0,0.0
2015-01-18 00:00:00+00:00,0.0012420000275596976,0.0013040000339969993,0.0012329999590292573,0.0012809999752789736,80,0.0,0.0
2015-01-19 00:00:00+00:00,0.0012870000209659338,0.0013689999468624592,0.001256000017747283,0.0013070000568404794,30,0.0,0.0
2015-01-20 00:00:00+00:00,0.001294999965466559,0.0013040000339969993,0.0012379999971017241,0.0012750000460073352,18,0.0,0.0
2015-01-21 00:00:00+00:00,0.0012750000460073352,0.0013719999697059393,0.0011970000341534615,0.0013289999915286899,12,0.0,0.0
2015-01-22 00:00:00+00:00,0.0013310000067576766,0.0015780000248923898,0.0012029999634250998,0.0014530000044032931,128,0.0,0.0
2015-01-23 00:00:00+00:00,0.0014540000120177865,0.001491999952122569,0.001398000051267445,0.0014459999511018395,49,0.0,0.0
2015-01-24 00:00:00+00:00,0.0014449999434873462,0.001610000035725534,0.0014280000468716025,0.0015379999531432986,33,0.0,0.0
2015-01-25 00:00:00+00:00,0.0015350000467151403,0.0015790000325068831,0.0014169999631121755,0.0014860000228509307,22,0.0,0.0
2015-01-26 00:00:00+00:00,0.0014880000380799174,0.0018279999494552612,0.0014880000380799174,0.0016789999790489674,51,0.0,0.0
2015-01-27 00:00:00+00:00,0.0016769999638199806,0.001690999954007566,0.001474000047892332,0.001576000009663403,62,0.0,0.0
2015-01-28 00:00:00+00:00,0.0015750000020489097,0.001630999962799251,0.001446999958716333,0.001496999990195036,8,0.0,0.0
2015-01-29 00:00:00+00:00,0.0014929999597370625,0.0015069999499246478,0.0013729999773204327,0.0014550000196322799,27,0.0,0.0
2015-01-30 00:00:00+00:00,0.001449999981559813,0.001512999995611608,0.0013490000274032354,0.001424000016413629,28,0.0,0.0
2015-01-31 00:00:00+00:00,0.0014250000240281224,0.0015579999890178442,0.0013210000470280647,0.0013289999915286899,27,0.0,0.0
2015-02-01 00:00:00+00:00,0.0013249999610707164,0.0014059999957680702,0.001290000043809414,0.0013729999773204327,21,0.0,0.0
2015-02-02 00:00:00+00:00,0.0013699999544769526,0.0015249999705702066,0.0013620000099763274,0.0014649999793618917,46,0.0,0.0
2015-02-03 00:00:00+00:00,0.0014600000577047467,0.0015689999563619494,0.0013830000534653664,0.00139999995008111,21,0.0,0.0
2015-02-04 00:00:00+00:00,0.0014009999576956034,0.001411000033840537,0.0013070000568404794,0.0013129999861121178,60,0.0,0.0
2015-02-05 00:00:00+00:00,0.0013129999861121178,0.0013889999827370048,0.0012509999796748161,0.0012639999622479081,23,0.0,0.0
2015-02-06 00:00:00+00:00,0.0012649999698624015,0.0014280000468716025,0.0012649999698624015,0.001353000057861209,50,0.0,0.0
2015-02-07 00:00:00+00:00,0.0013549999566748738,0.001386999967508018,0.0013409999664872885,0.0013749999925494194,9,0.0,0.0
2015-02-08 00:00:00+00:00,0.0013749999925494194,0.0013770000077784061,0.0013129999861121178,0.0013129999861121178,17,0.0,0.0
2015-02-09 00:00:00+00:00,0.0013139999937266111,0.0013389999512583017,0.001231999951414764,0.0012649999698624015,28,0.0,0.0
2015-02-10 00:00:00+00:00,0.0012659999774768949,0.0015940000303089619,0.001243000035174191,0.0013549999566748738,131,0.0,0.0
2015-02-11 00:00:00+00:00,0.0013539999490603805,0.001500000013038516,0.0013539999490603805,0.0014750000555068254,34,0.0,0.0
2015-02-12 00:00:00+00:00,0.001475999946705997,0.001475999946705997,0.0013259999686852098,0.0013689999468624592,38,0.0,0.0
2015-02-13 00:00:00+00:00,0.0013699999544769526,0.0016710000345483422,0.0012110000243410468,0.0016680000117048621,406,0.0,0.0
2015-02-14 00:00:00+00:00,0.0016690000193193555,0.001673000049777329,0.0013170000165700912,0.0015109999803826213,9,0.0,0.0
2015-02-15 00:00:00+00:00,0.0015119999879971147,0.001585999969393015,0.0013419999741017818,0.001344999996945262,11,0.0,0.0
2015-02-16 00:00:00+00:00,0.001344999996945262,0.0014649999793618917,0.0013089999556541443,0.001424000016413629,35,0.0,0.0
2015-02-17 00:00:00+00:00,0.001420999993570149,0.0016850000247359276,0.0014149999478831887,0.0014440000522881746,49,0.0,0.0
2015-02-18 00:00:00+00:00,0.0014449999434873462,0.0015239999629557133,0.0013940000208094716,0.0014169999631121755,6,0.0,0.0
2015-02-19 00:00:00+00:00,0.0014169999631121755,0.0015369999455288053,0.0013680000556632876,0.0013940000208094716,55,0.0,0.0
2015-02-20 00:00:00+00:00,0.0013930000131949782,0.001505000051110983,0.0013879999751225114,0.0014179999707266688,28,0.0,0.0
2015-02-21 00:00:00+00:00,0.0014179999707266688,0.0016380000161007047,0.0014140000566840172,0.0015699999639764428,13,0.0,0.0
2015-02-22 00:00:00+00:00,0.0015699999639764428,0.0018420000560581684,0.0015529999509453773,0.0016469999682158232,4,0.0,0.0
2015-02-23 00:00:00+00:00,0.0016469999682158232,0.0016570000443607569,0.0013620000099763274,0.0013749999925494194,15,0.0,0.0
2015-02-24 00:00:00+00:00,0.0013749999925494194,0.0014009999576956034,0.0013340000296011567,0.001361000002361834,30,0.0,0.0
2015-02-25 00:00:00+00:00,0.0013620000099763274,0.0013940000208094716,0.0013379999436438084,0.0013630000175908208,20,0.0,0.0
2015-02-26 00:00:00+00:00,0.0013620000099763274,0.0013930000131949782,0.0013389999512583017,0.0013790000230073929,4,0.0,0.0
2015-02-27 00:00:00+00:00,0.0013790000230073929,0.0014609999489039183,0.001348000019788742,0.001420999993570149,8,0.0,0.0
2015-02-28 00:00:00+00:00,0.001420999993570149,0.0014329999685287476,0.0013859999598935246,0.0014250000240281224,20,0.0,0.0
2015-03-01 00:00:00+00:00,0.0014250000240281224,0.0015429999912157655,0.001398000051267445,0.001534000039100647,23,0.0,0.0
2015-03-02 00:00:00+00:00,0.0015350000467151403,0.0015689999563619494,0.001373999984934926,0.0015650000423192978,144,0.0,0.0
2015-03-03 00:00:00+00:00,0.0015620000194758177,0.0015620000194758177,0.0014560000272467732,0.0015170000260695815,7,0.0,0.0
2015-03-04 00:00:00+00:00,0.00152299995534122,0.001673000049777329,0.001484000007621944,0.0015820000553503633,101,0.0,0.0
2015-03-05 00:00:00+00:00,0.0015800000401213765,0.001585999969393015,0.0014639999717473984,0.0015490000369027257,26,0.0,0.0
2015-03-06 00:00:00+00:00,0.0015450000064447522,0.0016009999671950936,0.0015170000260695815,0.0015379999531432986,8,0.0,0.0
2015-03-07 00:00:00+00:00,0.0015360000543296337,0.0016029999824240804,0.0014700000174343586,0.0015249999705702066,40,0.0,0.0
2015-03-08 00:00:00+00:00,0.0015259999781847,0.0016210000030696392,0.0014130000490695238,0.0015079999575391412,140,0.0,0.0
2015-03-09 00:00:00+00:00,0.0015109999803826213,0.0015219999477267265,0.0013170000165700912,0.0013170000165700912,50,0.0,0.0
2015-03-10 00:00:00+00:00,0.0013180000241845846,0.0015059999423101544,0.0009059999720193446,0.0009079999872483313,98,0.0,0.0
2015-03-11 00:00:00+00:00,0.0009069999796338379,0.0015360000543296337,0.0004939999780617654,0.0005699999746866524,555,0.0,0.0
2015-03-12 00:00:00+00:00,0.00056900002527982,0.0009480000007897615,0.0005540000274777412,0.0009389999904669821,39,0.0,0.0
2015-03-13 00:00:00+00:00,0.0009379999828524888,0.0010710000060498714,0.0008650000090710819,0.0008650000090710819,8,0.0,0.0
2015-03-14 00:00:00+00:00,0.0008619999862276018,0.0016540000215172768,0.0008529999759048223,0.0013160000089555979,132,0.0,0.0
2015-03-15 00:00:00+00:00,0.0013139999937266111,0.0015709999715909362,0.0013089999556541443,0.0015709999715909362,67,0.0,0.0
2015-03-16 00:00:00+00:00,0.0015670000575482845,0.0016370000084862113,0.0013770000077784061,0.0015930000226944685,29,0.0,0.0
2015-03-17 00:00:00+00:00,0.0015930000226944685,0.0016469999682158232,0.0015030000358819962,0.0015119999879971147,10,0.0,0.0
2015-03-18 00:00:00+00:00,0.001509999972768128,0.0015739999944344163,0.0013340000296011567,0.0013689999468624592,28,0.0,0.0
2015-03-19 00:00:00+00:00,0.001361000002361834,0.001610000035725534,0.001322000054642558,0.0016080000204965472,47,0.0,0.0
2015-03-20 00:00:00+00:00,0.0016639999812468886,0.0016710000345483422,0.0014220000011846423,0.0014410000294446945,71,0.0,0.0
2015-03-21 00:00:00+00:00,0.001436999998986721,0.001551999943330884,0.0014019999653100967,0.0014909999445080757,162,0.0,0.0
2015-03-22 00:00:00+00:00,0.0014909999445080757,0.0016110000433400273,0.0014570000348612666,0.0015350000467151403,170,0.0,0.0
2015-03-23 00:00:00+00:00,0.0015350000467151403,0.0016199999954551458,0.001478999969549477,0.001478999969549477,38,0.0,0.0
2015-03-24 00:00:00+00:00,0.0014779999619349837,0.0015170000260695815,0.001357999979518354,0.0013670000480487943,19,0.0,0.0
2015-03-25 00:00:00+00:00,0.0013770000077784061,0.0014509999891743064,0.0012939999578520656,0.0014250000240281224,22,0.0,0.0
2015-03-26 00:00:00+00:00,0.0014260000316426158,0.001576000009663403,0.0013909999979659915,0.0014039999805390835,45,0.0,0.0
2015-03-27 00:00:00+00:00,0.0014039999805390835,0.0016299999551847577,0.0013909999979659915,0.0014949999749660492,39,0.0,0.0
2015-03-28 00:00:00+00:00,0.0014939999673515558,0.001689000055193901,0.0014939999673515558,0.0015310000162571669,15,0.0,0.0
2015-03-29 00:00:00+00:00,0.0015300000086426735,0.0016070000128820539,0.0013749999925494194,0.0013930000131949782,67,0.0,0.0
2015-03-30 00:00:00+00:00,0.0013940000208094716,0.001601999974809587,0.001386999967508018,0.0014600000577047467,10,0.0,0.0
2015-03-31 00:00:00+00:00,0.0014600000577047467,0.0016060000052675605,0.0013510000426322222,0.001357999979518354,65,0.0,0.0
2015-04-01 00:00:00+00:00,0.001357999979518354,0.001373999984934926,0.0012880000285804272,0.0013089999556541443,37,0.0,0.0
2015-04-02 00:00:00+00:00,0.0012890000361949205,0.0013389999512583017,0.0012750000460073352,0.0013379999436438084,27,0.0,0.0
2015-04-03 00:00:00+00:00,0.0013389999512583017,0.0013719999697059393,0.0013170000165700912,0.001322000054642558,18,0.0,0.0
2015-04-04 00:00:00+00:00,0.001322000054642558,0.0013289999915286899,0.0012679999927058816,0.001306000049225986,63,0.0,0.0
2015-04-05 00:00:00+00:00,0.0013070000568404794,0.0014639999717473984,0.0013020000187680125,0.00133200001437217,9,0.0,0.0
2015-04-06 00:00:00+00:00,0.00133200001437217,0.0014880000380799174,0.0013020000187680125,0.0013139999937266111,28,0.0,0.0
2015-04-07 00:00:00+00:00,0.0013129999861121178,0.001446999958716333,0.0012779999524354935,0.0014430000446736813,28,0.0,0.0
2015-04-08 00:00:00+00:00,0.0014420000370591879,0.0014550000196322799,0.0011449999874457717,0.0011480000102892518,17,0.0,0.0
2015-04-09 00:00:00+00:00,0.0011480000102892518,0.001373999984934926,0.001117000007070601,0.0012529999949038029,18,0.0,0.0
2015-04-10 00:00:00+00:00,0.0012529999949038029,0.0013170000165700912,0.0011970000341534615,0.001214000047184527,3,0.0,0.0
2015-04-11 00:00:00+00:00,0.0012130000395700336,0.0012290000449866056,0.0012019999558106065,0.0012209999840706587,3,0.0,0.0
2015-04-12 00:00:00+00:00,0.0012209999840706587,0.0012669999850913882,0.0011980000417679548,0.001231999951414764,31,0.0,0.0
