TIMESTAMP,VGX_OPEN_PRICE_USD,VGX_HIGH_PRICE_USD,VGX_LOW_PRICE_USD,VGX_CLOSE_PRICE_USD,VGX_VOLUME_USD,VGX_DIVIDENDS_USD,VGX_STOCK_SPLITS_USD
2018-01-01 00:00:00+00:00,2.921220064163208,3.927639961242676,2.873110055923462,3.9210801124572754,14587400,0.0,0.0
2018-01-02 00:00:00+00:00,3.9039199352264404,4.710360050201416,3.706670045852661,4.570720195770264,19243800,0.0,0.0
2018-01-03 00:00:00+00:00,4.5772199630737305,6.63847017288208,4.277369976043701,6.288690090179443,11899200,0.0,0.0
2018-01-04 00:00:00+00:00,6.317759990692139,6.716159820556641,5.8176398277282715,6.642930030822754,12205700,0.0,0.0
2018-01-05 00:00:00+00:00,6.553679943084717,12.538700103759766,6.1640400886535645,9.38815975189209,39375000,0.0,0.0
2018-01-06 00:00:00+00:00,9.213159561157227,9.97704029083252,8.526809692382812,8.958820343017578,14628800,0.0,0.0
2018-01-07 00:00:00+00:00,8.98721981048584,11.575400352478027,8.892049789428711,11.017000198364258,21982600,0.0,0.0
2018-01-08 00:00:00+00:00,11.037699699401855,11.037699699401855,8.521240234375,9.696629524230957,13314400,0.0,0.0
2018-01-09 00:00:00+00:00,9.625040054321289,10.166799545288086,8.919739723205566,9.153079986572266,9884330,0.0,0.0
2018-01-10 00:00:00+00:00,9.131979942321777,9.507929801940918,7.727350234985352,9.507929801940918,11669700,0.0,0.0
2018-01-11 00:00:00+00:00,9.544639587402344,9.608610153198242,7.24862003326416,7.750909805297852,7620220,0.0,0.0
2018-01-12 00:00:00+00:00,7.824440002441406,8.67378044128418,7.6215500831604,8.016940116882324,5879260,0.0,0.0
2018-01-13 00:00:00+00:00,8.058870315551758,8.43947982788086,7.561260223388672,8.174500465393066,7781280,0.0,0.0
2018-01-14 00:00:00+00:00,8.161040306091309,8.193730354309082,6.889860153198242,7.282770156860352,5569960,0.0,0.0
2018-01-15 00:00:00+00:00,7.139470100402832,7.512149810791016,6.387179851531982,6.465849876403809,6430980,0.0,0.0
2018-01-16 00:00:00+00:00,6.462130069732666,7.167709827423096,4.457640171051025,6.244770050048828,17651600,0.0,0.0
2018-01-17 00:00:00+00:00,6.35338020324707,7.046830177307129,4.736760139465332,7.0157599449157715,12945400,0.0,0.0
2018-01-18 00:00:00+00:00,7.080939769744873,7.886499881744385,6.732240200042725,7.058060169219971,7004900,0.0,0.0
2018-01-19 00:00:00+00:00,6.997809886932373,7.21019983291626,6.455820083618164,6.768899917602539,4795660,0.0,0.0
2018-01-20 00:00:00+00:00,6.7889299392700195,7.529429912567139,6.73852014541626,7.290110111236572,4531850,0.0,0.0
2018-01-21 00:00:00+00:00,7.306260108947754,7.306769847869873,6.133389949798584,6.314010143280029,2790070,0.0,0.0
2018-01-22 00:00:00+00:00,6.382969856262207,6.555620193481445,5.302519798278809,5.8400797843933105,3675430,0.0,0.0
2018-01-23 00:00:00+00:00,5.905920028686523,6.281750202178955,5.243390083312988,5.726150035858154,3513320,0.0,0.0
2018-01-24 00:00:00+00:00,5.712810039520264,6.0939202308654785,5.602680206298828,5.747010231018066,2697100,0.0,0.0
2018-01-25 00:00:00+00:00,5.786069869995117,5.931069850921631,5.425509929656982,5.506380081176758,2139980,0.0,0.0
2018-01-26 00:00:00+00:00,5.471330165863037,5.676310062408447,4.8274102210998535,5.4126200675964355,3698180,0.0,0.0
2018-01-27 00:00:00+00:00,5.38661003112793,5.646259784698486,5.294519901275635,5.427879810333252,1889200,0.0,0.0
2018-01-28 00:00:00+00:00,5.438720226287842,5.661709785461426,5.159949779510498,5.231979846954346,2462540,0.0,0.0
2018-01-29 00:00:00+00:00,5.226109981536865,5.382259845733643,4.77209997177124,4.804150104522705,2800750,0.0,0.0
2018-01-30 00:00:00+00:00,4.804790019989014,4.850639820098877,3.8931798934936523,4.2677202224731445,3693020,0.0,0.0
2018-01-31 00:00:00+00:00,4.27154016494751,5.014649868011475,4.04364013671875,4.52623987197876,6535140,0.0,0.0
2018-02-01 00:00:00+00:00,4.528379917144775,4.5518798828125,3.5337700843811035,3.9196200370788574,3558920,0.0,0.0
2018-02-02 00:00:00+00:00,3.927069902420044,4.133500099182129,2.763129949569702,3.7911999225616455,4963390,0.0,0.0
2018-02-03 00:00:00+00:00,3.820280075073242,4.613210201263428,3.4871699810028076,4.33705997467041,2592920,0.0,0.0
2018-02-04 00:00:00+00:00,4.35276985168457,4.394519805908203,3.343630075454712,3.6600100994110107,1634300,0.0,0.0
2018-02-05 00:00:00+00:00,3.639709949493408,3.7088100910186768,2.1889500617980957,2.557389974594116,3378370,0.0,0.0
2018-02-06 00:00:00+00:00,2.574120044708252,3.928849935531616,2.0820600986480713,3.8567099571228027,5419840,0.0,0.0
2018-02-07 00:00:00+00:00,3.8561999797821045,4.9693098068237305,3.341949939727783,3.848140001296997,6262650,0.0,0.0
2018-02-08 00:00:00+00:00,3.812690019607544,4.404200077056885,3.812690019607544,4.228020191192627,6717700,0.0,0.0
2018-02-09 00:00:00+00:00,4.238709926605225,4.729330062866211,4.020820140838623,4.704189777374268,107314,0.0,0.0
2018-02-10 00:00:00+00:00,4.6021199226379395,4.909669876098633,3.8468499183654785,4.066999912261963,3164490,0.0,0.0
2018-02-11 00:00:00+00:00,4.073500156402588,4.073500156402588,3.4622299671173096,3.726409912109375,2112290,0.0,0.0
2018-02-12 00:00:00+00:00,3.7496800422668457,4.192540168762207,3.7496800422668457,4.047619819641113,1362420,0.0,0.0
2018-02-13 00:00:00+00:00,4.027259826660156,4.05210018157959,3.795870065689087,3.8366899490356445,1175880,0.0,0.0
2018-02-14 00:00:00+00:00,3.820859909057617,4.135580062866211,3.807800054550171,4.058589935302734,1719190,0.0,0.0
2018-02-15 00:00:00+00:00,4.0473198890686035,4.160429954528809,3.9240500926971436,4.141149997711182,2305380,0.0,0.0
2018-02-16 00:00:00+00:00,4.135570049285889,4.2807297706604,3.994339942932129,4.132740020751953,2386550,0.0,0.0
2018-02-17 00:00:00+00:00,4.14730978012085,4.377999782562256,4.115210056304932,4.24629020690918,1849830,0.0,0.0
2018-02-18 00:00:00+00:00,4.243619918823242,4.300270080566406,3.8594300746917725,3.907320022583008,1433230,0.0,0.0
2018-02-19 00:00:00+00:00,3.900820016860962,4.193389892578125,3.872730016708374,4.022950172424316,1459590,0.0,0.0
2018-02-20 00:00:00+00:00,4.052480220794678,4.0942301750183105,3.6376099586486816,3.6795899868011475,2635170,0.0,0.0
2018-02-21 00:00:00+00:00,3.680579900741577,3.7611100673675537,3.211329936981201,3.323040008544922,1491080,0.0,0.0
2018-02-22 00:00:00+00:00,3.328049898147583,3.6958699226379395,3.1466500759124756,3.239069938659668,1375000,0.0,0.0
2018-02-23 00:00:00+00:00,3.231019973754883,3.5752899646759033,3.0745201110839844,3.3771800994873047,1101830,0.0,0.0
2018-02-24 00:00:00+00:00,3.3965699672698975,3.440079927444458,3.084239959716797,3.2412500381469727,1197220,0.0,0.0
2018-02-25 00:00:00+00:00,3.2454700469970703,3.3182098865509033,3.1047399044036865,3.246419906616211,1041200,0.0,0.0
2018-02-26 00:00:00+00:00,3.248650074005127,3.5425100326538086,3.21655011177063,3.4767000675201416,1272440,0.0,0.0
2018-02-27 00:00:00+00:00,3.499579906463623,4.156350135803223,3.4563000202178955,4.103479862213135,3373890,0.0,0.0
2018-02-28 00:00:00+00:00,4.094160079956055,4.346930027008057,3.779400110244751,3.9071099758148193,4944470,0.0,0.0
2018-03-01 00:00:00+00:00,3.9057400226593018,4.33204984664917,3.8664000034332275,4.284140110015869,2043970,0.0,0.0
2018-03-02 00:00:00+00:00,4.256319999694824,4.45127010345459,4.078859806060791,4.3807902336120605,2009480,0.0,0.0
2018-03-03 00:00:00+00:00,4.3707499504089355,5.472040176391602,4.298099994659424,5.107500076293945,9225270,0.0,0.0
2018-03-04 00:00:00+00:00,5.117400169372559,5.225450038909912,4.760849952697754,4.9641900062561035,4780020,0.0,0.0
2018-03-05 00:00:00+00:00,4.964980125427246,5.109189987182617,4.567309856414795,4.580430030822754,4564430,0.0,0.0
2018-03-06 00:00:00+00:00,4.535590171813965,4.544950008392334,4.134459972381592,4.256340026855469,3799000,0.0,0.0
2018-03-07 00:00:00+00:00,4.2855000495910645,4.360980033874512,3.423530101776123,3.945460081100464,2897950,0.0,0.0
2018-03-08 00:00:00+00:00,3.940769910812378,4.011439800262451,3.4590699672698975,3.514739990234375,1792150,0.0,0.0
2018-03-09 00:00:00+00:00,3.486259937286377,3.544450044631958,2.9916200637817383,3.1912600994110107,3350390,0.0,0.0
2018-03-10 00:00:00+00:00,3.1910998821258545,3.3927600383758545,2.833940029144287,2.8546900749206543,2878770,0.0,0.0
2018-03-11 00:00:00+00:00,2.8469901084899902,3.2827200889587402,2.7611300945281982,3.246530055999756,1653760,0.0,0.0
2018-03-12 00:00:00+00:00,3.23868989944458,3.600490093231201,3.081860065460205,3.270020008087158,1883670,0.0,0.0
2018-03-13 00:00:00+00:00,3.26173996925354,3.3586699962615967,3.1565799713134766,3.1910901069641113,1072970,0.0,0.0
2018-03-14 00:00:00+00:00,3.176690101623535,3.2442400455474854,2.6079399585723877,2.7182400226593018,1544260,0.0,0.0
2018-03-15 00:00:00+00:00,2.7347099781036377,2.770780086517334,2.4391000270843506,2.5704801082611084,3812740,0.0,0.0
2018-03-16 00:00:00+00:00,2.5688300132751465,2.8552300930023193,2.4378299713134766,2.6736700534820557,3931450,0.0,0.0
2018-03-17 00:00:00+00:00,2.691699981689453,2.704770088195801,2.262589931488037,2.285720109939575,3673870,0.0,0.0
2018-03-18 00:00:00+00:00,2.282829999923706,2.385629892349243,1.8071000576019287,2.2348198890686035,6419670,0.0,0.0
2018-03-19 00:00:00+00:00,2.234339952468872,2.429500102996826,2.1807100772857666,2.4183900356292725,3716620,0.0,0.0
2018-03-20 00:00:00+00:00,2.4509999752044678,2.9436399936676025,2.3533599376678467,2.760040044784546,6236380,0.0,0.0
2018-03-21 00:00:00+00:00,2.789259910583496,3.134429931640625,2.7522199153900146,2.9080700874328613,7081700,0.0,0.0
2018-03-22 00:00:00+00:00,2.918950080871582,2.9452199935913086,2.6051299571990967,2.6950600147247314,5424060,0.0,0.0
2018-03-23 00:00:00+00:00,2.672960042953491,2.7212700843811035,2.3156299591064453,2.7187700271606445,6597700,0.0,0.0
2018-03-24 00:00:00+00:00,2.7647500038146973,2.9875500202178955,2.6920299530029297,2.7450199127197266,5876320,0.0,0.0
2018-03-25 00:00:00+00:00,2.6971800327301025,3.6326799392700195,2.6811599731445312,3.2606101036071777,11232200,0.0,0.0
2018-03-26 00:00:00+00:00,3.2660698890686035,3.4737000465393066,2.7170801162719727,3.0652599334716797,9659720,0.0,0.0
2018-03-27 00:00:00+00:00,3.066390037536621,3.1049299240112305,2.716249942779541,2.716249942779541,5666390,0.0,0.0
2018-03-28 00:00:00+00:00,2.718830108642578,2.82561993598938,2.6031200885772705,2.6448299884796143,5624540,0.0,0.0
2018-03-29 00:00:00+00:00,2.6544198989868164,2.6602299213409424,2.0399999618530273,2.085050106048584,5590890,0.0,0.0
2018-03-30 00:00:00+00:00,2.073539972305298,2.22517991065979,1.9284900426864624,2.0443100929260254,5069110,0.0,0.0
2018-03-31 00:00:00+00:00,2.049720048904419,2.2443599700927734,1.9883999824523926,2.0341100692749023,4176780,0.0,0.0
2018-04-01 00:00:00+00:00,2.0327699184417725,2.0641698837280273,1.7700899839401245,1.9187999963760376,3272640,0.0,0.0
2018-04-02 00:00:00+00:00,1.9244699478149414,2.087399959564209,1.8922200202941895,2.029939889907837,3562940,0.0,0.0
2018-04-03 00:00:00+00:00,2.0274500846862793,2.302459955215454,1.996880054473877,2.199120044708252,5463460,0.0,0.0
2018-04-04 00:00:00+00:00,2.1749699115753174,2.1868700981140137,1.862130045890808,1.8697400093078613,4545580,0.0,0.0
2018-04-05 00:00:00+00:00,1.8766200542449951,2.0076799392700195,1.825160026550293,1.9977099895477295,3218690,0.0,0.0
2018-04-06 00:00:00+00:00,1.989169955253601,2.001889944076538,1.834570050239563,1.8528399467468262,3498940,0.0,0.0
2018-04-07 00:00:00+00:00,1.8559199571609497,1.9910399913787842,1.8534599542617798,1.9330899715423584,2674610,0.0,0.0
2018-04-08 00:00:00+00:00,1.926300048828125,2.032560110092163,1.9128799438476562,1.991379976272583,3556580,0.0,0.0
2018-04-09 00:00:00+00:00,1.9946500062942505,2.090830087661743,1.8986799716949463,1.9398000240325928,3199400,0.0,0.0
2018-04-10 00:00:00+00:00,1.9432100057601929,2.0034101009368896,1.916159987449646,1.9821100234985352,3470020,0.0,0.0
2018-04-11 00:00:00+00:00,1.9823499917984009,2.069969892501831,1.9739199876785278,2.069969892501831,4042010,0.0,0.0
2018-04-12 00:00:00+00:00,2.0744099617004395,2.3376998901367188,2.025099992752075,2.316659927368164,4269980,0.0,0.0
2018-04-13 00:00:00+00:00,2.3294498920440674,2.5683300495147705,2.268670082092285,2.38631010055542,5225870,0.0,0.0
2018-04-14 00:00:00+00:00,2.369489908218384,2.670909881591797,2.3536999225616455,2.4700798988342285,7545720,0.0,0.0
2018-04-15 00:00:00+00:00,2.4703900814056396,2.6617801189422607,2.4703900814056396,2.6307899951934814,6295720,0.0,0.0
2018-04-16 00:00:00+00:00,2.638439893722534,2.6708600521087646,2.3998401165008545,2.4979100227355957,5797640,0.0,0.0
2018-04-17 00:00:00+00:00,2.499109983444214,2.5791399478912354,2.42546010017395,2.43038010597229,6707620,0.0,0.0
2018-04-18 00:00:00+00:00,2.4560999870300293,2.6258199214935303,2.449690103530884,2.618119955062866,7137860,0.0,0.0
2018-04-19 00:00:00+00:00,2.6242899894714355,3.0649800300598145,2.602829933166504,2.977030038833618,10979400,0.0,0.0
2018-04-20 00:00:00+00:00,2.9758100509643555,3.200200080871582,2.91579008102417,3.146620035171509,9427930,0.0,0.0
2018-04-21 00:00:00+00:00,3.1504299640655518,3.1504299640655518,2.751270055770874,2.9369099140167236,7711850,0.0,0.0
2018-04-22 00:00:00+00:00,2.9355099201202393,3.087779998779297,2.8961501121520996,2.9692299365997314,6404250,0.0,0.0
2018-04-23 00:00:00+00:00,2.961359977722168,3.4430301189422607,2.9601900577545166,3.309000015258789,13819000,0.0,0.0
2018-04-24 00:00:00+00:00,3.316509962081909,3.8376500606536865,3.303809881210327,3.7116799354553223,15629300,0.0,0.0
2018-04-25 00:00:00+00:00,3.68681001663208,3.696899890899658,2.983910083770752,3.112720012664795,10090900,0.0,0.0
2018-04-26 00:00:00+00:00,3.1553900241851807,3.625849962234497,3.032059907913208,3.6086199283599854,8345100,0.0,0.0
2018-04-27 00:00:00+00:00,3.624919891357422,3.6359200477600098,3.296989917755127,3.3029000759124756,9515150,0.0,0.0
2018-04-28 00:00:00+00:00,3.287559986114502,3.6346399784088135,3.287559986114502,3.6275899410247803,10115000,0.0,0.0
2018-04-29 00:00:00+00:00,3.633150100708008,3.7786500453948975,3.4491798877716064,3.7786500453948975,11793900,0.0,0.0
2018-04-30 00:00:00+00:00,3.7822699546813965,3.9004499912261963,3.5874199867248535,3.6690800189971924,11447100,0.0,0.0
2018-05-01 00:00:00+00:00,3.676029920578003,3.676029920578003,3.3803000450134277,3.563469886779785,8123520,0.0,0.0
2018-05-02 00:00:00+00:00,3.544800043106079,3.580470085144043,3.4566099643707275,3.5216898918151855,10794200,0.0,0.0
2018-05-03 00:00:00+00:00,3.5231199264526367,3.6856000423431396,3.490989923477173,3.594939947128296,10133400,0.0,0.0
2018-05-04 00:00:00+00:00,3.5926098823547363,3.693470001220703,3.338740110397339,3.4326999187469482,8692340,0.0,0.0
2018-05-05 00:00:00+00:00,3.4210400581359863,3.5074799060821533,3.238039970397949,3.407989978790283,7173880,0.0,0.0
2018-05-06 00:00:00+00:00,3.4104599952697754,3.4104599952697754,3.0734200477600098,3.2608299255371094,6808360,0.0,0.0
2018-05-07 00:00:00+00:00,3.2698299884796143,3.338779926300049,2.9933199882507324,3.254300117492676,7587810,0.0,0.0
2018-05-08 00:00:00+00:00,3.251919984817505,3.8264598846435547,3.251919984817505,3.8075499534606934,16770600,0.0,0.0
2018-05-09 00:00:00+00:00,3.7896900177001953,4.912690162658691,3.616950035095215,4.704639911651611,35806300,0.0,0.0
2018-05-10 00:00:00+00:00,5.022019863128662,5.022019863128662,3.7730700969696045,3.778909921646118,54610500,0.0,0.0
2018-05-11 00:00:00+00:00,3.745310068130493,3.801179885864258,3.16867995262146,3.242759943008423,15549600,0.0,0.0
2018-05-12 00:00:00+00:00,3.234839916229248,3.3730599880218506,3.038180112838745,3.196310043334961,8653460,0.0,0.0
2018-05-13 00:00:00+00:00,3.206629991531372,3.508620023727417,3.128309965133667,3.299639940261841,13030400,0.0,0.0
2018-05-14 00:00:00+00:00,3.3018300533294678,3.4306600093841553,3.146399974822998,3.292210102081299,10278700,0.0,0.0
2018-05-15 00:00:00+00:00,3.293179988861084,3.3302500247955322,3.086280107498169,3.0989999771118164,8566770,0.0,0.0
2018-05-16 00:00:00+00:00,3.081820011138916,3.093319892883301,2.7803900241851807,2.893120050430298,7984160,0.0,0.0
2018-05-17 00:00:00+00:00,2.888969898223877,3.0075199604034424,2.7347500324249268,2.748339891433716,5992820,0.0,0.0
2018-05-18 00:00:00+00:00,2.756319999694824,2.8445401191711426,2.624769926071167,2.8445401191711426,7442610,0.0,0.0
2018-05-19 00:00:00+00:00,2.8548800945281982,3.0694398880004883,2.800260066986084,2.890850067138672,6341620,0.0,0.0
2018-05-20 00:00:00+00:00,2.895400047302246,2.9695799350738525,2.852370023727417,2.9666500091552734,6072940,0.0,0.0
2018-05-21 00:00:00+00:00,2.9584600925445557,2.966049909591675,2.785170078277588,2.8233699798583984,5494970,0.0,0.0
2018-05-22 00:00:00+00:00,2.818229913711548,2.822350025177002,2.5192999839782715,2.5539000034332275,4679380,0.0,0.0
2018-05-23 00:00:00+00:00,2.5435900688171387,2.5524299144744873,2.1849300861358643,2.2172698974609375,5220590,0.0,0.0
2018-05-24 00:00:00+00:00,2.217639923095703,2.5050899982452393,2.1250998973846436,2.463870048522949,5497130,0.0,0.0
2018-05-25 00:00:00+00:00,2.4616498947143555,2.4616498947143555,2.223720073699951,2.289989948272705,3621250,0.0,0.0
2018-05-26 00:00:00+00:00,2.287569999694824,2.317970037460327,2.14847993850708,2.1561601161956787,3376890,0.0,0.0
2018-05-27 00:00:00+00:00,2.152829885482788,2.2037301063537598,2.1033899784088135,2.1630399227142334,4121360,0.0,0.0
2018-05-28 00:00:00+00:00,2.15408992767334,2.211970090866089,1.9523899555206299,1.9565399885177612,3489380,0.0,0.0
2018-05-29 00:00:00+00:00,1.9536700248718262,2.274199962615967,1.9536700248718262,2.239449977874756,4386460,0.0,0.0
2018-05-30 00:00:00+00:00,2.2385199069976807,2.311959981918335,2.0966100692749023,2.163909912109375,2621810,0.0,0.0
2018-05-31 00:00:00+00:00,2.148750066757202,2.6006600856781006,2.1339099407196045,2.4587600231170654,6479050,0.0,0.0
2018-06-01 00:00:00+00:00,2.4484899044036865,2.4484899044036865,2.2535998821258545,2.335819959640503,7076640,0.0,0.0
2018-06-02 00:00:00+00:00,2.331670045852661,2.4660298824310303,2.3024299144744873,2.402590036392212,5524680,0.0,0.0
2018-06-03 00:00:00+00:00,2.403939962387085,2.5120201110839844,2.4002699851989746,2.4802000522613525,6525500,0.0,0.0
2018-06-04 00:00:00+00:00,2.4684500694274902,2.4951701164245605,2.2271199226379395,2.2677900791168213,4923140,0.0,0.0
2018-06-05 00:00:00+00:00,2.2617299556732178,2.3202600479125977,2.1333000659942627,2.2884600162506104,4493690,0.0,0.0
2018-06-06 00:00:00+00:00,2.295559883117676,2.358459949493408,2.258349895477295,2.33132004737854,4732730,0.0,0.0
2018-06-07 00:00:00+00:00,2.3335700035095215,2.4092400074005127,2.314769983291626,2.324779987335205,4579790,0.0,0.0
2018-06-08 00:00:00+00:00,2.326809883117676,2.3747498989105225,2.2452099323272705,2.3684399127960205,4765010,0.0,0.0
2018-06-09 00:00:00+00:00,2.3641300201416016,2.5189499855041504,2.3641300201416016,2.421750068664551,6443270,0.0,0.0
2018-06-10 00:00:00+00:00,2.4033401012420654,2.4033401012420654,1.9910399913787842,2.0551700592041016,4349040,0.0,0.0
2018-06-11 00:00:00+00:00,2.068150043487549,2.0869600772857666,1.9873299598693848,2.075809955596924,4128210,0.0,0.0
2018-06-12 00:00:00+00:00,2.0710599422454834,2.0710599422454834,1.7760900259017944,1.8258800506591797,4500870,0.0,0.0
2018-06-13 00:00:00+00:00,1.8231699466705322,1.8364800214767456,1.5248899459838867,1.6581599712371826,4268270,0.0,0.0
2018-06-14 00:00:00+00:00,1.6578099727630615,1.941830039024353,1.6433600187301636,1.9077199697494507,3902930,0.0,0.0
