TIMESTAMP,ALCH_OPEN_PRICE_USD,ALCH_HIGH_PRICE_USD,ALCH_LOW_PRICE_USD,ALCH_CLOSE_PRICE_USD,ALCH_VOLUME_USD,ALCH_DIVIDENDS_USD,ALCH_STOCK_SPLITS_USD
2025-04-14 00:00:00+00:00,0.13504299521446228,0.1580359935760498,0.1345289945602417,0.1516990065574646,110752213,0.0,0.0
2025-04-15 00:00:00+00:00,0.1516990065574646,0.16739599406719208,0.14561699330806732,0.15494099259376526,101539181,0.0,0.0
2025-04-16 00:00:00+00:00,0.15494099259376526,0.16189700365066528,0.14226500689983368,0.14349600672721863,67905537,0.0,0.0
2025-04-17 00:00:00+00:00,0.14349600672721863,0.1726360023021698,0.13734300434589386,0.15469400584697723,64829373,0.0,0.0
2025-04-18 00:00:00+00:00,0.1546970009803772,0.16164900362491608,0.1339469999074936,0.1401890069246292,69650649,0.0,0.0
2025-04-19 00:00:00+00:00,0.1401900053024292,0.1528729945421219,0.13785700500011444,0.1496340036392212,45278127,0.0,0.0
2025-04-20 00:00:00+00:00,0.1496340036392212,0.16201800107955933,0.14359800517559052,0.14914700388908386,42594059,0.0,0.0
2025-04-21 00:00:00+00:00,0.14914700388908386,0.15700000524520874,0.14234399795532227,0.1450670063495636,38889898,0.0,0.0
2025-04-22 00:00:00+00:00,0.1450670063495636,0.21709200739860535,0.1435140073299408,0.19687800109386444,127105092,0.0,0.0
2025-04-23 00:00:00+00:00,0.1968739926815033,0.2164050042629242,0.19438999891281128,0.20056700706481934,114503751,0.0,0.0
2025-04-24 00:00:00+00:00,0.20056700706481934,0.235726997256279,0.19708199799060822,0.22721600532531738,95295728,0.0,0.0
2025-04-25 00:00:00+00:00,0.22721600532531738,0.2347860038280487,0.15702499449253082,0.16207599639892578,117027614,0.0,0.0
2025-04-26 00:00:00+00:00,0.16207799315452576,0.16770799458026886,0.15374599397182465,0.15809600055217743,69935898,0.0,0.0
2025-04-27 00:00:00+00:00,0.15810899436473846,0.1832060068845749,0.1505099982023239,0.1701119989156723,50428943,0.0,0.0
2025-04-28 00:00:00+00:00,0.1701129972934723,0.1791210025548935,0.16732199490070343,0.17227999866008759,45536873,0.0,0.0
2025-04-29 00:00:00+00:00,0.17227999866008759,0.18303599953651428,0.17020200192928314,0.17280399799346924,45019185,0.0,0.0
2025-04-30 00:00:00+00:00,0.17280399799346924,0.17721499502658844,0.156031996011734,0.15870900452136993,42891433,0.0,0.0
2025-05-01 00:00:00+00:00,0.15870900452136993,0.18243899941444397,0.15798500180244446,0.17634700238704681,48049285,0.0,0.0
2025-05-02 00:00:00+00:00,0.17634700238704681,0.19343699514865875,0.17432700097560883,0.17578600347042084,46339981,0.0,0.0
2025-05-03 00:00:00+00:00,0.17578600347042084,0.17578600347042084,0.16311900317668915,0.17030100524425507,26664722,0.0,0.0
2025-05-04 00:00:00+00:00,0.17030100524425507,0.1719069927930832,0.1614149957895279,0.16583099961280823,28413212,0.0,0.0
2025-05-05 00:00:00+00:00,0.16583099961280823,0.18841899931430817,0.1651020050048828,0.1792829930782318,43977314,0.0,0.0
2025-05-06 00:00:00+00:00,0.1792829930782318,0.18669399619102478,0.16215799748897552,0.17857199907302856,43158191,0.0,0.0
2025-05-07 00:00:00+00:00,0.17857199907302856,0.18111099302768707,0.16391900181770325,0.17252600193023682,34719175,0.0,0.0
2025-05-08 00:00:00+00:00,0.17252600193023682,0.18605799973011017,0.170073002576828,0.18010400235652924,58088455,0.0,0.0
2025-05-09 00:00:00+00:00,0.18009799718856812,0.18672899901866913,0.16869400441646576,0.17833399772644043,64118183,0.0,0.0
2025-05-10 00:00:00+00:00,0.17833399772644043,0.1844490021467209,0.12752500176429749,0.1465969979763031,69910843,0.0,0.0
2025-05-11 00:00:00+00:00,0.1465969979763031,0.16800500452518463,0.1409740000963211,0.14606399834156036,51945899,0.0,0.0
2025-05-12 00:00:00+00:00,0.14606399834156036,0.1565849930047989,0.1359180063009262,0.1488730013370514,56490881,0.0,0.0
2025-05-13 00:00:00+00:00,0.1488730013370514,0.17367999255657196,0.1380389928817749,0.16555799543857574,61707802,0.0,0.0
2025-05-14 00:00:00+00:00,0.16555799543857574,0.17008499801158905,0.14681999385356903,0.1535950005054474,38462906,0.0,0.0
2025-05-15 00:00:00+00:00,0.1535950005054474,0.16162100434303284,0.15081700682640076,0.15578800439834595,39559831,0.0,0.0
2025-05-16 00:00:00+00:00,0.1558230072259903,0.16519899666309357,0.15363599359989166,0.16110500693321228,36396013,0.0,0.0
2025-05-17 00:00:00+00:00,0.16110500693321228,0.163442000746727,0.14280900359153748,0.14916899800300598,34656112,0.0,0.0
2025-05-18 00:00:00+00:00,0.14916899800300598,0.16455499827861786,0.14534899592399597,0.16005000472068787,35416654,0.0,0.0
2025-05-19 00:00:00+00:00,0.1601179987192154,0.1630910038948059,0.15298199653625488,0.16065800189971924,45862377,0.0,0.0
2025-05-20 00:00:00+00:00,0.16065800189971924,0.17208099365234375,0.10294800251722336,0.15213100612163544,106745095,0.0,0.0
2025-05-21 00:00:00+00:00,0.15213100612163544,0.1654299944639206,0.14805500209331512,0.1554889976978302,64986647,0.0,0.0
2025-05-22 00:00:00+00:00,0.1554889976978302,0.1556210070848465,0.1365099996328354,0.13864600658416748,62037986,0.0,0.0
2025-05-23 00:00:00+00:00,0.13864600658416748,0.14155299961566925,0.1268710047006607,0.1272049993276596,52248705,0.0,0.0
2025-05-24 00:00:00+00:00,0.1272049993276596,0.14454899728298187,0.1271969974040985,0.1426829993724823,32613169,0.0,0.0
2025-05-25 00:00:00+00:00,0.1426829993724823,0.14452500641345978,0.13268999755382538,0.133091002702713,31270022,0.0,0.0
2025-05-26 00:00:00+00:00,0.133091002702713,0.1404999941587448,0.1309940069913864,0.13558200001716614,29535862,0.0,0.0
2025-05-27 00:00:00+00:00,0.13558200001716614,0.13896900415420532,0.1295119971036911,0.13545100390911102,38112888,0.0,0.0
2025-05-28 00:00:00+00:00,0.13545100390911102,0.13764099776744843,0.13069100677967072,0.13268199563026428,30081626,0.0,0.0
2025-05-29 00:00:00+00:00,0.13268199563026428,0.138046994805336,0.13041499257087708,0.13075299561023712,34016518,0.0,0.0
2025-05-30 00:00:00+00:00,0.13075299561023712,0.13591499626636505,0.11845900118350983,0.12614500522613525,38504826,0.0,0.0
2025-05-31 00:00:00+00:00,0.12614500522613525,0.13781599700450897,0.12477000057697296,0.13207900524139404,25420149,0.0,0.0
2025-06-01 00:00:00+00:00,0.13206902146339417,0.13381977379322052,0.09892965108156204,0.12654605507850647,38327048,0.0,0.0
