,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37511.047,1.853505109536479,1.9162059
1,37568.68,35578.777,1.9206237340417776,1.7680871
2,39246.79,38809.5,2.0492597794152814,2.0157392
3,36829.0,40262.184,1.8639233329704095,2.127095
4,35513.2,36606.652,1.763060273634337,1.8468792
5,35796.31,35876.848,1.7847621589730174,1.7909358
6,33552.79,36321.023,1.6127844337247543,1.8249842
7,33380.81,32536.518,1.599601253192289,1.5348817
8,37388.05,33954.887,1.9067774850617847,1.6436073
9,36675.72,37716.176,1.852173606769594,1.9319301
10,37331.98,36618.316,1.9024794217261916,1.8477733
11,35546.11,37922.465,1.765582999947417,1.9477432
12,39020.57,36024.805,2.0319188147679137,1.8022774
13,40516.29,39531.89,2.1465736978125634,2.0711143
14,40144.04,39479.76,2.118038757975314,2.0671182
15,38349.01,39232.184,1.9804401735399668,2.04814
16,38092.97,38252.473,1.960813347493145,1.9730401
17,35819.84,37555.35,1.7865658584609165,1.919602
18,35483.72,35314.656,1.7608004750409134,1.7478409
19,35600.16,35091.402,1.7697262195530674,1.7307272
20,31608.93,35093.195,1.463777239226337,1.7308646
21,32509.56,30630.115,1.5328153127404323,1.3887459
22,33678.07,32403.084,1.622387811193688,1.5246533
23,34663.09,33518.71,1.697894826475051,1.610172
24,31584.45,33821.797,1.4619007171921774,1.6334052
25,32283.65,30844.314,1.5154981112397394,1.4051654
26,34700.34,32694.873,1.7007502368415723,1.5470206
27,34494.89,34654.703,1.6850014030213902,1.6972519
28,35911.73,33901.707,1.7936097150670818,1.6395308
29,35045.0,35795.957,1.7271702566248002,1.7847351
30,33504.69,35144.992,1.5386012939240696,1.6616373
31,33786.55,33363.344,1.55974308028052,1.5279992
32,34669.13,33661.2,1.6259437394818106,1.5503408
33,35286.51,34470.555,1.6722522474671415,1.6110489
34,33690.14,35192.953,1.5525115482340237,1.6652347
35,34220.01,34081.68,1.5922560963667576,1.5818802
36,33862.12,34686.21,1.5654114432797286,1.6272249
37,32875.71,34329.188,1.4914226918433195,1.6004453
38,33815.81,32879.44,1.5619378176281025,1.4917026
39,33502.87,33655.69,1.5384647791608228,1.5499276
40,34258.99,33519.508,1.595179912559812,1.5397128
41,33086.63,34379.184,1.507243402757612,1.6041954
42,32729.77,33479.53,1.4804760080256076,1.5367142
43,32820.02,32686.105,1.4872454901041912,1.4772009
44,31880.0,32747.945,1.4167363649683424,1.4818393
45,31383.87,32017.043,1.3795225905234914,1.4270157
46,31520.07,31571.814,1.3897386953334983,1.3936199
47,31778.56,31334.61,1.409127542120126,1.3758277
48,30839.65,31681.006,1.338701675988235,1.4018102
49,29790.35,31098.896,1.2599956644086447,1.3581473
50,32144.51,30052.049,1.4365767605872477,1.2796252
51,32287.83,31936.719,1.447326923152374,1.4209907
52,33634.09,32723.754,1.5483073435746924,1.4800247
53,34258.14,34137.984,1.5951161556648892,1.5861036
54,35381.02,34807.6,1.6793412641014565,1.6363302
55,37237.6,36028.96,1.8185998240732812,1.7279421
56,39457.87,38030.28,1.9851380841798447,1.8780574
57,40019.56,40248.492,2.0272693904260466,2.0444412
58,40016.48,40888.23,2.027038365442091,2.0924268
59,42206.37,40820.34,2.191297879115996,2.0873344
60,41461.83,42500.527,2.135451339650192,2.213362
