,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37327.57,2.0233800853590993,2.0602932
1,37568.68,36724.83,2.0743203619151345,2.0252266
2,39246.79,37631.848,2.1719498317485586,2.0779953
3,36829.0,39361.25,2.0312870886217347,2.178609
4,35513.2,36798.14,1.9547361733618172,2.029492
5,35796.31,35432.414,1.9712070121057257,1.9500362
6,33552.79,35776.234,1.8406829891509235,1.970039
7,33380.81,33449.766,1.8306774971259951,1.8346891
8,37388.05,33318.57,2.0638116281992214,1.8270564
9,36675.72,37499.484,2.022369529501017,2.0702949
10,37331.98,36733.84,2.060549574833494,2.0257509
11,35546.11,37387.535,1.9566508189167677,2.0637817
12,39020.57,35512.19,2.1587887525191176,1.9546775
13,40516.29,39123.33,2.245807094951526,2.164767
14,40144.04,40662.89,2.2241502487701124,2.254336
15,38349.01,40211.89,2.1197185802650136,2.2280977
16,38092.97,38310.047,2.1048226262118526,2.117452
17,35819.84,38066.176,1.9725759458616656,2.1032639
18,35483.72,35711.664,1.9530210791363556,1.9662825
19,35600.16,35410.81,1.959795352257548,1.9487792
20,31608.93,35578.836,1.7275926546493714,1.9585546
21,32509.56,31437.105,1.7799897140889056,1.7175962
22,33678.07,32452.79,1.8479715578268336,1.7766868
23,34663.09,33715.277,1.905278278110557,1.8501362
24,31584.45,34740.387,1.7261684515747684,1.9097751
25,32283.65,31499.984,1.7668466701108179,1.7212543
26,34700.34,32269.791,1.9074454171844526,1.7660403
27,34494.89,34795.74,1.895492699795678,1.9129955
28,35911.73,34558.625,1.9779219434321431,1.8992006
29,35045.0,36004.812,1.9274971259954292,1.9833373
30,33504.69,35096.043,1.8378846162796652,1.9304668
31,33786.55,33463.2,1.8542827322358593,1.8354707
32,34669.13,33767.785,1.905629674620794,1.853191
33,35286.51,34701.227,1.9415477503641958,1.907497
34,33690.14,35356.16,1.848673769065006,1.9455999
35,34220.01,33654.47,1.8795006678860824,1.8465984
36,33862.12,34236.05,1.8586792610899343,1.8804338
37,32875.71,33843.434,1.8012916730662718,1.8575921
38,33815.81,32819.086,1.8559850272506828,1.7979974
39,33502.87,33831.95,1.8377787319007526,1.8569239
40,34258.99,33495.44,1.8817684552981748,1.8373466
41,33086.63,34314.44,1.8135626253740857,1.8849945
42,32729.77,33055.496,1.7928011421550147,1.8117512
43,32820.02,32702.156,1.79805172742801,1.7911946
44,31880.0,32799.52,1.7433630275020129,1.796859
45,31383.87,31816.484,1.7144990621669296,1.7396678
46,31520.07,31319.629,1.7224229371163144,1.7107615
47,31778.56,31482.664,1.7374614278333962,1.7202467
48,30839.65,31772.922,1.6828373057428894,1.7371334
49,29790.35,30789.254,1.6217908888237291,1.6799053
50,32144.51,29702.37,1.758751751164728,1.6166723
51,32287.83,32204.244,1.7670898551129357,1.7622269
52,33634.09,32336.705,1.8454128792638822,1.7699332
53,34258.14,33775.37,1.881719003802529,1.8536323
54,35381.02,34386.617,1.9470461748977226,1.8891934
55,37237.6,35550.844,2.055058713469889,1.9569262
56,39457.87,37451.68,2.1842300925732,2.0675135
57,40019.56,39730.07,2.2169082226783394,2.2000663
58,40016.48,40255.12,2.216729033729411,2.2306128
59,42206.37,40196.168,2.3441329582001056,2.227183
60,41461.83,42441.01,2.300816938708071,2.357784
61,39845.44,41540.918,2.206778229240844,2.3054183
62,39147.82,39922.76,2.1661919323084655,2.2112768
63,38207.05,39191.89,2.11145959870984,2.168756
64,39723.18,38229.28,2.1996653588200528,2.1127532
65,40862.46,39716.117,2.265946652890062,2.1992545
66,42836.87,40869.25,2.3808143323233595,2.2663417
67,44572.54,42866.918,2.481792541085466,2.3825626
68,43794.37,44628.07,2.436519987712758,2.4850233
69,46253.4,43873.766,2.5795820010518624,2.4411392
70,45584.99,46320.28,2.5406950902227994,2.5834732
71,45511.0,45658.58,2.5363904829723958,2.5449765
72,44399.0,45576.418,2.47169629102147,2.5401964
73,47800.0,44456.18,2.669560451835407,2.475023
74,47068.51,47836.582,2.6270036582471135,2.6716888
75,46973.82,47116.75,2.6214947616321553,2.6298103
76,45901.29,47027.965,2.559096864426107,2.624645
77,44695.95,45951.82,2.488972316470955,2.5620368
78,44705.29,44731.54,2.4895157011407587,2.4910429
79,46760.62,44714.74,2.60909116295955,2.4900653
80,49322.47,46754.184,2.7581350619249085,2.6087167
