,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.020879464733830733,0.14448257957433977,0.11531000971328408,0.0646785449051246,3521369.5901829503,1876.3403185437783,1497.4873125000006,0.04211093711983136,0.3586401008272117
1,0.0061416137405705005,0.07836521291350727,0.06433819827411487,0.0398307607930301,1082640.7814970315,1040.4572949896856,854.2202108534942,0.0248310794951823,0.8868266554121916
Mean,0.013510539237200617,0.11142389624392351,0.08982410399369947,0.05225465284907735,2302005.185839991,1458.398806766732,1175.8537616767474,0.03347100830750683,0.6227333781197016
