TIMESTAMP,AGB_OPEN_PRICE_USD,AGB_HIGH_PRICE_USD,AGB_LOW_PRICE_USD,AGB_CLOSE_PRICE_USD,AGB_VOLUME_USD,AGB_DIVIDENDS_USD,AGB_STOCK_SPLITS_USD
2024-06-16 00:00:00+00:00,,,,0.0,7413,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,7082,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,14374,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,3553,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,1263,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,384,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,8447,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,1871,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,1721,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,3848,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,8538,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,2009,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,10270,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,5698,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,2785,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,14226,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,468,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,6529,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,379,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,1442,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,8898,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,11600,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,20267,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,6103,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,9967,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,6625,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,11055,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,4925,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,13347,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,14778,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,11344,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,11275,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,7765,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,9434,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,13147,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,13651,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,11523,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,2893,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,13492,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,3807,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1331,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,1286,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,2411,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,4553,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,3030,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,2099,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,4738,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,9041,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,232,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,15371,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,9611,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,1247,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,2769,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1292,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,445,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,1259,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1882,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,2563,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,2281,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,1940,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,302,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,663,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,49138,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,2098,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,300,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,415,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,1965,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,2224,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1569,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,2259,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,381,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,753,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,296,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,625,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,143,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,264,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,557,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,986,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,35419,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,1589,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,2489,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,499,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,281,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,318,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,800,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,1145,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,1929,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,815,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,158,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,521,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,1035,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,953,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,197,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,521,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,330,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,333,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,340,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,525,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,3817,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,219,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,47918,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,748,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,1029,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,459,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,197,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,966,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,412,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,1878,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,6583,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,772,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,2936,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,441,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1122,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,537,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,14187,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,2788,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,560,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,888,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,251,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1754,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1438,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,968,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,30641,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,6636,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,2536,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,645,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,2010,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,2048,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,25885,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,3302,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,4164,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,2866,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,3128,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1782,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,1794,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,2692,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,2877,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1091,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1276,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,17357,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,752,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1267,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,2632,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,830,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,847,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,2263,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1615,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,2186,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,6384,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1325,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,1123,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,229,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1702,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,941,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1367,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,4770,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,3232,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,874,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,2002,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,3010,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,3040,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,18553,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,7406,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,7088,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,11339,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,4829,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,6948,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,4510,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1909,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,904,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,595,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,3753,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,991,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,439,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,745,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1624,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1356,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,708,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1742,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1259,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,748,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,672,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,271,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1315,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,265,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1805,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,161,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,2600,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,7040,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,713,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,121,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1045,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,227,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,458,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,291,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,125,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,6240,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,1669,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,3101,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,28745,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,865,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,1090,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,729,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,454,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,3844,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,3621,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,522,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,901,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,331,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,670,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,93,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,581,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,5111,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,168,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,1077,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,12734,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,62234,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,35753,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,10834,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,2432,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1460,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,461,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,626,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,832,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,605,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1610,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,3119,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,352,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,159,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,862,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,2720,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,579,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,103,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,240,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,7146,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,5394,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,479,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,3209,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,2744,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,375,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,1730,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,61201,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,5867,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,1699,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,2527,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1651,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1236,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,1142,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,1095,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,428,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,417,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,140,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,2531,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,216,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,19167,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,643,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,4816,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,481,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,294,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,133,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,1032,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,3821,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,1511,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,1020,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,501,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,4271,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,1046,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,652,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,79,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,1976,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,734,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,136,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,511,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,907,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,742,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,849,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,1411,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,1705,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,2164,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,2222,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,2692,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,2259,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,7481,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,6827,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,18390,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,24420,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,34557,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,52530,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,54249,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,50819,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,14227,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,49741,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,50136,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,67475,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,59702,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,66856,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,68675,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,78640,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,14785,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,12270,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,17258,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,16674,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,16832,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,17023,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,26489,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,15870,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,18431,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,16682,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,18620,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,15852,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,15124,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,16034,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,20717,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,26482,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,17009,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,12709,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,16373,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,22570,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,24543,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,26401,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,25956,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,24560,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,27856,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,33105,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,23520,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,22141,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,23388,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,25663,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,73701,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,77962,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,90214,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,91167,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,94578,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,92925,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,96274,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,93150,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,90333,0.0,0.0
2025-06-01 00:00:00+00:00,1.1884947193063766e-10,1.2014336747689924e-10,1.1432565311109144e-10,1.1822812173711839e-10,96702,0.0,0.0
