TIMESTAMP,THALES_OPEN_PRICE_USD,THALES_HIGH_PRICE_USD,THALES_LOW_PRICE_USD,THALES_CLOSE_PRICE_USD,THALES_VOLUME_USD,THALES_DIVIDENDS_USD,THALES_STOCK_SPLITS_USD
2021-10-07 00:00:00+00:00,1.5645970106124878,1.5727930068969727,1.523908019065857,1.5727930068969727,139667,0.0,0.0
2021-10-08 00:00:00+00:00,1.5726360082626343,1.5824689865112305,1.5717209577560425,1.5740330219268799,21317,0.0,0.0
2021-10-09 00:00:00+00:00,1.5738699436187744,1.6086649894714355,1.5712629556655884,1.6079820394515991,42042,0.0,0.0
2021-10-10 00:00:00+00:00,1.6080169677734375,1.6103030443191528,1.3596299886703491,1.366976022720337,383035,0.0,0.0
2021-10-11 00:00:00+00:00,1.366929054260254,1.3670510053634644,1.3416370153427124,1.3430299758911133,40893,0.0,0.0
2021-10-12 00:00:00+00:00,1.342972993850708,1.3443470001220703,1.3398540019989014,1.3435449600219727,11052,0.0,0.0
2021-10-13 00:00:00+00:00,1.3434360027313232,1.4173649549484253,1.3402990102767944,1.4172910451889038,132435,0.0,0.0
2021-10-14 00:00:00+00:00,1.4174820184707642,1.5067169666290283,1.4174749851226807,1.5062819719314575,140824,0.0,0.0
2021-10-15 00:00:00+00:00,1.50626802444458,1.6191719770431519,1.5017329454421997,1.597720980644226,306665,0.0,0.0
2021-10-16 00:00:00+00:00,1.5979119539260864,1.6380959749221802,1.5958590507507324,1.6378229856491089,57725,0.0,0.0
2021-10-17 00:00:00+00:00,1.6377719640731812,1.7215429544448853,1.6343610286712646,1.7158039808273315,256197,0.0,0.0
2021-10-18 00:00:00+00:00,1.7160940170288086,1.7986749410629272,1.7157260179519653,1.7930949926376343,209526,0.0,0.0
2021-10-19 00:00:00+00:00,1.7930079698562622,1.8173789978027344,1.789520025253296,1.8155479431152344,17789,0.0,0.0
2021-10-20 00:00:00+00:00,1.8132139444351196,1.8954780101776123,1.798393964767456,1.8954780101776123,148521,0.0,0.0
2021-10-21 00:00:00+00:00,1.8946219682693481,1.9298609495162964,1.8618249893188477,1.8657280206680298,79086,0.0,0.0
2021-10-22 00:00:00+00:00,1.8652379512786865,1.8859939575195312,1.846142053604126,1.8845009803771973,193433,0.0,0.0
2021-10-23 00:00:00+00:00,1.8843339681625366,1.971101999282837,1.88132905960083,1.9710030555725098,101509,0.0,0.0
2021-10-24 00:00:00+00:00,1.9709769487380981,1.9821410179138184,1.949252963066101,1.9730199575424194,76657,0.0,0.0
2021-10-25 00:00:00+00:00,1.9720430374145508,2.089571952819824,1.9680169820785522,2.0875871181488037,500108,0.0,0.0
2021-10-26 00:00:00+00:00,2.0878419876098633,2.1776580810546875,2.0867021083831787,2.127912998199463,214443,0.0,0.0
2021-10-27 00:00:00+00:00,2.1274969577789307,2.192033052444458,2.0645229816436768,2.0833799839019775,125357,0.0,0.0
2021-10-28 00:00:00+00:00,2.0849740505218506,2.2025320529937744,2.071712017059326,2.2025070190429688,242676,0.0,0.0
2021-10-29 00:00:00+00:00,2.202744960784912,2.218302011489868,2.1790080070495605,2.2111740112304688,59511,0.0,0.0
2021-10-30 00:00:00+00:00,2.211993932723999,2.217782974243164,2.130486011505127,2.1340620517730713,173740,0.0,0.0
2021-10-31 00:00:00+00:00,2.1340789794921875,2.1662940979003906,2.1323599815368652,2.154207944869995,77331,0.0,0.0
2021-11-01 00:00:00+00:00,2.1540420055389404,2.1595211029052734,2.0891289710998535,2.0898818969726562,284988,0.0,0.0
2021-11-02 00:00:00+00:00,2.0903780460357666,2.1606040000915527,2.0880510807037354,2.145782947540283,115049,0.0,0.0
2021-11-03 00:00:00+00:00,2.1458070278167725,2.281846046447754,2.1449990272521973,2.2807700634002686,325982,0.0,0.0
2021-11-04 00:00:00+00:00,2.2807819843292236,2.3290810585021973,2.280066967010498,2.321707010269165,99147,0.0,0.0
2021-11-05 00:00:00+00:00,2.321444034576416,2.3224050998687744,2.2782320976257324,2.2811460494995117,96359,0.0,0.0
2021-11-06 00:00:00+00:00,2.281369924545288,2.2815160751342773,2.0150630474090576,2.10473895072937,534552,0.0,0.0
2021-11-07 00:00:00+00:00,2.104990005493164,2.152074098587036,2.0921969413757324,2.121356964111328,50765,0.0,0.0
2021-11-08 00:00:00+00:00,2.119870901107788,2.1379220485687256,2.0918900966644287,2.1131279468536377,6223,0.0,0.0
2021-11-09 00:00:00+00:00,2.1133720874786377,2.121134042739868,2.1001861095428467,2.1023669242858887,20306,0.0,0.0
2021-11-10 00:00:00+00:00,2.1021900177001953,2.1407229900360107,2.1021900177001953,2.136596918106079,82198,0.0,0.0
2021-11-11 00:00:00+00:00,2.13669490814209,2.137984037399292,2.1232380867004395,2.1293818950653076,12700,0.0,0.0
2021-11-12 00:00:00+00:00,2.129739999771118,2.134977102279663,2.1043519973754883,2.1109719276428223,19787,0.0,0.0
2021-11-13 00:00:00+00:00,2.1112959384918213,2.1157970428466797,2.021806001663208,2.0498430728912354,25529,0.0,0.0
2021-11-14 00:00:00+00:00,2.0557310581207275,2.0900020599365234,1.9695429801940918,1.9747049808502197,50069,0.0,0.0
2021-11-15 00:00:00+00:00,1.9738119840621948,2.041491985321045,1.9718209505081177,2.012679100036621,61174,0.0,0.0
2021-11-16 00:00:00+00:00,2.0123090744018555,2.0209178924560547,1.8087470531463623,1.8128219842910767,247669,0.0,0.0
2021-11-17 00:00:00+00:00,1.8125649690628052,2.125631093978882,1.8023769855499268,1.8058140277862549,8142,0.0,0.0
2021-11-18 00:00:00+00:00,1.8056349754333496,1.8094749450683594,1.794666051864624,1.7959229946136475,11687,0.0,0.0
2021-11-19 00:00:00+00:00,1.7959330081939697,1.8507640361785889,1.7871849536895752,1.847579002380371,68049,0.0,0.0
2021-11-20 00:00:00+00:00,1.847362995147705,1.8781440258026123,1.816372036933899,1.8739670515060425,137936,0.0,0.0
2021-11-21 00:00:00+00:00,1.8742029666900635,1.9181690216064453,1.8641380071640015,1.866109013557434,132126,0.0,0.0
2021-11-22 00:00:00+00:00,1.8678619861602783,1.8710919618606567,1.8258470296859741,1.829483985900879,46603,0.0,0.0
2021-11-23 00:00:00+00:00,1.829692006111145,1.832808017730713,1.7424039840698242,1.8182189464569092,13979,0.0,0.0
2021-11-24 00:00:00+00:00,1.8184200525283813,1.8216229677200317,1.7960660457611084,1.819430947303772,14239,0.0,0.0
2021-11-25 00:00:00+00:00,1.8005989789962769,1.8370519876480103,1.7947039604187012,1.7980170249938965,32010,0.0,0.0
2021-11-26 00:00:00+00:00,1.828713059425354,1.829874038696289,1.7505849599838257,1.7728489637374878,290058,0.0,0.0
2021-11-27 00:00:00+00:00,1.7728320360183716,1.7930099964141846,1.766497015953064,1.7903889417648315,38053,0.0,0.0
2021-11-28 00:00:00+00:00,1.790328025817871,1.7904620170593262,1.7759369611740112,1.7824050188064575,7765,0.0,0.0
2021-11-29 00:00:00+00:00,1.7824560403823853,1.8078030347824097,1.7792099714279175,1.8041620254516602,27345,0.0,0.0
2021-11-30 00:00:00+00:00,1.8041199445724487,1.8737390041351318,1.8004889488220215,1.865123987197876,87106,0.0,0.0
2021-12-01 00:00:00+00:00,1.8648860454559326,1.9336440563201904,1.8638399839401245,1.9177459478378296,134355,0.0,0.0
2021-12-02 00:00:00+00:00,1.9178630113601685,1.958258032798767,1.9102740287780762,1.9388799667358398,146360,0.0,0.0
2021-12-03 00:00:00+00:00,1.9391820430755615,1.9449130296707153,1.877653956413269,1.8818989992141724,76226,0.0,0.0
2021-12-04 00:00:00+00:00,1.8816900253295898,1.883808970451355,1.8223719596862793,1.8250590562820435,72154,0.0,0.0
2021-12-05 00:00:00+00:00,1.8265550136566162,1.8470419645309448,1.820296049118042,1.821679949760437,9472,0.0,0.0
2021-12-06 00:00:00+00:00,1.8217849731445312,1.847669005393982,1.8133139610290527,1.8462389707565308,41778,0.0,0.0
2021-12-07 00:00:00+00:00,1.846487045288086,1.8545140027999878,1.8262590169906616,1.8318760395050049,36342,0.0,0.0
2021-12-08 00:00:00+00:00,1.8318920135498047,1.84756600856781,1.7961479425430298,1.8456779718399048,114013,0.0,0.0
2021-12-09 00:00:00+00:00,1.8459359407424927,1.8495049476623535,1.7746230363845825,1.776877999305725,88646,0.0,0.0
2021-12-10 00:00:00+00:00,1.7765510082244873,1.7787519693374634,1.7668919563293457,1.7699400186538696,9917,0.0,0.0
2021-12-11 00:00:00+00:00,1.769845962524414,1.7711139917373657,1.7584600448608398,1.763983964920044,10909,0.0,0.0
2021-12-12 00:00:00+00:00,1.7638579607009888,1.7660239934921265,1.729403018951416,1.750715970993042,67185,0.0,0.0
2021-12-13 00:00:00+00:00,1.7509880065917969,1.7531989812850952,1.7045120000839233,1.7076679468154907,53439,0.0,0.0
2021-12-14 00:00:00+00:00,1.7072410583496094,1.7568089962005615,1.6950390338897705,1.7498680353164673,173692,0.0,0.0
2021-12-15 00:00:00+00:00,1.7496010065078735,1.7776459455490112,1.7369250059127808,1.7642699480056763,52329,0.0,0.0
2021-12-16 00:00:00+00:00,1.7640750408172607,1.7671899795532227,1.740875005722046,1.751209020614624,11950,0.0,0.0
2021-12-17 00:00:00+00:00,1.7498780488967896,1.7604069709777832,1.7245210409164429,1.7509479522705078,10120,0.0,0.0
2021-12-18 00:00:00+00:00,1.7506550550460815,1.7541340589523315,1.7432559728622437,1.7452969551086426,6948,0.0,0.0
2021-12-19 00:00:00+00:00,1.7453529834747314,1.7489529848098755,1.6875649690628052,1.6909019947052002,83968,0.0,0.0
2021-12-20 00:00:00+00:00,1.6906139850616455,1.694193959236145,1.6116149425506592,1.6586049795150757,228148,0.0,0.0
2021-12-21 00:00:00+00:00,1.658202052116394,1.6709729433059692,1.656677007675171,1.660959005355835,22965,0.0,0.0
2021-12-22 00:00:00+00:00,1.6605550050735474,1.6678459644317627,1.5896049737930298,1.5931830406188965,227634,0.0,0.0
2021-12-23 00:00:00+00:00,1.5907319784164429,1.5979310274124146,1.5832439661026,1.5964479446411133,4976,0.0,0.0
2021-12-24 00:00:00+00:00,1.5958880186080933,1.597095012664795,1.5686869621276855,1.5814330577850342,39481,0.0,0.0
2021-12-25 00:00:00+00:00,1.5808249711990356,1.5981390476226807,1.5695600509643555,1.581583023071289,17120,0.0,0.0
2021-12-26 00:00:00+00:00,1.5793780088424683,1.5825040340423584,1.5496920347213745,1.5517970323562622,28030,0.0,0.0
2021-12-27 00:00:00+00:00,1.5519540309906006,1.5600390434265137,1.5456899404525757,1.555256962776184,8570,0.0,0.0
2021-12-28 00:00:00+00:00,1.5553640127182007,1.5589710474014282,1.521569013595581,1.5228029489517212,44954,0.0,0.0
2021-12-29 00:00:00+00:00,1.5237560272216797,1.5257350206375122,1.4764560461044312,1.4794989824295044,59411,0.0,0.0
2021-12-30 00:00:00+00:00,1.478281021118164,1.4817479848861694,1.4690099954605103,1.4745279550552368,14003,0.0,0.0
2021-12-31 00:00:00+00:00,1.4745559692382812,1.4773310422897339,1.448580026626587,1.4673689603805542,74407,0.0,0.0
2022-01-01 00:00:00+00:00,1.467434048652649,1.4743789434432983,1.4657959938049316,1.474357008934021,12164,0.0,0.0
2022-01-02 00:00:00+00:00,1.4743520021438599,1.494920015335083,1.4723730087280273,1.4941370487213135,32493,0.0,0.0
2022-01-03 00:00:00+00:00,1.4941539764404297,1.5044440031051636,1.492385983467102,1.4937169551849365,31253,0.0,0.0
2022-01-04 00:00:00+00:00,1.4938819408416748,1.51557195186615,1.4902759790420532,1.5153290033340454,43332,0.0,0.0
2022-01-05 00:00:00+00:00,1.5153590440750122,1.536795973777771,1.4952130317687988,1.4954930543899536,236832,0.0,0.0
2022-01-06 00:00:00+00:00,1.4954849481582642,1.4974130392074585,1.4402090311050415,1.4411510229110718,106190,0.0,0.0
2022-01-07 00:00:00+00:00,1.4411159753799438,1.4418189525604248,1.384047031402588,1.413383960723877,93876,0.0,0.0
2022-01-08 00:00:00+00:00,1.4133789539337158,1.4147930145263672,1.386625051498413,1.3890399932861328,31770,0.0,0.0
2022-01-09 00:00:00+00:00,1.389032006263733,1.3972790241241455,1.3884270191192627,1.3901029825210571,6959,0.0,0.0
2022-01-10 00:00:00+00:00,1.3900949954986572,1.392477035522461,1.3886549472808838,1.3918230533599854,3645,0.0,0.0
2022-01-11 00:00:00+00:00,1.391785979270935,1.4441670179367065,1.389767050743103,1.3913240432739258,1318,0.0,0.0
2022-01-12 00:00:00+00:00,1.4428349733352661,1.445904016494751,1.3904139995574951,1.4330929517745972,85914,0.0,0.0
2022-01-13 00:00:00+00:00,1.4330849647521973,1.442620038986206,1.387734055519104,1.3933509588241577,1464,0.0,0.0
2022-01-14 00:00:00+00:00,1.3933509588241577,1.4205609560012817,1.387065052986145,1.4157439470291138,16902,0.0,0.0
2022-01-15 00:00:00+00:00,1.4157600402832031,1.4410400390625,1.4021960496902466,1.4259690046310425,5893,0.0,0.0
2022-01-16 00:00:00+00:00,1.4259740114212036,1.4775969982147217,1.4217629432678223,1.474392056465149,114624,0.0,0.0
2022-01-17 00:00:00+00:00,1.4744739532470703,1.4752780199050903,1.4388890266418457,1.4407299757003784,37876,0.0,0.0
2022-01-18 00:00:00+00:00,1.4407180547714233,1.443336009979248,1.3946399688720703,1.3966150283813477,73106,0.0,0.0
2022-01-19 00:00:00+00:00,1.3966059684753418,1.4126830101013184,1.3916089534759521,1.3916089534759521,17974,0.0,0.0
2022-01-20 00:00:00+00:00,1.3916150331497192,1.683980941772461,1.391334056854248,1.5793399810791016,815075,0.0,0.0
2022-01-21 00:00:00+00:00,1.5794570446014404,1.5794570446014404,1.4062830209732056,1.457429051399231,221383,0.0,0.0
2022-01-22 00:00:00+00:00,1.4574259519577026,1.4656319618225098,1.4225050210952759,1.4467780590057373,180230,0.0,0.0
2022-01-23 00:00:00+00:00,1.4467780590057373,1.4635339975357056,1.4252840280532837,1.448256015777588,83860,0.0,0.0
2022-01-24 00:00:00+00:00,1.4482829570770264,1.4482829570770264,1.355944037437439,1.3835300207138062,86328,0.0,0.0
2022-01-25 00:00:00+00:00,1.3835450410842896,1.423678994178772,1.3745770454406738,1.4113110303878784,67581,0.0,0.0
2022-01-26 00:00:00+00:00,1.411303997039795,1.465880036354065,1.3908449411392212,1.4077190160751343,25705,0.0,0.0
2022-01-27 00:00:00+00:00,1.4076600074768066,1.4131150245666504,1.2714459896087646,1.2785340547561646,235333,0.0,0.0
2022-01-28 00:00:00+00:00,1.2785060405731201,1.3099420070648193,1.2734400033950806,1.3014270067214966,21336,0.0,0.0
2022-01-29 00:00:00+00:00,1.3014470338821411,1.328691005706787,1.284872055053711,1.3170839548110962,8303,0.0,0.0
2022-01-30 00:00:00+00:00,1.3170889616012573,1.3423160314559937,1.2982879877090454,1.3024300336837769,22429,0.0,0.0
2022-01-31 00:00:00+00:00,1.3024499416351318,1.3298109769821167,1.2906379699707031,1.3298039436340332,7950,0.0,0.0
2022-02-01 00:00:00+00:00,1.3297890424728394,1.349200963973999,1.2944649457931519,1.3003809452056885,112337,0.0,0.0
2022-02-02 00:00:00+00:00,1.300402045249939,1.3122080564498901,1.2173140048980713,1.2186319828033447,3561,0.0,0.0
2022-02-03 00:00:00+00:00,1.2185560464859009,1.2195320129394531,1.209794044494629,1.2123010158538818,864887,0.0,0.0
2022-02-04 00:00:00+00:00,1.2122470140457153,1.2705039978027344,1.2111200094223022,1.2701890468597412,117516,0.0,0.0
2022-02-05 00:00:00+00:00,1.2702510356903076,1.2885119915008545,1.269616961479187,1.2884169816970825,35637,0.0,0.0
2022-02-06 00:00:00+00:00,1.288383960723877,1.3018540143966675,1.2837250232696533,1.2994940280914307,14552,0.0,0.0
2022-02-07 00:00:00+00:00,1.2994730472564697,1.3161020278930664,1.2858439683914185,1.2875009775161743,6211,0.0,0.0
2022-02-08 00:00:00+00:00,1.2875690460205078,1.300583004951477,1.2501100301742554,1.2948460578918457,168815,0.0,0.0
2022-02-09 00:00:00+00:00,1.2947779893875122,1.3260630369186401,1.2926280498504639,1.3255620002746582,45380,0.0,0.0
2022-02-10 00:00:00+00:00,1.3255670070648193,1.3391319513320923,1.3027499914169312,1.3027499914169312,31268,0.0,0.0
2022-02-11 00:00:00+00:00,1.302770972251892,1.3206559419631958,1.2760570049285889,1.31221604347229,33886,0.0,0.0
2022-02-12 00:00:00+00:00,1.312235951423645,1.313627004623413,1.3095920085906982,1.3113640546798706,2776,0.0,0.0
2022-02-13 00:00:00+00:00,1.3113360404968262,1.311830997467041,1.2991130352020264,1.3057379722595215,7105,0.0,0.0
2022-02-14 00:00:00+00:00,1.3057409524917603,1.315788984298706,1.301635980606079,1.3134520053863525,10844,0.0,0.0
2022-02-15 00:00:00+00:00,1.3134219646453857,1.3548929691314697,1.3103100061416626,1.35458505153656,33864,0.0,0.0
2022-02-16 00:00:00+00:00,1.354583978652954,1.354653000831604,1.2677379846572876,1.2683160305023193,96060,0.0,0.0
2022-02-17 00:00:00+00:00,1.268218994140625,1.2695449590682983,1.2472009658813477,1.2476979494094849,24556,0.0,0.0
2022-02-18 00:00:00+00:00,1.2476999759674072,1.2492090463638306,1.2364059686660767,1.237699031829834,15895,0.0,0.0
2022-02-19 00:00:00+00:00,1.2376550436019897,1.2387030124664307,1.2298359870910645,1.2303359508514404,10244,0.0,0.0
2022-02-20 00:00:00+00:00,1.230329990386963,1.23090398311615,1.2143280506134033,1.2155179977416992,0,0.0,0.0
2022-02-21 00:00:00+00:00,1.2155179977416992,1.217993974685669,1.1863770484924316,1.1863770484924316,9633,0.0,0.0
2022-02-22 00:00:00+00:00,1.1863980293273926,1.1929850578308105,1.1789729595184326,1.191741943359375,0,0.0,0.0
2022-02-23 00:00:00+00:00,1.191741943359375,1.2267800569534302,1.1574779748916626,1.158821940422058,6082,0.0,0.0
2022-02-24 00:00:00+00:00,1.158821940422058,1.158821940422058,1.0324130058288574,1.0682040452957153,0,0.0,0.0
2022-02-25 00:00:00+00:00,1.0682040452957153,1.0682040452957153,1.0682040452957153,1.0682040452957153,0,0.0,0.0
2022-02-26 00:00:00+00:00,1.0682040452957153,1.1335140466690063,1.0682040452957153,1.1076860427856445,1211,0.0,0.0
2022-02-27 00:00:00+00:00,1.1076829433441162,1.1288050413131714,1.027932047843933,1.0443689823150635,645,0.0,0.0
2022-02-28 00:00:00+00:00,1.0443689823150635,1.1325149536132812,1.0311319828033447,1.130323052406311,155,0.0,0.0
2022-03-01 00:00:00+00:00,1.130323052406311,1.1758519411087036,1.1131900548934937,1.1473040580749512,0,0.0,0.0
2022-03-02 00:00:00+00:00,1.1473040580749512,1.1473040580749512,1.1473040580749512,1.1473040580749512,0,0.0,0.0
2022-03-03 00:00:00+00:00,1.1473040580749512,1.1473040580749512,0.8598700165748596,0.8732479810714722,120,0.0,0.0
2022-03-04 00:00:00+00:00,0.8732479810714722,0.8732479810714722,0.832306981086731,0.8394230008125305,0,0.0,0.0
2022-03-05 00:00:00+00:00,0.8394230008125305,0.8394230008125305,0.8002970218658447,0.8101410269737244,214,0.0,0.0
2022-03-06 00:00:00+00:00,0.8101410269737244,0.8122910261154175,0.6448820233345032,0.6460959911346436,451,0.0,0.0
2022-03-07 00:00:00+00:00,0.6460959911346436,0.6460959911346436,0.5644369721412659,0.5736709833145142,1893,0.0,0.0
2022-03-08 00:00:00+00:00,0.5736709833145142,0.5934619903564453,0.5669879913330078,0.5762180089950562,1928,0.0,0.0
2022-03-09 00:00:00+00:00,0.5761650204658508,0.638260006904602,0.5753999948501587,0.6349149942398071,87,0.0,0.0
2022-03-10 00:00:00+00:00,0.6349149942398071,0.6350150108337402,0.5965980291366577,0.634443998336792,87,0.0,0.0
2022-03-11 00:00:00+00:00,0.634443998336792,0.6455469727516174,0.6154800057411194,0.6211230158805847,260,0.0,0.0
2022-03-12 00:00:00+00:00,0.6211230158805847,0.6280969977378845,0.6186410188674927,0.6198009848594666,857,0.0,0.0
2022-03-13 00:00:00+00:00,0.6198009848594666,0.6237350106239319,0.5553039908409119,0.5581859946250916,68,0.0,0.0
2022-03-14 00:00:00+00:00,0.5581859946250916,0.5750340223312378,0.5254420042037964,0.5390769839286804,148,0.0,0.0
2022-03-15 00:00:00+00:00,0.5390769839286804,0.5396959781646729,0.5088620185852051,0.5271980166435242,1450,0.0,0.0
2022-03-16 00:00:00+00:00,0.5271980166435242,0.5466430187225342,0.5254830121994019,0.5418189764022827,0,0.0,0.0
2022-03-17 00:00:00+00:00,0.5418189764022827,0.5601699948310852,0.5418189764022827,0.5577470064163208,936,0.0,0.0
2022-03-18 00:00:00+00:00,0.5577470064163208,0.5577600002288818,0.5502200126647949,0.5548329949378967,0,0.0,0.0
2022-03-19 00:00:00+00:00,0.5548329949378967,0.5865839719772339,0.5548329949378967,0.5801979899406433,46,0.0,0.0
2022-03-20 00:00:00+00:00,0.5801990032196045,0.5823220014572144,0.5523809790611267,0.5590289831161499,803,0.0,0.0
2022-03-21 00:00:00+00:00,0.5590289831161499,0.5745049715042114,0.5551329851150513,0.574504017829895,0,0.0,0.0
2022-03-22 00:00:00+00:00,0.574504017829895,0.5910490155220032,0.5637940168380737,0.5770609974861145,130,0.0,0.0
2022-03-23 00:00:00+00:00,0.5770599842071533,0.5776320099830627,0.5714849829673767,0.5738009810447693,0,0.0,0.0
2022-03-24 00:00:00+00:00,0.5738009810447693,0.5738009810447693,0.5738009810447693,0.5738009810447693,0,0.0,0.0
2022-03-25 00:00:00+00:00,0.5738009810447693,0.5738009810447693,0.5738009810447693,0.5738009810447693,0,0.0,0.0
2022-03-26 00:00:00+00:00,0.5738009810447693,0.5738009810447693,0.5738009810447693,0.5738009810447693,0,0.0,0.0
2022-03-27 00:00:00+00:00,0.5738009810447693,0.632070004940033,0.5738009810447693,0.6319689750671387,1052,0.0,0.0
2022-03-28 00:00:00+00:00,0.6319730281829834,0.6428139805793762,0.534945011138916,0.5349630117416382,73,0.0,0.0
2022-03-29 00:00:00+00:00,0.5349609851837158,0.558247983455658,0.5349609851837158,0.5527060031890869,0,0.0,0.0
2022-03-30 00:00:00+00:00,0.5527060031890869,0.5527060031890869,0.5527060031890869,0.5527060031890869,0,0.0,0.0
2022-03-31 00:00:00+00:00,0.5527060031890869,0.5527060031890869,0.5527060031890869,0.5527060031890869,0,0.0,0.0
2022-04-01 00:00:00+00:00,0.5527060031890869,0.5527060031890869,0.5102069973945618,0.5107349753379822,313944,0.0,0.0
2022-04-02 00:00:00+00:00,0.5107409954071045,0.5712530016899109,0.5085200071334839,0.5712469816207886,355175,0.0,0.0
2022-04-03 00:00:00+00:00,0.5712490081787109,0.5763739943504333,0.5633429884910583,0.5668529868125916,379752,0.0,0.0
2022-04-04 00:00:00+00:00,0.5668550133705139,0.5865079760551453,0.5645859837532043,0.5692009925842285,343928,0.0,0.0
2022-04-05 00:00:00+00:00,0.5691969990730286,0.577567994594574,0.5674800276756287,0.5714110136032104,305210,0.0,0.0
2022-04-06 00:00:00+00:00,0.5714139938354492,0.5771700143814087,0.5458269715309143,0.5535569787025452,126640,0.0,0.0
2022-04-07 00:00:00+00:00,0.5535529851913452,0.5558840036392212,0.5531200170516968,0.555836021900177,12024,0.0,0.0
2022-04-08 00:00:00+00:00,0.555836021900177,0.5565959811210632,0.5549610257148743,0.555059015750885,7220,0.0,0.0
2022-04-09 00:00:00+00:00,0.5550569891929626,0.5616509914398193,0.5547599792480469,0.5576069951057434,206,0.0,0.0
2022-04-10 00:00:00+00:00,0.5575969815254211,0.5577030181884766,0.5422210097312927,0.5435649752616882,24915,0.0,0.0
2022-04-11 00:00:00+00:00,0.543569028377533,0.5466269850730896,0.5402340292930603,0.5404899716377258,21854,0.0,0.0
2022-04-12 00:00:00+00:00,0.540490984916687,0.5405899882316589,0.5260229706764221,0.5348309874534607,50549,0.0,0.0
2022-04-13 00:00:00+00:00,0.5348340272903442,0.5462579727172852,0.5334720015525818,0.5436649918556213,18949,0.0,0.0
2022-04-14 00:00:00+00:00,0.5436660051345825,0.5477280020713806,0.360042005777359,0.5312449932098389,45080,0.0,0.0
2022-04-15 00:00:00+00:00,0.5312409996986389,0.5448390245437622,0.47921499609947205,0.49150899052619934,43001,0.0,0.0
2022-04-16 00:00:00+00:00,0.49150800704956055,0.49664801359176636,0.4839699864387512,0.48655399680137634,22352,0.0,0.0
2022-04-17 00:00:00+00:00,0.4865509867668152,0.4960390031337738,0.4839160144329071,0.49493199586868286,22334,0.0,0.0
2022-04-18 00:00:00+00:00,0.4949359893798828,0.49628400802612305,0.475506991147995,0.4794059991836548,34050,0.0,0.0
2022-04-19 00:00:00+00:00,0.4794040024280548,0.5003640055656433,0.47467198967933655,0.4932129979133606,55274,0.0,0.0
2022-04-20 00:00:00+00:00,0.49321699142456055,0.5939469933509827,0.48834800720214844,0.5407570004463196,177929,0.0,0.0
2022-04-21 00:00:00+00:00,0.5407570004463196,0.7913359999656677,0.5228139758110046,0.533847987651825,82593,0.0,0.0
2022-04-22 00:00:00+00:00,0.533840000629425,0.6322789788246155,0.5335310101509094,0.5467990040779114,47590,0.0,0.0
2022-04-23 00:00:00+00:00,0.5467919707298279,0.5501260161399841,0.5379769802093506,0.5496259927749634,41992,0.0,0.0
2022-04-24 00:00:00+00:00,0.5496209859848022,0.5572550296783447,0.5479869842529297,0.5561599731445312,34992,0.0,0.0
2022-04-25 00:00:00+00:00,0.5561609864234924,0.5583059787750244,0.5506579875946045,0.5518689751625061,40288,0.0,0.0
