TIMESTAMP,SSE_OPEN_PRICE_USD,SSE_HIGH_PRICE_USD,SSE_LOW_PRICE_USD,SSE_CLOSE_PRICE_USD,SSE_VOLUME_USD,SSE_DIVIDENDS_USD,SSE_STOCK_SPLITS_USD
2023-06-06 00:00:00+00:00,0.015135000459849834,0.016930000856518745,0.015003999695181847,0.016423000022768974,43918,0.0,0.0
2023-06-07 00:00:00+00:00,0.016423000022768974,0.01693500019609928,0.01551199983805418,0.016361000016331673,56222,0.0,0.0
2023-06-08 00:00:00+00:00,0.016361000016331673,0.016820000484585762,0.015699999406933784,0.016234999522566795,53266,0.0,0.0
2023-06-09 00:00:00+00:00,0.016234999522566795,0.016333000734448433,0.01559900026768446,0.01570099964737892,38702,0.0,0.0
2023-06-10 00:00:00+00:00,0.01570099964737892,0.015992000699043274,0.014264999888837337,0.015768000856041908,48643,0.0,0.0
2023-06-11 00:00:00+00:00,0.015768000856041908,0.015800999477505684,0.014840999618172646,0.01508300006389618,32790,0.0,0.0
2023-06-12 00:00:00+00:00,0.01508300006389618,0.015166000463068485,0.012999000027775764,0.013388999737799168,41282,0.0,0.0
2023-06-13 00:00:00+00:00,0.013389999978244305,0.013771000318229198,0.012915000319480896,0.013247000053524971,50513,0.0,0.0
2023-06-14 00:00:00+00:00,0.013247000053524971,0.013530000112950802,0.01279900036752224,0.013346999883651733,47447,0.0,0.0
2023-06-15 00:00:00+00:00,0.013346999883651733,0.013423999771475792,0.01278000045567751,0.013423999771475792,172159,0.0,0.0
2023-06-16 00:00:00+00:00,0.013423999771475792,0.014248999767005444,0.011575999669730663,0.01423100009560585,205653,0.0,0.0
2023-06-17 00:00:00+00:00,0.01423100009560585,0.017240000888705254,0.014051999896764755,0.017069999128580093,194030,0.0,0.0
2023-06-18 00:00:00+00:00,0.017069000750780106,0.017270000651478767,0.015305999666452408,0.016516000032424927,166004,0.0,0.0
2023-06-19 00:00:00+00:00,0.016517000272870064,0.018691999837756157,0.01510700024664402,0.018439000472426414,178418,0.0,0.0
2023-06-20 00:00:00+00:00,0.018434999510645866,0.018794000148773193,0.016033999621868134,0.01748800091445446,188846,0.0,0.0
2023-06-21 00:00:00+00:00,0.01748800091445446,0.018511999398469925,0.01566299982368946,0.017277000471949577,172375,0.0,0.0
2023-06-22 00:00:00+00:00,0.017274999991059303,0.01818699948489666,0.016325000673532486,0.01677599921822548,217780,0.0,0.0
2023-06-23 00:00:00+00:00,0.016777999699115753,0.017125999554991722,0.01651199907064438,0.016881000250577927,181420,0.0,0.0
2023-06-24 00:00:00+00:00,0.016881000250577927,0.0168830007314682,0.01638999953866005,0.016390999779105186,161810,0.0,0.0
2023-06-25 00:00:00+00:00,0.016392000019550323,0.016933999955654144,0.016370000317692757,0.01661200076341629,216966,0.0,0.0
2023-06-26 00:00:00+00:00,0.016611000522971153,0.017136000096797943,0.01634800061583519,0.01640699990093708,160420,0.0,0.0
2023-06-27 00:00:00+00:00,0.01640699990093708,0.016865000128746033,0.01614600047469139,0.016287999227643013,180475,0.0,0.0
2023-06-28 00:00:00+00:00,0.016287999227643013,0.01665000058710575,0.01583399996161461,0.016426999121904373,220821,0.0,0.0
2023-06-29 00:00:00+00:00,0.01642799936234951,0.01662600040435791,0.016279000788927078,0.016359999775886536,191704,0.0,0.0
2023-06-30 00:00:00+00:00,0.0163589995354414,0.016774000599980354,0.016248999163508415,0.01666799932718277,200570,0.0,0.0
2023-07-01 00:00:00+00:00,0.016668999567627907,0.016668999567627907,0.016145000234246254,0.016245000064373016,169331,0.0,0.0
2023-07-02 00:00:00+00:00,0.016245000064373016,0.016815999522805214,0.016116999089717865,0.016315000131726265,191227,0.0,0.0
2023-07-03 00:00:00+00:00,0.016315000131726265,0.016628000885248184,0.016195999458432198,0.016256000846624374,176924,0.0,0.0
2023-07-04 00:00:00+00:00,0.016255000606179237,0.01633100025355816,0.016201000660657883,0.016224000602960587,175082,0.0,0.0
2023-07-05 00:00:00+00:00,0.016225000843405724,0.016361000016331673,0.015924999490380287,0.016049999743700027,179201,0.0,0.0
2023-07-06 00:00:00+00:00,0.016049999743700027,0.016215000301599503,0.015998000279068947,0.016154000535607338,199518,0.0,0.0
2023-07-07 00:00:00+00:00,0.0161530002951622,0.016220999881625175,0.015817999839782715,0.015886999666690826,130549,0.0,0.0
2023-07-08 00:00:00+00:00,0.01588599942624569,0.015939999371767044,0.01583000086247921,0.015904000028967857,94133,0.0,0.0
2023-07-09 00:00:00+00:00,0.015904000028967857,0.016155999153852463,0.015821000561118126,0.016114000231027603,127524,0.0,0.0
2023-07-10 00:00:00+00:00,0.016114000231027603,0.016222000122070312,0.01575000025331974,0.015910999849438667,131273,0.0,0.0
2023-07-11 00:00:00+00:00,0.015912000089883804,0.016054000705480576,0.015751000493764877,0.01586100086569786,148769,0.0,0.0
2023-07-12 00:00:00+00:00,0.01586199924349785,0.016130000352859497,0.014940000139176846,0.015961000695824623,121097,0.0,0.0
2023-07-13 00:00:00+00:00,0.015960000455379486,0.016395000740885735,0.01573999971151352,0.016036000102758408,101315,0.0,0.0
2023-07-14 00:00:00+00:00,0.016036000102758408,0.01721999980509281,0.01465499959886074,0.01704300008714199,131843,0.0,0.0
2023-07-15 00:00:00+00:00,0.01704300008714199,0.017180999740958214,0.015135999768972397,0.016076000407338142,124061,0.0,0.0
2023-07-16 00:00:00+00:00,0.016075000166893005,0.01619499921798706,0.01526699960231781,0.015390000306069851,139419,0.0,0.0
2023-07-17 00:00:00+00:00,0.015390000306069851,0.015897000208497047,0.015073000453412533,0.015664000064134598,114997,0.0,0.0
2023-07-18 00:00:00+00:00,0.01566299982368946,0.015789000317454338,0.014480999670922756,0.01475400011986494,128305,0.0,0.0
2023-07-19 00:00:00+00:00,0.01475400011986494,0.015595000237226486,0.014538000337779522,0.01510199997574091,113539,0.0,0.0
2023-07-20 00:00:00+00:00,0.01510199997574091,0.015159999951720238,0.014808000065386295,0.014851000159978867,138653,0.0,0.0
2023-07-21 00:00:00+00:00,0.014851000159978867,0.014964999631047249,0.014519000425934792,0.014693999662995338,142032,0.0,0.0
2023-07-22 00:00:00+00:00,0.014693999662995338,0.014805999584496021,0.014419999904930592,0.014670999720692635,91502,0.0,0.0
2023-07-23 00:00:00+00:00,0.014670999720692635,0.014822999946773052,0.014473999850451946,0.01459100004285574,50092,0.0,0.0
2023-07-24 00:00:00+00:00,0.014589999802410603,0.014630000106990337,0.013886000029742718,0.014100000262260437,131417,0.0,0.0
2023-07-25 00:00:00+00:00,0.014100000262260437,0.014251000247895718,0.013717999681830406,0.013918000273406506,110744,0.0,0.0
2023-07-26 00:00:00+00:00,0.013918000273406506,0.013969999738037586,0.013868000358343124,0.013888999819755554,69991,0.0,0.0
2023-07-27 00:00:00+00:00,0.013888999819755554,0.014109999872744083,0.013876999728381634,0.014038000255823135,266664,0.0,0.0
2023-07-28 00:00:00+00:00,0.014037000015377998,0.014062000438570976,0.013973000459372997,0.014004000462591648,297858,0.0,0.0
2023-07-29 00:00:00+00:00,0.014004000462591648,0.01450399961322546,0.013970999978482723,0.014480999670922756,289249,0.0,0.0
2023-07-30 00:00:00+00:00,0.014480999670922756,0.014565999619662762,0.014380999840795994,0.014427999965846539,280273,0.0,0.0
2023-07-31 00:00:00+00:00,0.014427999965846539,0.014560000039637089,0.014375999569892883,0.014469999819993973,312476,0.0,0.0
2023-08-01 00:00:00+00:00,0.014469999819993973,0.014476999640464783,0.01445200014859438,0.014457999728620052,0,0.0,0.0
2023-08-02 00:00:00+00:00,0.014457999728620052,0.014457999728620052,0.014457999728620052,0.014457999728620052,0,0.0,0.0
2023-08-03 00:00:00+00:00,0.014457999728620052,0.014457999728620052,0.014457999728620052,0.014457999728620052,0,0.0,0.0
2023-08-04 00:00:00+00:00,0.014457999728620052,0.014457999728620052,0.014457999728620052,0.014457999728620052,0,0.0,0.0
2023-08-05 00:00:00+00:00,0.014457999728620052,0.014457999728620052,0.014457999728620052,0.014457999728620052,0,0.0,0.0
2023-08-06 00:00:00+00:00,0.014457999728620052,0.014457999728620052,0.014457999728620052,0.014457999728620052,0,0.0,0.0
2023-08-07 00:00:00+00:00,0.014457999728620052,0.014457999728620052,0.014457999728620052,0.014457999728620052,0,0.0,0.0
2023-08-08 00:00:00+00:00,0.014457999728620052,0.014457999728620052,0.014457999728620052,0.014457999728620052,0,0.0,0.0
2023-08-16 00:00:00+00:00,0.014457999728620052,0.014457999728620052,0.012974999845027924,0.013035000301897526,407349,0.0,0.0
2023-08-17 00:00:00+00:00,0.013035000301897526,0.013230999931693077,0.012981999665498734,0.013082999736070633,300231,0.0,0.0
2023-08-18 00:00:00+00:00,0.01308200042694807,0.013244000263512135,0.01297099981456995,0.013067999854683876,215252,0.0,0.0
2023-08-19 00:00:00+00:00,0.013067999854683876,0.013225999660789967,0.012896999716758728,0.01309799961745739,222314,0.0,0.0
2023-08-20 00:00:00+00:00,0.01309799961745739,0.013152999803423882,0.012978999875485897,0.01305100042372942,222274,0.0,0.0
2023-08-21 00:00:00+00:00,0.013050000183284283,0.013326999731361866,0.013050000183284283,0.013268000446259975,194885,0.0,0.0
2023-08-22 00:00:00+00:00,0.013268000446259975,0.013286000117659569,0.012892000377178192,0.012973000295460224,148644,0.0,0.0
2023-08-23 00:00:00+00:00,0.012973999604582787,0.013129999861121178,0.011707000434398651,0.011811000294983387,103605,0.0,0.0
2023-08-24 00:00:00+00:00,0.01181000005453825,0.011830000206828117,0.011642999947071075,0.011803999543190002,180637,0.0,0.0
2023-08-25 00:00:00+00:00,0.01180300023406744,0.011807000264525414,0.011614999733865261,0.011725000105798244,174848,0.0,0.0
2023-08-26 00:00:00+00:00,0.011725000105798244,0.011865000240504742,0.011644000187516212,0.011735999956727028,166748,0.0,0.0
2023-08-27 00:00:00+00:00,0.011735999956727028,0.01181500032544136,0.011355999857187271,0.011625999584794044,164027,0.0,0.0
2023-08-28 00:00:00+00:00,0.011625999584794044,0.011649999767541885,0.011354999616742134,0.011412999592721462,175414,0.0,0.0
2023-08-29 00:00:00+00:00,0.011412999592721462,0.01156300026923418,0.011353000067174435,0.0114120002835989,178517,0.0,0.0
2023-08-30 00:00:00+00:00,0.011411000043153763,0.01155100017786026,0.011358999647200108,0.011501999571919441,162693,0.0,0.0
2023-08-31 00:00:00+00:00,0.011501999571919441,0.011556999757885933,0.011355999857187271,0.011357000097632408,147324,0.0,0.0
2023-09-01 00:00:00+00:00,0.011357000097632408,0.011497999541461468,0.011355999857187271,0.011447000317275524,154457,0.0,0.0
2023-09-02 00:00:00+00:00,0.011447000317275524,0.011497999541461468,0.010728999972343445,0.01080199982970953,136039,0.0,0.0
2023-09-03 00:00:00+00:00,0.01080199982970953,0.011609000153839588,0.010700000450015068,0.011531000025570393,147788,0.0,0.0
2023-09-04 00:00:00+00:00,0.011531000025570393,0.012027000077068806,0.010874000377953053,0.010885999538004398,140289,0.0,0.0
2023-09-05 00:00:00+00:00,0.010886999778449535,0.011323000304400921,0.009906000457704067,0.010116999968886375,97436,0.0,0.0
2023-09-06 00:00:00+00:00,0.010116999968886375,0.01038500014692545,0.009886999614536762,0.010076000355184078,52318,0.0,0.0
2023-09-07 00:00:00+00:00,0.010076000355184078,0.010735999792814255,0.009754999540746212,0.010116999968886375,92202,0.0,0.0
2023-09-08 00:00:00+00:00,0.010118000209331512,0.01055699959397316,0.01003700029104948,0.010277999565005302,103199,0.0,0.0
2023-09-09 00:00:00+00:00,0.010277999565005302,0.010395999997854233,0.009827000088989735,0.010107999667525291,129815,0.0,0.0
2023-09-10 00:00:00+00:00,0.010107999667525291,0.010208000428974628,0.009847000241279602,0.009975999593734741,133849,0.0,0.0
2023-09-11 00:00:00+00:00,0.009975999593734741,0.010118000209331512,0.00965300016105175,0.010046999901533127,124512,0.0,0.0
2023-09-12 00:00:00+00:00,0.010046999901533127,0.01016400009393692,0.009758000262081623,0.010041999630630016,115347,0.0,0.0
2023-09-13 00:00:00+00:00,0.010042999871075153,0.010089999996125698,0.009828999638557434,0.010002999566495419,108772,0.0,0.0
2023-09-14 00:00:00+00:00,0.010002999566495419,0.010015999898314476,0.009812000207602978,0.009832000359892845,113802,0.0,0.0
2023-09-15 00:00:00+00:00,0.009832000359892845,0.010161999613046646,0.009690999984741211,0.010022999718785286,115530,0.0,0.0
2023-09-16 00:00:00+00:00,0.010022999718785286,0.01019699964672327,0.009992999956011772,0.010053999722003937,115192,0.0,0.0
2023-09-17 00:00:00+00:00,0.010053999722003937,0.010077999904751778,0.00989300012588501,0.01006300002336502,115342,0.0,0.0
2023-09-18 00:00:00+00:00,0.010064000263810158,0.010355000384151936,0.009882000274956226,0.01003200002014637,74713,0.0,0.0
2023-09-19 00:00:00+00:00,0.01003200002014637,0.010386000387370586,0.009859999641776085,0.010084000416100025,25776,0.0,0.0
2023-09-20 00:00:00+00:00,0.010084000416100025,0.010680999606847763,0.009862000122666359,0.010382000356912613,21439,0.0,0.0
2023-09-21 00:00:00+00:00,0.010382000356912613,0.010769999586045742,0.010071000084280968,0.01030999980866909,20781,0.0,0.0
2023-09-22 00:00:00+00:00,0.01030999980866909,0.01083999965339899,0.010258999653160572,0.010452000424265862,39064,0.0,0.0
2023-09-23 00:00:00+00:00,0.010452000424265862,0.010960999876260757,0.010339999571442604,0.010552000254392624,43113,0.0,0.0
2023-09-24 00:00:00+00:00,0.010552000254392624,0.011145999655127525,0.01054100040346384,0.010820000432431698,44597,0.0,0.0
2023-09-25 00:00:00+00:00,0.010820000432431698,0.011219000443816185,0.010708999820053577,0.011037000454962254,47242,0.0,0.0
2023-09-26 00:00:00+00:00,0.011037000454962254,0.011210000142455101,0.010875999927520752,0.010925999842584133,52164,0.0,0.0
2023-09-27 00:00:00+00:00,0.010925999842584133,0.011207999661564827,0.009566999971866608,0.010723999701440334,56825,0.0,0.0
2023-09-28 00:00:00+00:00,0.010723999701440334,0.01081399992108345,0.010448000393807888,0.010770999826490879,46044,0.0,0.0
2023-09-29 00:00:00+00:00,0.010770999826490879,0.010812999680638313,0.010448000393807888,0.010491999797523022,49099,0.0,0.0
2023-09-30 00:00:00+00:00,0.010491999797523022,0.010692000389099121,0.010479000397026539,0.010683000087738037,49973,0.0,0.0
2023-10-01 00:00:00+00:00,0.010683000087738037,0.01097199972718954,0.010483000427484512,0.01053099986165762,47215,0.0,0.0
2023-10-02 00:00:00+00:00,0.010529999621212482,0.011223999783396721,0.01040900032967329,0.010754000395536423,41457,0.0,0.0
2023-10-03 00:00:00+00:00,0.010753000155091286,0.010784000158309937,0.010489000007510185,0.010670999996364117,62751,0.0,0.0
2023-10-04 00:00:00+00:00,0.010670999996364117,0.010731999762356281,0.010270999744534492,0.010594000108540058,97326,0.0,0.0
2023-10-05 00:00:00+00:00,0.010595000348985195,0.010773000307381153,0.010490999557077885,0.010569999925792217,92934,0.0,0.0
2023-10-06 00:00:00+00:00,0.010569999925792217,0.010623999871313572,0.010452000424265862,0.010584999807178974,93925,0.0,0.0
2023-10-07 00:00:00+00:00,0.010584999807178974,0.010615999810397625,0.010374999605119228,0.010506000369787216,88028,0.0,0.0
2023-10-08 00:00:00+00:00,0.010506000369787216,0.010627999901771545,0.010425999760627747,0.010576999746263027,31399,0.0,0.0
2023-10-09 00:00:00+00:00,0.010576999746263027,0.01064400002360344,0.010412000119686127,0.010571000166237354,31061,0.0,0.0
2023-10-10 00:00:00+00:00,0.010569999925792217,0.010611999779939651,0.010281999595463276,0.010432000271975994,30293,0.0,0.0
2023-10-11 00:00:00+00:00,0.010432000271975994,0.010490999557077885,0.00990500021725893,0.010068999603390694,33606,0.0,0.0
2023-10-12 00:00:00+00:00,0.010068000294268131,0.010219000279903412,0.009948000311851501,0.010177000425755978,31106,0.0,0.0
2023-10-13 00:00:00+00:00,0.010177000425755978,0.010226000100374222,0.009855999611318111,0.010021000169217587,30523,0.0,0.0
2023-10-14 00:00:00+00:00,0.010021000169217587,0.010041000321507454,0.009602000005543232,0.009690999984741211,29602,0.0,0.0
2023-10-15 00:00:00+00:00,0.009690999984741211,0.010882000438869,0.009670999832451344,0.01042299997061491,27140,0.0,0.0
2023-10-16 00:00:00+00:00,0.01042299997061491,0.010444999672472477,0.009693000465631485,0.01014699973165989,29207,0.0,0.0
2023-10-17 00:00:00+00:00,0.010146000422537327,0.010166999883949757,0.009964000433683395,0.010014000348746777,33173,0.0,0.0
2023-10-18 00:00:00+00:00,0.010014000348746777,0.010115999728441238,0.009743999689817429,0.009882999584078789,31380,0.0,0.0
2023-10-19 00:00:00+00:00,0.009882999584078789,0.00991700030863285,0.009624999947845936,0.009665999561548233,27708,0.0,0.0
2023-10-20 00:00:00+00:00,0.009665999561548233,0.009701999835669994,0.009624999947845936,0.009696000255644321,14273,0.0,0.0
2023-10-21 00:00:00+00:00,0.009696000255644321,0.009731999598443508,0.009692000225186348,0.009723999537527561,18,0.0,0.0
2023-10-22 00:00:00+00:00,0.009723999537527561,0.009727000258862972,0.009720000438392162,0.009723000228404999,0,0.0,0.0
2023-10-23 00:00:00+00:00,0.009723000228404999,0.009723000228404999,0.009723000228404999,0.009723000228404999,0,0.0,0.0
2023-10-24 00:00:00+00:00,0.009723000228404999,0.009945999830961227,0.009723000228404999,0.009932000190019608,279,0.0,0.0
2023-10-25 00:00:00+00:00,0.009932000190019608,0.009936000220477581,0.009926999919116497,0.00993099994957447,0,0.0,0.0
2023-10-26 00:00:00+00:00,0.00993099994957447,0.00993099994957447,0.009518000297248363,0.009522000327706337,11,0.0,0.0
2023-10-27 00:00:00+00:00,0.0095210000872612,0.010003999806940556,0.009519999846816063,0.00999400019645691,25003,0.0,0.0
2023-10-28 00:00:00+00:00,0.00999400019645691,0.009995000436902046,0.00989999994635582,0.009971999563276768,58159,0.0,0.0
2023-10-29 00:00:00+00:00,0.009972999803721905,0.009995999746024609,0.009902000427246094,0.009953999891877174,58221,0.0,0.0
2023-10-30 00:00:00+00:00,0.009953999891877174,0.009998000226914883,0.00989999994635582,0.009975000284612179,57888,0.0,0.0
2023-10-31 00:00:00+00:00,0.009975999593734741,0.009996999986469746,0.009903999976813793,0.009925000369548798,58164,0.0,0.0
2023-11-01 00:00:00+00:00,0.009925000369548798,0.009998000226914883,0.009902999736368656,0.009945999830961227,50291,0.0,0.0
2023-11-02 00:00:00+00:00,0.009947000071406364,0.010095999576151371,0.009504999965429306,0.009633000008761883,22249,0.0,0.0
2023-11-03 00:00:00+00:00,0.009631999768316746,0.010405000299215317,0.00900300033390522,0.009007999673485756,168,0.0,0.0
2023-11-04 00:00:00+00:00,0.009007999673485756,0.009050000458955765,0.009003999643027782,0.009046999737620354,1759,0.0,0.0
2023-11-05 00:00:00+00:00,0.009046999737620354,0.009068000130355358,0.008976999670267105,0.008988000452518463,37374,0.0,0.0
2023-11-06 00:00:00+00:00,0.008988000452518463,0.009043999947607517,0.008976999670267105,0.009014000184834003,37407,0.0,0.0
2023-11-07 00:00:00+00:00,0.009014000184834003,0.009046000428497791,0.008975000120699406,0.008984999731183052,15383,0.0,0.0
2023-11-08 00:00:00+00:00,0.008984999731183052,0.0090549997985363,0.008799999952316284,0.008913000114262104,13916,0.0,0.0
2023-11-09 00:00:00+00:00,0.008913000114262104,0.009092000313103199,0.00887299980968237,0.009000999853014946,26501,0.0,0.0
2023-11-10 00:00:00+00:00,0.009002000093460083,0.009061000309884548,0.008837999776005745,0.008932000026106834,26802,0.0,0.0
2023-11-11 00:00:00+00:00,0.008932000026106834,0.008956000208854675,0.008709000423550606,0.008719000034034252,26216,0.0,0.0
2023-11-12 00:00:00+00:00,0.008719000034034252,0.008853999897837639,0.008701999671757221,0.008802000433206558,26492,0.0,0.0
2023-11-13 00:00:00+00:00,0.00880299974232912,0.009146000258624554,0.006833000108599663,0.009073000401258469,25701,0.0,0.0
2023-11-14 00:00:00+00:00,0.009073999710381031,0.009073999710381031,0.008841999806463718,0.008953999727964401,15552,0.0,0.0
2023-11-15 00:00:00+00:00,0.008953000418841839,0.009042000398039818,0.008949000388383865,0.009014000184834003,10,0.0,0.0
2023-11-16 00:00:00+00:00,0.009014000184834003,0.009019000455737114,0.009008999913930893,0.00901199970394373,0,0.0,0.0
2023-11-17 00:00:00+00:00,0.00901199970394373,0.009077000431716442,0.00901199970394373,0.009025000035762787,33,0.0,0.0
2023-11-18 00:00:00+00:00,0.00902399979531765,0.009026999585330486,0.00902200024574995,0.00902399979531765,0,0.0,0.0
2023-11-19 00:00:00+00:00,0.00902399979531765,0.009033000096678734,0.009022999554872513,0.009022999554872513,361,0.0,0.0
2023-11-20 00:00:00+00:00,0.009022999554872513,0.00904100015759468,0.009014000184834003,0.009034999646246433,9341,0.0,0.0
2023-11-21 00:00:00+00:00,0.009034999646246433,0.009038999676704407,0.008991999551653862,0.009006000123918056,132,0.0,0.0
2023-11-22 00:00:00+00:00,0.009007999673485756,0.00901699997484684,0.008996999822556973,0.00900300033390522,90,0.0,0.0
2023-11-23 00:00:00+00:00,0.009002000093460083,0.009026000276207924,0.008999999612569809,0.009021000005304813,1772,0.0,0.0
2023-11-24 00:00:00+00:00,0.009021000005304813,0.009031999856233597,0.009015999734401703,0.009025000035762787,830,0.0,0.0
2023-11-25 00:00:00+00:00,0.009025000035762787,0.009027999825775623,0.009021000005304813,0.00902399979531765,180,0.0,0.0
2023-11-26 00:00:00+00:00,0.00902399979531765,0.009026999585330486,0.009018000215291977,0.00902200024574995,1191,0.0,0.0
2023-11-27 00:00:00+00:00,0.00902200024574995,0.00902900006622076,0.009019000455737114,0.00902200024574995,0,0.0,0.0
2023-11-28 00:00:00+00:00,0.00902200024574995,0.00903099961578846,0.009019000455737114,0.009022999554872513,1552,0.0,0.0
2023-11-29 00:00:00+00:00,0.009022999554872513,0.009026999585330486,0.00902200024574995,0.00902399979531765,0,0.0,0.0
2023-11-30 00:00:00+00:00,0.00902399979531765,0.00902399979531765,0.008832000195980072,0.00902200024574995,1025,0.0,0.0
2023-12-01 00:00:00+00:00,0.00902200024574995,0.00902900006622076,0.009015999734401703,0.009022999554872513,866,0.0,0.0
2023-12-02 00:00:00+00:00,0.009022999554872513,0.009026000276207924,0.009019999764859676,0.00902399979531765,397,0.0,0.0
2023-12-03 00:00:00+00:00,0.00902399979531765,0.00903400033712387,0.009015999734401703,0.009019000455737114,1227,0.0,0.0
2023-12-04 00:00:00+00:00,0.009019000455737114,0.00903599988669157,0.00901199970394373,0.009019000455737114,433,0.0,0.0
2023-12-05 00:00:00+00:00,0.009019000455737114,0.00904299970716238,0.00900300033390522,0.009021000005304813,650,0.0,0.0
2023-12-06 00:00:00+00:00,0.00902200024574995,0.009026999585330486,0.00901500042527914,0.009019999764859676,650,0.0,0.0
2023-12-07 00:00:00+00:00,0.009021000005304813,0.05000700056552887,0.008578999899327755,0.01057399995625019,2608,0.0,0.0
2023-12-08 00:00:00+00:00,0.01057399995625019,0.011195000261068344,0.0021009999327361584,0.008981999941170216,248,0.0,0.0
2023-12-09 00:00:00+00:00,0.008981999941170216,0.010007999837398529,0.008980999700725079,0.009464000351727009,3082,0.0,0.0
