TIMESTAMP,ETHS29148_OPEN_PRICE_USD,ETHS29148_HIGH_PRICE_USD,ETHS29148_LOW_PRICE_USD,ETHS29148_CLOSE_PRICE_USD,ETHS29148_VOLUME_USD,ETHS29148_DIVIDENDS_USD,ETHS29148_STOCK_SPLITS_USD
2024-03-14 00:00:00+00:00,6.342161178588867,6.572521209716797,5.644288063049316,5.969480991363525,1291543,0.0,0.0
2024-03-15 00:00:00+00:00,5.969480991363525,5.998266220092773,5.170657157897949,5.425722122192383,1391279,0.0,0.0
2024-03-16 00:00:00+00:00,5.415715217590332,6.189328193664551,5.089369773864746,5.233973979949951,1040798,0.0,0.0
2024-03-17 00:00:00+00:00,5.233973979949951,5.9605488777160645,5.108089923858643,5.222931861877441,899743,0.0,0.0
2024-03-18 00:00:00+00:00,5.417301177978516,5.804750919342041,4.582448959350586,5.2330241203308105,1085521,0.0,0.0
2024-03-19 00:00:00+00:00,5.232769966125488,5.717452049255371,4.0136189460754395,4.855810165405273,1147597,0.0,0.0
2024-03-20 00:00:00+00:00,4.858767032623291,5.1305952072143555,3.9595561027526855,4.600319862365723,1606134,0.0,0.0
2024-03-21 00:00:00+00:00,4.600319862365723,4.721793174743652,3.977303981781006,4.142070770263672,804455,0.0,0.0
2024-03-22 00:00:00+00:00,4.144192218780518,4.360835075378418,3.8350799083709717,3.9619948863983154,919947,0.0,0.0
2024-03-23 00:00:00+00:00,3.9619948863983154,4.241408824920654,3.961905002593994,4.061614990234375,653121,0.0,0.0
2024-03-24 00:00:00+00:00,4.0584611892700195,4.092724800109863,3.814521074295044,3.974395990371704,683605,0.0,0.0
2024-03-25 00:00:00+00:00,3.974395990371704,4.603570938110352,3.8162829875946045,4.3817458152771,835146,0.0,0.0
2024-03-26 00:00:00+00:00,4.3817458152771,4.536750793457031,4.115222930908203,4.229834079742432,745627,0.0,0.0
2024-03-27 00:00:00+00:00,4.232149124145508,4.32710599899292,3.9111580848693848,3.9254000186920166,659237,0.0,0.0
2024-03-28 00:00:00+00:00,3.9254000186920166,9.629974365234375,3.784183979034424,8.067691802978516,34132111,0.0,0.0
2024-03-29 00:00:00+00:00,8.107439994812012,8.439299583435059,5.794468879699707,6.066411018371582,11906208,0.0,0.0
2024-03-30 00:00:00+00:00,6.0731940269470215,6.69997501373291,4.946977138519287,5.284901142120361,5623862,0.0,0.0
2024-03-31 00:00:00+00:00,5.284901142120361,5.900986194610596,5.070598125457764,5.72921085357666,2587910,0.0,0.0
2024-04-01 00:00:00+00:00,5.72921085357666,5.757997035980225,4.644111156463623,4.969067096710205,2183404,0.0,0.0
2024-04-02 00:00:00+00:00,4.969149112701416,5.012876033782959,3.7985129356384277,4.150146961212158,5247625,0.0,0.0
2024-04-03 00:00:00+00:00,4.150146961212158,4.577898025512695,3.8273019790649414,4.176477909088135,1754436,0.0,0.0
2024-04-04 00:00:00+00:00,4.1785969734191895,4.722932815551758,4.013148784637451,4.587090015411377,1026892,0.0,0.0
2024-04-05 00:00:00+00:00,4.560376167297363,4.648425102233887,4.053244113922119,4.3762898445129395,740237,0.0,0.0
2024-04-06 00:00:00+00:00,4.377027988433838,5.059840202331543,4.369838237762451,4.90187406539917,958432,0.0,0.0
2024-04-07 00:00:00+00:00,4.90187406539917,5.928431987762451,4.703680038452148,5.0807647705078125,1057520,0.0,0.0
2024-04-08 00:00:00+00:00,5.0807647705078125,6.2417497634887695,5.057024955749512,5.669769763946533,1537446,0.0,0.0
2024-04-09 00:00:00+00:00,5.669769763946533,5.739654064178467,4.5353617668151855,4.807372093200684,1448296,0.0,0.0
2024-04-10 00:00:00+00:00,4.807508945465088,5.3469038009643555,4.675137996673584,5.333199977874756,1161934,0.0,0.0
2024-04-11 00:00:00+00:00,5.333199977874756,5.4303879737854,4.66903018951416,4.75126314163208,1018007,0.0,0.0
2024-04-12 00:00:00+00:00,4.75126314163208,4.80575704574585,3.926985025405884,4.288870811462402,1380210,0.0,0.0
2024-04-13 00:00:00+00:00,4.294242858886719,4.317495822906494,3.6997599601745605,4.034893035888672,1207980,0.0,0.0
2024-04-14 00:00:00+00:00,4.034893035888672,4.221829891204834,3.7324230670928955,4.219862937927246,1037237,0.0,0.0
2024-04-15 00:00:00+00:00,4.219189167022705,4.466018199920654,3.808073043823242,3.9144530296325684,1015939,0.0,0.0
2024-04-16 00:00:00+00:00,3.915292978286743,4.375296115875244,3.677495002746582,3.7217459678649902,836019,0.0,0.0
2024-04-17 00:00:00+00:00,3.7217459678649902,4.23884391784668,3.512718915939331,3.5853450298309326,780693,0.0,0.0
2024-04-18 00:00:00+00:00,3.5853450298309326,3.7039730548858643,3.138650894165039,3.457827091217041,884383,0.0,0.0
2024-04-19 00:00:00+00:00,3.457827091217041,3.614327907562256,3.1517770290374756,3.2450010776519775,844475,0.0,0.0
2024-04-20 00:00:00+00:00,3.2450571060180664,4.147154808044434,2.9956369400024414,3.6456940174102783,871537,0.0,0.0
2024-04-21 00:00:00+00:00,3.6456708908081055,4.246163845062256,3.20619797706604,3.521683931350708,672944,0.0,0.0
2024-04-22 00:00:00+00:00,3.527777910232544,4.372492790222168,3.3540210723876953,3.3612029552459717,691860,0.0,0.0
2024-04-23 00:00:00+00:00,3.355782985687256,4.34359884262085,2.731208086013794,3.4332571029663086,1546714,0.0,0.0
2024-04-24 00:00:00+00:00,3.433806896209717,3.9083380699157715,2.7928578853607178,2.890584945678711,1089206,0.0,0.0
2024-04-25 00:00:00+00:00,2.890678882598877,3.3097620010375977,2.679640054702759,2.9091670513153076,1209205,0.0,0.0
2024-04-26 00:00:00+00:00,2.9091670513153076,3.3949739933013916,2.8535470962524414,3.3486061096191406,749062,0.0,0.0
2024-04-27 00:00:00+00:00,3.347393035888672,3.4073119163513184,2.864445924758911,3.380772113800049,694483,0.0,0.0
2024-04-28 00:00:00+00:00,3.3804450035095215,3.5961248874664307,2.920991897583008,3.3159520626068115,766599,0.0,0.0
2024-04-29 00:00:00+00:00,3.3159520626068115,3.321949005126953,2.6447560787200928,3.0999059677124023,881381,0.0,0.0
2024-04-30 00:00:00+00:00,3.0999059677124023,3.138654947280884,2.251615047454834,2.2951529026031494,1042801,0.0,0.0
2024-05-01 00:00:00+00:00,2.2951529026031494,2.457503080368042,2.1994359493255615,2.4004719257354736,702354,0.0,0.0
2024-05-02 00:00:00+00:00,2.3947339057922363,2.573417901992798,2.302954912185669,2.4859979152679443,686202,0.0,0.0
2024-05-03 00:00:00+00:00,2.4859979152679443,2.6431000232696533,2.3847548961639404,2.590204954147339,618737,0.0,0.0
2024-05-04 00:00:00+00:00,2.590204954147339,2.59814190864563,2.257641077041626,2.3936209678649902,934579,0.0,0.0
2024-05-05 00:00:00+00:00,2.3936209678649902,2.4692800045013428,2.32238507270813,2.366223096847534,593009,0.0,0.0
2024-05-06 00:00:00+00:00,2.366223096847534,2.6355159282684326,2.363002061843872,2.480743885040283,605792,0.0,0.0
2024-05-07 00:00:00+00:00,2.480743885040283,2.6502060890197754,2.397404909133911,2.544013023376465,639223,0.0,0.0
2024-05-08 00:00:00+00:00,2.5450940132141113,3.0822560787200928,2.473862886428833,2.568427085876465,946190,0.0,0.0
2024-05-09 00:00:00+00:00,2.568427085876465,2.6721420288085938,2.487607955932617,2.669610023498535,592153,0.0,0.0
2024-05-10 00:00:00+00:00,2.669610023498535,2.680788993835449,2.346021890640259,2.393749952316284,611449,0.0,0.0
2024-05-11 00:00:00+00:00,2.393749952316284,2.4148919582366943,2.0635640621185303,2.0991430282592773,752356,0.0,0.0
2024-05-12 00:00:00+00:00,2.0991430282592773,2.135222911834717,1.904250979423523,2.101289987564087,766367,0.0,0.0
2024-05-13 00:00:00+00:00,2.090308904647827,2.159538984298706,1.8255590200424194,1.8324660062789917,776891,0.0,0.0
2024-05-14 00:00:00+00:00,1.835070013999939,2.464219093322754,1.792788028717041,2.4558188915252686,655965,0.0,0.0
2024-05-15 00:00:00+00:00,2.4558188915252686,2.5297629833221436,1.689437985420227,1.77082097530365,895980,0.0,0.0
2024-05-16 00:00:00+00:00,1.7715270519256592,1.7820450067520142,1.6631020307540894,1.7271239757537842,713020,0.0,0.0
2024-05-17 00:00:00+00:00,1.7271239757537842,1.727586030960083,1.329548954963684,1.6207770109176636,1112431,0.0,0.0
2024-05-18 00:00:00+00:00,1.6207770109176636,1.8390840291976929,1.5723819732666016,1.8285620212554932,571251,0.0,0.0
2024-05-19 00:00:00+00:00,1.8285620212554932,2.0491058826446533,1.717079997062683,1.838441014289856,663809,0.0,0.0
2024-05-20 00:00:00+00:00,1.838441014289856,2.8337929248809814,1.6598960161209106,2.6545369625091553,1050699,0.0,0.0
2024-05-21 00:00:00+00:00,2.653053045272827,2.9794399738311768,2.3245930671691895,2.728666067123413,3105661,0.0,0.0
2024-05-22 00:00:00+00:00,2.7397820949554443,2.7616450786590576,2.4066131114959717,2.591386079788208,1765035,0.0,0.0
2024-05-23 00:00:00+00:00,2.591386079788208,2.8407111167907715,2.318619966506958,2.421941041946411,1702538,0.0,0.0
2024-05-24 00:00:00+00:00,2.447664976119995,2.591778039932251,2.124758005142212,2.568394899368286,1228868,0.0,0.0
2024-05-25 00:00:00+00:00,2.5693230628967285,3.178136110305786,2.2750370502471924,3.087277889251709,576441,0.0,0.0
2024-05-26 00:00:00+00:00,3.087277889251709,3.1781558990478516,2.16395902633667,2.2065300941467285,631118,0.0,0.0
2024-05-27 00:00:00+00:00,2.2065300941467285,2.555424928665161,1.8677550554275513,2.196681022644043,933863,0.0,0.0
2024-05-28 00:00:00+00:00,2.196681022644043,2.5765199661254883,2.0628929138183594,2.0996999740600586,797828,0.0,0.0
2024-05-29 00:00:00+00:00,2.0996999740600586,2.1016550064086914,1.9317140579223633,1.9503690004348755,753635,0.0,0.0
2024-05-30 00:00:00+00:00,1.8877969980239868,2.3516008853912354,1.849079966545105,2.2321889400482178,962189,0.0,0.0
2024-05-31 00:00:00+00:00,2.196337938308716,2.4792110919952393,2.1110498905181885,2.365135908126831,729471,0.0,0.0
2024-06-01 00:00:00+00:00,2.3570799827575684,2.36523699760437,2.0580599308013916,2.1345551013946533,702051,0.0,0.0
2024-06-02 00:00:00+00:00,2.1345551013946533,2.2420780658721924,1.9804489612579346,1.986664056777954,625254,0.0,0.0
2024-06-03 00:00:00+00:00,1.9862560033798218,2.342582941055298,1.8513890504837036,1.9023170471191406,678946,0.0,0.0
2024-06-04 00:00:00+00:00,1.9023170471191406,2.6753809452056885,1.8654860258102417,2.0028319358825684,645508,0.0,0.0
2024-06-05 00:00:00+00:00,2.0028319358825684,2.7962539196014404,1.9620059728622437,2.1312830448150635,877745,0.0,0.0
2024-06-06 00:00:00+00:00,2.1288669109344482,2.7032220363616943,2.0605978965759277,2.0829501152038574,679293,0.0,0.0
2024-06-07 00:00:00+00:00,2.0765891075134277,2.6459999084472656,1.8645520210266113,1.9277980327606201,706498,0.0,0.0
2024-06-08 00:00:00+00:00,1.9228700399398804,2.533780097961426,1.8371809720993042,1.8570950031280518,527371,0.0,0.0
2024-06-09 00:00:00+00:00,1.8558540344238281,1.9391950368881226,1.7498530149459839,1.825911045074463,603124,0.0,0.0
2024-06-10 00:00:00+00:00,1.8236960172653198,1.9231040477752686,1.762120008468628,1.892645001411438,509463,0.0,0.0
2024-06-11 00:00:00+00:00,1.8927019834518433,2.302388906478882,1.5935139656066895,1.685420036315918,706263,0.0,0.0
2024-06-12 00:00:00+00:00,1.6854380369186401,2.3105640411376953,1.607424020767212,1.6763850450515747,561377,0.0,0.0
2024-06-13 00:00:00+00:00,1.6764299869537354,2.4203760623931885,1.5317720174789429,1.5823880434036255,507466,0.0,0.0
2024-06-14 00:00:00+00:00,1.5823999643325806,2.38104510307312,1.5230109691619873,1.6322599649429321,508512,0.0,0.0
2024-06-15 00:00:00+00:00,1.6322760581970215,1.708299994468689,1.5763909816741943,1.6907260417938232,459156,0.0,0.0
2024-06-16 00:00:00+00:00,1.6907470226287842,1.8404920101165771,1.6783889532089233,1.7063980102539062,483723,0.0,0.0
2024-06-17 00:00:00+00:00,1.7063939571380615,2.4258720874786377,1.5346829891204834,1.5869179964065552,469517,0.0,0.0
2024-06-18 00:00:00+00:00,1.5867960453033447,2.174633026123047,1.394731044769287,1.48124098777771,551200,0.0,0.0
2024-06-19 00:00:00+00:00,1.4814109802246094,2.4555270671844482,1.455288052558899,1.4687069654464722,518930,0.0,0.0
2024-06-20 00:00:00+00:00,1.4687069654464722,2.0731749534606934,1.433467984199524,1.4618589878082275,467673,0.0,0.0
2024-06-21 00:00:00+00:00,1.462296962738037,1.4836310148239136,1.308230996131897,1.3851209878921509,466836,0.0,0.0
2024-06-22 00:00:00+00:00,1.385053038597107,2.4796910285949707,1.3298540115356445,1.601567029953003,446116,0.0,0.0
2024-06-23 00:00:00+00:00,1.601554036140442,2.4617888927459717,1.4086799621582031,1.4086799621582031,562634,0.0,0.0
2024-06-24 00:00:00+00:00,1.4091089963912964,2.125715970993042,1.3250969648361206,1.3439140319824219,516509,0.0,0.0
2024-06-25 00:00:00+00:00,1.3442130088806152,2.2133800983428955,1.3435319662094116,1.4439890384674072,484716,0.0,0.0
2024-06-26 00:00:00+00:00,1.4451290369033813,2.0891079902648926,1.28397798538208,1.9781880378723145,536517,0.0,0.0
2024-06-27 00:00:00+00:00,1.9782040119171143,2.064755916595459,1.3141059875488281,1.5186779499053955,599142,0.0,0.0
2024-06-28 00:00:00+00:00,1.5186879634857178,2.09289288520813,1.5148509740829468,1.6768529415130615,732469,0.0,0.0
2024-06-29 00:00:00+00:00,1.6760469675064087,2.7073841094970703,1.646649956703186,1.7404290437698364,473281,0.0,0.0
2024-06-30 00:00:00+00:00,1.7402039766311646,2.4694509506225586,1.6517390012741089,1.743765950202942,545458,0.0,0.0
2024-07-01 00:00:00+00:00,1.7442649602890015,2.48895001411438,1.69930100440979,1.7409390211105347,490623,0.0,0.0
2024-07-02 00:00:00+00:00,1.741245985031128,1.7915719747543335,1.723242998123169,1.7239760160446167,420577,0.0,0.0
2024-07-03 00:00:00+00:00,1.7239960432052612,1.7625770568847656,1.5711590051651,1.6491039991378784,515339,0.0,0.0
2024-07-04 00:00:00+00:00,1.647915005683899,2.3794751167297363,1.4683300256729126,1.4786169528961182,508468,0.0,0.0
2024-07-05 00:00:00+00:00,1.4777079820632935,1.9926879405975342,1.2890499830245972,1.4111939668655396,675601,0.0,0.0
2024-07-06 00:00:00+00:00,1.411618947982788,1.4958460330963135,1.3834470510482788,1.483441948890686,549791,0.0,0.0
2024-07-07 00:00:00+00:00,1.4834239482879639,1.4900230169296265,1.3564980030059814,1.4177249670028687,538440,0.0,0.0
2024-07-08 00:00:00+00:00,1.4183169603347778,1.4183169603347778,1.2774800062179565,1.3732459545135498,516480,0.0,0.0
2024-07-09 00:00:00+00:00,1.3734019994735718,1.494372010231018,1.3734019994735718,1.48226797580719,446213,0.0,0.0
2024-07-10 00:00:00+00:00,1.4822640419006348,1.649994969367981,1.4550789594650269,1.5643609762191772,489552,0.0,0.0
2024-07-11 00:00:00+00:00,1.5643739700317383,1.5866049528121948,1.3901859521865845,1.4235659837722778,514869,0.0,0.0
2024-07-12 00:00:00+00:00,1.4235810041427612,1.453490972518921,1.3523110151290894,1.443034052848816,511652,0.0,0.0
2024-07-13 00:00:00+00:00,1.443748950958252,1.4646070003509521,1.3521510362625122,1.39936101436615,471625,0.0,0.0
2024-07-14 00:00:00+00:00,1.3994059562683105,1.4841660261154175,1.3905279636383057,1.4261430501937866,500600,0.0,0.0
2024-07-15 00:00:00+00:00,1.4237669706344604,1.5773279666900635,1.42038094997406,1.5713410377502441,598152,0.0,0.0
2024-07-16 00:00:00+00:00,1.5710430145263672,1.677374005317688,1.4698430299758911,1.5416020154953003,649837,0.0,0.0
2024-07-17 00:00:00+00:00,1.5416209697723389,1.6855159997940063,1.5263780355453491,1.6086970567703247,678823,0.0,0.0
2024-07-18 00:00:00+00:00,1.609336018562317,1.635401964187622,1.496317982673645,1.5214780569076538,643201,0.0,0.0
2024-07-19 00:00:00+00:00,1.5179979801177979,1.5419570207595825,1.4362889528274536,1.5271830558776855,696491,0.0,0.0
2024-07-20 00:00:00+00:00,1.5261390209197998,1.7225819826126099,1.526108980178833,1.6662800312042236,686008,0.0,0.0
2024-07-21 00:00:00+00:00,1.6660289764404297,1.8758209943771362,1.6647579669952393,1.804442048072815,741803,0.0,0.0
2024-07-22 00:00:00+00:00,1.7995779514312744,1.8627370595932007,1.6245310306549072,1.6578450202941895,678530,0.0,0.0
2024-07-23 00:00:00+00:00,1.657878041267395,1.7445909976959229,1.6214499473571777,1.6250289678573608,601272,0.0,0.0
2024-07-24 00:00:00+00:00,1.6249760389328003,1.6616829633712769,1.5633900165557861,1.5843950510025024,521706,0.0,0.0
2024-07-25 00:00:00+00:00,1.5843950510025024,1.5855849981307983,1.4517029523849487,1.517238974571228,633740,0.0,0.0
2024-07-26 00:00:00+00:00,1.517238974571228,1.6260470151901245,1.473770022392273,1.6221100091934204,537448,0.0,0.0
2024-07-27 00:00:00+00:00,1.6221100091934204,1.6454700231552124,1.5536350011825562,1.5858819484710693,538857,0.0,0.0
2024-07-28 00:00:00+00:00,1.5858819484710693,1.6011760234832764,1.5178910493850708,1.5337979793548584,571682,0.0,0.0
2024-07-29 00:00:00+00:00,1.5337979793548584,1.5984419584274292,1.5318069458007812,1.569411039352417,619559,0.0,0.0
2024-07-30 00:00:00+00:00,1.569411039352417,1.5694129467010498,1.4498549699783325,1.4622149467468262,555081,0.0,0.0
2024-07-31 00:00:00+00:00,1.4622149467468262,1.4751030206680298,1.3843319416046143,1.4260430335998535,543753,0.0,0.0
2024-08-01 00:00:00+00:00,1.4260430335998535,1.7445570230484009,1.3583539724349976,1.5077379941940308,721420,0.0,0.0
2024-08-02 00:00:00+00:00,1.5077379941940308,1.57710599899292,1.413172960281372,1.4202289581298828,638462,0.0,0.0
2024-08-03 00:00:00+00:00,1.4202289581298828,1.5000799894332886,1.369631052017212,1.3752340078353882,532442,0.0,0.0
2024-08-04 00:00:00+00:00,1.3752340078353882,1.4377260208129883,1.3132489919662476,1.3241169452667236,594040,0.0,0.0
2024-08-05 00:00:00+00:00,1.323604941368103,1.333765983581543,0.905834972858429,0.9847339987754822,1230288,0.0,0.0
2024-08-06 00:00:00+00:00,0.9847339987754822,1.0860569477081299,0.9673600196838379,1.0356650352478027,625104,0.0,0.0
2024-08-07 00:00:00+00:00,1.0356650352478027,1.039438009262085,0.8633279800415039,0.8980910181999207,704756,0.0,0.0
2024-08-08 00:00:00+00:00,0.8980910181999207,1.1443719863891602,0.8816940188407898,1.0955649614334106,610215,0.0,0.0
2024-08-09 00:00:00+00:00,1.0955649614334106,1.208739995956421,1.0936180353164673,1.1379480361938477,536521,0.0,0.0
2024-08-10 00:00:00+00:00,1.1379480361938477,1.1864500045776367,1.1081689596176147,1.1806750297546387,450714,0.0,0.0
2024-08-11 00:00:00+00:00,1.1806750297546387,1.195950984954834,1.0915659666061401,1.1499420404434204,467416,0.0,0.0
2024-08-12 00:00:00+00:00,1.1499420404434204,1.1763310432434082,1.0671499967575073,1.1763269901275635,552524,0.0,0.0
2024-08-13 00:00:00+00:00,1.1763269901275635,1.1959500312805176,1.1219669580459595,1.1292099952697754,625653,0.0,0.0
2024-08-14 00:00:00+00:00,1.1292099952697754,1.168355941772461,1.0887689590454102,1.1037089824676514,512216,0.0,0.0
2024-08-15 00:00:00+00:00,1.1037089824676514,1.1604679822921753,1.045375943183899,1.0802639722824097,474987,0.0,0.0
2024-08-16 00:00:00+00:00,1.0802639722824097,1.1029399633407593,1.035079002380371,1.0585429668426514,460453,0.0,0.0
2024-08-17 00:00:00+00:00,1.0585429668426514,1.079712986946106,1.0452109575271606,1.0796979665756226,487031,0.0,0.0
2024-08-18 00:00:00+00:00,1.0796979665756226,1.1392430067062378,1.0399130582809448,1.079347014427185,497814,0.0,0.0
2024-08-19 00:00:00+00:00,1.079347014427185,1.0827490091323853,1.0193829536437988,1.0345419645309448,466734,0.0,0.0
2024-08-20 00:00:00+00:00,1.039046049118042,1.0690330266952515,0.9680129885673523,1.007496953010559,460303,0.0,0.0
2024-08-21 00:00:00+00:00,1.0110809803009033,1.0110820531845093,0.944021999835968,0.978863000869751,433945,0.0,0.0
2024-08-22 00:00:00+00:00,0.9792159795761108,1.0082440376281738,0.9001579880714417,0.9001590013504028,531112,0.0,0.0
2024-08-23 00:00:00+00:00,0.9001590013504028,1.0522890090942383,0.8900910019874573,1.0248650312423706,587161,0.0,0.0
2024-08-24 00:00:00+00:00,1.0248650312423706,1.0578579902648926,0.9982650279998779,1.0396920442581177,603399,0.0,0.0
2024-08-25 00:00:00+00:00,1.0396920442581177,1.1114200353622437,1.001870036125183,1.090904951095581,567210,0.0,0.0
2024-08-26 00:00:00+00:00,1.090904951095581,1.1435339450836182,0.9801409840583801,1.0305949449539185,650160,0.0,0.0
2024-08-27 00:00:00+00:00,1.0305949449539185,1.0386600494384766,0.9555860161781311,0.9619699716567993,506294,0.0,0.0
2024-08-28 00:00:00+00:00,0.9619699716567993,0.9743040204048157,0.9205650091171265,0.9555649757385254,471888,0.0,0.0
2024-08-29 00:00:00+00:00,0.9555649757385254,0.9556170105934143,0.8001629710197449,0.8468779921531677,559728,0.0,0.0
