TIMESTAMP,ORCL_OPEN_PRICE_USD,ORCL_HIGH_PRICE_USD,ORCL_LOW_PRICE_USD,ORCL_CLOSE_PRICE_USD,ORCL_VOLUME_USD,ORCL_DIVIDENDS_USD,ORCL_STOCK_SPLITS_USD
2025-04-10 00:00:00+00:00,0.0018619999755173922,0.0018619999755173922,0.0017099999822676182,0.0017099999822676182,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0017099999822676182,0.0017740000039339066,0.0017099999822676182,0.0017740000039339066,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0017740000039339066,0.0017740000039339066,0.0016289999475702643,0.0016919999616220593,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0016919999616220593,0.0017379999626427889,0.0016329999780282378,0.0017379999626427889,655,0.0,0.0
2025-04-14 00:00:00+00:00,0.0017379999626427889,0.0018489999929443002,0.0016769999638199806,0.0016769999638199806,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0016769999638199806,0.0016769999638199806,0.0016560000367462635,0.0016560000367462635,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0016560000367462635,0.0016560000367462635,0.0016110000433400273,0.0016110000433400273,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0016110000433400273,0.0016280000563710928,0.0016110000433400273,0.0016189999878406525,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0016189999878406525,0.0016189999878406525,0.0016039999900385737,0.0016159999649971724,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0016159999649971724,0.0016380000161007047,0.0016159999649971724,0.0016380000161007047,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0016380000161007047,0.0016680000117048621,0.001598999951966107,0.001598999951966107,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.001598999951966107,0.0016589999431744218,0.001598999951966107,0.0016459999606013298,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0016459999606013298,0.001724999980069697,0.001643999945372343,0.001724999980069697,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.001724999980069697,0.0018649999983608723,0.001724999980069697,0.0018619999755173922,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0018619999755173922,0.0018619999755173922,0.001791000016964972,0.0018269999418407679,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0018269999418407679,0.001969000091776252,0.0018269999418407679,0.001964000053703785,178,0.0,0.0
2025-04-26 00:00:00+00:00,0.001964000053703785,0.002560999942943454,0.001964000053703785,0.0023870000150054693,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0023870000150054693,0.004048999864608049,0.002382999984547496,0.004048999864608049,4465,0.0,0.0
2025-04-28 00:00:00+00:00,0.004048999864608049,0.0041149999015033245,0.0031479999888688326,0.0031479999888688326,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0031479999888688326,0.003639000002294779,0.0028039999306201935,0.0035260000731796026,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0035260000731796026,0.0035260000731796026,0.002942000050097704,0.0030499999411404133,4116,0.0,0.0
2025-05-01 00:00:00+00:00,0.0030499999411404133,0.003218000056222081,0.0029849999118596315,0.003083999967202544,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.003083999967202544,0.003148999996483326,0.0030499999411404133,0.003126000054180622,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.003126000054180622,0.0031510000117123127,0.003108999924734235,0.003148999996483326,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.003148999996483326,0.003312000073492527,0.003143999958410859,0.0033009999897331,483,0.0,0.0
2025-05-05 00:00:00+00:00,0.0033009999897331,0.003306000027805567,0.0032579998951405287,0.003278000047430396,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.003278000047430396,0.003283000085502863,0.003232999937608838,0.003232999937608838,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.003232999937608838,0.0033019999973475933,0.003232999937608838,0.003258999902755022,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.003258999902755022,0.003642000025138259,0.003160000080242753,0.0033480001147836447,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0033480001147836447,0.003720999928191304,0.0033480001147836447,0.0035840000491589308,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.0035840000491589308,0.003734000027179718,0.0034549999982118607,0.0036959999706596136,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.0036959999706596136,0.003765000030398369,0.0035500000230968,0.0035500000230968,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0035500000230968,0.0035550000611692667,0.002862999914214015,0.002948000095784664,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.002948000095784664,0.003206999972462654,0.0028699999675154686,0.0031850000377744436,308,0.0,0.0
2025-05-14 00:00:00+00:00,0.0031850000377744436,0.0031850000377744436,0.0029720000457018614,0.0029869999270886183,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0029869999270886183,0.003010000102221966,0.0028029999230057,0.0028099999763071537,378,0.0,0.0
2025-05-16 00:00:00+00:00,0.0028099999763071537,0.0028719999827444553,0.0028099999763071537,0.0028470000252127647,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0028470000252127647,0.0028470000252127647,0.0027550000231713057,0.0027620000764727592,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0027620000764727592,0.002845000009983778,0.0026400000788271427,0.0026400000788271427,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0026400000788271427,0.0026549999602138996,0.00254400004632771,0.0026179999113082886,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0026179999113082886,0.002742999931797385,0.002529999939724803,0.0026179999113082886,902,0.0,0.0
2025-05-21 00:00:00+00:00,0.0026179999113082886,0.0027230000123381615,0.0025949999690055847,0.002662000013515353,228,0.0,0.0
2025-05-22 00:00:00+00:00,0.002662000013515353,0.0027729999274015427,0.002662000013515353,0.002742999931797385,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.002742999931797385,0.002810999983921647,0.0025029999669641256,0.0025029999669641256,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0025029999669641256,0.0025080000050365925,0.002478000009432435,0.002478000009432435,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.002478000009432435,0.002478000009432435,0.0024139999877661467,0.002437999937683344,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.002437999937683344,0.0025029999669641256,0.002437999937683344,0.0024679999332875013,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0024679999332875013,0.002612000098451972,0.0024679999332875013,0.0025969999842345715,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0025969999842345715,0.0026499999221414328,0.0025569999124854803,0.0026459998916834593,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0026459998916834593,0.002749999985098839,0.002623999956995249,0.002623999956995249,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.002623999956995249,0.002623999956995249,0.002566999988630414,0.002566999988630414,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.002566999988630414,0.002566999988630414,0.002193999942392111,0.002274000085890293,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0022738100960850716,0.0022738100960850716,0.0022344558965414762,0.002251962898299098,106,0.0,0.0
