TIMESTAMP,WINGS_OPEN_PRICE_USD,WINGS_HIGH_PRICE_USD,WINGS_LOW_PRICE_USD,WINGS_CLOSE_PRICE_USD,WINGS_VOLUME_USD,WINGS_DIVIDENDS_USD,WINGS_STOCK_SPLITS_USD
2017-12-05 00:00:00+00:00,0.638467013835907,0.6959919929504395,0.627124011516571,0.6796039938926697,1137020,0.0,0.0
2017-12-06 00:00:00+00:00,0.6774539947509766,0.6778609752655029,0.6308209896087646,0.6422770023345947,1027190,0.0,0.0
2017-12-07 00:00:00+00:00,0.6421909928321838,0.6466900110244751,0.5184609889984131,0.5532050132751465,1357480,0.0,0.0
2017-12-08 00:00:00+00:00,0.5439720153808594,0.568602979183197,0.45832499861717224,0.5580999851226807,988242,0.0,0.0
2017-12-09 00:00:00+00:00,0.5576419830322266,0.6154429912567139,0.5016530156135559,0.5396569967269897,1165420,0.0,0.0
2017-12-10 00:00:00+00:00,0.5413069725036621,0.5413069725036621,0.4826889932155609,0.49873799085617065,775720,0.0,0.0
2017-12-11 00:00:00+00:00,0.4983910024166107,0.5528669953346252,0.49487900733947754,0.5391960144042969,877497,0.0,0.0
2017-12-12 00:00:00+00:00,0.5424230098724365,0.6271070241928101,0.5372220277786255,0.6010209918022156,2144090,0.0,0.0
2017-12-13 00:00:00+00:00,0.59996497631073,0.6810370087623596,0.5633909702301025,0.5960140228271484,1833300,0.0,0.0
2017-12-14 00:00:00+00:00,0.5936710238456726,0.6565369963645935,0.5674639940261841,0.6073899865150452,2847960,0.0,0.0
2017-12-15 00:00:00+00:00,0.6158379912376404,0.6262710094451904,0.5583599805831909,0.5991349816322327,1536380,0.0,0.0
2017-12-16 00:00:00+00:00,0.6002810001373291,0.697314977645874,0.5908600091934204,0.6702229976654053,2295160,0.0,0.0
2017-12-17 00:00:00+00:00,0.6704310178756714,0.9168270230293274,0.658545970916748,0.9168270230293274,2242450,0.0,0.0
2017-12-18 00:00:00+00:00,1.0049899816513062,1.0049899816513062,0.8035420179367065,0.9523419737815857,4794530,0.0,0.0
2017-12-19 00:00:00+00:00,0.9408829808235168,0.9843739867210388,0.8078789710998535,0.8458340167999268,3191130,0.0,0.0
2017-12-20 00:00:00+00:00,0.8494470119476318,1.0630300045013428,0.7301340103149414,0.9476619958877563,3773670,0.0,0.0
2017-12-21 00:00:00+00:00,0.9424570202827454,1.0446399450302124,0.9142299890518188,0.9600110054016113,2465130,0.0,0.0
2017-12-22 00:00:00+00:00,0.9648330211639404,0.9732289910316467,0.6240090131759644,0.8038930296897888,1802370,0.0,0.0
2017-12-23 00:00:00+00:00,0.8101369738578796,1.0178899765014648,0.8101369738578796,0.9251009821891785,1933330,0.0,0.0
2017-12-24 00:00:00+00:00,0.9358909726142883,0.9427019953727722,0.773377001285553,0.9335039854049683,1947760,0.0,0.0
2017-12-25 00:00:00+00:00,0.9412410259246826,1.0820000171661377,0.9302340149879456,1.0715700387954712,3977280,0.0,0.0
2017-12-26 00:00:00+00:00,1.0880099534988403,1.6208900213241577,1.0418100357055664,1.4114700555801392,23024000,0.0,0.0
2017-12-27 00:00:00+00:00,1.4422600269317627,1.4422600269317627,1.2331199645996094,1.2915199995040894,5144570,0.0,0.0
2017-12-28 00:00:00+00:00,1.293720006942749,1.3175899982452393,1.0099999904632568,1.1683399677276611,3650110,0.0,0.0
2017-12-29 00:00:00+00:00,1.1525499820709229,1.2537200450897217,1.0986499786376953,1.2321300506591797,2756260,0.0,0.0
2017-12-30 00:00:00+00:00,1.222040057182312,1.23989999294281,1.0224699974060059,1.2132999897003174,6178980,0.0,0.0
2017-12-31 00:00:00+00:00,1.1520400047302246,1.344249963760376,1.122939944267273,1.267699956893921,11574600,0.0,0.0
2018-01-01 00:00:00+00:00,1.2692400217056274,1.2692400217056274,1.1516300439834595,1.2278900146484375,8906040,0.0,0.0
2018-01-02 00:00:00+00:00,1.2278399467468262,1.3405300378799438,1.160730004310608,1.2151700258255005,7574380,0.0,0.0
2018-01-03 00:00:00+00:00,1.215019941329956,1.3057299852371216,1.1304600238800049,1.2910000085830688,6623360,0.0,0.0
2018-01-04 00:00:00+00:00,1.2909200191497803,1.4734599590301514,1.2609100341796875,1.4067800045013428,5227100,0.0,0.0
2018-01-05 00:00:00+00:00,1.3976600170135498,1.5295100212097168,1.280650019645691,1.3009899854660034,6421660,0.0,0.0
2018-01-06 00:00:00+00:00,1.3083100318908691,1.8207800388336182,1.2879400253295898,1.6509599685668945,11170900,0.0,0.0
2018-01-07 00:00:00+00:00,1.6502100229263306,2.5817999839782715,1.6502100229263306,1.973520040512085,40693900,0.0,0.0
2018-01-08 00:00:00+00:00,1.957260012626648,1.957260012626648,1.6143200397491455,1.7967300415039062,11796100,0.0,0.0
2018-01-09 00:00:00+00:00,1.7868800163269043,2.079900026321411,1.7019599676132202,1.9321999549865723,12286400,0.0,0.0
2018-01-10 00:00:00+00:00,1.9253300428390503,2.279979944229126,1.628640055656433,1.8396300077438354,13956300,0.0,0.0
2018-01-11 00:00:00+00:00,1.859660029411316,1.871749997138977,1.4178600311279297,1.4884300231933594,5694940,0.0,0.0
2018-01-12 00:00:00+00:00,1.506850004196167,1.64683997631073,1.4570599794387817,1.6355400085449219,5684560,0.0,0.0
2018-01-13 00:00:00+00:00,1.6309900283813477,2.2793500423431396,1.5992900133132935,1.8384499549865723,15199700,0.0,0.0
2018-01-14 00:00:00+00:00,1.8514399528503418,2.2016799449920654,1.5471700429916382,1.5832799673080444,8350430,0.0,0.0
2018-01-15 00:00:00+00:00,1.5748900175094604,1.5937199592590332,1.4434700012207031,1.4555599689483643,2859090,0.0,0.0
2018-01-16 00:00:00+00:00,1.454319953918457,1.454319953918457,0.8738769888877869,1.0039000511169434,5232610,0.0,0.0
2018-01-17 00:00:00+00:00,0.9994019865989685,1.0801399946212769,0.7873150110244751,1.011929988861084,5058290,0.0,0.0
2018-01-18 00:00:00+00:00,1.016129970550537,1.1903799772262573,0.9428690075874329,1.0916500091552734,8115910,0.0,0.0
2018-01-19 00:00:00+00:00,1.0836399793624878,1.1746699810028076,1.0341700315475464,1.1238800287246704,5122800,0.0,0.0
2018-01-20 00:00:00+00:00,1.1357799768447876,1.3071000576019287,1.1357799768447876,1.2217600345611572,7239730,0.0,0.0
2018-01-21 00:00:00+00:00,1.2315399646759033,1.2315399646759033,1.0114799737930298,1.0358500480651855,4904590,0.0,0.0
2018-01-22 00:00:00+00:00,1.0469499826431274,1.0865000486373901,0.9115200042724609,0.9962459802627563,4234660,0.0,0.0
2018-01-23 00:00:00+00:00,0.9905570149421692,1.055799961090088,0.9132879972457886,0.9919030070304871,4212120,0.0,0.0
2018-01-24 00:00:00+00:00,0.9914230108261108,1.102579951286316,0.965175986289978,1.0982400178909302,4845140,0.0,0.0
2018-01-25 00:00:00+00:00,1.1164900064468384,1.1468499898910522,1.0008000135421753,1.0281599760055542,4925460,0.0,0.0
2018-01-26 00:00:00+00:00,1.025339961051941,1.0655900239944458,0.9514700174331665,1.0203800201416016,4669610,0.0,0.0
2018-01-27 00:00:00+00:00,1.0194300413131714,1.1019200086593628,1.0010000467300415,1.0721100568771362,4729880,0.0,0.0
2018-01-28 00:00:00+00:00,1.074679970741272,1.1227799654006958,1.0521399974822998,1.0585600137710571,4585600,0.0,0.0
2018-01-29 00:00:00+00:00,1.0577600002288818,1.0747300386428833,0.9827229976654053,0.9935389757156372,4060660,0.0,0.0
2018-01-30 00:00:00+00:00,0.996849000453949,0.9982410073280334,0.803991973400116,0.803991973400116,3739410,0.0,0.0
2018-01-31 00:00:00+00:00,0.8114489912986755,0.8355500102043152,0.7736920118331909,0.8248689770698547,3305380,0.0,0.0
2018-02-01 00:00:00+00:00,0.8277590274810791,0.8523240089416504,0.6533139944076538,0.70243901014328,3568820,0.0,0.0
2018-02-02 00:00:00+00:00,0.698183000087738,1.2327200174331665,0.663981020450592,0.8844360113143921,68073904,0.0,0.0
2018-02-03 00:00:00+00:00,0.8776760101318359,0.8786789774894714,0.7368199825286865,0.8345940113067627,9739530,0.0,0.0
2018-02-04 00:00:00+00:00,0.8330270051956177,0.8330270051956177,0.6391410231590271,0.6750839948654175,4030000,0.0,0.0
2018-02-05 00:00:00+00:00,0.6684569716453552,0.6749839782714844,0.44921600818634033,0.48080500960350037,2933370,0.0,0.0
2018-02-06 00:00:00+00:00,0.48090699315071106,0.5751069784164429,0.3890570104122162,0.5658950209617615,3684300,0.0,0.0
2018-02-07 00:00:00+00:00,0.5588930249214172,0.6573699712753296,0.5386769771575928,0.5598160028457642,4540990,0.0,0.0
2018-02-08 00:00:00+00:00,0.5584980249404907,0.634207010269165,0.5584980249404907,0.6077319979667664,3517200,0.0,0.0
2018-02-09 00:00:00+00:00,0.6087620258331299,0.6620399951934814,0.5750889778137207,0.6596720218658447,462767,0.0,0.0
2018-02-10 00:00:00+00:00,0.6570789813995361,0.6735069751739502,0.6040639877319336,0.6266229748725891,1136990,0.0,0.0
2018-02-11 00:00:00+00:00,0.6250929832458496,0.6452659964561462,0.5718439817428589,0.6026489734649658,1564530,0.0,0.0
2018-02-12 00:00:00+00:00,0.607155978679657,0.6902080178260803,0.6069620251655579,0.6792600154876709,1128990,0.0,0.0
2018-02-13 00:00:00+00:00,0.6745579838752747,0.681020975112915,0.6233909726142883,0.6292039752006531,867625,0.0,0.0
2018-02-14 00:00:00+00:00,0.6276029944419861,0.7318750023841858,0.6274930238723755,0.7162460088729858,1671070,0.0,0.0
2018-02-15 00:00:00+00:00,0.7165340185165405,0.8449010252952576,0.7144780158996582,0.8344519734382629,3072760,0.0,0.0
2018-02-16 00:00:00+00:00,0.8296599984169006,0.8324159979820251,0.7509880065917969,0.8164899945259094,2141960,0.0,0.0
2018-02-17 00:00:00+00:00,0.8193699717521667,0.8567119836807251,0.7971850037574768,0.8508300185203552,1839520,0.0,0.0
2018-02-18 00:00:00+00:00,0.8537279963493347,0.8605830073356628,0.7420200109481812,0.7555729746818542,1844600,0.0,0.0
2018-02-19 00:00:00+00:00,0.7536849975585938,0.8352739810943604,0.7469329833984375,0.7925419807434082,1716440,0.0,0.0
2018-02-20 00:00:00+00:00,0.7938460111618042,0.8060920238494873,0.7141370177268982,0.7212079763412476,1355820,0.0,0.0
2018-02-21 00:00:00+00:00,0.7199959754943848,0.7253999710083008,0.6293929815292358,0.6341450214385986,1494230,0.0,0.0
2018-02-22 00:00:00+00:00,0.6331940293312073,0.6644539833068848,0.5821149945259094,0.5855640172958374,1186110,0.0,0.0
2018-02-23 00:00:00+00:00,0.5853880047798157,0.6943619847297668,0.5732070207595825,0.6013000011444092,2774760,0.0,0.0
2018-02-24 00:00:00+00:00,0.6005370020866394,0.7296839952468872,0.5801969766616821,0.7102569937705994,5784760,0.0,0.0
2018-02-25 00:00:00+00:00,0.711683988571167,1.070930004119873,0.6985920071601868,0.7974010109901428,50364900,0.0,0.0
2018-02-26 00:00:00+00:00,0.7963680028915405,0.8198040127754211,0.7408859729766846,0.7716490030288696,4606990,0.0,0.0
2018-02-27 00:00:00+00:00,0.7724739909172058,0.7876179814338684,0.730476975440979,0.7334120273590088,2571760,0.0,0.0
2018-02-28 00:00:00+00:00,0.7326250076293945,0.8025360107421875,0.6594629883766174,0.6594629883766174,4600130,0.0,0.0
2018-03-01 00:00:00+00:00,0.6567069888114929,0.7973979711532593,0.6487209796905518,0.7399749755859375,7016410,0.0,0.0
2018-03-02 00:00:00+00:00,0.733394980430603,0.9328489899635315,0.7321699857711792,0.8434140086174011,22415200,0.0,0.0
2018-03-03 00:00:00+00:00,0.8434640169143677,0.8985220193862915,0.7944750189781189,0.8094429969787598,4076930,0.0,0.0
2018-03-04 00:00:00+00:00,0.8046370148658752,0.8231980204582214,0.7624940276145935,0.7953720092773438,2780070,0.0,0.0
2018-03-05 00:00:00+00:00,0.7911859750747681,0.8531169891357422,0.7653210163116455,0.7653210163116455,3323540,0.0,0.0
2018-03-06 00:00:00+00:00,0.7640209794044495,0.7640209794044495,0.700078010559082,0.7062469720840454,1940900,0.0,0.0
2018-03-07 00:00:00+00:00,0.707722008228302,0.7957029938697815,0.6173660159111023,0.6787959933280945,10092900,0.0,0.0
2018-03-08 00:00:00+00:00,0.6821290254592896,0.7245519757270813,0.6141039729118347,0.6208609938621521,3764240,0.0,0.0
2018-03-09 00:00:00+00:00,0.6177129745483398,0.627240002155304,0.54203200340271,0.6147350072860718,1864360,0.0,0.0
2018-03-10 00:00:00+00:00,0.615759015083313,0.6345850229263306,0.581134021282196,0.5860530138015747,2357790,0.0,0.0
2018-03-11 00:00:00+00:00,0.5849180221557617,0.6361449956893921,0.5699499845504761,0.6227890253067017,2048790,0.0,0.0
2018-03-12 00:00:00+00:00,0.6205040216445923,0.6592869758605957,0.5939499735832214,0.6161929965019226,2670450,0.0,0.0
2018-03-13 00:00:00+00:00,0.6152030229568481,0.6362540125846863,0.567130982875824,0.5831549763679504,2498830,0.0,0.0
2018-03-14 00:00:00+00:00,0.5835639834403992,0.5965890288352966,0.49433600902557373,0.4951219856739044,2064430,0.0,0.0
2018-03-15 00:00:00+00:00,0.49496299028396606,0.4977380037307739,0.45247501134872437,0.4719879925251007,2062060,0.0,0.0
2018-03-16 00:00:00+00:00,0.4699789881706238,0.522678017616272,0.4571549892425537,0.49161601066589355,2395130,0.0,0.0
2018-03-17 00:00:00+00:00,0.48610201478004456,0.48610201478004456,0.42978501319885254,0.43339401483535767,1566330,0.0,0.0
2018-03-18 00:00:00+00:00,0.4322650134563446,0.43255800008773804,0.3668709993362427,0.4315809905529022,1192250,0.0,0.0
2018-03-19 00:00:00+00:00,0.4301550090312958,0.6324899792671204,0.4285619854927063,0.5146120190620422,7287220,0.0,0.0
2018-03-20 00:00:00+00:00,0.518667995929718,0.518667995929718,0.4647490084171295,0.4973520040512085,2168720,0.0,0.0
2018-03-21 00:00:00+00:00,0.49961599707603455,0.5373070240020752,0.4761039912700653,0.48213401436805725,2886650,0.0,0.0
2018-03-22 00:00:00+00:00,0.48187100887298584,0.5046679973602295,0.4510729908943176,0.4835430085659027,1917310,0.0,0.0
2018-03-23 00:00:00+00:00,0.4842129945755005,0.4842129945755005,0.4445280134677887,0.4684379994869232,1636470,0.0,0.0
2018-03-24 00:00:00+00:00,0.473237007856369,0.5119699835777283,0.4678100049495697,0.46947699785232544,2332290,0.0,0.0
2018-03-25 00:00:00+00:00,0.463918000459671,0.5408279895782471,0.4602000117301941,0.48528599739074707,4507450,0.0,0.0
2018-03-26 00:00:00+00:00,0.4841870069503784,0.5012609958648682,0.43282800912857056,0.45326900482177734,2181720,0.0,0.0
2018-03-27 00:00:00+00:00,0.45256999135017395,0.45921599864959717,0.42405200004577637,0.4343250095844269,1896560,0.0,0.0
2018-03-28 00:00:00+00:00,0.43394801020622253,0.4483270049095154,0.4332830011844635,0.4372889995574951,1434240,0.0,0.0
2018-03-29 00:00:00+00:00,0.43800801038742065,0.4402810037136078,0.36900898814201355,0.37832900881767273,1797300,0.0,0.0
2018-03-30 00:00:00+00:00,0.37659499049186707,0.38737401366233826,0.35057100653648376,0.36767101287841797,1387990,0.0,0.0
2018-03-31 00:00:00+00:00,0.36732199788093567,0.38334399461746216,0.3637860119342804,0.3687799870967865,1185510,0.0,0.0
2018-04-01 00:00:00+00:00,0.36880600452423096,0.39177700877189636,0.3601340055465698,0.3651379942893982,2504160,0.0,0.0
2018-04-02 00:00:00+00:00,0.3679809868335724,0.39233800768852234,0.3631640076637268,0.37857699394226074,1803270,0.0,0.0
2018-04-03 00:00:00+00:00,0.37918999791145325,0.41188499331474304,0.37711599469184875,0.40623098611831665,1609440,0.0,0.0
2018-04-04 00:00:00+00:00,0.4073779881000519,0.40779998898506165,0.35829201340675354,0.3615280091762543,1475420,0.0,0.0
2018-04-05 00:00:00+00:00,0.361380010843277,0.37298500537872314,0.3515389859676361,0.372310996055603,1464500,0.0,0.0
2018-04-06 00:00:00+00:00,0.3706490099430084,0.37744200229644775,0.356904000043869,0.35974401235580444,1535000,0.0,0.0
2018-04-07 00:00:00+00:00,0.36020299792289734,0.3829430043697357,0.35869699716567993,0.3754499852657318,1263080,0.0,0.0
2018-04-08 00:00:00+00:00,0.3754979968070984,0.3985530138015747,0.3754979968070984,0.3888620138168335,2202100,0.0,0.0
2018-04-09 00:00:00+00:00,0.3893199861049652,0.42591699957847595,0.3790540099143982,0.395779013633728,3844100,0.0,0.0
2018-04-10 00:00:00+00:00,0.3985700011253357,0.4194670021533966,0.38426798582077026,0.41413798928260803,2699180,0.0,0.0
2018-04-11 00:00:00+00:00,0.4152129888534546,0.42570099234580994,0.40629899501800537,0.423801988363266,2800530,0.0,0.0
2018-04-12 00:00:00+00:00,0.4227130115032196,0.46491000056266785,0.40558499097824097,0.46388599276542664,2257930,0.0,0.0
2018-04-13 00:00:00+00:00,0.4650439918041229,0.4942939877510071,0.45476800203323364,0.4672600030899048,2562120,0.0,0.0
2018-04-14 00:00:00+00:00,0.4663409888744354,0.4845550060272217,0.46230000257492065,0.4656189978122711,3102330,0.0,0.0
2018-04-15 00:00:00+00:00,0.4650689959526062,0.49355998635292053,0.4650689959526062,0.4904569983482361,3010280,0.0,0.0
2018-04-16 00:00:00+00:00,0.49079999327659607,0.5038750171661377,0.4634320139884949,0.5005980134010315,5610620,0.0,0.0
2018-04-17 00:00:00+00:00,0.5004850029945374,0.5285239815711975,0.48471799492836,0.49192899465560913,4295830,0.0,0.0
2018-04-18 00:00:00+00:00,0.4929549992084503,0.52606201171875,0.48847100138664246,0.5225880146026611,2979080,0.0,0.0
2018-04-19 00:00:00+00:00,0.5230799913406372,0.5635039806365967,0.5174949765205383,0.5579079985618591,4079290,0.0,0.0
2018-04-20 00:00:00+00:00,0.5579370260238647,0.5784339904785156,0.5303339958190918,0.5736690163612366,3326320,0.0,0.0
2018-04-21 00:00:00+00:00,0.5749179720878601,0.5750010013580322,0.5231530070304871,0.5636789798736572,2812500,0.0,0.0
2018-04-22 00:00:00+00:00,0.5641700029373169,0.5897009968757629,0.5590280294418335,0.5782949924468994,3083120,0.0,0.0
2018-04-23 00:00:00+00:00,0.576645016670227,0.599403977394104,0.5742999911308289,0.599403977394104,2768760,0.0,0.0
2018-04-24 00:00:00+00:00,0.6282439827919006,0.6689130067825317,0.6160910129547119,0.6472169756889343,12250200,0.0,0.0
2018-04-25 00:00:00+00:00,0.6403869986534119,0.6403869986534119,0.5173979997634888,0.538237988948822,3622280,0.0,0.0
2018-04-26 00:00:00+00:00,0.5444219708442688,0.5851150155067444,0.5285220146179199,0.582834005355835,2647320,0.0,0.0
2018-04-27 00:00:00+00:00,0.5853580236434937,0.605696976184845,0.571045994758606,0.5754380226135254,3527340,0.0,0.0
2018-04-28 00:00:00+00:00,0.5737810134887695,0.6113640069961548,0.572380006313324,0.6054009795188904,2455320,0.0,0.0
2018-04-29 00:00:00+00:00,0.6052899956703186,0.6466720104217529,0.6052899956703186,0.6418229937553406,3815560,0.0,0.0
2018-04-30 00:00:00+00:00,0.6437140107154846,0.6525049805641174,0.6172490119934082,0.6237260103225708,3133630,0.0,0.0
2018-05-01 00:00:00+00:00,0.6256430149078369,0.6676160097122192,0.5940430164337158,0.6650840044021606,4171780,0.0,0.0
2018-05-02 00:00:00+00:00,0.6641330122947693,0.6641330122947693,0.6393030285835266,0.653016984462738,3175860,0.0,0.0
2018-05-03 00:00:00+00:00,0.6529189944267273,0.6805440187454224,0.6482099890708923,0.6578239798545837,3045420,0.0,0.0
2018-05-04 00:00:00+00:00,0.6586909890174866,0.6656529903411865,0.6388779878616333,0.6616399884223938,2212190,0.0,0.0
2018-05-05 00:00:00+00:00,0.6619420051574707,0.673105001449585,0.6354749798774719,0.6443520188331604,2259900,0.0,0.0
2018-05-06 00:00:00+00:00,0.6430119872093201,0.6739259958267212,0.5736979842185974,0.6180170178413391,4994640,0.0,0.0
2018-05-07 00:00:00+00:00,0.6180599927902222,0.6189339756965637,0.5792179703712463,0.5818769931793213,2231900,0.0,0.0
2018-05-08 00:00:00+00:00,0.584496021270752,0.6020830273628235,0.5596160292625427,0.5632190108299255,2161000,0.0,0.0
2018-05-09 00:00:00+00:00,0.563152015209198,0.5795590281486511,0.5317239761352539,0.5759660005569458,1247870,0.0,0.0
2018-05-10 00:00:00+00:00,0.5763220191001892,0.5861629843711853,0.5412309765815735,0.5412309765815735,1117060,0.0,0.0
2018-05-11 00:00:00+00:00,0.5416539907455444,0.5416539907455444,0.4611800014972687,0.48336300253868103,1466340,0.0,0.0
2018-05-12 00:00:00+00:00,0.4827579855918884,0.5221109986305237,0.4637010097503662,0.4928179979324341,3734690,0.0,0.0
2018-05-13 00:00:00+00:00,0.4926930069923401,0.5425530076026917,0.47958698868751526,0.5249119997024536,1829640,0.0,0.0
2018-05-14 00:00:00+00:00,0.5241529941558838,0.5277919769287109,0.4809570014476776,0.5133450031280518,1277360,0.0,0.0
2018-05-15 00:00:00+00:00,0.5130079984664917,0.5262219905853271,0.4915130138397217,0.4943139851093292,989836,0.0,0.0
2018-05-16 00:00:00+00:00,0.49425798654556274,0.520920991897583,0.47765401005744934,0.49050599336624146,4829440,0.0,0.0
2018-05-17 00:00:00+00:00,0.4911539852619171,0.5036640167236328,0.4659149944782257,0.46668198704719543,4828390,0.0,0.0
2018-05-18 00:00:00+00:00,0.46685001254081726,0.47575899958610535,0.45262598991394043,0.4745529890060425,4277040,0.0,0.0
2018-05-19 00:00:00+00:00,0.47447100281715393,0.482028990983963,0.46746599674224854,0.475382000207901,4724570,0.0,0.0
2018-05-20 00:00:00+00:00,0.4756850004196167,0.5274360179901123,0.4714919924736023,0.5231900215148926,6127950,0.0,0.0
2018-05-21 00:00:00+00:00,0.523285984992981,0.523285984992981,0.4873470067977905,0.49134498834609985,4924220,0.0,0.0
2018-05-22 00:00:00+00:00,0.4926699995994568,0.4938479959964752,0.43003201484680176,0.434332013130188,4539130,0.0,0.0
2018-05-23 00:00:00+00:00,0.4337269961833954,0.43641600012779236,0.3813439905643463,0.39980098605155945,4965040,0.0,0.0
2018-05-24 00:00:00+00:00,0.4062289893627167,0.4080770015716553,0.36626899242401123,0.39402100443840027,5207320,0.0,0.0
2018-05-25 00:00:00+00:00,0.3948270082473755,0.400860995054245,0.37748101353645325,0.38474199175834656,4529850,0.0,0.0
2018-05-26 00:00:00+00:00,0.38418200612068176,0.38705798983573914,0.36764198541641235,0.37007299065589905,3869700,0.0,0.0
2018-05-27 00:00:00+00:00,0.37012600898742676,0.3890630006790161,0.3634270131587982,0.3744400143623352,5213810,0.0,0.0
2018-05-28 00:00:00+00:00,0.3772749900817871,0.39989298582077026,0.3580780029296875,0.3584130108356476,5421230,0.0,0.0
2018-05-29 00:00:00+00:00,0.3583729863166809,0.3936910033226013,0.3583729863166809,0.38921400904655457,5522000,0.0,0.0
2018-05-30 00:00:00+00:00,0.38873499631881714,0.3986299932003021,0.36854198575019836,0.3765699863433838,5121270,0.0,0.0
2018-05-31 00:00:00+00:00,0.37535399198532104,0.4035309851169586,0.37383800745010376,0.3951840102672577,5488300,0.0,0.0
2018-06-01 00:00:00+00:00,0.3955869972705841,0.4034839868545532,0.3879700005054474,0.40313300490379333,4795150,0.0,0.0
2018-06-02 00:00:00+00:00,0.4030030071735382,0.42219001054763794,0.401311993598938,0.41454601287841797,5599870,0.0,0.0
2018-06-03 00:00:00+00:00,0.41505900025367737,0.42362698912620544,0.4080919921398163,0.41164401173591614,5115490,0.0,0.0
2018-06-04 00:00:00+00:00,0.4120210111141205,0.4139760136604309,0.382860004901886,0.3861050009727478,4902740,0.0,0.0
2018-06-05 00:00:00+00:00,0.38617798686027527,0.39273801445961,0.3718410134315491,0.39063501358032227,5174200,0.0,0.0
2018-06-06 00:00:00+00:00,0.3903709948062897,0.3910129964351654,0.37787699699401855,0.3876180052757263,5593920,0.0,0.0
2018-06-07 00:00:00+00:00,0.38743698596954346,0.40849700570106506,0.38743698596954346,0.4006890058517456,5513560,0.0,0.0
2018-06-08 00:00:00+00:00,0.3996810019016266,0.40247300267219543,0.38073599338531494,0.3872840106487274,4950080,0.0,0.0
2018-06-09 00:00:00+00:00,0.3869050145149231,0.3990679979324341,0.3686699867248535,0.3686699867248535,4921520,0.0,0.0
