TIMESTAMP,OPSEC_OPEN_PRICE_USD,OPSEC_HIGH_PRICE_USD,OPSEC_LOW_PRICE_USD,OPSEC_CLOSE_PRICE_USD,OPSEC_VOLUME_USD,OPSEC_DIVIDENDS_USD,OPSEC_STOCK_SPLITS_USD
2024-01-24 00:00:00+00:00,0.12077999860048294,0.14057999849319458,0.10653000324964523,0.12330599874258041,232657,0.0,0.0
2024-01-25 00:00:00+00:00,0.12330599874258041,0.12693099677562714,0.09524500370025635,0.11049699783325195,210259,0.0,0.0
2024-01-26 00:00:00+00:00,0.11049699783325195,0.16111800074577332,0.10256599634885788,0.15907500684261322,538890,0.0,0.0
2024-01-27 00:00:00+00:00,0.15907500684261322,0.192781001329422,0.13290399312973022,0.18378600478172302,869933,0.0,0.0
2024-01-28 00:00:00+00:00,0.18378600478172302,0.18949000537395477,0.15587900578975677,0.1706549972295761,435532,0.0,0.0
2024-01-29 00:00:00+00:00,0.1706549972295761,0.1884869933128357,0.12630200386047363,0.16851599514484406,445914,0.0,0.0
2024-01-30 00:00:00+00:00,0.16851599514484406,0.17947900295257568,0.13993699848651886,0.14302900433540344,436604,0.0,0.0
2024-01-31 00:00:00+00:00,0.14302900433540344,0.1722480058670044,0.12292899936437607,0.13024300336837769,556698,0.0,0.0
2024-02-01 00:00:00+00:00,0.13024300336837769,0.1489190012216568,0.11932399868965149,0.13258999586105347,271247,0.0,0.0
2024-02-02 00:00:00+00:00,0.13258999586105347,0.1817850023508072,0.10382799804210663,0.1817850023508072,577476,0.0,0.0
2024-02-03 00:00:00+00:00,0.18371699750423431,0.21688799560070038,0.14327099919319153,0.16198700666427612,1205694,0.0,0.0
2024-02-04 00:00:00+00:00,0.16198700666427612,0.168723002076149,0.1293729990720749,0.13716000318527222,539427,0.0,0.0
2024-02-05 00:00:00+00:00,0.13716000318527222,0.1815900057554245,0.13023999333381653,0.1659799963235855,390985,0.0,0.0
2024-02-06 00:00:00+00:00,0.1659799963235855,0.20600299537181854,0.16489699482917786,0.18670900166034698,561404,0.0,0.0
2024-02-07 00:00:00+00:00,0.1914760023355484,0.2051209956407547,0.17057199776172638,0.1800220012664795,424271,0.0,0.0
2024-02-08 00:00:00+00:00,0.1800220012664795,0.18410000205039978,0.12392500042915344,0.14997699856758118,623517,0.0,0.0
2024-02-09 00:00:00+00:00,0.14997699856758118,0.19851699471473694,0.1380539983510971,0.19585199654102325,557863,0.0,0.0
2024-02-10 00:00:00+00:00,0.19585199654102325,0.23192299902439117,0.1770710051059723,0.22700299322605133,806461,0.0,0.0
2024-02-11 00:00:00+00:00,0.22700299322605133,0.29743799567222595,0.22349399328231812,0.2690179944038391,1133161,0.0,0.0
2024-02-12 00:00:00+00:00,0.2690179944038391,0.35375601053237915,0.2480189949274063,0.30922800302505493,1016295,0.0,0.0
2024-02-13 00:00:00+00:00,0.30922800302505493,0.44705700874328613,0.3059529960155487,0.42037099599838257,2299399,0.0,0.0
2024-02-14 00:00:00+00:00,0.40370801091194153,0.49266600608825684,0.38160499930381775,0.45187801122665405,2630111,0.0,0.0
2024-02-15 00:00:00+00:00,0.4532049894332886,0.6269180178642273,0.42427700757980347,0.5216420292854309,4090750,0.0,0.0
2024-02-16 00:00:00+00:00,0.5256580114364624,0.5777869820594788,0.3869369924068451,0.5577759742736816,2287960,0.0,0.0
2024-02-17 00:00:00+00:00,0.5573740005493164,0.5649060010910034,0.4724479913711548,0.540008008480072,1643781,0.0,0.0
2024-02-18 00:00:00+00:00,0.5421770215034485,0.6845470070838928,0.49977999925613403,0.6108700037002563,2053957,0.0,0.0
2024-02-19 00:00:00+00:00,0.6131049990653992,0.6927800178527832,0.5140489935874939,0.5471310019493103,1969543,0.0,0.0
2024-02-20 00:00:00+00:00,0.5471310019493103,0.6296300292015076,0.46313199400901794,0.625465989112854,1435130,0.0,0.0
2024-02-21 00:00:00+00:00,0.625465989112854,0.6357859969139099,0.5111250281333923,0.632544994354248,1302622,0.0,0.0
2024-02-22 00:00:00+00:00,0.632544994354248,0.6404489874839783,0.5260419845581055,0.6348559856414795,1076216,0.0,0.0
2024-02-23 00:00:00+00:00,0.6348559856414795,0.7666760087013245,0.5884469747543335,0.721534013748169,1258908,0.0,0.0
2024-02-24 00:00:00+00:00,0.7190279960632324,0.810617983341217,0.6677209734916687,0.7311260104179382,1344029,0.0,0.0
2024-02-25 00:00:00+00:00,0.7309160232543945,0.9491419792175293,0.7174519896507263,0.9197940230369568,2471496,0.0,0.0
2024-02-26 00:00:00+00:00,0.9250630140304565,0.9557279944419861,0.7619140148162842,0.8394320011138916,2141944,0.0,0.0
2024-02-27 00:00:00+00:00,0.8394320011138916,0.9106889963150024,0.7288720011711121,0.7749410271644592,2088973,0.0,0.0
2024-02-28 00:00:00+00:00,0.7749410271644592,1.2447179555892944,0.701308012008667,1.1590009927749634,4213617,0.0,0.0
2024-02-29 00:00:00+00:00,1.1629279851913452,1.4475109577178955,1.0318340063095093,1.1696170568466187,4106277,0.0,0.0
2024-03-01 00:00:00+00:00,1.1696100234985352,1.7372180223464966,1.146685004234314,1.5082789659500122,4802448,0.0,0.0
2024-03-02 00:00:00+00:00,1.531538963317871,2.008418083190918,1.5197349786758423,1.8852900266647339,5766057,0.0,0.0
2024-03-03 00:00:00+00:00,1.8759310245513916,2.0653460025787354,1.605299949645996,1.7653180360794067,5268561,0.0,0.0
2024-03-04 00:00:00+00:00,1.7800079584121704,1.9623969793319702,1.2843190431594849,1.706347942352295,6199423,0.0,0.0
2024-03-05 00:00:00+00:00,1.7141879796981812,2.1680281162261963,1.4593440294265747,2.133915901184082,5067793,0.0,0.0
2024-03-06 00:00:00+00:00,2.133908987045288,2.524648904800415,0.8649830222129822,1.7157319784164429,28528688,0.0,0.0
2024-03-07 00:00:00+00:00,1.6949000358581543,1.96806800365448,1.2719600200653076,1.6791139841079712,12638305,0.0,0.0
2024-03-08 00:00:00+00:00,1.6819250583648682,1.7744929790496826,1.1294339895248413,1.6860229969024658,7478591,0.0,0.0
2024-03-09 00:00:00+00:00,1.6882950067520142,2.537324905395508,1.5470819473266602,2.3853800296783447,8813174,0.0,0.0
2024-03-10 00:00:00+00:00,2.3853800296783447,2.5557310581207275,1.918436050415039,2.1650259494781494,6731760,0.0,0.0
2024-03-11 00:00:00+00:00,2.164926052093506,2.319957971572876,1.7560629844665527,1.9389879703521729,5355342,0.0,0.0
2024-03-12 00:00:00+00:00,1.9392319917678833,2.0864269733428955,1.7031149864196777,1.8685460090637207,4305493,0.0,0.0
2024-03-13 00:00:00+00:00,1.8685539960861206,2.326997995376587,1.716251015663147,2.1318979263305664,5039221,0.0,0.0
2024-03-14 00:00:00+00:00,2.1318979263305664,2.180840015411377,1.6994730234146118,1.9262690544128418,3339247,0.0,0.0
2024-03-15 00:00:00+00:00,1.9268829822540283,1.9282480478286743,1.487436056137085,1.7199499607086182,3977150,0.0,0.0
2024-03-16 00:00:00+00:00,1.7199159860610962,1.8081330060958862,1.1658530235290527,1.4355700016021729,4843978,0.0,0.0
2024-03-17 00:00:00+00:00,1.4355700016021729,2.1839959621429443,1.4355659484863281,2.06870698928833,4619530,0.0,0.0
2024-03-18 00:00:00+00:00,2.1380209922790527,2.140259027481079,1.5523730516433716,1.7872929573059082,3849065,0.0,0.0
2024-03-19 00:00:00+00:00,1.7878190279006958,1.9022749662399292,1.423779010772705,1.6660619974136353,3804697,0.0,0.0
2024-03-20 00:00:00+00:00,1.6660100221633911,2.3591790199279785,1.5202209949493408,2.189281940460205,4666358,0.0,0.0
2024-03-21 00:00:00+00:00,2.1915299892425537,2.3229520320892334,1.8043639659881592,2.0644519329071045,3355331,0.0,0.0
2024-03-22 00:00:00+00:00,2.065901041030884,2.0969090461730957,1.5945969820022583,1.8464679718017578,2411452,0.0,0.0
2024-03-23 00:00:00+00:00,1.8465770483016968,1.9115580320358276,1.6945199966430664,1.8088239431381226,1747181,0.0,0.0
2024-03-24 00:00:00+00:00,1.8088239431381226,2.4655959606170654,1.799280047416687,2.3581669330596924,4707188,0.0,0.0
2024-03-25 00:00:00+00:00,2.357645034790039,2.584451913833618,2.050776958465576,2.5319929122924805,4733644,0.0,0.0
2024-03-26 00:00:00+00:00,2.5319619178771973,2.825484037399292,2.1975629329681396,2.413654088973999,4192790,0.0,0.0
2024-03-27 00:00:00+00:00,2.4137260913848877,2.55416202545166,2.042198896408081,2.3188729286193848,2937223,0.0,0.0
2024-03-28 00:00:00+00:00,2.3188729286193848,2.760396957397461,2.164515972137451,2.5776588916778564,3990729,0.0,0.0
2024-03-29 00:00:00+00:00,2.5776588916778564,2.5923850536346436,2.2124030590057373,2.5490880012512207,2561565,0.0,0.0
2024-03-30 00:00:00+00:00,2.5560860633850098,2.677417039871216,2.1593399047851562,2.3295528888702393,3422205,0.0,0.0
2024-03-31 00:00:00+00:00,2.3295528888702393,3.0317471027374268,2.207185983657837,2.894947052001953,5004499,0.0,0.0
2024-04-01 00:00:00+00:00,2.896630048751831,3.114799976348877,2.5454421043395996,2.8813719749450684,4493093,0.0,0.0
2024-04-02 00:00:00+00:00,2.881669044494629,2.9478530883789062,2.314296007156372,2.6002049446105957,4323718,0.0,0.0
2024-04-03 00:00:00+00:00,2.6001710891723633,2.7340149879455566,2.111793041229248,2.4447529315948486,3133824,0.0,0.0
2024-04-04 00:00:00+00:00,2.4446909427642822,2.8985519409179688,2.215337038040161,2.3685519695281982,3187937,0.0,0.0
2024-04-05 00:00:00+00:00,2.3685519695281982,2.5544190406799316,2.136950969696045,2.369499921798706,3313820,0.0,0.0
2024-04-06 00:00:00+00:00,2.369499921798706,2.371411085128784,2.013504981994629,2.316920042037964,2398557,0.0,0.0
2024-04-07 00:00:00+00:00,2.316920042037964,2.3526060581207275,1.8711810111999512,2.0845770835876465,2630175,0.0,0.0
2024-04-08 00:00:00+00:00,2.085839033126831,2.39872407913208,1.9461669921875,2.232353925704956,2417543,0.0,0.0
2024-04-09 00:00:00+00:00,2.2324330806732178,2.265367031097412,1.9045319557189941,2.0083189010620117,2931455,0.0,0.0
2024-04-10 00:00:00+00:00,2.0085129737854004,2.105320930480957,1.6231310367584229,2.097433090209961,2674265,0.0,0.0
2024-04-11 00:00:00+00:00,2.0971059799194336,2.1594960689544678,1.6883620023727417,1.8787750005722046,1945376,0.0,0.0
2024-04-12 00:00:00+00:00,1.8787750005722046,1.935920000076294,1.452612042427063,1.7509269714355469,3308700,0.0,0.0
2024-04-13 00:00:00+00:00,1.7509889602661133,1.7511169910430908,0.5851449966430664,1.3782310485839844,9233000,0.0,0.0
2024-04-14 00:00:00+00:00,1.378262996673584,1.4987369775772095,1.1532000303268433,1.2376879453659058,3692032,0.0,0.0
2024-04-15 00:00:00+00:00,1.2377300262451172,1.6925870180130005,1.0770790576934814,1.331488013267517,3505758,0.0,0.0
2024-04-16 00:00:00+00:00,1.331488013267517,1.3356139659881592,1.114380955696106,1.3342920541763306,1736161,0.0,0.0
2024-04-17 00:00:00+00:00,1.3345680236816406,1.3895620107650757,1.1279430389404297,1.3492250442504883,1707602,0.0,0.0
2024-04-18 00:00:00+00:00,1.3492029905319214,1.487975001335144,1.2463270425796509,1.3853909969329834,1442063,0.0,0.0
2024-04-19 00:00:00+00:00,1.3854440450668335,1.6374210119247437,1.1811790466308594,1.503121018409729,1379141,0.0,0.0
2024-04-20 00:00:00+00:00,1.503167986869812,1.5985440015792847,1.3133620023727417,1.5892430543899536,1189314,0.0,0.0
2024-04-21 00:00:00+00:00,1.5892610549926758,1.5892610549926758,1.3605420589447021,1.4504289627075195,791785,0.0,0.0
2024-04-22 00:00:00+00:00,1.4504250288009644,1.4554309844970703,1.261559009552002,1.4024980068206787,1352156,0.0,0.0
2024-04-23 00:00:00+00:00,1.4059189558029175,1.412693977355957,1.1612939834594727,1.3122789859771729,1295186,0.0,0.0
2024-04-24 00:00:00+00:00,1.3122789859771729,1.31638503074646,1.150022029876709,1.1702300310134888,1289523,0.0,0.0
2024-04-25 00:00:00+00:00,1.1694170236587524,1.2289940118789673,1.1237800121307373,1.182690978050232,1185051,0.0,0.0
2024-04-26 00:00:00+00:00,1.182690978050232,1.2857270240783691,0.9980729818344116,1.285660982131958,1669778,0.0,0.0
2024-04-27 00:00:00+00:00,1.2856539487838745,1.288174033164978,0.9535319805145264,1.1074949502944946,1496770,0.0,0.0
2024-04-28 00:00:00+00:00,1.1074949502944946,1.1743830442428589,0.48745301365852356,0.9233520030975342,5887877,0.0,0.0
2024-04-29 00:00:00+00:00,0.9223669767379761,1.0675560235977173,0.7754589915275574,0.9234070181846619,3212292,0.0,0.0
2024-04-30 00:00:00+00:00,0.9234219789505005,0.9481490254402161,0.7300750017166138,0.8398500084877014,1636598,0.0,0.0
2024-05-01 00:00:00+00:00,0.8398500084877014,0.9019309878349304,0.7385860085487366,0.8979930281639099,1132925,0.0,0.0
2024-05-02 00:00:00+00:00,0.8980140089988708,1.068092942237854,0.8530449867248535,0.9648240208625793,1442231,0.0,0.0
2024-05-03 00:00:00+00:00,0.9648619890213013,0.9687730073928833,0.8503130078315735,0.9180610179901123,1506797,0.0,0.0
2024-05-04 00:00:00+00:00,0.9180899858474731,1.156383991241455,0.8889679908752441,1.1063499450683594,1514745,0.0,0.0
2024-05-05 00:00:00+00:00,1.1063499450683594,1.1484910249710083,1.0400149822235107,1.1206380128860474,853875,0.0,0.0
2024-05-06 00:00:00+00:00,1.1207250356674194,1.1310559511184692,0.9734820127487183,0.9912880063056946,1114724,0.0,0.0
2024-05-07 00:00:00+00:00,0.9913300275802612,1.0133850574493408,0.8163470029830933,0.8735039830207825,1497236,0.0,0.0
2024-05-08 00:00:00+00:00,0.8735330104827881,0.9047650098800659,0.8088160157203674,0.820622980594635,962141,0.0,0.0
2024-05-09 00:00:00+00:00,0.820622980594635,0.9610260128974915,0.7680010199546814,0.959604024887085,1196169,0.0,0.0
2024-05-10 00:00:00+00:00,0.9601250290870667,0.9862130284309387,0.8816589713096619,0.9141740202903748,825456,0.0,0.0
2024-05-11 00:00:00+00:00,0.9141740202903748,0.9157429933547974,0.85760897397995,0.870182991027832,598985,0.0,0.0
2024-05-12 00:00:00+00:00,0.8700720071792603,0.8979920148849487,0.8445929884910583,0.8886650204658508,669255,0.0,0.0
2024-05-13 00:00:00+00:00,0.8886650204658508,0.9477630257606506,0.8555089831352234,0.8842340111732483,853976,0.0,0.0
2024-05-14 00:00:00+00:00,0.8842589855194092,0.8959869742393494,0.7362520098686218,0.7887210249900818,1180459,0.0,0.0
2024-05-15 00:00:00+00:00,0.788362979888916,1.0077869892120361,0.7767750024795532,0.9962819814682007,1259122,0.0,0.0
2024-05-16 00:00:00+00:00,0.9962440133094788,0.9964510202407837,0.8516319990158081,0.8792139887809753,750415,0.0,0.0
2024-05-17 00:00:00+00:00,0.8791729807853699,0.9192559719085693,0.8551419973373413,0.9073709845542908,918692,0.0,0.0
2024-05-18 00:00:00+00:00,0.9073179960250854,0.9121549725532532,0.8500699996948242,0.856971025466919,594976,0.0,0.0
2024-05-19 00:00:00+00:00,0.8569689989089966,0.8769369721412659,0.7545769810676575,0.8202139735221863,917610,0.0,0.0
2024-05-20 00:00:00+00:00,0.8202440142631531,1.066072940826416,0.782820999622345,1.0219110250473022,1187186,0.0,0.0
2024-05-21 00:00:00+00:00,1.0148669481277466,1.0628000497817993,0.9569910168647766,0.9799100160598755,1174217,0.0,0.0
2024-05-22 00:00:00+00:00,0.9799100160598755,1.2095329761505127,0.9563810229301453,1.1634180545806885,1084360,0.0,0.0
2024-05-23 00:00:00+00:00,1.1634119749069214,1.2621140480041504,1.0161319971084595,1.110903024673462,1271200,0.0,0.0
2024-05-24 00:00:00+00:00,1.110903024673462,1.173874020576477,1.0301779508590698,1.1315820217132568,650879,0.0,0.0
2024-05-25 00:00:00+00:00,1.1316100358963013,1.1341220140457153,1.0297930240631104,1.0524619817733765,416927,0.0,0.0
2024-05-26 00:00:00+00:00,1.0524619817733765,1.0965399742126465,0.9946630001068115,1.023082971572876,686229,0.0,0.0
2024-05-27 00:00:00+00:00,1.023103952407837,1.0329409837722778,0.8667529821395874,0.8820940256118774,978396,0.0,0.0
2024-05-28 00:00:00+00:00,0.8821229934692383,0.9059510231018066,0.8248839974403381,0.8720470070838928,857587,0.0,0.0
2024-05-29 00:00:00+00:00,0.8721280097961426,0.8799560070037842,0.7822539806365967,0.796953022480011,876279,0.0,0.0
2024-05-30 00:00:00+00:00,0.785610020160675,0.8039420247077942,0.7447739839553833,0.7754380106925964,772583,0.0,0.0
2024-05-31 00:00:00+00:00,0.7881519794464111,0.8013989925384521,0.6385220289230347,0.6753990054130554,1264714,0.0,0.0
2024-06-01 00:00:00+00:00,0.6753529906272888,0.766539990901947,0.6388480067253113,0.7141690254211426,996999,0.0,0.0
2024-06-02 00:00:00+00:00,0.7141690254211426,0.7275429964065552,0.6474729776382446,0.6679009795188904,501369,0.0,0.0
2024-06-03 00:00:00+00:00,0.668025016784668,0.79898601770401,0.6166009902954102,0.7170689702033997,980966,0.0,0.0
2024-06-04 00:00:00+00:00,0.7170689702033997,0.7447260022163391,0.688817024230957,0.6950669884681702,419339,0.0,0.0
2024-06-05 00:00:00+00:00,0.6949629783630371,0.6973490118980408,0.6244339942932129,0.6534019708633423,981945,0.0,0.0
2024-06-06 00:00:00+00:00,0.6534019708633423,0.6766790151596069,0.5718250274658203,0.6194739937782288,882494,0.0,0.0
2024-06-07 00:00:00+00:00,0.6184290051460266,0.6640679836273193,0.5715159773826599,0.5770019888877869,674185,0.0,0.0
2024-06-08 00:00:00+00:00,0.5777860283851624,0.6355140209197998,0.5393999814987183,0.599606990814209,752665,0.0,0.0
2024-06-09 00:00:00+00:00,0.5996389985084534,0.6070169806480408,0.5200089812278748,0.58086097240448,594587,0.0,0.0
2024-06-10 00:00:00+00:00,0.5810440182685852,0.5820209980010986,0.48582199215888977,0.532480001449585,772238,0.0,0.0
2024-06-11 00:00:00+00:00,0.5325210094451904,0.538129985332489,0.4398669898509979,0.48921999335289,983296,0.0,0.0
2024-06-12 00:00:00+00:00,0.48934799432754517,0.6720100045204163,0.48321399092674255,0.6127189993858337,674138,0.0,0.0
2024-06-13 00:00:00+00:00,0.6127240061759949,0.6417949795722961,0.5591800212860107,0.561598002910614,416149,0.0,0.0
2024-06-14 00:00:00+00:00,0.5615990161895752,0.5700219869613647,0.4500269889831543,0.5045830011367798,741238,0.0,0.0
2024-06-15 00:00:00+00:00,0.5046839714050293,0.5502830147743225,0.5046470165252686,0.5386999845504761,246588,0.0,0.0
2024-06-16 00:00:00+00:00,0.538752019405365,0.547851026058197,0.5060200095176697,0.5237950086593628,210852,0.0,0.0
2024-06-17 00:00:00+00:00,0.523838996887207,0.5315759778022766,0.4909459948539734,0.4996510148048401,338928,0.0,0.0
2024-06-18 00:00:00+00:00,0.499332994222641,0.5023990273475647,0.42008501291275024,0.42038699984550476,514132,0.0,0.0
2024-06-19 00:00:00+00:00,0.4180479943752289,0.5327749848365784,0.4023340046405792,0.5314919948577881,494628,0.0,0.0
2024-06-20 00:00:00+00:00,0.5314919948577881,0.7164450287818909,0.5215669870376587,0.6087939739227295,943172,0.0,0.0
2024-06-21 00:00:00+00:00,0.6088020205497742,0.6201090216636658,0.5732229948043823,0.5818020105361938,275773,0.0,0.0
2024-06-22 00:00:00+00:00,0.581836998462677,0.6226699948310852,0.5773190259933472,0.5974050164222717,241134,0.0,0.0
2024-06-23 00:00:00+00:00,0.5973269939422607,0.6054109930992126,0.5424849987030029,0.5515599846839905,275102,0.0,0.0
2024-06-24 00:00:00+00:00,0.5516179800033569,0.5580499768257141,0.49172699451446533,0.5573760271072388,437837,0.0,0.0
2024-06-25 00:00:00+00:00,0.5573109984397888,0.6617990136146545,0.5571309924125671,0.6269569993019104,385088,0.0,0.0
2024-06-26 00:00:00+00:00,0.6270139813423157,0.6507139801979065,0.6122599840164185,0.6123290061950684,261317,0.0,0.0
2024-06-27 00:00:00+00:00,0.6122609972953796,0.6889470219612122,0.5872939825057983,0.6549829840660095,339520,0.0,0.0
2024-06-28 00:00:00+00:00,0.6549440026283264,0.6956200003623962,0.6324880123138428,0.6381959915161133,253000,0.0,0.0
2024-06-29 00:00:00+00:00,0.6379250288009644,0.6561170220375061,0.5758429765701294,0.5870059728622437,303517,0.0,0.0
2024-06-30 00:00:00+00:00,0.5869429707527161,0.6319230198860168,0.5774840116500854,0.6299110054969788,271058,0.0,0.0
2024-07-01 00:00:00+00:00,0.6299110054969788,0.7467210292816162,0.6194350123405457,0.696698009967804,424136,0.0,0.0
2024-07-02 00:00:00+00:00,0.6966720223426819,0.7321190237998962,0.666703999042511,0.6825119853019714,282353,0.0,0.0
2024-07-03 00:00:00+00:00,0.6824319958686829,0.6826009750366211,0.5824609994888306,0.5825459957122803,283446,0.0,0.0
2024-07-04 00:00:00+00:00,0.5818169713020325,0.6054689884185791,0.49287301301956177,0.5117290019989014,546647,0.0,0.0
2024-07-05 00:00:00+00:00,0.5104889869689941,0.5200420022010803,0.4654040038585663,0.5011540055274963,439213,0.0,0.0
2024-07-06 00:00:00+00:00,0.501151978969574,0.5484349727630615,0.49647998809814453,0.5405349731445312,174258,0.0,0.0
2024-07-07 00:00:00+00:00,0.5404999852180481,0.5557889938354492,0.5123059749603271,0.5128999948501587,182811,0.0,0.0
2024-07-08 00:00:00+00:00,0.5129250288009644,0.535178005695343,0.4853230118751526,0.522970974445343,228966,0.0,0.0
2024-07-09 00:00:00+00:00,0.522970974445343,0.5319479703903198,0.42424800992012024,0.488086998462677,514197,0.0,0.0
2024-07-10 00:00:00+00:00,0.4881319999694824,0.5063650012016296,0.03348100185394287,0.0646120011806488,6669201,0.0,0.0
2024-07-11 00:00:00+00:00,0.06491799652576447,0.1325100064277649,0.02452000044286251,0.024521000683307648,1258850,0.0,0.0
2024-07-12 00:00:00+00:00,0.024521000683307648,0.035652000457048416,0.019680000841617584,0.035326000303030014,157578,0.0,0.0
2024-07-13 00:00:00+00:00,0.03532699868083,0.06212899833917618,0.035312000662088394,0.056056998670101166,458237,0.0,0.0
2024-07-14 00:00:00+00:00,0.056056998670101166,0.06956099718809128,0.051979999989271164,0.06955000013113022,119147,0.0,0.0
2024-07-15 00:00:00+00:00,0.06955000013113022,0.07904200255870819,0.01573600061237812,0.015796000137925148,549023,0.0,0.0
2024-07-16 00:00:00+00:00,0.015796000137925148,0.021080000326037407,0.01142599992454052,0.01156300026923418,187952,0.0,0.0
2024-07-17 00:00:00+00:00,0.01156300026923418,0.01167299970984459,0.008580000139772892,0.010367999784648418,57071,0.0,0.0
2024-07-18 00:00:00+00:00,0.010304000228643417,0.01614299975335598,0.010292000137269497,0.01614299975335598,70314,0.0,0.0
2024-07-19 00:00:00+00:00,0.01624399982392788,0.035211000591516495,0.01624399982392788,0.027525000274181366,272489,0.0,0.0
2024-07-20 00:00:00+00:00,0.027525000274181366,0.027536999434232712,0.020826000720262527,0.02211800031363964,75561,0.0,0.0
2024-07-21 00:00:00+00:00,0.02211800031363964,0.13718199729919434,0.005812999792397022,0.09232600033283234,1976598,0.0,0.0
2024-07-22 00:00:00+00:00,0.09254900366067886,0.09735699743032455,0.0337040014564991,0.06301199644804001,2575909,0.0,0.0
2024-07-23 00:00:00+00:00,0.06301199644804001,0.08709599822759628,0.05908399820327759,0.06552600115537643,566333,0.0,0.0
2024-07-24 00:00:00+00:00,0.06552600115537643,0.06662999838590622,0.052678000181913376,0.05371899902820587,166466,0.0,0.0
2024-07-25 00:00:00+00:00,0.05371899902820587,0.054506998509168625,0.04269000142812729,0.04793599992990494,143455,0.0,0.0
2024-07-26 00:00:00+00:00,0.04793599992990494,0.0625929981470108,0.04648499935865402,0.0625929981470108,182504,0.0,0.0
2024-07-27 00:00:00+00:00,0.06259600073099136,0.06259600073099136,0.040786001831293106,0.04174000024795532,152737,0.0,0.0
2024-07-28 00:00:00+00:00,0.04174000024795532,0.05131300166249275,0.04166100174188614,0.047805000096559525,189096,0.0,0.0
2024-07-29 00:00:00+00:00,0.047805000096559525,0.05526699870824814,0.04598800092935562,0.048847001045942307,146772,0.0,0.0
2024-07-30 00:00:00+00:00,0.048847001045942307,0.04923500120639801,0.04272099956870079,0.04272099956870079,58864,0.0,0.0
2024-07-31 00:00:00+00:00,0.04272099956870079,0.04378800094127655,0.03986100107431412,0.039889998733997345,37061,0.0,0.0
2024-08-01 00:00:00+00:00,0.039889998733997345,0.040098000317811966,0.0322749987244606,0.034926000982522964,57531,0.0,0.0
2024-08-02 00:00:00+00:00,0.034926000982522964,0.035117000341415405,0.0302910003811121,0.030313000082969666,37274,0.0,0.0
2024-08-03 00:00:00+00:00,0.030313000082969666,0.03188600018620491,0.030313000082969666,0.030632000416517258,26411,0.0,0.0
2024-08-04 00:00:00+00:00,0.030632000416517258,0.032558999955654144,0.029586000367999077,0.030270999297499657,18894,0.0,0.0
2024-08-05 00:00:00+00:00,0.030270999297499657,0.030270999297499657,0.02505600079894066,0.029712000861763954,23504,0.0,0.0
2024-08-06 00:00:00+00:00,0.029712000861763954,0.03339400142431259,0.029712000861763954,0.03243499994277954,18287,0.0,0.0
2024-08-07 00:00:00+00:00,0.03243499994277954,0.03285700082778931,0.028808999806642532,0.029089000076055527,16412,0.0,0.0
2024-08-08 00:00:00+00:00,0.029089000076055527,0.032673999667167664,0.028975000604987144,0.0324850007891655,17516,0.0,0.0
