TIMESTAMP,JULD_OPEN_PRICE_USD,JULD_HIGH_PRICE_USD,JULD_LOW_PRICE_USD,JULD_CLOSE_PRICE_USD,JULD_VOLUME_USD,JULD_DIVIDENDS_USD,JULD_STOCK_SPLITS_USD
2021-03-16 00:00:00+00:00,0.21245500445365906,0.2881850004196167,0.19959400594234467,0.2847979962825775,2163095,0.0,0.0
2021-03-17 00:00:00+00:00,0.28474000096321106,0.2920899987220764,0.23568899929523468,0.2559179961681366,11571464,0.0,0.0
2021-03-18 00:00:00+00:00,0.2559170126914978,0.2608430087566376,0.22715100646018982,0.24008600413799286,9206638,0.0,0.0
2021-03-19 00:00:00+00:00,0.2400670051574707,0.25183698534965515,0.22158099710941315,0.2505910098552704,8923293,0.0,0.0
2021-03-20 00:00:00+00:00,0.2505599856376648,0.2589249908924103,0.23651200532913208,0.23757700622081757,7662275,0.0,0.0
2021-03-21 00:00:00+00:00,0.23753799498081207,0.25037598609924316,0.23079900443553925,0.23428699374198914,7642511,0.0,0.0
2021-03-22 00:00:00+00:00,0.2343129962682724,0.2371719926595688,0.2148369997739792,0.2182839959859848,5633782,0.0,0.0
2021-03-23 00:00:00+00:00,0.21829700469970703,0.222121000289917,0.2086929976940155,0.21207299828529358,4337195,0.0,0.0
2021-03-24 00:00:00+00:00,0.21209999918937683,0.2185949981212616,0.18982699513435364,0.18999700248241425,6097487,0.0,0.0
2021-03-25 00:00:00+00:00,0.18999899923801422,0.1913830041885376,0.17245300114154816,0.17306500673294067,5213056,0.0,0.0
2021-03-26 00:00:00+00:00,0.1730549931526184,0.22591300308704376,0.1726370006799698,0.21077199280261993,6683061,0.0,0.0
2021-03-27 00:00:00+00:00,0.2106110006570816,0.21482299268245697,0.20510800182819366,0.21478399634361267,5542397,0.0,0.0
2021-03-28 00:00:00+00:00,0.21480199694633484,0.23410800099372864,0.2018059939146042,0.20434699952602386,5128504,0.0,0.0
2021-03-29 00:00:00+00:00,0.20432400703430176,0.2134300023317337,0.1945520043373108,0.1984650045633316,5474243,0.0,0.0
2021-03-30 00:00:00+00:00,0.1984650045633316,0.20853300392627716,0.19040200114250183,0.20297199487686157,7419170,0.0,0.0
2021-03-31 00:00:00+00:00,0.20298899710178375,0.2042350023984909,0.19343900680541992,0.1956000030040741,7175483,0.0,0.0
2021-04-01 00:00:00+00:00,0.195592001080513,0.19654999673366547,0.18137699365615845,0.18590499460697174,5904326,0.0,0.0
2021-04-02 00:00:00+00:00,0.18592700362205505,0.1901710033416748,0.16954299807548523,0.17809799313545227,8390537,0.0,0.0
2021-04-03 00:00:00+00:00,0.17832200229167938,0.18428300321102142,0.1651020050048828,0.16812700033187866,9725924,0.0,0.0
2021-04-04 00:00:00+00:00,0.16769400238990784,0.1739729940891266,0.1591619998216629,0.1666799932718277,8864601,0.0,0.0
2021-04-05 00:00:00+00:00,0.16669799387454987,0.16767199337482452,0.15779399871826172,0.15783900022506714,6873132,0.0,0.0
2021-04-06 00:00:00+00:00,0.1578119993209839,0.16644999384880066,0.14277400076389313,0.16499799489974976,9122763,0.0,0.0
2021-04-07 00:00:00+00:00,0.16502900421619415,0.21357500553131104,0.16452600061893463,0.17757299542427063,12122761,0.0,0.0
2021-04-08 00:00:00+00:00,0.1775200068950653,0.19796399772167206,0.17466700077056885,0.19582900404930115,6403625,0.0,0.0
2021-04-09 00:00:00+00:00,0.1958550065755844,0.20278500020503998,0.1922290027141571,0.19644300639629364,7989480,0.0,0.0
2021-04-10 00:00:00+00:00,0.1964859962463379,0.20162999629974365,0.18682000041007996,0.18894700706005096,6360281,0.0,0.0
2021-04-11 00:00:00+00:00,0.18887999653816223,0.2082040011882782,0.18310199677944183,0.1889359951019287,5600012,0.0,0.0
2021-04-12 00:00:00+00:00,0.1889140009880066,0.20845800638198853,0.18336400389671326,0.20841899514198303,9101446,0.0,0.0
2021-04-13 00:00:00+00:00,0.20841799676418304,0.21786099672317505,0.20252199470996857,0.20561900734901428,8003538,0.0,0.0
2021-04-14 00:00:00+00:00,0.20571599900722504,0.2077150046825409,0.18277500569820404,0.18609000742435455,7609180,0.0,0.0
2021-04-15 00:00:00+00:00,0.18635700643062592,0.19150100648403168,0.18509900569915771,0.18646399676799774,5823486,0.0,0.0
2021-04-16 00:00:00+00:00,0.18642599880695343,0.20272299647331238,0.16551899909973145,0.16642899811267853,7039122,0.0,0.0
2021-04-17 00:00:00+00:00,0.1665869951248169,0.1722249984741211,0.15933899581432343,0.16702400147914886,4511972,0.0,0.0
2021-04-18 00:00:00+00:00,0.16700999438762665,0.16859599947929382,0.12464600056409836,0.14115400612354279,6079069,0.0,0.0
2021-04-19 00:00:00+00:00,0.14117999374866486,0.15511800348758698,0.13159699738025665,0.13717499375343323,4304179,0.0,0.0
2021-04-20 00:00:00+00:00,0.13702599704265594,0.13751399517059326,0.11754900217056274,0.12313400208950043,6057442,0.0,0.0
2021-04-21 00:00:00+00:00,0.12342700362205505,0.12425599992275238,0.10922099649906158,0.1187409982085228,7721909,0.0,0.0
2021-04-22 00:00:00+00:00,0.11874400079250336,0.12441600114107132,0.1124740019440651,0.11336000263690948,5546174,0.0,0.0
2021-04-23 00:00:00+00:00,0.1133740022778511,0.11392900347709656,0.09270600229501724,0.098471999168396,4251550,0.0,0.0
2021-04-24 00:00:00+00:00,0.09850700199604034,0.09968999773263931,0.09436400234699249,0.096390001475811,3216404,0.0,0.0
2021-04-25 00:00:00+00:00,0.09636999666690826,0.09717600047588348,0.09001599997282028,0.09229300171136856,3472735,0.0,0.0
2021-04-26 00:00:00+00:00,0.09224800020456314,0.1144770011305809,0.08641000092029572,0.10615800321102142,3364077,0.0,0.0
2021-04-27 00:00:00+00:00,0.1060980036854744,0.1497350037097931,0.10086999833583832,0.1325870007276535,5021032,0.0,0.0
2021-04-28 00:00:00+00:00,0.1324930042028427,0.13870400190353394,0.11764799803495407,0.12418700009584427,3943861,0.0,0.0
2021-04-29 00:00:00+00:00,0.12431000173091888,0.17534300684928894,0.12289399653673172,0.1617169976234436,9211350,0.0,0.0
2021-04-30 00:00:00+00:00,0.16129499673843384,0.18394899368286133,0.15918399393558502,0.16878099739551544,5278735,0.0,0.0
2021-05-01 00:00:00+00:00,0.16877000033855438,0.17093999683856964,0.15092800557613373,0.1515430063009262,4040501,0.0,0.0
2021-05-02 00:00:00+00:00,0.15153199434280396,0.1563979983329773,0.1489419937133789,0.1495160013437271,3238430,0.0,0.0
2021-05-03 00:00:00+00:00,0.14962199330329895,0.24818900227546692,0.149508997797966,0.2179500013589859,17684433,0.0,0.0
2021-05-04 00:00:00+00:00,0.21801899373531342,0.2443230003118515,0.18169300258159637,0.19381700456142426,10258091,0.0,0.0
2021-05-05 00:00:00+00:00,0.19362199306488037,0.21899600327014923,0.1910330057144165,0.20960800349712372,6000658,0.0,0.0
2021-05-06 00:00:00+00:00,0.20969299972057343,0.20969299972057343,0.18503600358963013,0.18585099279880524,5239700,0.0,0.0
2021-05-07 00:00:00+00:00,0.18593700230121613,0.18979200720787048,0.1692260056734085,0.1712370067834854,5106538,0.0,0.0
2021-05-08 00:00:00+00:00,0.17136399447917938,0.1780499964952469,0.16089700162410736,0.16421900689601898,3894597,0.0,0.0
2021-05-09 00:00:00+00:00,0.1642100065946579,0.16649900376796722,0.1545030027627945,0.15567199885845184,3952682,0.0,0.0
2021-05-10 00:00:00+00:00,0.1561799943447113,0.16362999379634857,0.133092001080513,0.14088599383831024,5052532,0.0,0.0
2021-05-11 00:00:00+00:00,0.14109300076961517,0.1419290006160736,0.12665900588035583,0.13264599442481995,4397580,0.0,0.0
2021-05-12 00:00:00+00:00,0.13289499282836914,0.14493800699710846,0.12283600121736526,0.12283600121736526,3401687,0.0,0.0
2021-05-13 00:00:00+00:00,0.12283899635076523,0.13779699802398682,0.11558499932289124,0.12368500232696533,4275437,0.0,0.0
2021-05-14 00:00:00+00:00,0.12367700040340424,0.160521999001503,0.12367700040340424,0.14810200035572052,3968772,0.0,0.0
2021-05-15 00:00:00+00:00,0.14812099933624268,0.15011300146579742,0.13286100327968597,0.13336199522018433,2871081,0.0,0.0
2021-05-16 00:00:00+00:00,0.13320499658584595,0.14011900126934052,0.12507599592208862,0.12680800259113312,2818955,0.0,0.0
2021-05-17 00:00:00+00:00,0.12698499858379364,0.12935900688171387,0.11159300059080124,0.11371199786663055,2550575,0.0,0.0
2021-05-18 00:00:00+00:00,0.11378999799489975,0.12179499864578247,0.10713399946689606,0.10953699797391891,2041713,0.0,0.0
2021-05-19 00:00:00+00:00,0.10953400284051895,0.11368200182914734,0.060926999896764755,0.08047399669885635,4210396,0.0,0.0
2021-05-20 00:00:00+00:00,0.08051399886608124,0.09002800285816193,0.07022300362586975,0.088127002120018,5479646,0.0,0.0
2021-05-21 00:00:00+00:00,0.08813600242137909,0.09305600076913834,0.060736000537872314,0.06905099749565125,2624324,0.0,0.0
2021-05-22 00:00:00+00:00,0.06905899941921234,0.07142499834299088,0.058504000306129456,0.06429599970579147,2425991,0.0,0.0
2021-05-23 00:00:00+00:00,0.06428100168704987,0.06642600148916245,0.04265400022268295,0.052149999886751175,2073483,0.0,0.0
2021-05-24 00:00:00+00:00,0.05213499814271927,0.0727979987859726,0.05046200007200241,0.07142200320959091,2130926,0.0,0.0
2021-05-25 00:00:00+00:00,0.07141400128602982,0.07583999633789062,0.057785000652074814,0.0651789978146553,2247090,0.0,0.0
2021-05-26 00:00:00+00:00,0.0652180016040802,0.0752670019865036,0.05841900035738945,0.06470700353384018,2989847,0.0,0.0
2021-05-27 00:00:00+00:00,0.06470300257205963,0.06825599819421768,0.019460000097751617,0.05285099893808365,6080570,0.0,0.0
2021-05-28 00:00:00+00:00,0.053126998245716095,0.05923299863934517,0.0436599999666214,0.048493001610040665,3950721,0.0,0.0
2021-05-29 00:00:00+00:00,0.048516999930143356,0.06791999936103821,0.041009001433849335,0.05232900008559227,6204482,0.0,0.0
2021-05-30 00:00:00+00:00,0.05234000086784363,0.05991499871015549,0.05158799886703491,0.059021998196840286,1817611,0.0,0.0
2021-05-31 00:00:00+00:00,0.059025999158620834,0.06211800128221512,0.05694099888205528,0.0585240013897419,1371583,0.0,0.0
2021-06-01 00:00:00+00:00,0.0585470013320446,0.06202400103211403,0.05812299996614456,0.060139000415802,1291388,0.0,0.0
2021-06-02 00:00:00+00:00,0.060152001678943634,0.06064800173044205,0.05579699948430061,0.0561860017478466,1645970,0.0,0.0
2021-06-03 00:00:00+00:00,0.05621299892663956,0.060614001005887985,0.053564999252557755,0.057537999004125595,1318469,0.0,0.0
2021-06-04 00:00:00+00:00,0.05751600116491318,0.08947999775409698,0.050321999937295914,0.07044699788093567,6680941,0.0,0.0
2021-06-05 00:00:00+00:00,0.07046700268983841,0.07433799654245377,0.06056400015950203,0.0610169991850853,2754762,0.0,0.0
2021-06-06 00:00:00+00:00,0.061069998890161514,0.06238500028848648,0.05642399936914444,0.05897099897265434,1056504,0.0,0.0
2021-06-07 00:00:00+00:00,0.05890800058841705,0.061319999396800995,0.05460600182414055,0.05462399870157242,1440762,0.0,0.0
2021-06-08 00:00:00+00:00,0.05460900068283081,0.05708799883723259,0.04839999973773956,0.056977998465299606,1416857,0.0,0.0
2021-06-09 00:00:00+00:00,0.05691500008106232,0.057659998536109924,0.05153200030326843,0.05701199918985367,1155864,0.0,0.0
2021-06-10 00:00:00+00:00,0.057103998959064484,0.05732399970293045,0.05269699916243553,0.05327700078487396,880408,0.0,0.0
2021-06-11 00:00:00+00:00,0.053279001265764236,0.05355000123381615,0.05107099935412407,0.05147700011730194,774626,0.0,0.0
2021-06-12 00:00:00+00:00,0.05148300155997276,0.05184600129723549,0.04737799987196922,0.04813800007104874,672628,0.0,0.0
2021-06-13 00:00:00+00:00,0.04803499951958656,0.05290300026535988,0.047724999487400055,0.05064700171351433,801654,0.0,0.0
2021-06-14 00:00:00+00:00,0.05068099871277809,0.056223999708890915,0.04861700162291527,0.05246800184249878,833802,0.0,0.0
2021-06-15 00:00:00+00:00,0.049688998609781265,0.05065799877047539,0.047993000596761703,0.04964200034737587,962486,0.0,0.0
2021-06-16 00:00:00+00:00,0.05062900111079216,0.054653000086545944,0.04389899969100952,0.04696200042963028,785272,0.0,0.0
2021-06-17 00:00:00+00:00,0.04691300168633461,0.04857400059700012,0.0406309999525547,0.04426199942827225,651109,0.0,0.0
2021-06-18 00:00:00+00:00,0.04429100081324577,0.045476000756025314,0.03901100158691406,0.04090400040149689,872039,0.0,0.0
2021-06-19 00:00:00+00:00,0.040897998958826065,0.04615800082683563,0.038006000220775604,0.04179200157523155,716293,0.0,0.0
2021-06-20 00:00:00+00:00,0.040327999740839005,0.042187001556158066,0.037946999073028564,0.040727000683546066,694287,0.0,0.0
2021-06-21 00:00:00+00:00,0.04071199893951416,0.04072599858045578,0.03463999927043915,0.0347680002450943,821942,0.0,0.0
2021-06-22 00:00:00+00:00,0.03476199880242348,0.0361579991877079,0.025303000584244728,0.02864000014960766,547719,0.0,0.0
2021-06-23 00:00:00+00:00,0.02863899990916252,0.04126400128006935,0.02858700044453144,0.030417000874876976,691764,0.0,0.0
2021-06-24 00:00:00+00:00,0.03266900032758713,0.033257998526096344,0.030706999823451042,0.03178200125694275,506627,0.0,0.0
2021-06-25 00:00:00+00:00,0.03178400173783302,0.033604998141527176,0.030011000111699104,0.03006099909543991,520202,0.0,0.0
2021-06-26 00:00:00+00:00,0.03006800077855587,0.030633000656962395,0.028736000880599022,0.029095999896526337,501668,0.0,0.0
2021-06-27 00:00:00+00:00,0.029102999716997147,0.030957000330090523,0.02881699986755848,0.030222000554203987,532287,0.0,0.0
2021-06-28 00:00:00+00:00,0.03021799959242344,0.03157699853181839,0.0288270004093647,0.030991999432444572,463018,0.0,0.0
2021-06-29 00:00:00+00:00,0.030995000153779984,0.03208500146865845,0.029009999707341194,0.029758000746369362,594953,0.0,0.0
2021-06-30 00:00:00+00:00,0.02974499948322773,0.03304599970579147,0.029308000579476357,0.03204299882054329,550908,0.0,0.0
2021-07-01 00:00:00+00:00,0.03202499821782112,0.032253000885248184,0.029174000024795532,0.032117001712322235,513910,0.0,0.0
2021-07-02 00:00:00+00:00,0.03212599828839302,0.0324379988014698,0.026977000758051872,0.027837999165058136,531924,0.0,0.0
2021-07-03 00:00:00+00:00,0.02783600054681301,0.03417300060391426,0.027348000556230545,0.028999000787734985,597473,0.0,0.0
2021-07-04 00:00:00+00:00,0.028996000066399574,0.03348600119352341,0.028682999312877655,0.030371999368071556,596660,0.0,0.0
2021-07-05 00:00:00+00:00,0.03137899935245514,0.03137899935245514,0.02802800014615059,0.028349999338388443,556361,0.0,0.0
2021-07-06 00:00:00+00:00,0.02833699993789196,0.03029800020158291,0.026798000559210777,0.02721799910068512,506656,0.0,0.0
2021-07-07 00:00:00+00:00,0.02721799910068512,0.030476000159978867,0.027217000722885132,0.02877099998295307,631440,0.0,0.0
2021-07-08 00:00:00+00:00,0.02877900004386902,0.02877900004386902,0.026267999783158302,0.02765900082886219,544217,0.0,0.0
2021-07-09 00:00:00+00:00,0.027659999206662178,0.028061000630259514,0.02570500038564205,0.026872999966144562,489278,0.0,0.0
2021-07-10 00:00:00+00:00,0.026869000867009163,0.027666000649333,0.02593900077044964,0.026055999100208282,461822,0.0,0.0
2021-07-11 00:00:00+00:00,0.026055999100208282,0.026433000341057777,0.025275999680161476,0.02537900023162365,474950,0.0,0.0
2021-07-12 00:00:00+00:00,0.02537900023162365,0.025709999725222588,0.0234839990735054,0.02389499917626381,538895,0.0,0.0
2021-07-13 00:00:00+00:00,0.023889999836683273,0.024831999093294144,0.022307999432086945,0.02317800000309944,565717,0.0,0.0
2021-07-14 00:00:00+00:00,0.023173000663518906,0.023987000808119774,0.0213019996881485,0.023367000743746758,382890,0.0,0.0
2021-07-15 00:00:00+00:00,0.02336600050330162,0.02369000017642975,0.019652999937534332,0.022057000547647476,485583,0.0,0.0
2021-07-16 00:00:00+00:00,0.022075999528169632,0.02251500077545643,0.01952500082552433,0.020148999989032745,390870,0.0,0.0
2021-07-17 00:00:00+00:00,0.02014699950814247,0.022484000772237778,0.01713000051677227,0.01908399909734726,381738,0.0,0.0
2021-07-18 00:00:00+00:00,0.01908399909734726,0.022401999682188034,0.018763000145554543,0.021400999277830124,300991,0.0,0.0
2021-07-19 00:00:00+00:00,0.021398000419139862,0.021973000839352608,0.019360000267624855,0.019579000771045685,316131,0.0,0.0
2021-07-20 00:00:00+00:00,0.019572999328374863,0.02009199932217598,0.01753300055861473,0.018962999805808067,386433,0.0,0.0
2021-07-21 00:00:00+00:00,0.018953999504446983,0.02013400010764599,0.017741000279784203,0.018113000318408012,302110,0.0,0.0
2021-07-22 00:00:00+00:00,0.018118999898433685,0.019338000565767288,0.017165999859571457,0.018154999241232872,237005,0.0,0.0
2021-07-23 00:00:00+00:00,0.018154000863432884,0.0219969991594553,0.017345000058412552,0.021963000297546387,310503,0.0,0.0
2021-07-24 00:00:00+00:00,0.021896999329328537,0.022113999351859093,0.017812000587582588,0.020299000665545464,351083,0.0,0.0
2021-07-25 00:00:00+00:00,0.01905200071632862,0.02123899944126606,0.018425000831484795,0.02043299935758114,471555,0.0,0.0
2021-07-26 00:00:00+00:00,0.02042900025844574,0.02404399961233139,0.019701000303030014,0.023654000833630562,454790,0.0,0.0
2021-07-27 00:00:00+00:00,0.023646999150514603,0.025165000930428505,0.02092899940907955,0.025035999715328217,273473,0.0,0.0
2021-07-28 00:00:00+00:00,0.0250489991158247,0.028457999229431152,0.02463500015437603,0.0279300007969141,399250,0.0,0.0
2021-07-29 00:00:00+00:00,0.02791599929332733,0.03069400042295456,0.02653699927031994,0.027462000027298927,414069,0.0,0.0
2021-07-30 00:00:00+00:00,0.027459999546408653,0.027590999379754066,0.02481899969279766,0.026065999642014503,377095,0.0,0.0
2021-07-31 00:00:00+00:00,0.026055999100208282,0.028681999072432518,0.025794999673962593,0.02841399982571602,344936,0.0,0.0
2021-08-01 00:00:00+00:00,0.028277000412344933,0.02911200001835823,0.026254000142216682,0.028201999142766,415195,0.0,0.0
