TIMESTAMP,SENDOR_OPEN_PRICE_USD,SENDOR_HIGH_PRICE_USD,SENDOR_LOW_PRICE_USD,SENDOR_CLOSE_PRICE_USD,SENDOR_VOLUME_USD,SENDOR_DIVIDENDS_USD,SENDOR_STOCK_SPLITS_USD
2024-12-24 00:00:00+00:00,0.0024790000170469284,0.002753000007942319,0.002394000068306923,0.0027099999133497477,179594,0.0,0.0
2024-12-25 00:00:00+00:00,0.0027099999133497477,0.0027169999666512012,0.0023950000759214163,0.0024300001095980406,173831,0.0,0.0
2024-12-26 00:00:00+00:00,0.0024300001095980406,0.002437999937683344,0.001462999964132905,0.0017709999810904264,167463,0.0,0.0
2024-12-27 00:00:00+00:00,0.0017709999810904264,0.0017839999636635184,0.0015450000064447522,0.0016080000204965472,175545,0.0,0.0
2024-12-28 00:00:00+00:00,0.0016080000204965472,0.0016740000573918223,0.001353000057861209,0.0016220000106841326,160844,0.0,0.0
2024-12-29 00:00:00+00:00,0.0016220000106841326,0.0019440000178292394,0.0016189999878406525,0.0017269999952986836,185140,0.0,0.0
2024-12-30 00:00:00+00:00,0.0017269999952986836,0.0017590000061318278,0.0015170000260695815,0.0015320000238716602,149066,0.0,0.0
2024-12-31 00:00:00+00:00,0.0015320000238716602,0.001534000039100647,0.001227000029757619,0.0013089999556541443,148395,0.0,0.0
2025-01-01 00:00:00+00:00,0.0013089999556541443,0.0013119999784976244,0.0008329999982379377,0.000838999985717237,135460,0.0,0.0
2025-01-02 00:00:00+00:00,0.000838999985717237,0.0008839999791234732,0.0007280000136233866,0.0008800000068731606,182244,0.0,0.0
2025-01-03 00:00:00+00:00,0.0008800000068731606,0.000914999982342124,0.0008350000134669244,0.0008820000221021473,169448,0.0,0.0
2025-01-04 00:00:00+00:00,0.0008820000221021473,0.0012989999959245324,0.000881000014487654,0.0012410000199452043,201263,0.0,0.0
2025-01-05 00:00:00+00:00,0.0012410000199452043,0.001246000058017671,0.0007890000124461949,0.0007900000200606883,133342,0.0,0.0
2025-01-06 00:00:00+00:00,0.0007900000200606883,0.0008060000254772604,0.000653000024612993,0.000699999975040555,188057,0.0,0.0
2025-01-07 00:00:00+00:00,0.000699999975040555,0.0007019999902695417,0.0006689999718219042,0.0006709999870508909,144709,0.0,0.0
2025-01-08 00:00:00+00:00,0.0006709999870508909,0.000750000006519258,0.0005430000019259751,0.0006099999882280827,154956,0.0,0.0
2025-01-09 00:00:00+00:00,0.0006099999882280827,0.0006389999762177467,0.0005329999839887023,0.0005370000144466758,148663,0.0,0.0
2025-01-10 00:00:00+00:00,0.0005370000144466758,0.000783999974373728,0.000534999999217689,0.0007409999961964786,1503387,0.0,0.0
2025-01-11 00:00:00+00:00,0.0007409999961964786,0.0007459999760612845,0.0007130000158213079,0.0007190000033006072,149801,0.0,0.0
2025-01-12 00:00:00+00:00,0.0007190000033006072,0.0007229999755509198,0.0006810000049881637,0.0006820000126026571,137275,0.0,0.0
2025-01-13 00:00:00+00:00,0.0006820000126026571,0.0006900000153109431,0.0005959999980404973,0.0006009999779053032,148332,0.0,0.0
2025-01-14 00:00:00+00:00,0.0006009999779053032,0.0006370000191964209,0.0005970000056549907,0.0006230000290088356,153292,0.0,0.0
2025-01-15 00:00:00+00:00,0.0006230000290088356,0.0007779999868944287,0.0006230000290088356,0.0007469999836757779,188637,0.0,0.0
2025-01-16 00:00:00+00:00,0.0007469999836757779,0.0007999999797903001,0.0005080000264570117,0.0005610000225715339,144091,0.0,0.0
2025-01-17 00:00:00+00:00,0.0005610000225715339,0.00060299999313429,0.0005530000198632479,0.0005959999980404973,158251,0.0,0.0
2025-01-18 00:00:00+00:00,0.0005959999980404973,0.0006500000017695129,0.00046499999007210135,0.0005389999714680016,180422,0.0,0.0
2025-01-19 00:00:00+00:00,0.0005389999714680016,0.0005990000208839774,0.0004330000083427876,0.00043899999582208693,145785,0.0,0.0
2025-01-20 00:00:00+00:00,0.00043899999582208693,0.0004440000047907233,0.00036800000816583633,0.00039500001003034413,139818,0.0,0.0
2025-01-21 00:00:00+00:00,0.00039500001003034413,0.00039500001003034413,0.0002640000020619482,0.00037200000951997936,171087,0.0,0.0
2025-01-22 00:00:00+00:00,0.00037200000951997936,0.0005440000095404685,0.000371000001905486,0.0005419999943114817,194189,0.0,0.0
2025-01-23 00:00:00+00:00,0.0005419999943114817,0.0006070000235922635,0.0004900000058114529,0.0004980000085197389,148971,0.0,0.0
2025-01-24 00:00:00+00:00,0.0004980000085197389,0.0005600000149570405,0.0004970000009052455,0.0005499999970197678,152373,0.0,0.0
2025-01-25 00:00:00+00:00,0.0005499999970197678,0.0005520000122487545,0.0005259999888949096,0.0005319999763742089,155604,0.0,0.0
2025-01-26 00:00:00+00:00,0.0005319999763742089,0.0005499999970197678,0.000375000003259629,0.00037799999699927866,133495,0.0,0.0
2025-01-27 00:00:00+00:00,0.00037799999699927866,0.00037799999699927866,0.000307999987853691,0.00031999999191612005,143427,0.0,0.0
2025-01-28 00:00:00+00:00,0.00031999999191612005,0.000375000003259629,0.0002680000034160912,0.000299000006634742,156720,0.0,0.0
2025-01-29 00:00:00+00:00,0.000299000006634742,0.0003129999968223274,0.0002969999914057553,0.00030899999546818435,144453,0.0,0.0
2025-01-30 00:00:00+00:00,0.00030899999546818435,0.0003110000106971711,0.0002640000020619482,0.00027099999715574086,141481,0.0,0.0
2025-01-31 00:00:00+00:00,0.00027099999715574086,0.00027200000477023423,0.0002119999990100041,0.00021499999274965376,131791,0.0,0.0
2025-02-01 00:00:00+00:00,0.00021499999274965376,0.0002300000051036477,0.00016399999731220305,0.00016500000492669642,133437,0.0,0.0
2025-02-02 00:00:00+00:00,0.00016500000492669642,0.00019200000679120421,0.00015300000086426735,0.00015300000086426735,131531,0.0,0.0
2025-02-03 00:00:00+00:00,0.00015300000086426735,0.00023400000645779073,0.00015300000086426735,0.00023299999884329736,182547,0.0,0.0
2025-02-04 00:00:00+00:00,0.00023299999884329736,0.00023400000645779073,0.00015199999324977398,0.00017800000205170363,151214,0.0,0.0
2025-02-05 00:00:00+00:00,0.00017800000205170363,0.00018099999579135329,0.00017600000137463212,0.00017800000205170363,139017,0.0,0.0
2025-02-06 00:00:00+00:00,0.00017800000205170363,0.0002010000025620684,0.00017699999443721026,0.00019700000120792538,139520,0.0,0.0
2025-02-07 00:00:00+00:00,0.00019700000120792538,0.00019799999427050352,0.0001829999964684248,0.0001849999971454963,126069,0.0,0.0
2025-02-08 00:00:00+00:00,0.0001849999971454963,0.00023200000578071922,0.00018200000340584666,0.0001829999964684248,158729,0.0,0.0
2025-02-09 00:00:00+00:00,0.0001829999964684248,0.00021699999342672527,0.00015700000221841037,0.00021100000594742596,165456,0.0,0.0
2025-02-10 00:00:00+00:00,0.00021100000594742596,0.00021300000662449747,0.00015799999528098851,0.00015900000289548188,122205,0.0,0.0
2025-02-11 00:00:00+00:00,0.00015900000289548188,0.00016500000492669642,0.00015799999528098851,0.00016399999731220305,144723,0.0,0.0
2025-02-12 00:00:00+00:00,0.00016399999731220305,0.00016799999866634607,0.0001630000042496249,0.00016700000560376793,126006,0.0,0.0
2025-02-13 00:00:00+00:00,0.00016700000560376793,0.0001740000006975606,0.00016599999798927456,0.00016599999798927456,128289,0.0,0.0
2025-02-14 00:00:00+00:00,0.00016599999798927456,0.0001720000000204891,0.00016599999798927456,0.00016900000628083944,136587,0.0,0.0
2025-02-15 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.00016900000628083944,0.00016900000628083944,129687,0.0,0.0
2025-02-16 00:00:00+00:00,0.00016900000628083944,0.00017100000695791095,9.899999713525176e-05,0.00011600000289035961,121765,0.0,0.0
2025-02-17 00:00:00+00:00,0.00011600000289035961,0.00015700000221841037,0.00011500000255182385,0.00012700000661425292,149545,0.0,0.0
2025-02-18 00:00:00+00:00,0.00012700000661425292,0.00013699999544769526,0.0001140000022132881,0.00011999999696854502,131853,0.0,0.0
2025-02-19 00:00:00+00:00,0.00011999999696854502,0.0001230000052601099,0.00011899999663000926,0.00012199999764561653,134716,0.0,0.0
2025-02-20 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00012199999764561653,0.00012199999764561653,135335,0.0,0.0
2025-02-21 00:00:00+00:00,0.00012199999764561653,0.00013499999477062374,0.00012199999764561653,0.0001340000017080456,144687,0.0,0.0
2025-02-22 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.00013000000035390258,0.00013099999341648072,131760,0.0,0.0
2025-02-23 00:00:00+00:00,0.00013099999341648072,0.00013600000238511711,0.00013099999341648072,0.0001340000017080456,130382,0.0,0.0
2025-02-24 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.00011500000255182385,0.00011600000289035961,121888,0.0,0.0
2025-02-25 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.00010800000018207356,0.00011200000153621659,105813,0.0,0.0
2025-02-26 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,9.300000237999484e-05,9.300000237999484e-05,113695,0.0,0.0
2025-02-27 00:00:00+00:00,9.300000237999484e-05,0.0001140000022132881,9.300000237999484e-05,0.00010399999882793054,135610,0.0,0.0
2025-02-28 00:00:00+00:00,0.00010399999882793054,0.0001049999991664663,0.00010299999848939478,0.00010399999882793054,136408,0.0,0.0
2025-03-01 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010299999848939478,0.00010399999882793054,137250,0.0,0.0
2025-03-02 00:00:00+00:00,0.00010399999882793054,0.00012700000661425292,0.00010299999848939478,0.00012700000661425292,165821,0.0,0.0
2025-03-03 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00011300000187475234,0.00011600000289035961,118748,0.0,0.0
2025-03-04 00:00:00+00:00,0.00011600000289035961,0.00011899999663000926,0.00010299999848939478,0.0001049999991664663,122445,0.0,0.0
2025-03-05 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,0.00010299999848939478,0.0001049999991664663,128199,0.0,0.0
2025-03-06 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,9.100000170292333e-05,9.500000305706635e-05,119113,0.0,0.0
2025-03-07 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,9.100000170292333e-05,9.40000027185306e-05,134037,0.0,0.0
2025-03-08 00:00:00+00:00,9.40000027185306e-05,9.699999645818025e-05,9.000000136438757e-05,9.100000170292333e-05,129633,0.0,0.0
2025-03-09 00:00:00+00:00,9.100000170292333e-05,9.500000305706635e-05,8.900000102585182e-05,9.300000237999484e-05,132752,0.0,0.0
2025-03-10 00:00:00+00:00,9.300000237999484e-05,0.00011899999663000926,6.800000119255856e-05,7.599999662488699e-05,120271,0.0,0.0
2025-03-11 00:00:00+00:00,7.599999662488699e-05,7.999999797903001e-05,7.300000288523734e-05,7.599999662488699e-05,131064,0.0,0.0
2025-03-12 00:00:00+00:00,7.599999662488699e-05,9.40000027185306e-05,7.300000288523734e-05,9.000000136438757e-05,145284,0.0,0.0
2025-03-13 00:00:00+00:00,9.000000136438757e-05,0.0001049999991664663,6.900000153109431e-05,7.300000288523734e-05,116573,0.0,0.0
2025-03-14 00:00:00+00:00,7.300000288523734e-05,8.099999831756577e-05,6.600000051548705e-05,8.099999831756577e-05,151345,0.0,0.0
2025-03-15 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.100000220816582e-05,7.500000356230885e-05,128807,0.0,0.0
2025-03-16 00:00:00+00:00,7.500000356230885e-05,9.300000237999484e-05,7.100000220816582e-05,8.900000102585182e-05,142437,0.0,0.0
2025-03-17 00:00:00+00:00,8.900000102585182e-05,0.00010900000052060932,8.800000068731606e-05,0.00010800000018207356,160205,0.0,0.0
2025-03-18 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,9.300000237999484e-05,9.500000305706635e-05,129428,0.0,0.0
2025-03-19 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,8.199999865610152e-05,8.399999933317304e-05,120978,0.0,0.0
2025-03-20 00:00:00+00:00,8.399999933317304e-05,8.900000102585182e-05,7.699999696342275e-05,7.699999696342275e-05,123805,0.0,0.0
2025-03-21 00:00:00+00:00,7.699999696342275e-05,8.099999831756577e-05,7.500000356230885e-05,7.79999973019585e-05,136827,0.0,0.0
2025-03-22 00:00:00+00:00,7.79999973019585e-05,0.00010099999781232327,7.500000356230885e-05,8.600000001024455e-05,141474,0.0,0.0
2025-03-23 00:00:00+00:00,8.600000001024455e-05,9.100000170292333e-05,8.600000001024455e-05,9.100000170292333e-05,137346,0.0,0.0
2025-03-24 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.600000001024455e-05,8.800000068731606e-05,128118,0.0,0.0
2025-03-25 00:00:00+00:00,8.800000068731606e-05,9.200000204145908e-05,8.70000003487803e-05,8.800000068731606e-05,134725,0.0,0.0
2025-03-26 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.70000003487803e-05,8.800000068731606e-05,132105,0.0,0.0
2025-03-27 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.70000003487803e-05,8.900000102585182e-05,129709,0.0,0.0
2025-03-28 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.70000003487803e-05,8.800000068731606e-05,127041,0.0,0.0
2025-03-29 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.099999831756577e-05,8.299999899463728e-05,127329,0.0,0.0
2025-03-30 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,8.099999831756577e-05,8.299999899463728e-05,133761,0.0,0.0
2025-03-31 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,8.099999831756577e-05,8.199999865610152e-05,135337,0.0,0.0
2025-04-01 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,8.099999831756577e-05,8.199999865610152e-05,138641,0.0,0.0
2025-04-02 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,8.099999831756577e-05,8.199999865610152e-05,144009,0.0,0.0
2025-04-03 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,7.500000356230885e-05,7.599999662488699e-05,124574,0.0,0.0
2025-04-04 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.500000356230885e-05,7.500000356230885e-05,134379,0.0,0.0
2025-04-05 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.500000356230885e-05,7.500000356230885e-05,141241,0.0,0.0
2025-04-06 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.000000186963007e-05,7.100000220816582e-05,135029,0.0,0.0
2025-04-07 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,5.999999848427251e-05,6.600000051548705e-05,136384,0.0,0.0
2025-04-08 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,5.999999848427251e-05,5.999999848427251e-05,120772,0.0,0.0
2025-04-09 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.999999848427251e-05,6.299999949987978e-05,133220,0.0,0.0
2025-04-10 00:00:00+00:00,6.299999949987978e-05,7.400000322377309e-05,6.199999916134402e-05,7.200000254670158e-05,130576,0.0,0.0
2025-04-11 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,7.200000254670158e-05,7.300000288523734e-05,135618,0.0,0.0
2025-04-12 00:00:00+00:00,7.300000288523734e-05,7.999999797903001e-05,7.200000254670158e-05,7.899999764049426e-05,144667,0.0,0.0
2025-04-13 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.699999696342275e-05,7.79999973019585e-05,131819,0.0,0.0
2025-04-14 00:00:00+00:00,7.79999973019585e-05,9.300000237999484e-05,7.699999696342275e-05,8.800000068731606e-05,141281,0.0,0.0
2025-04-15 00:00:00+00:00,8.800000068731606e-05,0.00011000000085914508,7.899999764049426e-05,9.200000204145908e-05,128052,0.0,0.0
2025-04-16 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,7.899999764049426e-05,9.200000204145908e-05,136558,0.0,0.0
2025-04-17 00:00:00+00:00,9.200000204145908e-05,9.7999996796716e-05,8.900000102585182e-05,9.000000136438757e-05,131383,0.0,0.0
2025-04-18 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.900000102585182e-05,8.900000102585182e-05,132140,0.0,0.0
2025-04-19 00:00:00+00:00,8.900000102585182e-05,9.200000204145908e-05,8.900000102585182e-05,9.000000136438757e-05,141218,0.0,0.0
2025-04-20 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.900000102585182e-05,9.100000170292333e-05,129220,0.0,0.0
2025-04-21 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.900000102585182e-05,8.900000102585182e-05,128622,0.0,0.0
2025-04-22 00:00:00+00:00,8.900000102585182e-05,9.200000204145908e-05,8.499999967170879e-05,8.499999967170879e-05,131293,0.0,0.0
2025-04-23 00:00:00+00:00,8.499999967170879e-05,9.999999747378752e-05,8.299999899463728e-05,9.7999996796716e-05,148683,0.0,0.0
2025-04-24 00:00:00+00:00,9.7999996796716e-05,9.999999747378752e-05,9.699999645818025e-05,9.899999713525176e-05,131643,0.0,0.0
2025-04-25 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.699999645818025e-05,9.899999713525176e-05,132813,0.0,0.0
2025-04-26 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.40000027185306e-05,9.500000305706635e-05,125166,0.0,0.0
2025-04-27 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,8.900000102585182e-05,9.000000136438757e-05,129551,0.0,0.0
2025-04-28 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.900000102585182e-05,9.100000170292333e-05,135785,0.0,0.0
2025-04-29 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.900000102585182e-05,9.000000136438757e-05,132999,0.0,0.0
2025-04-30 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.900000102585182e-05,9.100000170292333e-05,112517,0.0,0.0
2025-05-01 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,8.900000102585182e-05,9.200000204145908e-05,122081,0.0,0.0
2025-05-02 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,9.100000170292333e-05,9.300000237999484e-05,143395,0.0,0.0
2025-05-03 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.100000170292333e-05,9.200000204145908e-05,137631,0.0,0.0
2025-05-04 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,9.100000170292333e-05,9.200000204145908e-05,130081,0.0,0.0
2025-05-05 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,9.100000170292333e-05,9.300000237999484e-05,143536,0.0,0.0
2025-05-06 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.100000170292333e-05,9.100000170292333e-05,125147,0.0,0.0
2025-05-07 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,9.100000170292333e-05,9.300000237999484e-05,131099,0.0,0.0
2025-05-08 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.100000170292333e-05,9.200000204145908e-05,131037,0.0,0.0
2025-05-09 00:00:00+00:00,9.200000204145908e-05,0.00010099999781232327,9.100000170292333e-05,9.899999713525176e-05,134480,0.0,0.0
2025-05-10 00:00:00+00:00,9.899999713525176e-05,0.00010599999950500205,9.7999996796716e-05,0.0001049999991664663,143005,0.0,0.0
2025-05-11 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,0.00010199999815085903,0.00010599999950500205,137805,0.0,0.0
2025-05-12 00:00:00+00:00,0.00010599999950500205,0.0001539999939268455,0.00010299999848939478,0.00013600000238511711,147171,0.0,0.0
2025-05-13 00:00:00+00:00,0.00013600000238511711,0.00014000000373926014,0.00013000000035390258,0.00013099999341648072,122870,0.0,0.0
2025-05-14 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.00013000000035390258,0.0001340000017080456,131790,0.0,0.0
2025-05-15 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00013000000035390258,0.00013299999409355223,132453,0.0,0.0
2025-05-16 00:00:00+00:00,0.00013299999409355223,0.0001340000017080456,0.0001289999927394092,0.00013099999341648072,137230,0.0,0.0
2025-05-17 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.0001289999927394092,0.00013000000035390258,131652,0.0,0.0
2025-05-18 00:00:00+00:00,0.00013000000035390258,0.00013299999409355223,0.00011800000356743112,0.00012099999730708078,130196,0.0,0.0
2025-05-19 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00011000000085914508,0.00011000000085914508,124730,0.0,0.0
2025-05-20 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.00011000000085914508,0.00011100000119768083,133236,0.0,0.0
2025-05-21 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,0.00011000000085914508,0.00011200000153621659,135233,0.0,0.0
2025-05-22 00:00:00+00:00,0.00011200000153621659,0.00014800000644754618,0.00011000000085914508,0.00014400000509340316,154100,0.0,0.0
2025-05-23 00:00:00+00:00,0.00014400000509340316,0.00014800000644754618,0.0001429999974789098,0.00014400000509340316,134891,0.0,0.0
2025-05-24 00:00:00+00:00,0.00014400000509340316,0.00014800000644754618,0.0001429999974789098,0.00014600000577047467,131653,0.0,0.0
2025-05-25 00:00:00+00:00,0.00014600000577047467,0.00014800000644754618,0.0001429999974789098,0.00014400000509340316,129752,0.0,0.0
2025-05-26 00:00:00+00:00,0.00014400000509340316,0.00015900000289548188,0.0001429999974789098,0.00015799999528098851,141658,0.0,0.0
2025-05-27 00:00:00+00:00,0.00015799999528098851,0.00018400000408291817,0.00015500000154133886,0.00016900000628083944,131566,0.0,0.0
2025-05-28 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00015700000221841037,0.0001610000035725534,127140,0.0,0.0
2025-05-29 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00014899999951012433,0.00014899999951012433,122899,0.0,0.0
2025-05-30 00:00:00+00:00,0.00014899999951012433,0.00015300000086426735,0.0001429999974789098,0.00014400000509340316,127034,0.0,0.0
2025-05-31 00:00:00+00:00,0.00014400000509340316,0.00017600000137463212,0.00013699999544769526,0.00017499999376013875,167925,0.0,0.0
2025-06-01 00:00:00+00:00,0.00017503011622466147,0.00017573355580680072,0.00017034723714459687,0.0001712138910079375,129620,0.0,0.0
