TIMESTAMP,NINJACAT_OPEN_PRICE_USD,NINJACAT_HIGH_PRICE_USD,NINJACAT_LOW_PRICE_USD,NINJACAT_CLOSE_PRICE_USD,NINJACAT_VOLUME_USD,NINJACAT_DIVIDENDS_USD,NINJACAT_STOCK_SPLITS_USD
2024-10-14 00:00:00+00:00,0.0004920000210404396,0.0005039999959990382,0.0004900000058114529,0.0005009999731555581,1694066,0.0,0.0
2024-10-15 00:00:00+00:00,0.0005009999731555581,0.000539999979082495,0.0005000000237487257,0.000506000011228025,1567765,0.0,0.0
2024-10-16 00:00:00+00:00,0.000506000011228025,0.0005300000193528831,0.0004990000161342323,0.0005009999731555581,1709684,0.0,0.0
2024-10-17 00:00:00+00:00,0.0005009999731555581,0.0005130000063218176,0.0005000000237487257,0.0005119999987073243,1748912,0.0,0.0
2024-10-18 00:00:00+00:00,0.0005119999987073243,0.0005249999812804163,0.0005109999910928309,0.000514000013936311,1723556,0.0,0.0
2024-10-19 00:00:00+00:00,0.000514000013936311,0.000514000013936311,0.0004949999856762588,0.0004970000009052455,1697864,0.0,0.0
2024-10-20 00:00:00+00:00,0.0004970000009052455,0.0004990000161342323,0.0004900000058114529,0.0004959999932907522,1677092,0.0,0.0
2024-10-21 00:00:00+00:00,0.0004959999932907522,0.000506000011228025,0.0004959999932907522,0.0005000000237487257,1703844,0.0,0.0
2024-10-22 00:00:00+00:00,0.0005000000237487257,0.0005070000188425183,0.0004990000161342323,0.0005019999807700515,1705730,0.0,0.0
2024-10-23 00:00:00+00:00,0.0005019999807700515,0.0005070000188425183,0.0004949999856762588,0.0005050000036135316,1707953,0.0,0.0
2024-10-24 00:00:00+00:00,0.000506000011228025,0.0005159999709576368,0.0005029999883845448,0.0005080000264570117,1684627,0.0,0.0
2024-10-25 00:00:00+00:00,0.0005080000264570117,0.0005179999861866236,0.0005070000188425183,0.0005159999709576368,1755110,0.0,0.0
2024-10-26 00:00:00+00:00,0.0005159999709576368,0.0005179999861866236,0.0005099999834783375,0.0005150000215508044,1659611,0.0,0.0
2024-10-27 00:00:00+00:00,0.0005150000215508044,0.0005259999888949096,0.0005130000063218176,0.0005210000090301037,1761295,0.0,0.0
2024-10-28 00:00:00+00:00,0.0005210000090301037,0.0005329999839887023,0.000514000013936311,0.0005239999736659229,1760758,0.0,0.0
2024-10-29 00:00:00+00:00,0.0005239999736659229,0.0005249999812804163,0.0005189999938011169,0.0005230000242590904,1777514,0.0,0.0
2024-10-30 00:00:00+00:00,0.0005230000242590904,0.0005259999888949096,0.0005169999785721302,0.0005200000014156103,1763901,0.0,0.0
2024-10-31 00:00:00+00:00,0.0005200000014156103,0.0005300000193528831,0.0005179999861866236,0.0005249999812804163,1781290,0.0,0.0
2024-11-01 00:00:00+00:00,0.0005249999812804163,0.0005380000220611691,0.0005249999812804163,0.0005380000220611691,1794155,0.0,0.0
2024-11-02 00:00:00+00:00,0.0005380000220611691,0.0005450000171549618,0.0005249999812804163,0.000534999999217689,1554898,0.0,0.0
2024-11-03 00:00:00+00:00,0.000534999999217689,0.0005370000144466758,0.0005280000041238964,0.000534999999217689,1467103,0.0,0.0
2024-11-04 00:00:00+00:00,0.000534999999217689,0.0005499999970197678,0.0005339999916031957,0.0005460000247694552,1337381,0.0,0.0
2024-11-05 00:00:00+00:00,0.0005460000247694552,0.0005499999970197678,0.0005360000068321824,0.0005370000144466758,1477158,0.0,0.0
2024-11-06 00:00:00+00:00,0.0005370000144466758,0.0005370000144466758,0.0005249999812804163,0.000526999996509403,1780879,0.0,0.0
2024-11-07 00:00:00+00:00,0.000526999996509403,0.0005280000041238964,0.0005150000215508044,0.0005150000215508044,1725860,0.0,0.0
2024-11-08 00:00:00+00:00,0.0005150000215508044,0.0005159999709576368,0.000506000011228025,0.0005119999987073243,1749697,0.0,0.0
2024-11-09 00:00:00+00:00,0.0005119999987073243,0.0005300000193528831,0.0005099999834783375,0.000526999996509403,1809163,0.0,0.0
2024-11-10 00:00:00+00:00,0.000526999996509403,0.0005319999763742089,0.0005230000242590904,0.0005239999736659229,1212630,0.0,0.0
2024-11-11 00:00:00+00:00,0.0005239999736659229,0.0005239999736659229,0.0005109999910928309,0.0005119999987073243,14,0.0,0.0
2024-11-12 00:00:00+00:00,0.0005119999987073243,0.0005119999987073243,0.0005109999910928309,0.0005119999987073243,19,0.0,0.0
2024-11-13 00:00:00+00:00,0.0005119999987073243,0.0005200000014156103,0.0005119999987073243,0.0005130000063218176,941999,0.0,0.0
