TIMESTAMP,USDF35721_OPEN_PRICE_USD,USDF35721_HIGH_PRICE_USD,USDF35721_LOW_PRICE_USD,USDF35721_CLOSE_PRICE_USD,USDF35721_VOLUME_USD,USDF35721_DIVIDENDS_USD,USDF35721_STOCK_SPLITS_USD
2025-04-16 00:00:00+00:00,0.9998980164527893,1.0001469850540161,0.9997609853744507,0.9999380111694336,173470,0.0,0.0
2025-04-17 00:00:00+00:00,0.9999380111694336,1.0001989603042603,0.9994019865989685,1.000180959701538,742837,0.0,0.0
2025-04-18 00:00:00+00:00,1.000180959701538,1.0004819631576538,0.9996500015258789,0.9998310208320618,255244,0.0,0.0
2025-04-19 00:00:00+00:00,0.9998310208320618,1.0002069473266602,0.9993979930877686,0.9999060034751892,36317,0.0,0.0
2025-04-20 00:00:00+00:00,0.9999060034751892,1.0001529455184937,0.9993839859962463,0.9993839859962463,446342,0.0,0.0
2025-04-21 00:00:00+00:00,0.9993839859962463,1.000380039215088,0.9993839859962463,0.999983012676239,678030,0.0,0.0
2025-04-22 00:00:00+00:00,0.999983012676239,1.0006990432739258,0.9995089769363403,0.9999579787254333,886693,0.0,0.0
2025-04-23 00:00:00+00:00,0.9999579787254333,1.0006049871444702,0.9998260140419006,1.000143051147461,62916,0.0,0.0
2025-04-24 00:00:00+00:00,1.000143051147461,1.0005619525909424,0.999783992767334,1.000473976135254,7207553,0.0,0.0
2025-04-25 00:00:00+00:00,1.000473976135254,1.0010499954223633,0.9997529983520508,1.000815987586975,12626228,0.0,0.0
2025-04-26 00:00:00+00:00,1.000815987586975,1.0009829998016357,0.9997180104255676,1.0002690553665161,9383862,0.0,0.0
2025-04-27 00:00:00+00:00,1.0002690553665161,1.000646948814392,0.9995989799499512,1.000182032585144,9064584,0.0,0.0
2025-04-28 00:00:00+00:00,1.000182032585144,1.0007760524749756,0.9995880126953125,1.0002150535583496,6920628,0.0,0.0
2025-04-29 00:00:00+00:00,1.0002150535583496,1.000844955444336,0.9993720054626465,1.0000840425491333,6939041,0.0,0.0
2025-04-30 00:00:00+00:00,1.0000840425491333,1.001075029373169,0.9992960095405579,1.0003629922866821,8899287,0.0,0.0
2025-05-01 00:00:00+00:00,1.0003629922866821,1.000885009765625,0.9998130202293396,0.9999840259552002,4603992,0.0,0.0
2025-05-02 00:00:00+00:00,0.9999840259552002,1.000473976135254,0.9996680021286011,1.0001310110092163,3250732,0.0,0.0
2025-05-03 00:00:00+00:00,1.0001310110092163,1.000756025314331,0.9997109770774841,1.0003759860992432,2702166,0.0,0.0
2025-05-04 00:00:00+00:00,1.0003759860992432,1.0006879568099976,0.9997509717941284,1.0001250505447388,1911974,0.0,0.0
2025-05-05 00:00:00+00:00,1.0001250505447388,1.0004899501800537,0.9997550249099731,0.9999420046806335,5629972,0.0,0.0
2025-05-06 00:00:00+00:00,0.9999420046806335,1.0005569458007812,0.9992570281028748,0.9996799826622009,8150316,0.0,0.0
2025-05-07 00:00:00+00:00,0.9996799826622009,1.0004520416259766,0.9969050288200378,0.9997149705886841,7653757,0.0,0.0
2025-05-08 00:00:00+00:00,0.9997149705886841,1.0003249645233154,0.999343991279602,0.9997400045394897,3422950,0.0,0.0
2025-05-09 00:00:00+00:00,0.9997400045394897,1.0002069473266602,0.9990450143814087,0.9994180202484131,4041013,0.0,0.0
2025-05-10 00:00:00+00:00,0.9994180202484131,0.9997879862785339,0.9983000159263611,0.9992769956588745,2716619,0.0,0.0
2025-05-11 00:00:00+00:00,0.9992769956588745,1.0000150203704834,0.9947969913482666,0.9998000264167786,8694421,0.0,0.0
2025-05-12 00:00:00+00:00,0.9998000264167786,0.9999650120735168,0.9990569949150085,0.9993849992752075,6221830,0.0,0.0
2025-05-13 00:00:00+00:00,0.9993849992752075,0.9995530247688293,0.9990869760513306,0.9992939829826355,144816,0.0,0.0
2025-05-14 00:00:00+00:00,0.9992939829826355,0.9993849992752075,0.9987940192222595,0.9992449879646301,1439122,0.0,0.0
2025-05-15 00:00:00+00:00,0.9992449879646301,0.9993500113487244,0.9978060126304626,0.9987339973449707,2371435,0.0,0.0
2025-05-16 00:00:00+00:00,0.9987339973449707,0.9998639822006226,0.9984549880027771,0.9994800090789795,6762383,0.0,0.0
2025-05-17 00:00:00+00:00,0.9994800090789795,1.0002830028533936,0.9992349743843079,0.9999369978904724,3931250,0.0,0.0
2025-05-18 00:00:00+00:00,0.9999369978904724,1.0002720355987549,0.9993820190429688,0.9993820190429688,19867791,0.0,0.0
2025-05-19 00:00:00+00:00,0.9993820190429688,0.9999949932098389,0.9981769919395447,0.9998490214347839,7194631,0.0,0.0
2025-05-20 00:00:00+00:00,0.9998490214347839,1.0000590085983276,0.999305009841919,0.9997220039367676,2185059,0.0,0.0
2025-05-21 00:00:00+00:00,0.9997220039367676,1.0001569986343384,0.9995359778404236,0.9997720122337341,1041887,0.0,0.0
2025-05-22 00:00:00+00:00,0.9997720122337341,1.0000319480895996,0.9988600015640259,0.9988600015640259,2952271,0.0,0.0
2025-05-23 00:00:00+00:00,0.9988600015640259,0.9998289942741394,0.9988600015640259,0.9996169805526733,2459595,0.0,0.0
2025-05-24 00:00:00+00:00,0.9996169805526733,1.0001879930496216,0.9992449879646301,0.99993497133255,11,0.0,0.0
2025-05-25 00:00:00+00:00,0.99993497133255,1.0000040531158447,0.9991679787635803,0.9998459815979004,402857,0.0,0.0
2025-05-26 00:00:00+00:00,0.9998459815979004,1.0015909671783447,0.9991729855537415,1.0001649856567383,2884615,0.0,0.0
2025-05-27 00:00:00+00:00,1.0001649856567383,1.0004279613494873,0.9992640018463135,0.9996650218963623,5863568,0.0,0.0
2025-05-28 00:00:00+00:00,0.9996650218963623,0.9999960064888,0.9993190169334412,0.9995790123939514,685019,0.0,0.0
2025-05-29 00:00:00+00:00,0.9995790123939514,1.0008070468902588,0.9989950060844421,0.9995669722557068,2419861,0.0,0.0
2025-05-30 00:00:00+00:00,0.9995669722557068,1.0001059770584106,0.9981690049171448,0.9999290108680725,2969089,0.0,0.0
2025-05-31 00:00:00+00:00,0.9999290108680725,1.0001360177993774,0.9995899796485901,0.9998149871826172,1186548,0.0,0.0
2025-06-01 00:00:00+00:00,0.9998406171798706,1.0002065896987915,0.999559223651886,0.9998960494995117,563836,0.0,0.0
