TIMESTAMP,BUNNY_OPEN_PRICE_USD,BUNNY_HIGH_PRICE_USD,BUNNY_LOW_PRICE_USD,BUNNY_CLOSE_PRICE_USD,BUNNY_VOLUME_USD,BUNNY_DIVIDENDS_USD,BUNNY_STOCK_SPLITS_USD
2021-01-05 00:00:00+00:00,4.758241176605225,4.9304680824279785,4.710947036743164,4.881907939910889,0,0.0,0.0
2021-01-06 00:00:00+00:00,4.885229110717773,4.97225284576416,4.5714111328125,4.95339822769165,0,0.0,0.0
2021-01-07 00:00:00+00:00,4.969584941864014,5.330846786499023,4.838271141052246,5.087644100189209,73089,0.0,0.0
2021-01-08 00:00:00+00:00,5.0894880294799805,5.378876209259033,4.87293815612793,5.057699203491211,72681,0.0,0.0
2021-01-09 00:00:00+00:00,5.058773040771484,6.007934093475342,4.868375778198242,5.735912799835205,34594,0.0,0.0
2021-01-10 00:00:00+00:00,5.731101036071777,5.844632148742676,5.048614978790283,5.3050642013549805,9229,0.0,0.0
2021-01-11 00:00:00+00:00,5.303603172302246,5.304984092712402,4.3597798347473145,4.978979110717773,40288,0.0,0.0
2021-01-12 00:00:00+00:00,4.97941780090332,5.113893985748291,4.871009826660156,5.069914817810059,9696,0.0,0.0
2021-01-13 00:00:00+00:00,5.074489116668701,5.326539993286133,4.828074932098389,5.099802017211914,21826,0.0,0.0
2021-01-14 00:00:00+00:00,5.10040807723999,5.218323230743408,4.509452819824219,4.703876972198486,16493,0.0,0.0
2021-01-15 00:00:00+00:00,4.705840110778809,4.815852165222168,4.508225917816162,4.693305969238281,8844,0.0,0.0
2021-01-16 00:00:00+00:00,4.696108818054199,4.794108867645264,4.457167148590088,4.5348219871521,10834,0.0,0.0
2021-01-17 00:00:00+00:00,4.534805774688721,4.78064489364624,4.206984996795654,4.7270731925964355,17178,0.0,0.0
2021-01-18 00:00:00+00:00,4.725150108337402,4.812859058380127,4.550707817077637,4.6258111000061035,9607,0.0,0.0
2021-01-19 00:00:00+00:00,4.627397060394287,4.861112117767334,4.3898701667785645,4.418788909912109,0,0.0,0.0
2021-01-20 00:00:00+00:00,4.415493965148926,4.754989147186279,4.151440143585205,4.754989147186279,21797,0.0,0.0
2021-01-21 00:00:00+00:00,4.753269195556641,4.771524906158447,4.237955093383789,4.276533126831055,10506,0.0,0.0
2021-01-22 00:00:00+00:00,4.27443790435791,5.020418167114258,4.0297698974609375,4.580280780792236,43717,0.0,0.0
2021-01-23 00:00:00+00:00,4.580252170562744,5.266854763031006,4.5324811935424805,5.014216899871826,36253,0.0,0.0
2021-01-24 00:00:00+00:00,5.015101909637451,5.982673168182373,4.8596649169921875,5.5186591148376465,65523,0.0,0.0
2021-01-25 00:00:00+00:00,5.517358779907227,5.763055801391602,5.230265140533447,5.3025221824646,14375,0.0,0.0
2021-01-26 00:00:00+00:00,5.30017614364624,5.406470775604248,4.732935905456543,4.971312046051025,20023,0.0,0.0
2021-01-27 00:00:00+00:00,4.973627090454102,5.399839878082275,4.87700891494751,4.9955549240112305,32231,0.0,0.0
2021-01-28 00:00:00+00:00,4.991512775421143,5.4172492027282715,4.4842681884765625,5.338069915771484,55907,0.0,0.0
2021-01-29 00:00:00+00:00,5.340106964111328,6.383769989013672,5.2427191734313965,5.945089817047119,73644,0.0,0.0
2021-01-30 00:00:00+00:00,5.974534034729004,6.022465229034424,4.498541831970215,5.362887859344482,92113,0.0,0.0
2021-01-31 00:00:00+00:00,5.370390892028809,6.357141971588135,4.966289043426514,6.332222938537598,79003,0.0,0.0
2021-02-01 00:00:00+00:00,6.328277111053467,9.801371574401855,6.130671977996826,9.50455093383789,251536,0.0,0.0
2021-02-02 00:00:00+00:00,9.496959686279297,10.802891731262207,8.355372428894043,9.382831573486328,215776,0.0,0.0
2021-02-03 00:00:00+00:00,9.383074760437012,9.78287124633789,7.461967945098877,8.523638725280762,183070,0.0,0.0
2021-02-04 00:00:00+00:00,8.520021438598633,9.535673141479492,7.238385200500488,8.945554733276367,169470,0.0,0.0
2021-02-05 00:00:00+00:00,8.978256225585938,13.065389633178711,8.957562446594238,12.069194793701172,330908,0.0,0.0
2021-02-06 00:00:00+00:00,12.069631576538086,13.32843017578125,10.467886924743652,13.214561462402344,240008,0.0,0.0
2021-02-07 00:00:00+00:00,13.216879844665527,15.688619613647461,12.879013061523438,13.441377639770508,244030,0.0,0.0
2021-02-08 00:00:00+00:00,13.442608833312988,17.30324363708496,11.370952606201172,17.30324363708496,621457,0.0,0.0
2021-02-09 00:00:00+00:00,17.30902671813965,37.07270050048828,17.30902671813965,36.9014892578125,2805650,0.0,0.0
2021-02-10 00:00:00+00:00,36.91209030151367,71.9298324584961,36.004947662353516,41.94827651977539,5345718,0.0,0.0
2021-02-11 00:00:00+00:00,41.96646499633789,42.65821075439453,26.225833892822266,29.84157371520996,1819639,0.0,0.0
2021-02-12 00:00:00+00:00,29.849834442138672,43.616268157958984,27.420089721679688,42.71939468383789,1287410,0.0,0.0
2021-02-13 00:00:00+00:00,42.717037200927734,54.13733673095703,39.23877716064453,51.58600616455078,1722073,0.0,0.0
2021-02-14 00:00:00+00:00,51.621131896972656,79.34395599365234,50.02063751220703,70.18174743652344,2936780,0.0,0.0
2021-02-15 00:00:00+00:00,70.16034698486328,143.31695556640625,49.8267822265625,97.29069519042969,10020072,0.0,0.0
2021-02-16 00:00:00+00:00,97.2957992553711,172.31480407714844,86.84232330322266,133.5094757080078,13353136,0.0,0.0
2021-02-17 00:00:00+00:00,133.20828247070312,160.7193603515625,113.2430191040039,121.90470123291016,7726662,0.0,0.0
2021-02-18 00:00:00+00:00,121.98761749267578,170.0537109375,114.50386810302734,135.1378173828125,10062305,0.0,0.0
2021-02-19 00:00:00+00:00,135.22030639648438,194.18914794921875,124.60804748535156,192.16778564453125,21229561,0.0,0.0
2021-02-20 00:00:00+00:00,192.23944091796875,192.23944091796875,94.9587631225586,109.34850311279297,6183326,0.0,0.0
2021-02-21 00:00:00+00:00,109.4500503540039,126.24890899658203,93.84017944335938,98.48536682128906,4705991,0.0,0.0
2021-02-22 00:00:00+00:00,98.47862243652344,98.47862243652344,61.000858306884766,71.88082885742188,5496917,0.0,0.0
2021-02-23 00:00:00+00:00,71.88309478759766,72.40353393554688,46.751094818115234,61.78377914428711,4758293,0.0,0.0
2021-02-24 00:00:00+00:00,61.8784294128418,80.75228881835938,56.66865158081055,68.37799072265625,2548190,0.0,0.0
2021-02-25 00:00:00+00:00,68.3908462524414,70.7917709350586,50.5244140625,51.34850311279297,2311397,0.0,0.0
2021-02-26 00:00:00+00:00,51.29951095581055,59.50485610961914,49.62644958496094,53.18593215942383,1792096,0.0,0.0
2021-02-27 00:00:00+00:00,53.21031188964844,58.138084411621094,49.49282455444336,54.48982620239258,1280767,0.0,0.0
2021-02-28 00:00:00+00:00,54.473968505859375,56.991050720214844,44.81165313720703,55.31401062011719,3075671,0.0,0.0
2021-03-01 00:00:00+00:00,55.3142204284668,80.02515411376953,52.363372802734375,79.98359680175781,4262109,0.0,0.0
2021-03-02 00:00:00+00:00,79.99578857421875,80.89888000488281,59.65877914428711,61.7972297668457,2004569,0.0,0.0
2021-03-03 00:00:00+00:00,61.81028366088867,68.41883850097656,59.80852127075195,59.80852127075195,1160283,0.0,0.0
2021-03-04 00:00:00+00:00,59.963802337646484,60.674896240234375,52.41811752319336,56.630615234375,2101858,0.0,0.0
2021-03-05 00:00:00+00:00,56.64097213745117,65.45379638671875,52.62006378173828,63.42341995239258,2537859,0.0,0.0
2021-03-06 00:00:00+00:00,63.448204040527344,64.12783813476562,56.94628143310547,57.214412689208984,1458585,0.0,0.0
2021-03-07 00:00:00+00:00,57.177589416503906,60.03651428222656,55.21518325805664,58.8546028137207,1368835,0.0,0.0
2021-03-08 00:00:00+00:00,58.850921630859375,81.96377563476562,57.726165771484375,77.85228729248047,4455041,0.0,0.0
2021-03-09 00:00:00+00:00,77.77444458007812,97.21439361572266,71.04126739501953,93.22926330566406,3247090,0.0,0.0
2021-03-10 00:00:00+00:00,93.22991943359375,129.98980712890625,86.44609069824219,108.95133209228516,8408483,0.0,0.0
2021-03-11 00:00:00+00:00,108.94336700439453,148.58920288085938,104.75802612304688,130.57769775390625,12166887,0.0,0.0
2021-03-12 00:00:00+00:00,130.49502563476562,134.67201232910156,121.32178497314453,124.06694793701172,4551618,0.0,0.0
2021-03-13 00:00:00+00:00,124.10335540771484,139.2435760498047,119.18285369873047,131.3116455078125,3237,0.0,0.0
2021-03-14 00:00:00+00:00,131.31790161132812,157.9920654296875,131.2252197265625,154.0990447998047,8596061,0.0,0.0
2021-03-15 00:00:00+00:00,154.14564514160156,156.5907440185547,120.91133880615234,125.95335388183594,8915609,0.0,0.0
2021-03-16 00:00:00+00:00,126.02872467041016,132.72775268554688,118.36776733398438,128.13235473632812,14229,0.0,0.0
2021-03-17 00:00:00+00:00,128.13412475585938,153.5999298095703,126.71559143066406,153.55638122558594,5613504,0.0,0.0
2021-03-18 00:00:00+00:00,153.62803649902344,157.3309783935547,145.6687469482422,151.75271606445312,4162001,0.0,0.0
2021-03-19 00:00:00+00:00,151.76162719726562,182.4201202392578,147.50146484375,182.39048767089844,8095425,0.0,0.0
2021-03-20 00:00:00+00:00,182.09352111816406,199.97608947753906,175.8157196044922,188.20323181152344,7931046,0.0,0.0
2021-03-21 00:00:00+00:00,188.1359100341797,188.15057373046875,165.88658142089844,183.1513214111328,6589137,0.0,0.0
2021-03-22 00:00:00+00:00,183.1925506591797,192.35287475585938,153.17745971679688,154.22653198242188,8172008,0.0,0.0
2021-03-23 00:00:00+00:00,154.16421508789062,177.0390167236328,153.78318786621094,170.61451721191406,5794003,0.0,0.0
2021-03-24 00:00:00+00:00,170.6376495361328,170.97312927246094,160.5535888671875,161.8005828857422,7360454,0.0,0.0
2021-03-25 00:00:00+00:00,161.80349731445312,161.9945831298828,132.78358459472656,156.2754364013672,8780705,0.0,0.0
2021-03-26 00:00:00+00:00,156.28382873535156,169.54307556152344,151.2376251220703,167.90863037109375,8081563,0.0,0.0
2021-03-27 00:00:00+00:00,167.8966522216797,178.0758056640625,166.20303344726562,177.16726684570312,7394801,0.0,0.0
2021-03-28 00:00:00+00:00,177.1798095703125,194.9016571044922,176.2755126953125,184.89768981933594,8053798,0.0,0.0
2021-03-29 00:00:00+00:00,184.92578125,187.7833709716797,182.6177520751953,185.72642517089844,6191828,0.0,0.0
2021-03-30 00:00:00+00:00,185.7258758544922,217.77670288085938,180.6332550048828,217.33143615722656,15426268,0.0,0.0
2021-03-31 00:00:00+00:00,217.33555603027344,224.69305419921875,213.8979949951172,218.95762634277344,7339626,0.0,0.0
2021-04-01 00:00:00+00:00,218.98092651367188,274.2502746582031,216.04367065429688,271.33392333984375,14253164,0.0,0.0
2021-04-02 00:00:00+00:00,271.2984313964844,312.8591003417969,271.2984313964844,276.4095153808594,20809653,0.0,0.0
2021-04-03 00:00:00+00:00,276.5249328613281,278.9967956542969,244.42636108398438,251.1248779296875,10714390,0.0,0.0
2021-04-04 00:00:00+00:00,251.027587890625,270.4659729003906,235.65933227539062,269.9814758300781,10054287,0.0,0.0
2021-04-05 00:00:00+00:00,269.9982604980469,282.2063903808594,262.11669921875,264.1881103515625,11172552,0.0,0.0
2021-04-06 00:00:00+00:00,264.2220458984375,268.73272705078125,256.52874755859375,257.7364196777344,8590706,0.0,0.0
2021-04-07 00:00:00+00:00,257.76715087890625,268.9292907714844,237.5207061767578,246.70484924316406,12621184,0.0,0.0
2021-04-08 00:00:00+00:00,246.69808959960938,270.9587097167969,245.6995849609375,268.05255126953125,13948060,0.0,0.0
2021-04-09 00:00:00+00:00,268.031982421875,321.4678955078125,266.0416259765625,312.4339904785156,13941147,0.0,0.0
2021-04-10 00:00:00+00:00,312.3937683105469,362.275634765625,303.49053955078125,334.0628662109375,23386591,0.0,0.0
2021-04-11 00:00:00+00:00,334.1246643066406,396.33160400390625,333.4700012207031,391.6066589355469,26487686,0.0,0.0
2021-04-12 00:00:00+00:00,391.6080627441406,433.5234680175781,351.1255798339844,409.8385009765625,24318739,0.0,0.0
2021-04-13 00:00:00+00:00,409.8551940917969,455.35699462890625,401.6047668457031,455.16351318359375,35270649,0.0,0.0
2021-04-14 00:00:00+00:00,455.1434020996094,479.4297790527344,394.0162048339844,406.5699462890625,33845594,0.0,0.0
2021-04-15 00:00:00+00:00,406.6506652832031,436.3338317871094,394.30963134765625,416.4166259765625,29375368,0.0,0.0
2021-04-16 00:00:00+00:00,416.2922058105469,419.794921875,374.2110290527344,400.9885559082031,27334219,0.0,0.0
2021-04-17 00:00:00+00:00,400.9662780761719,406.79840087890625,365.9494323730469,366.18060302734375,25268662,0.0,0.0
2021-04-18 00:00:00+00:00,366.1759338378906,366.6954040527344,268.5704040527344,321.6582946777344,26803032,0.0,0.0
2021-04-19 00:00:00+00:00,321.7101135253906,380.306640625,315.4965515136719,351.4122009277344,18557318,0.0,0.0
2021-04-20 00:00:00+00:00,351.3214111328125,377.6703796386719,306.08331298828125,344.08050537109375,15248646,0.0,0.0
2021-04-21 00:00:00+00:00,344.08868408203125,415.4035339355469,344.08868408203125,400.02410888671875,81161577,0.0,0.0
2021-04-22 00:00:00+00:00,399.9674987792969,399.9674987792969,350.6007385253906,351.176513671875,38216039,0.0,0.0
2021-04-23 00:00:00+00:00,351.23480224609375,351.23480224609375,309.03070068359375,349.7375183105469,35538999,0.0,0.0
2021-04-24 00:00:00+00:00,349.8258972167969,366.514404296875,328.086181640625,334.9577331542969,19442042,0.0,0.0
2021-04-25 00:00:00+00:00,334.8773498535156,387.6217956542969,331.3321838378906,360.5439453125,11695162,0.0,0.0
2021-04-26 00:00:00+00:00,360.5051574707031,452.5701904296875,358.6670837402344,436.8520202636719,17738086,0.0,0.0
2021-04-27 00:00:00+00:00,436.8258056640625,553.3200073242188,423.1165466308594,464.7252502441406,12785807,0.0,0.0
2021-04-28 00:00:00+00:00,464.6600036621094,512.9337158203125,426.1092529296875,442.92218017578125,10991539,0.0,0.0
2021-04-29 00:00:00+00:00,442.8948059082031,485.96417236328125,429.58978271484375,443.26556396484375,11229568,0.0,0.0
2021-04-30 00:00:00+00:00,443.2611083984375,453.263427734375,359.8858337402344,400.80584716796875,17895108,0.0,0.0
2021-05-01 00:00:00+00:00,400.8785705566406,416.3582458496094,342.38592529296875,364.58697509765625,14974062,0.0,0.0
2021-05-02 00:00:00+00:00,364.5443115234375,374.6095886230469,312.6490783691406,346.1242370605469,12154851,0.0,0.0
2021-05-03 00:00:00+00:00,346.139892578125,372.6874084472656,322.8742980957031,366.2447814941406,7839308,0.0,0.0
2021-05-04 00:00:00+00:00,366.2227783203125,375.46051025390625,306.08990478515625,312.8646545410156,7740557,0.0,0.0
2021-05-05 00:00:00+00:00,312.8052673339844,375.0171203613281,310.791748046875,355.37554931640625,8666595,0.0,0.0
2021-05-06 00:00:00+00:00,355.2873229980469,357.3846740722656,311.4543762207031,313.8638916015625,6398142,0.0,0.0
2021-05-07 00:00:00+00:00,313.9230041503906,332.2626037597656,300.8486633300781,310.6820068359375,6289250,0.0,0.0
2021-05-08 00:00:00+00:00,310.75494384765625,331.9522705078125,295.7569885253906,313.06207275390625,6581659,0.0,0.0
2021-05-09 00:00:00+00:00,313.0469970703125,327.897705078125,300.520263671875,318.7813720703125,7755414,0.0,0.0
2021-05-10 00:00:00+00:00,318.7946472167969,371.24664306640625,310.19775390625,334.57366943359375,9283210,0.0,0.0
2021-05-11 00:00:00+00:00,334.5928955078125,347.200439453125,303.50225830078125,318.54937744140625,5352773,0.0,0.0
2021-05-12 00:00:00+00:00,318.5326843261719,357.6100158691406,303.6485290527344,305.431396484375,8600976,0.0,0.0
2021-05-13 00:00:00+00:00,305.4165954589844,337.8659973144531,265.3817443847656,266.3504943847656,6727494,0.0,0.0
2021-05-14 00:00:00+00:00,266.39202880859375,314.6773681640625,264.8424072265625,296.6701354980469,4359301,0.0,0.0
2021-05-15 00:00:00+00:00,296.7124938964844,303.32293701171875,263.65869140625,275.228515625,6865450,0.0,0.0
2021-05-16 00:00:00+00:00,275.12115478515625,283.26556396484375,249.69100952148438,255.8602752685547,4888224,0.0,0.0
2021-05-17 00:00:00+00:00,255.85992431640625,257.26617431640625,207.2660675048828,221.39588928222656,9244960,0.0,0.0
2021-05-18 00:00:00+00:00,221.3143768310547,244.6234130859375,219.49440002441406,228.43797302246094,4056439,0.0,0.0
2021-05-19 00:00:00+00:00,228.4461669921875,230.82119750976562,43.057777404785156,62.607425689697266,1386116,0.0,0.0
2021-05-20 00:00:00+00:00,62.605899810791016,110.51084899902344,25.038148880004883,53.758140563964844,4517546,0.0,0.0
2021-05-21 00:00:00+00:00,53.76085662841797,79.26206970214844,28.4283447265625,49.739566802978516,5001333,0.0,0.0
2021-05-22 00:00:00+00:00,49.74021530151367,51.094295501708984,37.80908966064453,39.57028579711914,689812281,0.0,0.0
2021-05-23 00:00:00+00:00,39.53498840332031,45.65876007080078,22.949182510375977,27.43085479736328,508371384,0.0,0.0
2021-05-24 00:00:00+00:00,27.32037925720215,33.648895263671875,25.79922866821289,32.323272705078125,561259517,0.0,0.0
2021-05-25 00:00:00+00:00,32.317298889160156,38.2575798034668,26.923616409301758,28.884004592895508,295848027,0.0,0.0
2021-05-26 00:00:00+00:00,28.889690399169922,30.46421241760254,24.217918395996094,26.715862274169922,201167366,0.0,0.0
2021-05-27 00:00:00+00:00,26.71061134338379,26.71061134338379,22.405305862426758,24.990705490112305,136249203,0.0,0.0
2021-05-28 00:00:00+00:00,24.99576759338379,25.35540771484375,21.318517684936523,22.289880752563477,80782152,0.0,0.0
2021-05-29 00:00:00+00:00,22.288211822509766,23.62795639038086,19.047712326049805,19.852542877197266,57115268,0.0,0.0
2021-05-30 00:00:00+00:00,19.855134963989258,22.03758430480957,18.652999877929688,21.001035690307617,46903503,0.0,0.0
2021-05-31 00:00:00+00:00,21.003721237182617,23.907033920288086,19.148157119750977,23.83401870727539,46312680,0.0,0.0
2021-06-01 00:00:00+00:00,23.836084365844727,24.52204132080078,21.996612548828125,23.41046905517578,42718924,0.0,0.0
2021-06-02 00:00:00+00:00,23.416011810302734,32.65357208251953,22.57126808166504,27.81123161315918,65908832,0.0,0.0
2021-06-03 00:00:00+00:00,27.814048767089844,32.807228088378906,26.580629348754883,32.11996078491211,85377942,0.0,0.0
2021-06-04 00:00:00+00:00,32.123023986816406,32.54194641113281,25.523704528808594,28.045726776123047,74426328,0.0,0.0
2021-06-05 00:00:00+00:00,28.049043655395508,29.95351791381836,25.392925262451172,26.374589920043945,54959354,0.0,0.0
2021-06-06 00:00:00+00:00,26.36663246154785,27.5811710357666,24.604028701782227,25.73904037475586,42327160,0.0,0.0
2021-06-07 00:00:00+00:00,25.73967170715332,27.240150451660156,22.237567901611328,22.242164611816406,42314184,0.0,0.0
2021-06-08 00:00:00+00:00,22.244905471801758,23.46072769165039,19.623165130615234,22.127777099609375,49075547,0.0,0.0
