TIMESTAMP,LAMB_OPEN_PRICE_USD,LAMB_HIGH_PRICE_USD,LAMB_LOW_PRICE_USD,LAMB_CLOSE_PRICE_USD,LAMB_VOLUME_USD,LAMB_DIVIDENDS_USD,LAMB_STOCK_SPLITS_USD
2019-01-02 00:00:00+00:00,0.00674699991941452,0.008036999963223934,0.006659000180661678,0.007935999892652035,320550,0.0,0.0
2019-01-03 00:00:00+00:00,0.008082999847829342,0.009340999647974968,0.007298000156879425,0.009026999585330486,296887,0.0,0.0
2019-01-04 00:00:00+00:00,0.00897200033068657,0.010910999961197376,0.007220999803394079,0.009655999951064587,527776,0.0,0.0
2019-01-05 00:00:00+00:00,0.009623999707400799,0.010073999874293804,0.008674000389873981,0.008840000256896019,308487,0.0,0.0
2019-01-06 00:00:00+00:00,0.00875800009816885,0.009078999981284142,0.008023000322282314,0.00904799997806549,274655,0.0,0.0
2019-01-07 00:00:00+00:00,0.009026000276207924,0.011118999682366848,0.008756999857723713,0.009903999976813793,573207,0.0,0.0
2019-01-08 00:00:00+00:00,0.009879999794065952,0.013693000189960003,0.009806999936699867,0.013057000003755093,1458246,0.0,0.0
2019-01-09 00:00:00+00:00,0.01298999972641468,0.014285000041127205,0.012257999740540981,0.013762000016868114,1490707,0.0,0.0
2019-01-10 00:00:00+00:00,0.013829999603331089,0.01419300027191639,0.011478000320494175,0.011928999796509743,1384111,0.0,0.0
2019-01-11 00:00:00+00:00,0.011970000341534615,0.013321000151336193,0.01117200031876564,0.012505000457167625,1319031,0.0,0.0
2019-01-12 00:00:00+00:00,0.012881999835371971,0.012881999835371971,0.011277000419795513,0.011978000402450562,1241175,0.0,0.0
2019-01-13 00:00:00+00:00,0.011893000453710556,0.011988000012934208,0.010606000199913979,0.011227999813854694,1132785,0.0,0.0
2019-01-14 00:00:00+00:00,0.011265999637544155,0.012253999710083008,0.011265999637544155,0.012008000165224075,2379112,0.0,0.0
2019-01-15 00:00:00+00:00,0.012029999867081642,0.012628999538719654,0.011815999634563923,0.011989000253379345,1024292,0.0,0.0
2019-01-16 00:00:00+00:00,0.012016000226140022,0.013131000101566315,0.011663000099360943,0.011862999759614468,1331984,0.0,0.0
2019-01-17 00:00:00+00:00,0.011870999820530415,0.011997000314295292,0.01088900025933981,0.011164000257849693,1227548,0.0,0.0
2019-01-18 00:00:00+00:00,0.011106000281870365,0.011470000259578228,0.010228999890387058,0.010499999858438969,901268,0.0,0.0
2019-01-19 00:00:00+00:00,0.010799000039696693,0.01117399986833334,0.010173000395298004,0.010576999746263027,6772341,0.0,0.0
2019-01-20 00:00:00+00:00,0.010491999797523022,0.010874000377953053,0.010088000446557999,0.01033599954098463,2431922,0.0,0.0
2019-01-21 00:00:00+00:00,0.010359000414609909,0.010657000355422497,0.009697999805212021,0.009697999805212021,886908,0.0,0.0
2019-01-22 00:00:00+00:00,0.009709999896585941,0.010439000092446804,0.009676000103354454,0.010064000263810158,913005,0.0,0.0
2019-01-23 00:00:00+00:00,0.010053000412881374,0.011927999556064606,0.009965999983251095,0.011886999942362309,930912,0.0,0.0
2019-01-24 00:00:00+00:00,0.011877000331878662,0.012570999562740326,0.011603999882936478,0.012051999568939209,858080,0.0,0.0
2019-01-25 00:00:00+00:00,0.012051000259816647,0.01244099996984005,0.011094000190496445,0.011704999953508377,1040515,0.0,0.0
2019-01-26 00:00:00+00:00,0.011699999682605267,0.012346000410616398,0.011549999937415123,0.011568999849259853,843790,0.0,0.0
2019-01-27 00:00:00+00:00,0.011454000137746334,0.011920999735593796,0.010967999696731567,0.01117900013923645,940276,0.0,0.0
2019-01-28 00:00:00+00:00,0.01140700001269579,0.013309000059962273,0.011022999882698059,0.013206000439822674,1414974,0.0,0.0
2019-01-29 00:00:00+00:00,0.013249999843537807,0.014475000090897083,0.01218700036406517,0.01373900007456541,1383203,0.0,0.0
2019-01-30 00:00:00+00:00,0.013677000068128109,0.01396500039845705,0.012981999665498734,0.013438000343739986,1367985,0.0,0.0
2019-01-31 00:00:00+00:00,0.013570999726653099,0.014213000424206257,0.012683000415563583,0.012772999703884125,1314696,0.0,0.0
2019-02-01 00:00:00+00:00,0.012737000361084938,0.013682999648153782,0.012528999708592892,0.013190999627113342,1386777,0.0,0.0
2019-02-02 00:00:00+00:00,0.013426999561488628,0.013426999561488628,0.012443999759852886,0.012972000055015087,1512307,0.0,0.0
2019-02-03 00:00:00+00:00,0.012978999875485897,0.013120000250637531,0.01233300007879734,0.012574000284075737,1467856,0.0,0.0
2019-02-04 00:00:00+00:00,0.012520999647676945,0.013024000450968742,0.012473000213503838,0.012662000022828579,1508889,0.0,0.0
2019-02-05 00:00:00+00:00,0.012632999569177628,0.01283199992030859,0.012408999726176262,0.01281300000846386,1327813,0.0,0.0
2019-02-06 00:00:00+00:00,0.01284400001168251,0.012892999686300755,0.012125000357627869,0.012636999599635601,4208891,0.0,0.0
2019-02-07 00:00:00+00:00,0.012678000144660473,0.012907999567687511,0.012509999796748161,0.012582999654114246,1315582,0.0,0.0
2019-02-08 00:00:00+00:00,0.012536000460386276,0.013879000209271908,0.012318000197410583,0.013681000098586082,1450185,0.0,0.0
2019-02-09 00:00:00+00:00,0.013674999587237835,0.013869999907910824,0.01319000031799078,0.013275000266730785,1288530,0.0,0.0
2019-02-10 00:00:00+00:00,0.013330000452697277,0.013767999596893787,0.013067999854683876,0.013663999736309052,1552538,0.0,0.0
2019-02-11 00:00:00+00:00,0.013722999952733517,0.013722999952733517,0.013019000180065632,0.013086000457406044,1419083,0.0,0.0
2019-02-12 00:00:00+00:00,0.013040999881923199,0.013140999712049961,0.012660999782383442,0.012865000404417515,1366343,0.0,0.0
2019-02-13 00:00:00+00:00,0.01282699964940548,0.013218999840319157,0.012771000154316425,0.013012999668717384,17242582,0.0,0.0
2019-02-14 00:00:00+00:00,0.012849999591708183,0.013119000010192394,0.012775000184774399,0.012818999588489532,15179966,0.0,0.0
2019-02-15 00:00:00+00:00,0.012810000218451023,0.013507000170648098,0.012612000107765198,0.012869000434875488,18516420,0.0,0.0
2019-02-16 00:00:00+00:00,0.012914000079035759,0.01342300046235323,0.012803999707102776,0.01324899960309267,17715370,0.0,0.0
2019-02-17 00:00:00+00:00,0.013300999999046326,0.014182000420987606,0.01321099977940321,0.014001999981701374,17447572,0.0,0.0
2019-02-18 00:00:00+00:00,0.014015999622642994,0.014543999917805195,0.013875000178813934,0.014235000126063824,15494001,0.0,0.0
2019-02-19 00:00:00+00:00,0.01423100009560585,0.01612900011241436,0.014143000356853008,0.015670999884605408,17498340,0.0,0.0
2019-02-20 00:00:00+00:00,0.015651000663638115,0.01581300050020218,0.015048000030219555,0.015204999595880508,24569572,0.0,0.0
2019-02-21 00:00:00+00:00,0.015153000131249428,0.015255999751389027,0.014724000357091427,0.014884999953210354,22419389,0.0,0.0
2019-02-22 00:00:00+00:00,0.014852999709546566,0.01538500003516674,0.014764999970793724,0.014801999554038048,19977587,0.0,0.0
2019-02-23 00:00:00+00:00,0.01484999991953373,0.015568000264465809,0.014411999844014645,0.015296000055968761,24302883,0.0,0.0
2019-02-24 00:00:00+00:00,0.01535400003194809,0.01678900048136711,0.013686999678611755,0.013914999552071095,22190889,0.0,0.0
2019-02-25 00:00:00+00:00,0.013772999867796898,0.014821000397205353,0.013772999867796898,0.014431999996304512,21743598,0.0,0.0
2019-02-26 00:00:00+00:00,0.014465999789536,0.01551899965852499,0.01421399973332882,0.015065999701619148,13107335,0.0,0.0
2019-02-27 00:00:00+00:00,0.01510700024664402,0.01571200042963028,0.014612000435590744,0.015053000301122665,12493683,0.0,0.0
2019-02-28 00:00:00+00:00,0.01497500017285347,0.016102999448776245,0.01486899983137846,0.01527199987322092,10427592,0.0,0.0
2019-03-01 00:00:00+00:00,0.01525299996137619,0.015309999696910381,0.014620999805629253,0.014794000424444675,2044004,0.0,0.0
2019-03-02 00:00:00+00:00,0.014737999998033047,0.014914999715983868,0.014427999965846539,0.014898999594151974,2095142,0.0,0.0
2019-03-03 00:00:00+00:00,0.014848999679088593,0.01577099971473217,0.014790999703109264,0.015037000179290771,1932740,0.0,0.0
2019-03-04 00:00:00+00:00,0.014980999752879143,0.015351999551057816,0.014473999850451946,0.014817999675869942,1937483,0.0,0.0
2019-03-05 00:00:00+00:00,0.014805999584496021,0.015571000054478645,0.014805999584496021,0.015514000318944454,2075306,0.0,0.0
2019-03-06 00:00:00+00:00,0.015572000294923782,0.016513999551534653,0.01523400004953146,0.016130000352859497,2088970,0.0,0.0
2019-03-07 00:00:00+00:00,0.01600099913775921,0.01621199958026409,0.015602000057697296,0.015800999477505684,1929108,0.0,0.0
2019-03-08 00:00:00+00:00,0.01584799960255623,0.016474999487400055,0.015363000333309174,0.015791000798344612,2123916,0.0,0.0
2019-03-09 00:00:00+00:00,0.015651000663638115,0.01613599993288517,0.015178999863564968,0.015410000458359718,2042482,0.0,0.0
2019-03-10 00:00:00+00:00,0.015483999624848366,0.015969999134540558,0.01504599954932928,0.015514999628067017,1944648,0.0,0.0
2019-03-11 00:00:00+00:00,0.01548600010573864,0.015819000080227852,0.015165000222623348,0.01559200044721365,1975579,0.0,0.0
2019-03-12 00:00:00+00:00,0.015421000309288502,0.018435999751091003,0.014658000320196152,0.017861999571323395,2334042,0.0,0.0
2019-03-13 00:00:00+00:00,0.017945999279618263,0.018549000844359398,0.017190000042319298,0.017612000927329063,2072360,0.0,0.0
2019-03-14 00:00:00+00:00,0.017588000744581223,0.01846499927341938,0.01739400066435337,0.018360000103712082,1994905,0.0,0.0
2019-03-15 00:00:00+00:00,0.01832200028002262,0.01858299970626831,0.017628999426960945,0.01829499937593937,2329097,0.0,0.0
2019-03-16 00:00:00+00:00,0.0181450005620718,0.02429099939763546,0.01804099977016449,0.021615000441670418,2752415,0.0,0.0
2019-03-17 00:00:00+00:00,0.021570999175310135,0.023026999086141586,0.020905999466776848,0.021763000637292862,2709909,0.0,0.0
2019-03-18 00:00:00+00:00,0.02188500016927719,0.021906999871134758,0.020688999444246292,0.020937999710440636,2435003,0.0,0.0
2019-03-19 00:00:00+00:00,0.02094399929046631,0.02129499986767769,0.020251000300049782,0.020450999960303307,2735268,0.0,0.0
2019-03-20 00:00:00+00:00,0.0204670000821352,0.020633000880479813,0.01924999989569187,0.020406000316143036,2648275,0.0,0.0
2019-03-21 00:00:00+00:00,0.02043299935758114,0.021511999890208244,0.020137999206781387,0.020628999918699265,2494351,0.0,0.0
2019-03-22 00:00:00+00:00,0.02056100033223629,0.020732000470161438,0.018931999802589417,0.0203000009059906,2530089,0.0,0.0
2019-03-23 00:00:00+00:00,0.02009500004351139,0.020406000316143036,0.019425999373197556,0.020292000845074654,2674184,0.0,0.0
2019-03-24 00:00:00+00:00,0.020289000123739243,0.02078700065612793,0.01979300007224083,0.020390000194311142,2342124,0.0,0.0
