TIMESTAMP,HOOP20191_OPEN_PRICE_USD,HOOP20191_HIGH_PRICE_USD,HOOP20191_LOW_PRICE_USD,HOOP20191_CLOSE_PRICE_USD,HOOP20191_VOLUME_USD,HOOP20191_DIVIDENDS_USD,HOOP20191_STOCK_SPLITS_USD
2023-04-21 00:00:00+00:00,0.0022460001055151224,0.0022990000434219837,0.002125999890267849,0.0022279999684542418,444066,0.0,0.0
2023-04-22 00:00:00+00:00,0.0022279999684542418,0.0023070001043379307,0.002087000058963895,0.0021009999327361584,433118,0.0,0.0
2023-04-23 00:00:00+00:00,0.0021009999327361584,0.002142000012099743,0.0019749999046325684,0.002010999945923686,377725,0.0,0.0
2023-04-24 00:00:00+00:00,0.002010999945923686,0.00203300011344254,0.0018189999973401427,0.0018309999722987413,372510,0.0,0.0
2023-04-25 00:00:00+00:00,0.0018309999722987413,0.002094999887049198,0.001829999964684248,0.0020649998914450407,406380,0.0,0.0
2023-04-26 00:00:00+00:00,0.0020649998914450407,0.002087000058963895,0.00203399988822639,0.0020359999034553766,421076,0.0,0.0
2023-04-27 00:00:00+00:00,0.0020349998958408833,0.0021269998978823423,0.0020200000144541264,0.0020550000481307507,426205,0.0,0.0
2023-04-28 00:00:00+00:00,0.0020550000481307507,0.002191999927163124,0.0020540000405162573,0.0021559998858720064,458822,0.0,0.0
2023-04-29 00:00:00+00:00,0.0021559998858720064,0.002216000109910965,0.0020179999992251396,0.002216000109910965,451758,0.0,0.0
2023-04-30 00:00:00+00:00,0.002216000109910965,0.002216000109910965,0.0021299999207258224,0.00215000007301569,454576,0.0,0.0
2023-05-01 00:00:00+00:00,0.00215000007301569,0.002445999998599291,0.002076999982818961,0.00241800001822412,422096,0.0,0.0
2023-05-02 00:00:00+00:00,0.0024190000258386135,0.002983999904245138,0.002328000031411648,0.0026940000243484974,439935,0.0,0.0
2023-05-03 00:00:00+00:00,0.0026940000243484974,0.002710999920964241,0.0023880000226199627,0.002461999887600541,445323,0.0,0.0
2023-05-04 00:00:00+00:00,0.002461999887600541,0.0028429999947547913,0.002372999908402562,0.0027030000928789377,464794,0.0,0.0
2023-05-05 00:00:00+00:00,0.0027030000928789377,0.0029720000457018614,0.0026579999830573797,0.00279000005684793,540271,0.0,0.0
2023-05-06 00:00:00+00:00,0.00279000005684793,0.003387999953702092,0.002400999888777733,0.0029849999118596315,430906,0.0,0.0
2023-05-07 00:00:00+00:00,0.0029849999118596315,0.003010000102221966,0.0028669999446719885,0.002887000096961856,433604,0.0,0.0
2023-05-08 00:00:00+00:00,0.0028880001045763493,0.002947000088170171,0.002555999904870987,0.0026179999113082886,412080,0.0,0.0
2023-05-09 00:00:00+00:00,0.002618999918922782,0.003120000008493662,0.002609000075608492,0.002641000086441636,359154,0.0,0.0
2023-05-10 00:00:00+00:00,0.002641000086441636,0.0026730000972747803,0.0022040000185370445,0.0022040000185370445,388089,0.0,0.0
2023-05-11 00:00:00+00:00,0.0022040000185370445,0.0022070000413805246,0.0017170000355690718,0.0017290000105276704,252961,0.0,0.0
2023-05-12 00:00:00+00:00,0.0017290000105276704,0.0018840000266209245,0.001690999954007566,0.0017010000301524997,345535,0.0,0.0
2023-05-13 00:00:00+00:00,0.0017010000301524997,0.0018840000266209245,0.0017010000301524997,0.0018110000528395176,329748,0.0,0.0
2023-05-14 00:00:00+00:00,0.0018110000528395176,0.0018119999440386891,0.0017209999496117234,0.0017209999496117234,241151,0.0,0.0
2023-05-15 00:00:00+00:00,0.0017209999496117234,0.0019359999569132924,0.0016710000345483422,0.0019320000428706408,455867,0.0,0.0
2023-05-16 00:00:00+00:00,0.0019330000504851341,0.001961000030860305,0.0018269999418407679,0.0018360000103712082,421734,0.0,0.0
2023-05-17 00:00:00+00:00,0.0018360000103712082,0.0019249999895691872,0.001832999987527728,0.001921999966725707,442990,0.0,0.0
2023-05-18 00:00:00+00:00,0.001921999966725707,0.0019490000559017062,0.001914000022225082,0.0019460000330582261,410334,0.0,0.0
2023-05-19 00:00:00+00:00,0.0019460000330582261,0.0019600000232458115,0.0017869999865069985,0.0017890000017359853,420356,0.0,0.0
2023-05-20 00:00:00+00:00,0.0017900000093504786,0.0017930000321939588,0.0016919999616220593,0.001693999976851046,372230,0.0,0.0
2023-05-21 00:00:00+00:00,0.0016949999844655395,0.0017330000409856439,0.0016929999692365527,0.0017320000333711505,467233,0.0,0.0
2023-05-22 00:00:00+00:00,0.0017320000333711505,0.0017600000137463212,0.0017209999496117234,0.001753999968059361,393470,0.0,0.0
2023-05-23 00:00:00+00:00,0.001753999968059361,0.0017559999832883477,0.0017229999648407102,0.0017229999648407102,402357,0.0,0.0
2023-05-24 00:00:00+00:00,0.0017229999648407102,0.0017239999724552035,0.001538999960757792,0.0015879999846220016,367867,0.0,0.0
2023-05-25 00:00:00+00:00,0.0015879999846220016,0.0015879999846220016,0.0014659999869763851,0.001563000027090311,499185,0.0,0.0
2023-05-26 00:00:00+00:00,0.001563000027090311,0.0016980000073090196,0.0015269999857991934,0.0016169999726116657,523358,0.0,0.0
2023-05-27 00:00:00+00:00,0.0016159999649971724,0.0017049999441951513,0.0015040000434964895,0.001521000056527555,406069,0.0,0.0
2023-05-28 00:00:00+00:00,0.001521000056527555,0.001560000004246831,0.0014819999923929572,0.001521000056527555,510114,0.0,0.0
2023-05-29 00:00:00+00:00,0.001521000056527555,0.001541999983601272,0.0015190000412985682,0.0015399999683722854,505907,0.0,0.0
2023-05-30 00:00:00+00:00,0.0015399999683722854,0.0015399999683722854,0.0015300000086426735,0.0015300000086426735,490652,0.0,0.0
2023-05-31 00:00:00+00:00,0.0015300000086426735,0.001572999986819923,0.0015219999477267265,0.0015249999705702066,459194,0.0,0.0
2023-06-01 00:00:00+00:00,0.0015249999705702066,0.001550000044517219,0.0014530000044032931,0.0014540000120177865,333919,0.0,0.0
2023-06-02 00:00:00+00:00,0.0014540000120177865,0.0015109999803826213,0.0013770000077784061,0.0013960000360384583,368209,0.0,0.0
2023-06-03 00:00:00+00:00,0.001395000028423965,0.0013960000360384583,0.001307999948039651,0.001344999996945262,439718,0.0,0.0
2023-06-04 00:00:00+00:00,0.001344999996945262,0.0013920000055804849,0.001323999953456223,0.001382000045850873,415111,0.0,0.0
2023-06-05 00:00:00+00:00,0.001382000045850873,0.0014570000348612666,0.0013810000382363796,0.0013970000436529517,489565,0.0,0.0
2023-06-06 00:00:00+00:00,0.0013970000436529517,0.0014730000402778387,0.0012669999850913882,0.001436999998986721,449740,0.0,0.0
2023-06-07 00:00:00+00:00,0.001436999998986721,0.0015350000467151403,0.001424000016413629,0.0015239999629557133,456918,0.0,0.0
2023-06-08 00:00:00+00:00,0.0015239999629557133,0.0015780000248923898,0.0015219999477267265,0.001567999948747456,471512,0.0,0.0
2023-06-09 00:00:00+00:00,0.001567999948747456,0.0015960000455379486,0.001554999966174364,0.0015960000455379486,470455,0.0,0.0
2023-06-10 00:00:00+00:00,0.0015960000455379486,0.0015999999595806003,0.0014449999434873462,0.0014949999749660492,411981,0.0,0.0
2023-06-11 00:00:00+00:00,0.0014949999749660492,0.0015079999575391412,0.0014309999532997608,0.0014319999609142542,389759,0.0,0.0
2023-06-12 00:00:00+00:00,0.0014309999532997608,0.0015670000575482845,0.0014169999631121755,0.0014979999978095293,349811,0.0,0.0
2023-06-13 00:00:00+00:00,0.0014979999978095293,0.0015079999575391412,0.0014479999663308263,0.0014669999945908785,371732,0.0,0.0
2023-06-14 00:00:00+00:00,0.0014669999945908785,0.0015670000575482845,0.0014659999869763851,0.0015480000292882323,403214,0.0,0.0
2023-06-15 00:00:00+00:00,0.0015480000292882323,0.001550000044517219,0.0015089999651536345,0.00152299995534122,411567,0.0,0.0
2023-06-16 00:00:00+00:00,0.00152299995534122,0.0015699999639764428,0.0014649999793618917,0.0014900000533089042,389636,0.0,0.0
2023-06-17 00:00:00+00:00,0.0014900000533089042,0.0014900000533089042,0.0013989999424666166,0.0014479999663308263,464094,0.0,0.0
2023-06-18 00:00:00+00:00,0.001446999958716333,0.0014649999793618917,0.0014120000414550304,0.0014410000294446945,494677,0.0,0.0
2023-06-19 00:00:00+00:00,0.0014410000294446945,0.0014410000294446945,0.0013970000436529517,0.0013989999424666166,391658,0.0,0.0
2023-06-20 00:00:00+00:00,0.0013989999424666166,0.0013989999424666166,0.0013099999632686377,0.001319000031799078,438553,0.0,0.0
2023-06-21 00:00:00+00:00,0.001319000031799078,0.0017079999670386314,0.0013180000241845846,0.0016820000018924475,505473,0.0,0.0
2023-06-22 00:00:00+00:00,0.0017010000301524997,0.0021279999054968357,0.0015290000010281801,0.0016789999790489674,508339,0.0,0.0
2023-06-23 00:00:00+00:00,0.001677999971434474,0.0021180000621825457,0.001677999971434474,0.001918999943882227,450210,0.0,0.0
2023-06-24 00:00:00+00:00,0.0019180000526830554,0.0019650000613182783,0.0013960000360384583,0.0014299999456852674,399430,0.0,0.0
2023-06-25 00:00:00+00:00,0.0014299999456852674,0.0014890000456944108,0.0013899999903514981,0.0014540000120177865,416888,0.0,0.0
2023-06-26 00:00:00+00:00,0.0014540000120177865,0.0014570000348612666,0.001319000031799078,0.0013559999642893672,457640,0.0,0.0
2023-06-27 00:00:00+00:00,0.0013559999642893672,0.0014509999891743064,0.0013389999512583017,0.001366000040434301,399935,0.0,0.0
2023-06-28 00:00:00+00:00,0.001366000040434301,0.0014220000011846423,0.001285000005736947,0.0013439999893307686,394419,0.0,0.0
2023-06-29 00:00:00+00:00,0.0013419999741017818,0.0013889999827370048,0.0013119999784976244,0.0013269999762997031,372686,0.0,0.0
2023-06-30 00:00:00+00:00,0.0013249999610707164,0.001478999969549477,0.0013119999784976244,0.0013760000001639128,419493,0.0,0.0
2023-07-01 00:00:00+00:00,0.0013780000153928995,0.0014560000272467732,0.0013640000252053142,0.0014179999707266688,435861,0.0,0.0
2023-07-02 00:00:00+00:00,0.0014130000490695238,0.0014189999783411622,0.001303000026382506,0.001303000026382506,429484,0.0,0.0
2023-07-03 00:00:00+00:00,0.0013040000339969993,0.0014250000240281224,0.0012209999840706587,0.0012529999949038029,383181,0.0,0.0
2023-07-04 00:00:00+00:00,0.0012209999840706587,0.0013569999719038606,0.0012209999840706587,0.0012910000514239073,292808,0.0,0.0
2023-07-05 00:00:00+00:00,0.0012910000514239073,0.0013249999610707164,0.0012390000047162175,0.0012519999872893095,193006,0.0,0.0
2023-07-06 00:00:00+00:00,0.0012519999872893095,0.0013490000274032354,0.0012100000167265534,0.001247999956831336,361495,0.0,0.0
2023-07-07 00:00:00+00:00,0.001247999956831336,0.0013180000241845846,0.0011889999732375145,0.001285000005736947,130371,0.0,0.0
2023-07-08 00:00:00+00:00,0.001285000005736947,0.001285000005736947,0.0012110000243410468,0.0012179999612271786,29648,0.0,0.0
2023-07-09 00:00:00+00:00,0.0012179999612271786,0.0012179999612271786,0.00120599998626858,0.0012080000014975667,31540,0.0,0.0
2023-07-10 00:00:00+00:00,0.0012080000014975667,0.0012329999590292573,0.0011739999754354358,0.0011749999830499291,21826,0.0,0.0
2023-07-11 00:00:00+00:00,0.0011749999830499291,0.0011749999830499291,0.0010110000148415565,0.0010529999854043126,10450,0.0,0.0
2023-07-12 00:00:00+00:00,0.0010529999854043126,0.001053999993018806,0.0010239999974146485,0.0010310000507161021,7114,0.0,0.0
2023-07-13 00:00:00+00:00,0.0010310000507161021,0.0010710000060498714,0.001003999961540103,0.001003999961540103,21684,0.0,0.0
2023-07-14 00:00:00+00:00,0.001003999961540103,0.0010290000354871154,0.0009490000084042549,0.0009590000263415277,35629,0.0,0.0
2023-07-15 00:00:00+00:00,0.0009590000263415277,0.0009699999936856329,0.0009580000187270343,0.0009699999936856329,28114,0.0,0.0
2023-07-16 00:00:00+00:00,0.0009699999936856329,0.0010029999539256096,0.0009619999909773469,0.0010029999539256096,30281,0.0,0.0
2023-07-17 00:00:00+00:00,0.0010029999539256096,0.0010029999539256096,0.0009089999948628247,0.0009289999725297093,23392,0.0,0.0
2023-07-18 00:00:00+00:00,0.0009289999725297093,0.0014979999978095293,0.0009289999725297093,0.0011780000058934093,50359,0.0,0.0
2023-07-19 00:00:00+00:00,0.0011780000058934093,0.0011790000135079026,0.000910000002477318,0.0009270000155083835,53194,0.0,0.0
2023-07-20 00:00:00+00:00,0.0009270000155083835,0.0009590000263415277,0.0007319999858736992,0.0007389999809674919,88825,0.0,0.0
2023-07-21 00:00:00+00:00,0.0007389999809674919,0.0008919999818317592,0.0007379999733529985,0.0008779999916441739,32689,0.0,0.0
2023-07-22 00:00:00+00:00,0.0008779999916441739,0.0009069999796338379,0.0008609999786131084,0.0008980000275187194,21452,0.0,0.0
2023-07-23 00:00:00+00:00,0.0008980000275187194,0.0009289999725297093,0.0008360000210814178,0.0008370000286959112,25137,0.0,0.0
2023-07-24 00:00:00+00:00,0.0008370000286959112,0.0008769999840296805,0.0008360000210814178,0.0008619999862276018,35432,0.0,0.0
2023-07-25 00:00:00+00:00,0.0008619999862276018,0.0008619999862276018,0.0008440000237897038,0.0008449999731965363,18331,0.0,0.0
2023-07-26 00:00:00+00:00,0.0008449999731965363,0.0008629999938420951,0.0008159999852068722,0.0008159999852068722,10555,0.0,0.0
2023-07-27 00:00:00+00:00,0.0008159999852068722,0.0008210000232793391,0.0007779999868944287,0.0007779999868944287,26446,0.0,0.0
2023-07-28 00:00:00+00:00,0.0007779999868944287,0.0007900000200606883,0.0007740000146441162,0.0007740000146441162,11398,0.0,0.0
2023-07-29 00:00:00+00:00,0.0007740000146441162,0.000881000014487654,0.0007719999994151294,0.0007859999896027148,18050,0.0,0.0
2023-07-30 00:00:00+00:00,0.0007859999896027148,0.0008009999874047935,0.0007740000146441162,0.0008009999874047935,324,0.0,0.0
2023-07-31 00:00:00+00:00,0.0008009999874047935,0.0008009999874047935,0.0006350000039674342,0.0006459999713115394,14192,0.0,0.0
2023-08-01 00:00:00+00:00,0.0006459999713115394,0.0006709999870508909,0.0006040000007487833,0.0006699999794363976,4195,0.0,0.0
2023-08-02 00:00:00+00:00,0.0006699999794363976,0.0006830000202171504,0.00045900000259280205,0.000506000011228025,15005,0.0,0.0
2023-08-03 00:00:00+00:00,0.000506000011228025,0.0005499999970197678,0.0004959999932907522,0.0004970000009052455,2858,0.0,0.0
2023-08-04 00:00:00+00:00,0.0004970000009052455,0.0005680000176653266,0.00046999999904073775,0.0005119999987073243,8409,0.0,0.0
2023-08-05 00:00:00+00:00,0.0005119999987073243,0.0005119999987073243,0.000450999999884516,0.0004900000058114529,5570,0.0,0.0
2023-08-06 00:00:00+00:00,0.0004900000058114529,0.0005230000242590904,0.0004830000107176602,0.0004939999780617654,2155,0.0,0.0
2023-08-07 00:00:00+00:00,0.0004939999780617654,0.0005779999773949385,0.0004939999780617654,0.0005549999768845737,21541,0.0,0.0
2023-08-08 00:00:00+00:00,0.0005549999768845737,0.0005610000225715339,0.0004820000031031668,0.0004820000031031668,4082,0.0,0.0
2023-08-09 00:00:00+00:00,0.0004820000031031668,0.0004939999780617654,0.00045900000259280205,0.00046300000394694507,3539,0.0,0.0
2023-08-10 00:00:00+00:00,0.00046300000394694507,0.00046400001156143844,0.00045900000259280205,0.00046099998871795833,844,0.0,0.0
2023-08-11 00:00:00+00:00,0.00046099998871795833,0.00046099998871795833,0.0004290000069886446,0.0004290000069886446,1470,0.0,0.0
2023-08-12 00:00:00+00:00,0.0004290000069886446,0.0004290000069886446,0.0003440000000409782,0.00038499999209307134,6056,0.0,0.0
2023-08-13 00:00:00+00:00,0.00038499999209307134,0.000450999999884516,0.00038400001358240843,0.000450999999884516,5207,0.0,0.0
2023-08-14 00:00:00+00:00,0.000450999999884516,0.000450999999884516,0.0004090000002179295,0.0004090000002179295,3754,0.0,0.0
2023-08-15 00:00:00+00:00,0.0004090000002179295,0.00041000000783242285,0.00039000000106170774,0.00039400000241585076,205,0.0,0.0
2023-08-16 00:00:00+00:00,0.00039400000241585076,0.0003969999961555004,0.0003769999893847853,0.0003800000122282654,287,0.0,0.0
2023-08-17 00:00:00+00:00,0.0003800000122282654,0.0003800000122282654,0.0003100000030826777,0.0003349999897181988,5926,0.0,0.0
2023-08-18 00:00:00+00:00,0.0003349999897181988,0.0003480000013951212,0.0003110000106971711,0.0003440000000409782,2321,0.0,0.0
2023-08-19 00:00:00+00:00,0.0003440000000409782,0.0003549999964889139,0.00033099998836405575,0.0003420000139158219,1750,0.0,0.0
2023-08-20 00:00:00+00:00,0.0003420000139158219,0.00035600000410340726,0.0003420000139158219,0.0003539999888744205,841,0.0,0.0
2023-08-21 00:00:00+00:00,0.0003539999888744205,0.0003659999929368496,0.0003490000090096146,0.0003490000090096146,1025,0.0,0.0
2023-08-22 00:00:00+00:00,0.0003490000090096146,0.00036100001307204366,0.00033400001120753586,0.00033400001120753586,731,0.0,0.0
2023-08-23 00:00:00+00:00,0.00033400001120753586,0.00035700001171790063,0.00033400001120753586,0.00035700001171790063,824,0.0,0.0
2023-08-24 00:00:00+00:00,0.00035700001171790063,0.00035799999022856355,0.00030499999411404133,0.0003150000120513141,2009,0.0,0.0
2023-08-25 00:00:00+00:00,0.0003150000120513141,0.00031999999191612005,0.00031400000443682075,0.00031999999191612005,860,0.0,0.0
2023-08-26 00:00:00+00:00,0.00031999999191612005,0.00035099999513477087,0.00031999999191612005,0.00032900000223889947,1200,0.0,0.0
2023-08-27 00:00:00+00:00,0.00032900000223889947,0.00032900000223889947,0.0003169999981764704,0.0003169999981764704,336,0.0,0.0
2023-08-28 00:00:00+00:00,0.0003169999981764704,0.00033000000985339284,0.00030700000934302807,0.0003260000084992498,722,0.0,0.0
2023-08-29 00:00:00+00:00,0.0003260000084992498,0.0003260000084992498,0.00026500000967644155,0.000291000003926456,5705,0.0,0.0
2023-08-30 00:00:00+00:00,0.000291000003926456,0.00030399998649954796,0.00021499999274965376,0.00022699999681208283,8496,0.0,0.0
2023-08-31 00:00:00+00:00,0.00022699999681208283,0.00023099999816622585,0.00019299999985378236,0.00020599999697878957,57633,0.0,0.0
2023-09-01 00:00:00+00:00,0.00020599999697878957,0.00022499999613501132,0.00019500000053085387,0.00019500000053085387,58861,0.0,0.0
2023-09-02 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.00015799999528098851,0.00015799999528098851,49416,0.0,0.0
2023-09-03 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.0001340000017080456,0.0001340000017080456,41553,0.0,0.0
2023-09-04 00:00:00+00:00,0.0001340000017080456,0.00026000000070780516,0.0001340000017080456,0.00023400000645779073,57049,0.0,0.0
2023-09-05 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00018000000272877514,0.00018000000272877514,48390,0.0,0.0
2023-09-06 00:00:00+00:00,0.00018000000272877514,0.00018400000408291817,0.00018000000272877514,0.00018099999579135329,24824,0.0,0.0
2023-09-07 00:00:00+00:00,0.00018099999579135329,0.00023299999884329736,0.00017899999511428177,0.00023299999884329736,66013,0.0,0.0
2023-09-08 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00017299999308306724,0.00019099999917671084,27250,0.0,0.0
2023-09-09 00:00:00+00:00,0.00019099999917671084,0.000195999993593432,0.00017899999511428177,0.00018200000340584666,46021,0.0,0.0
2023-09-10 00:00:00+00:00,0.00018200000340584666,0.00018699999782256782,0.0001740000006975606,0.00018099999579135329,70903,0.0,0.0
2023-09-11 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00017899999511428177,0.00017899999511428177,57856,0.0,0.0
2023-09-12 00:00:00+00:00,0.00018000000272877514,0.00018400000408291817,0.00018000000272877514,0.0001829999964684248,20869,0.0,0.0
2023-09-13 00:00:00+00:00,0.0001829999964684248,0.00019500000053085387,0.0001829999964684248,0.0001939999929163605,1501,0.0,0.0
2023-09-14 00:00:00+00:00,0.0001939999929163605,0.00020399999630171806,0.0001939999929163605,0.00019500000053085387,925,0.0,0.0
2023-09-15 00:00:00+00:00,0.00019500000053085387,0.00019999999494757503,0.00019099999917671084,0.00019999999494757503,4564,0.0,0.0
2023-09-16 00:00:00+00:00,0.0001990000018849969,0.00021100000594742596,0.00019799999427050352,0.0001990000018849969,259,0.0,0.0
2023-09-17 00:00:00+00:00,0.0001990000018849969,0.00019999999494757503,0.00019200000679120421,0.00019700000120792538,679,0.0,0.0
2023-09-18 00:00:00+00:00,0.00019700000120792538,0.00019700000120792538,0.00015799999528098851,0.0001630000042496249,5998,0.0,0.0
2023-09-19 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00012599999899975955,0.00013800000306218863,3476,0.0,0.0
2023-09-20 00:00:00+00:00,0.00013800000306218863,0.00015799999528098851,0.00013800000306218863,0.00015799999528098851,646,0.0,0.0
2023-09-21 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.00014400000509340316,0.00014400000509340316,412,0.0,0.0
2023-09-22 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00011300000187475234,0.00011899999663000926,1798,0.0,0.0
2023-09-23 00:00:00+00:00,0.00011899999663000926,0.0001500000071246177,0.00011800000356743112,0.0001289999927394092,3518,0.0,0.0
2023-09-24 00:00:00+00:00,0.0001289999927394092,0.0001320000010309741,0.00012199999764561653,0.0001230000052601099,596,0.0,0.0
2023-09-25 00:00:00+00:00,0.0001230000052601099,0.00013899999612476677,9.7999996796716e-05,0.00012399999832268804,72841,0.0,0.0
2023-09-26 00:00:00+00:00,0.00012399999832268804,0.0002229999954579398,0.00012199999764561653,0.00017699999443721026,73123,0.0,0.0
2023-09-27 00:00:00+00:00,0.00017699999443721026,0.00018000000272877514,0.0001140000022132881,0.0001140000022132881,18454,0.0,0.0
2023-09-28 00:00:00+00:00,0.0001140000022132881,0.00013099999341648072,0.0001140000022132881,0.00013099999341648072,61567,0.0,0.0
2023-09-29 00:00:00+00:00,0.00013099999341648072,0.00014400000509340316,0.00013099999341648072,0.00014400000509340316,61013,0.0,0.0
2023-09-30 00:00:00+00:00,0.00014400000509340316,0.00015300000086426735,0.00013699999544769526,0.00014400000509340316,60180,0.0,0.0
2023-10-01 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00014099999680183828,0.0001429999974789098,46050,0.0,0.0
2023-10-02 00:00:00+00:00,0.0001429999974789098,0.00014600000577047467,0.00013899999612476677,0.00014400000509340316,989,0.0,0.0
2023-10-03 00:00:00+00:00,0.00014400000509340316,0.00021100000594742596,0.00013299999409355223,0.00018000000272877514,11946,0.0,0.0
2023-10-04 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00012799999967683107,0.00013899999612476677,5598,0.0,0.0
2023-10-05 00:00:00+00:00,0.00013899999612476677,0.00014699999883305281,0.0001140000022132881,0.0001140000022132881,6569,0.0,0.0
2023-10-06 00:00:00+00:00,0.0001140000022132881,0.00014600000577047467,0.0001140000022132881,0.00011899999663000926,13820,0.0,0.0
2023-10-07 00:00:00+00:00,0.00011899999663000926,0.00012399999832268804,0.00011300000187475234,0.00011300000187475234,394,0.0,0.0
2023-10-08 00:00:00+00:00,0.00011300000187475234,0.00011800000356743112,0.00011200000153621659,0.00011700000322889537,916,0.0,0.0
2023-10-09 00:00:00+00:00,0.00011700000322889537,0.00012700000661425292,0.00010199999815085903,0.00011000000085914508,3332,0.0,0.0
2023-10-10 00:00:00+00:00,0.00011000000085914508,0.00013000000035390258,9.600000339560211e-05,0.00011000000085914508,6221,0.0,0.0
2023-10-11 00:00:00+00:00,0.00011000000085914508,0.00011700000322889537,0.00011000000085914508,0.00011100000119768083,17247,0.0,0.0
2023-10-12 00:00:00+00:00,0.00011100000119768083,0.00011800000356743112,0.0001049999991664663,0.00011500000255182385,1846,0.0,0.0
2023-10-13 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00010599999950500205,0.00010599999950500205,1283,0.0,0.0
2023-10-14 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,9.999999747378752e-05,9.999999747378752e-05,4111,0.0,0.0
2023-10-15 00:00:00+00:00,9.999999747378752e-05,0.00012199999764561653,9.200000204145908e-05,0.00010399999882793054,7028,0.0,0.0
2023-10-16 00:00:00+00:00,0.00010399999882793054,0.0001049999991664663,0.00010099999781232327,0.0001049999991664663,421,0.0,0.0
2023-10-17 00:00:00+00:00,0.0001049999991664663,0.00011600000289035961,9.999999747378752e-05,0.0001140000022132881,5068,0.0,0.0
2023-10-18 00:00:00+00:00,0.0001140000022132881,0.00011600000289035961,9.200000204145908e-05,9.200000204145908e-05,8866,0.0,0.0
2023-10-19 00:00:00+00:00,9.200000204145908e-05,0.00011999999696854502,9.200000204145908e-05,9.600000339560211e-05,8908,0.0,0.0
2023-10-20 00:00:00+00:00,9.600000339560211e-05,0.00010199999815085903,9.100000170292333e-05,9.600000339560211e-05,9792,0.0,0.0
2023-10-21 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,8.900000102585182e-05,9.40000027185306e-05,3490,0.0,0.0
2023-10-22 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,8.499999967170879e-05,8.70000003487803e-05,2127,0.0,0.0
2023-10-23 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,7.899999764049426e-05,8.199999865610152e-05,1071,0.0,0.0
2023-10-24 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,7.599999662488699e-05,7.899999764049426e-05,1404,0.0,0.0
2023-10-25 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.599999662488699e-05,7.599999662488699e-05,2032,0.0,0.0
2023-10-26 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.300000288523734e-05,7.400000322377309e-05,32,0.0,0.0
2023-10-27 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.300000288523734e-05,7.300000288523734e-05,5,0.0,0.0
2023-10-28 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.900000153109431e-05,7.400000322377309e-05,0,0.0,0.0
2023-10-29 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,6.900000153109431e-05,7.000000186963007e-05,83,0.0,0.0
2023-10-30 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2023-10-31 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.900000153109431e-05,7.000000186963007e-05,1,0.0,0.0
2023-11-01 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.900000153109431e-05,7.000000186963007e-05,0,0.0,0.0
2023-11-02 00:00:00+00:00,7.000000186963007e-05,7.500000356230885e-05,7.000000186963007e-05,7.400000322377309e-05,110,0.0,0.0
2023-11-03 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.400000322377309e-05,7.400000322377309e-05,6,0.0,0.0
2023-11-04 00:00:00+00:00,7.400000322377309e-05,7.79999973019585e-05,7.400000322377309e-05,7.79999973019585e-05,70,0.0,0.0
2023-11-05 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.300000288523734e-05,7.400000322377309e-05,172,0.0,0.0
2023-11-06 00:00:00+00:00,7.400000322377309e-05,9.500000305706635e-05,7.400000322377309e-05,9.200000204145908e-05,455,0.0,0.0
2023-11-07 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,9.200000204145908e-05,9.300000237999484e-05,17,0.0,0.0
2023-11-08 00:00:00+00:00,9.300000237999484e-05,9.699999645818025e-05,9.300000237999484e-05,9.699999645818025e-05,132,0.0,0.0
2023-11-09 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.699999645818025e-05,9.7999996796716e-05,13,0.0,0.0
2023-11-10 00:00:00+00:00,9.7999996796716e-05,0.00011100000119768083,9.699999645818025e-05,0.00011100000119768083,179,0.0,0.0
