TIMESTAMP,ARSW_OPEN_PRICE_USD,ARSW_HIGH_PRICE_USD,ARSW_LOW_PRICE_USD,ARSW_CLOSE_PRICE_USD,ARSW_VOLUME_USD,ARSW_DIVIDENDS_USD,ARSW_STOCK_SPLITS_USD
2024-05-06 00:00:00+00:00,0.0009820000268518925,0.0011480000102892518,0.0009720000089146197,0.0010430000256747007,10435,0.0,0.0
2024-05-07 00:00:00+00:00,0.0010430000256747007,0.0010860000038519502,0.0009740000241436064,0.0010049999691545963,14005,0.0,0.0
2024-05-08 00:00:00+00:00,0.0009929999941959977,0.0010610000463202596,0.000986000057309866,0.0010499999625608325,14175,0.0,0.0
2024-05-09 00:00:00+00:00,0.0010499999625608325,0.0010610000463202596,0.0010000000474974513,0.001025000005029142,12153,0.0,0.0
2024-05-10 00:00:00+00:00,0.001025000005029142,0.0010639999527484179,0.0010100000072270632,0.0010179999517276883,11887,0.0,0.0
2024-05-11 00:00:00+00:00,0.0010179999517276883,0.0010270000202581286,0.0009190000128000975,0.0009340000106021762,14579,0.0,0.0
2024-05-12 00:00:00+00:00,0.0009239999926649034,0.0010389999952167273,0.0009089999948628247,0.0010339999571442604,12437,0.0,0.0
2024-05-13 00:00:00+00:00,0.0010339999571442604,0.001041000010445714,0.0009590000263415277,0.0009960000170394778,16539,0.0,0.0
2024-05-14 00:00:00+00:00,0.00101200002245605,0.001025000005029142,0.0009089999948628247,0.0009280000231228769,15842,0.0,0.0
2024-05-15 00:00:00+00:00,0.0009280000231228769,0.001019999966956675,0.0009130000253207982,0.0009490000084042549,14050,0.0,0.0
2024-05-16 00:00:00+00:00,0.0009469999931752682,0.0009840000420808792,0.0008730000117793679,0.0008960000122897327,15126,0.0,0.0
2024-05-17 00:00:00+00:00,0.0008970000199042261,0.0009190000128000975,0.0008720000041648746,0.0009089999948628247,11343,0.0,0.0
2024-05-18 00:00:00+00:00,0.0009089999948628247,0.0010400000028312206,0.0009069999796338379,0.0009590000263415277,13301,0.0,0.0
2024-05-19 00:00:00+00:00,0.0009500000160187483,0.0009519999730400741,0.0008980000275187194,0.0009030000073835254,18010,0.0,0.0
2024-05-20 00:00:00+00:00,0.0009050000226125121,0.0009379999828524888,0.0008740000193938613,0.0009280000231228769,15714,0.0,0.0
2024-05-21 00:00:00+00:00,0.0009280000231228769,0.001041000010445714,0.0009180000051856041,0.00092299998505041,16397,0.0,0.0
2024-05-22 00:00:00+00:00,0.00092299998505041,0.0010349999647587538,0.0009110000100918114,0.0009660000214353204,12317,0.0,0.0
2024-05-23 00:00:00+00:00,0.0009660000214353204,0.0010010000551119447,0.0009009999921545386,0.000901999999769032,15407,0.0,0.0
2024-05-24 00:00:00+00:00,0.000901999999769032,0.00092299998505041,0.0008960000122897327,0.0009190000128000975,8753,0.0,0.0
2024-05-25 00:00:00+00:00,0.0009190000128000975,0.0009740000241436064,0.0009180000051856041,0.0009469999931752682,5935,0.0,0.0
2024-05-26 00:00:00+00:00,0.0009490000084042549,0.0010049999691545963,0.0009219999774359167,0.0009250000002793968,10012,0.0,0.0
2024-05-27 00:00:00+00:00,0.0009250000002793968,0.0010130000300705433,0.0009239999926649034,0.0010110000148415565,13607,0.0,0.0
2024-05-28 00:00:00+00:00,0.0010100000072270632,0.001180000021122396,0.0009629999985918403,0.000965000013820827,19479,0.0,0.0
2024-05-29 00:00:00+00:00,0.0009619999909773469,0.000981000019237399,0.0009469999931752682,0.0009580000187270343,13958,0.0,0.0
2024-05-30 00:00:00+00:00,0.0009590000263415277,0.0009640000062063336,0.0009050000226125121,0.000910000002477318,11346,0.0,0.0
2024-05-31 00:00:00+00:00,0.0009089999948628247,0.0009130000253207982,0.0009040000149980187,0.000910000002477318,14108,0.0,0.0
2024-06-01 00:00:00+00:00,0.0009079999872483313,0.0009219999774359167,0.0009040000149980187,0.000910000002477318,12682,0.0,0.0
2024-06-02 00:00:00+00:00,0.0009089999948628247,0.0009590000263415277,0.0009059999720193446,0.0009330000029876828,11038,0.0,0.0
2024-06-03 00:00:00+00:00,0.0009330000029876828,0.0009590000263415277,0.0009110000100918114,0.00092299998505041,14477,0.0,0.0
2024-06-04 00:00:00+00:00,0.0009210000280290842,0.0009399999980814755,0.0008919999818317592,0.0009190000128000975,8364,0.0,0.0
2024-06-05 00:00:00+00:00,0.0009139999747276306,0.0010529999854043126,0.0009050000226125121,0.0009980000322684646,15935,0.0,0.0
2024-06-06 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.0009379999828524888,0.0009379999828524888,15096,0.0,0.0
2024-06-07 00:00:00+00:00,0.0009410000056959689,0.0009740000241436064,0.0008950000046752393,0.0008999999845400453,17113,0.0,0.0
2024-06-08 00:00:00+00:00,0.0008999999845400453,0.0009079999872483313,0.0008960000122897327,0.0009009999921545386,14502,0.0,0.0
2024-06-09 00:00:00+00:00,0.0009009999921545386,0.0009830000344663858,0.0008970000199042261,0.0009030000073835254,14336,0.0,0.0
2024-06-10 00:00:00+00:00,0.0009030000073835254,0.0009139999747276306,0.0008989999769255519,0.0009009999921545386,15460,0.0,0.0
