TIMESTAMP,OMAX_OPEN_PRICE_USD,OMAX_HIGH_PRICE_USD,OMAX_LOW_PRICE_USD,OMAX_CLOSE_PRICE_USD,OMAX_VOLUME_USD,OMAX_DIVIDENDS_USD,OMAX_STOCK_SPLITS_USD
2022-01-04 00:00:00+00:00,0.0023620000574737787,0.0024510000366717577,0.0023219999857246876,0.002394000068306923,69464,0.0,0.0
2022-01-05 00:00:00+00:00,0.002394000068306923,0.002432999899610877,0.0021699999924749136,0.002237000036984682,90486,0.0,0.0
2022-01-06 00:00:00+00:00,0.002237000036984682,0.002247000113129616,0.0021299999207258224,0.002205000026151538,76693,0.0,0.0
2022-01-07 00:00:00+00:00,0.002205000026151538,0.0022150001022964716,0.0020230000372976065,0.0020979999098926783,68878,0.0,0.0
2022-01-08 00:00:00+00:00,0.0020979999098926783,0.002174000022932887,0.0019920000340789557,0.0020490000024437904,75105,0.0,0.0
2022-01-09 00:00:00+00:00,0.0020490000024437904,0.0021329999435693026,0.00203300011344254,0.002088000066578388,63248,0.0,0.0
2022-01-10 00:00:00+00:00,0.002088000066578388,0.0021379999816417694,0.0019499999471008778,0.00203000009059906,34532,0.0,0.0
2022-01-11 00:00:00+00:00,0.00203000009059906,0.002237000036984682,0.0020169999916106462,0.0022219999227672815,38114,0.0,0.0
2022-01-12 00:00:00+00:00,0.0022219999227672815,0.002343999920412898,0.0021810000762343407,0.002319999970495701,51420,0.0,0.0
2022-01-13 00:00:00+00:00,0.002319999970495701,0.0023419999051839113,0.0022380000445991755,0.0022780001163482666,76853,0.0,0.0
2022-01-14 00:00:00+00:00,0.0022780001163482666,0.0023739999160170555,0.0022279999684542418,0.002355000004172325,43373,0.0,0.0
2022-01-15 00:00:00+00:00,0.002355000004172325,0.0024389999452978373,0.0023219999857246876,0.0023960000835359097,57784,0.0,0.0
2022-01-16 00:00:00+00:00,0.0023960000835359097,0.0024739999789744616,0.002372999908402562,0.002449000021442771,67458,0.0,0.0
2022-01-17 00:00:00+00:00,0.002449000021442771,0.0024590000975877047,0.00228899996727705,0.0023429999127984047,40684,0.0,0.0
2022-01-18 00:00:00+00:00,0.0023429999127984047,0.0023620000574737787,0.0022539999336004257,0.0023089998867362738,25495,0.0,0.0
2022-01-19 00:00:00+00:00,0.0023089998867362738,0.0023399998899549246,0.002228999976068735,0.0022770001087337732,21719,0.0,0.0
2022-01-20 00:00:00+00:00,0.0022770001087337732,0.002369999885559082,0.0021860001143068075,0.0021860001143068075,26778,0.0,0.0
2022-01-21 00:00:00+00:00,0.0021860001143068075,0.002205000026151538,0.001879999996162951,0.0018990000244230032,35168,0.0,0.0
2022-01-22 00:00:00+00:00,0.0018990000244230032,0.0019330000504851341,0.001689000055193901,0.0017950000474229455,41539,0.0,0.0
2022-01-23 00:00:00+00:00,0.0017950000474229455,0.001970000099390745,0.0017920000245794654,0.0019570000004023314,37122,0.0,0.0
2022-01-24 00:00:00+00:00,0.0019570000004023314,0.0019570000004023314,0.0017369999550282955,0.001934999949298799,38370,0.0,0.0
2022-01-25 00:00:00+00:00,0.001934999949298799,0.0021089999936521053,0.001854000031016767,0.001996000064536929,39978,0.0,0.0
2022-01-26 00:00:00+00:00,0.001996000064536929,0.0021349999587982893,0.0019249999895691872,0.0019779999274760485,55101,0.0,0.0
2022-01-27 00:00:00+00:00,0.0019779999274760485,0.002099999925121665,0.0018840000266209245,0.0020830000285059214,103833,0.0,0.0
2022-01-28 00:00:00+00:00,0.0020830000285059214,0.0021490000654011965,0.0020620001014322042,0.002124000107869506,96928,0.0,0.0
2022-01-29 00:00:00+00:00,0.002124000107869506,0.0021869998890906572,0.002096999902278185,0.002142000012099743,50397,0.0,0.0
2022-01-30 00:00:00+00:00,0.002142000012099743,0.004801999777555466,0.002102999947965145,0.002202000003308058,69074,0.0,0.0
2022-01-31 00:00:00+00:00,0.002202000003308058,0.002483000047504902,0.002124000107869506,0.0022009999956935644,80881,0.0,0.0
2022-02-01 00:00:00+00:00,0.0022009999956935644,0.002268000040203333,0.0021899999119341373,0.002217999892309308,44847,0.0,0.0
2022-02-02 00:00:00+00:00,0.002217999892309308,0.002240000059828162,0.002082000020891428,0.002099999925121665,37317,0.0,0.0
2022-02-03 00:00:00+00:00,0.002099999925121665,0.0021089999936521053,0.0020310000982135534,0.0020639998838305473,34822,0.0,0.0
2022-02-04 00:00:00+00:00,0.0020639998838305473,0.002240000059828162,0.0020639998838305473,0.002225999953225255,28545,0.0,0.0
2022-02-05 00:00:00+00:00,0.002225999953225255,0.002400999888777733,0.0022070000413805246,0.0022780001163482666,36365,0.0,0.0
2022-02-06 00:00:00+00:00,0.0022780001163482666,0.002320999978110194,0.0022269999608397484,0.002271000063046813,43924,0.0,0.0
2022-02-07 00:00:00+00:00,0.002271000063046813,0.002383999992161989,0.0022410000674426556,0.0023250000085681677,35040,0.0,0.0
2022-02-08 00:00:00+00:00,0.0023250000085681677,0.0023690001107752323,0.00215300009585917,0.0021589999087154865,33199,0.0,0.0
2022-02-09 00:00:00+00:00,0.0021589999087154865,0.0022700000554323196,0.0021510000806301832,0.002230999991297722,26416,0.0,0.0
2022-02-10 00:00:00+00:00,0.002230999991297722,0.00228899996727705,0.00215300009585917,0.0021780000533908606,11789,0.0,0.0
2022-02-11 00:00:00+00:00,0.0021780000533908606,0.0022060000337660313,0.0020639998838305473,0.0021100000012665987,7216,0.0,0.0
2022-02-12 00:00:00+00:00,0.0021100000012665987,0.0021460000425577164,0.002068999921903014,0.002122000092640519,7653,0.0,0.0
2022-02-13 00:00:00+00:00,0.002122000092640519,0.0021389999892562628,0.0020600000862032175,0.0020759999752044678,12681,0.0,0.0
2022-02-14 00:00:00+00:00,0.0020759999752044678,0.0021170000545680523,0.0020389999262988567,0.002104999963194132,19710,0.0,0.0
2022-02-15 00:00:00+00:00,0.002104999963194132,0.0022950000129640102,0.0020910000894218683,0.0022529999259859324,30718,0.0,0.0
2022-02-16 00:00:00+00:00,0.0022529999259859324,0.0022609999869018793,0.002188999904319644,0.0022070000413805246,14737,0.0,0.0
2022-02-17 00:00:00+00:00,0.0022070000413805246,0.002225999953225255,0.0019779999274760485,0.002001000102609396,61493,0.0,0.0
2022-02-18 00:00:00+00:00,0.002001000102609396,0.0020379999186843634,0.0019399999873712659,0.0019710001070052385,61959,0.0,0.0
2022-02-19 00:00:00+00:00,0.0019710001070052385,0.00240899994969368,0.001961000030860305,0.0019950000569224358,42968,0.0,0.0
2022-02-20 00:00:00+00:00,0.0019950000569224358,0.0019950000569224358,0.001883000019006431,0.0019079999765381217,44048,0.0,0.0
2022-02-21 00:00:00+00:00,0.0019079999765381217,0.0019759999122470617,0.0017800000496208668,0.001782999956049025,14708,0.0,0.0
2022-02-22 00:00:00+00:00,0.001782999956049025,0.0018759999657049775,0.0017450000159442425,0.001867000013589859,16761,0.0,0.0
2022-02-23 00:00:00+00:00,0.001867000013589859,0.0019120000069960952,0.0018260000506415963,0.0018309999722987413,12202,0.0,0.0
2022-02-24 00:00:00+00:00,0.0018309999722987413,0.0018339999951422215,0.001585999969393015,0.0017689999658614397,32958,0.0,0.0
2022-02-25 00:00:00+00:00,0.0017689999658614397,0.001851000008173287,0.0017419999931007624,0.0018350000027567148,37585,0.0,0.0
2022-02-26 00:00:00+00:00,0.0018350000027567148,0.0018779999809339643,0.0018060000147670507,0.0018080000299960375,9046,0.0,0.0
2022-02-27 00:00:00+00:00,0.0018080000299960375,0.0018700000364333391,0.001749000046402216,0.0017590000061318278,7902,0.0,0.0
2022-02-28 00:00:00+00:00,0.0017590000061318278,0.0019369999645277858,0.0017399999778717756,0.0019280000124126673,12439,0.0,0.0
2022-03-01 00:00:00+00:00,0.0019280000124126673,0.002059000078588724,0.0019199999514967203,0.001967000076547265,30697,0.0,0.0
2022-03-02 00:00:00+00:00,0.001967000076547265,0.0020119999535381794,0.0019450000254437327,0.0019759999122470617,31487,0.0,0.0
2022-03-03 00:00:00+00:00,0.0019759999122470617,0.001988000003620982,0.001914000022225082,0.0019490000559017062,11978,0.0,0.0
2022-03-04 00:00:00+00:00,0.0019490000559017062,0.0019539999775588512,0.0017810000572353601,0.0017960000550374389,13438,0.0,0.0
2022-03-05 00:00:00+00:00,0.0017960000550374389,0.0018400000408291817,0.0017610000213608146,0.0017790000420063734,53415,0.0,0.0
2022-03-06 00:00:00+00:00,0.0017790000420063734,0.0017999999690800905,0.0017000000225380063,0.0017229999648407102,54908,0.0,0.0
2022-03-07 00:00:00+00:00,0.0017229999648407102,0.001762000028975308,0.0016560000367462635,0.0017219999572262168,29753,0.0,0.0
2022-03-08 00:00:00+00:00,0.0017219999572262168,0.001762000028975308,0.0017059999518096447,0.0017259999876841903,19408,0.0,0.0
2022-03-09 00:00:00+00:00,0.0017259999876841903,0.0018269999418407679,0.0017209999496117234,0.0017800000496208668,14522,0.0,0.0
2022-03-10 00:00:00+00:00,0.0017800000496208668,0.0017999999690800905,0.0016250000335276127,0.0016580000519752502,33873,0.0,0.0
2022-03-11 00:00:00+00:00,0.0016580000519752502,0.0017049999441951513,0.0016319999704137444,0.001686000032350421,30149,0.0,0.0
2022-03-12 00:00:00+00:00,0.001686000032350421,0.001711999997496605,0.0016680000117048621,0.0016700000269338489,24736,0.0,0.0
2022-03-13 00:00:00+00:00,0.0016700000269338489,0.0016919999616220593,0.0015999999595806003,0.0015999999595806003,23963,0.0,0.0
2022-03-14 00:00:00+00:00,0.0015999999595806003,0.001664999988861382,0.0015999999595806003,0.0016609999584034085,16619,0.0,0.0
2022-03-15 00:00:00+00:00,0.0016609999584034085,0.001673000049777329,0.0016080000204965472,0.0016449999529868364,18489,0.0,0.0
2022-03-16 00:00:00+00:00,0.0016449999529868364,0.0017040000529959798,0.0016129999421536922,0.001689000055193901,15563,0.0,0.0
2022-03-17 00:00:00+00:00,0.001689000055193901,0.0017300000181421638,0.0016680000117048621,0.0017219999572262168,21073,0.0,0.0
2022-03-18 00:00:00+00:00,0.0017219999572262168,0.0017679999582469463,0.001680999994277954,0.0017590000061318278,24464,0.0,0.0
2022-03-19 00:00:00+00:00,0.0017590000061318278,0.0017999999690800905,0.0017460000235587358,0.001765000051818788,14782,0.0,0.0
2022-03-20 00:00:00+00:00,0.001765000051818788,0.0017810000572353601,0.001699000014923513,0.00171999994199723,14964,0.0,0.0
2022-03-21 00:00:00+00:00,0.00171999994199723,0.0017689999658614397,0.0017010000301524997,0.0017460000235587358,19241,0.0,0.0
2022-03-22 00:00:00+00:00,0.0017460000235587358,0.001816999982111156,0.0017430000007152557,0.001791000016964972,18949,0.0,0.0
2022-03-23 00:00:00+00:00,0.001791000016964972,0.0018210000125691295,0.0017610000213608146,0.0018029999919235706,18539,0.0,0.0
2022-03-24 00:00:00+00:00,0.0018029999919235706,0.0018560000462457538,0.0017969999462366104,0.0018350000027567148,19823,0.0,0.0
2022-03-25 00:00:00+00:00,0.0018350000027567148,0.0018840000266209245,0.0018159999744966626,0.0018230000277981162,14893,0.0,0.0
2022-03-26 00:00:00+00:00,0.0018230000277981162,0.0018680000212043524,0.0018019999843090773,0.0018649999983608723,19754,0.0,0.0
2022-03-27 00:00:00+00:00,0.0018649999983608723,0.0019409999949857593,0.00184599997010082,0.0019389999797567725,27074,0.0,0.0
2022-03-28 00:00:00+00:00,0.0019389999797567725,0.0020000000949949026,0.0019359999569132924,0.0019499999471008778,27601,0.0,0.0
2022-03-29 00:00:00+00:00,0.0019499999471008778,0.0020149999763816595,0.0019490000559017062,0.001976999919861555,28517,0.0,0.0
2022-03-30 00:00:00+00:00,0.001976999919861555,0.00203300011344254,0.0019259999971836805,0.001996000064536929,24809,0.0,0.0
2022-03-31 00:00:00+00:00,0.001996000064536929,0.0020550000481307507,0.0019259999971836805,0.0019509999547153711,28598,0.0,0.0
2022-04-01 00:00:00+00:00,0.0019509999547153711,0.002073999959975481,0.0018980000168085098,0.0020719999447464943,36709,0.0,0.0
2022-04-02 00:00:00+00:00,0.0020719999447464943,0.002177000045776367,0.0020669999066740274,0.0021170000545680523,66301,0.0,0.0
2022-04-03 00:00:00+00:00,0.0021170000545680523,0.0022410000674426556,0.0020910000894218683,0.002217999892309308,76064,0.0,0.0
2022-04-04 00:00:00+00:00,0.002217999892309308,0.002222999930381775,0.0021180000621825457,0.0021410000044852495,84678,0.0,0.0
2022-04-05 00:00:00+00:00,0.0021410000044852495,0.0021689999848604202,0.001943000010214746,0.001943000010214746,170892,0.0,0.0
2022-04-06 00:00:00+00:00,0.001943000010214746,0.0019480000482872128,0.0018179999897256494,0.001841000048443675,122415,0.0,0.0
2022-04-07 00:00:00+00:00,0.001841000048443675,0.0018769999733194709,0.0017960000550374389,0.0018370000179857016,55660,0.0,0.0
2022-04-08 00:00:00+00:00,0.0018370000179857016,0.0018570000538602471,0.0017399999778717756,0.0017460000235587358,65524,0.0,0.0
2022-04-09 00:00:00+00:00,0.0017460000235587358,0.0017920000245794654,0.001744000008329749,0.0017790000420063734,30800,0.0,0.0
2022-04-10 00:00:00+00:00,0.0017790000420063734,0.0018390000332146883,0.001724999980069697,0.0017269999952986836,16873,0.0,0.0
2022-04-11 00:00:00+00:00,0.0017269999952986836,0.0017399999778717756,0.0016250000335276127,0.0016270000487565994,18529,0.0,0.0
2022-04-12 00:00:00+00:00,0.0016270000487565994,0.0017300000181421638,0.0016169999726116657,0.0017049999441951513,12284,0.0,0.0
2022-04-13 00:00:00+00:00,0.0017049999441951513,0.0017689999658614397,0.0016980000073090196,0.0017600000137463212,8823,0.0,0.0
2022-04-14 00:00:00+00:00,0.0017600000137463212,0.0017760000191628933,0.0016980000073090196,0.0017190000507980585,6726,0.0,0.0
2022-04-15 00:00:00+00:00,0.0017190000507980585,0.0017430000007152557,0.0017040000529959798,0.0017330000409856439,8079,0.0,0.0
2022-04-16 00:00:00+00:00,0.0017330000409856439,0.001744000008329749,0.0017000000225380063,0.0017219999572262168,16782,0.0,0.0
2022-04-17 00:00:00+00:00,0.0017219999572262168,0.0017310000257566571,0.001664999988861382,0.0016680000117048621,17801,0.0,0.0
2022-04-18 00:00:00+00:00,0.0016680000117048621,0.0017239999724552035,0.001626000041142106,0.001711999997496605,12062,0.0,0.0
2022-04-19 00:00:00+00:00,0.001711999997496605,0.0017430000007152557,0.0017040000529959798,0.0017379999626427889,19923,0.0,0.0
2022-04-20 00:00:00+00:00,0.0017379999626427889,0.0017810000572353601,0.0017000000225380063,0.001724999980069697,21976,0.0,0.0
2022-04-21 00:00:00+00:00,0.001724999980069697,0.0017549999756738544,0.0016469999682158232,0.001664999988861382,10749,0.0,0.0
2022-04-22 00:00:00+00:00,0.001664999988861382,0.001702000037766993,0.0016560000367462635,0.0016639999812468886,7282,0.0,0.0
2022-04-23 00:00:00+00:00,0.0016639999812468886,0.0016850000247359276,0.0016420000465586782,0.0016469999682158232,9772,0.0,0.0
2022-04-24 00:00:00+00:00,0.0016469999682158232,0.0016759999562054873,0.001623000018298626,0.0016550000291317701,13860,0.0,0.0
2022-04-25 00:00:00+00:00,0.0016550000291317701,0.001677999971434474,0.0015770000172778964,0.0016639999812468886,12070,0.0,0.0
2022-04-26 00:00:00+00:00,0.0016639999812468886,0.001689000055193901,0.0015670000575482845,0.0015849999617785215,15506,0.0,0.0
2022-04-27 00:00:00+00:00,0.0015849999617785215,0.001617999980226159,0.0015719999792054296,0.001597000053152442,16661,0.0,0.0
2022-04-28 00:00:00+00:00,0.001597000053152442,0.001677999971434474,0.001597000053152442,0.0016759999562054873,9683,0.0,0.0
2022-04-29 00:00:00+00:00,0.0016759999562054873,0.0016759999562054873,0.0015719999792054296,0.0015879999846220016,20664,0.0,0.0
2022-04-30 00:00:00+00:00,0.0015879999846220016,0.0016210000030696392,0.0015190000412985682,0.0015190000412985682,19885,0.0,0.0
2022-05-01 00:00:00+00:00,0.0015190000412985682,0.0016120000509545207,0.001512999995611608,0.0015849999617785215,25936,0.0,0.0
2022-05-02 00:00:00+00:00,0.0015849999617785215,0.0016090000281110406,0.001547000021673739,0.0015810000477358699,32256,0.0,0.0
2022-05-03 00:00:00+00:00,0.0015810000477358699,0.0015940000303089619,0.0015320000238716602,0.0015559999737888575,22356,0.0,0.0
2022-05-04 00:00:00+00:00,0.0015559999737888575,0.0016380000161007047,0.0015480000292882323,0.0016280000563710928,13732,0.0,0.0
2022-05-05 00:00:00+00:00,0.0016280000563710928,0.0016740000573918223,0.001500000013038516,0.0015360000543296337,10456,0.0,0.0
2022-05-06 00:00:00+00:00,0.0015360000543296337,0.0015490000369027257,0.0014929999597370625,0.00152299995534122,7830,0.0,0.0
2022-05-07 00:00:00+00:00,0.00152299995534122,0.0015409999759867787,0.0014519999967887998,0.001475999946705997,9265,0.0,0.0
2022-05-08 00:00:00+00:00,0.001475999946705997,0.0014809999847784638,0.0014100000262260437,0.0014359999913722277,9875,0.0,0.0
2022-05-09 00:00:00+00:00,0.0014359999913722277,0.0014540000120177865,0.0012250000145286322,0.0012250000145286322,16895,0.0,0.0
2022-05-10 00:00:00+00:00,0.0012240000069141388,0.0013330000219866633,0.0011810000287368894,0.0012789999600499868,32028,0.0,0.0
2022-05-11 00:00:00+00:00,0.0012789999600499868,0.001297999988310039,0.001066999975591898,0.0010999999940395355,32605,0.0,0.0
2022-05-12 00:00:00+00:00,0.0010999999940395355,0.0011490000179037452,0.0008839999791234732,0.0010949999559670687,57320,0.0,0.0
2022-05-13 00:00:00+00:00,0.0010949999559670687,0.0012809999752789736,0.0010870000114664435,0.001193000003695488,54625,0.0,0.0
2022-05-14 00:00:00+00:00,0.001193000003695488,0.0012250000145286322,0.0010930000571534038,0.001193000003695488,28037,0.0,0.0
2022-05-15 00:00:00+00:00,0.001193000003695488,0.0012509999796748161,0.0011480000102892518,0.0012450000504031777,28962,0.0,0.0
2022-05-16 00:00:00+00:00,0.0012450000504031777,0.0012519999872893095,0.0011549999471753836,0.0011950000189244747,24312,0.0,0.0
2022-05-17 00:00:00+00:00,0.0011950000189244747,0.0012710000155493617,0.001193000003695488,0.001256000017747283,25685,0.0,0.0
2022-05-18 00:00:00+00:00,0.001256000017747283,0.0012649999698624015,0.0011759999906644225,0.0011759999906644225,15988,0.0,0.0
2022-05-19 00:00:00+00:00,0.0011759999906644225,0.001247999956831336,0.0011709999525919557,0.0012369999894872308,19712,0.0,0.0
2022-05-20 00:00:00+00:00,0.0012369999894872308,0.0012750000460073352,0.0011820000363513827,0.0012100000167265534,19200,0.0,0.0
2022-05-21 00:00:00+00:00,0.0012100000167265534,0.001256000017747283,0.00120599998626858,0.001246000058017671,13482,0.0,0.0
2022-05-22 00:00:00+00:00,0.001246000058017671,0.0013040000339969993,0.001234999974258244,0.0012679999927058816,14843,0.0,0.0
2022-05-23 00:00:00+00:00,0.0012679999927058816,0.00133200001437217,0.0012450000504031777,0.001247999956831336,12348,0.0,0.0
2022-05-24 00:00:00+00:00,0.001247999956831336,0.0013129999861121178,0.0012469999492168427,0.001306000049225986,10891,0.0,0.0
2022-05-25 00:00:00+00:00,0.001306000049225986,0.0013419999741017818,0.0012779999524354935,0.0012870000209659338,10048,0.0,0.0
2022-05-26 00:00:00+00:00,0.0012870000209659338,0.0013170000165700912,0.001183000043965876,0.001218999968841672,18292,0.0,0.0
2022-05-27 00:00:00+00:00,0.001218999968841672,0.001234999974258244,0.001158999977633357,0.0011739999754354358,42147,0.0,0.0
2022-05-28 00:00:00+00:00,0.0011919999960809946,0.0012329999590292573,0.0011660000309348106,0.001221999991685152,44268,0.0,0.0
2022-05-29 00:00:00+00:00,0.001221999991685152,0.001221999991685152,0.0011840000515803695,0.00120599998626858,16830,0.0,0.0
