TIMESTAMP,PIKA30230_OPEN_PRICE_USD,PIKA30230_HIGH_PRICE_USD,PIKA30230_LOW_PRICE_USD,PIKA30230_CLOSE_PRICE_USD,PIKA30230_VOLUME_USD,PIKA30230_DIVIDENDS_USD,PIKA30230_STOCK_SPLITS_USD
2024-03-30 00:00:00+00:00,0.0027389999013394117,0.003031000029295683,0.002684999955818057,0.002993999980390072,559216,0.0,0.0
2024-03-31 00:00:00+00:00,0.002993999980390072,0.003249000059440732,0.00279000005684793,0.002950000111013651,735775,0.0,0.0
2024-04-01 00:00:00+00:00,0.002950000111013651,0.0030690000858157873,0.0025100000202655792,0.0025549998972564936,599347,0.0,0.0
2024-04-02 00:00:00+00:00,0.0025549998972564936,0.002578000072389841,0.0021279999054968357,0.002386000007390976,580656,0.0,0.0
2024-04-03 00:00:00+00:00,0.002386000007390976,0.0025859999004751444,0.0018889999482780695,0.0020649998914450407,393876,0.0,0.0
2024-04-04 00:00:00+00:00,0.0020649998914450407,0.002491000108420849,0.0018860000418499112,0.0021649999544024467,342701,0.0,0.0
2024-04-05 00:00:00+00:00,0.0021649999544024467,0.0024500000290572643,0.0018899999558925629,0.0023529999889433384,383886,0.0,0.0
2024-04-06 00:00:00+00:00,0.0023529999889433384,0.002369999885559082,0.0020210000220686197,0.0022299999836832285,345959,0.0,0.0
2024-04-07 00:00:00+00:00,0.0022299999836832285,0.002454000059515238,0.0021550001110881567,0.0022750000935047865,448388,0.0,0.0
2024-04-08 00:00:00+00:00,0.0022750000935047865,0.002345999935641885,0.001973999897018075,0.002067999914288521,466299,0.0,0.0
2024-04-09 00:00:00+00:00,0.002067999914288521,0.002073999959975481,0.0016769999638199806,0.0018370000179857016,410527,0.0,0.0
2024-04-10 00:00:00+00:00,0.0018370000179857016,0.0020630001090466976,0.0017719999887049198,0.0019950000569224358,245091,0.0,0.0
2024-04-11 00:00:00+00:00,0.0019950000569224358,0.002065999899059534,0.0017239999724552035,0.0018789999885484576,313456,0.0,0.0
2024-04-12 00:00:00+00:00,0.0018789999885484576,0.0019660000689327717,0.0015140000032261014,0.0015460000140592456,361961,0.0,0.0
2024-04-13 00:00:00+00:00,0.0015460000140592456,0.0017849999712780118,0.0012939999578520656,0.0013790000230073929,208867,0.0,0.0
2024-04-14 00:00:00+00:00,0.0013790000230073929,0.00165200000628829,0.001348000019788742,0.00165200000628829,192946,0.0,0.0
2024-04-15 00:00:00+00:00,0.0017590000061318278,0.0020069999154657125,0.001749000046402216,0.0018390000332146883,372277,0.0,0.0
2024-04-16 00:00:00+00:00,0.0018390000332146883,0.0019829999655485153,0.0017519999528303742,0.0019519999623298645,217252,0.0,0.0
2024-04-17 00:00:00+00:00,0.0019509999547153711,0.0020039998926222324,0.001769999973475933,0.0018220000201836228,173758,0.0,0.0
2024-04-18 00:00:00+00:00,0.0018220000201836228,0.002001000102609396,0.0017659999430179596,0.002001000102609396,215840,0.0,0.0
2024-04-19 00:00:00+00:00,0.002001000102609396,0.002403999911621213,0.001927000004798174,0.002322999993339181,543657,0.0,0.0
