TIMESTAMP,PRISMA_OPEN_PRICE_USD,PRISMA_HIGH_PRICE_USD,PRISMA_LOW_PRICE_USD,PRISMA_CLOSE_PRICE_USD,PRISMA_VOLUME_USD,PRISMA_DIVIDENDS_USD,PRISMA_STOCK_SPLITS_USD
2023-11-02 00:00:00+00:00,5.36485481262207,20.70406150817871,2.3409299850463867,4.65693998336792,4528861,0.0,0.0
2023-11-03 00:00:00+00:00,4.656251907348633,4.6564130783081055,1.8998889923095703,2.2565529346466064,2834460,0.0,0.0
2023-11-04 00:00:00+00:00,2.2570390701293945,2.2692511081695557,1.2477740049362183,1.2805919647216797,3537003,0.0,0.0
2023-11-05 00:00:00+00:00,1.2715849876403809,1.2804579734802246,0.7872329950332642,0.8067139983177185,2895425,0.0,0.0
2023-11-06 00:00:00+00:00,0.8065609931945801,1.33582603931427,0.7384780049324036,1.1735219955444336,3670667,0.0,0.0
2023-11-07 00:00:00+00:00,1.1734989881515503,1.2270499467849731,0.8654639720916748,0.9778000116348267,2894214,0.0,0.0
2023-11-08 00:00:00+00:00,0.9777830243110657,1.1246540546417236,0.8355979919433594,0.860168993473053,2036996,0.0,0.0
2023-11-09 00:00:00+00:00,0.8595759868621826,0.9390599727630615,0.38972699642181396,0.5884389877319336,5007843,0.0,0.0
2023-11-10 00:00:00+00:00,0.5881180167198181,1.0516610145568848,0.5366719961166382,0.8250979781150818,2550783,0.0,0.0
2023-11-11 00:00:00+00:00,0.8250229954719543,0.8545429706573486,0.7226719856262207,0.8197749853134155,4522454,0.0,0.0
2023-11-12 00:00:00+00:00,0.8198869824409485,1.1415009498596191,0.7977250218391418,1.0585360527038574,4045887,0.0,0.0
2023-11-13 00:00:00+00:00,1.0587519407272339,1.0776180028915405,0.8924319744110107,0.8927739858627319,829067,0.0,0.0
2023-11-14 00:00:00+00:00,0.8923190236091614,0.9095680117607117,0.7598329782485962,0.8107659816741943,2330753,0.0,0.0
2023-11-15 00:00:00+00:00,0.8107659816741943,0.8923460245132446,0.8070459961891174,0.8834900259971619,3319299,0.0,0.0
2023-11-16 00:00:00+00:00,0.8834900259971619,0.8874539732933044,0.7759550213813782,0.7827849984169006,3577006,0.0,0.0
2023-11-17 00:00:00+00:00,0.7823359966278076,0.8558030128479004,0.706275999546051,0.8212249875068665,2730984,0.0,0.0
2023-11-18 00:00:00+00:00,0.8219680190086365,1.0052460432052612,0.8130620121955872,1.0007580518722534,3714215,0.0,0.0
2023-11-19 00:00:00+00:00,0.9995520114898682,1.0803420543670654,0.9287989735603333,1.0677969455718994,2848049,0.0,0.0
2023-11-20 00:00:00+00:00,1.067579984664917,1.072172999382019,0.8402609825134277,0.878715991973877,1820215,0.0,0.0
2023-11-21 00:00:00+00:00,0.8787530064582825,1.0474900007247925,0.8556860089302063,0.9053220152854919,1991540,0.0,0.0
2023-11-22 00:00:00+00:00,0.904790997505188,0.9358779788017273,0.8852530121803284,0.9333609938621521,1820032,0.0,0.0
2023-11-23 00:00:00+00:00,0.9333230257034302,0.9560229778289795,0.9250400066375732,0.9400060176849365,1953304,0.0,0.0
2023-11-24 00:00:00+00:00,0.9401289820671082,0.9574699997901917,0.8974459767341614,0.9191160202026367,1663220,0.0,0.0
2023-11-25 00:00:00+00:00,0.9190030097961426,1.0291329622268677,0.9186310172080994,0.9643800258636475,1776399,0.0,0.0
2023-11-26 00:00:00+00:00,0.9644219875335693,1.0139329433441162,0.963470995426178,0.9993259906768799,1617844,0.0,0.0
2023-11-27 00:00:00+00:00,0.9994900226593018,0.9994900226593018,0.9370260238647461,0.9570119976997375,1934135,0.0,0.0
2023-11-28 00:00:00+00:00,0.956965982913971,0.9736970067024231,0.9244700074195862,0.9600920081138611,2466832,0.0,0.0
2023-11-29 00:00:00+00:00,0.9597269892692566,1.0305490493774414,0.951403021812439,1.006451964378357,2493489,0.0,0.0
2023-11-30 00:00:00+00:00,1.0065449476242065,1.359110951423645,1.003594994544983,1.2830480337142944,1345640,0.0,0.0
2023-12-01 00:00:00+00:00,1.282971978187561,1.3014500141143799,1.1628470420837402,1.2405380010604858,3063196,0.0,0.0
2023-12-02 00:00:00+00:00,1.2404999732971191,1.250419020652771,1.1282219886779785,1.2420949935913086,2836079,0.0,0.0
2023-12-03 00:00:00+00:00,1.242184042930603,1.26481294631958,1.193160057067871,1.2156399488449097,2825602,0.0,0.0
2023-12-04 00:00:00+00:00,1.216488003730774,1.2571049928665161,1.1838849782943726,1.1909010410308838,2358788,0.0,0.0
2023-12-05 00:00:00+00:00,1.191033959388733,1.2248400449752808,1.1708040237426758,1.2101999521255493,3027975,0.0,0.0
2023-12-06 00:00:00+00:00,1.2099330425262451,1.2234539985656738,1.1250410079956055,1.214669942855835,2910732,0.0,0.0
2023-12-07 00:00:00+00:00,1.2145260572433472,1.3075230121612549,1.2145260572433472,1.2654279470443726,3321195,0.0,0.0
2023-12-08 00:00:00+00:00,1.265457034111023,1.2853330373764038,1.1920050382614136,1.2144010066986084,2744602,0.0,0.0
2023-12-09 00:00:00+00:00,1.2143759727478027,1.256363034248352,1.2089999914169312,1.2202370166778564,2486644,0.0,0.0
2023-12-10 00:00:00+00:00,1.2202420234680176,1.3102500438690186,1.2202420234680176,1.2805379629135132,2523773,0.0,0.0
2023-12-11 00:00:00+00:00,1.2806119918823242,1.2829619646072388,1.1182589530944824,1.1822630167007446,3077358,0.0,0.0
2023-12-12 00:00:00+00:00,1.1821399927139282,1.2362489700317383,1.165884017944336,1.165884017944336,2408149,0.0,0.0
2023-12-13 00:00:00+00:00,1.1657880544662476,1.1935900449752808,1.1275149583816528,1.190943956375122,2233280,0.0,0.0
2023-12-14 00:00:00+00:00,1.1908949613571167,1.1974719762802124,1.1451870203018188,1.15945303440094,2127869,0.0,0.0
2023-12-15 00:00:00+00:00,1.1608099937438965,1.181825041770935,1.0825430154800415,1.1579469442367554,2824669,0.0,0.0
2023-12-16 00:00:00+00:00,1.157850980758667,1.1693819761276245,1.1359690427780151,1.137403964996338,2434990,0.0,0.0
2023-12-17 00:00:00+00:00,1.1379749774932861,1.1414070129394531,1.0907349586486816,1.091344952583313,2345969,0.0,0.0
2023-12-18 00:00:00+00:00,1.0914779901504517,1.092121958732605,1.0478830337524414,1.073348045349121,2425015,0.0,0.0
2023-12-19 00:00:00+00:00,1.0731279850006104,1.126723051071167,1.0316519737243652,1.0318759679794312,2328781,0.0,0.0
2023-12-20 00:00:00+00:00,1.0318269729614258,1.0597809553146362,0.9253169894218445,0.9515020251274109,3200681,0.0,0.0
2023-12-21 00:00:00+00:00,0.9520140290260315,0.9971290230751038,0.9253939986228943,0.931210994720459,3065144,0.0,0.0
2023-12-22 00:00:00+00:00,0.931315004825592,0.9589120149612427,0.8743500113487244,0.8794180154800415,2328895,0.0,0.0
2023-12-23 00:00:00+00:00,0.8793609738349915,0.9087330102920532,0.8547710180282593,0.8901060223579407,2379174,0.0,0.0
2023-12-24 00:00:00+00:00,0.8899779915809631,0.9262830018997192,0.8712559938430786,0.8722659945487976,2451077,0.0,0.0
2023-12-25 00:00:00+00:00,0.8720710277557373,0.8739129900932312,0.8160579800605774,0.8208100199699402,1940864,0.0,0.0
2023-12-26 00:00:00+00:00,0.8208109736442566,0.8247500061988831,0.7734670042991638,0.7743319869041443,1976332,0.0,0.0
2023-12-27 00:00:00+00:00,0.7743729948997498,0.8645619750022888,0.7625899910926819,0.8635950088500977,2964366,0.0,0.0
2023-12-28 00:00:00+00:00,0.8633059859275818,1.0716990232467651,0.8633059859275818,1.0573439598083496,5000870,0.0,0.0
2023-12-29 00:00:00+00:00,1.0574610233306885,1.7170170545578003,1.039667010307312,1.4596810340881348,9746050,0.0,0.0
2023-12-30 00:00:00+00:00,1.4597619771957397,1.4639229774475098,1.331652045249939,1.3514310121536255,1843847,0.0,0.0
2023-12-31 00:00:00+00:00,1.3514360189437866,1.3591320514678955,1.1548470258712769,1.1905579566955566,1751694,0.0,0.0
2024-01-01 00:00:00+00:00,1.1912850141525269,1.4323749542236328,1.19029700756073,1.432373046875,1647124,0.0,0.0
2024-01-02 00:00:00+00:00,1.4329299926757812,1.4430899620056152,1.1194610595703125,1.2651809453964233,2066984,0.0,0.0
2024-01-03 00:00:00+00:00,1.265328049659729,1.2817440032958984,1.103309988975525,1.1687519550323486,1379093,0.0,0.0
2024-01-04 00:00:00+00:00,1.1692349910736084,1.2626299858093262,1.155140995979309,1.2389270067214966,2324102,0.0,0.0
2024-01-05 00:00:00+00:00,1.2389789819717407,1.2680740356445312,1.1690510511398315,1.201037049293518,662029,0.0,0.0
