,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.018669367046337246,0.13663589223310707,0.10920596358145421,0.06224145249673163,3177204.5953860055,1782.4714851536912,1424.636744791667,0.040119243656337095,0.42132412779704287
1,0.005325341602532039,0.0729749381810772,0.06071186236443143,0.038327843067112566,946522.3688222757,972.8938116887555,809.4037500000001,0.023612352015550994,0.901055729621907
Mean,0.011997354324434642,0.10480541520709213,0.08495891297294282,0.0502846477819221,2061863.4821041406,1377.6826484212233,1117.0202473958336,0.031865797835944044,0.6611899287094749
