TIMESTAMP,MILEI28964_OPEN_PRICE_USD,MILEI28964_HIGH_PRICE_USD,MILEI28964_LOW_PRICE_USD,MILEI28964_CLOSE_PRICE_USD,MILEI28964_VOLUME_USD,MILEI28964_DIVIDENDS_USD,MILEI28964_STOCK_SPLITS_USD
2024-04-30 00:00:00+00:00,0.0792429968714714,0.0792429968714714,0.07057800143957138,0.07057800143957138,806,0.0,0.0
2024-05-01 00:00:00+00:00,0.07057800143957138,0.07057800143957138,0.05710599943995476,0.06249000132083893,6432,0.0,0.0
2024-05-02 00:00:00+00:00,0.06249000132083893,0.06249000132083893,0.05814699828624725,0.05932300165295601,4856,0.0,0.0
2024-05-03 00:00:00+00:00,0.05932300165295601,0.05993499979376793,0.05883000046014786,0.05883000046014786,1182,0.0,0.0
2024-05-04 00:00:00+00:00,0.05883000046014786,0.06520300358533859,0.05883000046014786,0.06498300284147263,2530,0.0,0.0
2024-05-05 00:00:00+00:00,0.06498300284147263,0.07137899845838547,0.06498300284147263,0.07057099789381027,5134,0.0,0.0
2024-05-06 00:00:00+00:00,0.07057099789381027,0.0934310033917427,0.06937000155448914,0.07582399994134903,39440,0.0,0.0
2024-05-07 00:00:00+00:00,0.07582399994134903,0.09448300302028656,0.05657099932432175,0.058761999011039734,36628,0.0,0.0
2024-05-08 00:00:00+00:00,0.058761999011039734,0.06253399699926376,0.05467800050973892,0.05578500032424927,5716,0.0,0.0
2024-05-09 00:00:00+00:00,0.05578500032424927,0.0724020004272461,0.05578500032424927,0.06685800105333328,9776,0.0,0.0
2024-05-10 00:00:00+00:00,0.06685800105333328,0.06923700124025345,0.05677400156855583,0.05677400156855583,5761,0.0,0.0
2024-05-11 00:00:00+00:00,0.05677400156855583,0.06067899987101555,0.05677400156855583,0.06061000004410744,1698,0.0,0.0
2024-05-12 00:00:00+00:00,0.06061000004410744,0.06061000004410744,0.06022199988365173,0.06022199988365173,343,0.0,0.0
2024-05-13 00:00:00+00:00,0.06022199988365173,0.06151299923658371,0.05706699937582016,0.06151299923658371,4209,0.0,0.0
2024-05-14 00:00:00+00:00,0.06151299923658371,0.06151299923658371,0.04870099946856499,0.053401000797748566,8674,0.0,0.0
2024-05-15 00:00:00+00:00,0.053401000797748566,0.06125900149345398,0.04462900012731552,0.06125900149345398,13272,0.0,0.0
2024-05-16 00:00:00+00:00,0.06125900149345398,0.06592299789190292,0.056432001292705536,0.056432001292705536,6911,0.0,0.0
2024-05-17 00:00:00+00:00,0.056432001292705536,0.06224200129508972,0.05617799982428551,0.06224200129508972,5767,0.0,0.0
2024-05-18 00:00:00+00:00,0.06224200129508972,0.0625,0.062091998755931854,0.062164999544620514,414,0.0,0.0
2024-05-19 00:00:00+00:00,0.062164999544620514,0.062164999544620514,0.05724700167775154,0.05724700167775154,2014,0.0,0.0
2024-05-20 00:00:00+00:00,0.05724700167775154,0.06094000115990639,0.04904799908399582,0.05992500111460686,6840,0.0,0.0
2024-05-21 00:00:00+00:00,0.05992500111460686,0.05992500111460686,0.046177998185157776,0.046810001134872437,10332,0.0,0.0
2024-05-22 00:00:00+00:00,0.046810001134872437,0.06136000156402588,0.046810001134872437,0.059115998446941376,21857,0.0,0.0
2024-05-23 00:00:00+00:00,0.059115998446941376,0.07099899649620056,0.059115998446941376,0.06825900077819824,8866,0.0,0.0
2024-05-24 00:00:00+00:00,0.06825900077819824,0.08282200247049332,0.06825900077819824,0.0705529972910881,19990,0.0,0.0
2024-05-25 00:00:00+00:00,0.0705529972910881,0.0705529972910881,0.04805300012230873,0.060224998742341995,22266,0.0,0.0
2024-05-26 00:00:00+00:00,0.060224998742341995,0.060224998742341995,0.05130299925804138,0.057854000478982925,10417,0.0,0.0
2024-05-27 00:00:00+00:00,0.057854000478982925,0.062150001525878906,0.04677800089120865,0.060465000569820404,19595,0.0,0.0
2024-05-28 00:00:00+00:00,0.060465000569820404,0.0632610023021698,0.05550200119614601,0.05550200119614601,5494,0.0,0.0
2024-05-29 00:00:00+00:00,0.05550200119614601,0.05789199844002724,0.04423600062727928,0.04737799987196922,13682,0.0,0.0
2024-05-30 00:00:00+00:00,0.044436998665332794,0.05384000018239021,0.03321800008416176,0.045869000256061554,70547,0.0,0.0
2024-05-31 00:00:00+00:00,0.045869000256061554,0.05701399967074394,0.045869000256061554,0.05701399967074394,7948,0.0,0.0
2024-06-01 00:00:00+00:00,0.05701399967074394,0.06177400052547455,0.05266999825835228,0.05266999825835228,15858,0.0,0.0
2024-06-02 00:00:00+00:00,0.05266999825835228,0.07432500272989273,0.05266999825835228,0.06950599700212479,29540,0.0,0.0
2024-06-03 00:00:00+00:00,0.06950599700212479,0.07181700319051743,0.05119699984788895,0.05343399941921234,24492,0.0,0.0
2024-06-04 00:00:00+00:00,0.05343399941921234,0.053568001836538315,0.04039999842643738,0.04766000062227249,27391,0.0,0.0
2024-06-05 00:00:00+00:00,0.04766000062227249,0.056891001760959625,0.04550899937748909,0.04831099882721901,15570,0.0,0.0
2024-06-06 00:00:00+00:00,0.04831099882721901,0.048344001173973083,0.044227998703718185,0.04591900110244751,13332,0.0,0.0
2024-06-07 00:00:00+00:00,0.04591900110244751,0.0533440001308918,0.0348609983921051,0.04815699905157089,33281,0.0,0.0
2024-06-08 00:00:00+00:00,0.04815699905157089,0.04815699905157089,0.0375639982521534,0.0407320000231266,19668,0.0,0.0
2024-06-09 00:00:00+00:00,0.0407320000231266,0.04211200028657913,0.03858799859881401,0.03858799859881401,5122,0.0,0.0
2024-06-10 00:00:00+00:00,0.03858799859881401,0.04009699821472168,0.037679001688957214,0.037884000688791275,3294,0.0,0.0
2024-06-11 00:00:00+00:00,0.037884000688791275,0.038888998329639435,0.036435000598430634,0.038888998329639435,5622,0.0,0.0
2024-06-12 00:00:00+00:00,0.038888998329639435,0.039500001817941666,0.030237000435590744,0.03253300115466118,12178,0.0,0.0
2024-06-13 00:00:00+00:00,0.03253300115466118,0.03511200100183487,0.03253300115466118,0.034752000123262405,9873,0.0,0.0
2024-06-14 00:00:00+00:00,0.034752000123262405,0.03632799908518791,0.029899999499320984,0.031076999381184578,4259,0.0,0.0
2024-06-15 00:00:00+00:00,0.031076999381184578,0.033831000328063965,0.03079099953174591,0.03079099953174591,3377,0.0,0.0
2024-06-16 00:00:00+00:00,0.03079099953174591,0.03079099953174591,0.028377000242471695,0.030440999194979668,4086,0.0,0.0
2024-06-17 00:00:00+00:00,0.030440999194979668,0.030440999194979668,0.02838600054383278,0.02843100018799305,768,0.0,0.0
2024-06-18 00:00:00+00:00,0.02843100018799305,0.028667999431490898,0.025299999862909317,0.026120999827980995,5953,0.0,0.0
2024-06-19 00:00:00+00:00,0.026120999827980995,0.027055999264121056,0.026120999827980995,0.027055999264121056,422,0.0,0.0
2024-06-20 00:00:00+00:00,0.027055999264121056,0.029140999540686607,0.026381999254226685,0.028467999771237373,2452,0.0,0.0
2024-06-21 00:00:00+00:00,0.028467999771237373,0.028467999771237373,0.027462000027298927,0.027462000027298927,283,0.0,0.0
2024-06-22 00:00:00+00:00,0.027462000027298927,0.04448400065302849,0.027462000027298927,0.040279000997543335,29471,0.0,0.0
2024-06-23 00:00:00+00:00,0.040279000997543335,0.04069099947810173,0.039657000452280045,0.04068500176072121,718,0.0,0.0
2024-06-24 00:00:00+00:00,0.04068500176072121,0.04068500176072121,0.029343999922275543,0.029343999922275543,9458,0.0,0.0
2024-06-25 00:00:00+00:00,0.029343999922275543,0.029343999922275543,0.01846499927341938,0.025443999096751213,24647,0.0,0.0
2024-06-26 00:00:00+00:00,0.025443999096751213,0.025443999096751213,0.022484000772237778,0.02258400060236454,2564,0.0,0.0
2024-06-27 00:00:00+00:00,0.02258400060236454,0.02258400060236454,0.01807199977338314,0.01924300007522106,6046,0.0,0.0
2024-06-28 00:00:00+00:00,0.01924300007522106,0.019524000585079193,0.014669000171124935,0.015845000743865967,6161,0.0,0.0
2024-06-29 00:00:00+00:00,0.015845000743865967,0.01627100072801113,0.01508800033479929,0.015783000737428665,2785,0.0,0.0
2024-06-30 00:00:00+00:00,0.015783000737428665,0.022081999108195305,0.015783000737428665,0.018678000196814537,11971,0.0,0.0
2024-07-01 00:00:00+00:00,0.018678000196814537,0.021025000140070915,0.017673999071121216,0.020313000306487083,6162,0.0,0.0
2024-07-02 00:00:00+00:00,0.017580000683665276,0.025185000151395798,0.016503000631928444,0.016592999920248985,18814,0.0,0.0
2024-07-03 00:00:00+00:00,0.016592999920248985,0.016592999920248985,0.013365999795496464,0.01498899981379509,10049,0.0,0.0
2024-07-04 00:00:00+00:00,0.01498899981379509,0.01498899981379509,0.012532999739050865,0.013953999616205692,3480,0.0,0.0
2024-07-05 00:00:00+00:00,0.013953999616205692,0.015382999554276466,0.013183999806642532,0.014747999608516693,2634,0.0,0.0
2024-07-06 00:00:00+00:00,0.014747999608516693,0.01988700032234192,0.013085000216960907,0.01772800087928772,12364,0.0,0.0
2024-07-07 00:00:00+00:00,0.01772800087928772,0.022477999329566956,0.01772800087928772,0.020563000813126564,6626,0.0,0.0
2024-07-08 00:00:00+00:00,0.020152000710368156,0.023127999156713486,0.01573299989104271,0.022637000307440758,13058,0.0,0.0
2024-07-09 00:00:00+00:00,0.022637000307440758,0.02268099971115589,0.02183300070464611,0.02183300070464611,1860,0.0,0.0
2024-07-10 00:00:00+00:00,0.02183300070464611,0.023080000653862953,0.020214000716805458,0.02078000083565712,5256,0.0,0.0
2024-07-11 00:00:00+00:00,0.02078000083565712,0.021438000723719597,0.02078000083565712,0.02120400033891201,210,0.0,0.0
2024-07-12 00:00:00+00:00,0.02120400033891201,0.021330000832676888,0.02101000025868416,0.02101000025868416,637,0.0,0.0
2024-07-13 00:00:00+00:00,0.02101000025868416,0.02101000025868416,0.01940000057220459,0.019735999405384064,1326,0.0,0.0
2024-07-14 00:00:00+00:00,0.019735999405384064,0.021828999742865562,0.019735999405384064,0.021828999742865562,1242,0.0,0.0
2024-07-15 00:00:00+00:00,0.021828999742865562,0.02255599945783615,0.021828999742865562,0.02255599945783615,787,0.0,0.0
2024-07-16 00:00:00+00:00,0.02255599945783615,0.02255599945783615,0.018688000738620758,0.019260000437498093,4110,0.0,0.0
2024-07-17 00:00:00+00:00,0.019260000437498093,0.019260000437498093,0.018583999946713448,0.018583999946713448,703,0.0,0.0
2024-07-18 00:00:00+00:00,0.018583999946713448,0.018583999946713448,0.018163999542593956,0.018163999542593956,69,0.0,0.0
2024-07-19 00:00:00+00:00,0.018163999542593956,0.01828099973499775,0.018014999106526375,0.01816999912261963,817,0.0,0.0
2024-07-20 00:00:00+00:00,0.01816999912261963,0.018316000699996948,0.013683999888598919,0.013683999888598919,7475,0.0,0.0
2024-07-21 00:00:00+00:00,0.013683999888598919,0.014233999885618687,0.013683999888598919,0.014233999885618687,442,0.0,0.0
2024-07-22 00:00:00+00:00,0.014233999885618687,0.014233999885618687,0.014094999991357327,0.014156999997794628,31,0.0,0.0
2024-07-23 00:00:00+00:00,0.014156999997794628,0.014156999997794628,0.013485999777913094,0.013580000028014183,1038,0.0,0.0
2024-07-24 00:00:00+00:00,0.013580000028014183,0.013580000028014183,0.013435999862849712,0.013435999862849712,300,0.0,0.0
2024-07-25 00:00:00+00:00,0.013435999862849712,0.013508000411093235,0.013333000242710114,0.013333000242710114,874,0.0,0.0
2024-07-26 00:00:00+00:00,0.013333000242710114,0.01406800001859665,0.013333000242710114,0.01406800001859665,705,0.0,0.0
2024-07-27 00:00:00+00:00,0.01406800001859665,0.014461000449955463,0.01406800001859665,0.014461000449955463,72,0.0,0.0
2024-07-28 00:00:00+00:00,0.014461000449955463,0.014461000449955463,0.014297000132501125,0.014456000179052353,26,0.0,0.0
2024-07-29 00:00:00+00:00,0.014456000179052353,0.01458400022238493,0.013290000148117542,0.013290000148117542,1103,0.0,0.0
2024-07-30 00:00:00+00:00,0.013290000148117542,0.013290000148117542,0.012455999851226807,0.012652999721467495,746,0.0,0.0
2024-07-31 00:00:00+00:00,0.012652999721467495,0.012652999721467495,0.012652999721467495,0.012652999721467495,0,0.0,0.0
2024-08-01 00:00:00+00:00,0.012652999721467495,0.014752999879419804,0.010774999856948853,0.010774999856948853,7707,0.0,0.0
2024-08-02 00:00:00+00:00,0.010774999856948853,0.011109000071883202,0.00980400014668703,0.00980400014668703,1283,0.0,0.0
2024-08-03 00:00:00+00:00,0.00980400014668703,0.00980400014668703,0.009345999918878078,0.009345999918878078,94,0.0,0.0
2024-08-04 00:00:00+00:00,0.009345999918878078,0.009345999918878078,0.009345999918878078,0.009345999918878078,0,0.0,0.0
2024-08-05 00:00:00+00:00,0.009345999918878078,0.009345999918878078,0.007253999821841717,0.008716000244021416,1567,0.0,0.0
2024-08-06 00:00:00+00:00,0.008716000244021416,0.00974700041115284,0.008716000244021416,0.0096220001578331,1967,0.0,0.0
2024-08-07 00:00:00+00:00,0.0096220001578331,0.009775999933481216,0.009208999574184418,0.009208999574184418,257,0.0,0.0
