TIMESTAMP,BLES_OPEN_PRICE_USD,BLES_HIGH_PRICE_USD,BLES_LOW_PRICE_USD,BLES_CLOSE_PRICE_USD,BLES_VOLUME_USD,BLES_DIVIDENDS_USD,BLES_STOCK_SPLITS_USD
2021-06-05 00:00:00+00:00,0.4173640012741089,0.45495301485061646,0.39284300804138184,0.4008379876613617,216041,0.0,0.0
2021-06-06 00:00:00+00:00,0.4004819989204407,0.4230149984359741,0.3940730094909668,0.4120439887046814,197747,0.0,0.0
2021-06-07 00:00:00+00:00,0.41208600997924805,0.42615601420402527,0.3588770031929016,0.3625960052013397,176515,0.0,0.0
2021-06-08 00:00:00+00:00,0.3622789978981018,0.3653840124607086,0.2866080105304718,0.3241100013256073,220694,0.0,0.0
2021-06-09 00:00:00+00:00,0.324178010225296,0.3349680006504059,0.3065910041332245,0.3345530033111572,164567,0.0,0.0
2021-06-10 00:00:00+00:00,0.3346700072288513,0.3346700072288513,0.28495898842811584,0.2894049882888794,184049,0.0,0.0
2021-06-11 00:00:00+00:00,0.2894060015678406,0.3048419952392578,0.26109999418258667,0.2680189907550812,158890,0.0,0.0
2021-06-12 00:00:00+00:00,0.26805299520492554,0.2800999879837036,0.25758498907089233,0.26791998744010925,157131,0.0,0.0
2021-06-13 00:00:00+00:00,0.2679170072078705,0.29076600074768066,0.2558850049972534,0.2816329896450043,163233,0.0,0.0
2021-06-14 00:00:00+00:00,0.28168800473213196,0.2950519919395447,0.2726919949054718,0.28412899374961853,159675,0.0,0.0
2021-06-15 00:00:00+00:00,0.29180699586868286,0.35610300302505493,0.2787170112133026,0.29777899384498596,160098,0.0,0.0
2021-06-16 00:00:00+00:00,0.3282960057258606,0.3438049852848053,0.2835020124912262,0.28845998644828796,193079,0.0,0.0
2021-06-17 00:00:00+00:00,0.2886449992656708,0.32532799243927,0.28085198998451233,0.2889209985733032,174718,0.0,0.0
2021-06-18 00:00:00+00:00,0.2889519929885864,0.296999990940094,0.2558020055294037,0.2660070061683655,148527,0.0,0.0
2021-06-19 00:00:00+00:00,0.2660309970378876,0.27107998728752136,0.2519640028476715,0.25224098563194275,167639,0.0,0.0
2021-06-20 00:00:00+00:00,0.2519890069961548,0.2568430006504059,0.21995699405670166,0.2469799965620041,166039,0.0,0.0
2021-06-21 00:00:00+00:00,0.24698300659656525,0.2510260045528412,0.19188499450683594,0.19202899932861328,159274,0.0,0.0
2021-06-22 00:00:00+00:00,0.19201700389385223,0.19936099648475647,0.15667399764060974,0.17644600570201874,178957,0.0,0.0
2021-06-23 00:00:00+00:00,0.17647500336170197,0.1895979940891266,0.1692270040512085,0.1851769983768463,136633,0.0,0.0
2021-06-24 00:00:00+00:00,0.17847099900245667,0.19502800703048706,0.16877099871635437,0.19360099732875824,137951,0.0,0.0
2021-06-25 00:00:00+00:00,0.1935500055551529,0.1946689933538437,0.17874599993228912,0.1795479953289032,122432,0.0,0.0
2021-06-26 00:00:00+00:00,0.17952199280261993,0.18214599788188934,0.16404500603675842,0.1751669943332672,99346,0.0,0.0
2021-06-27 00:00:00+00:00,0.17515400052070618,0.17871299386024475,0.1639530062675476,0.17257599532604218,107266,0.0,0.0
2021-06-28 00:00:00+00:00,0.17255699634552002,0.1867399960756302,0.1650869995355606,0.18262599408626556,143799,0.0,0.0
2021-06-29 00:00:00+00:00,0.18264000117778778,0.18711599707603455,0.17133599519729614,0.1810159981250763,145302,0.0,0.0
2021-06-30 00:00:00+00:00,0.1809229999780655,0.19109199941158295,0.17454199492931366,0.1869010031223297,130583,0.0,0.0
2021-07-01 00:00:00+00:00,0.18694700300693512,0.18945099413394928,0.16615299880504608,0.16686800122261047,153804,0.0,0.0
2021-07-02 00:00:00+00:00,0.16686899960041046,0.16918900609016418,0.15471500158309937,0.16668100655078888,150471,0.0,0.0
2021-07-03 00:00:00+00:00,0.16666999459266663,0.18149900436401367,0.1640319973230362,0.17979399859905243,131512,0.0,0.0
2021-07-04 00:00:00+00:00,0.17977599799633026,0.18772199749946594,0.1748110055923462,0.18660099804401398,160841,0.0,0.0
2021-07-05 00:00:00+00:00,0.18661899864673615,0.18684400618076324,0.17470799386501312,0.18138399720191956,130165,0.0,0.0
2021-07-06 00:00:00+00:00,0.18127499520778656,0.19391700625419617,0.17731399834156036,0.1906059980392456,154013,0.0,0.0
2021-07-07 00:00:00+00:00,0.19064299762248993,0.20169399678707123,0.1867929995059967,0.1962900012731552,218591,0.0,0.0
2021-07-08 00:00:00+00:00,0.1965170055627823,0.20073600113391876,0.16896599531173706,0.17346100509166718,279364,0.0,0.0
2021-07-09 00:00:00+00:00,0.17323100566864014,0.17982099950313568,0.16081899404525757,0.17361100018024445,302038,0.0,0.0
2021-07-10 00:00:00+00:00,0.17364899814128876,0.1776849925518036,0.16306400299072266,0.17702600359916687,345321,0.0,0.0
2021-07-11 00:00:00+00:00,0.17711299657821655,0.1789660006761551,0.1636279970407486,0.17646700143814087,357834,0.0,0.0
2021-07-12 00:00:00+00:00,0.17651799321174622,0.18882399797439575,0.1613669991493225,0.16739700734615326,320346,0.0,0.0
2021-07-13 00:00:00+00:00,0.16737000644207,0.17315499484539032,0.14378699660301208,0.15342900156974792,251602,0.0,0.0
2021-07-14 00:00:00+00:00,0.15342900156974792,0.1701039969921112,0.14016500115394592,0.16296300292015076,316134,0.0,0.0
2021-07-15 00:00:00+00:00,0.16297300159931183,0.19930399954319,0.14499099552631378,0.17971999943256378,407794,0.0,0.0
2021-07-16 00:00:00+00:00,0.1800300031900406,0.2026360034942627,0.1658409982919693,0.18324099481105804,326844,0.0,0.0
2021-07-17 00:00:00+00:00,0.18319199979305267,0.18868200480937958,0.1581680029630661,0.17287500202655792,226809,0.0,0.0
2021-07-18 00:00:00+00:00,0.17289699614048004,0.19754000008106232,0.16410599648952484,0.16999700665473938,245940,0.0,0.0
2021-07-19 00:00:00+00:00,0.17007599771022797,0.19087299704551697,0.15165500342845917,0.16092300415039062,232124,0.0,0.0
2021-07-20 00:00:00+00:00,0.16092300415039062,0.17285600304603577,0.1412999927997589,0.1601019948720932,245937,0.0,0.0
2021-07-21 00:00:00+00:00,0.16005299985408783,0.1822589933872223,0.1436610072851181,0.16348199546337128,244875,0.0,0.0
2021-07-22 00:00:00+00:00,0.16397599875926971,0.19034799933433533,0.15592800080776215,0.17232799530029297,254080,0.0,0.0
2021-07-23 00:00:00+00:00,0.17232799530029297,0.1915699988603592,0.1580439954996109,0.1912049949169159,240743,0.0,0.0
2021-07-24 00:00:00+00:00,0.19123999774456024,0.19937199354171753,0.1656779944896698,0.1853639930486679,318279,0.0,0.0
2021-07-25 00:00:00+00:00,0.18551400303840637,0.19826200604438782,0.16927999258041382,0.18032799661159515,334641,0.0,0.0
2021-07-26 00:00:00+00:00,0.18047599494457245,0.2310830056667328,0.17899399995803833,0.22122099995613098,403025,0.0,0.0
2021-07-27 00:00:00+00:00,0.2211800068616867,0.22304899990558624,0.18635199964046478,0.215597003698349,485046,0.0,0.0
2021-07-28 00:00:00+00:00,0.21570700407028198,0.40890100598335266,0.20160600543022156,0.38959598541259766,1959565,0.0,0.0
2021-07-29 00:00:00+00:00,0.39001399278640747,0.4152669906616211,0.2812100052833557,0.34446099400520325,2903148,0.0,0.0
2021-07-30 00:00:00+00:00,0.3445349931716919,0.3524099886417389,0.2733219861984253,0.2948879897594452,2123394,0.0,0.0
2021-07-31 00:00:00+00:00,0.2950479984283447,0.31685400009155273,0.2830049991607666,0.2944920063018799,2151256,0.0,0.0
2021-08-01 00:00:00+00:00,0.29417499899864197,0.32742899656295776,0.25572800636291504,0.2851339876651764,1737206,0.0,0.0
2021-08-02 00:00:00+00:00,0.2846449911594391,0.3071579933166504,0.25208500027656555,0.26588499546051025,2013993,0.0,0.0
2021-08-03 00:00:00+00:00,0.26602399349212646,0.2923719882965088,0.2290239930152893,0.24528099596500397,1813142,0.0,0.0
2021-08-04 00:00:00+00:00,0.24528899788856506,0.2871449887752533,0.220768004655838,0.2540780007839203,1855350,0.0,0.0
2021-08-05 00:00:00+00:00,0.2539159953594208,0.3237220048904419,0.24103300273418427,0.2966249883174896,2126946,0.0,0.0
2021-08-06 00:00:00+00:00,0.2965970039367676,0.320932000875473,0.2600089907646179,0.28934499621391296,2133454,0.0,0.0
2021-08-07 00:00:00+00:00,0.2890920042991638,0.3588019907474518,0.27048400044441223,0.30221399664878845,2637098,0.0,0.0
2021-08-08 00:00:00+00:00,0.30143600702285767,0.35218000411987305,0.26916301250457764,0.27784499526023865,2109514,0.0,0.0
2021-08-09 00:00:00+00:00,0.2781429886817932,0.32699400186538696,0.26122599840164185,0.3070420026779175,1919797,0.0,0.0
2021-08-10 00:00:00+00:00,0.30735498666763306,0.3278050124645233,0.2778559923171997,0.2987689971923828,1273228,0.0,0.0
2021-08-11 00:00:00+00:00,0.29886698722839355,0.32045599818229675,0.27263501286506653,0.3006890118122101,1261104,0.0,0.0
2021-08-12 00:00:00+00:00,0.3002690076828003,0.3192560076713562,0.27769699692726135,0.2981730103492737,509527,0.0,0.0
2021-08-13 00:00:00+00:00,0.2980479896068573,0.30726200342178345,0.2632310092449188,0.30720600485801697,1347312,0.0,0.0
2021-08-14 00:00:00+00:00,0.3069550096988678,0.3310549855232239,0.2608970105648041,0.31028100848197937,1214593,0.0,0.0
2021-08-15 00:00:00+00:00,0.3103199899196625,0.3329649865627289,0.28666698932647705,0.3148399889469147,1232745,0.0,0.0
2021-08-16 00:00:00+00:00,0.31474798917770386,0.33772799372673035,0.28610900044441223,0.29666799306869507,1248521,0.0,0.0
2021-08-17 00:00:00+00:00,0.29612600803375244,0.3277119994163513,0.24640600383281708,0.2484630048274994,839225,0.0,0.0
2021-08-18 00:00:00+00:00,0.2483450025320053,0.2696790099143982,0.23451200127601624,0.23587800562381744,824183,0.0,0.0
2021-08-19 00:00:00+00:00,0.23569199442863464,0.26169800758361816,0.22591599822044373,0.24475200474262238,1328066,0.0,0.0
2021-08-20 00:00:00+00:00,0.24457700550556183,0.2975110113620758,0.23643599450588226,0.2680700123310089,1394534,0.0,0.0
2021-08-21 00:00:00+00:00,0.26805800199508667,0.371286004781723,0.244486004114151,0.3355579972267151,1817849,0.0,0.0
2021-08-22 00:00:00+00:00,0.3355399966239929,0.3404949903488159,0.2652589976787567,0.29960599541664124,1763206,0.0,0.0
2021-08-23 00:00:00+00:00,0.29950499534606934,0.343968003988266,0.26581698656082153,0.3439280092716217,2202553,0.0,0.0
2021-08-24 00:00:00+00:00,0.343966007232666,0.3446410000324249,0.2513180077075958,0.2638140022754669,1583135,0.0,0.0
2021-08-25 00:00:00+00:00,0.2636449933052063,0.2855199873447418,0.25063401460647583,0.2839739918708801,1740076,0.0,0.0
2021-08-26 00:00:00+00:00,0.28397300839424133,0.29310399293899536,0.23937399685382843,0.24397699534893036,1557358,0.0,0.0
2021-08-27 00:00:00+00:00,0.24316799640655518,0.25758299231529236,0.2136950045824051,0.24511399865150452,1408317,0.0,0.0
2021-08-28 00:00:00+00:00,0.24537800252437592,0.2599399983882904,0.21439799666404724,0.229312002658844,749523,0.0,0.0
2021-08-29 00:00:00+00:00,0.22928300499916077,0.2642439901828766,0.22350899875164032,0.23311500251293182,788167,0.0,0.0
2021-08-30 00:00:00+00:00,0.2330709993839264,0.3227129876613617,0.21497699618339539,0.2914060056209564,2118547,0.0,0.0
2021-08-31 00:00:00+00:00,0.29136401414871216,0.3844049870967865,0.27504900097846985,0.2938930094242096,3676917,0.0,0.0
2021-09-01 00:00:00+00:00,0.29184699058532715,0.3245440125465393,0.28575798869132996,0.32127898931503296,1511312,0.0,0.0
2021-09-02 00:00:00+00:00,0.32133400440216064,0.36992600560188293,0.28333398699760437,0.34787100553512573,1666402,0.0,0.0
2021-09-03 00:00:00+00:00,0.34782499074935913,0.3710800111293793,0.3264339864253998,0.34108099341392517,958665,0.0,0.0
2021-09-04 00:00:00+00:00,0.3415820002555847,0.3415820002555847,0.28433099389076233,0.2945370078086853,778266,0.0,0.0
2021-09-05 00:00:00+00:00,0.2945300042629242,0.29756399989128113,0.2680470049381256,0.28016799688339233,538145,0.0,0.0
2021-09-06 00:00:00+00:00,0.2801870107650757,0.2868269979953766,0.26128900051116943,0.26848700642585754,455543,0.0,0.0
2021-09-07 00:00:00+00:00,0.26854899525642395,0.2803730070590973,0.2164829969406128,0.2184550017118454,1143716,0.0,0.0
2021-09-08 00:00:00+00:00,0.2184700071811676,0.23749299347400665,0.20625899732112885,0.21362000703811646,1531665,0.0,0.0
2021-09-09 00:00:00+00:00,0.2148739993572235,0.24197299778461456,0.21124300360679626,0.22101600468158722,1014552,0.0,0.0
2021-09-10 00:00:00+00:00,0.22099900245666504,0.22984200716018677,0.19286400079727173,0.19543400406837463,628541,0.0,0.0
2021-09-11 00:00:00+00:00,0.19546100497245789,0.21229499578475952,0.1944970041513443,0.2064789980649948,384787,0.0,0.0
2021-09-12 00:00:00+00:00,0.2064719945192337,0.21138399839401245,0.1971070021390915,0.19814300537109375,545695,0.0,0.0
2021-09-13 00:00:00+00:00,0.1981540024280548,0.1995829939842224,0.17326800525188446,0.18620799481868744,889966,0.0,0.0
2021-09-14 00:00:00+00:00,0.1861879974603653,0.1861879974603653,0.1747329980134964,0.179749995470047,519500,0.0,0.0
2021-09-15 00:00:00+00:00,0.17971199750900269,0.19152000546455383,0.17920100688934326,0.18927299976348877,555820,0.0,0.0
2021-09-16 00:00:00+00:00,0.18930499255657196,0.18956899642944336,0.17295899987220764,0.1773570030927658,774272,0.0,0.0
2021-09-17 00:00:00+00:00,0.17738300561904907,0.18235300481319427,0.17135800421237946,0.17620399594306946,374917,0.0,0.0
2021-09-18 00:00:00+00:00,0.17619900405406952,0.1832830011844635,0.16770599782466888,0.1738470047712326,463907,0.0,0.0
2021-09-19 00:00:00+00:00,0.17384499311447144,0.17554199695587158,0.16587500274181366,0.16706199944019318,473784,0.0,0.0
2021-09-20 00:00:00+00:00,0.16709500551223755,0.16885100305080414,0.13103899359703064,0.1310970038175583,693909,0.0,0.0
2021-09-21 00:00:00+00:00,0.13106900453567505,0.14841899275779724,0.11624900251626968,0.12096399813890457,655400,0.0,0.0
2021-09-22 00:00:00+00:00,0.1209620013833046,0.13332399725914001,0.1172500029206276,0.1319420039653778,822582,0.0,0.0
2021-09-23 00:00:00+00:00,0.13194400072097778,0.1399109959602356,0.13113899528980255,0.13944900035858154,530055,0.0,0.0
2021-09-24 00:00:00+00:00,0.13944299519062042,0.14437399804592133,0.12018100172281265,0.13175900280475616,547844,0.0,0.0
2021-09-25 00:00:00+00:00,0.13178199529647827,0.13299299776554108,0.12063299864530563,0.1242929995059967,370188,0.0,0.0
2021-09-26 00:00:00+00:00,0.12428300082683563,0.12428300082683563,0.10725100338459015,0.11434199661016464,329690,0.0,0.0
2021-09-27 00:00:00+00:00,0.11434099823236465,0.12492399662733078,0.11319100111722946,0.12272000312805176,846421,0.0,0.0
2021-09-28 00:00:00+00:00,0.12272100150585175,0.12467300146818161,0.10989899933338165,0.11175300180912018,737429,0.0,0.0
2021-09-29 00:00:00+00:00,0.11174099892377853,0.11701200157403946,0.10705000162124634,0.1079460009932518,238602,0.0,0.0
2021-09-30 00:00:00+00:00,0.10793299973011017,0.11311399936676025,0.10538300126791,0.10738299787044525,324553,0.0,0.0
2021-10-01 00:00:00+00:00,0.10738799721002579,0.12074699997901917,0.10738799721002579,0.1205419972538948,359193,0.0,0.0
2021-10-02 00:00:00+00:00,0.12055400013923645,0.1267230063676834,0.11559999734163284,0.12002599984407425,452204,0.0,0.0
2021-10-03 00:00:00+00:00,0.1200070008635521,0.12346599996089935,0.11457300186157227,0.12340100109577179,642009,0.0,0.0
2021-10-04 00:00:00+00:00,0.12339500337839127,0.1234470009803772,0.10632000118494034,0.11670699715614319,463523,0.0,0.0
2021-10-05 00:00:00+00:00,0.11670500040054321,0.12559500336647034,0.11459799855947495,0.1239669993519783,433426,0.0,0.0
2021-10-06 00:00:00+00:00,0.12396100163459778,0.12688300013542175,0.1166519969701767,0.12250600010156631,265474,0.0,0.0
2021-10-07 00:00:00+00:00,0.12249600142240524,0.12463299930095673,0.11862599849700928,0.11900799721479416,307242,0.0,0.0
2021-10-08 00:00:00+00:00,0.11900699883699417,0.12425599992275238,0.11808999627828598,0.12029299885034561,294246,0.0,0.0
2021-10-09 00:00:00+00:00,0.12029899656772614,0.12267100065946579,0.10843899846076965,0.1090719997882843,371463,0.0,0.0
2021-10-10 00:00:00+00:00,0.10906100273132324,0.1233069971203804,0.10590899735689163,0.11405500024557114,396419,0.0,0.0
2021-10-11 00:00:00+00:00,0.11405099928379059,0.14125500619411469,0.11271300166845322,0.13288399577140808,728332,0.0,0.0
2021-10-12 00:00:00+00:00,0.13303999602794647,0.1370829939842224,0.11547199636697769,0.12424899637699127,298843,0.0,0.0
2021-10-13 00:00:00+00:00,0.12428099662065506,0.17040300369262695,0.12403000146150589,0.15431399643421173,857178,0.0,0.0
2021-10-14 00:00:00+00:00,0.1543550044298172,0.26732900738716125,0.14538399875164032,0.2302519977092743,5049476,0.0,0.0
2021-10-15 00:00:00+00:00,0.23021200299263,0.2600950002670288,0.17206799983978271,0.1936279982328415,2233544,0.0,0.0
2021-10-16 00:00:00+00:00,0.1936340034008026,0.2111770063638687,0.17221300303936005,0.17291000485420227,1098204,0.0,0.0
2021-10-17 00:00:00+00:00,0.17288200557231903,0.18350200355052948,0.1622759997844696,0.16712699830532074,664391,0.0,0.0
2021-10-18 00:00:00+00:00,0.1671299934387207,0.17533600330352783,0.16149599850177765,0.16498099267482758,386213,0.0,0.0
2021-10-19 00:00:00+00:00,0.16498500108718872,0.17011800408363342,0.16202999651432037,0.16450899839401245,382345,0.0,0.0
2021-10-20 00:00:00+00:00,0.1647460013628006,0.16664600372314453,0.13358600437641144,0.14891600608825684,593335,0.0,0.0
2021-10-21 00:00:00+00:00,0.1489029973745346,0.1544329971075058,0.13483500480651855,0.13719700276851654,480249,0.0,0.0
2021-10-22 00:00:00+00:00,0.13714399933815002,0.14043700695037842,0.12776699662208557,0.13446800410747528,385007,0.0,0.0
2021-10-23 00:00:00+00:00,0.1344670057296753,0.1381859928369522,0.13078300654888153,0.1333959996700287,333137,0.0,0.0
2021-10-24 00:00:00+00:00,0.13336999714374542,0.13909600675106049,0.12526099383831024,0.12898999452590942,552874,0.0,0.0
2021-10-25 00:00:00+00:00,0.12892700731754303,0.13333100080490112,0.11733300238847733,0.11833000183105469,672192,0.0,0.0
2021-10-26 00:00:00+00:00,0.11833299696445465,0.13818399608135223,0.11681400239467621,0.13026699423789978,1208735,0.0,0.0
2021-10-27 00:00:00+00:00,0.13027000427246094,0.1315300017595291,0.11989100277423859,0.12397400289773941,806406,0.0,0.0
2021-10-28 00:00:00+00:00,0.12404700368642807,0.13931800425052643,0.11615999788045883,0.1384579986333847,844810,0.0,0.0
2021-10-29 00:00:00+00:00,0.13816900551319122,0.15773800015449524,0.1343429982662201,0.15080000460147858,1142062,0.0,0.0
2021-10-30 00:00:00+00:00,0.15076099336147308,0.16624000668525696,0.13864600658416748,0.1572140008211136,1807694,0.0,0.0
