TIMESTAMP,TOTO18411_OPEN_PRICE_USD,TOTO18411_HIGH_PRICE_USD,TOTO18411_LOW_PRICE_USD,TOTO18411_CLOSE_PRICE_USD,TOTO18411_VOLUME_USD,TOTO18411_DIVIDENDS_USD,TOTO18411_STOCK_SPLITS_USD
2025-03-08 00:00:00+00:00,0.006990999914705753,0.006994000170379877,0.006988000124692917,0.006994000170379877,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.006994000170379877,0.0069969999603927135,0.006994000170379877,0.006996000185608864,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.006996000185608864,0.006996000185608864,0.006957000121474266,0.006957999896258116,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.006957999896258116,0.006994000170379877,0.006955999881029129,0.00699200015515089,334,0.0,0.0
2025-03-12 00:00:00+00:00,0.00699200015515089,0.007176999934017658,0.006949000060558319,0.007153000216931105,156215,0.0,0.0
2025-03-13 00:00:00+00:00,0.007153000216931105,0.0071760001592338085,0.006818000227212906,0.00684700021520257,157949,0.0,0.0
2025-03-14 00:00:00+00:00,0.00684700021520257,0.007127000018954277,0.006407999899238348,0.006699000019580126,135573,0.0,0.0
2025-03-15 00:00:00+00:00,0.006699000019580126,0.007160999812185764,0.006211999803781509,0.00684799998998642,164341,0.0,0.0
2025-03-16 00:00:00+00:00,0.00684799998998642,0.007265999913215637,0.005979999899864197,0.007011000066995621,167712,0.0,0.0
2025-03-17 00:00:00+00:00,0.007011000066995621,0.0072479997761547565,0.007009999826550484,0.007182000204920769,200500,0.0,0.0
2025-03-18 00:00:00+00:00,0.007182000204920769,0.007182000204920769,0.006792000029236078,0.007079000119119883,166126,0.0,0.0
2025-03-19 00:00:00+00:00,0.007079000119119883,0.007418000139296055,0.005898999981582165,0.007412000093609095,195893,0.0,0.0
2025-03-20 00:00:00+00:00,0.007412000093609095,0.007474999874830246,0.006432000081986189,0.007319000083953142,151816,0.0,0.0
2025-03-21 00:00:00+00:00,0.007319000083953142,0.007369999773800373,0.006434000097215176,0.007321999873965979,136126,0.0,0.0
2025-03-22 00:00:00+00:00,0.007321999873965979,0.00737199978902936,0.0072559998370707035,0.007261000107973814,138747,0.0,0.0
2025-03-23 00:00:00+00:00,0.007261000107973814,0.007449000142514706,0.00725799985229969,0.007441999856382608,207307,0.0,0.0
2025-03-24 00:00:00+00:00,0.007441999856382608,0.0076779997907578945,0.007441000081598759,0.007542000152170658,125085,0.0,0.0
2025-03-25 00:00:00+00:00,0.007542000152170658,0.0076790000312030315,0.007493000011891127,0.007615999784320593,172502,0.0,0.0
2025-03-26 00:00:00+00:00,0.007615999784320593,0.007662000134587288,0.007197000086307526,0.007391999941319227,137491,0.0,0.0
2025-03-27 00:00:00+00:00,0.007391999941319227,0.007637000177055597,0.007379999849945307,0.007495000027120113,165851,0.0,0.0
2025-03-28 00:00:00+00:00,0.007495000027120113,0.007555999793112278,0.007197999861091375,0.007356999907642603,155616,0.0,0.0
2025-03-29 00:00:00+00:00,0.007356999907642603,0.00737799983471632,0.007135999854654074,0.0072119999676942825,179116,0.0,0.0
2025-03-30 00:00:00+00:00,0.0072119999676942825,0.0073009999468922615,0.007141000125557184,0.007178999949246645,187145,0.0,0.0
2025-03-31 00:00:00+00:00,0.007178999949246645,0.007373000029474497,0.007096999790519476,0.007249999791383743,151565,0.0,0.0
2025-04-01 00:00:00+00:00,0.007249999791383743,0.007648000027984381,0.0072479997761547565,0.007590999826788902,197484,0.0,0.0
2025-04-02 00:00:00+00:00,0.007590999826788902,0.007833999581634998,0.0073079997673630714,0.007342000026255846,106328,0.0,0.0
2025-04-03 00:00:00+00:00,0.007342000026255846,0.007482000160962343,0.007277000229805708,0.00737700005993247,186275,0.0,0.0
2025-04-04 00:00:00+00:00,0.00737700005993247,0.007532999850809574,0.006816000211983919,0.00749000022187829,197357,0.0,0.0
2025-04-05 00:00:00+00:00,0.00749000022187829,0.00749199977144599,0.0073379999957978725,0.007402999792248011,138520,0.0,0.0
2025-04-06 00:00:00+00:00,0.007402999792248011,0.007453999947756529,0.007302999962121248,0.007304999977350235,96061,0.0,0.0
2025-04-07 00:00:00+00:00,0.007304999977350235,0.007329999934881926,0.006635999772697687,0.006957999896258116,115224,0.0,0.0
2025-04-08 00:00:00+00:00,0.006957999896258116,0.0076049999333918095,0.006360999774187803,0.006804999895393848,182632,0.0,0.0
2025-04-09 00:00:00+00:00,0.006804999895393848,0.007424999959766865,0.0066720000468194485,0.007406000047922134,175925,0.0,0.0
2025-04-10 00:00:00+00:00,0.007406000047922134,0.007418000139296055,0.0069149998016655445,0.007087999954819679,175494,0.0,0.0
2025-04-11 00:00:00+00:00,0.007087999954819679,0.0074970000423491,0.0070489998906850815,0.007449999917298555,160000,0.0,0.0
