TIMESTAMP,WEB330788_OPEN_PRICE_USD,WEB330788_HIGH_PRICE_USD,WEB330788_LOW_PRICE_USD,WEB330788_CLOSE_PRICE_USD,WEB330788_VOLUME_USD,WEB330788_DIVIDENDS_USD,WEB330788_STOCK_SPLITS_USD
2024-04-22 00:00:00+00:00,1.207726001739502,1.2328959703445435,1.1238590478897095,1.1452239751815796,11826,0.0,0.0
2024-04-23 00:00:00+00:00,1.1452239751815796,1.1690269708633423,1.051205039024353,1.0640790462493896,12518,0.0,0.0
2024-04-24 00:00:00+00:00,1.065938949584961,1.1176749467849731,0.9184560179710388,0.9202319979667664,32798,0.0,0.0
2024-04-25 00:00:00+00:00,0.9210730195045471,0.9709799885749817,0.8341649770736694,0.9396560192108154,27397,0.0,0.0
2024-04-26 00:00:00+00:00,0.9396560192108154,0.973343014717102,0.9147689938545227,0.961309015750885,13980,0.0,0.0
2024-04-27 00:00:00+00:00,0.9530360102653503,0.9631040096282959,0.8085449934005737,0.8387190103530884,35827,0.0,0.0
2024-04-28 00:00:00+00:00,0.8387190103530884,1.647130012512207,0.8384389877319336,1.491096019744873,129380,0.0,0.0
2024-04-29 00:00:00+00:00,1.491096019744873,1.5405429601669312,1.3687150478363037,1.4257769584655762,35845,0.0,0.0
2024-04-30 00:00:00+00:00,1.4257769584655762,1.661465048789978,1.228680968284607,1.2602139711380005,111277,0.0,0.0
2024-05-01 00:00:00+00:00,1.2602139711380005,2.033381938934326,0.8254950046539307,0.9783170223236084,433558,0.0,0.0
2024-05-02 00:00:00+00:00,0.9783170223236084,1.0434019565582275,0.8020229935646057,0.9408439993858337,106652,0.0,0.0
2024-05-03 00:00:00+00:00,0.9281709790229797,1.6596519947052002,0.9083769917488098,1.6465120315551758,367423,0.0,0.0
2024-05-04 00:00:00+00:00,1.6822019815444946,1.8071260452270508,1.6250849962234497,1.787310004234314,404310,0.0,0.0
2024-05-05 00:00:00+00:00,1.7661889791488647,1.8199679851531982,1.6600209474563599,1.800246000289917,205077,0.0,0.0
2024-05-06 00:00:00+00:00,1.8081820011138916,1.9122600555419922,1.6990389823913574,1.7045660018920898,192361,0.0,0.0
2024-05-07 00:00:00+00:00,1.7045660018920898,1.7343460321426392,1.6537810564041138,1.6823179721832275,156085,0.0,0.0
2024-05-08 00:00:00+00:00,1.5505870580673218,1.6496520042419434,1.5291730165481567,1.6421949863433838,104937,0.0,0.0
2024-05-09 00:00:00+00:00,1.6421949863433838,1.8975019454956055,1.6421949863433838,1.82743501663208,224060,0.0,0.0
2024-05-10 00:00:00+00:00,1.82743501663208,2.0183041095733643,1.6982920169830322,1.7460050582885742,170406,0.0,0.0
2024-05-11 00:00:00+00:00,1.7688419818878174,1.9334050416946411,1.75621497631073,1.9334050416946411,115852,0.0,0.0
2024-05-12 00:00:00+00:00,1.941061019897461,2.069988965988159,1.9313830137252808,2.0631000995635986,157300,0.0,0.0
2024-05-13 00:00:00+00:00,2.066765069961548,2.149590015411377,1.907865047454834,1.9198319911956787,299467,0.0,0.0
2024-05-14 00:00:00+00:00,1.901535987854004,1.9372869729995728,1.7612630128860474,1.7684869766235352,95554,0.0,0.0
2024-05-15 00:00:00+00:00,1.7684869766235352,2.022212028503418,1.7474910020828247,1.7588380575180054,335441,0.0,0.0
2024-05-16 00:00:00+00:00,1.7692259550094604,1.7842869758605957,1.504032015800476,1.5815900564193726,166769,0.0,0.0
2024-05-17 00:00:00+00:00,1.5905530452728271,1.597046971321106,1.5176700353622437,1.5476349592208862,62400,0.0,0.0
2024-05-18 00:00:00+00:00,1.546064019203186,1.549353003501892,1.383646011352539,1.383646011352539,55467,0.0,0.0
2024-05-19 00:00:00+00:00,1.3798890113830566,1.4890389442443848,1.3798890113830566,1.4635430574417114,57091,0.0,0.0
2024-05-20 00:00:00+00:00,1.4654730558395386,1.517994999885559,1.459764003753662,1.4691849946975708,45054,0.0,0.0
2024-05-21 00:00:00+00:00,1.4691849946975708,1.5191060304641724,1.4001760482788086,1.4034539461135864,29999,0.0,0.0
2024-05-22 00:00:00+00:00,1.4034539461135864,1.4667500257492065,1.3667659759521484,1.4461760520935059,34268,0.0,0.0
2024-05-23 00:00:00+00:00,1.4461760520935059,1.4818480014801025,1.328665018081665,1.3660980463027954,13858,0.0,0.0
2024-05-24 00:00:00+00:00,1.3658499717712402,1.4132510423660278,1.3348950147628784,1.4124749898910522,25712,0.0,0.0
2024-05-25 00:00:00+00:00,1.4124749898910522,1.4250439405441284,1.3831089735031128,1.388192057609558,34567,0.0,0.0
2024-05-26 00:00:00+00:00,1.388139009475708,1.4169729948043823,1.386644959449768,1.3980159759521484,32729,0.0,0.0
2024-05-27 00:00:00+00:00,1.3947479724884033,1.4140939712524414,1.3459320068359375,1.3569040298461914,29381,0.0,0.0
2024-05-28 00:00:00+00:00,1.3532160520553589,1.535841941833496,1.2891680002212524,1.535841941833496,182362,0.0,0.0
2024-05-29 00:00:00+00:00,1.548477053642273,1.8014869689941406,1.3574639558792114,1.405722975730896,605759,0.0,0.0
2024-05-30 00:00:00+00:00,1.392346978187561,1.3991910219192505,1.1844160556793213,1.2695560455322266,173391,0.0,0.0
2024-05-31 00:00:00+00:00,1.2641479969024658,1.404242992401123,1.2400230169296265,1.3787109851837158,90715,0.0,0.0
2024-06-01 00:00:00+00:00,1.3775379657745361,1.3945579528808594,1.3257900476455688,1.3306729793548584,28036,0.0,0.0
2024-06-02 00:00:00+00:00,1.3290560245513916,1.4398889541625977,1.324463963508606,1.4398889541625977,67459,0.0,0.0
2024-06-03 00:00:00+00:00,1.430495023727417,1.4618090391159058,1.3714940547943115,1.3990620374679565,33047,0.0,0.0
2024-06-04 00:00:00+00:00,1.4104349613189697,1.484300971031189,1.4019739627838135,1.4739329814910889,25648,0.0,0.0
2024-06-05 00:00:00+00:00,1.4739329814910889,1.508018970489502,1.3795909881591797,1.3795909881591797,46251,0.0,0.0
2024-06-06 00:00:00+00:00,1.3795909881591797,1.42671799659729,1.3443490266799927,1.42671799659729,35993,0.0,0.0
2024-06-07 00:00:00+00:00,1.4480960369110107,1.4636540412902832,1.3507050275802612,1.3595980405807495,19594,0.0,0.0
2024-06-08 00:00:00+00:00,1.3595980405807495,1.3729779720306396,1.2674460411071777,1.2674460411071777,0,0.0,0.0
2024-06-09 00:00:00+00:00,1.2674460411071777,1.2674460411071777,1.2149109840393066,1.2188600301742554,0,0.0,0.0
2024-06-10 00:00:00+00:00,1.2188600301742554,1.2188600301742554,1.1744040250778198,1.1744040250778198,0,0.0,0.0
2024-06-11 00:00:00+00:00,1.1744040250778198,1.1744040250778198,1.0604280233383179,1.1432549953460693,101463,0.0,0.0
2024-06-12 00:00:00+00:00,1.1432549953460693,1.3642849922180176,1.1432549953460693,1.2652759552001953,303046,0.0,0.0
2024-06-13 00:00:00+00:00,1.2652759552001953,1.3368380069732666,1.2652759552001953,1.3368380069732666,0,0.0,0.0
2024-06-14 00:00:00+00:00,1.3716150522232056,1.433035969734192,1.3092889785766602,1.4321999549865723,89161,0.0,0.0
2024-06-15 00:00:00+00:00,1.4321999549865723,1.4418619871139526,1.348567008972168,1.3813430070877075,62576,0.0,0.0
2024-06-16 00:00:00+00:00,1.3813430070877075,1.4303669929504395,1.3681679964065552,1.3993580341339111,44004,0.0,0.0
