TIMESTAMP,10SET_OPEN_PRICE_USD,10SET_HIGH_PRICE_USD,10SET_LOW_PRICE_USD,10SET_CLOSE_PRICE_USD,10SET_VOLUME_USD,10SET_DIVIDENDS_USD,10SET_STOCK_SPLITS_USD
2021-04-27 00:00:00+00:00,3.0602080821990967,3.1468279361724854,2.808156967163086,2.8262269496917725,1871242,0.0,0.0
2021-04-28 00:00:00+00:00,2.826225996017456,3.014583110809326,2.778135061264038,2.910938024520874,1131381,0.0,0.0
2021-04-29 00:00:00+00:00,2.9110019207000732,3.0930259227752686,2.678709030151367,2.754112958908081,1440406,0.0,0.0
2021-04-30 00:00:00+00:00,2.752573013305664,2.768734931945801,1.7702319622039795,1.7991329431533813,3577753,0.0,0.0
2021-05-01 00:00:00+00:00,1.79885995388031,2.270275115966797,1.795943021774292,1.836859941482544,4657257,0.0,0.0
2021-05-02 00:00:00+00:00,1.837306022644043,2.744365930557251,1.8373039960861206,2.26584792137146,2392697,0.0,0.0
2021-05-03 00:00:00+00:00,2.3120229244232178,2.714306116104126,2.2696690559387207,2.687321901321411,1583769,0.0,0.0
2021-05-04 00:00:00+00:00,2.6872429847717285,2.6872429847717285,2.1849639415740967,2.1849639415740967,1360675,0.0,0.0
2021-05-05 00:00:00+00:00,2.184777021408081,2.362410068511963,2.0346219539642334,2.3048200607299805,1631850,0.0,0.0
2021-05-06 00:00:00+00:00,2.3058419227600098,2.6548891067504883,2.2107810974121094,2.478137969970703,1705682,0.0,0.0
2021-05-07 00:00:00+00:00,2.4776010513305664,2.634443998336792,2.401118040084839,2.4478840827941895,1371202,0.0,0.0
2021-05-08 00:00:00+00:00,2.4487080574035645,3.0505919456481934,2.3413870334625244,2.8926570415496826,1613966,0.0,0.0
2021-05-09 00:00:00+00:00,2.897130012512207,3.4041569232940674,2.673861026763916,2.9327199459075928,2311506,0.0,0.0
2021-05-10 00:00:00+00:00,2.938114881515503,3.4898269176483154,2.8086071014404297,2.9649980068206787,1847203,0.0,0.0
2021-05-11 00:00:00+00:00,2.9730019569396973,3.4857959747314453,2.827934980392456,3.3386149406433105,1473653,0.0,0.0
2021-05-12 00:00:00+00:00,3.3401780128479004,3.4541759490966797,2.8691470623016357,2.8691470623016357,1705305,0.0,0.0
2021-05-13 00:00:00+00:00,2.8436529636383057,2.991132974624634,2.6478779315948486,2.7256269454956055,1715761,0.0,0.0
2021-05-14 00:00:00+00:00,2.730302095413208,3.7921950817108154,2.6307969093322754,3.470020055770874,4038392,0.0,0.0
2021-05-15 00:00:00+00:00,3.4632411003112793,3.542534112930298,3.017712116241455,3.0201189517974854,2260690,0.0,0.0
2021-05-16 00:00:00+00:00,3.0168919563293457,3.733696937561035,2.964627981185913,3.3428399562835693,2508402,0.0,0.0
2021-05-17 00:00:00+00:00,3.3474910259246826,4.149244785308838,2.816988945007324,3.6377270221710205,10082722,0.0,0.0
2021-05-18 00:00:00+00:00,3.636754035949707,4.3276848793029785,3.634100914001465,4.25494909286499,7809880,0.0,0.0
2021-05-19 00:00:00+00:00,4.255031108856201,4.439793109893799,2.674736976623535,3.208627939224243,4829076,0.0,0.0
2021-05-20 00:00:00+00:00,3.2055490016937256,3.8123180866241455,2.7056291103363037,3.663158893585205,3183914,0.0,0.0
2021-05-21 00:00:00+00:00,3.6528079509735107,4.178069114685059,3.1332719326019287,3.7588000297546387,3485880,0.0,0.0
2021-05-22 00:00:00+00:00,3.767035961151123,3.9795100688934326,3.1515939235687256,3.57308292388916,3699583,0.0,0.0
2021-05-23 00:00:00+00:00,3.5691230297088623,3.7692530155181885,2.8406150341033936,3.3926010131835938,4995889,0.0,0.0
2021-05-24 00:00:00+00:00,3.3935179710388184,3.946686029434204,3.3697879314422607,3.7348849773406982,2348856,0.0,0.0
2021-05-25 00:00:00+00:00,3.7385458946228027,4.203668117523193,3.615912914276123,4.046349048614502,5458091,0.0,0.0
2021-05-26 00:00:00+00:00,4.045751094818115,5.246975898742676,3.9828898906707764,5.237876892089844,6879522,0.0,0.0
2021-05-27 00:00:00+00:00,5.237840175628662,5.529125213623047,4.934496879577637,5.2018208503723145,4848553,0.0,0.0
2021-05-28 00:00:00+00:00,5.212768077850342,5.396398067474365,4.717825889587402,5.355514049530029,3768147,0.0,0.0
2021-05-29 00:00:00+00:00,5.351686954498291,6.029170036315918,5.170262813568115,5.427631855010986,6747987,0.0,0.0
2021-05-30 00:00:00+00:00,5.478684902191162,6.677424907684326,5.203111171722412,5.939198970794678,7274078,0.0,0.0
2021-05-31 00:00:00+00:00,5.932260990142822,6.138679027557373,3.8770220279693604,4.847634792327881,10908328,0.0,0.0
2021-06-01 00:00:00+00:00,4.848878860473633,5.084323883056641,4.5776047706604,5.017052173614502,2885811,0.0,0.0
2021-06-02 00:00:00+00:00,5.016668796539307,5.2351531982421875,4.568874835968018,4.657588005065918,1815517,0.0,0.0
2021-06-03 00:00:00+00:00,4.658498764038086,4.669503211975098,3.7690489292144775,4.053573131561279,4041265,0.0,0.0
2021-06-04 00:00:00+00:00,4.054141044616699,4.065059185028076,3.219943046569824,3.8207039833068848,3771455,0.0,0.0
2021-06-05 00:00:00+00:00,3.809004068374634,4.017023086547852,3.225425958633423,3.3653969764709473,1847737,0.0,0.0
2021-06-06 00:00:00+00:00,3.3553531169891357,3.615791082382202,3.214711904525757,3.263122081756592,1802817,0.0,0.0
2021-06-07 00:00:00+00:00,3.264669895172119,4.259671211242676,2.986816883087158,3.232189893722534,9343228,0.0,0.0
2021-06-08 00:00:00+00:00,3.232166051864624,3.367918014526367,2.6818320751190186,3.095616102218628,5569819,0.0,0.0
2021-06-09 00:00:00+00:00,3.093317985534668,3.093317985534668,2.7624330520629883,2.9967451095581055,2831437,0.0,0.0
2021-06-10 00:00:00+00:00,2.9936270713806152,3.0151329040527344,2.7618510723114014,2.9126970767974854,2352034,0.0,0.0
2021-06-11 00:00:00+00:00,2.911336898803711,2.921360969543457,2.191493034362793,2.333693027496338,3801542,0.0,0.0
2021-06-12 00:00:00+00:00,2.2957561016082764,2.466870069503784,2.152791976928711,2.32207989692688,2973620,0.0,0.0
2021-06-13 00:00:00+00:00,2.3257980346679688,2.585638999938965,2.2532100677490234,2.504873037338257,1417777,0.0,0.0
2021-06-14 00:00:00+00:00,2.505260944366455,2.788224935531616,2.429229974746704,2.594896078109741,1518268,0.0,0.0
2021-06-15 00:00:00+00:00,2.6225180625915527,2.7258899211883545,2.2452759742736816,2.4701120853424072,2964791,0.0,0.0
2021-06-16 00:00:00+00:00,2.2606201171875,2.3355770111083984,2.135545015335083,2.1544620990753174,1866283,0.0,0.0
2021-06-17 00:00:00+00:00,2.15431809425354,2.1969408988952637,1.5200200080871582,1.5639699697494507,5225576,0.0,0.0
2021-06-18 00:00:00+00:00,1.5646250247955322,2.0184319019317627,1.5593379735946655,1.9035500288009644,3716786,0.0,0.0
2021-06-19 00:00:00+00:00,1.9191269874572754,1.9996540546417236,1.870257019996643,1.8812609910964966,1327137,0.0,0.0
2021-06-20 00:00:00+00:00,1.879945993423462,2.007539987564087,1.7111250162124634,1.998170018196106,1294175,0.0,0.0
2021-06-21 00:00:00+00:00,2.007591962814331,2.0107500553131104,1.496148943901062,1.5115580558776855,2290548,0.0,0.0
2021-06-22 00:00:00+00:00,1.510869026184082,1.5269889831542969,0.9805600047111511,1.119217038154602,3459745,0.0,0.0
2021-06-23 00:00:00+00:00,1.1190890073776245,1.2674009799957275,1.0800319910049438,1.1782859563827515,1941424,0.0,0.0
2021-06-24 00:00:00+00:00,1.205772042274475,1.5633399486541748,1.0980520248413086,1.5122469663619995,3327657,0.0,0.0
2021-06-25 00:00:00+00:00,1.5159159898757935,1.5466550588607788,1.3042980432510376,1.3808530569076538,2223058,0.0,0.0
2021-06-26 00:00:00+00:00,1.3801519870758057,1.692054033279419,1.3436119556427002,1.6077769994735718,2385887,0.0,0.0
2021-06-27 00:00:00+00:00,1.6060429811477661,1.837185025215149,1.6060429811477661,1.7996619939804077,1993928,0.0,0.0
2021-06-28 00:00:00+00:00,1.7979849576950073,1.9868760108947754,1.6611340045928955,1.9852310419082642,2053708,0.0,0.0
2021-06-29 00:00:00+00:00,1.9843080043792725,2.122939109802246,1.9614779949188232,2.086479902267456,1544457,0.0,0.0
2021-06-30 00:00:00+00:00,2.0879929065704346,2.1194019317626953,1.6604640483856201,1.7503310441970825,2001973,0.0,0.0
2021-07-01 00:00:00+00:00,1.742764949798584,1.7429200410842896,1.375501036643982,1.4333690404891968,1619953,0.0,0.0
2021-07-02 00:00:00+00:00,1.4330710172653198,1.510807991027832,1.2814300060272217,1.4677200317382812,931776,0.0,0.0
2021-07-03 00:00:00+00:00,1.4676450490951538,1.6038190126419067,1.3893790245056152,1.5302070379257202,1506668,0.0,0.0
2021-07-04 00:00:00+00:00,1.5304540395736694,1.5494760274887085,1.3505890369415283,1.3706409931182861,2167918,0.0,0.0
2021-07-05 00:00:00+00:00,1.3706090450286865,1.4479390382766724,1.2444900274276733,1.3325409889221191,2105629,0.0,0.0
2021-07-06 00:00:00+00:00,1.3316730260849,1.513023018836975,1.2648500204086304,1.4550100564956665,1358155,0.0,0.0
2021-07-07 00:00:00+00:00,1.4564729928970337,1.5083459615707397,1.4254610538482666,1.442615032196045,1044039,0.0,0.0
2021-07-08 00:00:00+00:00,1.442736029624939,1.4897669553756714,1.3727370500564575,1.3935589790344238,796229,0.0,0.0
2021-07-09 00:00:00+00:00,1.3941650390625,1.4332129955291748,1.3623039722442627,1.3973599672317505,709632,0.0,0.0
2021-07-10 00:00:00+00:00,1.3973480463027954,1.4059230089187622,1.3605149984359741,1.363245964050293,694733,0.0,0.0
2021-07-11 00:00:00+00:00,1.3664499521255493,1.484279990196228,1.3473989963531494,1.4817990064620972,622714,0.0,0.0
2021-07-12 00:00:00+00:00,1.4816559553146362,1.4993690252304077,1.3903720378875732,1.4446049928665161,737953,0.0,0.0
2021-07-13 00:00:00+00:00,1.4445099830627441,1.4466630220413208,1.3580759763717651,1.4298310279846191,676357,0.0,0.0
2021-07-14 00:00:00+00:00,1.4334779977798462,1.4524550437927246,1.3459190130233765,1.3707870244979858,955670,0.0,0.0
2021-07-15 00:00:00+00:00,1.370879054069519,1.3740710020065308,1.2860080003738403,1.3268860578536987,1101692,0.0,0.0
2021-07-16 00:00:00+00:00,1.3265260457992554,1.4071869850158691,1.2966690063476562,1.3863630294799805,728250,0.0,0.0
2021-07-17 00:00:00+00:00,1.3859549760818481,1.3970799446105957,1.3071010112762451,1.3209099769592285,1150991,0.0,0.0
2021-07-18 00:00:00+00:00,1.3207420110702515,1.408107042312622,1.3207420110702515,1.3423470258712769,1119685,0.0,0.0
2021-07-19 00:00:00+00:00,1.3423360586166382,1.371899962425232,1.2135460376739502,1.2135460376739502,1382968,0.0,0.0
2021-07-20 00:00:00+00:00,1.2136670351028442,1.301604986190796,1.1076380014419556,1.1890870332717896,2192016,0.0,0.0
2021-07-21 00:00:00+00:00,1.1910760402679443,1.3460630178451538,1.1836949586868286,1.2620999813079834,1513351,0.0,0.0
2021-07-22 00:00:00+00:00,1.261942982673645,1.3791680335998535,1.2159860134124756,1.3181029558181763,1331939,0.0,0.0
2021-07-23 00:00:00+00:00,1.3180899620056152,1.418563961982727,1.2808829545974731,1.3450089693069458,1439000,0.0,0.0
2021-07-24 00:00:00+00:00,1.345134973526001,1.3894579410552979,1.315667986869812,1.3468739986419678,835927,0.0,0.0
2021-07-25 00:00:00+00:00,1.3472139835357666,1.3938440084457397,1.318222999572754,1.3732750415802002,616530,0.0,0.0
2021-07-26 00:00:00+00:00,1.3733689785003662,1.528337001800537,1.2495529651641846,1.2784039974212646,1491069,0.0,0.0
2021-07-27 00:00:00+00:00,1.2783249616622925,1.4456080198287964,1.2258989810943604,1.346917986869812,1249847,0.0,0.0
2021-07-28 00:00:00+00:00,1.347493052482605,1.9025260210037231,1.2939759492874146,1.6842570304870605,3496185,0.0,0.0
2021-07-29 00:00:00+00:00,1.7003029584884644,1.8252309560775757,1.4634469747543335,1.7801239490509033,3124081,0.0,0.0
2021-07-30 00:00:00+00:00,1.7813379764556885,2.0124740600585938,1.7385849952697754,1.9900809526443481,1757896,0.0,0.0
2021-07-31 00:00:00+00:00,1.9902499914169312,2.4091711044311523,1.8818249702453613,2.264535903930664,3893253,0.0,0.0
2021-08-01 00:00:00+00:00,2.2856719493865967,2.315666913986206,1.8048510551452637,1.877256989479065,3275114,0.0,0.0
2021-08-02 00:00:00+00:00,1.8768709897994995,1.9706859588623047,1.7952040433883667,1.8928539752960205,1779694,0.0,0.0
2021-08-03 00:00:00+00:00,1.8933069705963135,2.051098108291626,1.7364130020141602,2.044680118560791,2328321,0.0,0.0
2021-08-04 00:00:00+00:00,2.0442941188812256,2.468053102493286,1.8424780368804932,2.3652610778808594,5376956,0.0,0.0
2021-08-05 00:00:00+00:00,2.364600896835327,2.447951078414917,2.09796404838562,2.2414960861206055,2658936,0.0,0.0
2021-08-06 00:00:00+00:00,2.2412331104278564,2.2613561153411865,2.0159459114074707,2.1635661125183105,2744355,0.0,0.0
2021-08-07 00:00:00+00:00,2.1651670932769775,2.2693779468536377,2.032133102416992,2.199846029281616,2237045,0.0,0.0
2021-08-08 00:00:00+00:00,2.2014191150665283,2.2098779678344727,2.0329160690307617,2.124753952026367,1596991,0.0,0.0
2021-08-09 00:00:00+00:00,2.1237618923187256,2.334916114807129,2.085663080215454,2.1650140285491943,1813293,0.0,0.0
2021-08-10 00:00:00+00:00,2.165294885635376,2.1820080280303955,2.0489680767059326,2.0613949298858643,1189216,0.0,0.0
2021-08-11 00:00:00+00:00,2.0617079734802246,2.0751290321350098,1.865051031112671,1.9577759504318237,1595432,0.0,0.0
2021-08-12 00:00:00+00:00,1.9583439826965332,2.010061025619507,1.831773042678833,1.896798014640808,2076889,0.0,0.0
2021-08-13 00:00:00+00:00,1.8958760499954224,1.9990719556808472,1.740360975265503,1.9286949634552002,1710513,0.0,0.0
2021-08-14 00:00:00+00:00,1.9140000343322754,1.9970829486846924,1.815438985824585,1.8551470041275024,1712919,0.0,0.0
2021-08-15 00:00:00+00:00,1.8580470085144043,1.8766779899597168,1.5457539558410645,1.7486929893493652,3873691,0.0,0.0
2021-08-16 00:00:00+00:00,1.7486720085144043,1.7535250186920166,1.40653395652771,1.5559200048446655,2835246,0.0,0.0
2021-08-17 00:00:00+00:00,1.5559149980545044,1.7164360284805298,1.4320590496063232,1.4436500072479248,1348863,0.0,0.0
2021-08-18 00:00:00+00:00,1.4294259548187256,1.5816190242767334,1.3194220066070557,1.5572340488433838,1334112,0.0,0.0
2021-08-19 00:00:00+00:00,1.555765986442566,1.5881500244140625,1.359645962715149,1.537500023841858,1301627,0.0,0.0
2021-08-20 00:00:00+00:00,1.5378119945526123,1.6737949848175049,1.5184019804000854,1.6521270275115967,1169051,0.0,0.0
2021-08-21 00:00:00+00:00,1.6458289623260498,1.7519340515136719,1.596843957901001,1.6435070037841797,1503125,0.0,0.0
2021-08-22 00:00:00+00:00,1.6435619592666626,1.7442810535430908,1.5863510370254517,1.7034059762954712,1188675,0.0,0.0
2021-08-23 00:00:00+00:00,1.7162050008773804,1.7235889434814453,1.6123019456863403,1.6935839653015137,1129409,0.0,0.0
2021-08-24 00:00:00+00:00,1.6937329769134521,1.6946840286254883,1.4655859470367432,1.4658859968185425,1044829,0.0,0.0
2021-08-25 00:00:00+00:00,1.4670690298080444,1.4956250190734863,1.3914769887924194,1.4409730434417725,979408,0.0,0.0
2021-08-26 00:00:00+00:00,1.442073941230774,1.4454920291900635,1.3533109426498413,1.3935879468917847,814495,0.0,0.0
2021-08-27 00:00:00+00:00,1.3946499824523926,1.46389901638031,1.3626279830932617,1.4430639743804932,680094,0.0,0.0
2021-08-28 00:00:00+00:00,1.4430919885635376,1.4902369976043701,1.4428889751434326,1.469262957572937,508713,0.0,0.0
2021-08-29 00:00:00+00:00,1.4696359634399414,1.4812439680099487,1.3882529735565186,1.4195990562438965,423986,0.0,0.0
2021-08-30 00:00:00+00:00,1.4195810556411743,1.475540041923523,1.3781830072402954,1.4236600399017334,544063,0.0,0.0
2021-08-31 00:00:00+00:00,1.4228490591049194,1.4599889516830444,1.3936810493469238,1.4114359617233276,527395,0.0,0.0
2021-09-01 00:00:00+00:00,1.410567045211792,1.4398690462112427,1.3547309637069702,1.4126579761505127,1388745,0.0,0.0
2021-09-02 00:00:00+00:00,1.4139230251312256,1.419970989227295,1.3459210395812988,1.3925210237503052,1918510,0.0,0.0
2021-09-03 00:00:00+00:00,1.3923070430755615,1.5270459651947021,1.3909499645233154,1.5163379907608032,1463363,0.0,0.0
2021-09-04 00:00:00+00:00,1.5162429809570312,1.8306670188903809,1.4924739599227905,1.7683680057525635,5328127,0.0,0.0
2021-09-05 00:00:00+00:00,1.7682369947433472,2.0310490131378174,1.7476259469985962,2.030184030532837,4007629,0.0,0.0
2021-09-06 00:00:00+00:00,2.0301740169525146,2.350296974182129,2.028475046157837,2.3411691188812256,5621376,0.0,0.0
2021-09-07 00:00:00+00:00,2.3411738872528076,2.390094041824341,1.7480319738388062,1.885040044784546,5476655,0.0,0.0
2021-09-08 00:00:00+00:00,1.8850059509277344,1.9388200044631958,1.6897560358047485,1.8726229667663574,2906225,0.0,0.0
2021-09-09 00:00:00+00:00,1.878240942955017,2.025568962097168,1.85670804977417,2.00291109085083,3098181,0.0,0.0
2021-09-10 00:00:00+00:00,2.002868890762329,2.1779379844665527,1.836467981338501,1.9176360368728638,3953746,0.0,0.0
2021-09-11 00:00:00+00:00,1.9177860021591187,2.2084689140319824,1.8927229642868042,2.1415750980377197,4314694,0.0,0.0
2021-09-12 00:00:00+00:00,2.1413300037384033,2.312458038330078,2.0124518871307373,2.1474010944366455,4595951,0.0,0.0
2021-09-13 00:00:00+00:00,2.1474480628967285,2.1739399433135986,1.955786943435669,2.092215061187744,3129917,0.0,0.0
2021-09-14 00:00:00+00:00,2.0920639038085938,2.3704888820648193,2.091101884841919,2.2987489700317383,5468929,0.0,0.0
2021-09-15 00:00:00+00:00,2.2988779544830322,2.342478036880493,1.8223960399627686,2.051316022872925,4772616,0.0,0.0
2021-09-16 00:00:00+00:00,2.051690101623535,2.169290065765381,1.9588229656219482,2.03029203414917,4161706,0.0,0.0
2021-09-17 00:00:00+00:00,2.030313014984131,2.1647279262542725,1.9833749532699585,2.129892110824585,3762044,0.0,0.0
2021-09-18 00:00:00+00:00,2.1285979747772217,2.2644379138946533,2.1179869174957275,2.154228925704956,3790651,0.0,0.0
2021-09-19 00:00:00+00:00,2.1544229984283447,2.185127019882202,2.042479991912842,2.082685947418213,2460296,0.0,0.0
2021-09-20 00:00:00+00:00,2.0828499794006348,2.1196930408477783,1.748460054397583,1.8158609867095947,3746351,0.0,0.0
2021-09-21 00:00:00+00:00,1.8120750188827515,1.9544520378112793,1.693966031074524,1.7208689451217651,2671545,0.0,0.0
2021-09-22 00:00:00+00:00,1.7201110124588013,1.8142659664154053,1.6400090456008911,1.7408109903335571,2839723,0.0,0.0
2021-09-23 00:00:00+00:00,1.7415169477462769,1.8016020059585571,1.6572719812393188,1.6952179670333862,2167754,0.0,0.0
2021-09-24 00:00:00+00:00,1.6953010559082031,1.699139952659607,1.4698950052261353,1.5815409421920776,3157998,0.0,0.0
2021-09-25 00:00:00+00:00,1.5817029476165771,1.5940300226211548,1.5082789659500122,1.5537539720535278,1605034,0.0,0.0
2021-09-26 00:00:00+00:00,1.5536220073699951,1.556077003479004,1.3127310276031494,1.4865649938583374,2622035,0.0,0.0
2021-09-27 00:00:00+00:00,1.4862580299377441,1.5889359712600708,1.39159095287323,1.566902995109558,2570769,0.0,0.0
2021-09-28 00:00:00+00:00,1.5683399438858032,1.6935670375823975,1.5683399438858032,1.6639829874038696,2192558,0.0,0.0
2021-09-29 00:00:00+00:00,1.6635010242462158,1.9191160202026367,1.5961350202560425,1.8987369537353516,1690449,0.0,0.0
2021-09-30 00:00:00+00:00,1.8977570533752441,2.059786081314087,1.890468955039978,2.0236918926239014,1618951,0.0,0.0
2021-10-01 00:00:00+00:00,2.023685932159424,2.2389121055603027,1.981982946395874,2.221468925476074,1381808,0.0,0.0
2021-10-02 00:00:00+00:00,2.2212119102478027,2.2212119102478027,2.071894884109497,2.0843029022216797,1657509,0.0,0.0
2021-10-03 00:00:00+00:00,2.0827739238739014,2.112874984741211,1.9157509803771973,2.0333099365234375,990165,0.0,0.0
2021-10-04 00:00:00+00:00,2.0334930419921875,2.0638411045074463,1.9891719818115234,2.019697904586792,1057168,0.0,0.0
2021-10-05 00:00:00+00:00,2.019761085510254,2.0261828899383545,1.8513489961624146,2.0203299522399902,1926097,0.0,0.0
2021-10-06 00:00:00+00:00,2.0184390544891357,2.0225579738616943,1.882755994796753,1.9412280321121216,1374484,0.0,0.0
2021-10-07 00:00:00+00:00,1.9417179822921753,1.9681600332260132,1.8922489881515503,1.9078110456466675,1507469,0.0,0.0
2021-10-08 00:00:00+00:00,1.9068299531936646,1.9489250183105469,1.8516210317611694,1.8891979455947876,1522743,0.0,0.0
2021-10-09 00:00:00+00:00,1.8889100551605225,1.9676660299301147,1.78370201587677,1.9019780158996582,1602994,0.0,0.0
2021-10-10 00:00:00+00:00,1.9010529518127441,1.9054640531539917,1.761186957359314,1.826069951057434,1356236,0.0,0.0
2021-10-11 00:00:00+00:00,1.8257060050964355,1.9801499843597412,1.7769479751586914,1.9530489444732666,1357509,0.0,0.0
2021-10-12 00:00:00+00:00,1.9527770280838013,1.9629909992218018,1.7458709478378296,1.8745410442352295,1087864,0.0,0.0
2021-10-13 00:00:00+00:00,1.8749500513076782,1.8790810108184814,1.7009270191192627,1.758505940437317,1042736,0.0,0.0
2021-10-14 00:00:00+00:00,1.758774995803833,1.8485100269317627,1.7533990144729614,1.8317430019378662,1090613,0.0,0.0
2021-10-15 00:00:00+00:00,1.8307909965515137,2.132215976715088,1.7489830255508423,2.053936004638672,2059564,0.0,0.0
2021-10-16 00:00:00+00:00,2.0554709434509277,2.056520938873291,1.8482860326766968,1.861477017402649,984582,0.0,0.0
2021-10-17 00:00:00+00:00,1.861435055732727,1.8715840578079224,1.831246018409729,1.8623449802398682,1071777,0.0,0.0
2021-10-18 00:00:00+00:00,1.8628720045089722,1.8885619640350342,1.8349800109863281,1.8845659494400024,809971,0.0,0.0
2021-10-19 00:00:00+00:00,1.8845679759979248,1.896111011505127,1.8219209909439087,1.8664449453353882,851316,0.0,0.0
2021-10-20 00:00:00+00:00,1.864441990852356,1.956089973449707,1.8009469509124756,1.8075859546661377,1404267,0.0,0.0
2021-10-21 00:00:00+00:00,1.806946039199829,1.8231110572814941,1.781764030456543,1.8105299472808838,947721,0.0,0.0
2021-10-22 00:00:00+00:00,1.8103840351104736,1.8107290267944336,1.602781057357788,1.602781057357788,1181737,0.0,0.0
2021-10-23 00:00:00+00:00,1.602579951286316,1.7643009424209595,1.4832450151443481,1.6774259805679321,1076087,0.0,0.0
2021-10-24 00:00:00+00:00,1.678375005722046,1.7965999841690063,1.6460069417953491,1.738510012626648,982705,0.0,0.0
2021-10-25 00:00:00+00:00,1.7383010387420654,1.7403860092163086,1.659669041633606,1.686007022857666,1000224,0.0,0.0
2021-10-26 00:00:00+00:00,1.6859389543533325,1.6943329572677612,1.6055409908294678,1.6126760244369507,1052855,0.0,0.0
2021-10-27 00:00:00+00:00,1.6125129461288452,1.6387460231781006,1.456699013710022,1.483443021774292,1489752,0.0,0.0
2021-10-28 00:00:00+00:00,1.482496976852417,1.5723309516906738,1.4565620422363281,1.552253007888794,1090506,0.0,0.0
2021-10-29 00:00:00+00:00,1.552536964416504,1.575911045074463,1.5019179582595825,1.5438309907913208,1098503,0.0,0.0
2021-10-30 00:00:00+00:00,1.5438729524612427,1.552409052848816,1.4494600296020508,1.4547280073165894,1084216,0.0,0.0
2021-10-31 00:00:00+00:00,1.4561289548873901,1.4987679719924927,1.4342290163040161,1.4930599927902222,826900,0.0,0.0
2021-11-01 00:00:00+00:00,1.4930269718170166,1.5152390003204346,1.4461499452590942,1.4947659969329834,1178724,0.0,0.0
2021-11-02 00:00:00+00:00,1.4949640035629272,1.524770975112915,1.4367949962615967,1.4722139835357666,1202693,0.0,0.0
