TIMESTAMP,KAT27811_OPEN_PRICE_USD,KAT27811_HIGH_PRICE_USD,KAT27811_LOW_PRICE_USD,KAT27811_CLOSE_PRICE_USD,KAT27811_VOLUME_USD,KAT27811_DIVIDENDS_USD,KAT27811_STOCK_SPLITS_USD
2023-08-22 00:00:00+00:00,0.04317399859428406,0.05801999941468239,0.0331839993596077,0.040778998285532,565119,0.0,0.0
2023-08-23 00:00:00+00:00,0.04078900068998337,0.049830999225378036,0.03087799996137619,0.038182999938726425,370406,0.0,0.0
2023-08-24 00:00:00+00:00,0.03818599879741669,0.0407090000808239,0.014170999638736248,0.016827000305056572,466849,0.0,0.0
2023-08-25 00:00:00+00:00,0.016813000664114952,0.021994000300765038,0.01575000025331974,0.016248000785708427,296756,0.0,0.0
2023-08-26 00:00:00+00:00,0.016245000064373016,0.018786000087857246,0.015259999781847,0.01765199936926365,219846,0.0,0.0
2023-08-27 00:00:00+00:00,0.01765199936926365,0.0182109996676445,0.015930000692605972,0.01669199950993061,186333,0.0,0.0
2023-08-28 00:00:00+00:00,0.01669199950993061,0.017092999070882797,0.015146000310778618,0.01561999972909689,137660,0.0,0.0
2023-08-29 00:00:00+00:00,0.015619000419974327,0.017191000282764435,0.014387000352144241,0.016457999125123024,144085,0.0,0.0
2023-08-30 00:00:00+00:00,0.016457999125123024,0.017076000571250916,0.014262000098824501,0.014829999767243862,123839,0.0,0.0
2023-08-31 00:00:00+00:00,0.014829999767243862,0.015147999860346317,0.013857999816536903,0.01385900005698204,97599,0.0,0.0
2023-09-01 00:00:00+00:00,0.013860000297427177,0.016628999263048172,0.01334100030362606,0.0134699996560812,114148,0.0,0.0
2023-09-02 00:00:00+00:00,0.0134699996560812,0.014383000321686268,0.012864000163972378,0.013000000268220901,85209,0.0,0.0
2023-09-03 00:00:00+00:00,0.013000000268220901,0.015010000206530094,0.01245999988168478,0.014516999945044518,96828,0.0,0.0
2023-09-04 00:00:00+00:00,0.014515000395476818,0.015023999847471714,0.013849999755620956,0.013922000303864479,110244,0.0,0.0
2023-09-05 00:00:00+00:00,0.013921000063419342,0.015049000270664692,0.013009999878704548,0.013140999712049961,201234,0.0,0.0
2023-09-06 00:00:00+00:00,0.013140999712049961,0.015668999403715134,0.013105000369250774,0.014387999661266804,290584,0.0,0.0
2023-09-07 00:00:00+00:00,0.014324000105261803,0.017844999209046364,0.013656999915838242,0.01663300022482872,384104,0.0,0.0
2023-09-08 00:00:00+00:00,0.016637999564409256,0.01709200069308281,0.015530000440776348,0.01665000058710575,349233,0.0,0.0
2023-09-09 00:00:00+00:00,0.016651000827550888,0.016659999266266823,0.013938000425696373,0.014276999980211258,290643,0.0,0.0
2023-09-10 00:00:00+00:00,0.014271000400185585,0.01631700061261654,0.013602999970316887,0.014072000049054623,223466,0.0,0.0
