TIMESTAMP,ICNX_OPEN_PRICE_USD,ICNX_HIGH_PRICE_USD,ICNX_LOW_PRICE_USD,ICNX_CLOSE_PRICE_USD,ICNX_VOLUME_USD,ICNX_DIVIDENDS_USD,ICNX_STOCK_SPLITS_USD
2024-03-01 00:00:00+00:00,0.42530500888824463,0.5202800035476685,0.39016199111938477,0.418520987033844,177245,0.0,0.0
2024-03-02 00:00:00+00:00,0.418520987033844,0.42928799986839294,0.3395340144634247,0.3939160108566284,204841,0.0,0.0
2024-03-03 00:00:00+00:00,0.3939160108566284,0.453343003988266,0.37239599227905273,0.4518199861049652,228390,0.0,0.0
2024-03-04 00:00:00+00:00,0.4518199861049652,0.5046200156211853,0.4051379859447479,0.4118500053882599,209310,0.0,0.0
2024-03-05 00:00:00+00:00,0.41200000047683716,0.41576099395751953,0.3536979854106903,0.3805280029773712,505032,0.0,0.0
2024-03-06 00:00:00+00:00,0.3805280029773712,0.4537239968776703,0.3606410026550293,0.40563398599624634,930494,0.0,0.0
2024-03-07 00:00:00+00:00,0.40563398599624634,0.42155298590660095,0.32881399989128113,0.335207998752594,920364,0.0,0.0
2024-03-08 00:00:00+00:00,0.335207998752594,0.3845919966697693,0.3208329975605011,0.32686999440193176,976925,0.0,0.0
2024-03-09 00:00:00+00:00,0.32686999440193176,0.3898020088672638,0.2821359932422638,0.3198849856853485,1178432,0.0,0.0
2024-03-10 00:00:00+00:00,0.3198849856853485,0.38793399930000305,0.2846499979496002,0.35108399391174316,1153290,0.0,0.0
2024-03-11 00:00:00+00:00,0.35108399391174316,0.3537450134754181,0.310122013092041,0.3438130021095276,1014024,0.0,0.0
2024-03-12 00:00:00+00:00,0.3438130021095276,0.3449169993400574,0.3008919954299927,0.30581599473953247,1111748,0.0,0.0
2024-03-13 00:00:00+00:00,0.30581599473953247,0.3262990117073059,0.28811100125312805,0.2980560064315796,946695,0.0,0.0
2024-03-14 00:00:00+00:00,0.2980560064315796,0.31613901257514954,0.295524001121521,0.30546098947525024,1034310,0.0,0.0
2024-03-15 00:00:00+00:00,0.30546098947525024,0.318664014339447,0.28099799156188965,0.28847599029541016,960045,0.0,0.0
2024-03-16 00:00:00+00:00,0.28847599029541016,0.37691599130630493,0.28847599029541016,0.3122360110282898,1043307,0.0,0.0
2024-03-17 00:00:00+00:00,0.3122360110282898,0.3447439968585968,0.28985899686813354,0.3131229877471924,358061,0.0,0.0
2024-03-18 00:00:00+00:00,0.31738001108169556,0.3233160078525543,0.2657490074634552,0.27996599674224854,436841,0.0,0.0
2024-03-19 00:00:00+00:00,0.28001001477241516,0.28665998578071594,0.2402070015668869,0.24666699767112732,874814,0.0,0.0
2024-03-20 00:00:00+00:00,0.24666699767112732,0.26248899102211,0.23757000267505646,0.24996399879455566,674076,0.0,0.0
2024-03-21 00:00:00+00:00,0.24996399879455566,0.3276340067386627,0.24397000670433044,0.24642300605773926,762565,0.0,0.0
2024-03-22 00:00:00+00:00,0.24642300605773926,0.2516080141067505,0.22586899995803833,0.2368679940700531,989336,0.0,0.0
2024-03-23 00:00:00+00:00,0.2368679940700531,0.2412019968032837,0.22481399774551392,0.2399120032787323,891729,0.0,0.0
2024-03-24 00:00:00+00:00,0.2399120032787323,0.2406730055809021,0.22005799412727356,0.22142300009727478,555295,0.0,0.0
2024-03-25 00:00:00+00:00,0.22142300009727478,0.2900480031967163,0.2101529985666275,0.2783629894256592,841725,0.0,0.0
2024-03-26 00:00:00+00:00,0.2783629894256592,0.32966500520706177,0.247872993350029,0.25840601325035095,582410,0.0,0.0
2024-03-27 00:00:00+00:00,0.25840601325035095,0.29414600133895874,0.23247699439525604,0.27383100986480713,90894,0.0,0.0
2024-03-28 00:00:00+00:00,0.27383100986480713,0.29878300428390503,0.19805899262428284,0.24796000123023987,183720,0.0,0.0
2024-03-29 00:00:00+00:00,0.24796000123023987,0.2501010000705719,0.22703200578689575,0.23714199662208557,38541,0.0,0.0
2024-03-30 00:00:00+00:00,0.23714199662208557,0.2371950000524521,0.20010599493980408,0.2214920073747635,43496,0.0,0.0
2024-03-31 00:00:00+00:00,0.2214920073747635,0.23524199426174164,0.2175929993391037,0.22822099924087524,21536,0.0,0.0
2024-04-01 00:00:00+00:00,0.22822099924087524,0.23209699988365173,0.20103800296783447,0.21688300371170044,26999,0.0,0.0
2024-04-02 00:00:00+00:00,0.21688300371170044,0.21877500414848328,0.19514399766921997,0.20002800226211548,26041,0.0,0.0
2024-04-03 00:00:00+00:00,0.20002800226211548,0.21569399535655975,0.19608700275421143,0.21118900179862976,28757,0.0,0.0
2024-04-04 00:00:00+00:00,0.21118900179862976,0.21757499873638153,0.1890539973974228,0.2128780037164688,74347,0.0,0.0
2024-04-05 00:00:00+00:00,0.2128780037164688,0.5873389840126038,0.21251200139522552,0.4595870077610016,1021184,0.0,0.0
2024-04-06 00:00:00+00:00,0.4595870077610016,0.6528270244598389,0.4392719864845276,0.5701389908790588,372509,0.0,0.0
2024-04-07 00:00:00+00:00,0.5701389908790588,0.6268330216407776,0.47700199484825134,0.513725996017456,258845,0.0,0.0
2024-04-08 00:00:00+00:00,0.513725996017456,0.5658280253410339,0.45225998759269714,0.5050299763679504,282752,0.0,0.0
2024-04-09 00:00:00+00:00,0.5050299763679504,0.5164110064506531,0.39789700508117676,0.4510279893875122,498661,0.0,0.0
2024-04-10 00:00:00+00:00,0.4510279893875122,0.9011840224266052,0.4027960002422333,0.805679976940155,1319069,0.0,0.0
2024-04-11 00:00:00+00:00,0.805679976940155,0.8367130160331726,0.621192991733551,0.6995000243186951,589022,0.0,0.0
2024-04-12 00:00:00+00:00,0.6995000243186951,0.7701579928398132,0.6028069853782654,0.6380910277366638,373134,0.0,0.0
2024-04-13 00:00:00+00:00,0.6380910277366638,0.7382329702377319,0.41370800137519836,0.5933200120925903,488981,0.0,0.0
2024-04-14 00:00:00+00:00,0.5933200120925903,0.7486339807510376,0.5933200120925903,0.7274420261383057,285928,0.0,0.0
2024-04-15 00:00:00+00:00,0.7618439793586731,0.7813519835472107,0.670166015625,0.7143380045890808,425617,0.0,0.0
2024-04-16 00:00:00+00:00,0.7143380045890808,0.8214989900588989,0.7107449769973755,0.8189020156860352,374189,0.0,0.0
2024-04-17 00:00:00+00:00,0.8333280086517334,0.8977950215339661,0.7394319772720337,0.8172230124473572,263605,0.0,0.0
2024-04-18 00:00:00+00:00,0.8172230124473572,0.8886690139770508,0.7679129838943481,0.8833240270614624,188098,0.0,0.0
2024-04-19 00:00:00+00:00,0.8833240270614624,1.0007630586624146,0.838109016418457,0.9953439831733704,260442,0.0,0.0
2024-04-20 00:00:00+00:00,0.9953439831733704,1.1546399593353271,0.955735981464386,0.9972249865531921,348484,0.0,0.0
2024-04-21 00:00:00+00:00,0.9771100282669067,1.0619410276412964,0.943198025226593,1.0193489789962769,199381,0.0,0.0
2024-04-22 00:00:00+00:00,1.0193489789962769,1.0210319757461548,0.7701910138130188,0.8564590215682983,320292,0.0,0.0
2024-04-23 00:00:00+00:00,0.8564590215682983,0.8897110223770142,0.6691799759864807,0.7647449970245361,319632,0.0,0.0
2024-04-24 00:00:00+00:00,0.7611370086669922,0.7689329981803894,0.5767160058021545,0.7016699910163879,307451,0.0,0.0
2024-04-25 00:00:00+00:00,0.7016699910163879,0.7344989776611328,0.5870590209960938,0.66178297996521,163883,0.0,0.0
2024-04-26 00:00:00+00:00,0.66178297996521,0.7322980165481567,0.6045870184898376,0.6045950055122375,80605,0.0,0.0
2024-04-27 00:00:00+00:00,0.6045950055122375,0.7427979707717896,0.6015160083770752,0.7362490296363831,133116,0.0,0.0
2024-04-28 00:00:00+00:00,0.7362490296363831,0.7393419742584229,0.7016220092773438,0.7067090272903442,70194,0.0,0.0
2024-04-29 00:00:00+00:00,0.7067090272903442,0.7067109942436218,0.5938779711723328,0.6154969930648804,107216,0.0,0.0
2024-04-30 00:00:00+00:00,0.6154969930648804,0.6205570101737976,0.4797520041465759,0.5001869797706604,132738,0.0,0.0
2024-05-01 00:00:00+00:00,0.5001869797706604,0.5008789896965027,0.45448100566864014,0.47898900508880615,89275,0.0,0.0
2024-05-02 00:00:00+00:00,0.47898900508880615,0.4997960031032562,0.4619550108909607,0.4779700040817261,84318,0.0,0.0
2024-05-03 00:00:00+00:00,0.4713369905948639,0.5006340146064758,0.44922301173210144,0.488180011510849,154165,0.0,0.0
2024-05-04 00:00:00+00:00,0.488180011510849,0.5066270232200623,0.47105199098587036,0.5064550042152405,47560,0.0,0.0
2024-05-05 00:00:00+00:00,0.5064550042152405,0.5162039995193481,0.47331199049949646,0.49194300174713135,85052,0.0,0.0
2024-05-06 00:00:00+00:00,0.49194300174713135,0.4967209994792938,0.4553320109844208,0.45607200264930725,64855,0.0,0.0
2024-05-07 00:00:00+00:00,0.45607200264930725,0.458871990442276,0.3889099955558777,0.39055898785591125,156489,0.0,0.0
2024-05-08 00:00:00+00:00,0.39055898785591125,0.43330100178718567,0.35573598742485046,0.37171098589897156,80446,0.0,0.0
2024-05-09 00:00:00+00:00,0.37171098589897156,0.3723199963569641,0.26302599906921387,0.32096999883651733,250181,0.0,0.0
2024-05-10 00:00:00+00:00,0.32096999883651733,0.397381991147995,0.3154500126838684,0.319256991147995,90462,0.0,0.0
2024-05-11 00:00:00+00:00,0.319256991147995,0.32262998819351196,0.3022159934043884,0.3157680034637451,72417,0.0,0.0
2024-05-12 00:00:00+00:00,0.3157680034637451,0.318450003862381,0.29017001390457153,0.29825499653816223,68785,0.0,0.0
2024-05-13 00:00:00+00:00,0.29825499653816223,0.32542601227760315,0.28955501317977905,0.3048959970474243,79108,0.0,0.0
2024-05-14 00:00:00+00:00,0.3048959970474243,0.31012699007987976,0.28972798585891724,0.2980870008468628,65452,0.0,0.0
2024-05-15 00:00:00+00:00,0.2980870008468628,0.321056991815567,0.2583940029144287,0.3043529987335205,126048,0.0,0.0
2024-05-16 00:00:00+00:00,0.3043529987335205,0.3043529987335205,0.24434399604797363,0.27659401297569275,102558,0.0,0.0
2024-05-17 00:00:00+00:00,0.27659401297569275,0.28835099935531616,0.2498379945755005,0.28091099858283997,76696,0.0,0.0
2024-05-18 00:00:00+00:00,0.28091099858283997,0.3088879883289337,0.2804970145225525,0.29655200242996216,76296,0.0,0.0
2024-05-19 00:00:00+00:00,0.29655200242996216,0.3099139928817749,0.28158900141716003,0.2846739888191223,61155,0.0,0.0
