,MSE,MAE,RMSE,MAPE,R2
0,0.0016842499389532,0.0297328769984388,0.0410396142641872,0.0636088700740366,0.6243890233519775
1,0.0002346447564006,0.0123074055925088,0.0153181185659559,0.0312555529939932,0.7717938269544865
2,0.0006523583517606,0.0220618835769482,0.0255413067747253,0.0405209668842799,0.7643227175808227
3,0.0009350229303687,0.0196576996370484,0.0305781446521648,0.039702210685774,0.7289162668550713
4,0.0003598809509163,0.014802729511582,0.0189705284827896,0.0279443292400479,0.1873992351998329
5,0.0005401430208272,0.0183150633630741,0.0232409771917451,0.0377740752054895,0.6081791826300484
6,0.0003738002104866,0.0141535860928384,0.0193339134808926,0.0364816512377582,0.6964012205948229
7,0.0005543275328882,0.01988436787342,0.023544161333296,0.0559132231087689,0.8896496199911856
8,0.0002798689316432,0.0129308918837875,0.016729283656011,0.0429472786921205,0.6650383719076419
9,0.0005727826911665,0.0161961105656445,0.0239328788733513,0.0462733130473807,0.6182835491387737
10,0.0005433798857262,0.0189825205667875,0.0233105101987552,0.0411710081860184,0.6707547481215728
11,0.0010291406691605,0.0270527087351573,0.0320802223988641,0.0824863580276204,0.656222369133517
Mean,0.0006466333225248166,0.01883982036643629,0.024468304989394844,0.04550656978194068,0.656779177621646
