,MSE,MAE,RMSE,MAPE,R2
0,0.0006190988677411,0.0191213866912072,0.0248816974449322,0.0546983993737451,0.8052863258602142
1,0.0001325063574074,0.0088763879359998,0.0115111405780439,0.0309935783232575,0.8033881369190825
2,0.0003727123787995,0.0153890221242547,0.0193057602491989,0.0386406535370557,0.7717648173861082
3,0.0010977478339892,0.02195509987154,0.0331322778267543,0.0517801273928372,0.7123155234550129
4,0.0003937107681753,0.0155498992719243,0.0198421462592976,0.0350107445701102,0.488818611591612
5,0.0015565964071855,0.0283979090185769,0.0394537248835328,0.0511506471076218,0.6582208870134576
6,0.0004324477062797,0.0143335757988895,0.0207953770410574,0.0386515032211102,0.7479029739395588
7,0.0002174787115512,0.0113419178804443,0.0147471594400845,0.0391533066257526,0.8853714443216202
8,0.0002560543292764,0.0131601509431255,0.0160016976998215,0.0505435812803563,0.714648808213511
9,0.0001143335492532,0.0086791847094336,0.0106926867181857,0.0358768497386883,0.8479781867952476
10,0.0001201551758374,0.0088725268423385,0.0109615316373888,0.0378862065742393,0.7602413512159246
11,0.0002453077000645,0.0113685732038888,0.0156623018763064,0.080787541841372,0.8284262154005232
Mean,0.0004631791487967,0.014753802857635256,0.019748958471217003,0.04543109496551218,0.7520302735093227
