TIMESTAMP,CATMAN_OPEN_PRICE_USD,CATMAN_HIGH_PRICE_USD,CATMAN_LOW_PRICE_USD,CATMAN_CLOSE_PRICE_USD,CATMAN_VOLUME_USD,CATMAN_DIVIDENDS_USD,CATMAN_STOCK_SPLITS_USD
2024-03-10 00:00:00+00:00,0.004497000016272068,0.005233000032603741,0.002044999971985817,0.002730000065639615,2232330,0.0,0.0
2024-03-11 00:00:00+00:00,0.002730000065639615,0.003662999952211976,0.0026660000439733267,0.0034199999645352364,1439918,0.0,0.0
2024-03-12 00:00:00+00:00,0.0034199999645352364,0.0034680000972002745,0.0025309999473392963,0.002833999926224351,1219809,0.0,0.0
2024-03-13 00:00:00+00:00,0.002833999926224351,0.002873999997973442,0.0024309998843818903,0.0026340000331401825,854863,0.0,0.0
2024-03-14 00:00:00+00:00,0.0026340000331401825,0.002662000013515353,0.0017369999550282955,0.0020759999752044678,457154,0.0,0.0
2024-03-15 00:00:00+00:00,0.0020759999752044678,0.0021170000545680523,0.0017480000387877226,0.0019570000004023314,160561,0.0,0.0
2024-03-16 00:00:00+00:00,0.0019570000004023314,0.002070999937132001,0.0017579999985173345,0.0017630000365898013,130949,0.0,0.0
2024-03-17 00:00:00+00:00,0.0017630000365898013,0.002386000007390976,0.001560000004246831,0.0023719999007880688,191541,0.0,0.0
2024-03-18 00:00:00+00:00,0.0023509999737143517,0.0023509999737143517,0.0016749999485909939,0.001677999971434474,119463,0.0,0.0
2024-03-19 00:00:00+00:00,0.001677999971434474,0.0016850000247359276,0.0013310000067576766,0.0014890000456944108,77736,0.0,0.0
2024-03-20 00:00:00+00:00,0.0014890000456944108,0.0016880000475794077,0.0014120000414550304,0.0016039999900385737,76019,0.0,0.0
2024-03-21 00:00:00+00:00,0.0016039999900385737,0.0018050000071525574,0.0015940000303089619,0.001617999980226159,60522,0.0,0.0
2024-03-22 00:00:00+00:00,0.001617999980226159,0.0016400000313296914,0.0014100000262260437,0.0014990000054240227,56494,0.0,0.0
2024-03-23 00:00:00+00:00,0.0014990000054240227,0.0015589999966323376,0.0013800000306218863,0.0014049999881535769,35482,0.0,0.0
2024-03-24 00:00:00+00:00,0.0014049999881535769,0.0016220000106841326,0.0013650000328198075,0.001449999981559813,60164,0.0,0.0
2024-03-25 00:00:00+00:00,0.001449999981559813,0.0019239999819546938,0.0014380000066012144,0.0017109999898821115,110480,0.0,0.0
2024-03-26 00:00:00+00:00,0.0017109999898821115,0.001879999996162951,0.0016129999421536922,0.0018789999885484576,76663,0.0,0.0
2024-03-27 00:00:00+00:00,0.0018789999885484576,0.003272000001743436,0.0018789999885484576,0.002902999985963106,475182,0.0,0.0
2024-03-28 00:00:00+00:00,0.002902999985963106,0.002976000076159835,0.0019660000689327717,0.002078999998047948,197997,0.0,0.0
2024-03-29 00:00:00+00:00,0.002078999998047948,0.0027199999894946814,0.0018400000408291817,0.0025679999962449074,546233,0.0,0.0
2024-03-30 00:00:00+00:00,0.0025679999962449074,0.002971000038087368,0.002339000115171075,0.002558999927714467,350682,0.0,0.0
2024-03-31 00:00:00+00:00,0.002558999927714467,0.002983999904245138,0.0022319999989122152,0.0022869999520480633,185304,0.0,0.0
2024-04-01 00:00:00+00:00,0.0022869999520480633,0.0022869999520480633,0.0018970000091940165,0.0019099999917671084,52859,0.0,0.0
2024-04-02 00:00:00+00:00,0.0019099999917671084,0.001918999943882227,0.0011360000353306532,0.0014049999881535769,738205,0.0,0.0
2024-04-03 00:00:00+00:00,0.0014049999881535769,0.001820000004954636,0.0013269999762997031,0.0014280000468716025,857121,0.0,0.0
2024-04-04 00:00:00+00:00,0.0014280000468716025,0.001689000055193901,0.0014019999653100967,0.0016270000487565994,844769,0.0,0.0
2024-04-05 00:00:00+00:00,0.0016270000487565994,0.0018550000386312604,0.001560000004246831,0.0017269999952986836,842540,0.0,0.0
2024-04-06 00:00:00+00:00,0.0017269999952986836,0.0017269999952986836,0.0013439999893307686,0.00164899998344481,592597,0.0,0.0
2024-04-07 00:00:00+00:00,0.00164899998344481,0.0016720000421628356,0.0013689999468624592,0.0015960000455379486,693802,0.0,0.0
2024-04-08 00:00:00+00:00,0.0015960000455379486,0.001598999951966107,0.0011759999906644225,0.001554999966174364,652719,0.0,0.0
2024-04-09 00:00:00+00:00,0.001554999966174364,0.0015569999814033508,0.0010509999701753259,0.0010529999854043126,696451,0.0,0.0
2024-04-10 00:00:00+00:00,0.0010529999854043126,0.0013830000534653664,0.0010529999854043126,0.0011709999525919557,791527,0.0,0.0
2024-04-11 00:00:00+00:00,0.0011709999525919557,0.001259000040590763,0.0011129999766126275,0.0011350000277161598,741728,0.0,0.0
2024-04-12 00:00:00+00:00,0.0011350000277161598,0.0013170000165700912,0.000944000028539449,0.0009469999931752682,700007,0.0,0.0
2024-04-13 00:00:00+00:00,0.0009469999931752682,0.0010239999974146485,0.0008609999786131084,0.0009059999720193446,775582,0.0,0.0
2024-04-14 00:00:00+00:00,0.0009059999720193446,0.0009130000253207982,0.0007529999711550772,0.0008619999862276018,809068,0.0,0.0
2024-04-15 00:00:00+00:00,0.0008619999862276018,0.0008970000199042261,0.0007140000234358013,0.0007190000033006072,773726,0.0,0.0
2024-04-16 00:00:00+00:00,0.0007190000033006072,0.0011490000179037452,0.0006370000191964209,0.0010389999952167273,989376,0.0,0.0
2024-04-17 00:00:00+00:00,0.0010389999952167273,0.0011699999449774623,0.0008919999818317592,0.0009110000100918114,701188,0.0,0.0
2024-04-18 00:00:00+00:00,0.0009110000100918114,0.00101500004529953,0.0008249999955296516,0.000990999978967011,863917,0.0,0.0
2024-04-19 00:00:00+00:00,0.000990999978967011,0.0012159999459981918,0.0009250000002793968,0.0010590000310912728,779776,0.0,0.0
2024-04-20 00:00:00+00:00,0.0010590000310912728,0.0012450000504031777,0.0010319999419152737,0.0011549999471753836,690804,0.0,0.0
2024-04-21 00:00:00+00:00,0.0011549999471753836,0.001272000023163855,0.0010710000060498714,0.001154000055976212,604922,0.0,0.0
2024-04-22 00:00:00+00:00,0.001154000055976212,0.001863999990746379,0.0011399999493733048,0.001639000023715198,998824,0.0,0.0
2024-04-23 00:00:00+00:00,0.001639000023715198,0.0017610000213608146,0.001383999944664538,0.0015119999879971147,703308,0.0,0.0
2024-04-24 00:00:00+00:00,0.0015119999879971147,0.0015160000184550881,0.0009889999637380242,0.0010519999777898192,490612,0.0,0.0
2024-04-25 00:00:00+00:00,0.0010519999777898192,0.0011780000058934093,0.0008740000193938613,0.001062000053934753,251703,0.0,0.0
2024-04-26 00:00:00+00:00,0.001062000053934753,0.001062000053934753,0.0006649999995715916,0.0007099999929778278,74392,0.0,0.0
2024-04-27 00:00:00+00:00,0.0007099999929778278,0.0007779999868944287,0.0004870000120718032,0.000514000013936311,167896,0.0,0.0
2024-04-28 00:00:00+00:00,0.000514000013936311,0.0006009999779053032,0.0004039999912492931,0.00043200000072829425,100197,0.0,0.0
2024-04-29 00:00:00+00:00,0.00043200000072829425,0.0009590000263415277,0.0004130000015720725,0.0006779999821446836,323459,0.0,0.0
2024-04-30 00:00:00+00:00,0.0006779999821446836,0.0008759999764151871,0.00041199999395757914,0.0004290000069886446,500762,0.0,0.0
2024-05-01 00:00:00+00:00,0.0004290000069886446,0.0006009999779053032,0.00040600000647827983,0.0005830000154674053,693075,0.0,0.0
2024-05-02 00:00:00+00:00,0.0005830000154674053,0.0006130000110715628,0.0005210000090301037,0.0005719999899156392,579271,0.0,0.0
2024-05-03 00:00:00+00:00,0.0005719999899156392,0.0007919999770820141,0.0005370000144466758,0.0006559999892488122,170277,0.0,0.0
2024-05-04 00:00:00+00:00,0.0006559999892488122,0.0007450000266544521,0.0006230000290088356,0.000645000021904707,49936,0.0,0.0
2024-05-05 00:00:00+00:00,0.000645000021904707,0.0006699999794363976,0.0006179999909363687,0.0006590000120922923,36960,0.0,0.0
2024-05-06 00:00:00+00:00,0.0006590000120922923,0.0006719999946653843,0.0004670000053010881,0.0006459999713115394,78134,0.0,0.0
2024-05-07 00:00:00+00:00,0.0006459999713115394,0.0013070000568404794,0.00060299999313429,0.0009420000133104622,528457,0.0,0.0
2024-05-08 00:00:00+00:00,0.0009420000133104622,0.0009510000236332417,0.0006639999919570982,0.0007259999983943999,609116,0.0,0.0
2024-05-09 00:00:00+00:00,0.0007259999983943999,0.0009059999720193446,0.000610999995842576,0.0006489999941550195,508100,0.0,0.0
2024-05-10 00:00:00+00:00,0.0006489999941550195,0.0007050000131130219,0.0005859999801032245,0.0006009999779053032,344045,0.0,0.0
2024-05-11 00:00:00+00:00,0.0006009999779053032,0.0006750000175088644,0.000590000010561198,0.0006169999833218753,125353,0.0,0.0
2024-05-12 00:00:00+00:00,0.0006169999833218753,0.0006699999794363976,0.0005460000247694552,0.0006329999887384474,393620,0.0,0.0
2024-05-13 00:00:00+00:00,0.0006329999887384474,0.0006980000180192292,0.0002730000123847276,0.0004959999932907522,679223,0.0,0.0
2024-05-14 00:00:00+00:00,0.0004959999932907522,0.0004980000085197389,0.0004130000015720725,0.00044100001105107367,425134,0.0,0.0
2024-05-15 00:00:00+00:00,0.00044100001105107367,0.0006189999985508621,0.00040600000647827983,0.0005810000002384186,488807,0.0,0.0
2024-05-16 00:00:00+00:00,0.0005810000002384186,0.0006249999860301614,0.00037399999564513564,0.0003929999948013574,191812,0.0,0.0
2024-05-17 00:00:00+00:00,0.0003929999948013574,0.00043799998820759356,0.0003640000068116933,0.00039000000106170774,324053,0.0,0.0
2024-05-18 00:00:00+00:00,0.00039000000106170774,0.0004030000127386302,0.00033000000985339284,0.00036800000816583633,363307,0.0,0.0
2024-05-19 00:00:00+00:00,0.00036800000816583633,0.00041099998634308577,0.0002460000105202198,0.00027200000477023423,357338,0.0,0.0
2024-05-20 00:00:00+00:00,0.00027200000477023423,0.0003319999959785491,0.00027200000477023423,0.00030399998649954796,185093,0.0,0.0
2024-05-21 00:00:00+00:00,0.00030399998649954796,0.00030399998649954796,0.00021899999410379678,0.00022499999613501132,233324,0.0,0.0
2024-05-22 00:00:00+00:00,0.00022499999613501132,0.000291000003926456,0.0001610000035725534,0.0002209999947808683,184333,0.0,0.0
2024-05-23 00:00:00+00:00,0.0002209999947808683,0.00022200000239536166,0.00016199999663513154,0.00016999999934341758,99525,0.0,0.0
2024-05-24 00:00:00+00:00,0.00016999999934341758,0.00021499999274965376,0.00013299999409355223,0.00018600000475998968,50693,0.0,0.0
2024-05-25 00:00:00+00:00,0.00018600000475998968,0.00020500000391621143,0.00016799999866634607,0.00017800000205170363,44921,0.0,0.0
2024-05-26 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00016399999731220305,0.00016799999866634607,29532,0.0,0.0
2024-05-27 00:00:00+00:00,0.00016799999866634607,0.00019799999427050352,0.00016700000560376793,0.00018699999782256782,31649,0.0,0.0
2024-05-28 00:00:00+00:00,0.00018699999782256782,0.0002300000051036477,0.00017699999443721026,0.0002229999954579398,64055,0.0,0.0
2024-05-29 00:00:00+00:00,0.0002229999954579398,0.0002300000051036477,0.0001500000071246177,0.00015799999528098851,56861,0.0,0.0
2024-05-30 00:00:00+00:00,0.000155999994603917,0.0001990000018849969,0.00014400000509340316,0.00019099999917671084,95336,0.0,0.0
2024-05-31 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.00015500000154133886,0.00016999999934341758,48960,0.0,0.0
2024-06-01 00:00:00+00:00,0.00016999999934341758,0.00017800000205170363,0.00012799999967683107,0.00014099999680183828,69019,0.0,0.0
2024-06-02 00:00:00+00:00,0.00014099999680183828,0.00016599999798927456,0.00012799999967683107,0.00015300000086426735,52314,0.0,0.0
2024-06-03 00:00:00+00:00,0.00015300000086426735,0.00015500000154133886,0.0001250000059371814,0.00014699999883305281,37372,0.0,0.0
2024-06-04 00:00:00+00:00,0.00014699999883305281,0.00016700000560376793,0.00013699999544769526,0.0001539999939268455,36297,0.0,0.0
2024-06-05 00:00:00+00:00,0.0001539999939268455,0.00016399999731220305,0.00014099999680183828,0.0001449999981559813,46090,0.0,0.0
2024-06-06 00:00:00+00:00,0.0001449999981559813,0.000155999994603917,0.00013600000238511711,0.00014400000509340316,43585,0.0,0.0
2024-06-07 00:00:00+00:00,0.0001429999974789098,0.0001829999964684248,0.00013499999477062374,0.00014200000441633165,46354,0.0,0.0
2024-06-08 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00013299999409355223,0.00013699999544769526,29867,0.0,0.0
2024-06-09 00:00:00+00:00,0.00013699999544769526,0.00015799999528098851,0.00013600000238511711,0.00014400000509340316,33604,0.0,0.0
2024-06-10 00:00:00+00:00,0.00014400000509340316,0.00014600000577047467,0.00013299999409355223,0.0001340000017080456,38016,0.0,0.0
2024-06-11 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.0001230000052601099,0.00012700000661425292,23638,0.0,0.0
2024-06-12 00:00:00+00:00,0.00012700000661425292,0.00015199999324977398,0.00011700000322889537,0.00014699999883305281,32754,0.0,0.0
2024-06-13 00:00:00+00:00,0.00014699999883305281,0.00016500000492669642,0.00014099999680183828,0.00014400000509340316,47792,0.0,0.0
2024-06-14 00:00:00+00:00,0.00014400000509340316,0.00014600000577047467,0.00012799999967683107,0.00013600000238511711,40634,0.0,0.0
2024-06-15 00:00:00+00:00,0.00013600000238511711,0.000155999994603917,0.0001340000017080456,0.00013899999612476677,45569,0.0,0.0
2024-06-16 00:00:00+00:00,0.00013899999612476677,0.00015999999595806003,0.0001340000017080456,0.00014400000509340316,10516,0.0,0.0
2024-06-17 00:00:00+00:00,0.00014400000509340316,0.00015700000221841037,0.00013800000306218863,0.00014200000441633165,72819,0.0,0.0
2024-06-18 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00011300000187475234,0.00013000000035390258,59743,0.0,0.0
2024-06-19 00:00:00+00:00,0.00013000000035390258,0.00014899999951012433,0.0001289999927394092,0.00013099999341648072,77553,0.0,0.0
2024-06-20 00:00:00+00:00,0.00013099999341648072,0.00013600000238511711,0.0001250000059371814,0.0001320000010309741,41721,0.0,0.0
2024-06-21 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,9.600000339560211e-05,0.00011800000356743112,66934,0.0,0.0
2024-06-22 00:00:00+00:00,0.00011800000356743112,0.0001429999974789098,0.00010900000052060932,0.00011100000119768083,72527,0.0,0.0
2024-06-23 00:00:00+00:00,0.00011100000119768083,0.00013000000035390258,9.200000204145908e-05,0.00011300000187475234,62494,0.0,0.0
2024-06-24 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,9.40000027185306e-05,0.0001049999991664663,7015,0.0,0.0
2024-06-25 00:00:00+00:00,0.0001049999991664663,0.00011200000153621659,7.200000254670158e-05,7.400000322377309e-05,13643,0.0,0.0
2024-06-26 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,6.299999949987978e-05,6.900000153109431e-05,7521,0.0,0.0
2024-06-27 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.500000017695129e-05,7.000000186963007e-05,5491,0.0,0.0
2024-06-28 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,5.2999999752501026e-05,5.700000110664405e-05,18007,0.0,0.0
2024-06-29 00:00:00+00:00,5.700000110664405e-05,6.70000008540228e-05,5.700000110664405e-05,6.299999949987978e-05,7018,0.0,0.0
2024-06-30 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,5.700000110664405e-05,5.8000001445179805e-05,7135,0.0,0.0
2024-07-01 00:00:00+00:00,5.8000001445179805e-05,6.600000051548705e-05,5.500000042957254e-05,5.999999848427251e-05,4955,0.0,0.0
2024-07-02 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.999999848427251e-05,6.399999983841553e-05,2808,0.0,0.0
2024-07-03 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.700000110664405e-05,5.700000110664405e-05,2564,0.0,0.0
2024-07-04 00:00:00+00:00,5.700000110664405e-05,6.600000051548705e-05,5.400000009103678e-05,6.299999949987978e-05,3232,0.0,0.0
2024-07-05 00:00:00+00:00,6.299999949987978e-05,9.600000339560211e-05,6.199999916134402e-05,9.40000027185306e-05,14705,0.0,0.0
2024-07-06 00:00:00+00:00,9.40000027185306e-05,0.00010599999950500205,8.299999899463728e-05,8.399999933317304e-05,5505,0.0,0.0
2024-07-07 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,6.0999998822808266e-05,6.299999949987978e-05,5347,0.0,0.0
2024-07-08 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,5.199999941396527e-05,5.999999848427251e-05,5162,0.0,0.0
2024-07-09 00:00:00+00:00,5.999999848427251e-05,7.300000288523734e-05,5.700000110664405e-05,7.100000220816582e-05,2927,0.0,0.0
2024-07-10 00:00:00+00:00,7.100000220816582e-05,7.500000356230885e-05,7.000000186963007e-05,7.400000322377309e-05,2180,0.0,0.0
2024-07-11 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,6.500000017695129e-05,6.600000051548705e-05,937,0.0,0.0
2024-07-12 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,5.999999848427251e-05,6.0999998822808266e-05,1657,0.0,0.0
2024-07-13 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,6.0999998822808266e-05,6.399999983841553e-05,659,0.0,0.0
2024-07-14 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.299999949987978e-05,6.299999949987978e-05,354,0.0,0.0
2024-07-15 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.400000009103678e-05,5.500000042957254e-05,2292,0.0,0.0
2024-07-16 00:00:00+00:00,5.500000042957254e-05,6.299999949987978e-05,5.2999999752501026e-05,6.299999949987978e-05,4855,0.0,0.0
2024-07-17 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,5.500000042957254e-05,5.900000178371556e-05,2850,0.0,0.0
2024-07-18 00:00:00+00:00,5.900000178371556e-05,7.500000356230885e-05,5.900000178371556e-05,7.500000356230885e-05,7844,0.0,0.0
2024-07-19 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.70000008540228e-05,6.70000008540228e-05,801,0.0,0.0
2024-07-20 00:00:00+00:00,6.70000008540228e-05,7.699999696342275e-05,6.70000008540228e-05,7.400000322377309e-05,945,0.0,0.0
2024-07-21 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,5.8000001445179805e-05,6.500000017695129e-05,1044,0.0,0.0
2024-07-22 00:00:00+00:00,6.500000017695129e-05,7.300000288523734e-05,6.500000017695129e-05,6.800000119255856e-05,865,0.0,0.0
2024-07-23 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.199999916134402e-05,6.199999916134402e-05,1188,0.0,0.0
2024-07-24 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,6.0999998822808266e-05,6.399999983841553e-05,390,0.0,0.0
2024-07-25 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,6.0999998822808266e-05,6.199999916134402e-05,352,0.0,0.0
2024-07-26 00:00:00+00:00,6.199999916134402e-05,6.600000051548705e-05,6.199999916134402e-05,6.399999983841553e-05,142,0.0,0.0
2024-07-27 00:00:00+00:00,6.399999983841553e-05,9.699999645818025e-05,6.199999916134402e-05,9.300000237999484e-05,6131,0.0,0.0
2024-07-28 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,6.500000017695129e-05,7.599999662488699e-05,4654,0.0,0.0
2024-07-29 00:00:00+00:00,7.599999662488699e-05,8.199999865610152e-05,7.599999662488699e-05,7.999999797903001e-05,976,0.0,0.0
2024-07-30 00:00:00+00:00,7.999999797903001e-05,8.499999967170879e-05,7.300000288523734e-05,7.300000288523734e-05,1149,0.0,0.0
2024-07-31 00:00:00+00:00,7.300000288523734e-05,7.699999696342275e-05,7.100000220816582e-05,7.100000220816582e-05,183,0.0,0.0
2024-08-01 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.600000051548705e-05,6.70000008540228e-05,406,0.0,0.0
2024-08-02 00:00:00+00:00,6.70000008540228e-05,7.300000288523734e-05,6.399999983841553e-05,6.399999983841553e-05,1189,0.0,0.0
2024-08-03 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,5.6000000768108293e-05,6.199999916134402e-05,1678,0.0,0.0
2024-08-04 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.6000000768108293e-05,5.900000178371556e-05,957,0.0,0.0
2024-08-05 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,4.600000102072954e-05,5.6000000768108293e-05,670,0.0,0.0
