TIMESTAMP,AURA36505_OPEN_PRICE_USD,AURA36505_HIGH_PRICE_USD,AURA36505_LOW_PRICE_USD,AURA36505_CLOSE_PRICE_USD,AURA36505_VOLUME_USD,AURA36505_DIVIDENDS_USD,AURA36505_STOCK_SPLITS_USD
2025-05-14 00:00:00+00:00,0.004151000175625086,0.006064999848604202,0.0021200000774115324,0.00254400004632771,4679570,0.0,0.0
2025-05-15 00:00:00+00:00,0.0025450000539422035,0.003504999913275242,0.0009749999735504389,0.0012209999840706587,1223152,0.0,0.0
2025-05-16 00:00:00+00:00,0.0012209999840706587,0.0016759999562054873,0.0006539999740198255,0.0006549999816343188,263442,0.0,0.0
2025-05-17 00:00:00+00:00,0.0006549999816343188,0.0027050001081079245,0.000615999975707382,0.001471000025048852,553720,0.0,0.0
2025-05-18 00:00:00+00:00,0.001471000025048852,0.003633999964222312,0.001411000033840537,0.002128999913111329,507660,0.0,0.0
2025-05-19 00:00:00+00:00,0.002128999913111329,0.0022140000946819782,0.0009769999887794256,0.0013930000131949782,259479,0.0,0.0
2025-05-20 00:00:00+00:00,0.0013930000131949782,0.0022539999336004257,0.0010979999788105488,0.0013020000187680125,298648,0.0,0.0
2025-05-21 00:00:00+00:00,0.0013020000187680125,0.0024580000899732113,0.0010580000234767795,0.0011439999798312783,223570,0.0,0.0
2025-05-22 00:00:00+00:00,0.0011060000397264957,0.0013259999686852098,0.0006000000284984708,0.0007050000131130219,153795,0.0,0.0
2025-05-23 00:00:00+00:00,0.0007050000131130219,0.0007529999711550772,0.0004440000047907233,0.00045399999362416565,62561,0.0,0.0
2025-05-24 00:00:00+00:00,0.00045399999362416565,0.0014250000240281224,0.0004250000056345016,0.0011759999906644225,117097,0.0,0.0
2025-05-25 00:00:00+00:00,0.0011759999906644225,0.0015910000074654818,0.0008420000085607171,0.0011119999689981341,152225,0.0,0.0
2025-05-26 00:00:00+00:00,0.0011119999689981341,0.0014120000414550304,0.0008670000243000686,0.0008950000046752393,116145,0.0,0.0
2025-05-27 00:00:00+00:00,0.0008950000046752393,0.0013770000077784061,0.0008229999803006649,0.0010969999711960554,98123,0.0,0.0
2025-05-28 00:00:00+00:00,0.0010969999711960554,0.0026310000102967024,0.0010229999898001552,0.001749000046402216,306951,0.0,0.0
2025-05-29 00:00:00+00:00,0.001749000046402216,0.0022529999259859324,0.0015610000118613243,0.0015610000118613243,83875,0.0,0.0
2025-05-30 00:00:00+00:00,0.0015610000118613243,0.001597000053152442,0.0011249999515712261,0.0011249999515712261,49296,0.0,0.0
2025-05-31 00:00:00+00:00,0.0011249999515712261,0.001167000038549304,0.0006639999919570982,0.0008089999901130795,1291,0.0,0.0
2025-06-01 00:00:00+00:00,0.0008087983587756753,0.0008298450266011059,0.000741962343454361,0.0007513698656111956,15266,0.0,0.0
