,MSE,RMSE,MAE,MAPE,R2
0,0.0010276942648214356,0.032057670920100166,0.025659173278884687,0.04697642767657414,0.28833790635724976
1,0.00027115158490528904,0.016466681053123274,0.01296738164146461,0.02446470957912182,0.892231553165098
2,0.0006058088854174041,0.024613185194472576,0.020661641688517977,0.02926143526708054,0.7761118147894444
3,0.001057277435706861,0.032515802861175995,0.023371459805344327,0.03346294761283679,0.5784088754540933
4,0.0011143096401438441,0.033381276790198484,0.02726560664376316,0.030240359288882374,0.8286040096977385
5,0.000924747464592781,0.03040966071156962,0.023748674814375578,0.025240479882132436,0.7275621715693266
6,0.000812955303711894,0.028512371064362465,0.02064357706963071,0.027258654562440546,0.5650131128360023
7,0.0003550491012492376,0.018842746648226143,0.012635275506896249,0.02017689864837475,0.8842434984106506
8,0.000775979323604216,0.02785640543222,0.019415540601253924,0.030884945521622516,0.5274329057027723
9,0.0006332853812686783,0.025165162055283456,0.01797417562469422,0.027997627176864003,0.7123287192712591
10,0.0003341882123371958,0.018280815417732212,0.014674498172589812,0.023276207676106848,0.7967994942768042
11,0.0005651721833866594,0.023773350276867992,0.018651584849700573,0.038785915185332136,0.8298369315180575
Mean,0.0007064682317621247,0.025989594035444364,0.019805715808092986,0.02983555067311407,0.7005759160873747
