,MSE,RMSE,MAE,MAPE,R2
0,0.0003974305103816472,0.019935659266290824,0.015223825707798,0.06598863974255074,0.8493567439096197
1,9.645629248089374e-05,0.009821216446087203,0.007577529022653603,0.04011932585814621,0.7708935280910184
2,0.0007944533462485613,0.02818604878745088,0.021516205884325842,0.061246578865116315,0.8598068845372719
3,0.0006895378612168085,0.026259052938306982,0.017532899939789768,0.05006545935975804,0.7215284429016937
4,0.00022110947387842192,0.014869750296438132,0.009933656668590715,0.027775620484685865,-0.15713599352387142
5,0.0002477217313968969,0.015739178231308548,0.012406511772654045,0.03395204540057554,0.7968319509541462
6,0.00021613594959773774,0.014701562828411738,0.01172605771864615,0.042660723873733,0.5905980106161905
7,8.977025993247648e-05,0.009474716878750334,0.006856700333179943,0.03182773557716508,0.9097809396595881
8,0.0003344549412730788,0.018288109286448362,0.014286482483640709,0.06095922880038159,0.606975022402325
9,8.851530128126497e-05,0.009408257079888122,0.007225423430871168,0.02965968585013347,0.6914202096806104
10,0.00010204924339788724,0.01010194255566162,0.00783671505039772,0.035136785135822655,0.8277034725249458
11,0.00015524462194299292,0.012459719978514482,0.008932719827181558,0.07124773818482663,0.8555639871891936
Mean,0.0002860732944190556,0.015770434547796437,0.011754560653310769,0.04588663059440792,0.693610266578561
