TIMESTAMP,WATCH_OPEN_PRICE_USD,WATCH_HIGH_PRICE_USD,WATCH_LOW_PRICE_USD,WATCH_CLOSE_PRICE_USD,WATCH_VOLUME_USD,WATCH_DIVIDENDS_USD,WATCH_STOCK_SPLITS_USD
2021-03-04 00:00:00+00:00,3.532871961593628,3.6185998916625977,3.099999958067201e-05,1.9727309942245483,42091833,0.0,0.0
2021-03-05 00:00:00+00:00,1.973091959953308,1.973091959953308,1.0340440273284912,1.16600501537323,7960498,0.0,0.0
2021-03-06 00:00:00+00:00,1.1664609909057617,1.1901979446411133,0.8294249773025513,0.9105200171470642,4219885,0.0,0.0
2021-03-07 00:00:00+00:00,0.9099339842796326,1.0789270401000977,0.8201249837875366,1.067865014076233,2756352,0.0,0.0
2021-03-08 00:00:00+00:00,1.0677980184555054,1.0889849662780762,0.8583959937095642,0.8841390013694763,1195492,0.0,0.0
2021-03-09 00:00:00+00:00,0.8832550048828125,0.9984949827194214,0.6914550065994263,0.8245030045509338,1740359,0.0,0.0
2021-03-10 00:00:00+00:00,0.8245090246200562,0.8365349769592285,0.6014639735221863,0.6186680197715759,1787207,0.0,0.0
2021-03-11 00:00:00+00:00,0.6186230182647705,0.747560977935791,0.554735004901886,0.737492024898529,1531067,0.0,0.0
2021-03-12 00:00:00+00:00,0.7370229959487915,0.7431769967079163,0.6246050000190735,0.6539660096168518,791638,0.0,0.0
2021-03-13 00:00:00+00:00,0.6541759967803955,1.352702021598816,0.631505012512207,1.333696961402893,5776285,0.0,0.0
2021-03-14 00:00:00+00:00,1.3335920572280884,1.3813060522079468,0.9998490214347839,1.0535390377044678,2395365,0.0,0.0
2021-03-15 00:00:00+00:00,1.0538580417633057,1.120661973953247,0.9503179788589478,0.9914860129356384,1034194,0.0,0.0
2021-03-16 00:00:00+00:00,0.9920790195465088,0.9940659999847412,0.899990975856781,0.9577490091323853,759852,0.0,0.0
2021-03-17 00:00:00+00:00,0.9589329957962036,1.0554699897766113,0.9281070232391357,1.0554699897766113,724334,0.0,0.0
2021-03-18 00:00:00+00:00,1.0559669733047485,1.084617018699646,1.0074080228805542,1.0430359840393066,494594,0.0,0.0
2021-03-19 00:00:00+00:00,1.043097972869873,1.0466469526290894,1.0122209787368774,1.0161429643630981,373893,0.0,0.0
2021-03-20 00:00:00+00:00,1.0144840478897095,1.0689159631729126,1.0120899677276611,1.026257038116455,680098,0.0,0.0
2021-03-21 00:00:00+00:00,1.0258899927139282,1.060945987701416,0.9759849905967712,1.0233360528945923,697380,0.0,0.0
2021-03-22 00:00:00+00:00,1.0235669612884521,1.0347319841384888,0.9227550029754639,0.9377089738845825,876171,0.0,0.0
2021-03-23 00:00:00+00:00,0.9373310208320618,0.9772229790687561,0.8080120086669922,0.8201550245285034,865503,0.0,0.0
2021-03-24 00:00:00+00:00,0.8197460174560547,0.8591279983520508,0.7902809977531433,0.7953159809112549,723412,0.0,0.0
2021-03-25 00:00:00+00:00,0.7953150272369385,0.8020039796829224,0.7023820281028748,0.7161309719085693,667991,0.0,0.0
2021-03-26 00:00:00+00:00,0.7166000008583069,0.8509849905967712,0.7161650061607361,0.8441370129585266,595739,0.0,0.0
2021-03-27 00:00:00+00:00,0.8443080186843872,0.9759870171546936,0.8151040077209473,0.959509015083313,1108257,0.0,0.0
2021-03-28 00:00:00+00:00,0.9594410061836243,0.9809949994087219,0.8668460249900818,0.8848159909248352,632513,0.0,0.0
2021-03-29 00:00:00+00:00,0.8862969875335693,1.036566972732544,0.883849024772644,1.02646803855896,1188722,0.0,0.0
2021-03-30 00:00:00+00:00,1.0264389514923096,1.176941990852356,1.0133650302886963,1.1740859746932983,564615,0.0,0.0
2021-03-31 00:00:00+00:00,1.1737920045852661,1.1928809881210327,1.0920419692993164,1.1495460271835327,555770,0.0,0.0
2021-04-01 00:00:00+00:00,1.1509610414505005,1.2000479698181152,1.124377965927124,1.1990950107574463,479962,0.0,0.0
2021-04-02 00:00:00+00:00,1.198796033859253,1.2610859870910645,1.0682510137557983,1.078482985496521,967476,0.0,0.0
2021-04-03 00:00:00+00:00,1.0802149772644043,1.1129440069198608,1.0098849534988403,1.0126709938049316,338625,0.0,0.0
2021-04-04 00:00:00+00:00,1.0124109983444214,1.0948139429092407,1.0104860067367554,1.0462919473648071,373157,0.0,0.0
2021-04-05 00:00:00+00:00,1.045827031135559,1.119168996810913,1.0168670415878296,1.090535044670105,479514,0.0,0.0
2021-04-06 00:00:00+00:00,1.0910300016403198,1.2306710481643677,1.0655499696731567,1.224998950958252,776911,0.0,0.0
2021-04-07 00:00:00+00:00,1.2252949476242065,1.2338800430297852,1.0778080224990845,1.0944559574127197,757946,0.0,0.0
2021-04-08 00:00:00+00:00,1.0941870212554932,1.2094780206680298,1.0873329639434814,1.2018460035324097,802355,0.0,0.0
2021-04-09 00:00:00+00:00,1.2014230489730835,1.3307169675827026,1.182697057723999,1.3165030479431152,1419430,0.0,0.0
2021-04-10 00:00:00+00:00,1.315492033958435,1.3805580139160156,1.2861000299453735,1.3778430223464966,2841806,0.0,0.0
2021-04-11 00:00:00+00:00,1.3786900043487549,1.4146100282669067,1.3501009941101074,1.4106780290603638,615341,0.0,0.0
2021-04-12 00:00:00+00:00,1.4111590385437012,1.4897569417953491,1.218140959739685,1.4678360223770142,1131817,0.0,0.0
2021-04-13 00:00:00+00:00,1.4679139852523804,1.4717999696731567,1.3479390144348145,1.3699090480804443,1310520,0.0,0.0
2021-04-14 00:00:00+00:00,1.369202971458435,1.387611985206604,1.2577630281448364,1.2642639875411987,945752,0.0,0.0
2021-04-15 00:00:00+00:00,1.2668410539627075,1.3309940099716187,1.251384973526001,1.2969390153884888,632323,0.0,0.0
2021-04-16 00:00:00+00:00,1.2966300249099731,1.30696702003479,1.2305059432983398,1.2365180253982544,529345,0.0,0.0
