TIMESTAMP,EGP_OPEN_PRICE_USD,EGP_HIGH_PRICE_USD,EGP_LOW_PRICE_USD,EGP_CLOSE_PRICE_USD,EGP_VOLUME_USD,EGP_DIVIDENDS_USD,EGP_STOCK_SPLITS_USD
2024-10-17 00:00:00+00:00,2.7910408973693848,2.858772039413452,2.744568109512329,2.8310160636901855,7837874,0.0,0.0
2024-10-18 00:00:00+00:00,2.830704927444458,3.2240989208221436,2.7806789875030518,3.103518009185791,8236279,0.0,0.0
2024-10-19 00:00:00+00:00,3.104127883911133,3.132551908493042,2.6676790714263916,2.8161680698394775,7045036,0.0,0.0
2024-10-20 00:00:00+00:00,2.8201611042022705,3.102288007736206,2.772258996963501,3.0302369594573975,6981786,0.0,0.0
2024-10-21 00:00:00+00:00,3.0384669303894043,3.2363479137420654,2.897428035736084,2.9267380237579346,8280452,0.0,0.0
2024-10-22 00:00:00+00:00,2.926974058151245,2.964503049850464,2.8897180557250977,2.951082944869995,7747542,0.0,0.0
2024-10-23 00:00:00+00:00,2.9521219730377197,2.959012031555176,2.62191104888916,2.669955015182495,8162390,0.0,0.0
2024-10-24 00:00:00+00:00,2.6826930046081543,2.815864086151123,2.6522769927978516,2.7025790214538574,8611610,0.0,0.0
2024-10-25 00:00:00+00:00,2.705815076828003,2.947943925857544,2.568758964538574,2.6928110122680664,9050152,0.0,0.0
2024-10-26 00:00:00+00:00,2.692047119140625,3.0017828941345215,2.690345048904419,2.982234001159668,9521528,0.0,0.0
2024-10-27 00:00:00+00:00,2.970782995223999,3.044687032699585,2.8576059341430664,3.015247106552124,7469256,0.0,0.0
2024-10-28 00:00:00+00:00,3.0147650241851807,3.0550460815429688,2.7523560523986816,2.8466920852661133,8687040,0.0,0.0
2024-10-29 00:00:00+00:00,2.840409994125366,2.899566888809204,2.7841079235076904,2.8850560188293457,8477340,0.0,0.0
2024-10-30 00:00:00+00:00,2.8893020153045654,3.2306699752807617,2.8509740829467773,3.034930944442749,7132339,0.0,0.0
2024-10-31 00:00:00+00:00,3.0355451107025146,3.0824921131134033,2.805483102798462,2.8412699699401855,6692515,0.0,0.0
2024-11-01 00:00:00+00:00,2.839498996734619,2.9041459560394287,2.7413649559020996,2.775700092315674,6759582,0.0,0.0
2024-11-02 00:00:00+00:00,2.7764089107513428,2.875040054321289,2.734708070755005,2.784287929534912,5859637,0.0,0.0
2024-11-03 00:00:00+00:00,2.7874879837036133,2.8253650665283203,2.5486369132995605,2.560910940170288,6142358,0.0,0.0
2024-11-04 00:00:00+00:00,2.565824031829834,2.5847489833831787,2.2664060592651367,2.314923048019409,6251783,0.0,0.0
2024-11-05 00:00:00+00:00,2.315192937850952,2.3682689666748047,2.299185037612915,2.337733030319214,6535037,0.0,0.0
2024-11-06 00:00:00+00:00,2.3398690223693848,2.4872710704803467,2.0206379890441895,2.1963400840759277,9145190,0.0,0.0
2024-11-07 00:00:00+00:00,2.1963419914245605,2.324404001235962,2.080780029296875,2.2258100509643555,7489897,0.0,0.0
2024-11-08 00:00:00+00:00,2.2260210514068604,2.490712881088257,2.210500955581665,2.4807939529418945,7736587,0.0,0.0
2024-11-09 00:00:00+00:00,2.4814960956573486,3.021322011947632,2.4595770835876465,2.8955180644989014,7783552,0.0,0.0
2024-11-10 00:00:00+00:00,2.896138906478882,3.0171279907226562,2.6469779014587402,2.7442800998687744,8801469,0.0,0.0
2024-11-11 00:00:00+00:00,2.745651960372925,2.803921937942505,2.62856388092041,2.6810638904571533,8929169,0.0,0.0
2024-11-12 00:00:00+00:00,2.680493116378784,2.881959915161133,2.5388259887695312,2.561234951019287,8257826,0.0,0.0
2024-11-13 00:00:00+00:00,2.561634063720703,3.0126349925994873,2.410029888153076,2.9231390953063965,9191204,0.0,0.0
2024-11-14 00:00:00+00:00,2.929611921310425,2.9913649559020996,2.7022430896759033,2.913638114929199,9002926,0.0,0.0
2024-11-15 00:00:00+00:00,2.913444995880127,2.926914930343628,2.78528094291687,2.8477210998535156,7840886,0.0,0.0
2024-11-16 00:00:00+00:00,2.8491790294647217,2.8589000701904297,2.7247979640960693,2.7539169788360596,7485341,0.0,0.0
2024-11-17 00:00:00+00:00,2.7554879188537598,2.7651329040527344,2.5955650806427,2.601900100708008,7523565,0.0,0.0
2024-11-18 00:00:00+00:00,2.602353096008301,2.626729965209961,2.4669320583343506,2.498444080352783,7887630,0.0,0.0
2024-11-19 00:00:00+00:00,2.4974679946899414,2.5068259239196777,2.348634958267212,2.353070020675659,7866979,0.0,0.0
2024-11-20 00:00:00+00:00,2.3568620681762695,2.364531993865967,2.2945380210876465,2.2972750663757324,7428255,0.0,0.0
2024-11-21 00:00:00+00:00,2.304924964904785,2.4321420192718506,2.2439839839935303,2.4270710945129395,7752776,0.0,0.0
2024-11-22 00:00:00+00:00,2.4289369583129883,2.4309608936309814,2.324251890182495,2.376600980758667,8077114,0.0,0.0
2024-11-23 00:00:00+00:00,2.3778610229492188,2.50533390045166,2.3631789684295654,2.4450950622558594,8569263,0.0,0.0
2024-11-24 00:00:00+00:00,2.4490699768066406,2.5448830127716064,2.4042999744415283,2.4469969272613525,7952993,0.0,0.0
2024-11-25 00:00:00+00:00,2.447011947631836,2.7760069370269775,2.4170188903808594,2.5094540119171143,7830169,0.0,0.0
2024-11-26 00:00:00+00:00,2.5090301036834717,2.528697967529297,2.422092914581299,2.4562339782714844,8236710,0.0,0.0
2024-11-27 00:00:00+00:00,2.4561688899993896,2.825563907623291,2.436490058898926,2.689296007156372,7498504,0.0,0.0
2024-11-28 00:00:00+00:00,2.69114089012146,3.8493430614471436,2.678834915161133,3.656723976135254,8754060,0.0,0.0
2024-11-29 00:00:00+00:00,3.657170057296753,3.7035560607910156,3.1876909732818604,3.65155291557312,7593983,0.0,0.0
2024-11-30 00:00:00+00:00,3.6562089920043945,3.739625930786133,3.4658091068267822,3.5915019512176514,7219147,0.0,0.0
2024-12-01 00:00:00+00:00,3.5953190326690674,4.583800792694092,3.5793728828430176,4.05788516998291,7812763,0.0,0.0
2024-12-02 00:00:00+00:00,4.060710906982422,4.34821081161499,3.6898701190948486,3.689932107925415,6841337,0.0,0.0
2024-12-03 00:00:00+00:00,3.6899120807647705,3.8606579303741455,3.2816009521484375,3.8578760623931885,8147075,0.0,0.0
2024-12-04 00:00:00+00:00,3.850900888442993,4.1201910972595215,3.8366239070892334,4.103765964508057,7469955,0.0,0.0
2024-12-05 00:00:00+00:00,4.1047868728637695,4.107490062713623,3.960099935531616,3.960099935531616,7893795,0.0,0.0
2024-12-06 00:00:00+00:00,3.960932970046997,4.244231224060059,3.9523661136627197,4.0013861656188965,7194894,0.0,0.0
2024-12-07 00:00:00+00:00,4.0013861656188965,4.118539810180664,3.9808249473571777,4.022755146026611,7394026,0.0,0.0
2024-12-08 00:00:00+00:00,4.0232391357421875,4.06880521774292,3.7642619609832764,3.933893918991089,7618645,0.0,0.0
2024-12-09 00:00:00+00:00,3.9284379482269287,3.9359090328216553,3.499752998352051,3.5200350284576416,8268680,0.0,0.0
2024-12-10 00:00:00+00:00,3.523200035095215,3.534970998764038,3.2312519550323486,3.376049041748047,7556617,0.0,0.0
2024-12-11 00:00:00+00:00,3.386953115463257,3.887876033782959,3.156812906265259,3.86724591255188,7973734,0.0,0.0
2024-12-12 00:00:00+00:00,3.875127077102661,4.1228461265563965,3.8427810668945312,3.8692920207977295,7817042,0.0,0.0
2024-12-13 00:00:00+00:00,3.866835117340088,3.8874781131744385,3.5538110733032227,3.567331075668335,7181494,0.0,0.0
2024-12-14 00:00:00+00:00,3.5665390491485596,3.579735040664673,3.401660919189453,3.47639799118042,6579602,0.0,0.0
2024-12-15 00:00:00+00:00,3.485672950744629,3.506294012069702,3.177086114883423,3.399113893508911,6591856,0.0,0.0
2024-12-16 00:00:00+00:00,3.399113893508911,3.6993930339813232,3.380441904067993,3.6701090335845947,7042801,0.0,0.0
2024-12-17 00:00:00+00:00,3.670335054397583,3.6737658977508545,3.419058084487915,3.4495489597320557,6525553,0.0,0.0
2024-12-18 00:00:00+00:00,3.4535670280456543,3.965137004852295,3.3980140686035156,3.468961000442505,7614987,0.0,0.0
2024-12-19 00:00:00+00:00,3.4687020778656006,3.5347979068756104,3.0927178859710693,3.1053268909454346,6784827,0.0,0.0
2024-12-20 00:00:00+00:00,3.109070062637329,3.6134700775146484,2.910343885421753,3.4966259002685547,7222232,0.0,0.0
2024-12-21 00:00:00+00:00,3.4968221187591553,3.5197548866271973,3.188317060470581,3.1898789405822754,6461790,0.0,0.0
2024-12-22 00:00:00+00:00,3.19110107421875,3.209177017211914,3.066788911819458,3.170366048812866,6177187,0.0,0.0
2024-12-23 00:00:00+00:00,3.1748580932617188,3.3581769466400146,3.1159820556640625,3.2638890743255615,6068283,0.0,0.0
2024-12-24 00:00:00+00:00,3.2648069858551025,3.441679000854492,3.1952669620513916,3.428579092025757,6128715,0.0,0.0
2024-12-25 00:00:00+00:00,3.4323039054870605,3.496817111968994,3.3471829891204834,3.3876419067382812,6222509,0.0,0.0
2024-12-26 00:00:00+00:00,3.3875720500946045,3.4089529514312744,3.2492330074310303,3.2507119178771973,5710060,0.0,0.0
2024-12-27 00:00:00+00:00,3.250821113586426,3.3178579807281494,3.198754072189331,3.2468180656433105,5905056,0.0,0.0
2024-12-28 00:00:00+00:00,3.2491469383239746,3.368756055831909,3.247204065322876,3.362384080886841,5386561,0.0,0.0
2024-12-29 00:00:00+00:00,3.3634450435638428,3.5236880779266357,3.3584439754486084,3.440558910369873,5123933,0.0,0.0
2024-12-30 00:00:00+00:00,3.440790891647339,3.5285511016845703,3.3082549571990967,3.3482260704040527,5737958,0.0,0.0
2024-12-31 00:00:00+00:00,3.349884033203125,3.4021079540252686,3.289630889892578,3.2987349033355713,5609092,0.0,0.0
2025-01-01 00:00:00+00:00,3.2997028827667236,3.3033549785614014,3.1698598861694336,3.1957449913024902,4629281,0.0,0.0
2025-01-02 00:00:00+00:00,3.197603940963745,3.205418109893799,2.814913034439087,2.8924009799957275,6181688,0.0,0.0
2025-01-03 00:00:00+00:00,2.8921380043029785,3.0879271030426025,2.8761990070343018,3.0538339614868164,5479670,0.0,0.0
2025-01-04 00:00:00+00:00,3.0545639991760254,3.0611610412597656,2.938330888748169,2.9522039890289307,5456113,0.0,0.0
2025-01-05 00:00:00+00:00,2.953083038330078,3.1425979137420654,2.9158730506896973,2.9532220363616943,4917912,0.0,0.0
2025-01-06 00:00:00+00:00,2.9529569149017334,2.9533851146698,2.734821081161499,2.8053019046783447,5842091,0.0,0.0
2025-01-07 00:00:00+00:00,2.8054399490356445,2.847119092941284,2.6884920597076416,2.709181070327759,6076736,0.0,0.0
2025-01-08 00:00:00+00:00,2.708859920501709,2.7297630310058594,2.490813970565796,2.6008920669555664,6372363,0.0,0.0
2025-01-09 00:00:00+00:00,2.603813886642456,2.608114004135132,2.306739091873169,2.4062891006469727,5639193,0.0,0.0
2025-01-10 00:00:00+00:00,2.4062869548797607,2.620074987411499,2.401632070541382,2.5812020301818848,5828184,0.0,0.0
2025-01-11 00:00:00+00:00,2.5775580406188965,2.782459020614624,2.5337750911712646,2.7774438858032227,5001158,0.0,0.0
2025-01-12 00:00:00+00:00,2.7735610008239746,2.7955009937286377,2.664663076400757,2.676516056060791,4435830,0.0,0.0
2025-01-13 00:00:00+00:00,2.6784729957580566,2.733971118927002,2.50298810005188,2.60813307762146,5396330,0.0,0.0
2025-01-14 00:00:00+00:00,2.6082069873809814,2.678788900375366,2.5908989906311035,2.662630081176758,5658107,0.0,0.0
2025-01-15 00:00:00+00:00,2.663264036178589,2.7286479473114014,2.493443012237549,2.728308916091919,5367015,0.0,0.0
2025-01-16 00:00:00+00:00,2.728492021560669,2.8928511142730713,2.530817985534668,2.5362160205841064,4655624,0.0,0.0
2025-01-17 00:00:00+00:00,2.5381131172180176,2.547128915786743,2.4551949501037598,2.490757942199707,4591397,0.0,0.0
2025-01-18 00:00:00+00:00,2.4921200275421143,2.521224021911621,2.4488940238952637,2.467919111251831,5048270,0.0,0.0
2025-01-19 00:00:00+00:00,2.468053102493286,2.4776620864868164,2.326848030090332,2.337963104248047,5906521,0.0,0.0
2025-01-20 00:00:00+00:00,2.3434629440307617,2.491266965866089,2.3091509342193604,2.397608995437622,5068398,0.0,0.0
2025-01-21 00:00:00+00:00,2.398592948913574,2.4022328853607178,2.3154959678649902,2.380208969116211,3222372,0.0,0.0
2025-01-22 00:00:00+00:00,2.380373954772949,2.4017269611358643,2.0694539546966553,2.0762128829956055,2969854,0.0,0.0
2025-01-23 00:00:00+00:00,2.080596923828125,2.0969319343566895,1.890099048614502,2.0441129207611084,3047578,0.0,0.0
2025-01-24 00:00:00+00:00,2.050565004348755,2.1425580978393555,2.038275957107544,2.0680670738220215,3093800,0.0,0.0
2025-01-25 00:00:00+00:00,2.0676660537719727,2.162209987640381,2.0494329929351807,2.073594093322754,2701190,0.0,0.0
2025-01-26 00:00:00+00:00,2.0740809440612793,2.087141990661621,1.974547028541565,1.974547028541565,2670107,0.0,0.0
2025-01-27 00:00:00+00:00,1.9738589525222778,1.9744019508361816,1.8141670227050781,1.8739320039749146,2969500,0.0,0.0
2025-01-28 00:00:00+00:00,1.8752950429916382,2.0357649326324463,1.8509060144424438,1.9701260328292847,2771533,0.0,0.0
2025-01-29 00:00:00+00:00,1.9706380367279053,2.0505928993225098,1.9680819511413574,1.9834150075912476,2774581,0.0,0.0
2025-01-30 00:00:00+00:00,1.983765959739685,2.1271491050720215,1.9798389673233032,2.0530850887298584,2816300,0.0,0.0
2025-01-31 00:00:00+00:00,2.0536539554595947,2.0554308891296387,2.0354208946228027,2.0404810905456543,2535079,0.0,0.0
2025-02-01 00:00:00+00:00,2.041208028793335,2.0440189838409424,1.9816819429397583,1.9820679426193237,2557154,0.0,0.0
2025-02-02 00:00:00+00:00,1.9825019836425781,1.9888859987258911,1.8694959878921509,1.8713419437408447,2864237,0.0,0.0
2025-02-03 00:00:00+00:00,1.8726240396499634,2.0628581047058105,1.6896699666976929,1.90891695022583,3919436,0.0,0.0
2025-02-04 00:00:00+00:00,1.9113080501556396,1.91697096824646,1.7533199787139893,1.7578630447387695,3156208,0.0,0.0
2025-02-05 00:00:00+00:00,1.7577639818191528,1.7851660251617432,1.7455480098724365,1.7727930545806885,2955568,0.0,0.0
2025-02-06 00:00:00+00:00,1.7728439569473267,1.905735969543457,1.768062949180603,1.7819139957427979,2792406,0.0,0.0
2025-02-07 00:00:00+00:00,1.781535029411316,1.8688019514083862,1.771746039390564,1.8629599809646606,2849082,0.0,0.0
2025-02-08 00:00:00+00:00,1.8633519411087036,2.0861380100250244,1.8576799631118774,2.055773973464966,2661396,0.0,0.0
2025-02-09 00:00:00+00:00,2.055773973464966,2.056623935699463,1.9431689977645874,1.9700109958648682,2420253,0.0,0.0
2025-02-10 00:00:00+00:00,1.9709440469741821,1.9881269931793213,1.8003829717636108,1.8051799535751343,2658865,0.0,0.0
2025-02-11 00:00:00+00:00,1.8053150177001953,1.808411955833435,1.683290958404541,1.6902379989624023,2922504,0.0,0.0
2025-02-12 00:00:00+00:00,1.6911230087280273,1.7249419689178467,1.6396909952163696,1.7133450508117676,2610322,0.0,0.0
2025-02-13 00:00:00+00:00,1.7134419679641724,1.7682989835739136,1.7121249437332153,1.7531499862670898,2851814,0.0,0.0
2025-02-14 00:00:00+00:00,1.7536230087280273,1.8343030214309692,1.7516260147094727,1.829813003540039,2857495,0.0,0.0
2025-02-15 00:00:00+00:00,1.830338954925537,1.8399699926376343,1.8020440340042114,1.8060749769210815,2936513,0.0,0.0
2025-02-16 00:00:00+00:00,1.8068900108337402,1.8462530374526978,1.8023879528045654,1.817965030670166,2593010,0.0,0.0
2025-02-17 00:00:00+00:00,1.8178119659423828,1.8604780435562134,1.790418028831482,1.8145780563354492,2703482,0.0,0.0
2025-02-18 00:00:00+00:00,1.813581943511963,1.8226699829101562,1.7758419513702393,1.7961410284042358,2839753,0.0,0.0
2025-02-19 00:00:00+00:00,1.7968690395355225,1.828037977218628,1.7949539422988892,1.8041640520095825,2880368,0.0,0.0
2025-02-20 00:00:00+00:00,1.8035260438919067,1.829704999923706,1.7899490594863892,1.8224990367889404,2771585,0.0,0.0
2025-02-21 00:00:00+00:00,1.822409987449646,1.8286529779434204,1.7118099927902222,1.7185430526733398,2819592,0.0,0.0
2025-02-22 00:00:00+00:00,1.7185430526733398,1.8343089818954468,1.6976120471954346,1.8301219940185547,2602491,0.0,0.0
2025-02-23 00:00:00+00:00,1.8297879695892334,1.8738030195236206,1.8286559581756592,1.8615020513534546,2337191,0.0,0.0
2025-02-24 00:00:00+00:00,1.8616820573806763,1.8982199430465698,1.7982749938964844,1.7993190288543701,2551293,0.0,0.0
2025-02-25 00:00:00+00:00,1.7994669675827026,1.8359849452972412,1.779144048690796,1.8222789764404297,2767515,0.0,0.0
2025-02-26 00:00:00+00:00,1.822914958000183,1.8251559734344482,1.7333879470825195,1.7335939407348633,2662849,0.0,0.0
2025-02-27 00:00:00+00:00,1.735036015510559,1.7633110284805298,1.701714038848877,1.708840012550354,2636243,0.0,0.0
2025-02-28 00:00:00+00:00,1.708793044090271,1.7139010429382324,1.6761080026626587,1.7030340433120728,2666328,0.0,0.0
2025-03-01 00:00:00+00:00,1.7032719850540161,1.7572129964828491,1.6990970373153687,1.7535760402679443,2449348,0.0,0.0
2025-03-02 00:00:00+00:00,1.7535649538040161,1.8277950286865234,1.7479259967803955,1.8194479942321777,2729867,0.0,0.0
2025-03-03 00:00:00+00:00,1.8187470436096191,1.8235679864883423,1.6417570114135742,1.6450560092926025,2739764,0.0,0.0
2025-03-04 00:00:00+00:00,1.6450079679489136,1.6468889713287354,1.588215947151184,1.6344380378723145,2708152,0.0,0.0
2025-03-05 00:00:00+00:00,1.6357369422912598,1.6499220132827759,1.6132620573043823,1.6472630500793457,2470086,0.0,0.0
2025-03-06 00:00:00+00:00,1.646973967552185,1.6623109579086304,1.6409430503845215,1.6599210500717163,2488075,0.0,0.0
2025-03-07 00:00:00+00:00,1.6598759889602661,1.6872080564498901,1.6500190496444702,1.6715710163116455,2547854,0.0,0.0
2025-03-08 00:00:00+00:00,1.6723870038986206,1.7021479606628418,1.6496909856796265,1.6810849905014038,2482473,0.0,0.0
2025-03-09 00:00:00+00:00,1.681993007659912,1.685492992401123,1.5977230072021484,1.6028770208358765,2203610,0.0,0.0
2025-03-10 00:00:00+00:00,1.6033439636230469,1.6069129705429077,1.4000530242919922,1.4317890405654907,2612796,0.0,0.0
2025-03-11 00:00:00+00:00,1.432055950164795,1.515584945678711,1.39643394947052,1.513185977935791,4630719,0.0,0.0
2025-03-12 00:00:00+00:00,1.5132620334625244,1.5304189920425415,1.4524450302124023,1.4563339948654175,4080558,0.0,0.0
2025-03-13 00:00:00+00:00,1.4563339948654175,1.5077519416809082,1.4328869581222534,1.4488459825515747,8896015,0.0,0.0
2025-03-14 00:00:00+00:00,1.4453129768371582,1.4772189855575562,1.4367640018463135,1.4669140577316284,6118389,0.0,0.0
2025-03-15 00:00:00+00:00,1.4705170392990112,1.516139030456543,1.440269947052002,1.466194987297058,3099259,0.0,0.0
2025-03-16 00:00:00+00:00,1.465994954109192,1.9639769792556763,1.459223985671997,1.692883014678955,3875983,0.0,0.0
2025-03-17 00:00:00+00:00,1.6928789615631104,2.125464916229248,1.5647330284118652,1.5725769996643066,5403433,0.0,0.0
2025-03-18 00:00:00+00:00,1.5725020170211792,1.5916229486465454,1.5673370361328125,1.5780800580978394,5728691,0.0,0.0
2025-03-19 00:00:00+00:00,1.5794299840927124,1.6468219757080078,1.5784519910812378,1.6284409761428833,7189961,0.0,0.0
2025-03-20 00:00:00+00:00,1.62923002243042,1.678868055343628,1.6236979961395264,1.6582659482955933,6511583,0.0,0.0
2025-03-21 00:00:00+00:00,1.6582809686660767,1.6717809438705444,1.6356359720230103,1.6404080390930176,4766789,0.0,0.0
2025-03-22 00:00:00+00:00,1.6402369737625122,1.6494770050048828,1.625643014907837,1.6319199800491333,3254928,0.0,0.0
2025-03-23 00:00:00+00:00,1.6330499649047852,1.657039999961853,1.6257339715957642,1.6495829820632935,9690222,0.0,0.0
2025-03-24 00:00:00+00:00,1.6503549814224243,1.6570899486541748,1.6405500173568726,1.6491869688034058,6918643,0.0,0.0
2025-03-25 00:00:00+00:00,1.6484049558639526,1.6575100421905518,1.3548359870910645,1.4095820188522339,4297530,0.0,0.0
2025-03-26 00:00:00+00:00,1.4095820188522339,1.64655601978302,1.3779100179672241,1.642428994178772,2935604,0.0,0.0
2025-03-27 00:00:00+00:00,1.6429029703140259,2.453139066696167,1.6406350135803223,1.8818720579147339,4692685,0.0,0.0
2025-03-28 00:00:00+00:00,1.87943696975708,1.8943270444869995,1.5544899702072144,1.5544899702072144,3187364,0.0,0.0
2025-03-29 00:00:00+00:00,1.5544899702072144,1.5572470426559448,1.4918299913406372,1.517406940460205,2019980,0.0,0.0
2025-03-30 00:00:00+00:00,1.5173710584640503,1.6406069993972778,1.4643659591674805,1.6220149993896484,2038665,0.0,0.0
2025-03-31 00:00:00+00:00,1.622027039527893,2.0797219276428223,1.608705997467041,1.6749130487442017,3259071,0.0,0.0
2025-04-01 00:00:00+00:00,1.6749130487442017,1.698004961013794,1.6411080360412598,1.6922589540481567,2539074,0.0,0.0
2025-04-02 00:00:00+00:00,1.689844012260437,1.6941930055618286,1.6075860261917114,1.6075860261917114,2428273,0.0,0.0
2025-04-03 00:00:00+00:00,1.6075860261917114,1.6267770528793335,1.161492943763733,1.434520959854126,2921930,0.0,0.0
2025-04-04 00:00:00+00:00,1.4344420433044434,1.6436439752578735,1.3187470436096191,1.3654619455337524,3046394,0.0,0.0
2025-04-05 00:00:00+00:00,1.3654619455337524,1.4808720350265503,1.323485016822815,1.361279010772705,1988702,0.0,0.0
2025-04-06 00:00:00+00:00,1.3612780570983887,1.376742959022522,1.2325060367584229,1.2349090576171875,2480392,0.0,0.0
2025-04-07 00:00:00+00:00,1.2349090576171875,1.2635749578475952,1.1754950284957886,1.2388269901275635,4353181,0.0,0.0
2025-04-08 00:00:00+00:00,1.2429050207138062,1.2761369943618774,1.1725480556488037,1.172821044921875,3208844,0.0,0.0
2025-04-09 00:00:00+00:00,1.1727550029754639,1.2370500564575195,1.109724998474121,1.2158960103988647,4115843,0.0,0.0
2025-04-10 00:00:00+00:00,1.2158130407333374,1.222707986831665,0.9748749732971191,1.0000180006027222,3203028,0.0,0.0
2025-04-11 00:00:00+00:00,1.0000180006027222,1.0526750087738037,0.9877529740333557,1.0432610511779785,2586259,0.0,0.0
2025-04-12 00:00:00+00:00,1.0429129600524902,1.0714099407196045,1.0112440586090088,1.0426180362701416,2162346,0.0,0.0
2025-04-13 00:00:00+00:00,1.0425519943237305,1.061149001121521,0.9941179752349854,0.9970679879188538,2377194,0.0,0.0
2025-04-14 00:00:00+00:00,0.9963189959526062,1.0080690383911133,0.9406329989433289,0.9406329989433289,2605376,0.0,0.0
2025-04-15 00:00:00+00:00,0.9406329989433289,0.9651749730110168,0.8998950123786926,0.9301949739456177,2795658,0.0,0.0
2025-04-16 00:00:00+00:00,0.9309700131416321,0.9768890142440796,0.9123780131340027,0.9375079870223999,2821177,0.0,0.0
2025-04-17 00:00:00+00:00,0.9374679923057556,0.9442939758300781,0.9000639915466309,0.9040579795837402,2517915,0.0,0.0
2025-04-18 00:00:00+00:00,0.9039720296859741,0.9137830138206482,0.8866170048713684,0.9090830087661743,2061174,0.0,0.0
2025-04-19 00:00:00+00:00,0.9090499877929688,1.3263250589370728,0.9028810262680054,1.0278539657592773,2808013,0.0,0.0
2025-04-20 00:00:00+00:00,1.0278539657592773,1.0329170227050781,0.9576590061187744,0.9676030278205872,2050665,0.0,0.0
2025-04-21 00:00:00+00:00,0.9672229886054993,0.9911670088768005,0.8920649886131287,0.8934890031814575,2990093,0.0,0.0
2025-04-22 00:00:00+00:00,0.8934379816055298,0.9572259783744812,0.847711980342865,0.9240120053291321,3625626,0.0,0.0
2025-04-23 00:00:00+00:00,0.9240120053291321,1.009982943534851,0.9240120053291321,0.9766690135002136,3283935,0.0,0.0
2025-04-24 00:00:00+00:00,0.9766690135002136,0.9902009963989258,0.9334350228309631,0.9510070085525513,2930573,0.0,0.0
2025-04-25 00:00:00+00:00,0.9510070085525513,0.9954720139503479,0.9421460032463074,0.9903759956359863,3101956,0.0,0.0
2025-04-26 00:00:00+00:00,0.9904199838638306,1.077309012413025,0.9802420139312744,1.0436700582504272,2576982,0.0,0.0
2025-04-27 00:00:00+00:00,1.043666958808899,1.0501110553741455,0.9973739981651306,1.040855050086975,2310316,0.0,0.0
2025-04-28 00:00:00+00:00,1.040855050086975,1.0805339813232422,1.022629976272583,1.0358330011367798,2925934,0.0,0.0
