TIMESTAMP,MAG36004_OPEN_PRICE_USD,MAG36004_HIGH_PRICE_USD,MAG36004_LOW_PRICE_USD,MAG36004_CLOSE_PRICE_USD,MAG36004_VOLUME_USD,MAG36004_DIVIDENDS_USD,MAG36004_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.02761399932205677,0.02942899987101555,0.02570500038564205,0.027475999668240547,616348,0.0,0.0
2025-04-02 00:00:00+00:00,0.027475999668240547,0.028877999633550644,0.006053999997675419,0.009747999720275402,6760079,0.0,0.0
2025-04-03 00:00:00+00:00,0.009747999720275402,0.014294999651610851,0.007573999930173159,0.009042000398039818,2108424,0.0,0.0
2025-04-04 00:00:00+00:00,0.009042000398039818,0.011962000280618668,0.003091000020503998,0.0075969998724758625,3819659,0.0,0.0
2025-04-05 00:00:00+00:00,0.0075969998724758625,0.011032000184059143,0.007259000092744827,0.010569999925792217,927357,0.0,0.0
2025-04-06 00:00:00+00:00,0.010569999925792217,0.01620600000023842,0.010362000204622746,0.013805000111460686,1659299,0.0,0.0
2025-04-07 00:00:00+00:00,0.013805000111460686,0.014820000156760216,0.00914200022816658,0.012021999806165695,1594791,0.0,0.0
2025-04-08 00:00:00+00:00,0.012021999806165695,0.012462999671697617,0.009169000200927258,0.00924300029873848,922856,0.0,0.0
2025-04-09 00:00:00+00:00,0.009219000115990639,0.010999999940395355,0.008678000420331955,0.009914999827742577,661104,0.0,0.0
2025-04-10 00:00:00+00:00,0.009914999827742577,0.009914999827742577,0.007848000153899193,0.007988999597728252,652940,0.0,0.0
2025-04-11 00:00:00+00:00,0.007988999597728252,0.00986700039356947,0.007633000146597624,0.009056000038981438,422693,0.0,0.0
2025-04-12 00:00:00+00:00,0.009056000038981438,0.010777999646961689,0.008679999969899654,0.009921999648213387,560784,0.0,0.0
2025-04-13 00:00:00+00:00,0.009921999648213387,0.010100999847054482,0.008055999875068665,0.008798999711871147,527281,0.0,0.0
2025-04-14 00:00:00+00:00,0.008798999711871147,0.010518999770283699,0.007861999794840813,0.007915999740362167,728865,0.0,0.0
2025-04-15 00:00:00+00:00,0.007915999740362167,0.008177000097930431,0.007036999799311161,0.007083000149577856,481408,0.0,0.0
2025-04-16 00:00:00+00:00,0.007083000149577856,0.007222000043839216,0.004472000058740377,0.005518999882042408,965558,0.0,0.0
2025-04-17 00:00:00+00:00,0.005518999882042408,0.00687999976798892,0.005348000209778547,0.005764000117778778,478261,0.0,0.0
2025-04-18 00:00:00+00:00,0.005764000117778778,0.006376999896019697,0.005381000228226185,0.005745000205934048,336077,0.0,0.0
2025-04-19 00:00:00+00:00,0.005745000205934048,0.006382999941706657,0.005735000129789114,0.00598399993032217,288392,0.0,0.0
2025-04-20 00:00:00+00:00,0.00598399993032217,0.006074999924749136,0.0057390001602470875,0.005778999999165535,179109,0.0,0.0
2025-04-21 00:00:00+00:00,0.005778999999165535,0.006194999907165766,0.0047969999723136425,0.005475999787449837,332916,0.0,0.0
2025-04-22 00:00:00+00:00,0.005475999787449837,0.006171000190079212,0.005181000102311373,0.005704000126570463,369377,0.0,0.0
2025-04-23 00:00:00+00:00,0.005704000126570463,0.006087000016123056,0.005301999859511852,0.005301999859511852,422057,0.0,0.0
2025-04-24 00:00:00+00:00,0.005301999859511852,0.005590000189840794,0.0036230001132935286,0.004399999976158142,607222,0.0,0.0
2025-04-25 00:00:00+00:00,0.004399999976158142,0.0046259998343884945,0.003573999973013997,0.003785999957472086,470445,0.0,0.0
2025-04-26 00:00:00+00:00,0.003785999957472086,0.003945999778807163,0.0035310001112520695,0.0036810000892728567,299104,0.0,0.0
2025-04-27 00:00:00+00:00,0.0036810000892728567,0.006252000108361244,0.0035749999806284904,0.005504000000655651,486193,0.0,0.0
2025-04-28 00:00:00+00:00,0.005504000000655651,0.008479000069200993,0.0052280002273619175,0.00548599986359477,789603,0.0,0.0
2025-04-29 00:00:00+00:00,0.00548599986359477,0.005661999806761742,0.0048699998296797276,0.00520800007507205,389260,0.0,0.0
2025-04-30 00:00:00+00:00,0.00520800007507205,0.005607999861240387,0.005001000128686428,0.005431000143289566,280367,0.0,0.0
2025-05-01 00:00:00+00:00,0.005431000143289566,0.005628000013530254,0.005164999980479479,0.005179999861866236,212448,0.0,0.0
2025-05-02 00:00:00+00:00,0.005179999861866236,0.005274999886751175,0.004410000052303076,0.004563000053167343,291687,0.0,0.0
2025-05-03 00:00:00+00:00,0.004563000053167343,0.004732999950647354,0.004466000013053417,0.004592000041157007,161077,0.0,0.0
2025-05-04 00:00:00+00:00,0.004592000041157007,0.004614999983459711,0.004112999886274338,0.004122000187635422,212862,0.0,0.0
2025-05-05 00:00:00+00:00,0.004122000187635422,0.004404000006616116,0.003745999885722995,0.0038240000139921904,265450,0.0,0.0
2025-05-06 00:00:00+00:00,0.0038240000139921904,0.003836000105366111,0.0032420000061392784,0.0036100000143051147,160928,0.0,0.0
2025-05-07 00:00:00+00:00,0.0036100000143051147,0.005078000016510487,0.0035929998848587275,0.004356999881565571,161497,0.0,0.0
2025-05-08 00:00:00+00:00,0.004356999881565571,0.004912000149488449,0.0039530000649392605,0.004246999975293875,295768,0.0,0.0
2025-05-09 00:00:00+00:00,0.004246999975293875,0.004282999783754349,0.0038739999290555716,0.004021999891847372,228519,0.0,0.0
2025-05-10 00:00:00+00:00,0.004021999891847372,0.004087999928742647,0.003719999920576811,0.003854000009596348,202220,0.0,0.0
2025-05-11 00:00:00+00:00,0.003854000009596348,0.004381000064313412,0.003378999885171652,0.004023999907076359,298887,0.0,0.0
2025-05-12 00:00:00+00:00,0.004023999907076359,0.0041970000602304935,0.0037990000564604998,0.0041519999504089355,278479,0.0,0.0
2025-05-13 00:00:00+00:00,0.0041519999504089355,0.00443999981507659,0.003978000022470951,0.00430600019171834,245644,0.0,0.0
2025-05-14 00:00:00+00:00,0.00430600019171834,0.00430600019171834,0.003734000027179718,0.003869999898597598,227539,0.0,0.0
2025-05-15 00:00:00+00:00,0.003869999898597598,0.003918999806046486,0.0035099999513477087,0.00355900009162724,197974,0.0,0.0
2025-05-16 00:00:00+00:00,0.00355900009162724,0.003728999989107251,0.003379999892786145,0.0033909999765455723,173666,0.0,0.0
2025-05-17 00:00:00+00:00,0.0033909999765455723,0.003409000113606453,0.002920999890193343,0.003003000048920512,208613,0.0,0.0
2025-05-18 00:00:00+00:00,0.003003000048920512,0.0030869999900460243,0.0021100000012665987,0.002368000103160739,496461,0.0,0.0
2025-05-19 00:00:00+00:00,0.002368000103160739,0.0023719999007880688,0.0016560000367462635,0.001769999973475933,320620,0.0,0.0
2025-05-20 00:00:00+00:00,0.001769999973475933,0.003034000052139163,0.001769999973475933,0.0026340000331401825,413293,0.0,0.0
2025-05-21 00:00:00+00:00,0.0026340000331401825,0.0026420000940561295,0.001961000030860305,0.0023010000586509705,346285,0.0,0.0
2025-05-22 00:00:00+00:00,0.0023010000586509705,0.0025450000539422035,0.002265000017359853,0.002314999932423234,223120,0.0,0.0
2025-05-23 00:00:00+00:00,0.002314999932423234,0.002366000087931752,0.001765000051818788,0.0017729999963194132,215097,0.0,0.0
2025-05-24 00:00:00+00:00,0.0017729999963194132,0.0020729999523609877,0.0015810000477358699,0.0017930000321939588,176813,0.0,0.0
2025-05-25 00:00:00+00:00,0.0017930000321939588,0.001978999935090542,0.0017790000420063734,0.0019580000080168247,145877,0.0,0.0
2025-05-26 00:00:00+00:00,0.0019580000080168247,0.002340999897569418,0.0019580000080168247,0.002119000069797039,160850,0.0,0.0
2025-05-27 00:00:00+00:00,0.002119000069797039,0.0021279999054968357,0.0017170000355690718,0.0017330000409856439,162316,0.0,0.0
2025-05-28 00:00:00+00:00,0.0017330000409856439,0.001756999990902841,0.0014349999837577343,0.001693999976851046,217643,0.0,0.0
2025-05-29 00:00:00+00:00,0.001693999976851046,0.0017480000387877226,0.0014720000326633453,0.0014900000533089042,177793,0.0,0.0
2025-05-30 00:00:00+00:00,0.0014900000533089042,0.0015180000336840749,0.0013810000382363796,0.0014100000262260437,164029,0.0,0.0
2025-05-31 00:00:00+00:00,0.0014100000262260437,0.0014400000218302011,0.0013409999664872885,0.0014090000186115503,184245,0.0,0.0
2025-06-01 00:00:00+00:00,0.0014094088692218065,0.0014094088692218065,0.001311527332291007,0.001311527332291007,171737,0.0,0.0
