TIMESTAMP,PROB_OPEN_PRICE_USD,PROB_HIGH_PRICE_USD,PROB_LOW_PRICE_USD,PROB_CLOSE_PRICE_USD,PROB_VOLUME_USD,PROB_DIVIDENDS_USD,PROB_STOCK_SPLITS_USD
2019-09-13 00:00:00+00:00,0.057151999324560165,0.05720299854874611,0.05699099972844124,0.057054001837968826,12587,0.0,0.0
2019-09-14 00:00:00+00:00,0.057062000036239624,0.057691000401973724,0.05624900013208389,0.05743100121617317,18067,0.0,0.0
2019-09-15 00:00:00+00:00,0.05742799863219261,0.057999998331069946,0.05719200149178505,0.05724500119686127,12816,0.0,0.0
2019-09-16 00:00:00+00:00,0.05724800005555153,0.060100000351667404,0.05724399909377098,0.057902999222278595,28190,0.0,0.0
2019-09-17 00:00:00+00:00,0.05791400000452995,0.059241000562906265,0.056784000247716904,0.058931998908519745,32141,0.0,0.0
2019-09-18 00:00:00+00:00,0.0589510016143322,0.06515700370073318,0.05778000131249428,0.06263799965381622,43302,0.0,0.0
2019-09-19 00:00:00+00:00,0.06263600289821625,0.06267599761486053,0.06043900176882744,0.06164199858903885,46896,0.0,0.0
2019-09-20 00:00:00+00:00,0.0610789991915226,0.06252399832010269,0.05525000020861626,0.056265998631715775,33918,0.0,0.0
2019-09-21 00:00:00+00:00,0.056258998811244965,0.06039100140333176,0.05551199987530708,0.059477999806404114,15083,0.0,0.0
2019-09-22 00:00:00+00:00,0.059509001672267914,0.060520999133586884,0.057055000215768814,0.05955800041556358,33049,0.0,0.0
2019-09-23 00:00:00+00:00,0.059592001140117645,0.060472000390291214,0.058761999011039734,0.060029998421669006,31191,0.0,0.0
2019-09-24 00:00:00+00:00,0.060026999562978745,0.060548000037670135,0.05470599979162216,0.05759900063276291,24502,0.0,0.0
2019-09-25 00:00:00+00:00,0.057583998888731,0.060290999710559845,0.054106999188661575,0.059734001755714417,62453,0.0,0.0
2019-09-26 00:00:00+00:00,0.05972500145435333,0.06031699851155281,0.0550680011510849,0.05898899957537651,65689,0.0,0.0
2019-09-27 00:00:00+00:00,0.05900000035762787,0.06125500053167343,0.056363001465797424,0.06061600148677826,31398,0.0,0.0
2019-09-28 00:00:00+00:00,0.0606129989027977,0.06257399916648865,0.05992899835109711,0.0612029992043972,27021,0.0,0.0
2019-09-29 00:00:00+00:00,0.06122500076889992,0.06558699905872345,0.059737998992204666,0.06415200233459473,44197,0.0,0.0
2019-09-30 00:00:00+00:00,0.06415200233459473,0.06461100280284882,0.061886001378297806,0.06386999785900116,61574,0.0,0.0
2019-10-01 00:00:00+00:00,0.06387899816036224,0.06430099904537201,0.06202999874949455,0.06202999874949455,37441,0.0,0.0
2019-10-02 00:00:00+00:00,0.06202999874949455,0.06375300139188766,0.061452001333236694,0.06313099712133408,37544,0.0,0.0
2019-10-03 00:00:00+00:00,0.06313099712133408,0.06319300085306168,0.059342000633478165,0.06097500026226044,42535,0.0,0.0
2019-10-04 00:00:00+00:00,0.06096300110220909,0.06125900149345398,0.05929100140929222,0.059787001460790634,27980,0.0,0.0
2019-10-05 00:00:00+00:00,0.059787001460790634,0.06166699901223183,0.058187998831272125,0.06101899966597557,41931,0.0,0.0
2019-10-06 00:00:00+00:00,0.06101100146770477,0.06156399846076965,0.05871500074863434,0.059815000742673874,28753,0.0,0.0
2019-10-07 00:00:00+00:00,0.059776999056339264,0.060074999928474426,0.058479998260736465,0.0594400018453598,56454,0.0,0.0
2019-10-08 00:00:00+00:00,0.05940200015902519,0.06159200146794319,0.05936900153756142,0.05999600142240524,28776,0.0,0.0
2019-10-09 00:00:00+00:00,0.06003599986433983,0.06270399689674377,0.05963199958205223,0.06196000054478645,42424,0.0,0.0
2019-10-10 00:00:00+00:00,0.06194699928164482,0.06346599757671356,0.05804400146007538,0.0627639964222908,40347,0.0,0.0
2019-10-11 00:00:00+00:00,0.06276799738407135,0.06380999833345413,0.055883001536130905,0.05786599963903427,44053,0.0,0.0
2019-10-12 00:00:00+00:00,0.05786899849772453,0.058063000440597534,0.054947998374700546,0.05565299838781357,39911,0.0,0.0
2019-10-13 00:00:00+00:00,0.05564799904823303,0.05896100029349327,0.05422300100326538,0.055459000170230865,29138,0.0,0.0
2019-10-14 00:00:00+00:00,0.055459000170230865,0.0591449998319149,0.05455800145864487,0.05804000049829483,41612,0.0,0.0
2019-10-15 00:00:00+00:00,0.05804400146007538,0.05824099853634834,0.054076001048088074,0.0565899983048439,55692,0.0,0.0
2019-10-16 00:00:00+00:00,0.0565899983048439,0.057569000869989395,0.0497330017387867,0.05652099847793579,44959,0.0,0.0
2019-10-17 00:00:00+00:00,0.05652099847793579,0.05736299976706505,0.05527300015091896,0.056276001036167145,36856,0.0,0.0
2019-10-18 00:00:00+00:00,0.056292999535799026,0.05753900110721588,0.054499998688697815,0.056724000722169876,21759,0.0,0.0
2019-10-19 00:00:00+00:00,0.056731000542640686,0.05691400170326233,0.05591600015759468,0.05597899854183197,29613,0.0,0.0
2019-10-20 00:00:00+00:00,0.055977001786231995,0.056786999106407166,0.054228998720645905,0.05591300129890442,34775,0.0,0.0
2019-10-21 00:00:00+00:00,0.05592099949717522,0.05638600140810013,0.05264800041913986,0.05638600140810013,36216,0.0,0.0
2019-10-22 00:00:00+00:00,0.056432999670505524,0.06064699962735176,0.05628599971532822,0.05880200117826462,31385,0.0,0.0
2019-10-23 00:00:00+00:00,0.05880200117826462,0.05926400050520897,0.05704300105571747,0.05758199840784073,32906,0.0,0.0
2019-10-24 00:00:00+00:00,0.057562001049518585,0.060478001832962036,0.05743800103664398,0.05896500125527382,55494,0.0,0.0
2019-10-25 00:00:00+00:00,0.05896500125527382,0.06111299991607666,0.05831199884414673,0.059967998415231705,72243,0.0,0.0
2019-10-26 00:00:00+00:00,0.05997399985790253,0.06165299937129021,0.05885099992156029,0.06033099815249443,55586,0.0,0.0
2019-10-27 00:00:00+00:00,0.06033099815249443,0.0641700029373169,0.05292600020766258,0.05528400093317032,55081,0.0,0.0
2019-10-28 00:00:00+00:00,0.05525999888777733,0.0617000013589859,0.05518199875950813,0.05825800076127052,70695,0.0,0.0
2019-10-29 00:00:00+00:00,0.05840900167822838,0.06342100352048874,0.057408999651670456,0.06098200008273125,61966,0.0,0.0
2019-10-30 00:00:00+00:00,0.06097999960184097,0.060982998460531235,0.0541980005800724,0.05561999976634979,36655,0.0,0.0
2019-10-31 00:00:00+00:00,0.0555730015039444,0.05939599871635437,0.05490100011229515,0.05894500017166138,32317,0.0,0.0
2019-11-01 00:00:00+00:00,0.058935001492500305,0.05896399915218353,0.05438699945807457,0.05505099892616272,34736,0.0,0.0
2019-11-02 00:00:00+00:00,0.05505099892616272,0.05601999908685684,0.05490899831056595,0.055013999342918396,17535,0.0,0.0
2019-11-03 00:00:00+00:00,0.055011000484228134,0.05610499903559685,0.05474400147795677,0.05490199849009514,35649,0.0,0.0
2019-11-04 00:00:00+00:00,0.05489199981093407,0.057096999138593674,0.05478199943900108,0.056074999272823334,54215,0.0,0.0
2019-11-05 00:00:00+00:00,0.056074999272823334,0.05741100013256073,0.05590299889445305,0.05631300061941147,43053,0.0,0.0
2019-11-06 00:00:00+00:00,0.05635499954223633,0.058058999478816986,0.056099001318216324,0.05784999951720238,55925,0.0,0.0
2019-11-07 00:00:00+00:00,0.05786599963903427,0.05818000063300133,0.05683999881148338,0.05717900022864342,48698,0.0,0.0
2019-11-08 00:00:00+00:00,0.057172998785972595,0.058006998151540756,0.05594699829816818,0.057806000113487244,39973,0.0,0.0
2019-11-09 00:00:00+00:00,0.05779600143432617,0.05822800099849701,0.05687600001692772,0.05808499827980995,53500,0.0,0.0
2019-11-10 00:00:00+00:00,0.058076001703739166,0.06083200126886368,0.05611199885606766,0.05748799815773964,53695,0.0,0.0
2019-11-11 00:00:00+00:00,0.05748799815773964,0.061142001301050186,0.05745900049805641,0.059383001178503036,43214,0.0,0.0
2019-11-12 00:00:00+00:00,0.059418998658657074,0.06114000082015991,0.056676000356674194,0.060072001069784164,27339,0.0,0.0
2019-11-13 00:00:00+00:00,0.060065001249313354,0.06014399975538254,0.05728700011968613,0.0585470013320446,31067,0.0,0.0
2019-11-14 00:00:00+00:00,0.05856899917125702,0.05935800075531006,0.05838099867105484,0.059165000915527344,17052,0.0,0.0
2019-11-15 00:00:00+00:00,0.059165000915527344,0.0599530003964901,0.05690699815750122,0.05880900099873543,22330,0.0,0.0
2019-11-16 00:00:00+00:00,0.05835400149226189,0.0602089986205101,0.05831100046634674,0.059351999312639236,34848,0.0,0.0
2019-11-17 00:00:00+00:00,0.059351999312639236,0.06065699830651283,0.059220001101493835,0.060015998780727386,50504,0.0,0.0
2019-11-18 00:00:00+00:00,0.05999799817800522,0.06095900014042854,0.059404999017715454,0.060079000890254974,18051,0.0,0.0
2019-11-19 00:00:00+00:00,0.06009899824857712,0.060989998281002045,0.05930300056934357,0.06069499999284744,37673,0.0,0.0
2019-11-20 00:00:00+00:00,0.06069499999284744,0.06089499965310097,0.060036998242139816,0.06046999990940094,33390,0.0,0.0
2019-11-21 00:00:00+00:00,0.060454998165369034,0.06071000173687935,0.05880500003695488,0.05947300046682358,40406,0.0,0.0
2019-11-22 00:00:00+00:00,0.05948900058865547,0.06038700044155121,0.05780699849128723,0.060044001787900925,49453,0.0,0.0
2019-11-23 00:00:00+00:00,0.060033999383449554,0.06090399995446205,0.059241000562906265,0.06035400182008743,54035,0.0,0.0
2019-11-24 00:00:00+00:00,0.06034599989652634,0.0605509988963604,0.059436000883579254,0.06018200144171715,47727,0.0,0.0
2019-11-25 00:00:00+00:00,0.060102999210357666,0.06141199916601181,0.05911099910736084,0.05972199887037277,61183,0.0,0.0
2019-11-26 00:00:00+00:00,0.059709999710321426,0.06994500011205673,0.05957299843430519,0.06953500211238861,72576,0.0,0.0
