,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36262.47,1.853505109536479,1.8204957
1,37568.68,36160.734,1.9206237340417776,1.8126972
2,39246.79,38156.04,2.0492597794152814,1.9656479
3,36829.0,39071.527,1.8639233329704095,2.035825
4,35513.2,37606.16,1.763060273634337,1.9234967
5,35796.31,34170.46,1.7847621589730174,1.6601322
6,33552.79,35960.215,1.6127844337247543,1.7973263
7,33380.81,32577.234,1.599601253192289,1.5380028
8,37388.05,33846.87,1.9067774850617847,1.6353273
9,36675.72,36729.414,1.852173606769594,1.8562895
10,37331.98,37724.742,1.9024794217261916,1.9325867
11,35546.11,36113.98,1.765582999947417,1.8091133
12,39020.57,37106.047,2.0319188147679137,1.8851604
13,40516.29,36937.754,2.1465736978125634,1.8722599
14,40144.04,40798.83,2.118038757975314,2.1682317
15,38349.01,38145.53,1.9804401735399668,1.9648424
16,38092.97,38433.914,1.960813347493145,1.9869485
17,35819.84,36951.02,1.7865658584609165,1.8732767
18,35483.72,36489.426,1.7608004750409134,1.8378931
19,35600.16,35135.23,1.7697262195530674,1.7340869
20,31608.93,35636.1,1.463777239226337,1.7724813
21,32509.56,31338.63,1.5328153127404323,1.4430573
22,33678.07,32831.77,1.622387811193688,1.5575143
23,34663.09,33812.797,1.697894826475051,1.6327153
24,31584.45,34610.926,1.4619007171921774,1.6938962
25,32283.65,31678.566,1.5154981112397394,1.4691153
26,34700.34,32541.492,1.7007502368415723,1.5352631
27,34494.89,34871.418,1.6850014030213902,1.7138642
28,35911.73,34694.703,1.7936097150670818,1.7003181
29,35045.0,35420.707,1.7271702566248002,1.7559701
30,33504.69,35237.77,1.5386012939240696,1.6685963
31,33786.55,33814.992,1.55974308028052,1.5618765
32,34669.13,33541.37,1.6259437394818106,1.5413526
33,35286.51,34312.977,1.6722522474671415,1.5992293
34,33690.14,35088.47,1.5525115482340237,1.6573975
35,34220.01,33625.816,1.5922560963667576,1.5476868
36,33862.12,34842.2,1.5654114432797286,1.6389253
37,32875.71,33991.066,1.4914226918433195,1.5750835
38,33815.81,32861.1,1.5619378176281025,1.490327
39,33502.87,34051.344,1.5384647791608228,1.5796047
40,34258.99,33483.88,1.595179912559812,1.5370404
41,33086.63,34042.195,1.507243402757612,1.5789186
42,32729.77,33096.168,1.4804760080256076,1.5079588
43,32820.02,32738.3,1.4872454901041912,1.4811159
44,31880.0,32685.672,1.4167363649683424,1.4771683
45,31383.87,32176.973,1.3795225905234914,1.4390117
46,31520.07,31303.66,1.3897386953334983,1.3735062
47,31778.56,31309.115,1.409127542120126,1.3739154
48,30839.65,31591.432,1.338701675988235,1.3950914
49,29790.35,30771.236,1.2599956644086447,1.3335701
50,32144.51,30446.842,1.4365767605872477,1.3092378
51,32287.83,32163.541,1.447326923152374,1.4380043
52,33634.09,32200.285,1.5483073435746924,1.4407604
53,34258.14,33771.453,1.5951161556648892,1.5586107
54,35381.02,34753.336,1.6793412641014565,1.6322598
55,37237.6,35807.36,1.8185998240732812,1.7113202
56,39457.87,37605.867,1.9851380841798447,1.8462229
57,40019.56,39719.203,2.0272693904260466,2.0047402
58,40016.48,40536.938,2.027038365442091,2.066077
59,42206.37,40447.93,2.191297879115996,2.0594006
60,41461.83,42713.965,2.135451339650192,2.2293715
