TIMESTAMP,SN_OPEN_PRICE_USD,SN_HIGH_PRICE_USD,SN_LOW_PRICE_USD,SN_CLOSE_PRICE_USD,SN_VOLUME_USD,SN_DIVIDENDS_USD,SN_STOCK_SPLITS_USD
2022-11-16 00:00:00+00:00,0.09838400036096573,0.12979499995708466,0.09834899753332138,0.10727600008249283,25829,0.0,0.0
2022-11-17 00:00:00+00:00,0.10755500197410583,0.12019500136375427,0.0983939990401268,0.10176800191402435,35875,0.0,0.0
2022-11-18 00:00:00+00:00,0.10166099667549133,0.10953599959611893,0.09837000072002411,0.09995300322771072,36307,0.0,0.0
2022-11-19 00:00:00+00:00,0.0999549999833107,0.10613600164651871,0.09835000336170197,0.09848500043153763,34375,0.0,0.0
2022-11-20 00:00:00+00:00,0.09838499873876572,0.10490699857473373,0.09833600372076035,0.09970100224018097,41893,0.0,0.0
2022-11-21 00:00:00+00:00,0.09970299899578094,0.10366000235080719,0.09831299632787704,0.09837699681520462,28799,0.0,0.0
2022-11-22 00:00:00+00:00,0.09837699681520462,0.10131700336933136,0.09831900149583817,0.09924899786710739,40698,0.0,0.0
2022-11-23 00:00:00+00:00,0.09925000369548798,0.1006850004196167,0.09832599759101868,0.09909199923276901,10900,0.0,0.0
2022-11-24 00:00:00+00:00,0.09909199923276901,0.1013059988617897,0.09834799915552139,0.10033100098371506,22343,0.0,0.0
2022-11-25 00:00:00+00:00,0.09982000291347504,0.1829189956188202,0.098751001060009,0.13548600673675537,18853,0.0,0.0
2022-11-26 00:00:00+00:00,0.13628900051116943,0.3997580111026764,0.13557499647140503,0.23068800568580627,178072,0.0,0.0
2022-11-27 00:00:00+00:00,0.2306859940290451,0.2965700030326843,0.22525200247764587,0.25126001238822937,55273,0.0,0.0
2022-11-28 00:00:00+00:00,0.25146299600601196,0.2988770008087158,0.23699599504470825,0.28680700063705444,50283,0.0,0.0
2022-11-29 00:00:00+00:00,0.28680700063705444,0.32984599471092224,0.2842029929161072,0.3204210102558136,39688,0.0,0.0
2022-11-30 00:00:00+00:00,0.32041698694229126,0.3795219957828522,0.29198798537254333,0.3580560088157654,42677,0.0,0.0
2022-12-01 00:00:00+00:00,0.35806000232696533,0.4200249910354614,0.1986670047044754,0.21882200241088867,24189,0.0,0.0
2022-12-02 00:00:00+00:00,0.21882100403308868,0.33469098806381226,0.2181980013847351,0.3056289851665497,8180,0.0,0.0
2022-12-03 00:00:00+00:00,0.3056260049343109,0.33000999689102173,0.29801100492477417,0.32398998737335205,8985,0.0,0.0
2022-12-04 00:00:00+00:00,0.32398998737335205,0.3292669951915741,0.2173510044813156,0.27646198868751526,6063,0.0,0.0
2022-12-05 00:00:00+00:00,0.27646398544311523,0.27941998839378357,0.21254600584506989,0.2156510055065155,7419,0.0,0.0
2022-12-06 00:00:00+00:00,0.21565499901771545,0.25212499499320984,0.1959639936685562,0.23390400409698486,13756,0.0,0.0
2022-12-07 00:00:00+00:00,0.23386399447917938,0.2383430004119873,0.21499599516391754,0.22297100722789764,8205,0.0,0.0
2022-12-08 00:00:00+00:00,0.2229740023612976,0.23410199582576752,0.2124830037355423,0.212678000330925,11549,0.0,0.0
2022-12-09 00:00:00+00:00,0.212677001953125,0.21634100377559662,0.20002800226211548,0.20784999430179596,2323,0.0,0.0
2022-12-10 00:00:00+00:00,0.20785099267959595,0.21701300144195557,0.1670060008764267,0.18521299958229065,6278,0.0,0.0
2022-12-11 00:00:00+00:00,0.18484799563884735,0.1863590031862259,0.16841499507427216,0.16952399909496307,1123258,0.0,0.0
2022-12-12 00:00:00+00:00,0.1694989949464798,0.1713789999485016,0.1415179967880249,0.1508529931306839,12294,0.0,0.0
2022-12-13 00:00:00+00:00,0.1512479931116104,0.15239399671554565,0.1420069932937622,0.1460759937763214,11833,0.0,0.0
2022-12-14 00:00:00+00:00,0.1471869945526123,0.1517760008573532,0.12903499603271484,0.149849995970726,11501,0.0,0.0
2022-12-15 00:00:00+00:00,0.149849995970726,0.40005600452423096,0.13621699810028076,0.30684301257133484,32561,0.0,0.0
2022-12-16 00:00:00+00:00,0.3120740056037903,0.3219810128211975,0.19447000324726105,0.2399750053882599,20601,0.0,0.0
2022-12-17 00:00:00+00:00,0.2413260042667389,0.2534329891204834,0.190870001912117,0.19464300572872162,13793,0.0,0.0
2022-12-18 00:00:00+00:00,0.1949470043182373,0.21149000525474548,0.18502099812030792,0.1883780062198639,12421,0.0,0.0
2022-12-19 00:00:00+00:00,0.1883769929409027,0.22857800126075745,0.1881289929151535,0.2000180035829544,10207,0.0,0.0
2022-12-20 00:00:00+00:00,0.20001600682735443,0.2850930094718933,0.14501500129699707,0.19072400033473969,3297,0.0,0.0
2022-12-21 00:00:00+00:00,0.19072100520133972,0.2700200080871582,0.1760150045156479,0.2573910057544708,8887,0.0,0.0
2022-12-22 00:00:00+00:00,0.260919988155365,0.2675290107727051,0.19000700116157532,0.20488199591636658,13488,0.0,0.0
2022-12-23 00:00:00+00:00,0.2041269987821579,0.5418450236320496,0.19064000248908997,0.399493008852005,65876,0.0,0.0
2022-12-24 00:00:00+00:00,0.3999919891357422,0.4783790111541748,0.399507999420166,0.46261700987815857,37702,0.0,0.0
2022-12-25 00:00:00+00:00,0.4626150131225586,0.5640760064125061,0.45249199867248535,0.4990589916706085,16051,0.0,0.0
2022-12-26 00:00:00+00:00,0.49905499815940857,0.5899440050125122,0.49904099106788635,0.5589590072631836,44180,0.0,0.0
2022-12-27 00:00:00+00:00,0.5594279766082764,0.6201109886169434,0.553164005279541,0.619907021522522,16012,0.0,0.0
2022-12-28 00:00:00+00:00,0.6199100017547607,0.6998900175094604,0.6198980212211609,0.6880459785461426,23819,0.0,0.0
2022-12-29 00:00:00+00:00,0.6887590289115906,0.7599040269851685,0.688726007938385,0.7598980069160461,29686,0.0,0.0
2022-12-30 00:00:00+00:00,0.7598950266838074,0.7625629901885986,0.3998599946498871,0.46080899238586426,26627,0.0,0.0
2022-12-31 00:00:00+00:00,0.46024399995803833,0.4628239870071411,0.3536370098590851,0.4002839922904968,14232,0.0,0.0
2023-01-01 00:00:00+00:00,0.400287002325058,0.4002949893474579,0.3095040023326874,0.36086899042129517,12968,0.0,0.0
2023-01-02 00:00:00+00:00,0.3608669936656952,0.39164501428604126,0.3307360112667084,0.3493340015411377,11807,0.0,0.0
2023-01-03 00:00:00+00:00,0.34933799505233765,0.3837839961051941,0.3356409966945648,0.36083000898361206,12100,0.0,0.0
2023-01-04 00:00:00+00:00,0.36311501264572144,0.37629300355911255,0.3462809920310974,0.34742799401283264,12479,0.0,0.0
2023-01-05 00:00:00+00:00,0.34742501378059387,0.3838210105895996,0.34288400411605835,0.37053000926971436,12314,0.0,0.0
2023-01-06 00:00:00+00:00,0.37097999453544617,0.45998498797416687,0.34306401014328003,0.38812801241874695,15795,0.0,0.0
2023-01-07 00:00:00+00:00,0.3881259858608246,0.3987269997596741,0.3650450110435486,0.3834649920463562,10069,0.0,0.0
2023-01-08 00:00:00+00:00,0.3834649920463562,0.4537050127983093,0.34995898604393005,0.43162301182746887,12900,0.0,0.0
2023-01-09 00:00:00+00:00,0.43161800503730774,0.43161800503730774,0.3473820090293884,0.3916630148887634,14200,0.0,0.0
2023-01-10 00:00:00+00:00,0.3917439877986908,0.4553059935569763,0.38568198680877686,0.45414501428604126,450343,0.0,0.0
2023-01-11 00:00:00+00:00,0.4541429877281189,0.455049991607666,0.45299699902534485,0.45331698656082153,89665,0.0,0.0
2023-01-12 00:00:00+00:00,0.45402801036834717,0.4555850028991699,0.45330101251602173,0.45394301414489746,17055,0.0,0.0
2023-01-13 00:00:00+00:00,0.4539560079574585,0.45622700452804565,0.45232799649238586,0.45524200797080994,18235,0.0,0.0
2023-01-14 00:00:00+00:00,0.4554069936275482,0.4560700058937073,0.3523460030555725,0.4289509952068329,14243,0.0,0.0
2023-01-15 00:00:00+00:00,0.43722298741340637,0.4536769986152649,0.3918130099773407,0.4271549880504608,12048,0.0,0.0
2023-01-16 00:00:00+00:00,0.42714500427246094,0.42714500427246094,0.39913201332092285,0.4064210057258606,11701,0.0,0.0
2023-01-17 00:00:00+00:00,0.40642300248146057,0.4186460077762604,0.3854750096797943,0.41703298687934875,12869,0.0,0.0
2023-01-18 00:00:00+00:00,0.4174039959907532,0.45220598578453064,0.39507099986076355,0.4243519902229309,12964,0.0,0.0
2023-01-19 00:00:00+00:00,0.42627599835395813,0.4447050094604492,0.39168301224708557,0.4011150002479553,11993,0.0,0.0
2023-01-20 00:00:00+00:00,0.4011079967021942,0.4110200107097626,0.38502800464630127,0.40036100149154663,12426,0.0,0.0
2023-01-21 00:00:00+00:00,0.4003640115261078,0.4316219985485077,0.3892430067062378,0.3940509855747223,10781,0.0,0.0
2023-01-22 00:00:00+00:00,0.39566799998283386,0.4299600124359131,0.390064001083374,0.4061709940433502,12828,0.0,0.0
2023-01-23 00:00:00+00:00,0.40838199853897095,0.41933101415634155,0.39025500416755676,0.39583298563957214,9999,0.0,0.0
2023-01-24 00:00:00+00:00,0.3951919972896576,0.4020189940929413,0.3840410113334656,0.3848179876804352,12775,0.0,0.0
2023-01-25 00:00:00+00:00,0.38455700874328613,0.4004310071468353,0.35120299458503723,0.39454400539398193,10885,0.0,0.0
2023-01-26 00:00:00+00:00,0.3921709954738617,0.3958509862422943,0.3285669982433319,0.38288700580596924,12139,0.0,0.0
2023-01-27 00:00:00+00:00,0.3819440007209778,0.45227301120758057,0.35635998845100403,0.4122599959373474,14671,0.0,0.0
2023-01-28 00:00:00+00:00,0.41225698590278625,0.4323750138282776,0.4032309949398041,0.41944700479507446,12619,0.0,0.0
2023-01-29 00:00:00+00:00,0.41865700483322144,0.4199390113353729,0.3611780107021332,0.3896540105342865,11397,0.0,0.0
2023-01-30 00:00:00+00:00,0.38964998722076416,0.43039900064468384,0.35738998651504517,0.4253160059452057,11754,0.0,0.0
2023-01-31 00:00:00+00:00,0.42412298917770386,0.4273569881916046,0.3809089958667755,0.3969250023365021,11010,0.0,0.0
2023-02-01 00:00:00+00:00,0.39693400263786316,0.419279009103775,0.33803999423980713,0.39823800325393677,11745,0.0,0.0
2023-02-02 00:00:00+00:00,0.3982340097427368,0.4071129858493805,0.37960800528526306,0.4060490131378174,10863,0.0,0.0
2023-02-03 00:00:00+00:00,0.4060499966144562,0.4067620038986206,0.36103400588035583,0.38108399510383606,12843,0.0,0.0
2023-02-04 00:00:00+00:00,0.3812370002269745,0.3928160071372986,0.3689500093460083,0.3717159926891327,12583,0.0,0.0
2023-02-05 00:00:00+00:00,0.37209999561309814,0.38798201084136963,0.3617109954357147,0.3691590130329132,1952,0.0,0.0
2023-02-06 00:00:00+00:00,0.36916300654411316,0.3691819906234741,0.31706398725509644,0.3358429968357086,9995,0.0,0.0
2023-02-07 00:00:00+00:00,0.3357180058956146,0.33608099818229675,0.2847679853439331,0.28501999378204346,12155,0.0,0.0
2023-02-08 00:00:00+00:00,0.2850230038166046,0.3724690079689026,0.28202199935913086,0.3028469979763031,10905,0.0,0.0
2023-02-09 00:00:00+00:00,0.3047569990158081,0.331961989402771,0.30003100633621216,0.3050769865512848,12386,0.0,0.0
2023-02-10 00:00:00+00:00,0.3050769865512848,0.3160359859466553,0.303617000579834,0.3060370087623596,12175,0.0,0.0
2023-02-11 00:00:00+00:00,0.306861013174057,0.3380559980869293,0.3030959963798523,0.3235720098018646,12605,0.0,0.0
2023-02-12 00:00:00+00:00,0.317425012588501,0.3279710114002228,0.304066002368927,0.3138110041618347,12426,0.0,0.0
2023-02-13 00:00:00+00:00,0.311955988407135,0.323529988527298,0.3042219877243042,0.3064050078392029,9239,0.0,0.0
2023-02-14 00:00:00+00:00,0.3064019978046417,0.3068000078201294,0.3042930066585541,0.3058220148086548,10830,0.0,0.0
2023-02-15 00:00:00+00:00,0.3058220148086548,0.3066270053386688,0.3041149973869324,0.30555999279022217,12732,0.0,0.0
2023-02-16 00:00:00+00:00,0.30476298928260803,0.3065600097179413,0.26628199219703674,0.29578500986099243,12507,0.0,0.0
2023-02-17 00:00:00+00:00,0.29155999422073364,0.3012090027332306,0.2791160047054291,0.2944929897785187,12372,0.0,0.0
2023-02-18 00:00:00+00:00,0.29609501361846924,0.3132829964160919,0.28895899653434753,0.3060060143470764,14246,0.0,0.0
2023-02-19 00:00:00+00:00,0.30600500106811523,0.3100630044937134,0.292602002620697,0.30049899220466614,12678,0.0,0.0
2023-02-20 00:00:00+00:00,0.30500200390815735,0.38036900758743286,0.2847740054130554,0.2913529872894287,14469,0.0,0.0
2023-02-21 00:00:00+00:00,0.289561003446579,0.29858899116516113,0.21115100383758545,0.25198599696159363,19737,0.0,0.0
2023-02-22 00:00:00+00:00,0.2519899904727936,0.25450000166893005,0.23060299456119537,0.24033400416374207,13553,0.0,0.0
2023-02-23 00:00:00+00:00,0.24153399467468262,0.2586919963359833,0.2290010005235672,0.24123400449752808,12806,0.0,0.0
2023-02-24 00:00:00+00:00,0.23688800632953644,0.26593300700187683,0.22770200669765472,0.22986499965190887,12992,0.0,0.0
2023-02-25 00:00:00+00:00,0.22822800278663635,0.34682801365852356,0.2271050065755844,0.30947598814964294,14982,0.0,0.0
2023-02-26 00:00:00+00:00,0.3098770081996918,0.31694498658180237,0.2576580047607422,0.27292600274086,13141,0.0,0.0
2023-02-27 00:00:00+00:00,0.2714950144290924,0.2820590138435364,0.2600240111351013,0.27449101209640503,13030,0.0,0.0
2023-02-28 00:00:00+00:00,0.27448201179504395,0.274742990732193,0.24002499878406525,0.24174299836158752,13474,0.0,0.0
2023-03-01 00:00:00+00:00,0.2416979968547821,0.25416499376296997,0.24003399908542633,0.2496509999036789,12968,0.0,0.0
2023-03-02 00:00:00+00:00,0.24069400131702423,0.25839799642562866,0.24069400131702423,0.25646400451660156,12118,0.0,0.0
2023-03-03 00:00:00+00:00,0.2569670081138611,0.33007800579071045,0.2408290058374405,0.24708299338817596,14826,0.0,0.0
2023-03-04 00:00:00+00:00,0.24708199501037598,0.2516759932041168,0.2345619946718216,0.2390899956226349,12202,0.0,0.0
2023-03-05 00:00:00+00:00,0.2368369996547699,0.2544359862804413,0.23601099848747253,0.24467399716377258,13287,0.0,0.0
2023-03-06 00:00:00+00:00,0.24795399606227875,0.2527100145816803,0.24018000066280365,0.24744899570941925,11299,0.0,0.0
2023-03-07 00:00:00+00:00,0.24744999408721924,0.28696900606155396,0.24695700407028198,0.2576090097427368,11223,0.0,0.0
2023-03-08 00:00:00+00:00,0.2572689950466156,0.26118698716163635,0.24677300453186035,0.2561289966106415,12781,0.0,0.0
2023-03-09 00:00:00+00:00,0.2541689872741699,0.26118800044059753,0.24963200092315674,0.2532689869403839,12833,0.0,0.0
2023-03-10 00:00:00+00:00,0.2521109879016876,0.2611910104751587,0.23386800289154053,0.24491000175476074,10067,0.0,0.0
2023-03-11 00:00:00+00:00,0.2449049949645996,0.2496660053730011,0.22519999742507935,0.2358269989490509,12872,0.0,0.0
2023-03-12 00:00:00+00:00,0.2404399961233139,0.24525700509548187,0.22269000113010406,0.24154700338840485,12711,0.0,0.0
2023-03-13 00:00:00+00:00,0.2383970022201538,0.24552899599075317,0.2256470024585724,0.2303680032491684,12346,0.0,0.0
2023-03-14 00:00:00+00:00,0.23083500564098358,0.24584199488162994,0.22224999964237213,0.23069100081920624,11639,0.0,0.0
2023-03-15 00:00:00+00:00,0.22992800176143646,0.2367279976606369,0.2191160023212433,0.22077499330043793,13013,0.0,0.0
2023-03-16 00:00:00+00:00,0.22185499966144562,0.23625099658966064,0.20168200135231018,0.22394700348377228,13341,0.0,0.0
2023-03-17 00:00:00+00:00,0.22676099836826324,0.3086239993572235,0.21528500318527222,0.2496660053730011,13896,0.0,0.0
2023-03-18 00:00:00+00:00,0.25268200039863586,0.2907159924507141,0.23903000354766846,0.249426007270813,13277,0.0,0.0
2023-03-19 00:00:00+00:00,0.24795100092887878,0.2877050042152405,0.21554400026798248,0.231673002243042,16126,0.0,0.0
2023-03-20 00:00:00+00:00,0.23167100548744202,0.24170400202274323,0.21857599914073944,0.22150500118732452,13476,0.0,0.0
2023-03-21 00:00:00+00:00,0.22301900386810303,0.23476000130176544,0.21956199407577515,0.22725200653076172,12427,0.0,0.0
2023-03-22 00:00:00+00:00,0.22725500166416168,0.23485800623893738,0.2186560034751892,0.21971899271011353,11540,0.0,0.0
2023-03-23 00:00:00+00:00,0.2197059988975525,0.23332899808883667,0.21847300231456757,0.22796699404716492,12719,0.0,0.0
2023-03-24 00:00:00+00:00,0.22699299454689026,0.23080499470233917,0.21860399842262268,0.2215760052204132,12865,0.0,0.0
2023-03-25 00:00:00+00:00,0.22340600192546844,0.22394999861717224,0.2181829959154129,0.22168900072574615,13027,0.0,0.0
2023-03-26 00:00:00+00:00,0.22168999910354614,0.23187600076198578,0.21927200257778168,0.22586800158023834,13208,0.0,0.0
2023-03-27 00:00:00+00:00,0.2258709967136383,0.2312539964914322,0.22193199396133423,0.22718800604343414,12889,0.0,0.0
2023-03-28 00:00:00+00:00,0.22718699276447296,0.23101699352264404,0.20935200154781342,0.21370799839496613,11050,0.0,0.0
2023-03-29 00:00:00+00:00,0.2139749974012375,0.21449699997901917,0.18693499267101288,0.18813900649547577,11085,0.0,0.0
2023-03-30 00:00:00+00:00,0.18814200162887573,0.2311529964208603,0.18107900023460388,0.1843000054359436,11859,0.0,0.0
2023-03-31 00:00:00+00:00,0.18438099324703217,0.19327999651432037,0.18295100331306458,0.18708500266075134,12351,0.0,0.0
2023-04-01 00:00:00+00:00,0.18708199262619019,0.2732349932193756,0.18115200102329254,0.20208799839019775,16846,0.0,0.0
2023-04-02 00:00:00+00:00,0.20713700354099274,0.21316200494766235,0.18118000030517578,0.19518199563026428,13146,0.0,0.0
2023-04-03 00:00:00+00:00,0.19517900049686432,0.5699610114097595,0.19192500412464142,0.5050730109214783,20171,0.0,0.0
2023-04-04 00:00:00+00:00,0.4899919927120209,0.4900670051574707,0.25026100873947144,0.29248300194740295,63375,0.0,0.0
2023-04-05 00:00:00+00:00,0.29407399892807007,0.30723899602890015,0.22498899698257446,0.2271679937839508,22784,0.0,0.0
2023-04-06 00:00:00+00:00,0.22673000395298004,0.2550410032272339,0.2214130014181137,0.24280500411987305,15968,0.0,0.0
2023-04-07 00:00:00+00:00,0.24250899255275726,0.2547470033168793,0.22045400738716125,0.2242099940776825,12623,0.0,0.0
2023-04-08 00:00:00+00:00,0.22348499298095703,0.2381179928779602,0.22015799582004547,0.2257000058889389,14713,0.0,0.0
2023-04-09 00:00:00+00:00,0.2258549928665161,0.2582170069217682,0.22513599693775177,0.23296500742435455,13345,0.0,0.0
2023-04-10 00:00:00+00:00,0.23470699787139893,0.23564200103282928,0.22094400227069855,0.23016099631786346,12886,0.0,0.0
2023-04-11 00:00:00+00:00,0.2301730066537857,0.23411999642848969,0.13008199632167816,0.19426900148391724,15843,0.0,0.0
2023-04-12 00:00:00+00:00,0.18920700252056122,0.20210300385951996,0.18707899749279022,0.19816100597381592,11875,0.0,0.0
2023-04-13 00:00:00+00:00,0.19756099581718445,0.22277699410915375,0.1950010061264038,0.20261900126934052,10717,0.0,0.0
2023-04-14 00:00:00+00:00,0.2026289999485016,0.20393699407577515,0.1865520030260086,0.19405600428581238,13582,0.0,0.0
2023-04-15 00:00:00+00:00,0.19405700266361237,0.2012300044298172,0.1901170015335083,0.19868700206279755,8552,0.0,0.0
2023-04-16 00:00:00+00:00,0.19868500530719757,0.2268970012664795,0.19856899976730347,0.20840999484062195,10247,0.0,0.0
2023-04-17 00:00:00+00:00,0.20841200649738312,0.21101100742816925,0.19402900338172913,0.2064179927110672,12025,0.0,0.0
2023-04-18 00:00:00+00:00,0.20641100406646729,0.24160300195217133,0.18458600342273712,0.21164999902248383,12962,0.0,0.0
2023-04-19 00:00:00+00:00,0.21143999695777893,0.21181799471378326,0.20047199726104736,0.20632100105285645,12956,0.0,0.0
2023-04-20 00:00:00+00:00,0.20632100105285645,0.21385900676250458,0.1941719949245453,0.2021940052509308,13283,0.0,0.0
2023-04-21 00:00:00+00:00,0.2021930068731308,0.20334599912166595,0.18651799857616425,0.19358600676059723,12797,0.0,0.0
2023-04-22 00:00:00+00:00,0.19310599565505981,0.1965620070695877,0.18867699801921844,0.19034400582313538,13049,0.0,0.0
2023-04-23 00:00:00+00:00,0.19038300216197968,0.1908479928970337,0.17291299998760223,0.17756900191307068,13543,0.0,0.0
2023-04-24 00:00:00+00:00,0.1792690008878708,0.5248609781265259,0.17391900718212128,0.3355869948863983,44926,0.0,0.0
2023-04-25 00:00:00+00:00,0.32597801089286804,0.40006500482559204,0.22005599737167358,0.239423006772995,55845,0.0,0.0
2023-04-26 00:00:00+00:00,0.2314479947090149,0.25911200046539307,0.2204349935054779,0.23465099930763245,19889,0.0,0.0
2023-04-27 00:00:00+00:00,0.23562400043010712,0.24151499569416046,0.22010399401187897,0.2255139946937561,13760,0.0,0.0
2023-04-28 00:00:00+00:00,0.2254669964313507,0.23176400363445282,0.20387400686740875,0.21274299919605255,13373,0.0,0.0
2023-04-29 00:00:00+00:00,0.21341100335121155,0.2189120054244995,0.2111240029335022,0.2151850014925003,11042,0.0,0.0
2023-04-30 00:00:00+00:00,0.21631300449371338,0.22798900306224823,0.2079710066318512,0.22036899626255035,13717,0.0,0.0
2023-05-01 00:00:00+00:00,0.21933700144290924,0.2269050031900406,0.1962279975414276,0.2006939947605133,13424,0.0,0.0
2023-05-02 00:00:00+00:00,0.2006949931383133,0.34460198879241943,0.1903810054063797,0.22311800718307495,19183,0.0,0.0
2023-05-03 00:00:00+00:00,0.2204200029373169,0.22332200407981873,0.1872909963130951,0.20798200368881226,14244,0.0,0.0
2023-05-04 00:00:00+00:00,0.20670199394226074,0.21067599952220917,0.1889290064573288,0.1920589953660965,13119,0.0,0.0
2023-05-05 00:00:00+00:00,0.19205600023269653,0.2825169861316681,0.18244199454784393,0.1992029994726181,15438,0.0,0.0
