TIMESTAMP,HIM_OPEN_PRICE_USD,HIM_HIGH_PRICE_USD,HIM_LOW_PRICE_USD,HIM_CLOSE_PRICE_USD,HIM_VOLUME_USD,HIM_DIVIDENDS_USD,HIM_STOCK_SPLITS_USD
2024-05-10 00:00:00+00:00,0.12347400188446045,0.12350600212812424,0.10884600132703781,0.11217600107192993,180570,0.0,0.0
2024-05-11 00:00:00+00:00,0.1124500036239624,0.13452599942684174,0.1124270036816597,0.13419599831104279,110875,0.0,0.0
2024-05-12 00:00:00+00:00,0.13099999725818634,0.14969700574874878,0.1299930065870285,0.14230099320411682,147767,0.0,0.0
2024-05-13 00:00:00+00:00,0.14245499670505524,0.15202899277210236,0.1329679936170578,0.13315600156784058,179366,0.0,0.0
2024-05-14 00:00:00+00:00,0.1325729936361313,0.13868500292301178,0.1254660040140152,0.1254660040140152,51170,0.0,0.0
2024-05-15 00:00:00+00:00,0.1254660040140152,0.1523759961128235,0.12445300072431564,0.15154600143432617,79974,0.0,0.0
2024-05-16 00:00:00+00:00,0.14865900576114655,0.14891399443149567,0.13641299307346344,0.13641299307346344,66924,0.0,0.0
2024-05-17 00:00:00+00:00,0.14047400653362274,0.14889900386333466,0.1399639993906021,0.14130499958992004,59557,0.0,0.0
2024-05-18 00:00:00+00:00,0.14133700728416443,0.14511699974536896,0.13913699984550476,0.13998199999332428,29703,0.0,0.0
2024-05-19 00:00:00+00:00,0.13998199999332428,0.1400119960308075,0.13488200306892395,0.1367730051279068,28862,0.0,0.0
2024-05-20 00:00:00+00:00,0.13682900369167328,0.1655769944190979,0.13443000614643097,0.16497400403022766,56981,0.0,0.0
2024-05-21 00:00:00+00:00,0.16497400403022766,0.1845420002937317,0.16145899891853333,0.17764699459075928,105410,0.0,0.0
2024-05-22 00:00:00+00:00,0.17764699459075928,0.20431500673294067,0.17398299276828766,0.20244300365447998,145868,0.0,0.0
2024-05-23 00:00:00+00:00,0.20244300365447998,0.20326699316501617,0.17735199630260468,0.19694900512695312,155493,0.0,0.0
2024-05-24 00:00:00+00:00,0.19557200372219086,0.19623500108718872,0.1823579967021942,0.19166800379753113,64481,0.0,0.0
2024-05-25 00:00:00+00:00,0.19166800379753113,0.19166800379753113,0.18198899924755096,0.18219099938869476,38399,0.0,0.0
2024-05-26 00:00:00+00:00,0.18224500119686127,0.18938800692558289,0.18213799595832825,0.18811200559139252,18770,0.0,0.0
2024-05-27 00:00:00+00:00,0.18811200559139252,0.18960200250148773,0.180759996175766,0.18217599391937256,47444,0.0,0.0
2024-05-28 00:00:00+00:00,0.18213699758052826,0.18411999940872192,0.17781899869441986,0.17801600694656372,20710,0.0,0.0
2024-05-29 00:00:00+00:00,0.17869099974632263,0.1804320067167282,0.1685589998960495,0.16918699443340302,32216,0.0,0.0
2024-05-30 00:00:00+00:00,0.16953399777412415,0.1845249980688095,0.1615220010280609,0.18360500037670135,94845,0.0,0.0
2024-05-31 00:00:00+00:00,0.18360500037670135,0.18396100401878357,0.17048600316047668,0.1728229969739914,65423,0.0,0.0
2024-06-01 00:00:00+00:00,0.1719910055398941,0.2116210013628006,0.16802899539470673,0.202114999294281,197136,0.0,0.0
2024-06-02 00:00:00+00:00,0.20227399468421936,0.2056410014629364,0.19651100039482117,0.19767799973487854,50588,0.0,0.0
2024-06-03 00:00:00+00:00,0.19773800671100616,0.2063709944486618,0.19721099734306335,0.2009260058403015,58278,0.0,0.0
2024-06-04 00:00:00+00:00,0.2009499967098236,0.21352599561214447,0.20052200555801392,0.20868299901485443,62291,0.0,0.0
2024-06-05 00:00:00+00:00,0.2087170034646988,0.21249200403690338,0.20562799274921417,0.2097419947385788,54154,0.0,0.0
2024-06-06 00:00:00+00:00,0.21013300120830536,0.21015900373458862,0.18459700047969818,0.1846040040254593,61177,0.0,0.0
2024-06-07 00:00:00+00:00,0.18493500351905823,0.20070399343967438,0.17681899666786194,0.17690999805927277,83205,0.0,0.0
2024-06-08 00:00:00+00:00,0.17690999805927277,0.17897899448871613,0.16021400690078735,0.16061300039291382,49255,0.0,0.0
2024-06-09 00:00:00+00:00,0.16061300039291382,0.16643700003623962,0.16061300039291382,0.16564099490642548,22162,0.0,0.0
2024-06-10 00:00:00+00:00,0.16564099490642548,0.16564099490642548,0.15451399981975555,0.15565800666809082,27466,0.0,0.0
2024-06-11 00:00:00+00:00,0.15565800666809082,0.15565800666809082,0.1322910040616989,0.13450099527835846,49707,0.0,0.0
2024-06-12 00:00:00+00:00,0.13450099527835846,0.1597210019826889,0.13450099527835846,0.15691900253295898,69276,0.0,0.0
2024-06-13 00:00:00+00:00,0.15691900253295898,0.15691900253295898,0.14659899473190308,0.14666199684143066,17696,0.0,0.0
2024-06-14 00:00:00+00:00,0.14666199684143066,0.14897499978542328,0.13700799643993378,0.14026899635791779,22168,0.0,0.0
2024-06-15 00:00:00+00:00,0.14026899635791779,0.14300699532032013,0.14026899635791779,0.1429319977760315,5556,0.0,0.0
2024-06-16 00:00:00+00:00,0.1429319977760315,0.14431999623775482,0.14267399907112122,0.14421099424362183,6464,0.0,0.0
2024-06-17 00:00:00+00:00,0.14421099424362183,0.14421099424362183,0.12031500041484833,0.12078099697828293,73624,0.0,0.0
2024-06-18 00:00:00+00:00,0.12078099697828293,0.12288299947977066,0.11868699640035629,0.12251699715852737,18293,0.0,0.0
2024-06-19 00:00:00+00:00,0.12251699715852737,0.1285109966993332,0.12251699715852737,0.12296599894762039,26161,0.0,0.0
2024-06-20 00:00:00+00:00,0.12296599894762039,0.12296599894762039,0.11309300363063812,0.11360400170087814,23782,0.0,0.0
2024-06-21 00:00:00+00:00,0.11360400170087814,0.11362200230360031,0.10141599923372269,0.10204499959945679,35793,0.0,0.0
2024-06-22 00:00:00+00:00,0.10204499959945679,0.10204499959945679,0.09369699656963348,0.09392099827528,23808,0.0,0.0
2024-06-23 00:00:00+00:00,0.09392099827528,0.09421300143003464,0.08734700083732605,0.08735399693250656,13915,0.0,0.0
2024-06-24 00:00:00+00:00,0.08735399693250656,0.08735399693250656,0.08320499956607819,0.08463899791240692,11325,0.0,0.0
2024-06-25 00:00:00+00:00,0.08463899791240692,0.08577100187540054,0.0825359970331192,0.08510799705982208,12748,0.0,0.0
2024-06-26 00:00:00+00:00,0.08510799705982208,0.09165599942207336,0.08215299993753433,0.09103800356388092,52384,0.0,0.0
2024-06-27 00:00:00+00:00,0.09103800356388092,0.16922299563884735,0.09057000279426575,0.12773099541664124,613325,0.0,0.0
2024-06-28 00:00:00+00:00,0.12773099541664124,0.12890200316905975,0.12377099692821503,0.12379100173711777,20137,0.0,0.0
2024-06-29 00:00:00+00:00,0.12379100173711777,0.1266310065984726,0.12379100173711777,0.12447100132703781,16589,0.0,0.0
2024-06-30 00:00:00+00:00,0.12447100132703781,0.12535999715328217,0.1115259975194931,0.12535999715328217,78810,0.0,0.0
2024-07-01 00:00:00+00:00,0.12535999715328217,0.13140299916267395,0.12535999715328217,0.12967799603939056,39658,0.0,0.0
2024-07-02 00:00:00+00:00,0.12967799603939056,0.13212700188159943,0.12628699839115143,0.12628699839115143,25242,0.0,0.0
2024-07-03 00:00:00+00:00,0.12628699839115143,0.12633399665355682,0.11995299905538559,0.11995299905538559,4590,0.0,0.0
2024-07-04 00:00:00+00:00,0.11995299905538559,0.11995299905538559,0.11439699679613113,0.11439699679613113,4353,0.0,0.0
2024-07-05 00:00:00+00:00,0.11439699679613113,0.11439699679613113,0.0983859971165657,0.10129900276660919,28318,0.0,0.0
2024-07-06 00:00:00+00:00,0.10129900276660919,0.10426700115203857,0.10105700045824051,0.10426700115203857,1715,0.0,0.0
2024-07-07 00:00:00+00:00,0.10426700115203857,0.10426700115203857,0.10054700076580048,0.10054700076580048,6310,0.0,0.0
2024-07-08 00:00:00+00:00,0.10054700076580048,0.10327400267124176,0.09684299677610397,0.10217799991369247,7091,0.0,0.0
2024-07-09 00:00:00+00:00,0.10217799991369247,0.10366100072860718,0.09550599753856659,0.09550599753856659,22639,0.0,0.0
2024-07-10 00:00:00+00:00,0.09550599753856659,0.09761399775743484,0.09259700030088425,0.09259700030088425,16479,0.0,0.0
2024-07-11 00:00:00+00:00,0.09259700030088425,0.09499099850654602,0.09259700030088425,0.09390799701213837,3343,0.0,0.0
2024-07-12 00:00:00+00:00,0.09390799701213837,0.09462500363588333,0.09315600246191025,0.09384100139141083,1616,0.0,0.0
2024-07-13 00:00:00+00:00,0.09384100139141083,0.09591600298881531,0.09384100139141083,0.09591600298881531,2757,0.0,0.0
2024-07-14 00:00:00+00:00,0.09591600298881531,0.09761600196361542,0.09591600298881531,0.09750299900770187,3739,0.0,0.0
2024-07-15 00:00:00+00:00,0.09750299900770187,0.10498400032520294,0.09750299900770187,0.10498400032520294,2762,0.0,0.0
2024-07-16 00:00:00+00:00,0.10498400032520294,0.10557399690151215,0.10178899765014648,0.10326799750328064,7364,0.0,0.0
2024-07-17 00:00:00+00:00,0.10326799750328064,0.10349400341510773,0.10028000175952911,0.10028000175952911,8599,0.0,0.0
2024-07-18 00:00:00+00:00,0.10028000175952911,0.10064899921417236,0.09686700254678726,0.09717299789190292,10513,0.0,0.0
2024-07-19 00:00:00+00:00,0.09717299789190292,0.11018700152635574,0.09592700004577637,0.11017599701881409,66989,0.0,0.0
2024-07-20 00:00:00+00:00,0.11017599701881409,0.11163099855184555,0.10935699939727783,0.11163000017404556,9845,0.0,0.0
2024-07-21 00:00:00+00:00,0.11163000017404556,0.11674600094556808,0.1074879989027977,0.11447399854660034,48226,0.0,0.0
2024-07-22 00:00:00+00:00,0.11447399854660034,0.11454600095748901,0.11070100218057632,0.11094500124454498,8358,0.0,0.0
2024-07-23 00:00:00+00:00,0.11094500124454498,0.11094500124454498,0.10400400310754776,0.10481700301170349,19917,0.0,0.0
2024-07-24 00:00:00+00:00,0.10481700301170349,0.1049489974975586,0.10003899782896042,0.10003899782896042,2614,0.0,0.0
2024-07-25 00:00:00+00:00,0.10003899782896042,0.10003899782896042,0.08779799938201904,0.08891099691390991,21436,0.0,0.0
2024-07-26 00:00:00+00:00,0.08891099691390991,0.09116200357675552,0.08473499864339828,0.08563199639320374,32259,0.0,0.0
2024-07-27 00:00:00+00:00,0.08563199639320374,0.08755499869585037,0.08522900193929672,0.0865119993686676,6568,0.0,0.0
2024-07-28 00:00:00+00:00,0.0865119993686676,0.0865119993686676,0.08509399741888046,0.08516500145196915,4412,0.0,0.0
2024-07-29 00:00:00+00:00,0.08516500145196915,0.0865899994969368,0.08314000070095062,0.08337400108575821,10969,0.0,0.0
2024-07-30 00:00:00+00:00,0.08337400108575821,0.08396399766206741,0.08211799710988998,0.08214599639177322,730,0.0,0.0
2024-07-31 00:00:00+00:00,0.08214599639177322,0.08461800217628479,0.08214599639177322,0.08319199830293655,8503,0.0,0.0
2024-08-01 00:00:00+00:00,0.08319199830293655,0.08319199830293655,0.06903400272130966,0.07093899697065353,12211,0.0,0.0
2024-08-02 00:00:00+00:00,0.07093899697065353,0.07093899697065353,0.06622699648141861,0.06622699648141861,1890,0.0,0.0
2024-08-03 00:00:00+00:00,0.06622699648141861,0.06622699648141861,0.06269499659538269,0.06269499659538269,3645,0.0,0.0
2024-08-04 00:00:00+00:00,0.06269499659538269,0.06307200342416763,0.05762900039553642,0.058375000953674316,3333,0.0,0.0
2024-08-05 00:00:00+00:00,0.058375000953674316,0.058375000953674316,0.04632100090384483,0.04933900013566017,6389,0.0,0.0
2024-08-06 00:00:00+00:00,0.04933900013566017,0.051419999450445175,0.04933900013566017,0.05093099921941757,1896,0.0,0.0
2024-08-07 00:00:00+00:00,0.05093099921941757,0.05093099921941757,0.04710400104522705,0.04710400104522705,3345,0.0,0.0
2024-08-08 00:00:00+00:00,0.04710400104522705,0.04710400104522705,0.04156100004911423,0.04482400044798851,27227,0.0,0.0
2024-08-09 00:00:00+00:00,0.04482400044798851,0.04638100042939186,0.04482400044798851,0.04574299976229668,179,0.0,0.0
2024-08-10 00:00:00+00:00,0.04574299976229668,0.04574299976229668,0.04318799823522568,0.043839000165462494,9290,0.0,0.0
2024-08-11 00:00:00+00:00,0.043839000165462494,0.043839000165462494,0.04261000081896782,0.04261000081896782,85,0.0,0.0
2024-08-12 00:00:00+00:00,0.04261000081896782,0.04396900162100792,0.04201599955558777,0.0438850000500679,87,0.0,0.0
2024-08-13 00:00:00+00:00,0.0438850000500679,0.0438850000500679,0.0438850000500679,0.0438850000500679,0,0.0,0.0
2024-08-14 00:00:00+00:00,0.0438850000500679,0.045343998819589615,0.0438850000500679,0.044172998517751694,1408,0.0,0.0
2024-08-15 00:00:00+00:00,0.044172998517751694,0.04504900053143501,0.04381600022315979,0.04495000094175339,4389,0.0,0.0
2024-08-16 00:00:00+00:00,0.04495000094175339,0.04612699896097183,0.04495000094175339,0.04612699896097183,1676,0.0,0.0
2024-08-17 00:00:00+00:00,0.04612699896097183,0.0499190017580986,0.0452129989862442,0.04949299991130829,5976,0.0,0.0
2024-08-18 00:00:00+00:00,0.04949299991130829,0.04949299991130829,0.047554999589920044,0.048969000577926636,10478,0.0,0.0
2024-08-19 00:00:00+00:00,0.048969000577926636,0.04950299859046936,0.04833399876952171,0.04950299859046936,5518,0.0,0.0
2024-08-20 00:00:00+00:00,0.04950299859046936,0.05082099884748459,0.048753999173641205,0.04913799837231636,2201,0.0,0.0
2024-08-21 00:00:00+00:00,0.04913799837231636,0.04993300139904022,0.048886001110076904,0.04993300139904022,2997,0.0,0.0
2024-08-22 00:00:00+00:00,0.04993300139904022,0.04993300139904022,0.04905800148844719,0.04905800148844719,1421,0.0,0.0
2024-08-23 00:00:00+00:00,0.04905800148844719,0.05161700025200844,0.04905800148844719,0.051058001816272736,3883,0.0,0.0
2024-08-24 00:00:00+00:00,0.051058001816272736,0.051058001816272736,0.0507889986038208,0.050801001489162445,797,0.0,0.0
2024-08-25 00:00:00+00:00,0.050801001489162445,0.050801001489162445,0.05014500021934509,0.05014500021934509,254,0.0,0.0
2024-08-26 00:00:00+00:00,0.05014500021934509,0.05014500021934509,0.046498000621795654,0.04719899967312813,14011,0.0,0.0
2024-08-27 00:00:00+00:00,0.04719899967312813,0.04732799902558327,0.04472799971699715,0.04472799971699715,2025,0.0,0.0
2024-08-28 00:00:00+00:00,0.04472799971699715,0.04472799971699715,0.04227599874138832,0.043535999953746796,367,0.0,0.0
2024-08-29 00:00:00+00:00,0.043535999953746796,0.04464000090956688,0.043535999953746796,0.044218000024557114,47,0.0,0.0
2024-08-30 00:00:00+00:00,0.044218000024557114,0.044218000024557114,0.043108001351356506,0.043108001351356506,2473,0.0,0.0
2024-08-31 00:00:00+00:00,0.043108001351356506,0.043108001351356506,0.042732998728752136,0.042732998728752136,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.042732998728752136,0.042732998728752136,0.04004399850964546,0.0404679998755455,3971,0.0,0.0
2024-09-02 00:00:00+00:00,0.0404679998755455,0.05273199826478958,0.039218999445438385,0.05273199826478958,44058,0.0,0.0
2024-09-03 00:00:00+00:00,0.055128999054431915,0.05514699965715408,0.050852999091148376,0.050852999091148376,10725,0.0,0.0
2024-09-04 00:00:00+00:00,0.050852999091148376,0.05100899934768677,0.049178000539541245,0.05100899934768677,570,0.0,0.0
2024-09-05 00:00:00+00:00,0.05100899934768677,0.05100899934768677,0.05089699849486351,0.05089699849486351,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.05089699849486351,0.05089699849486351,0.04442699998617172,0.04442699998617172,6310,0.0,0.0
2024-09-07 00:00:00+00:00,0.04442699998617172,0.045983001589775085,0.04442699998617172,0.04567199945449829,706,0.0,0.0
2024-09-08 00:00:00+00:00,0.04567199945449829,0.046144999563694,0.04531700164079666,0.04561600089073181,158,0.0,0.0
