TIMESTAMP,DETF_OPEN_PRICE_USD,DETF_HIGH_PRICE_USD,DETF_LOW_PRICE_USD,DETF_CLOSE_PRICE_USD,DETF_VOLUME_USD,DETF_DIVIDENDS_USD,DETF_STOCK_SPLITS_USD
2023-12-30 00:00:00+00:00,0.03522999957203865,0.03523299843072891,0.030181000009179115,0.03298899903893471,27560,0.0,0.0
2023-12-31 00:00:00+00:00,0.03298899903893471,0.07959099858999252,0.031612999737262726,0.06735999882221222,181646,0.0,0.0
2024-01-01 00:00:00+00:00,0.06735099852085114,0.07591599971055984,0.04413599893450737,0.061677999794483185,199367,0.0,0.0
2024-01-02 00:00:00+00:00,0.06167599931359291,0.10108199715614319,0.0579180009663105,0.08560699969530106,279040,0.0,0.0
2024-01-03 00:00:00+00:00,0.0859759971499443,0.08600399643182755,0.0536159984767437,0.07195000350475311,120899,0.0,0.0
2024-01-04 00:00:00+00:00,0.07195000350475311,0.08337599784135818,0.06065699830651283,0.07445800304412842,57461,0.0,0.0
2024-01-05 00:00:00+00:00,0.07445800304412842,0.09268199652433395,0.05651099979877472,0.08289399743080139,248944,0.0,0.0
2024-01-06 00:00:00+00:00,0.08289399743080139,0.08713799715042114,0.06700900197029114,0.06700900197029114,55902,0.0,0.0
2024-01-07 00:00:00+00:00,0.06700900197029114,0.07634399831295013,0.06468100100755692,0.07453300058841705,27084,0.0,0.0
2024-01-08 00:00:00+00:00,0.07453300058841705,0.0748319998383522,0.06512399762868881,0.0670119971036911,38662,0.0,0.0
2024-01-09 00:00:00+00:00,0.0670119971036911,0.06858900189399719,0.045274000614881516,0.048183999955654144,68073,0.0,0.0
2024-01-10 00:00:00+00:00,0.048183999955654144,0.06537800282239914,0.04727799817919731,0.04728600010275841,59458,0.0,0.0
2024-01-11 00:00:00+00:00,0.04728600010275841,0.05807099863886833,0.04334000125527382,0.0508820004761219,45757,0.0,0.0
2024-01-12 00:00:00+00:00,0.0508820004761219,0.050958000123500824,0.04654499888420105,0.04668699949979782,10456,0.0,0.0
2024-01-13 00:00:00+00:00,0.04668699949979782,0.04668699949979782,0.037314001470804214,0.03820100054144859,17897,0.0,0.0
2024-01-14 00:00:00+00:00,0.03820100054144859,0.04521000012755394,0.03795799985527992,0.03959900140762329,9358,0.0,0.0
2024-01-15 00:00:00+00:00,0.03959900140762329,0.058458998799324036,0.03353700041770935,0.05487300083041191,63315,0.0,0.0
2024-01-16 00:00:00+00:00,0.05487300083041191,0.054882001131772995,0.04799199849367142,0.04935299977660179,13494,0.0,0.0
2024-01-17 00:00:00+00:00,0.04935299977660179,0.049876999109983444,0.044863998889923096,0.04696499928832054,9418,0.0,0.0
2024-01-18 00:00:00+00:00,0.04696499928832054,0.05056700110435486,0.04696499928832054,0.04935599863529205,4420,0.0,0.0
2024-01-19 00:00:00+00:00,0.04935599863529205,0.04984999820590019,0.04148399829864502,0.04498500004410744,8445,0.0,0.0
2024-01-20 00:00:00+00:00,0.04498500004410744,0.0462069995701313,0.04309599846601486,0.04309599846601486,3959,0.0,0.0
2024-01-21 00:00:00+00:00,0.04309599846601486,0.04473600164055824,0.025776999071240425,0.03612000122666359,58462,0.0,0.0
2024-01-22 00:00:00+00:00,0.03612000122666359,0.041430000215768814,0.0357850007712841,0.03716599941253662,12711,0.0,0.0
2024-01-23 00:00:00+00:00,0.03716599941253662,0.03779099881649017,0.026979999616742134,0.02957100048661232,32479,0.0,0.0
2024-01-24 00:00:00+00:00,0.02957100048661232,0.030852999538183212,0.02681099995970726,0.027340000495314598,9919,0.0,0.0
2024-01-25 00:00:00+00:00,0.027340000495314598,0.0345349982380867,0.024723999202251434,0.0342629998922348,17865,0.0,0.0
2024-01-26 00:00:00+00:00,0.0342629998922348,0.03707500174641609,0.032180000096559525,0.0364300012588501,9253,0.0,0.0
2024-01-27 00:00:00+00:00,0.0364300012588501,0.0364300012588501,0.03429799899458885,0.03429799899458885,3626,0.0,0.0
2024-01-28 00:00:00+00:00,0.03429799899458885,0.03828100115060806,0.033532001078128815,0.03794600069522858,7770,0.0,0.0
2024-01-29 00:00:00+00:00,0.03794600069522858,0.03805899992585182,0.03662800043821335,0.03662800043821335,2186,0.0,0.0
2024-01-30 00:00:00+00:00,0.03662800043821335,0.03662800043821335,0.0333469994366169,0.0333469994366169,3688,0.0,0.0
2024-01-31 00:00:00+00:00,0.0333469994366169,0.0333469994366169,0.029651999473571777,0.030232999473810196,7635,0.0,0.0
2024-02-01 00:00:00+00:00,0.030232999473810196,0.03388199955224991,0.030232999473810196,0.030751999467611313,7375,0.0,0.0
2024-02-02 00:00:00+00:00,0.030751999467611313,0.03588800132274628,0.02994300052523613,0.03588800132274628,7668,0.0,0.0
2024-02-03 00:00:00+00:00,0.03588800132274628,0.0361189991235733,0.030764000490307808,0.031204000115394592,7202,0.0,0.0
2024-02-04 00:00:00+00:00,0.031204000115394592,0.0324149988591671,0.03117699921131134,0.0324149988591671,2389,0.0,0.0
2024-02-05 00:00:00+00:00,0.0324149988591671,0.041370999068021774,0.0324149988591671,0.041370999068021774,14394,0.0,0.0
2024-02-06 00:00:00+00:00,0.041370999068021774,0.041370999068021774,0.03598799929022789,0.03598799929022789,7600,0.0,0.0
2024-02-07 00:00:00+00:00,0.03598799929022789,0.03693599998950958,0.03261199966073036,0.032802000641822815,6052,0.0,0.0
2024-02-08 00:00:00+00:00,0.032802000641822815,0.032802000641822815,0.032586000859737396,0.032586000859737396,231,0.0,0.0
2024-02-09 00:00:00+00:00,0.032586000859737396,0.032586000859737396,0.028433000668883324,0.028974000364542007,5486,0.0,0.0
2024-02-10 00:00:00+00:00,0.028974000364542007,0.029170000925660133,0.02861100062727928,0.02861100062727928,911,0.0,0.0
2024-02-11 00:00:00+00:00,0.02861100062727928,0.02861100062727928,0.020812999457120895,0.025303000584244728,21711,0.0,0.0
2024-02-12 00:00:00+00:00,0.025303000584244728,0.025913000106811523,0.024963000789284706,0.025913000106811523,1201,0.0,0.0
2024-02-13 00:00:00+00:00,0.025913000106811523,0.026334000751376152,0.024452000856399536,0.02450999990105629,3156,0.0,0.0
2024-02-14 00:00:00+00:00,0.02450999990105629,0.025815999135375023,0.023282000795006752,0.023320000618696213,7300,0.0,0.0
2024-02-15 00:00:00+00:00,0.023320000618696213,0.033303000032901764,0.021856000646948814,0.031943999230861664,18253,0.0,0.0
2024-02-16 00:00:00+00:00,0.031943999230861664,0.031943999230861664,0.031943999230861664,0.031943999230861664,0,0.0,0.0
2024-02-17 00:00:00+00:00,0.031943999230861664,0.03249499946832657,0.03159800171852112,0.03159800171852112,2113,0.0,0.0
2024-02-18 00:00:00+00:00,0.03159800171852112,0.03159800171852112,0.028589000925421715,0.028880000114440918,3477,0.0,0.0
2024-02-19 00:00:00+00:00,0.028880000114440918,0.028880000114440918,0.027034999802708626,0.027034999802708626,3666,0.0,0.0
2024-02-20 00:00:00+00:00,0.027034999802708626,0.027034999802708626,0.0262410007417202,0.026427000761032104,943,0.0,0.0
