TIMESTAMP,EPIK_OPEN_PRICE_USD,EPIK_HIGH_PRICE_USD,EPIK_LOW_PRICE_USD,EPIK_CLOSE_PRICE_USD,EPIK_VOLUME_USD,EPIK_DIVIDENDS_USD,EPIK_STOCK_SPLITS_USD
2021-10-11 00:00:00+00:00,0.11294600367546082,0.11490199714899063,0.10524100065231323,0.10983700305223465,1418794,0.0,0.0
2021-10-12 00:00:00+00:00,0.1098330020904541,0.11171799898147583,0.10080300271511078,0.10523299872875214,1128356,0.0,0.0
2021-10-13 00:00:00+00:00,0.10524500161409378,0.1092509999871254,0.098921999335289,0.10441599786281586,760529,0.0,0.0
2021-10-14 00:00:00+00:00,0.10434500128030777,0.11482600122690201,0.10020100325345993,0.11011900007724762,1039115,0.0,0.0
2021-10-15 00:00:00+00:00,0.11011499911546707,0.12326599657535553,0.10274799913167953,0.1164880022406578,2407723,0.0,0.0
2021-10-16 00:00:00+00:00,0.11685100197792053,0.14436699450016022,0.11169099807739258,0.12248899787664413,4398440,0.0,0.0
2021-10-17 00:00:00+00:00,0.12254399806261063,0.12782399356365204,0.1155880019068718,0.1178790032863617,997436,0.0,0.0
2021-10-18 00:00:00+00:00,0.11788400262594223,0.11997900158166885,0.10792899876832962,0.10950800031423569,803922,0.0,0.0
2021-10-19 00:00:00+00:00,0.10950800031423569,0.11327599734067917,0.10863400250673294,0.11324100196361542,618825,0.0,0.0
2021-10-20 00:00:00+00:00,0.11317799985408783,0.11858999729156494,0.10925900191068649,0.11731500178575516,1291883,0.0,0.0
2021-10-21 00:00:00+00:00,0.11709000170230865,0.11890999972820282,0.1108819991350174,0.11191900074481964,1024900,0.0,0.0
2021-10-22 00:00:00+00:00,0.11190900206565857,0.1193000003695488,0.10993999987840652,0.11785600334405899,1143854,0.0,0.0
2021-10-23 00:00:00+00:00,0.11785700172185898,0.1194859966635704,0.11590799689292908,0.11791399866342545,653842,0.0,0.0
2021-10-24 00:00:00+00:00,0.11790899932384491,0.121458999812603,0.10787700116634369,0.1125900000333786,1160580,0.0,0.0
2021-10-25 00:00:00+00:00,0.11257699877023697,0.11309599876403809,0.10671799629926682,0.1088080033659935,815377,0.0,0.0
2021-10-26 00:00:00+00:00,0.10854600369930267,0.10854600369930267,0.10090000182390213,0.1009029969573021,799125,0.0,0.0
2021-10-27 00:00:00+00:00,0.10089000314474106,0.102851003408432,0.08738700300455093,0.08770400285720825,1023204,0.0,0.0
2021-10-28 00:00:00+00:00,0.08756899833679199,0.10065200179815292,0.08526600152254105,0.09507299959659576,1446774,0.0,0.0
2021-10-29 00:00:00+00:00,0.09508299827575684,0.10959000140428543,0.09468799829483032,0.10248599946498871,1895489,0.0,0.0
2021-10-30 00:00:00+00:00,0.10248500108718872,0.1115029975771904,0.09818600118160248,0.11067000031471252,1660200,0.0,0.0
2021-10-31 00:00:00+00:00,0.10984700173139572,0.20086799561977386,0.10960400104522705,0.1553100049495697,20773858,0.0,0.0
2021-11-01 00:00:00+00:00,0.15487000346183777,0.28315800428390503,0.13062800467014313,0.2660529911518097,25699775,0.0,0.0
2021-11-02 00:00:00+00:00,0.2668429911136627,0.6251310110092163,0.21683399379253387,0.5977810025215149,119393628,0.0,0.0
2021-11-03 00:00:00+00:00,0.5953590273857117,0.7035490274429321,0.44075000286102295,0.49225300550460815,117498971,0.0,0.0
2021-11-04 00:00:00+00:00,0.4893620014190674,0.6201000213623047,0.3525969982147217,0.5963730216026306,47307354,0.0,0.0
2021-11-05 00:00:00+00:00,0.5962939858436584,0.6254900097846985,0.443901002407074,0.5205309987068176,42262030,0.0,0.0
2021-11-06 00:00:00+00:00,0.520576000213623,0.5542129874229431,0.46260398626327515,0.5538840293884277,23181071,0.0,0.0
2021-11-07 00:00:00+00:00,0.5559189915657043,0.6245650053024292,0.5526959896087646,0.6076819896697998,22077270,0.0,0.0
2021-11-08 00:00:00+00:00,0.6064760088920593,0.6064760088920593,0.48200398683547974,0.5067830085754395,16249188,0.0,0.0
2021-11-09 00:00:00+00:00,0.5069339871406555,0.5069339871406555,0.44675201177597046,0.4627760052680969,10533363,0.0,0.0
2021-11-10 00:00:00+00:00,0.46234801411628723,0.5330610275268555,0.41530099511146545,0.42755499482154846,15120853,0.0,0.0
2021-11-11 00:00:00+00:00,0.4276779890060425,0.44098299741744995,0.39952799677848816,0.401852011680603,7908725,0.0,0.0
2021-11-12 00:00:00+00:00,0.40081098675727844,0.4529779851436615,0.36368098855018616,0.43260401487350464,10337181,0.0,0.0
2021-11-13 00:00:00+00:00,0.4342310130596161,0.4666900038719177,0.4066829979419708,0.4410020112991333,9736337,0.0,0.0
2021-11-14 00:00:00+00:00,0.4411810040473938,0.4411810040473938,0.4018149971961975,0.40265101194381714,4536259,0.0,0.0
2021-11-15 00:00:00+00:00,0.40263399481773376,0.4234670102596283,0.40011298656463623,0.40328699350357056,5065422,0.0,0.0
2021-11-16 00:00:00+00:00,0.40344399213790894,0.9029880166053772,0.37794700264930725,0.4688830077648163,18089041,0.0,0.0
2021-11-17 00:00:00+00:00,0.4705289900302887,0.822754979133606,0.45076701045036316,0.7677119970321655,74392361,0.0,0.0
2021-11-18 00:00:00+00:00,0.767799973487854,0.8529450297355652,0.6601920127868652,0.690047025680542,48251546,0.0,0.0
2021-11-19 00:00:00+00:00,0.6872069835662842,0.7607160210609436,0.6533380150794983,0.6676909923553467,19368575,0.0,0.0
2021-11-20 00:00:00+00:00,0.6643270254135132,0.6988999843597412,0.6317570209503174,0.6337860226631165,13453010,0.0,0.0
2021-11-21 00:00:00+00:00,0.6337940096855164,0.732807993888855,0.6091030240058899,0.7189120054244995,16171511,0.0,0.0
2021-11-22 00:00:00+00:00,0.7142490148544312,0.7215610146522522,0.6103330254554749,0.6639440059661865,16596690,0.0,0.0
2021-11-23 00:00:00+00:00,0.6632869839668274,0.6709409952163696,0.6231240034103394,0.6372069716453552,11371390,0.0,0.0
2021-11-24 00:00:00+00:00,0.6375579833984375,0.8535910248756409,0.619608998298645,0.6266880035400391,8564883,0.0,0.0
2021-11-25 00:00:00+00:00,0.7990999817848206,0.824038028717041,0.6261789798736572,0.7919949889183044,32552428,0.0,0.0
2021-11-26 00:00:00+00:00,0.6445720195770264,0.6485430002212524,0.5353289842605591,0.5382819771766663,25449366,0.0,0.0
2021-11-27 00:00:00+00:00,0.5381820201873779,0.5836949944496155,0.48139798641204834,0.4946120083332062,13272812,0.0,0.0
2021-11-28 00:00:00+00:00,0.49668601155281067,0.5529940128326416,0.45354700088500977,0.5439249873161316,12737998,0.0,0.0
2021-11-29 00:00:00+00:00,0.5438740253448486,0.5514500141143799,0.49570199847221375,0.5237839818000793,11231802,0.0,0.0
2021-11-30 00:00:00+00:00,0.524603009223938,0.6246799826622009,0.4981139898300171,0.6067320108413696,20284500,0.0,0.0
2021-12-01 00:00:00+00:00,0.597944974899292,0.6211490035057068,0.5137659907341003,0.5143640041351318,15627403,0.0,0.0
2021-12-02 00:00:00+00:00,0.5142920017242432,0.6511920094490051,0.4893209934234619,0.6425150036811829,30693113,0.0,0.0
2021-12-03 00:00:00+00:00,0.6451119780540466,0.6766459941864014,0.5262060165405273,0.5473589897155762,35451700,0.0,0.0
2021-12-04 00:00:00+00:00,0.5577459931373596,0.5880280137062073,0.40852200984954834,0.4397580027580261,14360440,0.0,0.0
2021-12-05 00:00:00+00:00,0.4480859935283661,0.4661239981651306,0.36942198872566223,0.4014059901237488,7296176,0.0,0.0
2021-12-06 00:00:00+00:00,0.40087398886680603,0.402446985244751,0.30235201120376587,0.36330100893974304,9382854,0.0,0.0
2021-12-07 00:00:00+00:00,0.3634999990463257,0.4477579891681671,0.35925400257110596,0.3980660140514374,9757215,0.0,0.0
2021-12-08 00:00:00+00:00,0.39858201146125793,0.4195669889450073,0.3727869987487793,0.402319997549057,6502750,0.0,0.0
2021-12-09 00:00:00+00:00,0.40216299891471863,0.4218730032444,0.3476569950580597,0.3572410047054291,6275606,0.0,0.0
2021-12-10 00:00:00+00:00,0.3563230037689209,0.36036500334739685,0.32272499799728394,0.328372985124588,6034874,0.0,0.0
2021-12-11 00:00:00+00:00,0.3278670012950897,0.345335990190506,0.320592999458313,0.33028000593185425,3740257,0.0,0.0
2021-12-12 00:00:00+00:00,0.3303129971027374,0.3405050039291382,0.31485599279403687,0.32209399342536926,2791838,0.0,0.0
2021-12-13 00:00:00+00:00,0.3214319944381714,0.323294997215271,0.22018100321292877,0.23712100088596344,5107948,0.0,0.0
2021-12-14 00:00:00+00:00,0.23654599487781525,0.24863499402999878,0.22060300409793854,0.22566300630569458,4371932,0.0,0.0
2021-12-15 00:00:00+00:00,0.24579399824142456,0.2634890079498291,0.21330100297927856,0.2557179927825928,4146317,0.0,0.0
2021-12-16 00:00:00+00:00,0.2548390030860901,0.30527299642562866,0.2548390030860901,0.2750680148601532,7601411,0.0,0.0
2021-12-17 00:00:00+00:00,0.275272011756897,0.30089500546455383,0.2727319896221161,0.29041001200675964,3348401,0.0,0.0
2021-12-18 00:00:00+00:00,0.28894901275634766,0.2946459949016571,0.2742390036582947,0.28053298592567444,2190635,0.0,0.0
2021-12-19 00:00:00+00:00,0.28042900562286377,0.28209900856018066,0.266975998878479,0.270006000995636,1719647,0.0,0.0
2021-12-20 00:00:00+00:00,0.26996299624443054,0.27078500390052795,0.24280600249767303,0.24928200244903564,1633117,0.0,0.0
2021-12-21 00:00:00+00:00,0.2492700070142746,0.2789660096168518,0.24543100595474243,0.2768160104751587,2004491,0.0,0.0
2021-12-22 00:00:00+00:00,0.2772560119628906,0.299699991941452,0.2746790051460266,0.28486499190330505,3345381,0.0,0.0
2021-12-23 00:00:00+00:00,0.28703200817108154,0.3045699894428253,0.2608200013637543,0.29256299138069153,3950657,0.0,0.0
2021-12-24 00:00:00+00:00,0.2925800085067749,0.3074760138988495,0.2891950011253357,0.2926580011844635,2289050,0.0,0.0
2021-12-25 00:00:00+00:00,0.29264599084854126,0.30975601077079773,0.2862820029258728,0.3083510100841522,1684420,0.0,0.0
2021-12-26 00:00:00+00:00,0.3084079921245575,0.3305720090866089,0.2828119993209839,0.3095090091228485,3652958,0.0,0.0
2021-12-27 00:00:00+00:00,0.30943000316619873,0.3381359875202179,0.3082279860973358,0.3340519964694977,2376920,0.0,0.0
2021-12-28 00:00:00+00:00,0.3339509963989258,0.3339509963989258,0.2798979878425598,0.2844200134277344,2452050,0.0,0.0
2021-12-29 00:00:00+00:00,0.2843720018863678,0.2917500138282776,0.2613230049610138,0.2613700032234192,3047214,0.0,0.0
2021-12-30 00:00:00+00:00,0.2615169882774353,0.2691290080547333,0.24521900713443756,0.2562609910964966,4325406,0.0,0.0
2021-12-31 00:00:00+00:00,0.2561590075492859,0.2616859972476959,0.2321300059556961,0.2400210052728653,4467668,0.0,0.0
2022-01-01 00:00:00+00:00,0.24002300202846527,0.25024399161338806,0.22722600400447845,0.23683899641036987,3652471,0.0,0.0
2022-01-02 00:00:00+00:00,0.23666299879550934,0.24433200061321259,0.2287980020046234,0.2362149953842163,3085661,0.0,0.0
2022-01-03 00:00:00+00:00,0.23587599396705627,0.23718999326229095,0.21318499743938446,0.21653500199317932,2548798,0.0,0.0
2022-01-04 00:00:00+00:00,0.21624700725078583,0.22588799893856049,0.20751400291919708,0.20925100147724152,2759636,0.0,0.0
2022-01-05 00:00:00+00:00,0.20925100147724152,0.21080200374126434,0.18017899990081787,0.18694999814033508,3130978,0.0,0.0
2022-01-06 00:00:00+00:00,0.1869489997625351,0.19177399575710297,0.17843200266361237,0.18946999311447144,1774519,0.0,0.0
2022-01-07 00:00:00+00:00,0.18945500254631042,0.18945500254631042,0.17061099410057068,0.17186899483203888,1047771,0.0,0.0
2022-01-08 00:00:00+00:00,0.17184700071811676,0.17861400544643402,0.16001300513744354,0.16731500625610352,1219976,0.0,0.0
2022-01-09 00:00:00+00:00,0.16731199622154236,0.18300600349903107,0.16465100646018982,0.17991599440574646,1195040,0.0,0.0
2022-01-10 00:00:00+00:00,0.1800999939441681,0.2455880045890808,0.17826299369335175,0.23818500339984894,10447673,0.0,0.0
2022-01-11 00:00:00+00:00,0.23831099271774292,0.299113005399704,0.22965699434280396,0.2946690022945404,7504615,0.0,0.0
2022-01-12 00:00:00+00:00,0.29697999358177185,0.29913198947906494,0.2414489984512329,0.25179800391197205,4009767,0.0,0.0
2022-01-13 00:00:00+00:00,0.2517769932746887,0.25582000613212585,0.22883300483226776,0.23137900233268738,3718250,0.0,0.0
2022-01-14 00:00:00+00:00,0.23137900233268738,0.24853099882602692,0.22669799625873566,0.23711800575256348,2329822,0.0,0.0
2022-01-15 00:00:00+00:00,0.23733699321746826,0.23946599662303925,0.22777099907398224,0.23351499438285828,1145150,0.0,0.0
2022-01-16 00:00:00+00:00,0.23353299498558044,0.23567800223827362,0.2156279981136322,0.22012099623680115,1665878,0.0,0.0
2022-01-17 00:00:00+00:00,0.22012199461460114,0.22181099653244019,0.19533400237560272,0.19654899835586548,1475873,0.0,0.0
2022-01-18 00:00:00+00:00,0.19654899835586548,0.20261900126934052,0.19175399839878082,0.19840499758720398,1078501,0.0,0.0
2022-01-19 00:00:00+00:00,0.19810399413108826,0.20233799517154694,0.18628300726413727,0.18807899951934814,871207,0.0,0.0
2022-01-20 00:00:00+00:00,0.18820999562740326,0.1986819952726364,0.1807519942522049,0.18295499682426453,1554051,0.0,0.0
2022-01-21 00:00:00+00:00,0.18293799459934235,0.1843159943819046,0.15881599485874176,0.15956200659275055,1386115,0.0,0.0
2022-01-22 00:00:00+00:00,0.15913499891757965,0.1631300002336502,0.1398629993200302,0.14357000589370728,1107709,0.0,0.0
2022-01-23 00:00:00+00:00,0.14347000420093536,0.15450899302959442,0.14002899825572968,0.14709800481796265,1061033,0.0,0.0
2022-01-24 00:00:00+00:00,0.14711099863052368,0.14971700310707092,0.12511500716209412,0.14313699305057526,1780721,0.0,0.0
2022-01-25 00:00:00+00:00,0.14313800632953644,0.1461630016565323,0.13844099640846252,0.14356200397014618,915933,0.0,0.0
2022-01-26 00:00:00+00:00,0.14356200397014618,0.15939100086688995,0.1420080065727234,0.14586299657821655,1091535,0.0,0.0
2022-01-27 00:00:00+00:00,0.14586399495601654,0.14812099933624268,0.13809199631214142,0.14198100566864014,599433,0.0,0.0
2022-01-28 00:00:00+00:00,0.14198000729084015,0.14729399979114532,0.1369899958372116,0.14519500732421875,572036,0.0,0.0
2022-01-29 00:00:00+00:00,0.14522700011730194,0.14866900444030762,0.14335599541664124,0.1455010026693344,618217,0.0,0.0
2022-01-30 00:00:00+00:00,0.14549799263477325,0.14597399532794952,0.13641799986362457,0.13775299489498138,804103,0.0,0.0
2022-01-31 00:00:00+00:00,0.1378519982099533,0.14892999827861786,0.13628199696540833,0.14854100346565247,735877,0.0,0.0
2022-02-01 00:00:00+00:00,0.14856599271297455,0.15160399675369263,0.14343200623989105,0.147940993309021,504361,0.0,0.0
2022-02-02 00:00:00+00:00,0.147939994931221,0.1496260017156601,0.1408350020647049,0.1410840004682541,605113,0.0,0.0
2022-02-03 00:00:00+00:00,0.14107200503349304,0.14368599653244019,0.13703499734401703,0.13875000178813934,347441,0.0,0.0
2022-02-04 00:00:00+00:00,0.13875499367713928,0.16171999275684357,0.13875499367713928,0.1529339998960495,725008,0.0,0.0
2022-02-05 00:00:00+00:00,0.1531970053911209,0.17408399283885956,0.15058700740337372,0.16671699285507202,1038086,0.0,0.0
2022-02-06 00:00:00+00:00,0.1667650043964386,0.1823440045118332,0.1652189940214157,0.17764900624752045,1034549,0.0,0.0
2022-02-07 00:00:00+00:00,0.1776379942893982,0.1878660023212433,0.1708499938249588,0.186708003282547,1803883,0.0,0.0
2022-02-08 00:00:00+00:00,0.18670499324798584,0.18847399950027466,0.16930599510669708,0.1865829974412918,1431148,0.0,0.0
2022-02-09 00:00:00+00:00,0.18687500059604645,0.1916559934616089,0.1784130036830902,0.17998500168323517,1059201,0.0,0.0
2022-02-10 00:00:00+00:00,0.18001599609851837,0.18048499524593353,0.16414600610733032,0.16719000041484833,1003629,0.0,0.0
2022-02-11 00:00:00+00:00,0.16718800365924835,0.16771200299263,0.14457400143146515,0.14509999752044678,931464,0.0,0.0
2022-02-12 00:00:00+00:00,0.14517800509929657,0.14986400306224823,0.14075300097465515,0.14575199782848358,808726,0.0,0.0
2022-02-13 00:00:00+00:00,0.14575199782848358,0.15300500392913818,0.14165499806404114,0.14208899438381195,445175,0.0,0.0
2022-02-14 00:00:00+00:00,0.14208799600601196,0.14288200438022614,0.1361750066280365,0.1381630003452301,617213,0.0,0.0
2022-02-15 00:00:00+00:00,0.1381639987230301,0.1467220038175583,0.1378280073404312,0.14666900038719177,819328,0.0,0.0
2022-02-16 00:00:00+00:00,0.14663399755954742,0.14722900092601776,0.1362289935350418,0.13823699951171875,902729,0.0,0.0
2022-02-17 00:00:00+00:00,0.13823600113391876,0.15600599348545074,0.13583500683307648,0.13981199264526367,1825199,0.0,0.0
2022-02-18 00:00:00+00:00,0.1398169994354248,0.14285899698734283,0.13193200528621674,0.13245399296283722,1035651,0.0,0.0
2022-02-19 00:00:00+00:00,0.13245199620723724,0.13593299686908722,0.12750299274921417,0.13142700493335724,1133811,0.0,0.0
2022-02-20 00:00:00+00:00,0.13142900168895721,0.13487699627876282,0.11965499818325043,0.12231200188398361,460484,0.0,0.0
2022-02-21 00:00:00+00:00,0.12231200188398361,0.12411099672317505,0.10421600192785263,0.11148799955844879,1007352,0.0,0.0
2022-02-22 00:00:00+00:00,0.11162500083446503,0.1118289977312088,0.08178400248289108,0.09335300326347351,2040309,0.0,0.0
2022-02-23 00:00:00+00:00,0.09327899664640427,0.0956680029630661,0.08240599930286407,0.08326700329780579,1121246,0.0,0.0
2022-02-24 00:00:00+00:00,0.08326700329780579,0.08326700329780579,0.06502600014209747,0.07866299897432327,1893335,0.0,0.0
2022-02-25 00:00:00+00:00,0.07866299897432327,0.08636700361967087,0.07582399994134903,0.08007100224494934,1359050,0.0,0.0
2022-02-26 00:00:00+00:00,0.08006999641656876,0.08260799944400787,0.07436499744653702,0.07662700116634369,817564,0.0,0.0
2022-02-27 00:00:00+00:00,0.0766260027885437,0.07938700169324875,0.0704440027475357,0.0730929970741272,1260509,0.0,0.0
2022-02-28 00:00:00+00:00,0.07318700104951859,0.09174399822950363,0.07015100121498108,0.08068100363016129,2062695,0.0,0.0
2022-03-01 00:00:00+00:00,0.08074100315570831,0.0821480005979538,0.07710900157690048,0.0804629996418953,1294482,0.0,0.0
2022-03-02 00:00:00+00:00,0.08045999705791473,0.08528800308704376,0.07828100025653839,0.081495001912117,1056062,0.0,0.0
2022-03-03 00:00:00+00:00,0.08149600028991699,0.08190800249576569,0.07467400282621384,0.0767579972743988,633621,0.0,0.0
2022-03-04 00:00:00+00:00,0.07677999883890152,0.07677999883890152,0.07112400233745575,0.07121100276708603,438466,0.0,0.0
2022-03-05 00:00:00+00:00,0.07120899856090546,0.07322899997234344,0.07097399979829788,0.07225599884986877,315639,0.0,0.0
2022-03-06 00:00:00+00:00,0.07226099818944931,0.0725570023059845,0.06751500070095062,0.06795399636030197,387094,0.0,0.0
2022-03-07 00:00:00+00:00,0.06795699894428253,0.06814400106668472,0.06080799922347069,0.06122000142931938,867921,0.0,0.0
2022-03-08 00:00:00+00:00,0.06122000142931938,0.06122000142931938,0.058070000261068344,0.059769000858068466,466369,0.0,0.0
2022-03-09 00:00:00+00:00,0.059769000858068466,0.06210999935865402,0.059344999492168427,0.061121001839637756,455577,0.0,0.0
2022-03-10 00:00:00+00:00,0.06111999973654747,0.06116199865937233,0.057096000760793686,0.05762999877333641,290235,0.0,0.0
2022-03-11 00:00:00+00:00,0.05761199817061424,0.05766100063920021,0.05318199843168259,0.0545790009200573,341829,0.0,0.0
2022-03-12 00:00:00+00:00,0.05463000014424324,0.05483600124716759,0.05083100125193596,0.0512939989566803,300577,0.0,0.0
2022-03-13 00:00:00+00:00,0.051229000091552734,0.05204800143837929,0.05002700164914131,0.050126999616622925,311140,0.0,0.0
2022-03-14 00:00:00+00:00,0.050126999616622925,0.050209999084472656,0.0461839996278286,0.04745899885892868,489467,0.0,0.0
2022-03-15 00:00:00+00:00,0.0474729984998703,0.04765700176358223,0.04546700045466423,0.04616500064730644,283874,0.0,0.0
2022-03-16 00:00:00+00:00,0.04616500064730644,0.04737799987196922,0.04412499815225601,0.0469140000641346,805721,0.0,0.0
2022-03-17 00:00:00+00:00,0.04701000079512596,0.04762599989771843,0.04458000138401985,0.04666899889707565,671659,0.0,0.0
2022-03-18 00:00:00+00:00,0.04666899889707565,0.04680899903178215,0.041861001402139664,0.04592199996113777,649393,0.0,0.0
2022-03-19 00:00:00+00:00,0.04588799923658371,0.053610000759363174,0.04492099955677986,0.05356200039386749,1049918,0.0,0.0
2022-03-20 00:00:00+00:00,0.05351699888706207,0.06011100113391876,0.05153999850153923,0.05323300138115883,1812208,0.0,0.0
2022-03-21 00:00:00+00:00,0.05323300138115883,0.05333099886775017,0.04872199892997742,0.05218200013041496,742384,0.0,0.0
2022-03-22 00:00:00+00:00,0.05217999964952469,0.06107800081372261,0.05217999964952469,0.057819999754428864,1012232,0.0,0.0
2022-03-23 00:00:00+00:00,0.05784299969673157,0.060155000537633896,0.05585600063204765,0.05812099948525429,1280071,0.0,0.0
2022-03-24 00:00:00+00:00,0.05810699984431267,0.05814500153064728,0.052452001720666885,0.053741998970508575,965085,0.0,0.0
2022-03-25 00:00:00+00:00,0.05379299819469452,0.05420500040054321,0.05114100128412247,0.0512159988284111,630898,0.0,0.0
2022-03-26 00:00:00+00:00,0.05128299817442894,0.08312500268220901,0.050666000694036484,0.07936500012874603,6533207,0.0,0.0
