TIMESTAMP,EXVG_OPEN_PRICE_USD,EXVG_HIGH_PRICE_USD,EXVG_LOW_PRICE_USD,EXVG_CLOSE_PRICE_USD,EXVG_VOLUME_USD,EXVG_DIVIDENDS_USD,EXVG_STOCK_SPLITS_USD
2024-04-25 00:00:00+00:00,0.1272840052843094,0.14787299931049347,0.12541399896144867,0.14284299314022064,2561452,0.0,0.0
2024-04-26 00:00:00+00:00,0.14300599694252014,0.14548000693321228,0.11666899919509888,0.11788900196552277,873592,0.0,0.0
2024-04-27 00:00:00+00:00,0.11974400281906128,0.12702099978923798,0.10934799909591675,0.12407799810171127,493926,0.0,0.0
2024-04-28 00:00:00+00:00,0.12402500212192535,0.1260180026292801,0.10745599865913391,0.10940200090408325,464191,0.0,0.0
2024-04-29 00:00:00+00:00,0.10940200090408325,0.11004199832677841,0.0951249971985817,0.09969399869441986,381424,0.0,0.0
2024-04-30 00:00:00+00:00,0.09969399869441986,0.1031859964132309,0.0776119977235794,0.08215299993753433,661217,0.0,0.0
2024-05-01 00:00:00+00:00,0.08215299993753433,0.09735099971294403,0.07829199731349945,0.09726300090551376,661707,0.0,0.0
2024-05-02 00:00:00+00:00,0.09727100282907486,0.1450359970331192,0.09629599750041962,0.12847800552845,1319011,0.0,0.0
2024-05-03 00:00:00+00:00,0.12906700372695923,0.1344040036201477,0.12129399925470352,0.12493699789047241,1189724,0.0,0.0
2024-05-04 00:00:00+00:00,0.12559500336647034,0.14453700184822083,0.12488699704408646,0.14344100654125214,1294834,0.0,0.0
2024-05-05 00:00:00+00:00,0.14423400163650513,0.1504880040884018,0.13175000250339508,0.13175100088119507,5551957,0.0,0.0
2024-05-06 00:00:00+00:00,0.13217200338840485,0.1345120072364807,0.12170200049877167,0.12283399701118469,360642,0.0,0.0
2024-05-07 00:00:00+00:00,0.12281700223684311,0.1248759999871254,0.11874400079250336,0.12144199758768082,483074,0.0,0.0
2024-05-08 00:00:00+00:00,0.11140099912881851,0.11957599967718124,0.1099810004234314,0.11099699884653091,3303916,0.0,0.0
2024-05-09 00:00:00+00:00,0.11099699884653091,0.11619599908590317,0.10890799760818481,0.11435999721288681,115956,0.0,0.0
2024-05-10 00:00:00+00:00,0.11435999721288681,0.11470499634742737,0.10616300255060196,0.10827799886465073,116355,0.0,0.0
2024-05-11 00:00:00+00:00,0.1077049970626831,0.11186999827623367,0.10513199865818024,0.11015799641609192,98532,0.0,0.0
2024-05-12 00:00:00+00:00,0.11138799786567688,0.1114170029759407,0.10003899782896042,0.10041400045156479,58004,0.0,0.0
2024-05-13 00:00:00+00:00,0.10034999996423721,0.10555999726057053,0.09916900098323822,0.10097099840641022,69081,0.0,0.0
2024-05-14 00:00:00+00:00,0.09984699636697769,0.09999799728393555,0.09864000231027603,0.0992719978094101,54226,0.0,0.0
2024-05-15 00:00:00+00:00,0.09925500303506851,0.10532700270414352,0.09877800196409225,0.10530100017786026,126656,0.0,0.0
2024-05-16 00:00:00+00:00,0.10532700270414352,0.10631299763917923,0.0997840017080307,0.09987600147724152,109952,0.0,0.0
2024-05-17 00:00:00+00:00,0.09977500140666962,0.10011100023984909,0.09896200150251389,0.09947499632835388,82523,0.0,0.0
2024-05-18 00:00:00+00:00,0.09957800060510635,0.09997899830341339,0.09305500239133835,0.09708099812269211,133393,0.0,0.0
2024-05-19 00:00:00+00:00,0.09732499718666077,0.10586799681186676,0.09386199712753296,0.1010809987783432,161454,0.0,0.0
2024-05-20 00:00:00+00:00,0.10113299638032913,0.10217099636793137,0.09892699867486954,0.10053899884223938,237809,0.0,0.0
2024-05-21 00:00:00+00:00,0.10054700076580048,0.10230199992656708,0.0984560027718544,0.09846100211143494,692788,0.0,0.0
2024-05-22 00:00:00+00:00,0.09846100211143494,0.09856999665498734,0.0954660028219223,0.09798099845647812,389628,0.0,0.0
2024-05-23 00:00:00+00:00,0.09798099845647812,0.10054100304841995,0.09779000282287598,0.10046300292015076,2911022,0.0,0.0
2024-05-24 00:00:00+00:00,0.10097000002861023,0.10725399851799011,0.09889400005340576,0.10429800301790237,1816362,0.0,0.0
2024-05-25 00:00:00+00:00,0.10429800301790237,0.11951100081205368,0.10258100181818008,0.11813999712467194,3766329,0.0,0.0
2024-05-26 00:00:00+00:00,0.1175990030169487,0.1295900046825409,0.1048400029540062,0.1048630028963089,3255866,0.0,0.0
2024-05-27 00:00:00+00:00,0.10355599969625473,0.16169999539852142,0.100832000374794,0.14439800381660461,7240852,0.0,0.0
2024-05-28 00:00:00+00:00,0.14252999424934387,0.14944200217723846,0.13065099716186523,0.13829900324344635,5137416,0.0,0.0
2024-05-29 00:00:00+00:00,0.13601799309253693,0.14507800340652466,0.12534299492835999,0.1316719949245453,5507723,0.0,0.0
2024-05-30 00:00:00+00:00,0.1336210072040558,0.14015300571918488,0.1154789999127388,0.12242600321769714,3321284,0.0,0.0
2024-05-31 00:00:00+00:00,0.12248600274324417,0.13471199572086334,0.12148299813270569,0.12476100027561188,3545422,0.0,0.0
2024-06-01 00:00:00+00:00,0.12472999840974808,0.13579699397087097,0.12393300235271454,0.13482500612735748,3578577,0.0,0.0
2024-06-02 00:00:00+00:00,0.13343800604343414,0.1461690068244934,0.12863600254058838,0.13253700733184814,2199492,0.0,0.0
2024-06-03 00:00:00+00:00,0.13258199393749237,0.13714799284934998,0.12501899898052216,0.1302029937505722,1666117,0.0,0.0
2024-06-04 00:00:00+00:00,0.13011999428272247,0.1353980004787445,0.11391600221395493,0.12408699840307236,1823072,0.0,0.0
2024-06-05 00:00:00+00:00,0.12407799810171127,0.1397870033979416,0.11153600364923477,0.13011899590492249,1430642,0.0,0.0
2024-06-06 00:00:00+00:00,0.13048699498176575,0.1408109962940216,0.12687699496746063,0.1345120072364807,1412667,0.0,0.0
2024-06-07 00:00:00+00:00,0.13258099555969238,0.1365479975938797,0.12098900228738785,0.12370800226926804,1448473,0.0,0.0
2024-06-08 00:00:00+00:00,0.12370900064706802,0.12575200200080872,0.10842099785804749,0.10851500183343887,802927,0.0,0.0
2024-06-09 00:00:00+00:00,0.10853400081396103,0.10910899937152863,0.10110799968242645,0.10126300156116486,683045,0.0,0.0
2024-06-10 00:00:00+00:00,0.10126300156116486,0.10126999765634537,0.09289400279521942,0.09289400279521942,1019942,0.0,0.0
2024-06-11 00:00:00+00:00,0.09290499985218048,0.09303800016641617,0.08443299680948257,0.08531899750232697,748361,0.0,0.0
2024-06-12 00:00:00+00:00,0.0853239968419075,0.09658999741077423,0.08373899757862091,0.08791500329971313,1098812,0.0,0.0
2024-06-13 00:00:00+00:00,0.08791700005531311,0.08791700005531311,0.0720210000872612,0.07210999727249146,1035828,0.0,0.0
2024-06-14 00:00:00+00:00,0.07210999727249146,0.0797950029373169,0.07037899643182755,0.07270000129938126,685320,0.0,0.0
2024-06-15 00:00:00+00:00,0.07270800322294235,0.0771469995379448,0.07017699629068375,0.07069499790668488,645540,0.0,0.0
2024-06-16 00:00:00+00:00,0.07069800049066544,0.07138799875974655,0.06974799931049347,0.07012999802827835,545736,0.0,0.0
2024-06-17 00:00:00+00:00,0.07012899965047836,0.07072799652814865,0.057284001260995865,0.057287998497486115,676894,0.0,0.0
2024-06-18 00:00:00+00:00,0.057294998317956924,0.05883999913930893,0.05118300020694733,0.052712999284267426,1515343,0.0,0.0
2024-06-19 00:00:00+00:00,0.05271400138735771,0.05754199996590614,0.047846999019384384,0.04818499833345413,585331,0.0,0.0
