TIMESTAMP,DMSFT_OPEN_PRICE_USD,DMSFT_HIGH_PRICE_USD,DMSFT_LOW_PRICE_USD,DMSFT_CLOSE_PRICE_USD,DMSFT_VOLUME_USD,DMSFT_DIVIDENDS_USD,DMSFT_STOCK_SPLITS_USD
2022-05-25 00:00:00+00:00,270.0362854003906,272.75750732421875,260.7420349121094,270.29150390625,74775,0.0,0.0
2022-05-26 00:00:00+00:00,270.29150390625,278.53070068359375,264.9326171875,275.84149169921875,47220,0.0,0.0
2022-05-27 00:00:00+00:00,275.84149169921875,290.7108154296875,265.353515625,287.7142639160156,119850,0.0,0.0
2022-05-28 00:00:00+00:00,287.02801513671875,296.17626953125,284.010009765625,290.2565002441406,74054,0.0,0.0
2022-05-29 00:00:00+00:00,290.2565002441406,292.9597473144531,281.2132568359375,292.1643981933594,9143,0.0,0.0
2022-05-30 00:00:00+00:00,292.1643981933594,298.0898742675781,273.5474853515625,279.5064392089844,117816,0.0,0.0
2022-05-31 00:00:00+00:00,279.5064392089844,286.0454406738281,272.2909851074219,272.2909851074219,74180,0.0,0.0
2022-06-01 00:00:00+00:00,272.2909851074219,278.60418701171875,264.5439758300781,272.21942138671875,61952,0.0,0.0
2022-06-02 00:00:00+00:00,272.21942138671875,279.32159423828125,268.646240234375,275.73968505859375,39732,0.0,0.0
2022-06-03 00:00:00+00:00,275.73968505859375,277.0169372558594,268.69110107421875,271.0628356933594,20120,0.0,0.0
2022-06-04 00:00:00+00:00,271.0628356933594,273.2511901855469,268.7950134277344,272.3282775878906,12352,0.0,0.0
2022-06-05 00:00:00+00:00,272.3282775878906,272.4650573730469,265.9730224609375,267.1678771972656,12466,0.0,0.0
2022-06-06 00:00:00+00:00,267.1678771972656,278.4022216796875,267.0576477050781,270.7408142089844,24071,0.0,0.0
2022-06-07 00:00:00+00:00,270.7408142089844,270.8913879394531,261.3635559082031,267.1689453125,30388,0.0,0.0
2022-06-08 00:00:00+00:00,267.1689453125,279.6169128417969,262.3074035644531,278.3443603515625,155087,0.0,0.0
2022-06-09 00:00:00+00:00,278.3443603515625,281.88787841796875,272.1224060058594,273.18817138671875,18283,0.0,0.0
2022-06-10 00:00:00+00:00,273.18817138671875,274.43438720703125,254.74581909179688,259.9501647949219,96816,0.0,0.0
2022-06-11 00:00:00+00:00,259.9501647949219,262.53131103515625,250.0843963623047,251.20474243164062,60767,0.0,0.0
2022-06-12 00:00:00+00:00,251.20474243164062,260.78155517578125,245.76632690429688,250.91983032226562,135558,0.0,0.0
2022-06-13 00:00:00+00:00,250.91983032226562,255.00979614257812,221.2892303466797,223.48007202148438,141441,0.0,0.0
2022-06-14 00:00:00+00:00,223.48007202148438,238.1424102783203,208.6025848388672,216.52764892578125,192748,0.0,0.0
2022-06-15 00:00:00+00:00,216.52764892578125,222.542236328125,184.1946258544922,219.67343139648438,566622,0.0,0.0
2022-06-16 00:00:00+00:00,219.67343139648438,229.22274780273438,203.901123046875,206.3824462890625,66103,0.0,0.0
2022-06-17 00:00:00+00:00,206.3824462890625,216.4698028564453,205.41575622558594,210.11399841308594,36654,0.0,0.0
2022-06-18 00:00:00+00:00,210.11399841308594,211.51441955566406,185.09605407714844,198.41619873046875,44644,0.0,0.0
2022-06-19 00:00:00+00:00,198.41619873046875,210.7534942626953,192.24391174316406,203.99623107910156,48467,0.0,0.0
2022-06-20 00:00:00+00:00,203.99623107910156,210.01138305664062,198.44532775878906,205.09124755859375,38373,0.0,0.0
2022-06-21 00:00:00+00:00,205.09124755859375,210.11996459960938,198.74221801757812,205.80284118652344,76973,0.0,0.0
2022-06-22 00:00:00+00:00,205.80284118652344,214.1803741455078,201.15187072753906,207.59469604492188,86200,0.0,0.0
2022-06-23 00:00:00+00:00,207.59469604492188,229.46925354003906,207.0392608642578,227.77272033691406,14321,0.0,0.0
2022-06-24 00:00:00+00:00,227.77272033691406,229.99270629882812,220.57864379882812,225.0648193359375,15395,0.0,0.0
2022-06-25 00:00:00+00:00,225.0648193359375,228.53956604003906,200.8538055419922,213.08505249023438,2750,0.0,0.0
2022-06-26 00:00:00+00:00,213.08505249023438,213.98577880859375,204.85916137695312,206.1118927001953,7656,0.0,0.0
2022-06-27 00:00:00+00:00,206.1118927001953,218.5479736328125,205.60836791992188,209.6766357421875,29325,0.0,0.0
2022-06-28 00:00:00+00:00,209.6766357421875,212.52716064453125,204.68502807617188,207.29153442382812,8687,0.0,0.0
2022-06-29 00:00:00+00:00,207.29153442382812,209.68264770507812,194.49224853515625,196.07872009277344,5983,0.0,0.0
2022-06-30 00:00:00+00:00,196.07872009277344,200.84197998046875,183.9286346435547,193.87432861328125,59145,0.0,0.0
2022-07-01 00:00:00+00:00,193.87432861328125,199.8311004638672,187.08511352539062,189.43458557128906,5817,0.0,0.0
2022-07-02 00:00:00+00:00,189.43458557128906,190.7506103515625,147.8095245361328,167.75509643554688,231794,0.0,0.0
2022-07-03 00:00:00+00:00,167.75509643554688,193.3451385498047,160.30474853515625,192.12001037597656,153934,0.0,0.0
2022-07-04 00:00:00+00:00,192.12001037597656,208.38543701171875,186.702392578125,190.55174255371094,77133,0.0,0.0
2022-07-05 00:00:00+00:00,190.55174255371094,206.7271728515625,186.41299438476562,202.08493041992188,65180,0.0,0.0
2022-07-06 00:00:00+00:00,202.08493041992188,270.47314453125,199.70681762695312,263.71795654296875,148673,0.0,0.0
2022-07-07 00:00:00+00:00,263.71795654296875,277.8411560058594,259.0936584472656,276.2384948730469,202687,0.0,0.0
2022-07-08 00:00:00+00:00,276.2384948730469,281.6877136230469,255.94215393066406,256.0147705078125,5314,0.0,0.0
2022-07-09 00:00:00+00:00,256.0147705078125,265.977783203125,244.1066131591797,260.0871887207031,97856,0.0,0.0
2022-07-10 00:00:00+00:00,260.0871887207031,267.1364440917969,255.8656005859375,261.247314453125,3984,0.0,0.0
2022-07-11 00:00:00+00:00,261.247314453125,279.83184814453125,255.6615753173828,261.5500793457031,4201,0.0,0.0
2022-07-12 00:00:00+00:00,261.5500793457031,298.8265075683594,252.5290985107422,253.3975067138672,22084,0.0,0.0
2022-07-13 00:00:00+00:00,253.3975067138672,263.40704345703125,242.73837280273438,252.19696044921875,21463,0.0,0.0
2022-07-14 00:00:00+00:00,252.19696044921875,263.5038146972656,242.4850616455078,256.7214660644531,32914,0.0,0.0
2022-07-15 00:00:00+00:00,256.7214660644531,266.13934326171875,253.6350555419922,260.9227600097656,11446,0.0,0.0
2022-07-16 00:00:00+00:00,260.9227600097656,278.05572509765625,256.8068542480469,264.9383544921875,12017,0.0,0.0
2022-07-17 00:00:00+00:00,264.9383544921875,277.9908447265625,264.9383544921875,268.6025085449219,15451,0.0,0.0
2022-07-18 00:00:00+00:00,268.6025085449219,280.17633056640625,261.3348083496094,266.351318359375,18040,0.0,0.0
2022-07-19 00:00:00+00:00,266.351318359375,277.1085510253906,255.21563720703125,274.3106994628906,87359,0.0,0.0
2022-07-20 00:00:00+00:00,274.3106994628906,279.7156982421875,260.17462158203125,261.9443054199219,17248,0.0,0.0
2022-07-21 00:00:00+00:00,261.9443054199219,269.3726806640625,254.99624633789062,261.2911376953125,43287,0.0,0.0
2022-07-22 00:00:00+00:00,261.2911376953125,261.6246643066406,243.65992736816406,248.70095825195312,10849,0.0,0.0
2022-07-23 00:00:00+00:00,248.70095825195312,254.51588439941406,243.85874938964844,249.05323791503906,2666,0.0,0.0
2022-07-24 00:00:00+00:00,249.05323791503906,262.2019958496094,248.75588989257812,260.4710998535156,10654,0.0,0.0
2022-07-25 00:00:00+00:00,260.4710998535156,266.00628662109375,250.54684448242188,252.03282165527344,6334,0.0,0.0
2022-07-26 00:00:00+00:00,252.03282165527344,282.9502258300781,236.8081512451172,247.90304565429688,121012,0.0,0.0
2022-07-27 00:00:00+00:00,247.90304565429688,262.8108215332031,238.02273559570312,260.05615234375,47858,0.0,0.0
2022-07-28 00:00:00+00:00,260.05615234375,280.9168395996094,247.41265869140625,272.3472900390625,40984,0.0,0.0
2022-07-29 00:00:00+00:00,272.3472900390625,281.8945617675781,268.8023681640625,278.1649475097656,37908,0.0,0.0
2022-07-30 00:00:00+00:00,278.1649475097656,516.2420654296875,266.1089782714844,275.7723388671875,56723,0.0,0.0
2022-07-31 00:00:00+00:00,275.7723388671875,277.2194519042969,267.9460754394531,269.40283203125,47439,0.0,0.0
2022-08-01 00:00:00+00:00,269.40283203125,273.8431701660156,261.4371032714844,265.9241027832031,10630,0.0,0.0
2022-08-02 00:00:00+00:00,265.9241027832031,281.50665283203125,261.5068359375,274.29913330078125,39949,0.0,0.0
2022-08-03 00:00:00+00:00,274.29913330078125,293.92132568359375,265.72119140625,280.6623840332031,18655,0.0,0.0
2022-08-04 00:00:00+00:00,280.6623840332031,296.1366271972656,271.211669921875,272.08544921875,14800,0.0,0.0
2022-08-05 00:00:00+00:00,272.08544921875,280.7167663574219,267.90289306640625,270.0401306152344,19237,0.0,0.0
2022-08-06 00:00:00+00:00,270.0401306152344,270.3399658203125,248.93231201171875,248.93231201171875,11014,0.0,0.0
2022-08-07 00:00:00+00:00,248.93231201171875,248.94151306152344,222.95330810546875,228.3386688232422,2949,0.0,0.0
2022-08-08 00:00:00+00:00,228.3386688232422,234.58103942871094,227.0245819091797,233.3739013671875,24776,0.0,0.0
2022-08-09 00:00:00+00:00,233.3739013671875,233.3739013671875,208.9084930419922,208.9779510498047,9643,0.0,0.0
2022-08-10 00:00:00+00:00,208.9779510498047,214.91244506835938,208.9779510498047,214.91244506835938,8197,0.0,0.0
2022-08-11 00:00:00+00:00,214.91244506835938,216.7607879638672,214.06907653808594,216.76019287109375,8985,0.0,0.0
2022-08-12 00:00:00+00:00,216.76019287109375,216.8486328125,216.10260009765625,216.78099060058594,4873,0.0,0.0
2022-08-13 00:00:00+00:00,216.78099060058594,218.0135955810547,215.0327606201172,215.0662841796875,13865,0.0,0.0
2022-08-14 00:00:00+00:00,215.0662841796875,216.55215454101562,213.3943328857422,213.39678955078125,18097,0.0,0.0
2022-08-15 00:00:00+00:00,213.39678955078125,215.25616455078125,212.39112854003906,215.24644470214844,10877,0.0,0.0
2022-08-16 00:00:00+00:00,215.24644470214844,219.7764129638672,215.18389892578125,219.6043243408203,7577,0.0,0.0
2022-08-17 00:00:00+00:00,219.6043243408203,225.33792114257812,219.6042938232422,224.08636474609375,52708,0.0,0.0
2022-08-18 00:00:00+00:00,224.08636474609375,224.66590881347656,224.08636474609375,224.66441345214844,344,0.0,0.0
2022-08-19 00:00:00+00:00,224.66441345214844,224.66465759277344,221.17684936523438,222.1668701171875,37970,0.0,0.0
2022-08-20 00:00:00+00:00,222.1668701171875,223.03335571289062,222.04391479492188,223.03335571289062,2054,0.0,0.0
2022-08-21 00:00:00+00:00,223.03335571289062,231.88377380371094,222.11856079101562,231.88377380371094,5402,0.0,0.0
2022-08-22 00:00:00+00:00,231.88377380371094,231.88377380371094,225.6782684326172,226.38059997558594,5749,0.0,0.0
2022-08-23 00:00:00+00:00,226.38059997558594,235.06202697753906,226.0552520751953,226.06680297851562,23963,0.0,0.0
2022-08-24 00:00:00+00:00,226.06680297851562,228.2808074951172,225.78488159179688,228.2808074951172,5114,0.0,0.0
2022-08-25 00:00:00+00:00,228.2808074951172,228.39572143554688,222.36647033691406,222.98141479492188,45425,0.0,0.0
2022-08-26 00:00:00+00:00,222.98141479492188,223.77122497558594,222.60610961914062,223.62098693847656,3287,0.0,0.0
2022-08-27 00:00:00+00:00,223.62098693847656,225.38975524902344,223.01373291015625,225.2983856201172,57,0.0,0.0
2022-08-28 00:00:00+00:00,225.2983856201172,225.2983856201172,222.47462463378906,222.47470092773438,560,0.0,0.0
2022-08-29 00:00:00+00:00,222.47470092773438,222.57168579101562,220.93910217285156,220.939697265625,3314,0.0,0.0
2022-08-30 00:00:00+00:00,220.939697265625,221.2770538330078,211.8083953857422,212.00205993652344,30132,0.0,0.0
2022-08-31 00:00:00+00:00,212.00205993652344,217.91680908203125,210.9788055419922,217.91671752929688,9875,0.0,0.0
2022-09-01 00:00:00+00:00,217.91671752929688,218.8250732421875,215.72625732421875,218.82479858398438,16634,0.0,0.0
2022-09-02 00:00:00+00:00,218.82479858398438,225.0887908935547,216.87879943847656,223.47308349609375,129569,0.0,0.0
2022-09-03 00:00:00+00:00,223.47308349609375,241.90394592285156,220.74331665039062,235.36727905273438,24843,0.0,0.0
2022-09-04 00:00:00+00:00,235.36727905273438,236.3123016357422,228.4435577392578,229.27584838867188,16948,0.0,0.0
2022-09-05 00:00:00+00:00,229.27584838867188,247.41636657714844,228.32003784179688,240.5704803466797,30900,0.0,0.0
2022-09-06 00:00:00+00:00,240.5704803466797,240.6946563720703,212.52120971679688,228.4352264404297,201349,0.0,0.0
2022-09-07 00:00:00+00:00,228.4352264404297,243.22508239746094,228.069091796875,237.63192749023438,178613,0.0,0.0
2022-09-08 00:00:00+00:00,237.63192749023438,258.90447998046875,234.9865264892578,234.9865264892578,51619,0.0,0.0
2022-09-09 00:00:00+00:00,234.9865264892578,242.82371520996094,231.79310607910156,237.59950256347656,11889,0.0,0.0
2022-09-10 00:00:00+00:00,237.59950256347656,241.28416442871094,236.8318634033203,237.10269165039062,21952,0.0,0.0
2022-09-11 00:00:00+00:00,237.10269165039062,259.89471435546875,227.1819305419922,238.6668701171875,80074,0.0,0.0
2022-09-12 00:00:00+00:00,238.6668701171875,240.7892303466797,230.63380432128906,232.14410400390625,19712,0.0,0.0
2022-09-13 00:00:00+00:00,232.14410400390625,232.29888916015625,219.9196014404297,219.94920349121094,25423,0.0,0.0
2022-09-14 00:00:00+00:00,219.9676055908203,231.2387237548828,219.206298828125,219.3037109375,57708,0.0,0.0
2022-09-15 00:00:00+00:00,219.3037109375,219.70701599121094,212.9886474609375,213.09986877441406,4969,0.0,0.0
2022-09-16 00:00:00+00:00,213.09986877441406,213.71881103515625,203.68653869628906,208.64215087890625,138987,0.0,0.0
2022-09-17 00:00:00+00:00,208.64215087890625,213.22732543945312,206.87948608398438,207.04409790039062,39457,0.0,0.0
2022-09-18 00:00:00+00:00,207.04409790039062,209.02005004882812,206.48880004882812,206.51864624023438,13112,0.0,0.0
2022-09-19 00:00:00+00:00,206.51864624023438,206.51866149902344,192.56832885742188,192.96546936035156,11567,0.0,0.0
2022-09-20 00:00:00+00:00,192.96546936035156,192.9829559326172,186.46885681152344,186.750244140625,14354,0.0,0.0
2022-09-21 00:00:00+00:00,186.750244140625,192.92901611328125,186.75022888183594,190.63955688476562,27538,0.0,0.0
2022-09-22 00:00:00+00:00,190.63955688476562,192.79791259765625,186.4442901611328,187.197509765625,77598,0.0,0.0
2022-09-23 00:00:00+00:00,187.197509765625,193.7255096435547,186.97964477539062,187.7000274658203,37155,0.0,0.0
2022-09-24 00:00:00+00:00,187.7000274658203,187.77459716796875,180.6603546142578,180.66050720214844,5022,0.0,0.0
2022-09-25 00:00:00+00:00,180.66050720214844,180.66050720214844,177.3932647705078,177.39378356933594,5239,0.0,0.0
2022-09-26 00:00:00+00:00,177.39378356933594,177.39378356933594,155.63465881347656,155.6364288330078,115177,0.0,0.0
2022-09-27 00:00:00+00:00,155.6364288330078,165.17881774902344,153.04220581054688,164.85987854003906,17388,0.0,0.0
2022-09-28 00:00:00+00:00,164.85987854003906,169.92843627929688,164.83726501464844,169.92843627929688,4771,0.0,0.0
2022-09-29 00:00:00+00:00,169.92843627929688,170.1025848388672,166.6096954345703,166.61187744140625,7510,0.0,0.0
2022-09-30 00:00:00+00:00,166.61187744140625,173.79708862304688,166.37355041503906,173.0772247314453,18256,0.0,0.0
2022-10-01 00:00:00+00:00,173.0772247314453,173.91159057617188,165.90660095214844,167.51719665527344,53426,0.0,0.0
2022-10-02 00:00:00+00:00,167.51719665527344,169.0762481689453,164.06529235839844,164.0955047607422,14586,0.0,0.0
2022-10-03 00:00:00+00:00,164.0955047607422,165.6354217529297,160.6670684814453,165.5975341796875,14019,0.0,0.0
2022-10-04 00:00:00+00:00,165.5975341796875,172.4268035888672,165.49256896972656,168.91055297851562,39557,0.0,0.0
2022-10-05 00:00:00+00:00,168.91055297851562,176.13182067871094,168.7607879638672,176.1317596435547,45998,0.0,0.0
2022-10-06 00:00:00+00:00,176.1317596435547,177.5585479736328,173.0182342529297,177.55218505859375,12467,0.0,0.0
2022-10-07 00:00:00+00:00,177.55218505859375,178.90377807617188,177.5519256591797,178.1222686767578,4324,0.0,0.0
2022-10-08 00:00:00+00:00,178.1222686767578,178.62969970703125,177.76756286621094,178.49679565429688,4674,0.0,0.0
2022-10-09 00:00:00+00:00,178.49679565429688,180.0864715576172,178.49029541015625,179.65753173828125,4295,0.0,0.0
2022-10-10 00:00:00+00:00,179.65753173828125,181.904541015625,179.55877685546875,181.89593505859375,842,0.0,0.0
2022-10-11 00:00:00+00:00,181.89593505859375,182.30389404296875,181.24783325195312,182.1469268798828,1597,0.0,0.0
2022-10-12 00:00:00+00:00,182.1469268798828,183.06959533691406,180.6565399169922,182.1123504638672,8000,0.0,0.0
2022-10-13 00:00:00+00:00,182.1123504638672,182.28529357910156,177.19735717773438,180.8275909423828,16831,0.0,0.0
2022-10-14 00:00:00+00:00,180.8275909423828,181.60498046875,180.8273162841797,181.60227966308594,467,0.0,0.0
2022-10-15 00:00:00+00:00,181.60227966308594,181.6553497314453,180.96495056152344,181.54025268554688,0,0.0,0.0
2022-10-16 00:00:00+00:00,181.54025268554688,183.91448974609375,181.41253662109375,183.90249633789062,917,0.0,0.0
2022-10-17 00:00:00+00:00,183.90249633789062,185.73870849609375,183.90248107910156,185.73870849609375,2218,0.0,0.0
2022-10-18 00:00:00+00:00,185.73870849609375,188.5189666748047,185.73870849609375,187.9165802001953,7000,0.0,0.0
2022-10-19 00:00:00+00:00,187.9165802001953,188.0123748779297,187.65000915527344,187.7653045654297,1222,0.0,0.0
2022-10-20 00:00:00+00:00,187.7653045654297,189.70196533203125,187.09580993652344,189.70196533203125,19599,0.0,0.0
2022-10-21 00:00:00+00:00,189.70196533203125,191.17984008789062,189.27195739746094,189.44046020507812,8644,0.0,0.0
2022-10-22 00:00:00+00:00,189.44046020507812,190.5055694580078,189.0509033203125,190.45620727539062,4339,0.0,0.0
2022-10-23 00:00:00+00:00,190.45620727539062,192.17845153808594,190.45620727539062,192.17845153808594,1561,0.0,0.0
2022-10-24 00:00:00+00:00,192.17845153808594,196.29864501953125,192.1784210205078,192.64979553222656,15240,0.0,0.0
2022-10-25 00:00:00+00:00,192.64979553222656,202.86273193359375,192.55714416503906,195.1153106689453,113780,0.0,0.0
2022-10-26 00:00:00+00:00,195.1153106689453,195.12637329101562,189.34384155273438,189.34384155273438,56342,0.0,0.0
2022-10-27 00:00:00+00:00,189.34384155273438,190.6905517578125,182.85792541503906,182.95281982421875,24114,0.0,0.0
2022-10-28 00:00:00+00:00,182.95281982421875,185.22415161132812,182.86505126953125,185.18923950195312,5223,0.0,0.0
2022-10-29 00:00:00+00:00,185.18923950195312,187.4119110107422,184.19483947753906,187.31802368164062,3887,0.0,0.0
2022-10-30 00:00:00+00:00,187.31802368164062,190.85479736328125,187.3030242919922,189.10305786132812,8847,0.0,0.0
2022-10-31 00:00:00+00:00,189.10305786132812,189.10305786132812,184.94227600097656,185.26339721679688,1563,0.0,0.0
2022-11-01 00:00:00+00:00,185.26339721679688,185.96763610839844,183.08175659179688,183.43203735351562,10692,0.0,0.0
2022-11-02 00:00:00+00:00,183.43203735351562,184.24807739257812,172.5101318359375,173.31285095214844,39673,0.0,0.0
2022-11-03 00:00:00+00:00,173.31285095214844,175.9709014892578,172.10777282714844,174.29031372070312,14929,0.0,0.0
2022-11-04 00:00:00+00:00,174.29031372070312,174.5308074951172,171.60679626464844,172.447021484375,6443,0.0,0.0
2022-11-05 00:00:00+00:00,172.447021484375,174.89834594726562,172.447021484375,174.1358184814453,1155,0.0,0.0
2022-11-06 00:00:00+00:00,174.1358184814453,174.1404571533203,172.16970825195312,172.21519470214844,457,0.0,0.0
2022-11-07 00:00:00+00:00,172.21519470214844,173.99197387695312,172.21273803710938,173.98910522460938,1287,0.0,0.0
2022-11-08 00:00:00+00:00,173.98910522460938,180.475341796875,171.43283081054688,171.4716033935547,74251,0.0,0.0
2022-11-09 00:00:00+00:00,171.4716033935547,171.76231384277344,158.41629028320312,158.41629028320312,100262,0.0,0.0
2022-11-10 00:00:00+00:00,158.41629028320312,162.15982055664062,155.25428771972656,162.0603790283203,23467,0.0,0.0
2022-11-11 00:00:00+00:00,162.0603790283203,162.696044921875,160.59378051757812,162.66273498535156,6301,0.0,0.0
2022-11-12 00:00:00+00:00,162.66273498535156,162.69444274902344,159.7293243408203,160.6165313720703,1527,0.0,0.0
2022-11-13 00:00:00+00:00,160.6165313720703,160.8889617919922,158.42752075195312,160.88525390625,8904,0.0,0.0
2022-11-14 00:00:00+00:00,160.88525390625,160.948486328125,157.6131591796875,158.83251953125,18968,0.0,0.0
2022-11-15 00:00:00+00:00,158.83251953125,159.22947692871094,157.43568420410156,157.48287963867188,5107,0.0,0.0
