TIMESTAMP,HUAHUA_OPEN_PRICE_USD,HUAHUA_HIGH_PRICE_USD,HUAHUA_LOW_PRICE_USD,HUAHUA_CLOSE_PRICE_USD,HUAHUA_VOLUME_USD,HUAHUA_DIVIDENDS_USD,HUAHUA_STOCK_SPLITS_USD
2022-02-09 00:00:00+00:00,0.004805999808013439,0.0048790001310408115,0.004674000199884176,0.004813000094145536,1496919,0.0,0.0
2022-02-10 00:00:00+00:00,0.004813000094145536,0.004838999826461077,0.004474000073969364,0.004474999848753214,1198584,0.0,0.0
2022-02-11 00:00:00+00:00,0.004476000089198351,0.004540000110864639,0.00418000016361475,0.004191000014543533,916839,0.0,0.0
2022-02-12 00:00:00+00:00,0.004191999789327383,0.004375999793410301,0.0039900001138448715,0.004019999876618385,1174910,0.0,0.0
2022-02-13 00:00:00+00:00,0.004019999876618385,0.004083000123500824,0.0037380000576376915,0.0037640000227838755,1448169,0.0,0.0
2022-02-14 00:00:00+00:00,0.0037620000075548887,0.0038030000869184732,0.0035620001144707203,0.0036559998989105225,1550265,0.0,0.0
2022-02-15 00:00:00+00:00,0.0036559998989105225,0.0039029999170452356,0.003650000086054206,0.003882999997586012,1641259,0.0,0.0
2022-02-16 00:00:00+00:00,0.003882999997586012,0.00395999988541007,0.0037690000608563423,0.0038759999442845583,1489212,0.0,0.0
2022-02-17 00:00:00+00:00,0.0038759999442845583,0.004100000020116568,0.003693999955430627,0.0037670000456273556,1908721,0.0,0.0
2022-02-18 00:00:00+00:00,0.0037670000456273556,0.0039019999094307423,0.0034829999785870314,0.0035089999437332153,1623920,0.0,0.0
2022-02-19 00:00:00+00:00,0.0035089999437332153,0.0037189999129623175,0.0033489998895674944,0.0034630000591278076,984531,0.0,0.0
2022-02-20 00:00:00+00:00,0.0034630000591278076,0.0034860000014305115,0.0033080000430345535,0.0033110000658780336,951919,0.0,0.0
2022-02-21 00:00:00+00:00,0.0033110000658780336,0.003413999918848276,0.003025999991223216,0.003025999991223216,1038189,0.0,0.0
2022-02-22 00:00:00+00:00,0.003025999991223216,0.0030499999411404133,0.0028750000055879354,0.002951999893411994,1032891,0.0,0.0
2022-02-23 00:00:00+00:00,0.002951999893411994,0.0032099999953061342,0.0028959999326616526,0.003073000116273761,953937,0.0,0.0
2022-02-24 00:00:00+00:00,0.003073000116273761,0.0030769999139010906,0.002604000037536025,0.0030769999139010906,1746863,0.0,0.0
2022-02-25 00:00:00+00:00,0.0030769999139010906,0.003252000082284212,0.003060000017285347,0.003252000082284212,1612096,0.0,0.0
2022-02-26 00:00:00+00:00,0.003252000082284212,0.0036810000892728567,0.0032420000061392784,0.0036059999838471413,1416969,0.0,0.0
2022-02-27 00:00:00+00:00,0.0036059999838471413,0.0036100000143051147,0.003100000089034438,0.003100000089034438,1221644,0.0,0.0
2022-02-28 00:00:00+00:00,0.003100000089034438,0.0032339999452233315,0.003056999994441867,0.0032279998995363712,1716608,0.0,0.0
2022-03-01 00:00:00+00:00,0.0032279998995363712,0.003582000033929944,0.003215000033378601,0.003375000087544322,1820031,0.0,0.0
2022-03-02 00:00:00+00:00,0.003375000087544322,0.0034910000395029783,0.0032059999648481607,0.0033919999841600657,1293976,0.0,0.0
2022-03-03 00:00:00+00:00,0.0033919999841600657,0.0035600000992417336,0.003364000003784895,0.003476999932900071,1127668,0.0,0.0
2022-03-04 00:00:00+00:00,0.003476999932900071,0.003561000106856227,0.0030720001086592674,0.0030849999748170376,1042642,0.0,0.0
2022-03-05 00:00:00+00:00,0.0030849999748170376,0.003163000103086233,0.0029589999467134476,0.0030769999139010906,712853,0.0,0.0
2022-03-06 00:00:00+00:00,0.0030769999139010906,0.0031419999431818724,0.0028089999686926603,0.0028800000436604023,1236503,0.0,0.0
2022-03-07 00:00:00+00:00,0.0028800000436604023,0.002997000003233552,0.0028260000981390476,0.0028609998989850283,914062,0.0,0.0
2022-03-08 00:00:00+00:00,0.0028609998989850283,0.002893999917432666,0.002744999947026372,0.0027719999197870493,1130376,0.0,0.0
2022-03-09 00:00:00+00:00,0.0027719999197870493,0.0031870000530034304,0.0027699999045580626,0.0030720001086592674,1056600,0.0,0.0
2022-03-10 00:00:00+00:00,0.0030720001086592674,0.0030769999139010906,0.0028200000524520874,0.00292899995110929,1161200,0.0,0.0
2022-03-11 00:00:00+00:00,0.00292899995110929,0.002948000095784664,0.00278700003400445,0.00279999990016222,836228,0.0,0.0
2022-03-12 00:00:00+00:00,0.00279999990016222,0.0028780000284314156,0.0027890000492334366,0.002816000021994114,951099,0.0,0.0
2022-03-13 00:00:00+00:00,0.002816000021994114,0.002845000009983778,0.002687999978661537,0.0027020000852644444,775646,0.0,0.0
2022-03-14 00:00:00+00:00,0.0027020000852644444,0.00278700003400445,0.0025790000800043344,0.002706000115722418,934548,0.0,0.0
2022-03-15 00:00:00+00:00,0.002706000115722418,0.0028210000600665808,0.0026579999830573797,0.0026859999634325504,867195,0.0,0.0
2022-03-16 00:00:00+00:00,0.0026859999634325504,0.002788000041618943,0.0026100000832229853,0.002715999959036708,1167508,0.0,0.0
2022-03-17 00:00:00+00:00,0.002715999959036708,0.0028250000905245543,0.0027119999285787344,0.0027830000035464764,1191324,0.0,0.0
2022-03-18 00:00:00+00:00,0.0027830000035464764,0.0027830000035464764,0.00266400002874434,0.0027520000003278255,899795,0.0,0.0
2022-03-19 00:00:00+00:00,0.0027520000003278255,0.00279300007969141,0.0026829999405890703,0.0026829999405890703,1047287,0.0,0.0
2022-03-20 00:00:00+00:00,0.0026829999405890703,0.0026940000243484974,0.0025160000659525394,0.0025160000659525394,872990,0.0,0.0
2022-03-21 00:00:00+00:00,0.0025160000659525394,0.002520000096410513,0.0023539999965578318,0.0023580000270158052,1370876,0.0,0.0
2022-03-22 00:00:00+00:00,0.0023580000270158052,0.002382999984547496,0.002193999942392111,0.002194999950006604,1782562,0.0,0.0
2022-03-23 00:00:00+00:00,0.002194999950006604,0.0022780001163482666,0.00216599996201694,0.0022009999956935644,1714309,0.0,0.0
2022-03-24 00:00:00+00:00,0.0022009999956935644,0.0022169998846948147,0.0020520000252872705,0.0020570000633597374,1252522,0.0,0.0
2022-03-25 00:00:00+00:00,0.0020570000633597374,0.0020719999447464943,0.0018599999602884054,0.0018680000212043524,695080,0.0,0.0
2022-03-26 00:00:00+00:00,0.0018680000212043524,0.0019000000320374966,0.0017920000245794654,0.0017950000474229455,642213,0.0,0.0
2022-03-27 00:00:00+00:00,0.0017950000474229455,0.0018019999843090773,0.0016740000573918223,0.0017000000225380063,749216,0.0,0.0
2022-03-28 00:00:00+00:00,0.0017000000225380063,0.0017379999626427889,0.0016560000367462635,0.0016560000367462635,889331,0.0,0.0
2022-03-29 00:00:00+00:00,0.0016560000367462635,0.001686000032350421,0.0015810000477358699,0.0015879999846220016,478186,0.0,0.0
2022-03-30 00:00:00+00:00,0.0015879999846220016,0.001597000053152442,0.0015180000336840749,0.0015180000336840749,440366,0.0,0.0
2022-03-31 00:00:00+00:00,0.0015180000336840749,0.0015330000314861536,0.001398000051267445,0.001398000051267445,466325,0.0,0.0
2022-04-01 00:00:00+00:00,0.001398000051267445,0.0014149999478831887,0.0013470000121742487,0.001357999979518354,400404,0.0,0.0
2022-04-02 00:00:00+00:00,0.001357999979518354,0.0014319999609142542,0.001357999979518354,0.0013909999979659915,484714,0.0,0.0
2022-04-03 00:00:00+00:00,0.0013909999979659915,0.0014070000033825636,0.0013099999632686377,0.0013099999632686377,603876,0.0,0.0
2022-04-04 00:00:00+00:00,0.0013099999632686377,0.0013180000241845846,0.0011790000135079026,0.0011790000135079026,620174,0.0,0.0
2022-04-05 00:00:00+00:00,0.0011790000135079026,0.0011810000287368894,0.0009640000062063336,0.0009640000062063336,1056961,0.0,0.0
2022-04-06 00:00:00+00:00,0.0009640000062063336,0.000965000013820827,0.0008580000139772892,0.0008650000090710819,386700,0.0,0.0
2022-04-07 00:00:00+00:00,0.0008650000090710819,0.0008689999813213944,0.000826000003144145,0.0008360000210814178,374882,0.0,0.0
2022-04-08 00:00:00+00:00,0.0008360000210814178,0.0008399999933317304,0.0007580000092275441,0.0007590000168420374,373637,0.0,0.0
2022-04-09 00:00:00+00:00,0.0007590000168420374,0.00076299998909235,0.0005879999953322113,0.0007130000158213079,320554,0.0,0.0
2022-04-10 00:00:00+00:00,0.0007130000158213079,0.0007220000261440873,0.0006859999848529696,0.0006859999848529696,269701,0.0,0.0
2022-04-11 00:00:00+00:00,0.0006859999848529696,0.0006890000076964498,0.0005959999980404973,0.0005970000056549907,285144,0.0,0.0
2022-04-12 00:00:00+00:00,0.0005970000056549907,0.0006120000034570694,0.000582000007852912,0.0005890000029467046,277100,0.0,0.0
2022-04-13 00:00:00+00:00,0.0005890000029467046,0.000590000010561198,0.0005579999997280538,0.0005579999997280538,315986,0.0,0.0
2022-04-14 00:00:00+00:00,0.0005579999997280538,0.0005600000149570405,0.000514000013936311,0.0005179999861866236,345542,0.0,0.0
2022-04-15 00:00:00+00:00,0.0005179999861866236,0.0005280000041238964,0.0005089999758638442,0.0005210000090301037,288127,0.0,0.0
2022-04-16 00:00:00+00:00,0.0005210000090301037,0.0005259999888949096,0.0005099999834783375,0.0005099999834783375,148343,0.0,0.0
2022-04-17 00:00:00+00:00,0.0005099999834783375,0.0005109999910928309,0.0004839999892283231,0.0004839999892283231,149957,0.0,0.0
2022-04-18 00:00:00+00:00,0.0004839999892283231,0.0004839999892283231,0.00046499999007210135,0.0004820000031031668,132859,0.0,0.0
2022-04-19 00:00:00+00:00,0.0004820000031031668,0.0004900000058114529,0.0004780000017490238,0.0004830000107176602,184184,0.0,0.0
2022-04-20 00:00:00+00:00,0.0004830000107176602,0.0004830000107176602,0.00046099998871795833,0.00046099998871795833,157500,0.0,0.0
2022-04-21 00:00:00+00:00,0.00046099998871795833,0.00046499999007210135,0.0004309999931138009,0.00043200000072829425,165726,0.0,0.0
2022-04-22 00:00:00+00:00,0.00043200000072829425,0.0004400000034365803,0.0004180000105407089,0.0004199999966658652,218495,0.0,0.0
2022-04-23 00:00:00+00:00,0.0004199999966658652,0.00042100000428035855,0.0004039999912492931,0.0004079999926034361,136641,0.0,0.0
2022-04-24 00:00:00+00:00,0.0004079999926034361,0.00041000000783242285,0.00037799999699927866,0.0003800000122282654,128464,0.0,0.0
2022-04-25 00:00:00+00:00,0.0003800000122282654,0.0003800000122282654,0.0003499999875202775,0.00035600000410340726,184725,0.0,0.0
2022-04-26 00:00:00+00:00,0.00035600000410340726,0.0004250000056345016,0.0003429999924264848,0.00034500000765547156,417203,0.0,0.0
2022-04-27 00:00:00+00:00,0.00034500000765547156,0.0003530000103637576,0.00032500000088475645,0.0003279999946244061,256147,0.0,0.0
2022-04-28 00:00:00+00:00,0.0003279999946244061,0.0003319999959785491,0.0003150000120513141,0.00032699998700991273,225979,0.0,0.0
2022-04-29 00:00:00+00:00,0.00032699998700991273,0.0003279999946244061,0.0003020000003743917,0.00030300000798888505,132273,0.0,0.0
2022-04-30 00:00:00+00:00,0.00030300000798888505,0.0003150000120513141,0.0002469999890308827,0.00027799999224953353,128633,0.0,0.0
2022-05-01 00:00:00+00:00,0.00027799999224953353,0.0002809999859891832,0.0002640000020619482,0.00026699999580159783,566591,0.0,0.0
2022-05-02 00:00:00+00:00,0.00026699999580159783,0.00041599999531172216,0.00024900000425986946,0.0002589999930933118,187577,0.0,0.0
2022-05-03 00:00:00+00:00,0.0002589999930933118,0.0002749999985098839,0.0002519999979995191,0.0002530000056140125,133967,0.0,0.0
2022-05-04 00:00:00+00:00,0.0002530000056140125,0.0002800000074785203,0.0002519999979995191,0.00027600000612437725,141532,0.0,0.0
2022-05-05 00:00:00+00:00,0.00027600000612437725,0.0002809999859891832,0.00023499999952036887,0.00023799999326001853,175047,0.0,0.0
2022-05-06 00:00:00+00:00,0.00023799999326001853,0.0002390000008745119,0.0002300000051036477,0.00023099999816622585,54345,0.0,0.0
2022-05-07 00:00:00+00:00,0.00023099999816622585,0.00023200000578071922,0.00021100000594742596,0.00021300000662449747,98206,0.0,0.0
2022-05-08 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00019799999427050352,0.00019799999427050352,68181,0.0,0.0
2022-05-09 00:00:00+00:00,0.00019799999427050352,0.00019999999494757503,0.000155999994603917,0.000155999994603917,99310,0.0,0.0
2022-05-10 00:00:00+00:00,0.000155999994603917,0.00017699999443721026,0.00014400000509340316,0.00015100000018719584,166085,0.0,0.0
2022-05-11 00:00:00+00:00,0.00015100000018719584,0.00015799999528098851,9.699999645818025e-05,0.00012599999899975955,317258,0.0,0.0
2022-05-12 00:00:00+00:00,0.00012599999899975955,0.00013099999341648072,8.199999865610152e-05,8.499999967170879e-05,319267,0.0,0.0
2022-05-13 00:00:00+00:00,8.499999967170879e-05,9.100000170292333e-05,7.300000288523734e-05,8.099999831756577e-05,91695,0.0,0.0
2022-05-14 00:00:00+00:00,8.099999831756577e-05,8.600000001024455e-05,7.400000322377309e-05,8.299999899463728e-05,183204,0.0,0.0
2022-05-15 00:00:00+00:00,8.299999899463728e-05,9.100000170292333e-05,7.999999797903001e-05,9.000000136438757e-05,135572,0.0,0.0
2022-05-16 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,7.599999662488699e-05,7.599999662488699e-05,77151,0.0,0.0
2022-05-17 00:00:00+00:00,7.599999662488699e-05,8.199999865610152e-05,7.599999662488699e-05,7.79999973019585e-05,77123,0.0,0.0
2022-05-18 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.000000186963007e-05,7.100000220816582e-05,53661,0.0,0.0
2022-05-19 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,6.800000119255856e-05,7.300000288523734e-05,49453,0.0,0.0
2022-05-20 00:00:00+00:00,7.300000288523734e-05,8.299999899463728e-05,7.200000254670158e-05,7.699999696342275e-05,77692,0.0,0.0
2022-05-21 00:00:00+00:00,7.699999696342275e-05,7.999999797903001e-05,7.599999662488699e-05,7.999999797903001e-05,65500,0.0,0.0
2022-05-22 00:00:00+00:00,7.999999797903001e-05,8.399999933317304e-05,7.999999797903001e-05,8.299999899463728e-05,105483,0.0,0.0
2022-05-23 00:00:00+00:00,8.299999899463728e-05,9.100000170292333e-05,8.099999831756577e-05,8.099999831756577e-05,86054,0.0,0.0
2022-05-24 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,7.699999696342275e-05,7.79999973019585e-05,79547,0.0,0.0
2022-05-25 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.100000220816582e-05,7.100000220816582e-05,89074,0.0,0.0
2022-05-26 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.0999998822808266e-05,6.199999916134402e-05,85353,0.0,0.0
2022-05-27 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.700000110664405e-05,5.700000110664405e-05,49973,0.0,0.0
2022-05-28 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.700000110664405e-05,5.8000001445179805e-05,32317,0.0,0.0
2022-05-29 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.500000042957254e-05,5.500000042957254e-05,39430,0.0,0.0
2022-05-30 00:00:00+00:00,5.500000042957254e-05,6.299999949987978e-05,5.500000042957254e-05,6.299999949987978e-05,76482,0.0,0.0
2022-05-31 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.700000110664405e-05,5.8000001445179805e-05,66533,0.0,0.0
2022-06-01 00:00:00+00:00,5.8000001445179805e-05,7.300000288523734e-05,4.999999873689376e-05,5.199999941396527e-05,100161,0.0,0.0
2022-06-02 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,5.199999941396527e-05,37829,0.0,0.0
2022-06-03 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,5.0999999075429514e-05,44062,0.0,0.0
2022-06-04 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.999999873689376e-05,5.0999999075429514e-05,29694,0.0,0.0
2022-06-05 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,32632,0.0,0.0
2022-06-06 00:00:00+00:00,4.999999873689376e-05,5.700000110664405e-05,4.8000001697801054e-05,4.8999998398358e-05,37113,0.0,0.0
2022-06-07 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.400000034365803e-05,4.8000001697801054e-05,39174,0.0,0.0
2022-06-08 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.400000034365803e-05,4.400000034365803e-05,22715,0.0,0.0
2022-06-09 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,25764,0.0,0.0
2022-06-10 00:00:00+00:00,4.400000034365803e-05,0.00022000000171829015,3.899999865097925e-05,5.700000110664405e-05,68854,0.0,0.0
2022-06-11 00:00:00+00:00,5.700000110664405e-05,7.999999797903001e-05,4.400000034365803e-05,4.8999998398358e-05,26597,0.0,0.0
2022-06-12 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,3.7000001611886546e-05,3.7000001611886546e-05,49876,0.0,0.0
2022-06-13 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,2.9000000722589903e-05,3.099999958067201e-05,88233,0.0,0.0
2022-06-14 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,2.8000000384054147e-05,3.099999958067201e-05,47195,0.0,0.0
2022-06-15 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.8000000384054147e-05,3.199999991920777e-05,54745,0.0,0.0
2022-06-16 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.700000004551839e-05,2.700000004551839e-05,37639,0.0,0.0
2022-06-17 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,25727,0.0,0.0
2022-06-18 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.499999936844688e-05,2.700000004551839e-05,34306,0.0,0.0
2022-06-19 00:00:00+00:00,2.700000004551839e-05,3.600000127335079e-05,2.700000004551839e-05,2.9000000722589903e-05,96086,0.0,0.0
2022-06-20 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,33544,0.0,0.0
2022-06-21 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,32950,0.0,0.0
2022-06-22 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,36179,0.0,0.0
2022-06-23 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.9999999242136255e-05,3.199999991920777e-05,43088,0.0,0.0
2022-06-24 00:00:00+00:00,3.199999991920777e-05,3.7000001611886546e-05,3.199999991920777e-05,3.400000059627928e-05,52880,0.0,0.0
2022-06-25 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,33874,0.0,0.0
2022-06-26 00:00:00+00:00,3.5000000934815034e-05,4.199999966658652e-05,3.300000025774352e-05,3.400000059627928e-05,61104,0.0,0.0
2022-06-27 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,42856,0.0,0.0
2022-06-28 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,34696,0.0,0.0
2022-06-29 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05,39072,0.0,0.0
2022-06-30 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,35737,0.0,0.0
2022-07-01 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9999999242136255e-05,3.300000025774352e-05,53671,0.0,0.0
2022-07-02 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.199999991920777e-05,3.300000025774352e-05,35912,0.0,0.0
2022-07-03 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9999999242136255e-05,3.300000025774352e-05,36413,0.0,0.0
2022-07-04 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,3.199999991920777e-05,3.400000059627928e-05,43896,0.0,0.0
2022-07-05 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,55435,0.0,0.0
2022-07-06 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,35314,0.0,0.0
2022-07-07 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.300000025774352e-05,3.600000127335079e-05,87357,0.0,0.0
2022-07-08 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,137621,0.0,0.0
2022-07-09 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,158604,0.0,0.0
2022-07-10 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.300000025774352e-05,3.400000059627928e-05,149111,0.0,0.0
2022-07-11 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.300000025774352e-05,3.400000059627928e-05,178934,0.0,0.0
2022-07-12 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,158063,0.0,0.0
2022-07-13 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9000000722589903e-05,3.199999991920777e-05,174582,0.0,0.0
2022-07-14 00:00:00+00:00,3.199999991920777e-05,4.5000000682193786e-05,3.199999991920777e-05,3.600000127335079e-05,216248,0.0,0.0
2022-07-15 00:00:00+00:00,3.600000127335079e-05,4.199999966658652e-05,3.600000127335079e-05,3.9999998989515007e-05,212397,0.0,0.0
2022-07-16 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,188345,0.0,0.0
2022-07-17 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7999998312443495e-05,188109,0.0,0.0
2022-07-18 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.899999865097925e-05,205584,0.0,0.0
2022-07-19 00:00:00+00:00,3.899999865097925e-05,4.3000000005122274e-05,3.7999998312443495e-05,4.3000000005122274e-05,222001,0.0,0.0
2022-07-20 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.099999932805076e-05,207737,0.0,0.0
2022-07-21 00:00:00+00:00,4.099999932805076e-05,5.999999848427251e-05,3.9999998989515007e-05,4.400000034365803e-05,226807,0.0,0.0
2022-07-22 00:00:00+00:00,4.400000034365803e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.3000000005122274e-05,222130,0.0,0.0
2022-07-23 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.099999932805076e-05,4.3000000005122274e-05,236916,0.0,0.0
2022-07-24 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.099999932805076e-05,4.3000000005122274e-05,212817,0.0,0.0
2022-07-25 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.899999865097925e-05,4.099999932805076e-05,203390,0.0,0.0
2022-07-26 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,3.7999998312443495e-05,196085,0.0,0.0
2022-07-27 00:00:00+00:00,3.7999998312443495e-05,4.400000034365803e-05,3.7999998312443495e-05,4.400000034365803e-05,224788,0.0,0.0
