TIMESTAMP,PROJECT89_OPEN_PRICE_USD,PROJECT89_HIGH_PRICE_USD,PROJECT89_LOW_PRICE_USD,PROJECT89_CLOSE_PRICE_USD,PROJECT89_VOLUME_USD,PROJECT89_DIVIDENDS_USD,PROJECT89_STOCK_SPLITS_USD
2024-12-01 00:00:00+00:00,0.04611700028181076,0.04947400093078613,0.039691999554634094,0.04512299969792366,5267386,0.0,0.0
2024-12-02 00:00:00+00:00,0.04512299969792366,0.04628099873661995,0.029823999851942062,0.03086799941956997,6475666,0.0,0.0
2024-12-03 00:00:00+00:00,0.03086799941956997,0.04886399954557419,0.029802000150084496,0.04265100136399269,6978222,0.0,0.0
2024-12-04 00:00:00+00:00,0.04265100136399269,0.04655199870467186,0.032322999089956284,0.035197000950574875,3599201,0.0,0.0
2024-12-05 00:00:00+00:00,0.035197000950574875,0.04106900095939636,0.02990799956023693,0.03318199887871742,4574494,0.0,0.0
2024-12-06 00:00:00+00:00,0.0327330008149147,0.047589998692274094,0.03205199912190437,0.04032599925994873,5157827,0.0,0.0
2024-12-07 00:00:00+00:00,0.04032599925994873,0.05073900148272514,0.03464899957180023,0.043396998196840286,6282932,0.0,0.0
2024-12-08 00:00:00+00:00,0.03742299973964691,0.05402800068259239,0.03728700056672096,0.04022900015115738,8498349,0.0,0.0
2024-12-09 00:00:00+00:00,0.04022900015115738,0.04147300124168396,0.029701000079512596,0.03552699834108353,4244706,0.0,0.0
2024-12-10 00:00:00+00:00,0.03552699834108353,0.03798700124025345,0.030229000374674797,0.03307199850678444,3711512,0.0,0.0
2024-12-11 00:00:00+00:00,0.03307700157165527,0.03882100060582161,0.029407000169157982,0.037195999175310135,5872876,0.0,0.0
2024-12-12 00:00:00+00:00,0.037195999175310135,0.04138899967074394,0.03072899952530861,0.03144799917936325,3968455,0.0,0.0
2024-12-13 00:00:00+00:00,0.03130599856376648,0.03545999899506569,0.02846900001168251,0.02942200005054474,4059844,0.0,0.0
2024-12-14 00:00:00+00:00,0.029239000752568245,0.03021799959242344,0.021479999646544456,0.02395699918270111,6038890,0.0,0.0
2024-12-15 00:00:00+00:00,0.02395699918270111,0.030233999714255333,0.02124200016260147,0.026673000305891037,4729036,0.0,0.0
2024-12-16 00:00:00+00:00,0.026479000225663185,0.02917799912393093,0.018566999584436417,0.0187740009278059,4057211,0.0,0.0
2024-12-17 00:00:00+00:00,0.0187740009278059,0.02469800040125847,0.01822499930858612,0.020155999809503555,3267333,0.0,0.0
2024-12-18 00:00:00+00:00,0.020155999809503555,0.025467000901699066,0.017619000747799873,0.01876699924468994,3926929,0.0,0.0
2024-12-19 00:00:00+00:00,0.01876699924468994,0.019759999588131905,0.013159999623894691,0.01522199995815754,3004958,0.0,0.0
2024-12-20 00:00:00+00:00,0.01522199995815754,0.017573999240994453,0.010383999906480312,0.017122000455856323,3491640,0.0,0.0
2024-12-21 00:00:00+00:00,0.01712699979543686,0.017883000895380974,0.013679999858140945,0.013917000032961369,1855041,0.0,0.0
2024-12-22 00:00:00+00:00,0.01387100014835596,0.015602000057697296,0.013195999898016453,0.01345799956470728,1313248,0.0,0.0
2024-12-23 00:00:00+00:00,0.01345799956470728,0.01650499925017357,0.012536999769508839,0.01617100089788437,1673917,0.0,0.0
