TIMESTAMP,DEGA32260_OPEN_PRICE_USD,DEGA32260_HIGH_PRICE_USD,DEGA32260_LOW_PRICE_USD,DEGA32260_CLOSE_PRICE_USD,DEGA32260_VOLUME_USD,DEGA32260_DIVIDENDS_USD,DEGA32260_STOCK_SPLITS_USD
2024-08-29 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.00011800000356743112,0.00011800000356743112,65864,0.0,0.0
2024-08-30 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011600000289035961,0.00011600000289035961,63578,0.0,0.0
2024-08-31 00:00:00+00:00,0.00011600000289035961,0.00011700000322889537,0.00011600000289035961,0.00011600000289035961,62982,0.0,0.0
2024-09-01 00:00:00+00:00,0.00011600000289035961,0.00011999999696854502,0.00011500000255182385,0.00011600000289035961,63368,0.0,0.0
2024-09-02 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.00011500000255182385,0.00011600000289035961,66600,0.0,0.0
2024-09-03 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.0001140000022132881,0.00011500000255182385,62796,0.0,0.0
2024-09-04 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.00010800000018207356,0.00010900000052060932,65057,0.0,0.0
2024-09-05 00:00:00+00:00,0.00010800000018207356,0.00011100000119768083,0.00010800000018207356,0.00010800000018207356,55632,0.0,0.0
2024-09-06 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.00010699999984353781,0.00010699999984353781,52434,0.0,0.0
2024-09-07 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010699999984353781,0.00010699999984353781,54235,0.0,0.0
2024-09-08 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010699999984353781,0.00010699999984353781,58735,0.0,0.0
2024-09-09 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010599999950500205,0.00010699999984353781,57179,0.0,0.0
2024-09-10 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010599999950500205,0.00010699999984353781,57066,0.0,0.0
2024-09-11 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,0.00010699999984353781,0.00010800000018207356,56928,0.0,0.0
2024-09-12 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,49162,0.0,0.0
2024-09-13 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,37591,0.0,0.0
2024-09-14 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.00010800000018207356,0.00010900000052060932,24378,0.0,0.0
2024-09-15 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010800000018207356,0.00010800000018207356,49379,0.0,0.0
2024-09-16 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,61843,0.0,0.0
2024-09-17 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,62068,0.0,0.0
2024-09-18 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.00010800000018207356,0.00010800000018207356,58822,0.0,0.0
2024-09-19 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.00010800000018207356,0.00010800000018207356,62893,0.0,0.0
2024-09-20 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010699999984353781,0.00010699999984353781,58522,0.0,0.0
2024-09-21 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010699999984353781,0.00010699999984353781,63001,0.0,0.0
2024-09-22 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010599999950500205,0.00010699999984353781,59296,0.0,0.0
2024-09-23 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010599999950500205,0.00010599999950500205,64952,0.0,0.0
2024-09-24 00:00:00+00:00,0.00010599999950500205,0.00011200000153621659,0.00010099999781232327,0.00010099999781232327,62239,0.0,0.0
2024-09-25 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,9.699999645818025e-05,9.699999645818025e-05,62309,0.0,0.0
2024-09-26 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.600000339560211e-05,9.7999996796716e-05,54872,0.0,0.0
2024-09-27 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.699999645818025e-05,9.699999645818025e-05,63592,0.0,0.0
2024-09-28 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.600000339560211e-05,9.600000339560211e-05,54585,0.0,0.0
2024-09-29 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,70020,0.0,0.0
2024-09-30 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,53846,0.0,0.0
2024-10-01 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.300000237999484e-05,9.300000237999484e-05,65125,0.0,0.0
2024-10-02 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.200000204145908e-05,9.200000204145908e-05,53382,0.0,0.0
2024-10-03 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,64696,0.0,0.0
2024-10-04 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,50742,0.0,0.0
2024-10-05 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,9.200000204145908e-05,69316,0.0,0.0
2024-10-06 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.499999967170879e-05,8.499999967170879e-05,53517,0.0,0.0
2024-10-07 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,8.099999831756577e-05,8.199999865610152e-05,64917,0.0,0.0
2024-10-08 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,8.099999831756577e-05,8.199999865610152e-05,52982,0.0,0.0
2024-10-09 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,8.199999865610152e-05,8.199999865610152e-05,63437,0.0,0.0
2024-10-10 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,8.199999865610152e-05,8.199999865610152e-05,27672,0.0,0.0
2024-10-11 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.899999764049426e-05,7.999999797903001e-05,1144,0.0,0.0
2024-10-12 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.899999764049426e-05,7.999999797903001e-05,0,0.0,0.0
2024-10-13 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.79999973019585e-05,7.79999973019585e-05,574,0.0,0.0
2024-10-14 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.500000356230885e-05,7.500000356230885e-05,984,0.0,0.0
2024-10-15 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.500000356230885e-05,7.599999662488699e-05,17,0.0,0.0
2024-10-16 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.599999662488699e-05,7.599999662488699e-05,41,0.0,0.0
2024-10-17 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.599999662488699e-05,7.79999973019585e-05,463,0.0,0.0
2024-10-18 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.500000356230885e-05,7.599999662488699e-05,328,0.0,0.0
2024-10-19 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.400000322377309e-05,7.899999764049426e-05,1802,0.0,0.0
2024-10-20 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.79999973019585e-05,7.899999764049426e-05,836,0.0,0.0
2024-10-21 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.899999764049426e-05,7.899999764049426e-05,180,0.0,0.0
2024-10-22 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.79999973019585e-05,7.79999973019585e-05,31,0.0,0.0
2024-10-23 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.79999973019585e-05,7.899999764049426e-05,251,0.0,0.0
2024-10-24 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.79999973019585e-05,7.79999973019585e-05,124,0.0,0.0
2024-10-25 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,2,0.0,0.0
2024-10-26 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,5.6000000768108293e-05,6.70000008540228e-05,319,0.0,0.0
2024-10-27 00:00:00+00:00,6.70000008540228e-05,7.999999797903001e-05,6.0999998822808266e-05,6.900000153109431e-05,774,0.0,0.0
2024-10-28 00:00:00+00:00,6.900000153109431e-05,7.999999797903001e-05,5.500000042957254e-05,5.999999848427251e-05,3669,0.0,0.0
2024-10-29 00:00:00+00:00,5.999999848427251e-05,6.70000008540228e-05,4.70000013592653e-05,4.8000001697801054e-05,3291,0.0,0.0
2024-10-30 00:00:00+00:00,5.2999999752501026e-05,5.999999848427251e-05,4.8999998398358e-05,5.999999848427251e-05,747,0.0,0.0
2024-10-31 00:00:00+00:00,5.999999848427251e-05,6.70000008540228e-05,5.199999941396527e-05,6.399999983841553e-05,3326,0.0,0.0
2024-11-01 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,4.5000000682193786e-05,5.500000042957254e-05,3160,0.0,0.0
2024-11-02 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,3.9999998989515007e-05,5.0999999075429514e-05,360,0.0,0.0
2024-11-03 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8999998398358e-05,5.0999999075429514e-05,180,0.0,0.0
2024-11-04 00:00:00+00:00,5.0999999075429514e-05,5.700000110664405e-05,4.400000034365803e-05,5.700000110664405e-05,208,0.0,0.0
2024-11-05 00:00:00+00:00,4.8000001697801054e-05,5.2999999752501026e-05,2.2000000171829015e-05,2.4000000848900527e-05,4752,0.0,0.0
2024-11-06 00:00:00+00:00,2.4000000848900527e-05,4.70000013592653e-05,2.4000000848900527e-05,4.400000034365803e-05,4218,0.0,0.0
2024-11-07 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.099999932805076e-05,4.600000102072954e-05,687,0.0,0.0
2024-11-08 00:00:00+00:00,4.600000102072954e-05,5.6000000768108293e-05,4.600000102072954e-05,5.6000000768108293e-05,1083,0.0,0.0
2024-11-09 00:00:00+00:00,5.6000000768108293e-05,7.000000186963007e-05,5.6000000768108293e-05,6.800000119255856e-05,90,0.0,0.0
2024-11-10 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,5.999999848427251e-05,5.999999848427251e-05,578,0.0,0.0
2024-11-11 00:00:00+00:00,5.999999848427251e-05,7.100000220816582e-05,5.999999848427251e-05,7.100000220816582e-05,52,0.0,0.0
2024-11-12 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,7.100000220816582e-05,7.100000220816582e-05,40,0.0,0.0
2024-11-13 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,7.100000220816582e-05,7.400000322377309e-05,0,0.0,0.0
2024-11-14 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,3.7999998312443495e-05,4.3000000005122274e-05,2676,0.0,0.0
2024-11-15 00:00:00+00:00,4.3000000005122274e-05,4.8000001697801054e-05,4.099999932805076e-05,4.8000001697801054e-05,501,0.0,0.0
2024-11-16 00:00:00+00:00,4.8000001697801054e-05,5.400000009103678e-05,4.8000001697801054e-05,5.400000009103678e-05,317,0.0,0.0
2024-11-17 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.400000009103678e-05,5.6000000768108293e-05,10,0.0,0.0
2024-11-18 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,5.6000000768108293e-05,5.900000178371556e-05,380,0.0,0.0
2024-11-19 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.900000178371556e-05,6.0999998822808266e-05,110,0.0,0.0
2024-11-20 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,6.0999998822808266e-05,6.399999983841553e-05,463,0.0,0.0
2024-11-21 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,6.399999983841553e-05,6.600000051548705e-05,153,0.0,0.0
2024-11-22 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.299999949987978e-05,6.500000017695129e-05,777,0.0,0.0
2024-11-23 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.500000017695129e-05,6.800000119255856e-05,54,0.0,0.0
2024-11-24 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.70000008540228e-05,6.900000153109431e-05,307,0.0,0.0
2024-11-25 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.800000119255856e-05,6.800000119255856e-05,405,0.0,0.0
2024-11-26 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.299999949987978e-05,6.299999949987978e-05,100,0.0,0.0
2024-11-27 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,0,0.0,0.0
2024-11-28 00:00:00+00:00,6.299999949987978e-05,7.200000254670158e-05,6.299999949987978e-05,7.200000254670158e-05,778,0.0,0.0
2024-11-29 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,7.200000254670158e-05,7.300000288523734e-05,302,0.0,0.0
2024-11-30 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.900000153109431e-05,6.900000153109431e-05,186,0.0,0.0
2024-12-01 00:00:00+00:00,5.6000000768108293e-05,6.399999983841553e-05,4.999999873689376e-05,6.399999983841553e-05,2867,0.0,0.0
2024-12-02 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.700000110664405e-05,5.900000178371556e-05,1075,0.0,0.0
2024-12-03 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.0999999075429514e-05,5.0999999075429514e-05,291,0.0,0.0
2024-12-04 00:00:00+00:00,5.0999999075429514e-05,5.700000110664405e-05,5.0999999075429514e-05,5.700000110664405e-05,1139,0.0,0.0
2024-12-05 00:00:00+00:00,5.700000110664405e-05,6.299999949987978e-05,5.700000110664405e-05,6.299999949987978e-05,671,0.0,0.0
2024-12-06 00:00:00+00:00,6.299999949987978e-05,6.900000153109431e-05,6.299999949987978e-05,6.900000153109431e-05,150,0.0,0.0
2024-12-07 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.900000153109431e-05,7.000000186963007e-05,70,0.0,0.0
2024-12-08 00:00:00+00:00,7.000000186963007e-05,7.500000356230885e-05,7.000000186963007e-05,7.500000356230885e-05,427,0.0,0.0
2024-12-09 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,55,0.0,0.0
2024-12-10 00:00:00+00:00,7.599999662488699e-05,8.199999865610152e-05,7.599999662488699e-05,8.199999865610152e-05,624,0.0,0.0
2024-12-11 00:00:00+00:00,8.199999865610152e-05,8.70000003487803e-05,8.199999865610152e-05,8.70000003487803e-05,45,0.0,0.0
2024-12-12 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.399999933317304e-05,8.399999933317304e-05,336,0.0,0.0
2024-12-13 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.599999662488699e-05,7.599999662488699e-05,556,0.0,0.0
2024-12-14 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.100000220816582e-05,7.500000356230885e-05,795,0.0,0.0
2024-12-15 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.200000254670158e-05,7.200000254670158e-05,65,0.0,0.0
2024-12-16 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2024-12-17 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.900000153109431e-05,6.900000153109431e-05,337,0.0,0.0
2024-12-18 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,344,0.0,0.0
2024-12-19 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2024-12-20 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2024-12-21 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.900000153109431e-05,7.200000254670158e-05,18,0.0,0.0
2024-12-22 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.299999949987978e-05,6.299999949987978e-05,522,0.0,0.0
2024-12-23 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.999999848427251e-05,6.299999949987978e-05,640,0.0,0.0
2024-12-24 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.900000178371556e-05,5.900000178371556e-05,278,0.0,0.0
2024-12-25 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,4.8999998398358e-05,4.8999998398358e-05,941,0.0,0.0
2024-12-26 00:00:00+00:00,4.8999998398358e-05,6.399999983841553e-05,4.70000013592653e-05,6.399999983841553e-05,3360,0.0,0.0
2024-12-27 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.400000009103678e-05,5.400000009103678e-05,726,0.0,0.0
2024-12-28 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.0999999075429514e-05,5.0999999075429514e-05,230,0.0,0.0
2024-12-29 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.70000013592653e-05,4.70000013592653e-05,239,0.0,0.0
2024-12-30 00:00:00+00:00,4.70000013592653e-05,5.6000000768108293e-05,4.70000013592653e-05,5.6000000768108293e-05,709,0.0,0.0
2024-12-31 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.400000009103678e-05,5.400000009103678e-05,151,0.0,0.0
2025-01-01 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.400000009103678e-05,5.400000009103678e-05,0,0.0,0.0
2025-01-02 00:00:00+00:00,5.400000009103678e-05,5.900000178371556e-05,5.400000009103678e-05,5.900000178371556e-05,427,0.0,0.0
2025-01-03 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.900000178371556e-05,6.0999998822808266e-05,294,0.0,0.0
2025-01-04 00:00:00+00:00,6.0999998822808266e-05,7.000000186963007e-05,6.0999998822808266e-05,7.000000186963007e-05,562,0.0,0.0
2025-01-05 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.8000001445179805e-05,5.8000001445179805e-05,735,0.0,0.0
2025-01-06 00:00:00+00:00,5.8000001445179805e-05,6.70000008540228e-05,5.8000001445179805e-05,6.70000008540228e-05,569,0.0,0.0
2025-01-07 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.70000008540228e-05,7.000000186963007e-05,349,0.0,0.0
2025-01-08 00:00:00+00:00,7.000000186963007e-05,0.00020300000323913991,5.999999848427251e-05,0.00019799999427050352,11231,0.0,0.0
2025-01-09 00:00:00+00:00,0.00019799999427050352,0.00042799999937415123,0.00016799999866634607,0.0002749999985098839,61226,0.0,0.0
2025-01-10 00:00:00+00:00,0.0002749999985098839,0.0004490000137593597,0.0001829999964684248,0.00030300000798888505,48911,0.0,0.0
2025-01-11 00:00:00+00:00,0.00030300000798888505,0.00034699999378062785,0.00025599999935366213,0.00029399999766610563,15326,0.0,0.0
2025-01-12 00:00:00+00:00,0.00029399999766610563,0.0003330000035930425,0.00023099999816622585,0.00023099999816622585,6843,0.0,0.0
2025-01-13 00:00:00+00:00,0.00023099999816622585,0.0002460000105202198,0.0002209999947808683,0.0002410000015515834,2287,0.0,0.0
2025-01-14 00:00:00+00:00,0.0002410000015515834,0.0004459999909158796,0.00021699999342672527,0.0002969999914057553,39102,0.0,0.0
2025-01-15 00:00:00+00:00,0.0002969999914057553,0.000371000001905486,0.00025099999038502574,0.0003129999968223274,9469,0.0,0.0
2025-01-16 00:00:00+00:00,0.0003129999968223274,0.00039400000241585076,0.0002840000088326633,0.0003760000108741224,13504,0.0,0.0
2025-01-17 00:00:00+00:00,0.0003760000108741224,0.0003760000108741224,0.0002680000034160912,0.0003110000106971711,6205,0.0,0.0
2025-01-18 00:00:00+00:00,0.0003150000120513141,0.0003150000120513141,0.00027099999715574086,0.00031400000443682075,5549,0.0,0.0
2025-01-19 00:00:00+00:00,0.00031400000443682075,0.0003549999964889139,0.00021699999342672527,0.00025400001322850585,8179,0.0,0.0
2025-01-20 00:00:00+00:00,0.00025400001322850585,0.0002789999998640269,0.0002530000056140125,0.0002789999998640269,1979,0.0,0.0
2025-01-21 00:00:00+00:00,0.0002789999998640269,0.0002789999998640269,0.00020500000391621143,0.0002099999983329326,7958,0.0,0.0
2025-01-22 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00019299999985378236,0.00020300000323913991,2096,0.0,0.0
2025-01-23 00:00:00+00:00,0.00020300000323913991,0.00024199999461416155,0.00017899999511428177,0.00019500000053085387,23798,0.0,0.0
2025-01-24 00:00:00+00:00,0.00019500000053085387,0.00020900000527035445,0.00016199999663513154,0.0001849999971454963,17579,0.0,0.0
2025-01-25 00:00:00+00:00,0.0001849999971454963,0.0002699999895412475,0.00018400000408291817,0.00022000000171829015,18213,0.0,0.0
2025-01-26 00:00:00+00:00,0.00022000000171829015,0.00023099999816622585,0.00021600000036414713,0.00022600000374950469,3130,0.0,0.0
2025-01-27 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00018600000475998968,0.00019299999985378236,6890,0.0,0.0
2025-01-28 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.00016700000560376793,0.00016700000560376793,5643,0.0,0.0
2025-01-29 00:00:00+00:00,0.00016700000560376793,0.00017699999443721026,0.00016700000560376793,0.00017600000137463212,2317,0.0,0.0
2025-01-30 00:00:00+00:00,0.00017600000137463212,0.00018400000408291817,0.00017499999376013875,0.00018400000408291817,1067,0.0,0.0
2025-01-31 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00013600000238511711,0.00014099999680183828,12416,0.0,0.0
2025-02-01 00:00:00+00:00,0.00014099999680183828,0.0001429999974789098,0.00013699999544769526,0.00013800000306218863,4367,0.0,0.0
2025-02-02 00:00:00+00:00,0.00013800000306218863,0.00014000000373926014,8.099999831756577e-05,8.900000102585182e-05,8411,0.0,0.0
2025-02-03 00:00:00+00:00,8.900000102585182e-05,0.00010399999882793054,8.099999831756577e-05,0.00010299999848939478,4770,0.0,0.0
2025-02-04 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,8.70000003487803e-05,9.000000136438757e-05,3030,0.0,0.0
