TIMESTAMP,SCC3986_OPEN_PRICE_USD,SCC3986_HIGH_PRICE_USD,SCC3986_LOW_PRICE_USD,SCC3986_CLOSE_PRICE_USD,SCC3986_VOLUME_USD,SCC3986_DIVIDENDS_USD,SCC3986_STOCK_SPLITS_USD
2019-06-04 00:00:00+00:00,0.319130003452301,0.34053999185562134,0.23088400065898895,0.2708899974822998,6496,0.0,0.0
2019-06-05 00:00:00+00:00,0.27076900005340576,0.298348993062973,0.14730900526046753,0.14734800159931183,3310,0.0,0.0
2019-06-06 00:00:00+00:00,0.14736400544643402,0.30221500992774963,0.14733700454235077,0.28960299491882324,16750,0.0,0.0
2019-06-07 00:00:00+00:00,0.28961899876594543,0.291949987411499,0.15506500005722046,0.15689699351787567,2509,0.0,0.0
2019-06-08 00:00:00+00:00,0.15686699748039246,0.3083989918231964,0.1004360020160675,0.2960430085659027,66556,0.0,0.0
2019-06-09 00:00:00+00:00,0.29607000946998596,0.297435998916626,0.17459499835968018,0.21442300081253052,2031,0.0,0.0
2019-06-10 00:00:00+00:00,0.21388599276542664,0.21468299627304077,0.10045500099658966,0.13873299956321716,1663,0.0,0.0
2019-06-11 00:00:00+00:00,0.1388709992170334,0.2605319917201996,0.1218620017170906,0.25947698950767517,69035,0.0,0.0
2019-06-12 00:00:00+00:00,0.2597840130329132,0.3480139970779419,0.1011200025677681,0.11828300356864929,460,0.0,0.0
2019-06-13 00:00:00+00:00,0.11836700141429901,0.13526299595832825,0.11579599976539612,0.1339550018310547,739,0.0,0.0
2019-06-14 00:00:00+00:00,0.13408499956130981,0.1447329968214035,0.11848700046539307,0.1196179986000061,323,0.0,0.0
2019-06-15 00:00:00+00:00,0.11967000365257263,0.22820499539375305,0.09991700202226639,0.22726699709892273,12890,0.0,0.0
2019-06-16 00:00:00+00:00,0.22726699709892273,0.24149399995803833,0.10845799744129181,0.12258300185203552,639,0.0,0.0
2019-06-17 00:00:00+00:00,0.12268900126218796,0.12729699909687042,0.09864799678325653,0.12597399950027466,426,0.0,0.0
2019-06-18 00:00:00+00:00,0.12591999769210815,0.12630799412727356,0.09942799806594849,0.11916899681091309,230,0.0,0.0
2019-06-19 00:00:00+00:00,0.11924900114536285,0.19858700037002563,0.09418600052595139,0.1807679980993271,5848,0.0,0.0
2019-06-20 00:00:00+00:00,0.18073700368404388,0.18263399600982666,0.15028400719165802,0.15098600089550018,1748,0.0,0.0
2019-06-21 00:00:00+00:00,0.15109500288963318,0.15389299392700195,0.0934860035777092,0.1001959964632988,351,0.0,0.0
2019-06-22 00:00:00+00:00,0.10048899799585342,0.13560199737548828,0.09969799965620041,0.10718300193548203,160,0.0,0.0
2019-06-23 00:00:00+00:00,0.10719999670982361,0.202565997838974,0.0998699963092804,0.19520199298858643,3368,0.0,0.0
2019-06-24 00:00:00+00:00,0.19520199298858643,0.2003680020570755,0.1080079972743988,0.13700099289417267,363,0.0,0.0
2019-06-25 00:00:00+00:00,0.1368670016527176,0.14221300184726715,0.11505799740552902,0.1286270022392273,2571,0.0,0.0
2019-06-26 00:00:00+00:00,0.1286270022392273,0.16901299357414246,0.11865799874067307,0.15706199407577515,3096,0.0,0.0
2019-06-27 00:00:00+00:00,0.15706199407577515,0.16119100153446198,0.09610400348901749,0.10004100203514099,397,0.0,0.0
2019-06-28 00:00:00+00:00,0.10019999742507935,0.16095800697803497,0.09804199635982513,0.16070100665092468,19320,0.0,0.0
2019-06-29 00:00:00+00:00,0.16082899272441864,0.18062299489974976,0.11802899837493896,0.15207000076770782,77342,0.0,0.0
2019-06-30 00:00:00+00:00,0.15195800364017487,0.16703400015830994,0.1286569982767105,0.1551239937543869,59521,0.0,0.0
2019-07-01 00:00:00+00:00,0.1551239937543869,0.16258899867534637,0.11631300300359726,0.13567399978637695,69968,0.0,0.0
2019-07-02 00:00:00+00:00,0.13578200340270996,0.1878570020198822,0.11035200208425522,0.17139600217342377,96486,0.0,0.0
2019-07-03 00:00:00+00:00,0.1713940054178238,0.2182299941778183,0.15175099670886993,0.2180050015449524,109355,0.0,0.0
2019-07-04 00:00:00+00:00,0.21775099635124207,0.23237599432468414,0.18303899466991425,0.2147350013256073,111910,0.0,0.0
2019-07-05 00:00:00+00:00,0.21467499434947968,0.21489299833774567,0.1666640043258667,0.18602900207042694,124761,0.0,0.0
2019-07-06 00:00:00+00:00,0.18592800199985504,0.19945800304412842,0.16997699439525604,0.18383200466632843,161639,0.0,0.0
2019-07-07 00:00:00+00:00,0.18384799361228943,0.19456100463867188,0.1468529999256134,0.18817000091075897,87817,0.0,0.0
2019-07-08 00:00:00+00:00,0.18816600739955902,0.19638800621032715,0.1648000031709671,0.19117200374603271,75178,0.0,0.0
2019-07-09 00:00:00+00:00,0.1912440061569214,0.24459099769592285,0.1811619997024536,0.2192389965057373,65659,0.0,0.0
2019-07-10 00:00:00+00:00,0.21923400461673737,0.21977199614048004,0.1671759933233261,0.18240000307559967,85432,0.0,0.0
2019-07-11 00:00:00+00:00,0.18242500722408295,0.21077699959278107,0.15632900595664978,0.19500599801540375,45008,0.0,0.0
2019-07-12 00:00:00+00:00,0.19516099989414215,0.20083700120449066,0.17051799595355988,0.18863099813461304,77818,0.0,0.0
2019-07-13 00:00:00+00:00,0.18866199254989624,0.20602600276470184,0.16502800583839417,0.19940699636936188,105992,0.0,0.0
2019-07-14 00:00:00+00:00,0.1994909942150116,0.20395399630069733,0.15669600665569305,0.17582499980926514,98981,0.0,0.0
2019-07-15 00:00:00+00:00,0.17592500150203705,0.17592500150203705,0.15037700533866882,0.1729699969291687,85961,0.0,0.0
2019-07-16 00:00:00+00:00,0.1727990061044693,0.1744910031557083,0.13558100163936615,0.1442669928073883,59225,0.0,0.0
2019-07-17 00:00:00+00:00,0.14379499852657318,0.14937199652194977,0.13005000352859497,0.14479400217533112,34216,0.0,0.0
2019-07-18 00:00:00+00:00,0.1448809951543808,0.15971699357032776,0.1352510005235672,0.1582919955253601,44903,0.0,0.0
2019-07-19 00:00:00+00:00,0.1582919955253601,0.15952500700950623,0.1448660045862198,0.15618500113487244,39528,0.0,0.0
2019-07-20 00:00:00+00:00,0.15622200071811676,0.1855510026216507,0.15368199348449707,0.1642650067806244,23227,0.0,0.0
2019-07-21 00:00:00+00:00,0.1642650067806244,0.1771479994058609,0.15330000221729279,0.17005300521850586,44510,0.0,0.0
2019-07-22 00:00:00+00:00,0.17010299861431122,0.17990300059318542,0.15024100244045258,0.16060900688171387,68066,0.0,0.0
2019-07-23 00:00:00+00:00,0.1605840027332306,0.1606760025024414,0.14273199439048767,0.1570190042257309,39331,0.0,0.0
2019-07-24 00:00:00+00:00,0.1570190042257309,0.1655610054731369,0.14201800525188446,0.15042799711227417,39075,0.0,0.0
2019-07-25 00:00:00+00:00,0.15036700665950775,0.17143599689006805,0.14977599680423737,0.1506740003824234,34108,0.0,0.0
2019-07-26 00:00:00+00:00,0.15062299370765686,0.1651570051908493,0.145673006772995,0.15591900050640106,29382,0.0,0.0
2019-07-27 00:00:00+00:00,0.15591900050640106,0.17201299965381622,0.14198100566864014,0.15301699936389923,35979,0.0,0.0
2019-07-28 00:00:00+00:00,0.15301699936389923,0.15427500009536743,0.13367700576782227,0.14040400087833405,17467,0.0,0.0
2019-07-29 00:00:00+00:00,0.14033399522304535,0.1438719928264618,0.1191679984331131,0.1231210008263588,10173,0.0,0.0
2019-07-30 00:00:00+00:00,0.12274499982595444,0.12966899573802948,0.11593999713659286,0.126569002866745,6966,0.0,0.0
2019-07-31 00:00:00+00:00,0.12652799487113953,0.1408970057964325,0.12366099655628204,0.1408970057964325,8378,0.0,0.0
2019-08-01 00:00:00+00:00,0.14096599817276,0.15018999576568604,0.1340869963169098,0.14452999830245972,6002,0.0,0.0
2019-08-02 00:00:00+00:00,0.14455999433994293,0.15148800611495972,0.12937399744987488,0.13403800129890442,13432,0.0,0.0
2019-08-03 00:00:00+00:00,0.13400700688362122,0.1402059942483902,0.12135899811983109,0.12751300632953644,30481,0.0,0.0
2019-08-04 00:00:00+00:00,0.12753699719905853,0.14859099686145782,0.11985199898481369,0.1375889927148819,23559,0.0,0.0
2019-08-05 00:00:00+00:00,0.13755899667739868,0.1552940011024475,0.1301330029964447,0.14832399785518646,15551,0.0,0.0
2019-08-06 00:00:00+00:00,0.1481730043888092,0.18320299685001373,0.13445599377155304,0.15192000567913055,10971,0.0,0.0
