TIMESTAMP,BGSC_OPEN_PRICE_USD,BGSC_HIGH_PRICE_USD,BGSC_LOW_PRICE_USD,BGSC_CLOSE_PRICE_USD,BGSC_VOLUME_USD,BGSC_DIVIDENDS_USD,BGSC_STOCK_SPLITS_USD
2025-02-18 00:00:00+00:00,0.004621000029146671,0.004629999864846468,0.00419399980455637,0.004300999920815229,1180732,0.0,0.0
2025-02-19 00:00:00+00:00,0.004300999920815229,0.004556000232696533,0.004298999905586243,0.004548000171780586,716528,0.0,0.0
2025-02-20 00:00:00+00:00,0.004548999946564436,0.004616999998688698,0.004476999863982201,0.004517000168561935,813701,0.0,0.0
2025-02-21 00:00:00+00:00,0.004517000168561935,0.004751000087708235,0.004501999821513891,0.004525000229477882,1132048,0.0,0.0
2025-02-22 00:00:00+00:00,0.004525000229477882,0.004662000108510256,0.004523000214248896,0.004660000093281269,701625,0.0,0.0
2025-02-23 00:00:00+00:00,0.004660999868065119,0.004707000218331814,0.004585000220686197,0.0046720001846551895,786952,0.0,0.0
2025-02-24 00:00:00+00:00,0.004672999959439039,0.004730999935418367,0.0028389999642968178,0.0030159999150782824,2929435,0.0,0.0
2025-02-25 00:00:00+00:00,0.003014999907463789,0.0030670000705868006,0.002587999915704131,0.00291300006210804,2771264,0.0,0.0
2025-02-26 00:00:00+00:00,0.0029170000925660133,0.0030129998922348022,0.002753000007942319,0.0028210000600665808,1689460,0.0,0.0
2025-02-27 00:00:00+00:00,0.0028210000600665808,0.00305499997921288,0.0028069999534636736,0.0030040000565350056,1477560,0.0,0.0
2025-02-28 00:00:00+00:00,0.0030040000565350056,0.0030759999062865973,0.0025549998972564936,0.002812999999150634,1901743,0.0,0.0
2025-03-01 00:00:00+00:00,0.0028119999915361404,0.0031210000161081553,0.002724000019952655,0.002993999980390072,1388715,0.0,0.0
2025-03-02 00:00:00+00:00,0.002993999980390072,0.003145999973639846,0.0028470000252127647,0.0031419999431818724,1357688,0.0,0.0
2025-03-03 00:00:00+00:00,0.0031419999431818724,0.0031419999431818724,0.0027020000852644444,0.0027030000928789377,1226713,0.0,0.0
2025-03-04 00:00:00+00:00,0.002701000077649951,0.0027230000123381615,0.002606000052765012,0.002686999971047044,767081,0.0,0.0
2025-03-05 00:00:00+00:00,0.002686999971047044,0.0028609998989850283,0.0026809999253600836,0.0028039999306201935,970148,0.0,0.0
2025-03-06 00:00:00+00:00,0.0028039999306201935,0.0028440000023692846,0.0021569998934865,0.002265000017359853,1921391,0.0,0.0
2025-03-07 00:00:00+00:00,0.002265000017359853,0.0023930000606924295,0.0021349999587982893,0.0022990000434219837,1282555,0.0,0.0
2025-03-08 00:00:00+00:00,0.0022990000434219837,0.0023960000835359097,0.001680999994277954,0.0017089999746531248,1811440,0.0,0.0
2025-03-09 00:00:00+00:00,0.0017079999670386314,0.0017399999778717756,0.001505000051110983,0.0015910000074654818,2089122,0.0,0.0
2025-03-10 00:00:00+00:00,0.0015910000074654818,0.0018070000223815441,0.0015869999770075083,0.001728000002913177,1400658,0.0,0.0
2025-03-11 00:00:00+00:00,0.0017290000105276704,0.002078999998047948,0.001664999988861382,0.002059000078588724,1918589,0.0,0.0
2025-03-12 00:00:00+00:00,0.002059000078588724,0.002059000078588724,0.0019030000548809767,0.0019280000124126673,1123327,0.0,0.0
2025-03-13 00:00:00+00:00,0.0019280000124126673,0.001930000027641654,0.0015810000477358699,0.0016220000106841326,1596423,0.0,0.0
2025-03-14 00:00:00+00:00,0.001623000018298626,0.0017330000409856439,0.0015910000074654818,0.0016550000291317701,1163280,0.0,0.0
2025-03-15 00:00:00+00:00,0.0016540000215172768,0.0017079999670386314,0.001614999957382679,0.001643999945372343,726340,0.0,0.0
2025-03-16 00:00:00+00:00,0.001643999945372343,0.0016850000247359276,0.001610000035725534,0.0016240000259131193,511169,0.0,0.0
2025-03-17 00:00:00+00:00,0.0016240000259131193,0.001686000032350421,0.0014260000316426158,0.0014280000468716025,1221369,0.0,0.0
2025-03-18 00:00:00+00:00,0.0014299999456852674,0.00418600020930171,0.0013770000077784061,0.0035749999806284904,16913417,0.0,0.0
2025-03-19 00:00:00+00:00,0.003579000011086464,0.0059460001066327095,0.003576999995857477,0.00582600012421608,21860266,0.0,0.0
2025-03-20 00:00:00+00:00,0.005814999807626009,0.008419999852776527,0.005413000006228685,0.00684100016951561,29921352,0.0,0.0
2025-03-21 00:00:00+00:00,0.006862000096589327,0.008066000416874886,0.006146000232547522,0.007488999981433153,17242024,0.0,0.0
2025-03-22 00:00:00+00:00,0.007493000011891127,0.007864000275731087,0.006912999786436558,0.007327000144869089,5221118,0.0,0.0
2025-03-23 00:00:00+00:00,0.007323000114411116,0.009440000168979168,0.007108999881893396,0.008809000253677368,13891400,0.0,0.0
2025-03-24 00:00:00+00:00,0.008809000253677368,0.01208799984306097,0.006008999887853861,0.007790999952703714,37993307,0.0,0.0
2025-03-25 00:00:00+00:00,0.007786000147461891,0.009140999987721443,0.007548999972641468,0.008500000461935997,17476251,0.0,0.0
2025-03-26 00:00:00+00:00,0.008510000072419643,0.00888300035148859,0.007860000245273113,0.008191999979317188,8829269,0.0,0.0
2025-03-27 00:00:00+00:00,0.008194000460207462,0.00837900023907423,0.007830999791622162,0.007846999913454056,4552856,0.0,0.0
2025-03-28 00:00:00+00:00,0.007841999642550945,0.008023000322282314,0.00672100018709898,0.007104000076651573,6718082,0.0,0.0
2025-03-29 00:00:00+00:00,0.007104000076651573,0.00824700016528368,0.0071000000461936,0.007879000157117844,5980604,0.0,0.0
2025-03-30 00:00:00+00:00,0.007879000157117844,0.008217999711632729,0.007063999772071838,0.007265999913215637,4893720,0.0,0.0
2025-03-31 00:00:00+00:00,0.007263000123202801,0.008297000080347061,0.006779999937862158,0.007156000006943941,7496529,0.0,0.0
2025-04-01 00:00:00+00:00,0.007164999842643738,0.007675999775528908,0.007038999814540148,0.007455000188201666,4879548,0.0,0.0
2025-04-02 00:00:00+00:00,0.007453000172972679,0.007499999832361937,0.007215000223368406,0.007286000065505505,3927249,0.0,0.0
2025-04-03 00:00:00+00:00,0.007286000065505505,0.00848000030964613,0.0072650001384317875,0.008018000051379204,9267893,0.0,0.0
2025-04-04 00:00:00+00:00,0.008018000051379204,0.00849200040102005,0.007741999812424183,0.00788199994713068,6856396,0.0,0.0
2025-04-05 00:00:00+00:00,0.00788199994713068,0.007942000404000282,0.007476999890059233,0.007482999935746193,3721996,0.0,0.0
2025-04-06 00:00:00+00:00,0.007482999935746193,0.008332000114023685,0.006940000224858522,0.007089000195264816,9501399,0.0,0.0
2025-04-07 00:00:00+00:00,0.007089000195264816,0.00737100001424551,0.006316999904811382,0.0072200000286102295,8428803,0.0,0.0
2025-04-08 00:00:00+00:00,0.0072200000286102295,0.007573000155389309,0.007216999772936106,0.007280999794602394,5432274,0.0,0.0
2025-04-09 00:00:00+00:00,0.007280999794602394,0.007602999918162823,0.006945999804884195,0.007602000143378973,6338047,0.0,0.0
2025-04-10 00:00:00+00:00,0.007602000143378973,0.008445999585092068,0.007602000143378973,0.008035999722778797,7069003,0.0,0.0
2025-04-11 00:00:00+00:00,0.008035999722778797,0.008984999731183052,0.008035999722778797,0.008975000120699406,7803965,0.0,0.0
2025-04-12 00:00:00+00:00,0.008975000120699406,0.010219999589025974,0.008968999609351158,0.010172000154852867,7890587,0.0,0.0
2025-04-13 00:00:00+00:00,0.010172000154852867,0.010228999890387058,0.009500999934971333,0.009708000347018242,8252371,0.0,0.0
2025-04-14 00:00:00+00:00,0.009708000347018242,0.009960000403225422,0.009623000398278236,0.009695000015199184,5197283,0.0,0.0
2025-04-15 00:00:00+00:00,0.009695000015199184,0.010235000401735306,0.009676000103354454,0.010231000371277332,5244693,0.0,0.0
2025-04-16 00:00:00+00:00,0.010231000371277332,0.011145000346004963,0.010230000130832195,0.010796000249683857,10549286,0.0,0.0
2025-04-17 00:00:00+00:00,0.010796000249683857,0.011807999573647976,0.010338000021874905,0.011474000290036201,20117716,0.0,0.0
2025-04-18 00:00:00+00:00,0.011474000290036201,0.012149999849498272,0.011466000229120255,0.011845000088214874,8150017,0.0,0.0
2025-04-19 00:00:00+00:00,0.011845000088214874,0.011845000088214874,0.011226999573409557,0.011630999855697155,6907291,0.0,0.0
2025-04-20 00:00:00+00:00,0.011630999855697155,0.011783000081777573,0.011392000131309032,0.011448999866843224,6409525,0.0,0.0
2025-04-21 00:00:00+00:00,0.011448999866843224,0.011602000333368778,0.011443999595940113,0.01155999954789877,4793432,0.0,0.0
