,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.00556942401974595,0.07462857374857133,0.05868747265359075,0.36066912919917293,47216.394650312526,217.29333779550748,170.87820919676835,0.28290425158463334,0.969127665592946
1,0.0018680482627211733,0.04322092389943988,0.0328702702554015,0.336888340913833,15836.913632184953,125.84479978205279,95.70718025429018,0.17936526423621785,0.9805711654635393
2,0.005421836764602018,0.07363312274107366,0.06303791813921902,0.9414776916132965,45965.17704791563,214.39490909980964,183.54522542958625,0.24106696574311104,0.9572515486261747
3,0.007620808531256912,0.08729724240350845,0.071773114081872,0.33430274173678465,64607.586304069606,254.18022406172673,208.97917613455624,0.4470927106617377,0.9652185679696869
4,0.0020111223467433525,0.04484553876076585,0.037280786396419345,0.13281705516762,17049.866115578498,130.57513590105313,108.54911592297493,0.24001296008444004,0.9803974952907483
5,0.00855169186740132,0.09247535816314159,0.07805945928395393,0.27000199641555356,72499.4219894177,269.2571670158804,227.2829139226839,1.129038375195266,0.9128804247828393
6,0.002541971886749178,0.050417971862711596,0.0408260724115476,0.4850912583020047,27411.43555910409,165.56399233862444,134.06584097333877,0.2818165655704276,0.9710888692688789
7,0.002988579141393254,0.05466789863707269,0.044307015445430885,0.17491223457054678,35899.657033339136,189.47204815840024,153.56252972755388,0.3826238710631125,0.9651888184230497
8,0.0034792201715496177,0.05898491477954018,0.051948576267655956,0.1505710016499657,134094.53618122477,366.189208171438,322.5063261534978,2.283365822858784,0.8683353396607157
9,0.00270826394154568,0.052040983287652054,0.040914375639232045,0.1070877574587241,104380.69188448638,323.08000848781467,254.00397766192796,1.3320103092987312,0.8697548394320611
10,0.0008092398091508942,0.028447140614671525,0.021642290999991595,0.050584256387169894,31189.352511775764,176.60507498873233,134.3593156602012,0.5728192970823774,0.8397787036532369
11,0.00158730965379375,0.039841054878024376,0.03406284738321177,0.07899965724845547,61177.37082240204,247.3405967939797,211.46841609540522,1.0395452691977873,0.9265500564914461
Mean,0.0037631263663877586,0.0583750603146811,0.047950849913127196,0.28528359338859394,54777.36697765093,223.3163752162516,183.7423522610654,0.7009718052147189,0.9338452912212771
