TIMESTAMP,DSYNC_OPEN_PRICE_USD,DSYNC_HIGH_PRICE_USD,DSYNC_LOW_PRICE_USD,DSYNC_CLOSE_PRICE_USD,DSYNC_VOLUME_USD,DSYNC_DIVIDENDS_USD,DSYNC_STOCK_SPLITS_USD
2024-04-08 00:00:00+00:00,0.43327298760414124,0.43327298760414124,0.3281640112400055,0.3435269892215729,2886257,0.0,0.0
2024-04-09 00:00:00+00:00,0.3435269892215729,0.43327298760414124,0.2888740003108978,0.3692460060119629,3083471,0.0,0.0
2024-04-10 00:00:00+00:00,0.3692460060119629,0.36924898624420166,0.285522997379303,0.32171300053596497,2134496,0.0,0.0
2024-04-11 00:00:00+00:00,0.32171300053596497,0.34009501338005066,0.2846069931983948,0.29428499937057495,1506311,0.0,0.0
2024-04-12 00:00:00+00:00,0.29428499937057495,0.3193880021572113,0.21425600349903107,0.3193730115890503,3427258,0.0,0.0
2024-04-13 00:00:00+00:00,0.3193730115890503,0.3238230049610138,0.20884700119495392,0.29802200198173523,3026256,0.0,0.0
2024-04-14 00:00:00+00:00,0.29721999168395996,0.3395000100135803,0.25499001145362854,0.3355399966239929,1978141,0.0,0.0
2024-04-15 00:00:00+00:00,0.34207600355148315,0.4118660092353821,0.30274099111557007,0.31758999824523926,2654638,0.0,0.0
2024-04-16 00:00:00+00:00,0.31758999824523926,0.35618698596954346,0.29406899213790894,0.35566800832748413,1570120,0.0,0.0
2024-04-17 00:00:00+00:00,0.35493001341819763,0.36672499775886536,0.3024429976940155,0.3190869987010956,1454668,0.0,0.0
2024-04-18 00:00:00+00:00,0.3190869987010956,0.3363890051841736,0.26625698804855347,0.32962799072265625,2134619,0.0,0.0
2024-04-19 00:00:00+00:00,0.32962799072265625,0.3426310122013092,0.2736090123653412,0.31199100613594055,1854414,0.0,0.0
2024-04-20 00:00:00+00:00,0.31199100613594055,0.32686200737953186,0.29504698514938354,0.2989560067653656,1283998,0.0,0.0
2024-04-21 00:00:00+00:00,0.2930830121040344,0.3026840090751648,0.2729550004005432,0.2810479998588562,855403,0.0,0.0
2024-04-22 00:00:00+00:00,0.2810479998588562,0.2992439866065979,0.2627210021018982,0.29163798689842224,2210230,0.0,0.0
2024-04-23 00:00:00+00:00,0.291716992855072,0.2969389855861664,0.26890599727630615,0.28663599491119385,1146346,0.0,0.0
2024-04-24 00:00:00+00:00,0.280800998210907,0.2852090001106262,0.23955200612545013,0.24311299622058868,1486564,0.0,0.0
2024-04-25 00:00:00+00:00,0.24308599531650543,0.2523910105228424,0.2236430048942566,0.25082701444625854,1082978,0.0,0.0
2024-04-26 00:00:00+00:00,0.25075000524520874,0.3259739875793457,0.2392760068178177,0.28677400946617126,2859638,0.0,0.0
2024-04-27 00:00:00+00:00,0.2866959869861603,0.304984986782074,0.2706489861011505,0.3034679889678955,1254352,0.0,0.0
2024-04-28 00:00:00+00:00,0.30348899960517883,0.30950701236724854,0.2863839864730835,0.2901740074157715,1134076,0.0,0.0
2024-04-29 00:00:00+00:00,0.2905220091342926,0.29232001304626465,0.24937300384044647,0.26897600293159485,1166461,0.0,0.0
2024-04-30 00:00:00+00:00,0.26871100068092346,0.27904200553894043,0.23583300411701202,0.24449899792671204,1102731,0.0,0.0
2024-05-01 00:00:00+00:00,0.24453799426555634,0.2474849969148636,0.20967599749565125,0.24702799320220947,1416959,0.0,0.0
2024-05-02 00:00:00+00:00,0.24702799320220947,0.2617720067501068,0.24056600034236908,0.2534010112285614,996764,0.0,0.0
2024-05-03 00:00:00+00:00,0.25272899866104126,0.2770659923553467,0.2456659972667694,0.27699699997901917,923886,0.0,0.0
2024-05-04 00:00:00+00:00,0.27699699997901917,0.31039899587631226,0.27417701482772827,0.3075680136680603,1163622,0.0,0.0
2024-05-05 00:00:00+00:00,0.3076480031013489,0.3107450008392334,0.2913370132446289,0.29455500841140747,1046129,0.0,0.0
2024-05-06 00:00:00+00:00,0.2946229875087738,0.30180099606513977,0.2762570083141327,0.27689000964164734,917447,0.0,0.0
2024-05-07 00:00:00+00:00,0.27685999870300293,0.28407299518585205,0.2609409987926483,0.2609409987926483,683339,0.0,0.0
2024-05-08 00:00:00+00:00,0.26072999835014343,0.26790401339530945,0.2471739947795868,0.24931800365447998,797955,0.0,0.0
2024-05-09 00:00:00+00:00,0.24931800365447998,0.25841599702835083,0.2409760057926178,0.24636900424957275,688824,0.0,0.0
2024-05-10 00:00:00+00:00,0.24631300568580627,0.26005101203918457,0.23867200314998627,0.24105499684810638,762185,0.0,0.0
2024-05-11 00:00:00+00:00,0.2410839945077896,0.2421710044145584,0.21849000453948975,0.22607000172138214,842470,0.0,0.0
2024-05-12 00:00:00+00:00,0.2261829972267151,0.23574799299240112,0.2239840030670166,0.23440000414848328,443816,0.0,0.0
2024-05-13 00:00:00+00:00,0.23396800458431244,0.23479300737380981,0.20843100547790527,0.2269199937582016,1414048,0.0,0.0
2024-05-14 00:00:00+00:00,0.22689500451087952,0.23619399964809418,0.22637400031089783,0.22650399804115295,558342,0.0,0.0
2024-05-15 00:00:00+00:00,0.22639800608158112,0.2599659860134125,0.22281299531459808,0.2534709870815277,1663655,0.0,0.0
2024-05-16 00:00:00+00:00,0.2534709870815277,0.2545660138130188,0.2288219928741455,0.2310429960489273,705113,0.0,0.0
2024-05-17 00:00:00+00:00,0.23108099400997162,0.24453400075435638,0.22561700642108917,0.24384400248527527,745449,0.0,0.0
2024-05-18 00:00:00+00:00,0.2439350038766861,0.24619600176811218,0.23079200088977814,0.23121899366378784,567526,0.0,0.0
2024-05-19 00:00:00+00:00,0.23130099475383759,0.2332029938697815,0.21379899978637695,0.21822400391101837,777567,0.0,0.0
2024-05-20 00:00:00+00:00,0.2179419994354248,0.25704801082611084,0.21264299750328064,0.25678500533103943,974846,0.0,0.0
2024-05-21 00:00:00+00:00,0.2568120062351227,0.2960509955883026,0.23985299468040466,0.29358500242233276,1954536,0.0,0.0
2024-05-22 00:00:00+00:00,0.29351699352264404,0.3562990128993988,0.29151400923728943,0.35008201003074646,3530949,0.0,0.0
2024-05-23 00:00:00+00:00,0.3505530059337616,0.35904601216316223,0.27266401052474976,0.3008210062980652,3484651,0.0,0.0
2024-05-24 00:00:00+00:00,0.3010939955711365,0.31647300720214844,0.28855401277542114,0.30259600281715393,1503750,0.0,0.0
2024-05-25 00:00:00+00:00,0.30259600281715393,0.3088679909706116,0.2933509945869446,0.29916900396347046,1303652,0.0,0.0
2024-05-26 00:00:00+00:00,0.300476998090744,0.31052300333976746,0.2831220030784607,0.2852559983730316,1106066,0.0,0.0
2024-05-27 00:00:00+00:00,0.28842800855636597,0.3098689913749695,0.27023398876190186,0.27457699179649353,1485938,0.0,0.0
2024-05-28 00:00:00+00:00,0.2744700014591217,0.28131699562072754,0.2551259994506836,0.26263898611068726,1278312,0.0,0.0
2024-05-29 00:00:00+00:00,0.26282501220703125,0.26487499475479126,0.238427996635437,0.2478400021791458,1108966,0.0,0.0
2024-05-30 00:00:00+00:00,0.24824699759483337,0.2722629904747009,0.24824699759483337,0.254628986120224,1266903,0.0,0.0
2024-05-31 00:00:00+00:00,0.2546429932117462,0.2560429871082306,0.22503499686717987,0.23055200278759003,952455,0.0,0.0
2024-06-01 00:00:00+00:00,0.23079299926757812,0.23587700724601746,0.22257100045681,0.22892799973487854,947250,0.0,0.0
2024-06-02 00:00:00+00:00,0.2288379967212677,0.23432399332523346,0.22079400718212128,0.2293969988822937,1080388,0.0,0.0
2024-06-03 00:00:00+00:00,0.22923199832439423,0.24585600197315216,0.2261040061712265,0.24201799929141998,1106007,0.0,0.0
2024-06-04 00:00:00+00:00,0.24188099801540375,0.24188099801540375,0.22285500168800354,0.22833600640296936,1180720,0.0,0.0
2024-06-05 00:00:00+00:00,0.22849300503730774,0.24528199434280396,0.21710599958896637,0.2445400059223175,1707394,0.0,0.0
2024-06-06 00:00:00+00:00,0.2445490062236786,0.25882500410079956,0.24126100540161133,0.24331499636173248,1421008,0.0,0.0
2024-06-07 00:00:00+00:00,0.24726399779319763,0.24840199947357178,0.2160169929265976,0.2201090008020401,1379778,0.0,0.0
2024-06-08 00:00:00+00:00,0.21979300677776337,0.22333399951457977,0.21606099605560303,0.21777500212192535,792267,0.0,0.0
2024-06-09 00:00:00+00:00,0.21780799329280853,0.2245739996433258,0.2113949954509735,0.21692399680614471,815846,0.0,0.0
2024-06-10 00:00:00+00:00,0.216731995344162,0.2192240059375763,0.19975100457668304,0.20079299807548523,1132423,0.0,0.0
2024-06-11 00:00:00+00:00,0.20079700648784637,0.20165500044822693,0.18126800656318665,0.18748299777507782,1611887,0.0,0.0
2024-06-12 00:00:00+00:00,0.1874070018529892,0.2300489991903305,0.18624599277973175,0.21862299740314484,1386840,0.0,0.0
2024-06-13 00:00:00+00:00,0.21862700581550598,0.2222909927368164,0.20093299448490143,0.20680800080299377,727638,0.0,0.0
2024-06-14 00:00:00+00:00,0.2066659927368164,0.20667299628257751,0.17649200558662415,0.18825499713420868,1065322,0.0,0.0
2024-06-15 00:00:00+00:00,0.1881610006093979,0.20341399312019348,0.18803900480270386,0.2026969939470291,764354,0.0,0.0
2024-06-16 00:00:00+00:00,0.20270399749279022,0.20639899373054504,0.19480200111865997,0.20633600652217865,631148,0.0,0.0
2024-06-17 00:00:00+00:00,0.206277996301651,0.20664000511169434,0.17552199959754944,0.1892469972372055,828932,0.0,0.0
2024-06-18 00:00:00+00:00,0.18923699855804443,0.18923699855804443,0.17196600139141083,0.18485000729560852,811252,0.0,0.0
2024-06-19 00:00:00+00:00,0.18481400609016418,0.21480900049209595,0.1831810027360916,0.21368999779224396,865657,0.0,0.0
2024-06-20 00:00:00+00:00,0.21368999779224396,0.2291029989719391,0.19718199968338013,0.19785800576210022,850853,0.0,0.0
2024-06-21 00:00:00+00:00,0.19811899960041046,0.2043060064315796,0.1934790015220642,0.19941599667072296,504887,0.0,0.0
2024-06-22 00:00:00+00:00,0.19944900274276733,0.19964599609375,0.19059999287128448,0.19066399335861206,473850,0.0,0.0
2024-06-23 00:00:00+00:00,0.19066299498081207,0.19474199414253235,0.18168799579143524,0.18533000349998474,381530,0.0,0.0
2024-06-24 00:00:00+00:00,0.18534700572490692,0.1892790049314499,0.17151400446891785,0.18352699279785156,665607,0.0,0.0
2024-06-25 00:00:00+00:00,0.18368500471115112,0.19620400667190552,0.1823579967021942,0.18862700462341309,690704,0.0,0.0
2024-06-26 00:00:00+00:00,0.18878799676895142,0.19038699567317963,0.18444600701332092,0.18939700722694397,443349,0.0,0.0
2024-06-27 00:00:00+00:00,0.18939299881458282,0.19290900230407715,0.1865379959344864,0.18819400668144226,357038,0.0,0.0
2024-06-28 00:00:00+00:00,0.18838900327682495,0.18855999410152435,0.1740259975194931,0.1747100055217743,414605,0.0,0.0
2024-06-29 00:00:00+00:00,0.17470699548721313,0.1810300052165985,0.1659349948167801,0.1696700006723404,581278,0.0,0.0
2024-06-30 00:00:00+00:00,0.16975900530815125,0.1709890067577362,0.16384799778461456,0.1699189990758896,555989,0.0,0.0
2024-07-01 00:00:00+00:00,0.1702290028333664,0.17561300098896027,0.1572359949350357,0.15829600393772125,770985,0.0,0.0
2024-07-02 00:00:00+00:00,0.15813399851322174,0.16078799962997437,0.15273800492286682,0.15635499358177185,561217,0.0,0.0
2024-07-03 00:00:00+00:00,0.15636399388313293,0.15752899646759033,0.13195499777793884,0.1355309933423996,608124,0.0,0.0
2024-07-04 00:00:00+00:00,0.1354829967021942,0.13597500324249268,0.11253499984741211,0.12003599852323532,908337,0.0,0.0
2024-07-05 00:00:00+00:00,0.1199209988117218,0.1391880065202713,0.09120900183916092,0.1385899931192398,1364709,0.0,0.0
2024-07-06 00:00:00+00:00,0.13868099451065063,0.16495999693870544,0.1342879980802536,0.16360299289226532,703688,0.0,0.0
2024-07-07 00:00:00+00:00,0.16416099667549133,0.16534799337387085,0.142317995429039,0.14722000062465668,578005,0.0,0.0
2024-07-08 00:00:00+00:00,0.14754800498485565,0.15700800716876984,0.1371529996395111,0.14733000099658966,550866,0.0,0.0
2024-07-09 00:00:00+00:00,0.1468379944562912,0.1661369949579239,0.1455010026693344,0.16468200087547302,607368,0.0,0.0
2024-07-10 00:00:00+00:00,0.1646759957075119,0.17750799655914307,0.1492689996957779,0.15074899792671204,775261,0.0,0.0
2024-07-11 00:00:00+00:00,0.15091300010681152,0.15091300010681152,0.12726399302482605,0.13056400418281555,886093,0.0,0.0
2024-07-12 00:00:00+00:00,0.13053500652313232,0.1398559957742691,0.11234000325202942,0.13467800617218018,1056283,0.0,0.0
2024-07-13 00:00:00+00:00,0.13465499877929688,0.14826999604701996,0.13093799352645874,0.13874299824237823,707293,0.0,0.0
2024-07-14 00:00:00+00:00,0.1390260010957718,0.1471180021762848,0.13628000020980835,0.1425510048866272,727006,0.0,0.0
2024-07-15 00:00:00+00:00,0.1425510048866272,0.17394399642944336,0.14164799451828003,0.1737239956855774,1014006,0.0,0.0
2024-07-16 00:00:00+00:00,0.1743219941854477,0.19775600731372833,0.15786300599575043,0.19775299727916718,1402250,0.0,0.0
2024-07-17 00:00:00+00:00,0.19775399565696716,0.22023099660873413,0.19481000304222107,0.20590099692344666,1967730,0.0,0.0
2024-07-18 00:00:00+00:00,0.2058899998664856,0.21839700639247894,0.1999569982290268,0.2090339958667755,1906646,0.0,0.0
2024-07-19 00:00:00+00:00,0.2090650051832199,0.25565001368522644,0.19241900742053986,0.23393599689006805,2674938,0.0,0.0
2024-07-20 00:00:00+00:00,0.23393599689006805,0.24540500342845917,0.22465099394321442,0.23938199877738953,1999332,0.0,0.0
2024-07-21 00:00:00+00:00,0.23938199877738953,0.2432519942522049,0.22890299558639526,0.23383699357509613,2234211,0.0,0.0
2024-07-22 00:00:00+00:00,0.23383699357509613,0.25579598546028137,0.2256390005350113,0.22901000082492828,2456115,0.0,0.0
2024-07-23 00:00:00+00:00,0.22901000082492828,0.2332250028848648,0.2073349952697754,0.2165299952030182,1770166,0.0,0.0
2024-07-24 00:00:00+00:00,0.21652500331401825,0.2297379970550537,0.21543000638484955,0.22030800580978394,1674098,0.0,0.0
2024-07-25 00:00:00+00:00,0.22030800580978394,0.2203260064125061,0.19526800513267517,0.21128900349140167,2173724,0.0,0.0
2024-07-26 00:00:00+00:00,0.21128900349140167,0.22930000722408295,0.2071470022201538,0.22328899800777435,1321886,0.0,0.0
2024-07-27 00:00:00+00:00,0.22328899800777435,0.23683500289916992,0.21588900685310364,0.22037500143051147,1754716,0.0,0.0
2024-07-28 00:00:00+00:00,0.22037500143051147,0.28989601135253906,0.21033500134944916,0.28183799982070923,3998514,0.0,0.0
2024-07-29 00:00:00+00:00,0.28183799982070923,0.32655298709869385,0.27853700518608093,0.2915149927139282,3152918,0.0,0.0
2024-07-30 00:00:00+00:00,0.2915149927139282,0.3171899914741516,0.2839449942111969,0.2906610071659088,2484336,0.0,0.0
2024-07-31 00:00:00+00:00,0.2906610071659088,0.2999520003795624,0.28217101097106934,0.2837409973144531,1989284,0.0,0.0
2024-08-01 00:00:00+00:00,0.2837409973144531,0.28937798738479614,0.2483689934015274,0.27390599250793457,2401928,0.0,0.0
2024-08-02 00:00:00+00:00,0.27390599250793457,0.28427499532699585,0.2307959944009781,0.23503200709819794,1918653,0.0,0.0
2024-08-03 00:00:00+00:00,0.23503200709819794,0.2583180069923401,0.22274400293827057,0.23761199414730072,2634340,0.0,0.0
2024-08-04 00:00:00+00:00,0.23761199414730072,0.24105599522590637,0.21245600283145905,0.22612500190734863,2210486,0.0,0.0
2024-08-05 00:00:00+00:00,0.22612500190734863,0.2270209938287735,0.17527000606060028,0.21375499665737152,3289217,0.0,0.0
2024-08-06 00:00:00+00:00,0.21375499665737152,0.25434601306915283,0.21375200152397156,0.23764200508594513,2373398,0.0,0.0
2024-08-07 00:00:00+00:00,0.23764200508594513,0.2445800006389618,0.202005997300148,0.2097250074148178,2103313,0.0,0.0
2024-08-08 00:00:00+00:00,0.2097250074148178,0.26327699422836304,0.2029689997434616,0.25693100690841675,2308888,0.0,0.0
2024-08-09 00:00:00+00:00,0.25693100690841675,0.2625980079174042,0.23996900022029877,0.24433599412441254,1831197,0.0,0.0
2024-08-10 00:00:00+00:00,0.24433599412441254,0.24878300726413727,0.2358510047197342,0.24099600315093994,1925000,0.0,0.0
2024-08-11 00:00:00+00:00,0.24099600315093994,0.24792100489139557,0.22478699684143066,0.22597000002861023,1608248,0.0,0.0
2024-08-12 00:00:00+00:00,0.22597000002861023,0.23592600226402283,0.22084499895572662,0.22999200224876404,1580359,0.0,0.0
2024-08-13 00:00:00+00:00,0.22999200224876404,0.23209400475025177,0.217617005109787,0.23208700120449066,1385214,0.0,0.0
2024-08-14 00:00:00+00:00,0.23208700120449066,0.25883400440216064,0.21300099790096283,0.2140139937400818,1694091,0.0,0.0
2024-08-15 00:00:00+00:00,0.2140139937400818,0.21639099717140198,0.19282400608062744,0.20182199776172638,1806718,0.0,0.0
2024-08-16 00:00:00+00:00,0.20182199776172638,0.2051199972629547,0.1837950050830841,0.18822099268436432,1825955,0.0,0.0
2024-08-17 00:00:00+00:00,0.18822099268436432,0.19221000373363495,0.16967199742794037,0.17389099299907684,2060769,0.0,0.0
2024-08-18 00:00:00+00:00,0.17307500541210175,0.19484299421310425,0.17000800371170044,0.1884630024433136,1474924,0.0,0.0
2024-08-19 00:00:00+00:00,0.1884630024433136,0.18974800407886505,0.1763319969177246,0.18974800407886505,1665192,0.0,0.0
2024-08-20 00:00:00+00:00,0.18968699872493744,0.19558100402355194,0.1757120043039322,0.17929799854755402,1688306,0.0,0.0
2024-08-21 00:00:00+00:00,0.17933900654315948,0.1890379935503006,0.17478500306606293,0.1884309947490692,1676797,0.0,0.0
2024-08-22 00:00:00+00:00,0.1884309947490692,0.21408799290657043,0.1877720057964325,0.20984099805355072,2131041,0.0,0.0
2024-08-23 00:00:00+00:00,0.20984099805355072,0.23051899671554565,0.2041500061750412,0.23051899671554565,2116898,0.0,0.0
2024-08-24 00:00:00+00:00,0.23051899671554565,0.23052699863910675,0.213918998837471,0.21717900037765503,1682952,0.0,0.0
2024-08-25 00:00:00+00:00,0.21717900037765503,0.22915899753570557,0.2150620073080063,0.22143399715423584,1554563,0.0,0.0
2024-08-26 00:00:00+00:00,0.22143399715423584,0.22304299473762512,0.19783000648021698,0.20685599744319916,1876731,0.0,0.0
2024-08-27 00:00:00+00:00,0.20685599744319916,0.22817200422286987,0.19419699907302856,0.20807500183582306,2318198,0.0,0.0
2024-08-28 00:00:00+00:00,0.20807500183582306,0.20967000722885132,0.17566700279712677,0.18914300203323364,2381122,0.0,0.0
2024-08-29 00:00:00+00:00,0.18914300203323364,0.1949159950017929,0.17955100536346436,0.18148599565029144,1322985,0.0,0.0
2024-08-30 00:00:00+00:00,0.18148599565029144,0.18500199913978577,0.16581900417804718,0.17692099511623383,1971735,0.0,0.0
2024-08-31 00:00:00+00:00,0.17692099511623383,0.1885560005903244,0.17406000196933746,0.18510299921035767,1352345,0.0,0.0
2024-09-01 00:00:00+00:00,0.18510299921035767,0.18510299921035767,0.16074499487876892,0.1619659960269928,748696,0.0,0.0
2024-09-02 00:00:00+00:00,0.1619659960269928,0.1768220067024231,0.14253300428390503,0.15129299461841583,1174537,0.0,0.0
2024-09-03 00:00:00+00:00,0.15129299461841583,0.15631400048732758,0.13942299783229828,0.1414950042963028,759119,0.0,0.0
2024-09-04 00:00:00+00:00,0.1414950042963028,0.16452500224113464,0.13491399586200714,0.1579049974679947,946577,0.0,0.0
2024-09-05 00:00:00+00:00,0.1579049974679947,0.16561000049114227,0.14972500503063202,0.15860199928283691,874427,0.0,0.0
2024-09-06 00:00:00+00:00,0.15860199928283691,0.16738399863243103,0.14556999504566193,0.15136300027370453,682344,0.0,0.0
2024-09-07 00:00:00+00:00,0.15136300027370453,0.15443900227546692,0.15003499388694763,0.151186004281044,488473,0.0,0.0
2024-09-08 00:00:00+00:00,0.151186004281044,0.1549849957227707,0.14898499846458435,0.15377800166606903,501356,0.0,0.0
2024-09-09 00:00:00+00:00,0.15377800166606903,0.16483500599861145,0.1497569978237152,0.16478200256824493,706306,0.0,0.0
2024-09-10 00:00:00+00:00,0.16478200256824493,0.1735910028219223,0.15903499722480774,0.16965000331401825,829700,0.0,0.0
2024-09-11 00:00:00+00:00,0.16965000331401825,0.17351900041103363,0.157383993268013,0.16896399855613708,622835,0.0,0.0
2024-09-12 00:00:00+00:00,0.16896399855613708,0.17544999718666077,0.1603579968214035,0.16242900490760803,534682,0.0,0.0
2024-09-13 00:00:00+00:00,0.16242900490760803,0.16900700330734253,0.1556130051612854,0.16674800217151642,626867,0.0,0.0
2024-09-14 00:00:00+00:00,0.16674800217151642,0.1735299974679947,0.16006100177764893,0.1616789996623993,757653,0.0,0.0
2024-09-15 00:00:00+00:00,0.1616789996623993,0.16288700699806213,0.15423299372196198,0.15524999797344208,560481,0.0,0.0
2024-09-16 00:00:00+00:00,0.15524999797344208,0.16085299849510193,0.15153299272060394,0.15855999290943146,538855,0.0,0.0
2024-09-17 00:00:00+00:00,0.15855999290943146,0.17730200290679932,0.1575070023536682,0.17058899998664856,660501,0.0,0.0
2024-09-18 00:00:00+00:00,0.17058899998664856,0.17311100661754608,0.16193899512290955,0.16616100072860718,688492,0.0,0.0
2024-09-19 00:00:00+00:00,0.165009006857872,0.19279000163078308,0.165009006857872,0.1853950023651123,1072306,0.0,0.0
2024-09-20 00:00:00+00:00,0.1853950023651123,0.19068899750709534,0.18154500424861908,0.18203400075435638,728817,0.0,0.0
2024-09-21 00:00:00+00:00,0.18219499289989471,0.18338699638843536,0.1696069985628128,0.17160199582576752,678067,0.0,0.0
2024-09-22 00:00:00+00:00,0.17160199582576752,0.18439500033855438,0.1576170027256012,0.16827300190925598,1087802,0.0,0.0
2024-09-23 00:00:00+00:00,0.16827300190925598,0.2127619981765747,0.1678750067949295,0.212458997964859,2063415,0.0,0.0
2024-09-24 00:00:00+00:00,0.212458997964859,0.21328400075435638,0.1996529996395111,0.20429499447345734,1025299,0.0,0.0
2024-09-25 00:00:00+00:00,0.20429499447345734,0.2063480019569397,0.19674299657344818,0.19920000433921814,763497,0.0,0.0
2024-09-26 00:00:00+00:00,0.19920000433921814,0.20588499307632446,0.17851999402046204,0.19897699356079102,1526622,0.0,0.0
2024-09-27 00:00:00+00:00,0.19897699356079102,0.2174520045518875,0.19540700316429138,0.20491699874401093,1364463,0.0,0.0
2024-09-28 00:00:00+00:00,0.20491699874401093,0.20555199682712555,0.18798600137233734,0.1888979971408844,811954,0.0,0.0
2024-09-29 00:00:00+00:00,0.1888979971408844,0.19002600014209747,0.18015199899673462,0.1842530071735382,716765,0.0,0.0
2024-09-30 00:00:00+00:00,0.18385200202465057,0.191211998462677,0.1735440045595169,0.18534700572490692,878923,0.0,0.0
2024-10-01 00:00:00+00:00,0.18534700572490692,0.19769999384880066,0.1680240035057068,0.17366699874401093,1437019,0.0,0.0
2024-10-02 00:00:00+00:00,0.17366699874401093,0.17558500170707703,0.1587350070476532,0.16576699912548065,836283,0.0,0.0
2024-10-03 00:00:00+00:00,0.16576699912548065,0.1695919930934906,0.1581059992313385,0.16040100157260895,746375,0.0,0.0
2024-10-04 00:00:00+00:00,0.1597840040922165,0.18142099678516388,0.15682800114154816,0.1778869926929474,1473593,0.0,0.0
2024-10-05 00:00:00+00:00,0.1778869926929474,0.18151499330997467,0.16394999623298645,0.16643500328063965,692729,0.0,0.0
2024-10-06 00:00:00+00:00,0.16643500328063965,0.17106199264526367,0.16312600672245026,0.16581200063228607,648434,0.0,0.0
2024-10-07 00:00:00+00:00,0.16581200063228607,0.17554600536823273,0.16058599948883057,0.16089199483394623,900570,0.0,0.0
2024-10-08 00:00:00+00:00,0.16089199483394623,0.162198007106781,0.1492599993944168,0.15535199642181396,781411,0.0,0.0
2024-10-09 00:00:00+00:00,0.15902400016784668,0.15923400223255157,0.14080899953842163,0.14468799531459808,755234,0.0,0.0
2024-10-10 00:00:00+00:00,0.13250799477100372,0.15044599771499634,0.13250699639320374,0.14548300206661224,741192,0.0,0.0
2024-10-11 00:00:00+00:00,0.14548300206661224,0.15870200097560883,0.14224599301815033,0.15483899414539337,827214,0.0,0.0
2024-10-12 00:00:00+00:00,0.15483899414539337,0.166594997048378,0.15008899569511414,0.16242100298404694,922145,0.0,0.0
