,XMR
USDT,3.711399778932874e-12
MIOTA,4.946695748542667e-10
LTC,0.0006661608797852571
BTC,0.031158214054849316
DOGE,0.0400282047413391
XEM,0.101160936444127
XLM,0.10129345772946734
ETH,0.1617337320784187
XRP,0.2817893479164702
