TIMESTAMP,LEGIT_OPEN_PRICE_USD,LEGIT_HIGH_PRICE_USD,LEGIT_LOW_PRICE_USD,LEGIT_CLOSE_PRICE_USD,LEGIT_VOLUME_USD,LEGIT_DIVIDENDS_USD,LEGIT_STOCK_SPLITS_USD
2025-04-03 00:00:00+00:00,0.0016129999421536922,0.001664999988861382,0.0015249999705702066,0.0016250000335276127,58163,0.0,0.0
2025-04-04 00:00:00+00:00,0.0016250000335276127,0.001680999994277954,0.001567999948747456,0.00165200000628829,55099,0.0,0.0
2025-04-05 00:00:00+00:00,0.00165200000628829,0.0016580000519752502,0.0015820000553503633,0.0016129999421536922,39941,0.0,0.0
2025-04-06 00:00:00+00:00,0.001617999980226159,0.0016199999954551458,0.0013689999468624592,0.0013970000436529517,48224,0.0,0.0
2025-04-07 00:00:00+00:00,0.0013970000436529517,0.0014809999847784638,0.0012700000079348683,0.0014179999707266688,48992,0.0,0.0
2025-04-08 00:00:00+00:00,0.0014179999707266688,0.001475999946705997,0.0013490000274032354,0.001353000057861209,49693,0.0,0.0
2025-04-09 00:00:00+00:00,0.001353000057861209,0.0015689999563619494,0.001306000049225986,0.0015369999455288053,71022,0.0,0.0
2025-04-10 00:00:00+00:00,0.0015369999455288053,0.0015439999988302588,0.001420999993570149,0.0014769999543204904,45731,0.0,0.0
2025-04-11 00:00:00+00:00,0.0014769999543204904,0.001626000041142106,0.0014700000174343586,0.0015940000303089619,72590,0.0,0.0
2025-04-12 00:00:00+00:00,0.001598999951966107,0.0017709999810904264,0.0015620000194758177,0.001740999985486269,70930,0.0,0.0
2025-04-13 00:00:00+00:00,0.001740999985486269,0.0017760000191628933,0.0016420000465586782,0.0016710000345483422,57338,0.0,0.0
2025-04-14 00:00:00+00:00,0.0016710000345483422,0.0017810000572353601,0.0016659999964758754,0.0016710000345483422,59514,0.0,0.0
2025-04-15 00:00:00+00:00,0.0016710000345483422,0.001749000046402216,0.0016049999976530671,0.0016060000052675605,58122,0.0,0.0
2025-04-16 00:00:00+00:00,0.0016060000052675605,0.0016899999463930726,0.0015899999998509884,0.001636000000871718,49810,0.0,0.0
2025-04-17 00:00:00+00:00,0.0016339999856427312,0.0016919999616220593,0.0016129999421536922,0.0016629999736323953,39720,0.0,0.0
2025-04-18 00:00:00+00:00,0.0016629999736323953,0.0016840000171214342,0.0016189999878406525,0.0016459999606013298,51706,0.0,0.0
2025-04-19 00:00:00+00:00,0.0016459999606013298,0.0017630000365898013,0.0016329999780282378,0.0017460000235587358,48298,0.0,0.0
2025-04-20 00:00:00+00:00,0.0017460000235587358,0.0017740000039339066,0.0016789999790489674,0.0017170000355690718,29240,0.0,0.0
2025-04-21 00:00:00+00:00,0.0017170000355690718,0.00177800003439188,0.0016710000345483422,0.001693999976851046,50577,0.0,0.0
2025-04-22 00:00:00+00:00,0.001699000014923513,0.0019369999645277858,0.001677999971434474,0.0019340000580996275,62592,0.0,0.0
2025-04-23 00:00:00+00:00,0.0019340000580996275,0.002300000051036477,0.0018720000516623259,0.0021909999195486307,227704,0.0,0.0
2025-04-24 00:00:00+00:00,0.002193999942392111,0.002203000010922551,0.002019000006839633,0.0021279999054968357,75703,0.0,0.0
2025-04-25 00:00:00+00:00,0.002122000092640519,0.00228899996727705,0.002102999947965145,0.002194999950006604,96551,0.0,0.0
2025-04-26 00:00:00+00:00,0.002194999950006604,0.0023930000606924295,0.002188999904319644,0.002351999981328845,69518,0.0,0.0
2025-04-27 00:00:00+00:00,0.002343999920412898,0.002363000065088272,0.0022350000217556953,0.0022799998987466097,57051,0.0,0.0
2025-04-28 00:00:00+00:00,0.0022799998987466097,0.002400999888777733,0.002199999988079071,0.00229199999012053,51973,0.0,0.0
2025-04-29 00:00:00+00:00,0.0022909999825060368,0.002303000073879957,0.0021349999587982893,0.0021559998858720064,46773,0.0,0.0
2025-04-30 00:00:00+00:00,0.002148000057786703,0.0021860001143068075,0.0020179999992251396,0.0021689999848604202,38302,0.0,0.0
2025-05-01 00:00:00+00:00,0.0021689999848604202,0.002216000109910965,0.002119000069797039,0.0021389999892562628,35751,0.0,0.0
2025-05-02 00:00:00+00:00,0.0021389999892562628,0.0021619999315589666,0.002090000081807375,0.0021470000501722097,37077,0.0,0.0
2025-05-03 00:00:00+00:00,0.0021470000501722097,0.00215000007301569,0.0019650000613182783,0.0019660000689327717,26993,0.0,0.0
2025-05-04 00:00:00+00:00,0.0019660000689327717,0.001979999942705035,0.001908999984152615,0.0019160000374540687,20060,0.0,0.0
2025-05-05 00:00:00+00:00,0.0019160000374540687,0.001981999957934022,0.0018980000168085098,0.0019440000178292394,21558,0.0,0.0
2025-05-06 00:00:00+00:00,0.0019440000178292394,0.0019490000559017062,0.0018400000408291817,0.0019020000472664833,16812,0.0,0.0
2025-05-07 00:00:00+00:00,0.0019020000472664833,0.0019529999699443579,0.0018739999504759908,0.001908999984152615,19097,0.0,0.0
2025-05-08 00:00:00+00:00,0.001908999984152615,0.0022189998999238014,0.0019049999536946416,0.002213000087067485,47703,0.0,0.0
2025-05-09 00:00:00+00:00,0.002213000087067485,0.0024560000747442245,0.002193999942392111,0.0024470000062137842,77615,0.0,0.0
2025-05-10 00:00:00+00:00,0.0024470000062137842,0.0025649999734014273,0.0023799999617040157,0.002560999942943454,70341,0.0,0.0
2025-05-11 00:00:00+00:00,0.002560999942943454,0.002575000049546361,0.0024079999420791864,0.002492000116035342,53631,0.0,0.0
2025-05-12 00:00:00+00:00,0.0024820000398904085,0.002756000030785799,0.0024190000258386135,0.0025659999810159206,123783,0.0,0.0
2025-05-13 00:00:00+00:00,0.0025659999810159206,0.0025659999810159206,0.0021230001002550125,0.002389000030234456,128318,0.0,0.0
2025-05-14 00:00:00+00:00,0.002389000030234456,0.0023980000987648964,0.002193999942392111,0.0022100000642240047,79530,0.0,0.0
2025-05-15 00:00:00+00:00,0.0022100000642240047,0.0022350000217556953,0.00203699991106987,0.0020649998914450407,47338,0.0,0.0
2025-05-16 00:00:00+00:00,0.0020649998914450407,0.00215300009585917,0.0020200000144541264,0.00203399988822639,29111,0.0,0.0
2025-05-17 00:00:00+00:00,0.00203399988822639,0.0020669999066740274,0.0019779999274760485,0.002005999907851219,26503,0.0,0.0
2025-05-18 00:00:00+00:00,0.002005999907851219,0.002216000109910965,0.002005999907851219,0.0021589999087154865,37236,0.0,0.0
2025-05-19 00:00:00+00:00,0.0021589999087154865,0.0021589999087154865,0.0019630000460892916,0.0020669999066740274,23139,0.0,0.0
2025-05-20 00:00:00+00:00,0.0020669999066740274,0.0021810000762343407,0.00203399988822639,0.0021609999239444733,38950,0.0,0.0
2025-05-21 00:00:00+00:00,0.0021619999315589666,0.002265000017359853,0.0021100000012665987,0.0022140000946819782,38862,0.0,0.0
2025-05-22 00:00:00+00:00,0.0022140000946819782,0.0023380001075565815,0.002199999988079071,0.0022819999139755964,58324,0.0,0.0
2025-05-23 00:00:00+00:00,0.0022899999748915434,0.0023449999280273914,0.002053000032901764,0.002056000055745244,57374,0.0,0.0
2025-05-24 00:00:00+00:00,0.002056000055745244,0.0021389999892562628,0.002047999994829297,0.0020959998946636915,26327,0.0,0.0
2025-05-25 00:00:00+00:00,0.0020959998946636915,0.002111000008881092,0.0019809999503195286,0.0021059999708086252,22462,0.0,0.0
2025-05-26 00:00:00+00:00,0.0021059999708086252,0.002271000063046813,0.0020920000970363617,0.002193999942392111,37788,0.0,0.0
2025-05-27 00:00:00+00:00,0.002185000106692314,0.0024250000715255737,0.002148000057786703,0.002377999946475029,50693,0.0,0.0
2025-05-28 00:00:00+00:00,0.002377999946475029,0.0023849999997764826,0.0022319999989122152,0.00228599994443357,21758,0.0,0.0
2025-05-29 00:00:00+00:00,0.00228599994443357,0.002526999916881323,0.002268000040203333,0.0024510000366717577,56611,0.0,0.0
2025-05-30 00:00:00+00:00,0.0024610001128166914,0.0024770000018179417,0.0021840000990778208,0.002193999942392111,27016,0.0,0.0
2025-05-31 00:00:00+00:00,0.002185000106692314,0.002265000017359853,0.0021150000393390656,0.002239000052213669,16182,0.0,0.0
2025-06-01 00:00:00+00:00,0.0022391953971236944,0.002272952115163207,0.00214978214353323,0.0022505440283566713,16738,0.0,0.0
