TIMESTAMP,SHIB29430_OPEN_PRICE_USD,SHIB29430_HIGH_PRICE_USD,SHIB29430_LOW_PRICE_USD,SHIB29430_CLOSE_PRICE_USD,SHIB29430_VOLUME_USD,SHIB29430_DIVIDENDS_USD,SHIB29430_STOCK_SPLITS_USD
2024-02-16 00:00:00+00:00,0.002862999914214015,0.0034209999721497297,0.002128999913111329,0.002268000040203333,2206335,0.0,0.0
2024-02-17 00:00:00+00:00,0.002268000040203333,0.0025599999353289604,0.0016799999866634607,0.0017109999898821115,931190,0.0,0.0
2024-02-18 00:00:00+00:00,0.0017219999572262168,0.0021329999435693026,0.0013040000339969993,0.0019460000330582261,1986021,0.0,0.0
2024-02-19 00:00:00+00:00,0.001921999966725707,0.0022219999227672815,0.001500000013038516,0.001762000028975308,1218217,0.0,0.0
2024-02-20 00:00:00+00:00,0.0017509999452158809,0.0018500000005587935,0.0013409999664872885,0.0014769999543204904,851977,0.0,0.0
2024-02-21 00:00:00+00:00,0.0014769999543204904,0.0019239999819546938,0.0014400000218302011,0.001563000027090311,850580,0.0,0.0
2024-02-22 00:00:00+00:00,0.0015620000194758177,0.001585999969393015,0.0012679999927058816,0.0014850000152364373,910328,0.0,0.0
2024-02-23 00:00:00+00:00,0.0014819999923929572,0.0016210000030696392,0.0012280000373721123,0.001231999951414764,1153756,0.0,0.0
2024-02-24 00:00:00+00:00,0.001231999951414764,0.0013040000339969993,0.0008679999737069011,0.0010059999767690897,1152162,0.0,0.0
2024-02-25 00:00:00+00:00,0.0010059999767690897,0.0012290000449866056,0.0009180000051856041,0.0012009999481961131,807103,0.0,0.0
2024-02-26 00:00:00+00:00,0.001196000026538968,0.0012629999546334147,0.001032999949529767,0.0011249999515712261,743260,0.0,0.0
2024-02-27 00:00:00+00:00,0.0011249999515712261,0.0011249999515712261,0.000750000006519258,0.00092299998505041,847168,0.0,0.0
2024-02-28 00:00:00+00:00,0.0009210000280290842,0.001471000025048852,0.0008270000107586384,0.0012339999666437507,561066,0.0,0.0
2024-02-29 00:00:00+00:00,0.0012339999666437507,0.002065999899059534,0.0012339999666437507,0.0014730000402778387,877584,0.0,0.0
2024-03-01 00:00:00+00:00,0.0014730000402778387,0.003926000092178583,0.0014730000402778387,0.0027699999045580626,1966891,0.0,0.0
2024-03-02 00:00:00+00:00,0.0027799999807029963,0.00531500019133091,0.0027799999807029963,0.0041669998317956924,2378929,0.0,0.0
2024-03-03 00:00:00+00:00,0.004157999996095896,0.009190999902784824,0.0035840000491589308,0.007542999926954508,2687805,0.0,0.0
2024-03-04 00:00:00+00:00,0.007457000203430653,0.021612999960780144,0.007133999839425087,0.012622999958693981,9431654,0.0,0.0
2024-03-05 00:00:00+00:00,0.012672999873757362,0.012853999622166157,0.006002999842166901,0.008473999798297882,3508996,0.0,0.0
2024-03-06 00:00:00+00:00,0.008473999798297882,0.01001999992877245,0.006732000038027763,0.00823500007390976,2523701,0.0,0.0
2024-03-07 00:00:00+00:00,0.0082609998062253,0.011656999588012695,0.00597199983894825,0.008569000288844109,2497227,0.0,0.0
2024-03-08 00:00:00+00:00,0.008569000288844109,0.008681000210344791,0.006661999970674515,0.006963000167161226,1390500,0.0,0.0
2024-03-09 00:00:00+00:00,0.006963000167161226,0.009208999574184418,0.006391000002622604,0.00810100045055151,1575740,0.0,0.0
2024-03-10 00:00:00+00:00,0.00810100045055151,0.01809000037610531,0.007934000343084335,0.01434599980711937,4627660,0.0,0.0
2024-03-11 00:00:00+00:00,0.01434599980711937,0.019626999273896217,0.010552000254392624,0.012222999706864357,4616333,0.0,0.0
2024-03-12 00:00:00+00:00,0.012222999706864357,0.01501299999654293,0.010222000069916248,0.013686999678611755,2010177,0.0,0.0
2024-03-13 00:00:00+00:00,0.013686999678611755,0.015248999930918217,0.011562000028789043,0.013371000066399574,1955948,0.0,0.0
